t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.6700,-0.1983,0.9819,-1.9811,0.6283,2.473,4.444,3.882,9.979,-0.9,1.6,24.7,44.4,226.4,838.0,-250.2,1178.7,-90,999,0.020,0.590,5.07,
0.6750,-0.1983,0.9819,-1.9811,0.6283,2.404,4.802,4.433,10.508,-0.9,1.6,24.0,48.0,260.0,881.1,-283.1,1225.3,-128,1023,0.030,0.290,13.30,
0.6800,-0.1983,0.9819,-1.9811,0.6283,2.346,5.105,4.764,10.826,-0.9,1.7,23.5,51.1,289.4,918.4,-311.9,1265.7,-145,1034,0.060,0.350,5.07,
0.6850,-0.1983,0.9819,-1.9811,0.6283,2.296,5.363,4.962,11.017,-0.9,1.7,23.0,53.6,312.6,947.6,-334.6,1297.5,-188,1079,0.070,0.660,5.07,
0.6900,-0.1983,0.9819,-1.9811,0.6283,2.254,5.583,5.081,11.131,-0.9,1.7,22.5,55.8,329.8,969.3,-351.5,1321.4,-241,1139,0.180,0.790,5.07,
0.6950,-0.0712,1.3393,-1.9811,0.6283,2.218,5.769,5.152,11.200,-0.9,1.7,22.2,57.7,342.2,984.8,-363.5,1445.9,-271,1181,0.310,1.020,5.06,
0.7000,-0.0712,1.3393,-1.9811,0.6283,2.305,5.643,5.195,11.241,-0.9,1.7,23.0,56.4,350.8,995.5,-372.9,1455.4,-274,1195,0.330,1.360,5.72,
0.7050,-0.0712,1.3393,-1.9811,0.6283,2.379,5.535,5.221,11.265,-0.9,1.7,23.8,55.3,356.6,1002.9,-379.6,1461.7,-272,1236,0.250,1.910,5.06,
0.7100,-0.0712,1.3393,-1.6965,1.1968,2.442,5.443,5.236,11.280,-0.9,1.7,24.4,54.4,360.6,1007.8,-384.1,1465.8,-270,1330,0.330,1.630,5.06,
0.7150,-0.0712,1.3393,-1.6965,1.1968,2.495,5.365,5.738,11.961,-0.9,1.8,25.0,53.7,377.0,1035.3,-401.1,1492.5,-290,1366,0.380,0.890,8.49,
0.7200,-0.0712,1.3393,-1.6965,1.1968,2.540,5.299,6.039,12.369,-0.9,1.8,25.4,53.0,395.3,1066.4,-419.8,1523.0,-330,1351,0.580,1.000,8.43,
0.7250,-0.0712,1.3393,-1.6965,1.1968,2.579,5.243,6.220,12.614,-0.9,1.8,25.8,52.4,411.3,1094.0,-436.3,1549.9,-335,1377,0.670,1.370,5.08,
0.7300,-0.0712,1.3393,-1.6965,1.1968,2.612,5.195,6.328,12.761,-0.9,1.8,26.1,51.9,424.0,1115.8,-449.2,1571.3,-356,1468,0.650,1.430,5.59,
0.7350,0.0899,1.3619,-1.6965,1.1968,2.640,5.154,6.393,12.849,-0.9,1.8,26.4,51.5,433.4,1132.0,-458.9,1593.9,-368,1501,0.770,1.390,5.07,
0.7400,0.0899,1.3619,-1.6965,1.1968,2.882,3.240,6.432,12.902,-0.9,1.8,28.8,32.4,440.1,1143.7,-468.1,1586.5,-389,1515,0.780,1.450,6.29,
0.7450,0.0899,1.3619,-1.6965,1.1968,3.087,1.612,6.455,12.933,-0.9,1.8,30.9,16.1,444.8,1151.8,-474.8,1578.3,-392,1548,0.800,1.040,5.24,
0.7500,0.0899,1.3619,-1.3317,1.8404,3.262,0.229,6.469,12.953,-0.9,1.9,32.6,2.3,448.0,1157.4,-479.8,1570.1,-396,1581,0.770,0.500,5.07,
0.7550,0.0899,1.3619,-1.3317,1.8404,3.411,-0.947,6.970,13.277,-0.9,1.9,34.1,-9.5,464.0,1172.4,-497.2,1573.4,-413,1550,0.680,0.280,8.16,
0.7600,0.0899,1.3619,-1.3317,1.8404,3.537,-1.946,7.271,13.472,-0.9,1.9,35.4,-19.5,482.0,1188.4,-516.5,1579.5,-395,1551,0.500,0.740,8.57,
0.7650,0.0899,1.3619,-1.3317,1.8404,3.644,-2.796,7.451,13.589,-0.9,1.9,36.4,-28.0,497.8,1202.3,-533.4,1584.8,-411,1580,0.330,0.910,5.08,
0.7700,0.0899,1.3619,-1.3317,1.8404,3.735,-3.518,7.559,13.659,-0.9,1.9,37.4,-35.2,510.3,1213.1,-546.8,1588.4,-471,1589,0.280,0.870,5.58,
0.7750,0.3098,0.9617,-1.3317,1.8404,3.813,-4.132,7.624,13.701,-0.9,1.9,38.1,-41.3,519.7,1221.1,-556.9,1470.2,-496,1587,0.250,0.680,5.08,
0.7800,0.3098,0.9617,-1.3317,1.8404,3.879,-4.653,7.663,13.727,-0.9,2.0,38.8,-46.5,526.4,1226.8,-564.3,1470.8,-471,1595,0.010,0.240,6.29,
0.7850,0.3098,0.9617,-1.3317,1.8404,4.002,-4.627,7.686,13.742,-0.9,2.0,40.0,-46.3,531.0,1230.8,-570.2,1475.0,-462,1595,0.240,0.150,5.08,
0.7900,0.3098,0.9617,-0.9234,2.5110,4.107,-4.604,7.700,13.751,-0.9,2.0,41.1,-46.0,534.2,1233.5,-574.4,1478.0,-509,1499,0.320,0.090,6.26,
0.7950,0.3098,0.9617,-0.9234,2.5110,4.196,-4.585,7.888,14.070,-0.9,2.0,42.0,-45.8,541.4,1246.6,-582.5,1491.3,-530,1478,0.330,0.720,9.44,
0.8000,0.3098,0.9617,-0.9234,2.5110,4.271,-4.569,8.000,14.261,-0.9,2.0,42.7,-45.7,548.9,1261.4,-590.7,1506.2,-498,1483,0.390,0.750,9.86,
0.8050,0.3098,0.9617,-0.9234,2.5110,4.336,-4.555,8.068,14.376,-0.9,2.0,43.4,-45.5,555.2,1274.3,-597.7,1519.3,-487,1483,0.440,0.430,5.08,
0.8100,0.3098,0.9617,-0.9234,2.5110,4.390,-4.543,8.108,14.444,-0.9,2.0,43.9,-45.4,560.2,1284.6,-603.2,1529.7,-511,1486,0.350,0.120,5.40,
0.8150,0.5270,0.8787,-0.9234,2.5110,4.437,-4.533,8.133,14.486,-0.9,2.0,44.4,-45.3,563.8,1292.2,-923.5,1512.6,-524,1476,0.200,0.120,5.07,
0.8200,0.5270,0.8787,-0.9234,2.5110,4.275,-3.081,8.147,14.511,-0.9,2.1,42.7,-30.8,566.4,1297.7,-924.5,1532.6,-517,1483,0.110,0.460,6.02,
0.8250,0.5270,0.8787,-0.9234,2.5110,4.137,-1.847,8.156,14.525,-0.8,2.1,41.4,-18.5,568.2,1301.6,-924.9,1548.8,-695,1506,0.480,0.720,6.30,
0.8300,0.5270,0.8787,-0.4901,3.1737,4.020,-0.797,8.161,14.534,-0.8,2.1,40.2,-8.0,569.4,1304.2,-925.0,1561.9,-831,1481,0.210,1.050,8.09,
0.8350,0.5270,0.8787,-0.4901,3.1737,3.921,0.094,8.478,14.495,-0.8,2.1,39.2,0.9,579.0,1304.3,-933.6,1571.0,-826,1475,0.360,1.170,5.08,
0.8400,0.5270,0.8787,-0.4901,3.1737,3.836,0.852,8.668,14.471,-0.8,2.1,38.4,8.5,590.1,1303.6,-943.9,1577.8,-774,1533,0.080,0.600,9.01,
0.8450,0.5270,0.8787,-0.4901,3.1737,3.764,1.497,8.782,14.457,-0.8,2.1,37.6,15.0,600.0,1302.6,-953.0,1583.3,-782,1522,0.270,0.350,5.08,
0.8500,0.5270,0.8787,-0.4901,3.1737,3.703,2.044,8.850,14.449,-0.8,2.1,37.0,20.4,607.8,1301.7,-960.2,1587.9,-828,1507,0.440,0.730,5.08,
0.8550,0.6757,1.0826,-0.4901,3.1737,3.651,2.510,8.891,14.444,-0.8,2.1,36.5,25.1,613.6,1301.0,-1054.8,1653.0,-849,1526,0.600,1.050,5.08,
0.8600,0.6757,1.0826,-0.4901,3.1737,3.423,2.066,8.916,14.440,-0.8,2.1,34.2,20.7,617.8,1300.5,-1056.7,1648.0,-880,1561,0.810,1.070,6.76,
0.8650,0.6757,1.0826,-0.4901,3.1737,3.228,1.689,8.930,14.439,-0.8,2.2,32.3,16.9,620.7,1300.1,-1057.7,1643.9,-943,1586,0.950,1.290,6.78,
0.8700,0.6757,1.0826,-0.0415,3.8331,3.063,1.369,8.850,14.124,-0.7,2.2,30.6,13.7,620.2,1288.5,-1055.5,1629.1,-969,1609,0.630,0.720,8.49,
0.8750,0.6757,1.0826,-0.0415,3.8331,2.922,1.096,8.801,13.936,-0.7,2.2,29.2,11.0,618.6,1274.8,-1052.5,1612.7,-967,1618,0.370,0.540,9.15,
0.8800,0.6757,1.0826,-0.0415,3.8331,2.803,0.865,8.772,13.822,-0.7,2.2,28.0,8.6,616.8,1262.5,-1049.5,1598.1,-967,1620,0.100,0.850,5.08,
0.8850,0.6757,1.0826,-0.0415,3.8331,2.701,0.668,8.755,13.754,-0.7,2.2,27.0,6.7,615.2,1252.6,-1046.9,1586.3,-960,1617,0.010,1.050,5.08,
0.8900,0.7976,0.8664,-0.0415,3.8331,2.615,0.500,8.744,13.714,-0.7,2.2,26.2,5.0,614.0,1245.3,-1118.0,1512.4,-954,1610,0.100,1.170,5.07,
0.8950,0.7976,0.8664,-0.0415,3.8331,2.542,0.358,8.738,13.689,-0.7,2.2,25.4,3.6,613.0,1240.0,-1116.3,1505.7,-921,1588,0.460,1.110,5.77,
0.9000,0.7976,0.8664,-0.0415,3.8331,2.614,-1.089,8.734,13.675,-0.7,2.3,26.1,-10.9,612.4,1236.3,-1116.4,1487.6,-965,1562,1.020,0.600,5.08,
0.9050,0.7976,0.8664,-0.0415,3.8331,2.675,-2.319,8.732,13.666,-0.6,2.3,26.7,-23.2,611.9,1233.7,-1116.6,1472.7,-1007,1514,1.040,0.430,6.63,
0.9100,0.7976,0.8664,0.3855,4.4421,2.727,-3.364,8.731,13.660,-0.6,2.3,27.3,-33.6,611.6,1232.0,-1116.8,1460.6,-979,1512,1.400,0.540,7.09,
0.9150,0.7976,0.8664,0.3855,4.4421,2.771,-4.253,8.372,12.896,-0.6,2.3,27.7,-42.5,601.4,1203.5,-1107.0,1423.2,-982,1515,1.700,0.770,5.08,
0.9200,0.7976,0.8664,0.3855,4.4421,2.809,-5.008,8.156,12.438,-0.6,2.3,28.1,-50.1,589.2,1169.8,-1095.3,1382.0,-996,1481,1.570,1.110,9.07,
0.9250,0.7976,0.8664,0.3855,4.4421,2.841,-5.650,8.027,12.163,-0.6,2.3,28.4,-56.5,578.3,1139.8,-1084.7,1345.5,-1007,1461,1.220,1.150,5.08,
0.9300,0.7976,0.8664,0.3855,4.4421,2.868,-6.196,7.950,11.998,-0.6,2.3,28.7,-62.0,569.6,1115.8,-1076.2,1316.1,-996,1435,1.130,0.860,5.07,
0.9350,0.8847,0.3915,0.3855,4.4421,2.891,-6.660,7.903,11.899,-0.6,2.3,28.9,-66.6,563.0,1097.8,-1122.2,1033.5,-1000,1422,0.920,0.530,5.08,
0.9400,0.8847,0.3915,0.3855,4.4421,2.239,-6.534,7.875,11.839,-0.5,2.3,22.4,-65.3,558.3,1084.9,-1111.0,1021.9,-979,1357,1.080,0.370,6.63,
0.9450,0.8847,0.3915,0.7718,4.9434,1.685,-6.426,7.859,11.804,-0.5,2.3,16.8,-64.3,555.0,1075.9,-1102.2,1013.9,-1039,1193,1.440,0.180,6.64,
0.9500,0.8847,0.3915,0.7718,4.9434,1.214,-6.335,7.848,11.782,-0.5,2.3,12.1,-63.4,552.8,1069.7,-1095.2,1008.6,-1029,1087,1.700,0.860,8.21,
0.9550,0.8847,0.3915,0.7718,4.9434,0.814,-6.258,7.529,10.829,-0.5,2.3,8.1,-62.6,542.5,1031.7,-1080.9,971.4,-1031,1100,2.080,1.100,5.07,
0.9600,0.8847,0.3915,0.7718,4.9434,0.473,-6.192,7.337,10.258,-0.5,2.3,4.7,-61.9,530.9,988.3,-1066.0,928.7,-1035,1060,2.120,1.110,8.57,
0.9650,0.8847,0.3915,0.7718,4.9434,0.184,-6.136,7.223,9.915,-0.5,2.3,1.8,-61.4,520.8,949.9,-1053.0,890.8,-1021,1040,2.020,1.080,5.07,
0.9700,0.8847,0.3915,0.7718,4.9434,-0.062,-6.089,7.154,9.709,-0.4,2.3,-0.6,-60.9,512.8,919.5,-1042.5,860.9,-1021,997,2.030,0.820,5.08,
0.9750,0.7484,0.2033,0.7718,4.9434,-0.271,-6.048,7.112,9.585,-0.4,2.3,-2.7,-60.5,506.8,896.7,-952.7,838.6,-1000,967,1.510,0.550,5.76,
0.9800,0.7484,0.2033,0.7718,4.9434,-1.053,-4.939,7.087,9.511,-0.4,2.3,-10.5,-49.4,502.5,880.4,-940.6,833.4,-1014,942,1.470,0.270,5.08,
0.9850,0.7484,0.2033,0.7718,4.9434,-1.717,-3.997,7.072,9.467,-0.4,2.3,-17.2,-40.0,499.5,869.1,-931.0,831.4,-948,891,0.880,0.260,5.20,
0.9900,0.7484,0.2033,1.1102,5.3135,-2.282,-3.196,7.063,9.440,-0.4,2.3,-22.8,-32.0,497.5,861.3,-923.3,831.6,-925,869,1.340,0.340,5.07,
0.9950,0.7484,0.2033,1.1102,5.3135,-2.762,-2.515,6.610,8.036,-0.4,2.3,-27.6,-25.2,483.6,806.1,-904.7,783.2,-934,851,1.280,0.650,8.94,
1.0000,0.7484,0.2033,1.1102,5.3135,-3.170,-1.937,6.339,7.194,-0.4,2.3,-31.7,-19.4,467.6,742.6,-884.6,725.6,-944,842,1.620,0.940,8.03,
1.0050,0.7484,0.2033,1.1102,5.3135,-3.517,-1.445,6.176,6.689,-0.3,2.3,-35.2,-14.4,453.5,686.4,-867.0,674.3,-937,842,1.830,0.950,5.08,
1.0100,0.7484,0.2033,1.1102,5.3135,-3.812,-1.027,6.078,6.386,-0.3,2.3,-38.1,-10.3,442.3,641.7,-852.9,633.8,-923,787,1.730,0.890,5.64,
1.0150,0.4359,0.2163,1.1102,5.3135,-4.063,-0.671,6.019,6.204,-0.3,2.3,-40.6,-6.7,433.9,608.4,-392.9,604.0,-912,726,1.770,1.140,5.08,
1.0200,0.4359,0.2163,1.1102,5.3135,-4.427,-1.007,5.984,6.095,-0.3,2.3,-44.3,-10.1,427.9,584.4,-383.3,576.7,-893,653,1.560,1.300,6.61,
1.0250,0.4359,0.2163,1.1102,5.3135,-4.737,-1.292,5.963,6.029,-0.3,2.3,-47.4,-12.9,423.7,567.7,-376.0,557.1,-744,658,0.350,1.170,6.29,
1.0300,0.4359,0.2163,1.3727,5.4993,-5.000,-1.535,4.965,4.513,-0.3,2.3,-50.0,-15.3,393.2,503.1,-342.9,490.1,-502,631,0.650,0.990,5.08,
1.0350,0.4359,0.2163,1.3727,5.4993,-5.223,-1.741,4.367,3.603,-0.3,2.3,-52.2,-17.4,358.2,431.6,-305.7,416.5,-571,611,0.590,0.820,14.24,
1.0400,0.4359,0.2163,1.3727,5.4993,-5.413,-1.916,4.008,3.057,-0.3,2.3,-54.1,-19.2,327.1,369.0,-272.7,352.1,-522,582,0.000,0.320,5.07,
1.0450,0.4359,0.2163,1.3727,5.4993,-5.575,-2.065,3.792,2.729,-0.3,2.3,-55.7,-20.7,302.5,319.7,-246.4,301.3,-448,509,0.100,0.180,5.58,
1.0500,0.1561,-0.0558,1.3727,5.4993,-5.712,-2.192,3.663,2.533,-0.3,2.3,-57.1,-21.9,284.0,283.0,-226.6,263.4,-431,451,0.030,0.160,5.07,
1.0550,0.1561,-0.0558,1.3727,5.4993,-5.829,-2.300,3.585,2.415,-0.3,2.3,-58.3,-23.0,270.8,256.7,-212.2,236.0,-404,394,0.030,0.140,6.04,
1.0600,0.1561,-0.0558,1.3727,5.4993,-5.307,-3.214,3.539,2.344,-0.3,2.3,-53.1,-32.1,261.6,238.4,-208.2,208.6,-389,385,0.040,0.110,5.08,
1.0650,0.1561,-0.0558,1.5199,5.4886,-4.864,-3.990,3.511,2.302,-0.3,2.3,-48.6,-39.9,255.3,225.9,-206.3,188.3,-336,320,0.110,0.130,6.50,
1.0700,0.1561,-0.0558,1.5199,5.4886,-4.487,-4.651,2.554,0.128,-0.3,2.3,-44.9,-46.5,224.7,140.2,-179.5,96.0,-290,254,0.320,0.320,9.60,
1.0750,0.1561,-0.0558,1.5199,5.4886,-4.166,-5.212,1.980,-1.177,-0.3,2.3,-41.7,-52.1,190.2,0.0,-148.3,-49.8,-249,241,0.530,0.380,9.19,
1.0800,0.1561,-0.0558,1.5199,5.4886,-3.894,-5.689,1.636,-1.959,-0.3,2.3,-38.9,-56.9,159.9,0.0,-120.7,-54.6,-229,238,0.650,0.220,5.08,
1.0850,0.1561,-0.0558,1.5199,5.4886,-3.662,-6.095,1.429,-2.429,-0.3,2.3,-36.6,-60.9,136.0,0.0,-99.0,-58.6,-173,131,0.750,0.010,5.61,
1.0900,0.1069,-0.4582,1.5199,5.4886,-3.465,-6.440,1.305,-2.711,-0.3,2.3,-34.7,-64.4,118.1,-166.4,-83.1,-228.5,-150,64,0.880,0.190,5.08,
1.0950,0.1069,-0.4582,1.5199,5.4886,-2.660,-6.464,1.231,-2.880,-0.3,2.3,-26.6,-64.6,105.3,-203.5,-78.4,-265.9,-98,32,1.020,0.260,6.27,
1.1000,0.1069,-0.4582,1.5199,5.4886,-1.976,-6.485,1.186,-2.981,-0.3,2.3,-19.8,-64.8,0.0,-229.4,20.1,-292.0,-80,7,1.180,0.120,5.06,
1.1050,0.1069,-0.4582,1.5310,5.2081,-1.394,-6.502,1.159,-3.042,-0.3,2.3,-13.9,-65.0,0.0,-247.2,14.3,-309.9,-64,-50,1.280,0.010,5.07,
1.1100,0.1069,-0.4582,1.5310,5.2081,-0.900,-6.517,-0.110,-4.869,-0.3,2.3,-9.0,-65.2,0.0,-323.6,9.3,-386.5,12,-124,1.190,0.060,8.48,
1.1150,0.1069,-0.4582,1.5310,5.2081,-0.479,-6.530,-0.872,-5.965,-0.3,2.3,-4.8,-65.3,0.0,-408.9,5.1,-471.9,6,-145,1.300,0.180,7.84,
1.1200,0.1069,-0.4582,1.5310,5.2081,-0.122,-6.541,-1.329,-6.623,-0.3,2.3,-1.2,-65.4,0.0,-483.8,1.5,-546.9,10,-184,1.330,0.330,5.08,
1.1250,0.1069,-0.4582,1.5310,5.2081,0.182,-6.550,-1.603,-7.018,-0.3,2.3,1.8,-65.5,0.0,-542.9,-1.5,-606.1,12,-266,1.380,0.450,5.07,
1.1300,0.1900,-0.7925,1.5310,5.2081,0.440,-6.558,-1.768,-7.254,-0.3,2.3,4.4,-65.6,0.0,-586.9,-4.1,-887.9,12,-344,1.410,0.490,5.08,
1.1350,0.1900,-0.7925,1.5310,5.2081,0.659,-6.565,-1.866,-7.396,-0.3,2.3,6.6,-65.6,-105.3,-618.4,99.1,-919.5,11,-420,1.440,0.490,6.28,
1.1400,0.1900,-0.7925,1.5310,5.2081,0.476,-6.688,-1.925,-7.482,-0.3,2.3,4.8,-66.9,-117.1,-640.4,112.7,-942.7,12,-436,1.470,0.760,5.08,
1.1450,0.1900,-0.7925,1.3920,4.7043,0.321,-6.793,-1.961,-7.533,-0.3,2.3,3.2,-67.9,-125.2,-655.4,122.3,-958.8,99,-688,1.290,0.770,6.17,
1.1500,0.1900,-0.7925,1.3920,4.7043,0.189,-6.882,-2.878,-9.667,-0.3,2.3,1.9,-68.8,-155.7,-741.3,154.1,-1045.6,84,-790,1.320,0.150,8.81,
1.1550,0.1900,-0.7925,1.3920,4.7043,0.077,-6.957,-3.428,-10.948,-0.3,2.3,0.8,-69.6,-189.4,-838.9,188.9,-1144.0,100,-803,1.220,0.060,7.17,
1.1600,0.1900,-0.7925,1.3920,4.7043,-0.019,-7.021,-3.757,-11.717,-0.3,2.2,-0.2,-70.2,-218.8,-925.1,219.4,-1230.9,107,-817,1.100,0.050,5.07,
1.1650,0.1900,-0.7925,1.3920,4.7043,-0.100,-7.076,-3.955,-12.178,-0.3,2.2,-1.0,-70.8,-242.1,-993.5,243.4,-1299.8,138,-883,0.990,0.050,5.07,
1.1700,0.0935,-1.2018,1.3920,4.7043,-0.169,-7.123,-4.074,-12.454,-0.3,2.2,-1.7,-71.2,-259.3,-1044.4,261.3,-1474.0,162,-985,0.940,0.040,5.08,
1.1750,0.0935,-1.2018,1.3920,4.7043,-0.227,-7.162,-4.146,-12.620,-0.3,2.2,-2.3,-71.6,-271.7,-1081.0,274.3,-1510.9,181,-1078,0.790,0.170,5.73,
1.1800,0.0935,-1.2018,1.3920,4.7043,-0.949,-7.212,-4.188,-12.720,-0.3,2.2,-9.5,-72.1,-280.3,-1106.5,290.1,-1537.0,191,-1169,0.660,0.700,5.07,
1.1850,0.0935,-1.2018,1.3920,4.7043,-1.562,-7.255,-4.214,-12.780,-0.3,2.2,-15.6,-72.6,-286.2,-1124.0,302.1,-1554.9,204,-1352,0.560,0.760,6.33,
1.1900,0.0935,-1.2018,1.1501,3.9696,-2.083,-7.292,-4.229,-12.815,-0.3,2.2,-20.8,-72.9,-290.1,-1135.7,311.3,-1567.0,203,-1384,0.380,0.630,7.92,
1.1950,0.0935,-1.2018,1.1501,3.9696,-2.526,-7.322,-4.820,-13.911,-0.3,2.2,-25.3,-73.2,-309.0,-1182.2,334.6,-1613.9,205,-1364,0.250,0.550,5.08,
1.2000,0.0935,-1.2018,1.1501,3.9696,-2.902,-7.349,-5.175,-14.569,-0.3,2.1,-29.0,-73.5,-330.3,-1233.8,359.7,-1665.7,222,-1435,0.140,0.280,9.02,
1.2050,0.0935,-1.2018,1.1501,3.9696,-3.222,-7.371,-5.388,-14.963,-0.3,2.1,-32.2,-73.7,-349.1,-1279.0,381.6,-1711.1,226,-1465,0.030,0.150,5.08,
1.2100,0.0935,-1.2018,1.1501,3.9696,-3.494,-7.390,-5.516,-15.200,-0.3,2.1,-34.9,-73.9,-363.9,-1314.6,399.1,-1746.9,228,-1499,0.070,0.620,5.05,
1.2150,-0.1798,-1.4600,1.1501,3.9696,-3.726,-7.406,-5.592,-15.342,-0.3,2.1,-37.3,-74.1,-374.9,-1341.1,412.5,-1851.0,236,-1542,0.170,1.010,5.08,
1.2200,-0.1798,-1.4600,1.1501,3.9696,-4.124,-6.060,-5.638,-15.427,-0.3,2.1,-41.2,-60.6,-382.8,-1360.0,424.4,-1856.5,270,-1629,0.200,1.140,6.79,
1.2250,-0.1798,-1.4600,1.1501,3.9696,-4.462,-4.916,-5.666,-15.478,-0.3,2.1,-44.6,-49.2,-388.3,-1373.2,433.3,-1858.3,279,-1701,0.220,1.010,6.47,
1.2300,-0.1798,-1.4600,0.8212,3.1193,-4.749,-3.944,-5.682,-15.509,-0.3,2.0,-47.5,-39.4,-392.1,-1382.3,439.9,-1857.7,270,-1750,0.220,0.250,7.69,
1.2350,-0.1798,-1.4600,0.8212,3.1193,-4.994,-3.117,-6.319,-16.557,-0.3,2.0,-49.9,-31.2,-412.2,-1425.4,462.5,-1892.6,277,-1764,0.380,0.040,5.08,
1.2400,-0.1798,-1.4600,0.8212,3.1193,-5.201,-2.415,-6.701,-17.186,-0.3,2.0,-52.0,-24.1,-434.9,-1473.9,487.3,-1934.1,305,-1796,0.340,0.440,7.83,
1.2450,-0.1798,-1.4600,0.8212,3.1193,-5.378,-1.817,-6.930,-17.563,-0.3,2.0,-53.8,-18.2,-455.0,-1516.6,509.1,-1970.8,320,-1804,0.290,0.770,5.07,
1.2500,-0.1798,-1.4600,0.8212,3.1193,-5.528,-1.310,-7.068,-17.789,-0.3,2.0,-55.3,-13.1,-470.9,-1550.4,526.5,-1999.5,387,-1855,0.160,0.750,5.59,
1.2550,-0.4835,-1.3061,0.8212,3.1193,-5.656,-0.878,-7.150,-17.925,-0.3,2.0,-56.6,-8.8,-482.7,-1575.5,539.6,-1974.2,406,-1893,0.000,0.340,5.08,
1.2600,-0.4835,-1.3061,0.8212,3.1193,-5.647,-0.025,-7.200,-18.007,-0.3,1.9,-56.5,-0.2,-491.2,-1593.6,548.0,-1983.7,400,-1942,0.010,0.030,5.56,
1.2650,-0.4835,-1.3061,0.8212,3.1193,-5.639,0.701,-7.229,-18.055,-0.3,1.9,-56.4,7.0,-497.2,-1606.1,553.9,-1989.0,393,-1938,0.000,0.050,5.06,
1.2700,-0.4835,-1.3061,0.4301,2.1677,-5.632,1.317,-7.247,-18.085,-0.3,1.9,-56.3,13.2,-501.2,-1614.7,557.9,-1991.5,414,-1932,0.040,0.450,5.07,
1.2750,-0.4835,-1.3061,0.4301,2.1677,-5.627,1.842,-7.661,-18.102,-0.3,1.9,-56.3,18.4,-515.2,-1620.5,571.8,-1992.0,474,-1944,0.260,0.670,8.09,
1.2800,-0.4835,-1.3061,0.4301,2.1677,-5.622,2.287,-7.909,-18.113,-0.3,1.9,-56.2,22.9,-530.6,-1624.4,587.1,-1991.5,474,-1955,0.370,0.200,7.82,
1.2850,-0.4835,-1.3061,0.4301,2.1677,-5.618,2.666,-8.058,-18.119,-0.3,1.9,-56.2,26.7,-544.0,-1626.9,600.5,-1990.2,463,-1977,0.270,0.160,5.08,
1.2900,-0.4835,-1.3061,0.4301,2.1677,-5.615,2.988,-8.147,-18.123,-0.3,1.8,-56.1,29.9,-554.5,-1628.6,611.0,-1988.7,460,-1969,0.150,0.020,5.25,
1.2950,-0.7216,-1.1217,0.4301,2.1677,-5.612,3.261,-8.201,-18.125,-0.3,1.8,-56.1,32.6,-562.3,-1629.7,1051.7,-1931.7,484,-1956,0.110,0.420,5.08,
1.3000,-0.7216,-1.1217,0.4301,2.1677,-5.609,3.494,-8.233,-18.127,-0.4,1.8,-56.1,34.9,-567.9,-1630.4,1057.3,-1930.1,526,-1963,0.080,0.590,6.78,
1.3050,-0.7216,-1.1217,0.4301,2.1677,-5.204,3.205,-8.252,-18.128,-0.4,1.8,-52.0,32.0,-571.8,-1630.8,1057.1,-1933.5,560,-1951,0.750,0.380,5.07,
1.3100,-0.7216,-1.1217,0.0059,1.2564,-4.860,2.959,-8.264,-18.128,-0.4,1.8,-48.6,29.6,-574.5,-1631.1,1056.4,-1936.2,937,-1911,0.740,0.070,6.72,
1.3150,-0.7216,-1.1217,0.0059,1.2564,-4.568,2.750,-8.450,-17.636,-0.4,1.8,-45.7,27.5,-581.3,-1613.5,1060.3,-1920.8,943,-1899,0.470,0.120,9.60,
1.3200,-0.7216,-1.1217,0.0059,1.2564,-4.319,2.573,-8.561,-17.341,-0.4,1.7,-43.2,25.7,-588.5,-1592.4,1065.0,-1901.4,895,-1918,0.750,0.620,9.28,
1.3250,-0.7216,-1.1217,0.0059,1.2564,-4.107,2.422,-8.628,-17.164,-0.4,1.7,-41.1,24.2,-594.7,-1573.3,1069.1,-1883.9,924,-1925,0.600,0.460,5.08,
1.3300,-0.7216,-1.1217,0.0059,1.2564,-3.928,2.294,-8.668,-17.057,-0.4,1.7,-39.3,22.9,-599.5,-1558.1,1072.2,-1869.9,959,-1918,0.300,0.090,5.58,
1.3350,-0.8587,-1.0501,0.0059,1.2564,-3.775,2.185,-8.692,-16.993,-0.5,1.7,-37.8,21.8,-603.1,-1546.6,1156.5,-1838.1,979,-1900,0.030,0.120,5.08,
1.3400,-0.8587,-1.0501,0.0059,1.2564,-3.494,2.092,-8.707,-16.955,-0.5,1.7,-34.9,20.9,-605.7,-1538.3,1156.3,-1830.8,994,-1874,0.130,0.180,6.72,
1.3450,-0.8587,-1.0501,0.0059,1.2564,-3.255,2.013,-8.716,-16.932,-0.5,1.7,-32.6,20.1,-607.4,-1532.6,1155.7,-1825.8,1020,-1859,0.190,0.660,7.14,
1.3500,-0.8587,-1.0501,-0.4272,0.4223,-3.052,1.946,-8.631,-15.576,-0.5,1.7,-30.5,19.5,-606.1,-1480.3,1152.4,-1774.2,1032,-1848,0.380,0.660,5.07,
