t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.6750,0.1655,-0.5890,-0.6028,-1.8139,-0.242,1.495,-0.040,0.072,0.2,-2.4,-2.4,14.9,0.0,0.0,2.2,12.6,0,0,0.510,0.640,7.57,
0.6800,0.1478,-0.5484,-0.6028,-1.8139,-0.256,1.505,-0.024,0.088,0.2,-2.4,-2.6,15.1,0.0,0.0,2.3,12.7,0,0,0.520,0.630,5.06,
0.6850,0.1478,-0.5484,-0.6028,-1.8139,-0.268,1.515,-0.015,0.098,0.2,-2.4,-2.7,15.1,0.0,0.0,2.4,12.8,0,0,0.520,0.620,5.06,
0.6900,0.1478,-0.5484,-0.6028,-1.8139,-0.228,1.136,-0.009,0.103,0.2,-2.4,-2.3,11.4,0.0,0.0,2.0,9.0,0,0,0.510,0.610,5.06,
0.6950,0.1478,-0.5484,-0.6022,-1.8140,-0.193,0.815,-0.005,0.107,0.2,-2.4,-1.9,8.1,0.0,0.0,1.7,5.8,0,0,0.510,0.620,5.27,
0.7000,0.1478,-0.5484,-0.6022,-1.8140,-0.164,0.542,-0.003,0.109,0.2,-2.4,-1.6,5.4,0.0,0.0,1.4,3.0,0,0,0.520,0.620,8.14,
0.7050,0.1478,-0.5484,-0.6022,-1.8140,-0.140,0.309,-0.002,0.110,0.2,-2.4,-1.4,3.1,0.0,0.0,1.2,0.7,0,0,0.520,0.610,5.07,
0.7100,0.1478,-0.5484,-0.6022,-1.8140,-0.119,0.112,-0.001,0.111,0.2,-2.4,-1.2,1.1,0.0,0.0,1.0,-1.3,0,0,0.520,0.610,5.06,
0.7150,0.1478,-0.5484,-0.6022,-1.8140,-0.101,-0.056,-0.001,0.111,0.2,-2.4,-1.0,-0.6,0.0,0.0,0.8,-2.9,0,0,0.510,0.610,7.96,
0.7200,0.1478,-0.5484,-0.6022,-1.8140,-0.086,-0.199,-0.000,0.112,0.2,-2.4,-0.9,-2.0,0.0,0.0,0.6,-4.4,0,0,0.520,0.640,5.06,
0.7250,0.1529,-0.6042,-0.6022,-1.8140,-0.073,-0.320,-0.000,0.112,0.2,-2.4,-0.7,-3.2,0.0,0.0,0.5,-5.6,0,0,0.520,0.630,5.06,
0.7300,0.1529,-0.6042,-0.6022,-1.8140,-0.062,-0.423,-0.000,0.112,0.2,-2.4,-0.6,-4.2,0.0,0.0,0.4,-6.6,0,0,0.520,0.630,5.36,
0.7350,0.1529,-0.6042,-0.6022,-1.8140,0.014,-0.511,-0.000,0.112,0.2,-2.4,0.1,-5.1,0.0,0.0,-0.4,-7.5,0,0,0.510,0.630,5.06,
0.7400,0.1529,-0.6042,-0.6087,-1.8153,0.079,-0.585,-0.000,0.112,0.2,-2.4,0.8,-5.9,0.0,0.0,-1.0,-8.2,1,0,0.510,0.630,9.28,
0.7450,0.1529,-0.6042,-0.6087,-1.8153,0.135,-0.648,-0.000,0.112,0.2,-2.4,1.3,-6.5,0.0,0.0,-1.6,-8.9,0,0,0.510,0.650,5.06,
0.7500,0.1529,-0.6042,-0.6087,-1.8153,0.182,-0.702,-0.000,0.112,0.2,-2.4,1.8,-7.0,0.0,0.0,-2.0,-9.4,0,0,0.510,0.650,5.06,
0.7550,0.1529,-0.6042,-0.6087,-1.8153,0.221,-0.748,-0.045,0.067,0.2,-2.4,2.2,-7.5,0.0,0.0,-2.4,-9.8,0,0,0.520,0.630,5.06,
0.7600,0.1529,-0.6042,-0.6087,-1.8153,0.255,-0.787,-0.072,0.040,0.2,-2.4,2.6,-7.9,0.0,0.0,-2.8,-10.2,0,0,0.520,0.640,7.94,
0.7650,0.1636,-0.6453,-0.6087,-1.8153,0.284,-0.820,-0.088,0.024,0.2,-2.4,2.8,-8.2,0.0,0.0,-3.1,-10.6,0,-1,0.520,0.680,5.06,
0.7700,0.1636,-0.6453,-0.6087,-1.8153,0.309,-0.848,-0.097,0.015,0.2,-2.4,3.1,-8.5,0.0,0.0,-3.3,-10.8,0,-1,0.520,0.660,5.34,
0.7750,0.1636,-0.6453,-0.6087,-1.8153,0.212,-0.654,-0.103,0.009,0.2,-2.4,2.1,-6.5,0.0,0.0,-2.4,-8.9,0,-3,0.530,0.650,5.06,
0.7800,0.1636,-0.6453,-0.5583,-1.8149,0.130,-0.488,-0.107,0.005,0.2,-2.4,1.3,-4.9,0.0,0.0,-1.5,-7.3,0,-4,0.530,0.660,5.06,
0.7850,0.1636,-0.6453,-0.5583,-1.8149,0.060,-0.348,-0.109,0.003,0.2,-2.4,0.6,-3.5,0.0,0.0,-0.8,-5.8,0,-5,0.520,0.680,8.83,
0.7900,0.1636,-0.6453,-0.5583,-1.8149,0.001,-0.229,-0.110,0.002,0.2,-2.4,0.0,-2.3,0.0,0.0,-0.2,-4.7,0,-4,0.530,0.670,5.06,
0.7950,0.1636,-0.6453,-0.5583,-1.8149,-0.050,-0.127,0.024,0.001,0.2,-2.4,-0.5,-1.3,0.0,0.0,0.3,-3.6,0,-5,0.530,0.680,5.06,
0.8000,0.1636,-0.6453,-0.5583,-1.8149,-0.093,-0.041,0.104,0.001,0.2,-2.4,-0.9,-0.4,0.0,0.0,0.7,-2.8,0,-5,0.520,0.650,8.45,
0.8050,0.1636,-0.6453,-0.5583,-1.8149,-0.129,0.032,0.152,0.000,0.2,-2.4,-1.3,0.3,0.0,0.0,1.1,-2.0,0,-4,0.510,0.650,5.06,
0.8100,0.1529,-0.6042,-0.5583,-1.8149,-0.160,0.095,0.181,0.000,0.2,-2.4,-1.6,0.9,0.0,0.0,1.4,-1.4,-1,-5,0.520,0.640,5.07,
0.8150,0.1529,-0.6042,-0.5583,-1.8149,-0.170,0.248,0.198,0.000,0.2,-2.4,-1.7,2.5,0.0,0.0,1.5,0.1,0,-5,0.510,0.640,7.28,
0.8200,0.1529,-0.6042,-0.5576,-1.8151,-0.178,0.379,0.208,0.000,0.2,-2.4,-1.8,3.8,0.0,0.0,1.5,1.4,0,-5,0.510,0.640,5.22,
0.8250,0.1529,-0.6042,-0.5576,-1.8151,-0.185,0.490,0.214,0.000,0.2,-2.4,-1.8,4.9,0.0,0.0,1.6,2.5,0,-4,0.510,0.630,8.83,
0.8300,0.1529,-0.6042,-0.5576,-1.8151,-0.191,0.584,0.218,0.000,0.2,-2.4,-1.9,5.8,0.0,0.0,1.7,3.5,-1,-4,0.510,0.660,5.06,
0.8350,0.1529,-0.6042,-0.5576,-1.8151,-0.196,0.664,0.086,0.000,0.2,-2.4,-2.0,6.6,0.0,0.0,1.7,4.3,0,-2,0.520,0.650,5.06,
0.8400,0.1529,-0.6042,-0.5576,-1.8151,-0.200,0.733,0.007,0.000,0.2,-2.4,-2.0,7.3,0.0,0.0,1.8,5.0,0,-1,0.510,0.640,7.80,
0.8450,0.1529,-0.6042,-0.5576,-1.8151,-0.203,0.791,-0.041,0.000,0.2,-2.4,-2.0,7.9,0.0,0.0,1.8,5.5,0,0,0.520,0.640,5.06,
0.8500,0.1421,-0.5630,-0.5576,-1.8151,-0.206,0.840,-0.069,0.000,0.2,-2.4,-2.1,8.4,0.0,0.0,1.8,6.0,0,0,0.520,0.640,5.06,
0.8550,0.1421,-0.5630,-0.5576,-1.8151,-0.209,0.882,-0.086,0.000,0.2,-2.4,-2.1,8.8,0.0,0.0,1.9,6.4,0,0,0.520,0.640,5.69,
0.8600,0.1421,-0.5630,-0.5576,-1.8151,-0.127,0.716,-0.097,0.000,0.2,-2.4,-1.3,7.2,0.0,0.0,1.0,4.8,0,0,0.510,0.650,5.06,
0.8650,0.1421,-0.5630,-0.5571,-1.8153,-0.058,0.575,-0.103,0.000,0.2,-2.4,-0.6,5.7,0.0,0.0,0.3,3.4,0,0,0.510,0.650,5.06,
0.8700,0.1421,-0.5630,-0.5571,-1.8153,0.001,0.455,-0.106,0.000,0.2,-2.4,0.0,4.6,0.0,0.0,-0.2,2.2,0,0,0.520,0.640,7.59,
0.8750,0.1421,-0.5630,-0.5571,-1.8153,0.051,0.353,-0.109,0.000,0.2,-2.4,0.5,3.5,0.0,0.0,-0.7,1.2,1,0,0.510,0.650,5.06,
0.8800,0.1421,-0.5630,-0.5571,-1.8153,0.094,0.267,-0.110,0.045,0.2,-2.4,0.9,2.7,0.0,0.0,-1.2,0.3,0,0,0.520,0.630,5.06,
0.8850,0.1421,-0.5630,-0.5571,-1.8153,0.130,0.193,-0.111,0.072,0.2,-2.4,1.3,1.9,0.0,0.0,-1.5,-0.4,0,0,0.510,0.640,8.56,
0.8900,0.1421,-0.5630,-0.5571,-1.8153,0.161,0.131,-0.111,0.088,0.2,-2.4,1.6,1.3,0.0,0.0,-1.8,-1.1,0,0,0.500,0.650,5.05,
0.8950,0.1585,-0.5896,-0.5571,-1.8153,0.187,0.077,-0.111,0.097,0.2,-2.4,1.9,0.8,0.0,0.0,-2.1,-1.6,0,0,0.520,0.630,5.06,
0.9000,0.1585,-0.5896,-0.5571,-1.8153,0.176,-0.052,-0.112,0.103,0.2,-2.4,1.8,-0.5,0.0,0.0,-2.0,-2.9,0,0,0.520,0.640,5.06,
0.9050,0.1585,-0.5896,-0.5566,-1.8154,0.166,-0.161,-0.112,0.107,0.2,-2.4,1.7,-1.6,0.0,0.0,-1.9,-4.0,0,0,0.520,0.630,5.13,
0.9100,0.1585,-0.5896,-0.5566,-1.8154,0.158,-0.255,-0.112,0.109,0.2,-2.4,1.6,-2.5,0.0,0.0,-1.8,-4.9,0,0,0.520,0.630,8.05,
0.9150,0.1585,-0.5896,-0.5566,-1.8154,0.151,-0.334,-0.112,0.110,0.2,-2.4,1.5,-3.3,0.0,0.0,-1.7,-5.7,0,0,0.520,0.620,5.06,
0.9200,0.1585,-0.5896,-0.5566,-1.8154,0.145,-0.401,-0.112,0.111,0.2,-2.4,1.5,-4.0,0.0,0.0,-1.7,-6.4,0,0,0.520,0.640,5.06,
0.9250,0.1585,-0.5896,-0.5566,-1.8154,0.140,-0.459,-0.112,0.022,0.2,-2.4,1.4,-4.6,0.0,0.0,-1.6,-7.0,0,0,0.510,0.650,5.06,
0.9300,0.1585,-0.5896,-0.5566,-1.8154,0.136,-0.507,-0.112,-0.032,0.2,-2.4,1.4,-5.1,0.0,0.0,-1.6,-7.4,0,0,0.520,0.660,7.87,
0.9350,0.1535,-0.6111,-0.5566,-1.8154,0.132,-0.549,-0.112,-0.064,0.2,-2.4,1.3,-5.5,0.0,0.0,-1.6,-7.9,0,0,0.520,0.640,5.06,
0.9400,0.1535,-0.6111,-0.5566,-1.8154,0.129,-0.584,-0.112,-0.083,0.2,-2.4,1.3,-5.8,0.0,0.0,-1.5,-8.2,0,0,0.520,0.680,5.06,
0.9450,0.1535,-0.6111,-0.5566,-1.8154,0.093,-0.429,-0.112,-0.095,0.2,-2.4,0.9,-4.3,0.0,0.0,-1.2,-6.7,0,0,0.530,0.680,5.06,
0.9500,0.1535,-0.6111,-0.6064,-1.8160,0.062,-0.298,-0.112,-0.102,0.2,-2.4,0.6,-3.0,0.0,0.0,-0.9,-5.3,0,0,0.520,0.670,5.06,
0.9550,0.1535,-0.6111,-0.6064,-1.8160,0.036,-0.186,-0.112,-0.106,0.2,-2.4,0.4,-1.9,0.0,0.0,-0.6,-4.2,0,-2,0.520,0.650,9.54,
0.9600,0.1535,-0.6111,-0.6064,-1.8160,0.014,-0.091,-0.112,-0.108,0.2,-2.4,0.1,-0.9,0.0,0.0,-0.4,-3.3,0,-1,0.510,0.650,5.06,
0.9650,0.1535,-0.6111,-0.6064,-1.8160,-0.005,-0.010,-0.022,-0.110,0.2,-2.4,-0.0,-0.1,0.0,0.0,-0.2,-2.5,0,-1,0.520,0.660,5.06,
0.9700,0.1535,-0.6111,-0.6064,-1.8160,-0.021,0.059,0.031,-0.111,0.2,-2.4,-0.2,0.6,0.0,0.0,-0.0,-1.8,0,-2,0.520,0.640,8.96,
0.9750,0.1509,-0.5833,-0.6064,-1.8160,-0.035,0.117,0.064,-0.111,0.2,-2.4,-0.3,1.2,0.0,0.0,0.1,-1.2,0,-3,0.520,0.620,5.06,
0.9800,0.1509,-0.5833,-0.6064,-1.8160,-0.046,0.167,0.083,-0.111,0.2,-2.4,-0.5,1.7,0.0,0.0,0.2,-0.7,0,-2,0.520,0.660,5.06,
0.9850,0.1509,-0.5833,-0.6064,-1.8160,-0.056,0.242,0.095,-0.112,0.2,-2.4,-0.6,2.4,0.0,0.0,0.3,0.1,0,-1,0.520,0.630,5.06,
0.9900,0.1509,-0.5833,-0.6065,-1.8159,-0.064,0.307,0.101,-0.112,0.2,-2.4,-0.6,3.1,0.0,0.0,0.4,0.7,0,-2,0.520,0.660,5.26,
0.9950,0.1509,-0.5833,-0.6065,-1.8159,-0.072,0.361,0.106,-0.112,0.2,-2.4,-0.7,3.6,0.0,0.0,0.5,1.2,0,-2,0.530,0.640,8.08,
1.0000,0.1509,-0.5833,-0.6065,-1.8159,-0.078,0.408,0.108,-0.112,0.2,-2.4,-0.8,4.1,0.0,0.0,0.5,1.7,0,-1,0.530,0.620,5.06,
1.0050,0.1509,-0.5833,-0.6065,-1.8159,-0.083,0.447,0.110,-0.112,0.2,-2.4,-0.8,4.5,0.0,0.0,0.6,2.1,0,-1,0.520,0.660,5.06,
1.0100,0.1509,-0.5833,-0.6065,-1.8159,-0.087,0.481,0.066,-0.067,0.2,-2.4,-0.9,4.8,0.0,0.0,0.6,2.4,0,0,0.520,0.650,5.06,
1.0150,0.1509,-0.5833,-0.6065,-1.8159,-0.091,0.510,0.039,-0.040,0.2,-2.4,-0.9,5.1,0.0,0.0,0.7,2.7,0,-1,0.520,0.640,7.27,
1.0200,0.1491,-0.5624,-0.6065,-1.8159,-0.094,0.534,0.024,-0.024,0.2,-2.4,-0.9,5.3,0.0,0.0,0.7,3.0,0,0,0.520,0.640,5.06,
1.0250,0.1491,-0.5624,-0.6065,-1.8159,-0.097,0.554,0.014,-0.014,0.2,-2.4,-1.0,5.5,0.0,0.0,0.7,3.2,0,0,0.520,0.630,5.06,
1.0300,0.1491,-0.5624,-0.6065,-1.8159,-0.065,0.438,0.009,-0.009,0.2,-2.4,-0.7,4.4,0.0,0.0,0.4,2.0,0,0,0.520,0.630,5.06,
1.0350,0.1491,-0.5624,-0.6067,-1.8160,-0.039,0.339,0.005,-0.005,0.2,-2.4,-0.4,3.4,0.0,0.0,0.2,1.0,0,0,0.530,0.650,5.06,
1.0400,0.1491,-0.5624,-0.6067,-1.8160,-0.016,0.254,0.003,-0.003,0.2,-2.4,-0.2,2.5,0.0,0.0,-0.1,0.2,0,0,0.530,0.650,8.80,
1.0450,0.1491,-0.5624,-0.6067,-1.8160,0.003,0.182,0.002,-0.002,0.2,-2.4,0.0,1.8,0.0,0.0,-0.3,-0.5,0,0,0.520,0.630,5.06,
1.0500,0.1491,-0.5624,-0.6067,-1.8160,0.019,0.122,0.001,-0.046,0.2,-2.4,0.2,1.2,0.0,0.0,-0.4,-1.2,0,0,0.530,0.640,5.06,
1.0550,0.1491,-0.5624,-0.6067,-1.8160,0.033,0.070,0.001,-0.072,0.2,-2.4,0.3,0.7,0.0,0.0,-0.6,-1.7,0,0,0.510,0.660,7.18,
1.0600,0.1491,-0.5624,-0.6067,-1.8160,0.045,0.026,0.000,-0.088,0.2,-2.4,0.5,0.3,0.0,0.0,-0.7,-2.1,0,0,0.520,0.650,5.06,
1.0650,0.1503,-0.5764,-0.6067,-1.8160,0.055,-0.012,0.000,-0.098,0.2,-2.4,0.6,-0.1,0.0,0.0,-0.8,-2.5,0,0,0.530,0.680,5.06,
1.0700,0.1503,-0.5764,-0.6067,-1.8160,0.064,-0.044,0.000,-0.103,0.2,-2.4,0.6,-0.4,0.0,0.0,-0.9,-2.8,0,0,0.520,0.670,5.06,
1.0750,0.1503,-0.5764,-0.6067,-1.8160,0.071,-0.121,0.000,-0.107,0.2,-2.4,0.7,-1.2,0.0,0.0,-0.9,-3.6,0,0,0.520,0.650,5.06,
1.0800,0.1503,-0.5764,-0.6069,-1.8159,0.077,-0.187,0.000,-0.109,0.2,-2.4,0.8,-1.9,0.0,0.0,-1.0,-4.2,0,0,0.520,0.660,5.94,
1.0850,0.1503,-0.5764,-0.6069,-1.8159,0.082,-0.243,0.000,-0.110,0.2,-2.4,0.8,-2.4,0.0,0.0,-1.1,-4.8,0,0,0.520,0.660,8.25,
1.0900,0.1503,-0.5764,-0.6069,-1.8159,0.087,-0.290,0.000,-0.111,0.2,-2.4,0.9,-2.9,0.0,0.0,-1.1,-5.3,0,0,0.520,0.660,5.06,
1.0950,0.1503,-0.5764,-0.6069,-1.8159,0.090,-0.331,0.000,-0.066,0.2,-2.4,0.9,-3.3,0.0,0.0,-1.1,-5.7,0,0,0.530,0.650,5.06,
1.1000,0.1503,-0.5764,-0.6069,-1.8159,0.094,-0.365,0.000,-0.040,0.2,-2.4,0.9,-3.6,0.0,0.0,-1.2,-6.0,0,-1,0.530,0.660,8.91,
1.1050,0.1579,-0.5827,-0.6069,-1.8159,0.096,-0.394,0.000,-0.024,0.2,-2.4,1.0,-3.9,0.0,0.0,-1.2,-6.3,0,-2,0.520,0.670,5.06,
1.1100,0.1579,-0.5827,-0.6069,-1.8159,0.099,-0.419,0.000,-0.014,0.2,-2.4,1.0,-4.2,0.0,0.0,-1.2,-6.6,0,-2,0.520,0.660,5.06,
1.1150,0.1579,-0.5827,-0.6069,-1.8159,0.067,-0.306,0.000,-0.009,0.2,-2.4,0.7,-3.1,0.0,0.0,-0.9,-5.4,0,-2,0.530,0.650,5.06,
1.1200,0.1579,-0.5827,-0.6073,-1.8157,0.040,-0.210,0.000,-0.005,0.2,-2.4,0.4,-2.1,0.0,0.0,-0.6,-4.5,0,-2,0.520,0.630,6.05,
1.1250,0.1579,-0.5827,-0.6073,-1.8157,0.017,-0.128,0.000,-0.003,0.2,-2.4,0.2,-1.3,0.0,0.0,-0.4,-3.6,0,-3,0.520,0.650,8.27,
1.1300,0.1579,-0.5827,-0.6073,-1.8157,-0.002,-0.058,0.000,-0.002,0.2,-2.4,-0.0,-0.6,0.0,0.0,-0.2,-3.0,0,-2,0.520,0.660,5.06,
1.1350,0.1579,-0.5827,-0.6073,-1.8157,-0.018,0.001,-0.090,-0.001,0.2,-2.4,-0.2,0.0,0.0,0.0,-0.0,-2.4,0,-2,0.520,0.670,5.06,
1.1400,0.1579,-0.5827,-0.6073,-1.8157,-0.032,0.051,-0.143,-0.001,0.2,-2.4,-0.3,0.5,0.0,0.0,0.1,-1.9,0,-2,0.520,0.660,7.86,
1.1450,0.1579,-0.5827,-0.6073,-1.8157,-0.044,0.094,-0.175,-0.000,0.2,-2.4,-0.4,0.9,0.0,0.0,0.2,-1.4,0,-1,0.520,0.660,5.06,
1.1500,0.1560,-0.5618,-0.6073,-1.8157,-0.055,0.130,-0.195,-0.000,0.2,-2.4,-0.5,1.3,0.0,0.0,0.3,-1.1,0,-1,0.520,0.670,5.06,
1.1550,0.1560,-0.5618,-0.6073,-1.8157,-0.063,0.161,-0.206,-0.000,0.2,-2.4,-0.6,1.6,0.0,0.0,0.4,-0.8,0,-2,0.520,0.660,5.37,
1.1600,0.1560,-0.5618,-0.6073,-1.8157,-0.070,0.154,-0.213,-0.000,0.2,-2.4,-0.7,1.5,0.0,0.0,0.5,-0.8,0,-1,0.520,0.640,5.06,
1.1650,0.1560,-0.5618,-0.6076,-1.8156,-0.077,0.147,-0.218,-0.000,0.2,-2.4,-0.8,1.5,0.0,0.0,0.5,-0.9,0,-2,0.520,0.650,9.32,
1.1700,0.1560,-0.5618,-0.6076,-1.8156,-0.082,0.142,-0.220,-0.000,0.2,-2.4,-0.8,1.4,0.0,0.0,0.6,-0.9,0,-1,0.520,0.630,5.06,
1.1750,0.1560,-0.5618,-0.6076,-1.8156,-0.086,0.137,-0.222,-0.000,0.2,-2.4,-0.9,1.4,0.0,0.0,0.6,-1.0,0,0,0.530,0.640,5.06,
1.1800,0.1560,-0.5618,-0.6076,-1.8156,-0.090,0.134,0.001,-0.000,0.2,-2.4,-0.9,1.3,0.0,0.0,0.7,-1.0,0,-1,0.520,0.660,5.06,
1.1850,0.1560,-0.5618,-0.6076,-1.8156,-0.094,0.130,0.135,-0.000,0.2,-2.4,-0.9,1.3,0.0,0.0,0.7,-1.1,0,0,0.530,0.650,7.89,
1.1900,0.1554,-0.5548,-0.6076,-1.8156,-0.096,0.128,0.215,-0.000,0.2,-2.4,-1.0,1.3,0.0,0.0,0.7,-1.1,0,-1,0.520,0.660,5.02,
1.1950,0.1554,-0.5548,-0.6076,-1.8156,-0.099,0.125,0.263,-0.000,0.2,-2.4,-1.0,1.3,0.0,0.0,0.8,-1.1,0,0,0.510,0.650,5.23,
1.2000,0.1554,-0.5548,-0.6076,-1.8156,-0.050,0.073,0.292,-0.000,0.2,-2.4,-0.5,0.7,0.0,0.0,0.3,-1.6,0,0,0.510,0.660,5.06,
1.2050,0.1554,-0.5548,-0.6075,-1.8156,-0.009,0.028,0.310,-0.000,0.2,-2.4,-0.1,0.3,0.0,0.0,-0.1,-2.1,0,-1,0.520,0.630,5.32,
1.2100,0.1554,-0.5548,-0.6075,-1.8156,0.026,-0.009,0.320,-0.000,0.2,-2.4,0.3,-0.1,0.0,0.0,-0.5,-2.5,0,0,0.520,0.640,8.83,
1.2150,0.1554,-0.5548,-0.6075,-1.8156,0.056,-0.042,0.326,-0.000,0.2,-2.4,0.6,-0.4,0.0,0.0,-0.8,-2.8,0,0,0.520,0.700,5.06,
1.2200,0.1554,-0.5548,-0.6075,-1.8156,0.081,-0.069,0.151,-0.000,0.2,-2.4,0.8,-0.7,0.0,0.0,-1.0,-3.1,0,0,0.520,0.650,5.06,
1.2250,0.1554,-0.5548,-0.6075,-1.8156,0.102,-0.092,0.046,-0.000,0.2,-2.4,1.0,-0.9,0.0,0.0,-1.3,-3.3,0,0,0.520,0.660,8.45,
1.2300,0.1554,-0.5548,-0.6075,-1.8156,0.120,-0.112,-0.017,-0.000,0.2,-2.4,1.2,-1.1,0.0,0.0,-1.4,-3.5,0,0,0.530,0.660,5.06,
1.2350,0.1630,-0.5612,-0.6075,-1.8156,0.136,-0.129,-0.055,-0.000,0.2,-2.4,1.4,-1.3,0.0,0.0,-1.6,-3.7,0,-1,0.530,0.660,5.06,
1.2400,0.1630,-0.5612,-0.6075,-1.8156,0.149,-0.143,-0.078,-0.000,0.2,-2.4,1.5,-1.4,0.0,0.0,-1.7,-3.8,0,0,0.520,0.670,5.07,
1.2450,0.1630,-0.5612,-0.6075,-1.8156,0.110,-0.138,-0.091,-0.000,0.2,-2.4,1.1,-1.4,0.0,0.0,-1.3,-3.8,0,-1,0.520,0.690,5.06,
1.2500,0.1630,-0.5612,-0.6075,-1.8156,0.077,-0.134,-0.100,-0.000,0.2,-2.4,0.8,-1.3,0.0,0.0,-1.0,-3.7,0,-1,0.530,0.660,9.93,
1.2550,0.1630,-0.5612,-0.6075,-1.8156,0.048,-0.131,-0.105,-0.000,0.2,-2.4,0.5,-1.3,0.0,0.0,-0.7,-3.7,0,0,0.520,0.670,5.06,
1.2600,0.1630,-0.5612,-0.6075,-1.8156,0.024,-0.128,-0.107,-0.000,0.2,-2.4,0.2,-1.3,0.0,0.0,-0.5,-3.6,0,-1,0.530,0.640,5.06,
1.2650,0.1630,-0.5612,-0.6075,-1.8156,0.004,-0.126,-0.020,-0.045,0.2,-2.4,0.0,-1.3,0.0,0.0,-0.3,-3.6,0,-2,0.520,0.660,5.06,
1.2700,0.1630,-0.5612,-0.6075,-1.8156,-0.013,-0.124,0.033,-0.072,0.2,-2.4,-0.1,-1.2,0.0,0.0,-0.1,-3.6,0,-1,0.530,0.640,7.29,
1.2750,0.1554,-0.5548,-0.6075,-1.8156,-0.028,-0.122,0.065,-0.088,0.2,-2.4,-0.3,-1.2,0.0,0.0,0.1,-3.6,0,-2,0.530,0.650,5.07,
1.2800,0.1554,-0.5548,-0.6075,-1.8156,-0.041,-0.120,0.083,-0.097,0.2,-2.4,-0.4,-1.2,0.0,0.0,0.2,-3.6,0,-2,0.520,0.660,5.06,
1.2850,0.1554,-0.5548,-0.6075,-1.8156,-0.035,-0.086,0.095,-0.103,0.2,-2.4,-0.3,-0.9,0.0,0.0,0.1,-3.2,0,-2,0.530,0.660,5.06,
1.2900,0.1554,-0.5548,-0.6075,-1.8156,-0.029,-0.056,0.102,-0.107,0.2,-2.4,-0.3,-0.6,0.0,0.0,0.1,-2.9,0,-2,0.520,0.670,5.06,
1.2950,0.1554,-0.5548,-0.6075,-1.8156,-0.025,-0.031,0.106,-0.109,0.2,-2.4,-0.3,-0.3,0.0,0.0,0.0,-2.7,0,-3,0.520,0.670,7.41,
1.3000,0.1554,-0.5548,-0.6075,-1.8156,-0.021,-0.009,0.108,-0.110,0.2,-2.4,-0.2,-0.1,0.0,0.0,-0.0,-2.5,0,-3,0.520,0.670,5.06,
1.3050,0.1554,-0.5548,-0.6075,-1.8156,-0.018,0.009,0.110,-0.111,0.2,-2.4,-0.2,0.1,0.0,0.0,-0.1,-2.3,0,-2,0.530,0.670,5.06,
1.3100,0.1554,-0.5548,-0.6075,-1.8156,-0.015,0.024,0.155,-0.066,0.2,-2.4,-0.2,0.2,0.0,0.0,-0.1,-2.1,0,-1,0.520,0.660,5.06,
1.3150,0.1554,-0.5548,-0.6075,-1.8156,-0.013,0.037,0.183,-0.040,0.2,-2.4,-0.1,0.4,0.0,0.0,-0.1,-2.0,0,-2,0.530,0.660,7.27,
1.3200,0.1617,-0.5472,-0.6075,-1.8156,-0.011,0.049,0.199,-0.024,0.2,-2.4,-0.1,0.5,0.0,0.0,-0.1,-1.9,0,-1,0.530,0.680,5.06,
1.3250,0.1617,-0.5472,-0.6075,-1.8156,-0.009,0.058,0.209,-0.014,0.2,-2.4,-0.1,0.6,0.0,0.0,-0.1,-1.8,0,-1,0.520,0.670,5.06,
1.3300,0.1617,-0.5472,-0.6075,-1.8156,0.026,0.033,0.215,-0.009,0.2,-2.4,0.3,0.3,0.0,0.0,-0.5,-2.0,0,-2,0.520,0.650,5.06,
1.3350,0.1617,-0.5472,-0.6075,-1.8156,0.055,0.011,0.218,-0.005,0.2,-2.4,0.6,0.1,0.0,0.0,-0.8,-2.3,0,0,0.530,0.670,5.25,
1.3400,0.1617,-0.5472,-0.6075,-1.8156,0.081,-0.007,0.221,-0.003,0.2,-2.4,0.8,-0.1,0.0,0.0,-1.0,-2.4,0,-1,0.530,0.670,8.12,
1.3450,0.1617,-0.5472,-0.6075,-1.8156,0.102,-0.023,0.222,-0.002,0.2,-2.4,1.0,-0.2,0.0,0.0,-1.3,-2.6,0,0,0.510,0.660,5.06,
1.3500,0.1617,-0.5472,-0.6075,-1.8156,0.120,-0.036,0.133,-0.001,0.2,-2.4,1.2,-0.4,0.0,0.0,-1.4,-2.7,0,-1,0.530,0.640,5.06,
1.3550,0.1617,-0.5472,-0.6075,-1.8156,0.136,-0.048,0.080,-0.001,0.2,-2.4,1.4,-0.5,0.0,0.0,-1.6,-2.8,0,-1,0.530,0.650,7.86,
1.3600,0.1617,-0.5472,-0.6075,-1.8156,0.149,-0.057,0.048,-0.000,0.2,-2.4,1.5,-0.6,0.0,0.0,-1.7,-2.9,0,0,0.530,0.650,5.06,
1.3650,0.1617,-0.5472,-0.6075,-1.8156,0.160,-0.066,0.029,-0.000,0.2,-2.4,1.6,-0.7,0.0,0.0,-1.8,-3.0,0,-1,0.530,0.650,5.06,
