t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
42.6900,0.3122,0.4026,-0.6893,-1.7746,-0.000,0.000,-0.218,-0.003,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.040,5.07,
42.6950,0.3122,0.4026,-0.6905,-1.7677,-0.000,0.000,-0.220,-0.002,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.030,5.07,
42.7000,0.3122,0.4026,-0.6905,-1.7677,-0.000,0.000,-0.177,0.044,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,9.03,
42.7050,0.3122,0.4026,-0.6905,-1.7677,-0.000,0.000,-0.151,0.071,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.030,9.75,
42.7100,0.3122,0.4026,-0.6905,-1.7677,-0.000,0.000,-0.135,0.087,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.030,7.72,
42.7150,0.3122,0.4026,-0.6905,-1.7677,-0.000,0.000,-0.126,0.097,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.050,5.07,
42.7200,0.3122,0.4026,-0.6905,-1.7677,-0.000,0.000,-0.120,0.103,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.050,5.38,
42.7250,0.3122,0.4026,-0.6905,-1.7677,-0.000,0.000,-0.117,0.107,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.040,5.08,
42.7300,0.3122,0.4026,-0.6905,-1.7677,-0.000,0.000,-0.115,0.109,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.61,
42.7350,0.3122,0.4026,-0.6905,-1.7677,-0.000,0.000,-0.158,0.065,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.060,5.07,
42.7400,0.3053,0.4017,-0.6905,-1.7677,-0.000,0.000,-0.185,0.039,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,14.22,
42.7450,0.3053,0.4017,-0.6905,-1.7677,-0.000,0.000,-0.200,0.023,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.050,6.76,
42.7500,0.3053,0.4017,-0.6905,-1.7677,-0.000,0.000,-0.210,0.014,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,7.44,
42.7550,0.3053,0.4017,-0.6905,-1.7677,-0.000,0.000,-0.215,0.008,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.62,
42.7600,0.3053,0.4017,-0.6905,-1.7677,-0.000,0.000,-0.219,0.005,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.040,5.07,
42.7650,0.3053,0.4017,-0.6905,-1.7677,-0.000,0.000,-0.221,0.003,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.030,5.67,
42.7700,0.3053,0.4017,-0.6905,-1.7677,-0.000,0.000,-0.088,0.002,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.050,5.07,
42.7750,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,-0.008,0.001,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,14.21,
42.7800,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.040,0.001,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,6.77,
42.7850,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.069,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.050,7.40,
42.7900,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.086,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.86,
42.7950,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.096,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.050,5.07,
42.8000,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.103,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.63,
42.8050,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.062,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.08,
42.8100,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.037,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,14.21,
42.8150,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.022,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.050,6.93,
42.8200,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.013,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.050,7.47,
42.8250,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.008,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,5.60,
42.8300,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.005,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.07,
42.8350,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.003,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.010,5.25,
42.8400,0.3061,0.3948,-0.6905,-1.7677,-0.000,0.000,0.002,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.050,5.07,
42.8450,0.2991,0.3940,-0.6905,-1.7677,-0.000,0.000,0.001,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,15.05,
42.8500,0.2991,0.3940,-0.6905,-1.7677,-0.000,0.000,0.001,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.010,6.53,
42.8550,0.2991,0.3940,-0.6905,-1.7677,-0.000,0.000,0.000,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.030,6.47,
42.8600,0.2991,0.3940,-0.6905,-1.7677,-0.000,0.000,0.000,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.010,5.07,
42.8650,0.2991,0.3940,-0.6905,-1.7677,-0.000,0.000,0.000,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.09,
42.8700,0.2991,0.3940,-0.6905,-1.7677,-0.000,0.000,0.000,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.060,5.07,
42.8750,0.2991,0.3940,-0.6974,-1.7689,-0.000,0.000,0.000,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.010,5.07,
42.8800,0.2991,0.3940,-0.6974,-1.7689,-0.000,0.000,0.090,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.020,8.86,
42.8850,0.2991,0.3940,-0.6974,-1.7689,-0.000,0.000,0.143,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,9.73,
42.8900,0.2991,0.3940,-0.6974,-1.7689,-0.000,0.000,0.175,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,7.70,
42.8950,0.2991,0.3940,-0.6974,-1.7689,-0.000,0.000,0.195,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.030,5.07,
42.9000,0.2991,0.3940,-0.6974,-1.7689,-0.000,0.000,0.206,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.020,5.62,
42.9050,0.2991,0.3940,-0.6974,-1.7689,-0.000,0.000,0.213,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,5.08,
42.9100,0.2991,0.3940,-0.6893,-1.7745,-0.000,0.000,0.218,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,5.65,
42.9150,0.2991,0.3940,-0.6893,-1.7745,-0.000,0.000,0.131,-0.045,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.040,8.35,
42.9200,0.2999,0.3870,-0.6893,-1.7745,-0.000,0.000,0.078,-0.072,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.040,9.12,
42.9250,0.2999,0.3870,-0.6893,-1.7745,-0.000,0.000,0.047,-0.088,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.010,6.15,
42.9300,0.2999,0.3870,-0.6893,-1.7745,-0.000,0.000,0.028,-0.097,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.020,8.02,
42.9350,0.2999,0.3870,-0.6893,-1.7745,-0.000,0.000,0.017,-0.103,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.020,5.08,
42.9400,0.2999,0.3870,-0.6893,-1.7745,-0.000,0.000,0.010,-0.107,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.040,5.08,
42.9450,0.2999,0.3870,-0.6893,-1.7745,-0.000,0.000,0.006,-0.109,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.07,
42.9500,0.2999,0.3870,-0.6893,-1.7746,-0.000,0.000,0.004,-0.110,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.07,
42.9550,0.2999,0.3870,-0.6893,-1.7746,-0.000,0.000,-0.087,-0.066,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,9.54,
42.9600,0.2999,0.3870,-0.6893,-1.7746,-0.000,0.000,-0.142,-0.040,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.010,9.20,
42.9650,0.2999,0.3870,-0.6893,-1.7746,-0.000,0.000,-0.175,-0.024,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,7.05,
42.9700,0.2999,0.3870,-0.6893,-1.7746,-0.000,0.000,-0.194,-0.014,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.020,5.07,
42.9750,0.2999,0.3870,-0.6893,-1.7746,-0.000,0.000,-0.206,-0.009,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.010,5.82,
42.9800,0.2999,0.3870,-0.6893,-1.7746,-0.000,0.000,-0.213,-0.005,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.060,5.08,
42.9850,0.2999,0.3870,-0.6893,-1.7746,-0.000,0.000,-0.217,-0.003,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.69,
42.9900,0.2999,0.3870,-0.6962,-1.7758,-0.000,0.000,-0.220,-0.002,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,5.07,
42.9950,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,-0.222,-0.001,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,14.20,
43.0000,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,-0.222,-0.001,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,6.43,
43.0050,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,-0.223,-0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,7.79,
43.0100,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,-0.223,-0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.62,
43.0150,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,-0.224,-0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,5.07,
43.0200,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,-0.224,-0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.63,
43.0250,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,-0.089,0.045,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.08,
43.0300,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,-0.009,0.072,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,14.30,
43.0350,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,0.039,0.088,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.010,6.42,
43.0400,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,0.068,0.097,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,7.35,
43.0450,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,0.086,0.103,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.07,
43.0500,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,0.096,0.107,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,5.07,
43.0550,0.3069,0.3879,-0.6962,-1.7758,-0.000,0.000,0.103,0.109,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,5.39,
43.0600,0.3069,0.3879,-0.6962,-1.7757,-0.000,0.000,0.106,0.110,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.07,
43.0650,0.3069,0.3879,-0.6962,-1.7757,-0.000,0.000,0.064,0.111,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,9.89,
43.0700,0.3069,0.3879,-0.6962,-1.7757,-0.000,0.000,0.038,0.111,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.030,10.80,
43.0750,0.3069,0.3879,-0.6962,-1.7757,-0.000,0.000,0.023,0.111,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.020,8.05,
43.0800,0.3069,0.3879,-0.6962,-1.7757,-0.000,0.000,0.014,0.112,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.010,5.08,
43.0850,0.3069,0.3879,-0.6962,-1.7757,-0.000,0.000,0.008,0.112,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.07,
43.0900,0.3069,0.3879,-0.6962,-1.7757,-0.000,0.000,0.005,0.112,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,5.07,
43.0950,0.3069,0.3879,-0.7043,-1.7700,-0.000,0.000,0.003,0.112,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.07,
43.1000,0.3069,0.3879,-0.7043,-1.7700,-0.000,0.000,0.002,0.067,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,9.57,
43.1050,0.3069,0.3879,-0.7043,-1.7700,-0.000,0.000,0.001,0.040,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,9.77,
43.1100,0.3069,0.3879,-0.7043,-1.7700,-0.000,0.000,0.001,0.024,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,7.13,
43.1150,0.3069,0.3879,-0.7043,-1.7700,-0.000,0.000,0.000,0.014,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.110,0.030,5.08,
43.1200,0.3069,0.3879,-0.7043,-1.7700,-0.000,0.000,0.000,0.009,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.030,5.62,
43.1250,0.3069,0.3879,-0.7043,-1.7700,-0.000,0.000,0.000,0.005,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,5.07,
43.1300,0.3069,0.3879,-0.7043,-1.7700,-0.000,0.000,0.000,0.003,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.65,
43.1350,0.3069,0.3879,-0.7043,-1.7700,-0.000,0.000,-0.089,0.047,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.110,0.030,5.07,
43.1400,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,-0.143,0.073,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,13.54,
43.1450,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,-0.175,0.088,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,7.79,
43.1500,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,-0.195,0.098,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,7.45,
43.1550,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,-0.206,0.103,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,5.85,
43.1600,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,-0.213,0.107,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,5.07,
43.1650,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,-0.218,0.109,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.020,5.67,
43.1700,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,-0.086,0.110,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,5.08,
43.1750,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,-0.007,0.111,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.030,14.24,
43.1800,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,0.041,0.111,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,6.68,
43.1850,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,0.069,0.112,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,7.45,
43.1900,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,0.086,0.112,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,5.60,
43.1950,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,0.097,0.112,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,5.08,
43.2000,0.3077,0.3809,-0.7043,-1.7700,-0.000,0.000,0.103,0.112,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,5.66,
43.2050,0.3077,0.3809,-0.7044,-1.7699,-0.000,0.000,-0.028,0.067,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.050,5.07,
43.2100,0.3077,0.3809,-0.7044,-1.7699,-0.000,0.000,-0.106,0.040,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,14.21,
43.2150,0.3077,0.3809,-0.7044,-1.7699,-0.000,0.000,-0.153,0.024,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,7.46,
43.2200,0.3077,0.3809,-0.7044,-1.7699,-0.000,0.000,-0.181,0.014,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.020,6.76,
43.2250,0.3077,0.3809,-0.7044,-1.7699,-0.000,0.000,-0.198,0.009,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.000,5.85,
43.2300,0.3077,0.3809,-0.7044,-1.7699,-0.000,0.000,-0.209,0.005,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.060,5.09,
43.2350,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,-0.215,0.003,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.050,6.77,
43.2400,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,-0.129,0.002,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,9.00,
43.2450,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,-0.077,0.001,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,9.41,
43.2500,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,-0.046,0.001,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,6.30,
43.2550,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,-0.028,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.030,7.79,
43.2600,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,-0.017,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.030,6.37,
43.2650,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,-0.010,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.09,
43.2700,0.3077,0.3809,-0.6974,-1.7689,-0.000,0.000,-0.006,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,5.85,
43.2750,0.3077,0.3809,-0.6974,-1.7689,-0.000,0.000,-0.048,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.020,9.25,
43.2800,0.3077,0.3809,-0.6974,-1.7689,-0.000,0.000,-0.074,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.030,7.34,
43.2850,0.3077,0.3809,-0.6974,-1.7689,-0.000,0.000,-0.089,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.77,
43.2900,0.3077,0.3809,-0.6974,-1.7689,-0.000,0.000,-0.098,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.050,5.94,
43.2950,0.3077,0.3809,-0.6974,-1.7689,-0.000,0.000,-0.104,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,5.07,
43.3000,0.3077,0.3809,-0.6974,-1.7689,-0.000,0.000,-0.107,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.06,
43.3050,0.3077,0.3809,-0.6974,-1.7689,-0.000,0.000,-0.109,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,5.06,
43.3100,0.3077,0.3809,-0.6974,-1.7689,-0.000,0.000,-0.110,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,5.06,
43.3150,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,-0.021,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.050,5.07,
43.3200,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,0.032,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,13.23,
43.3250,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,0.064,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.07,
43.3300,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,0.083,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,6.77,
43.3350,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,0.095,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.050,5.06,
43.3400,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,0.102,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.030,5.06,
43.3450,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,0.106,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.040,5.06,
43.3500,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,0.108,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.020,5.06,
43.3550,0.3077,0.3809,-0.6962,-1.7758,-0.000,0.000,0.110,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.070,0.060,5.06,
43.3600,0.2999,0.3870,-0.6962,-1.7758,-0.000,0.000,0.111,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,13.50,
43.3650,0.2999,0.3870,-0.6962,-1.7758,-0.000,0.000,0.111,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.030,6.26,
43.3700,0.2999,0.3870,-0.6962,-1.7758,-0.000,0.000,0.111,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.050,5.97,
43.3750,0.2999,0.3870,-0.6962,-1.7758,-0.000,0.000,0.112,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.050,5.06,
43.3800,0.2999,0.3870,-0.6962,-1.7758,-0.000,0.000,0.112,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.030,5.06,
43.3850,0.2999,0.3870,-0.6962,-1.7758,-0.000,0.000,0.112,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.100,0.040,5.06,
43.3900,0.2999,0.3870,-0.6962,-1.7758,-0.000,0.000,0.112,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.090,0.060,5.06,
43.3950,0.2999,0.3870,-0.6893,-1.7746,-0.000,0.000,0.112,0.000,0.0,-0.2,-0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0.080,0.020,6.54,
