t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
36.1150,0.1882,-0.6519,-1.5301,3.7048,0.998,-7.161,0.355,0.147,3.1,1.7,10.0,-71.6,0.0,0.0,-13.1,-69.9,1,133,0.330,0.180,5.08,
36.1200,0.1882,-0.6519,-1.5364,3.6376,0.983,-6.842,0.347,0.088,3.1,1.7,9.8,-68.4,0.0,0.0,-13.0,-66.7,3,53,0.300,0.080,5.08,
36.1250,0.1882,-0.6519,-1.5364,3.6376,0.970,-6.571,-0.105,-1.738,3.1,1.7,9.7,-65.7,0.0,0.0,-12.8,-64.0,5,15,0.290,0.060,7.58,
36.1300,0.2375,-0.8004,-1.5364,3.6376,0.959,-6.341,-0.376,-2.833,3.1,1.7,9.6,-63.4,0.0,0.0,-12.7,-301.8,5,4,0.270,0.070,8.97,
36.1350,0.2375,-0.8004,-1.5364,3.6376,0.798,-5.423,-0.539,-3.490,3.1,1.7,8.0,-54.2,0.0,-202.1,-11.1,-494.7,2,0,0.270,0.050,6.91,
36.1400,0.2375,-0.8004,-1.5364,3.6376,0.662,-4.643,-0.637,-3.885,3.1,1.7,6.6,-46.4,0.0,-261.1,-9.7,-545.9,2,-76,0.250,0.180,5.80,
36.1450,0.2375,-0.8004,-1.5364,3.6376,0.546,-3.980,-0.695,-4.121,3.1,1.7,5.5,-39.8,0.0,-305.0,-8.6,-583.2,2,-152,0.260,0.550,5.08,
36.1500,0.2375,-0.8004,-1.5364,3.6376,0.447,-3.417,-0.731,-4.263,3.1,1.7,4.5,-34.2,0.0,-336.5,-7.6,-609.1,1,-287,0.240,0.530,5.08,
36.1550,0.2375,-0.8004,-1.5364,3.6376,0.363,-2.938,-0.752,-4.348,3.1,1.7,3.6,-29.4,0.0,-358.4,-6.8,-626.2,0,-378,0.260,0.320,5.08,
36.1600,0.2375,-0.8004,-1.5844,3.3492,0.292,-2.531,-0.764,-4.400,3.1,1.7,2.9,-25.3,0.0,-373.4,-6.0,-637.2,0,-402,0.260,0.270,5.08,
36.1650,0.2375,-0.8004,-1.5844,3.3492,0.231,-2.185,-0.951,-5.863,3.1,1.7,2.3,-21.8,0.0,-435.1,-5.4,-695.4,0,-426,0.250,0.270,7.81,
36.1700,0.2056,-0.9248,-1.5844,3.3492,0.180,-1.891,-1.063,-6.740,3.1,1.6,1.8,-18.9,0.0,-503.7,-4.9,-798.4,0,-500,0.250,0.020,9.56,
36.1750,0.2056,-0.9248,-1.5844,3.3492,-0.082,-2.614,-1.130,-7.267,3.1,1.6,-0.8,-26.1,0.0,-563.9,-2.3,-865.8,-1,-512,0.260,0.040,6.93,
36.1800,0.2056,-0.9248,-1.5844,3.3492,-0.305,-3.229,-1.170,-7.583,3.1,1.6,-3.0,-32.3,0.0,-611.3,-0.1,-919.4,-4,-576,0.270,0.050,6.11,
36.1850,0.2056,-0.9248,-1.5844,3.3492,-0.494,-3.752,-1.195,-7.773,3.1,1.6,-4.9,-37.5,0.0,-646.6,1.8,-959.9,-6,-636,0.290,0.040,5.08,
36.1900,0.2056,-0.9248,-1.5844,3.3492,-0.655,-4.196,-1.209,-7.887,3.1,1.6,-6.6,-42.0,0.0,-671.9,3.4,-989.7,-8,-709,0.300,0.110,5.08,
36.1950,0.2056,-0.9248,-1.5844,3.3492,-0.792,-4.574,-1.218,-7.955,3.1,1.6,-7.9,-45.7,0.0,-689.5,4.8,-1011.1,-7,-756,0.310,0.020,5.07,
36.2000,0.2056,-0.9248,-1.6545,2.9026,-0.908,-4.895,-1.223,-7.996,3.1,1.6,-9.1,-49.0,0.0,-701.5,6.0,-1026.3,-5,-795,0.320,0.090,5.08,
36.2050,0.2056,-0.9248,-1.6545,2.9026,-1.007,-5.168,-1.405,-9.095,3.1,1.6,-10.1,-51.7,0.0,-748.3,6.9,-1075.9,-7,-861,0.340,0.340,8.74,
36.2100,0.1135,-1.2765,-1.6545,2.9026,-1.091,-5.400,-1.515,-9.754,3.1,1.5,-10.9,-54.0,0.0,-800.1,7.8,-1235.5,-12,-908,0.380,0.590,9.01,
36.2150,0.1135,-1.2765,-1.6545,2.9026,-1.263,-5.177,-1.580,-10.150,3.1,1.5,-12.6,-51.8,0.0,-845.5,9.5,-1278.7,-13,-925,0.410,0.810,5.62,
36.2200,0.1135,-1.2765,-1.6545,2.9026,-1.409,-4.988,-1.620,-10.387,3.1,1.5,-14.1,-49.9,-106.5,-881.2,117.5,-1312.5,-10,-989,0.410,1.060,5.24,
36.2250,0.1135,-1.2765,-1.6545,2.9026,-1.534,-4.828,-1.643,-10.529,3.1,1.5,-15.3,-48.3,-109.9,-907.8,122.1,-1337.5,-7,-1068,0.430,0.830,5.07,
36.2300,0.1135,-1.2765,-1.6545,2.9026,-1.639,-4.691,-1.657,-10.615,3.1,1.5,-16.4,-46.9,-112.4,-926.8,125.6,-1355.2,17,-1171,0.670,0.390,5.07,
36.2350,0.1135,-1.2765,-1.6545,2.9026,-1.729,-4.575,-1.666,-10.666,3.1,1.5,-17.3,-45.7,-114.1,-940.1,128.2,-1367.3,40,-1226,0.670,0.020,5.07,
36.2400,0.1135,-1.2765,-1.7469,2.3272,-1.805,-4.476,-1.671,-10.697,3.1,1.5,-18.1,-44.8,-115.2,-949.1,130.1,-1375.4,32,-1251,0.740,0.140,5.07,
36.2450,0.1135,-1.2765,-1.7469,2.3272,-1.870,-4.392,-1.808,-11.387,3.1,1.4,-18.7,-43.9,-119.8,-979.4,135.3,-1404.8,44,-1249,0.850,0.100,9.03,
36.2500,0.0136,-1.3681,-1.7469,2.3272,-1.925,-4.321,-1.891,-11.801,3.1,1.4,-19.3,-43.2,-124.8,-1012.5,140.9,-1464.7,62,-1315,0.860,0.560,10.22,
36.2550,0.0136,-1.3681,-1.7469,2.3272,-1.888,-3.085,-1.940,-12.049,3.1,1.4,-18.9,-30.9,-129.2,-1041.2,145.0,-1481.1,76,-1341,0.840,0.640,6.63,
36.2600,0.0136,-1.3681,-1.7469,2.3272,-1.857,-2.035,-1.970,-12.198,3.1,1.4,-18.6,-20.3,-132.7,-1063.9,148.1,-1493.3,94,-1368,0.800,0.520,7.10,
36.2650,0.0136,-1.3681,-1.7469,2.3272,-1.830,-1.142,-1.988,-12.287,3.1,1.4,-18.3,-11.4,-135.3,-1080.7,150.4,-1501.1,100,-1393,0.780,0.190,5.08,
36.2700,0.0136,-1.3681,-1.7469,2.3272,-1.807,-0.383,-1.998,-12.341,3.1,1.4,-18.1,-3.8,-137.1,-1092.7,152.1,-1505.6,106,-1444,0.770,0.040,5.21,
36.2750,0.0136,-1.3681,-1.8426,1.6858,-1.788,0.262,-2.005,-12.373,3.1,1.3,-17.9,2.6,-138.4,-1101.0,153.2,-1507.5,109,-1462,0.800,0.090,5.55,
36.2800,0.0136,-1.3681,-1.8426,1.6858,-1.772,0.810,-2.098,-12.840,3.1,1.3,-17.7,8.1,-141.8,-1122.9,156.4,-1523.9,114,-1463,0.820,0.360,10.64,
36.2850,-0.0483,-1.1294,-1.8426,1.6858,-1.758,1.276,-2.154,-13.120,3.1,1.3,-17.6,12.8,-145.4,-1146.1,159.8,-1470.8,125,-1503,0.800,0.570,9.39,
36.2900,-0.0483,-1.1294,-1.8426,1.6858,-1.612,1.890,-2.188,-13.288,3.1,1.3,-16.1,18.9,-148.5,-1166.0,161.5,-1484.7,136,-1513,0.710,0.210,6.43,
36.2950,-0.0483,-1.1294,-1.8426,1.6858,-1.487,2.412,-2.208,-13.389,3.1,1.3,-14.9,24.1,-150.9,-1181.6,162.7,-1495.1,142,-1505,0.630,0.220,5.26,
36.3000,-0.0483,-1.1294,-1.8426,1.6858,-1.382,2.856,-2.220,-13.450,3.1,1.2,-13.8,28.6,-152.7,-1193.2,163.4,-1502.2,143,-1489,0.600,0.250,5.06,
36.3050,-0.0483,-1.1294,-1.8426,1.6858,-1.292,3.234,-2.227,-13.486,3.1,1.2,-12.9,32.3,-154.0,-1201.4,163.8,-1506.6,145,-1483,0.640,0.060,5.07,
36.3100,-0.0483,-1.1294,-1.8426,1.6858,-1.216,3.554,-2.232,-13.508,3.1,1.2,-12.2,35.5,-154.9,-1207.1,163.9,-1509.2,148,-1492,0.660,0.250,5.07,
36.3150,-0.0483,-1.1294,-1.9492,1.0060,-1.151,3.827,-2.234,-13.521,3.1,1.2,-11.5,38.3,-155.5,-1211.0,163.9,-1510.4,151,-1507,0.660,0.540,5.07,
36.3200,-0.0483,-1.1294,-1.9492,1.0060,-1.096,4.059,-2.101,-13.574,3.1,1.2,-11.0,40.6,-152.1,-1215.3,160.0,-1512.3,154,-1501,0.660,0.580,8.00,
36.3250,-0.0697,-0.9769,-1.9492,1.0060,-1.049,4.255,-2.022,-13.605,3.1,1.2,-10.5,42.6,-147.9,-1218.9,155.3,-1468.3,149,-1499,0.730,0.190,10.67,
36.3300,-0.0697,-0.9769,-1.9492,1.0060,-0.925,3.382,-1.974,-13.624,3.1,1.2,-9.3,33.8,-144.0,-1221.8,150.1,-1479.9,143,-1487,0.820,0.090,6.53,
36.3350,-0.0697,-0.9769,-1.9492,1.0060,-0.820,2.640,-1.945,-13.635,3.1,1.2,-8.2,26.4,-140.9,-1224.0,145.9,-1489.5,140,-1444,0.900,0.100,5.75,
36.3400,-0.0697,-0.9769,-1.9492,1.0060,-0.730,2.009,-1.928,-13.642,3.1,1.1,-7.3,20.1,-138.5,-1225.5,142.7,-1497.4,143,-1430,0.910,0.570,5.08,
36.3450,-0.0697,-0.9769,-1.9492,1.0060,-0.654,1.473,-1.918,-13.646,3.1,1.1,-6.5,14.7,-136.8,-1226.6,140.2,-1503.8,143,-1457,0.870,0.860,5.08,
36.3500,-0.0697,-0.9769,-1.9492,1.0060,-0.590,1.017,-1.912,-13.649,3.1,1.1,-5.9,10.2,-135.6,-1227.3,138.4,-1509.1,143,-1489,0.850,0.840,5.08,
36.3550,-0.0697,-0.9769,-2.0429,0.3305,-0.535,0.629,-1.908,-13.650,3.1,1.1,-5.3,6.3,-134.8,-1227.8,137.0,-1513.5,141,-1488,0.850,0.700,5.08,
36.3600,-0.0697,-0.9769,-2.0429,0.3305,-0.488,0.300,-1.951,-13.338,3.1,1.1,-4.9,3.0,-135.5,-1216.8,137.2,-1505.8,131,-1485,0.900,0.440,7.63,
36.3650,-0.0761,-1.0906,-2.0429,0.3305,-0.449,0.020,-1.976,-13.150,3.1,1.1,-4.5,0.2,-136.6,-1203.5,138.0,-1529.4,129,-1499,0.970,0.200,8.42,
36.3700,-0.0761,-1.0906,-2.0429,0.3305,-0.499,-0.319,-1.991,-13.038,3.1,1.1,-5.0,-3.2,-137.7,-1191.5,139.6,-1520.8,132,-1469,1.030,0.630,5.76,
36.3750,-0.0761,-1.0906,-2.0429,0.3305,-0.542,-0.607,-2.001,-12.970,3.1,1.0,-5.4,-6.1,-138.7,-1181.8,140.9,-1514.0,137,-1485,1.060,1.230,8.16,
36.3800,-0.0761,-1.0906,-2.0429,0.3305,-0.578,-0.851,-2.006,-12.930,3.1,1.0,-5.8,-8.5,-139.4,-1174.6,142.0,-1509.2,140,-1508,1.110,1.200,5.07,
36.3850,-0.0761,-1.0906,-2.0429,0.3305,-0.609,-1.059,-2.009,-12.906,3.1,1.0,-6.1,-10.6,-139.9,-1169.3,142.8,-1506.1,137,-1495,1.180,1.030,5.08,
36.3900,-0.0761,-1.0906,-2.0429,0.3305,-0.635,-1.236,-2.011,-12.891,3.1,1.0,-6.3,-12.4,-140.2,-1165.7,143.5,-1504.2,135,-1463,1.290,0.780,5.08,
36.3950,-0.0761,-1.0906,-2.1403,-0.2799,-0.657,-1.387,-2.013,-12.882,3.1,1.0,-6.6,-13.9,-140.5,-1163.2,143.9,-1503.2,134,-1479,1.390,0.350,7.52,
36.4000,-0.0761,-1.0906,-2.1403,-0.2799,-0.676,-1.514,-2.013,-12.116,3.1,1.0,-6.8,-15.1,-140.7,-1134.1,144.3,-1475.4,133,-1484,1.450,0.250,5.07,
36.4050,-0.1035,-1.2071,-2.1403,-0.2799,-0.692,-1.623,-2.014,-11.656,3.1,1.0,-6.9,-16.2,-140.8,-1100.1,144.6,-1477.5,129,-1477,1.510,0.660,8.22,
36.4100,-0.1035,-1.2071,-2.1403,-0.2799,-0.672,-1.480,-2.014,-11.381,3.1,0.9,-6.7,-14.8,-140.9,-1069.7,144.5,-1445.7,123,-1466,1.590,0.930,7.65,
36.4150,-0.1035,-1.2071,-2.1403,-0.2799,-0.655,-1.359,-2.014,-11.215,3.1,0.9,-6.6,-13.6,-140.9,-1045.6,144.3,-1420.4,120,-1450,1.660,0.960,6.49,
36.4200,-0.1035,-1.2071,-2.1403,-0.2799,-0.641,-1.256,-2.014,-11.116,3.1,0.9,-6.4,-12.6,-140.9,-1027.5,144.2,-1401.3,122,-1452,1.690,0.580,5.08,
36.4250,-0.1035,-1.2071,-2.1403,-0.2799,-0.629,-1.168,-2.014,-11.056,3.1,0.9,-6.3,-11.7,-141.0,-1014.5,144.1,-1387.4,127,-1432,1.690,0.230,5.08,
36.4300,-0.1035,-1.2071,-2.1403,-0.2799,-0.618,-1.094,-2.014,-11.020,3.1,0.9,-6.2,-10.9,-141.0,-1005.5,144.0,-1377.6,134,-1406,1.660,0.120,5.07,
36.4350,-0.1035,-1.2071,-2.2339,-0.7726,-0.610,-1.030,-2.014,-10.999,3.1,0.9,-6.1,-10.3,-141.0,-999.2,144.0,-1370.8,148,-1369,1.620,0.410,8.49,
36.4400,-0.1035,-1.2071,-2.2339,-0.7726,-0.602,-0.976,-1.746,-9.822,3.1,0.9,-6.0,-9.8,-133.5,-953.1,136.4,-1324.2,148,-1380,1.650,0.770,5.08,
36.4450,-0.1411,-1.1483,-2.2339,-0.7726,-0.596,-0.931,-1.585,-9.116,3.1,0.8,-6.0,-9.3,-124.5,-900.1,127.3,-1253.0,138,-1371,1.770,0.940,9.02,
36.4500,-0.1411,-1.1483,-2.2339,-0.7726,-0.641,0.334,-1.488,-8.693,3.1,0.8,-6.4,3.3,-116.3,-853.0,119.6,-1193.3,129,-1325,1.870,0.790,6.26,
36.4550,-0.1411,-1.1483,-2.2339,-0.7726,-0.679,1.408,-1.430,-8.438,3.1,0.8,-6.8,14.1,-109.8,-815.6,113.5,-1145.2,119,-1281,1.920,0.440,7.13,
36.4600,-0.1411,-1.1483,-2.2339,-0.7726,-0.711,2.322,-1.395,-8.286,3.1,0.8,-7.1,23.2,0.0,-787.6,4.0,-1108.1,115,-1263,1.930,0.070,5.08,
36.4650,-0.1411,-1.1483,-2.2339,-0.7726,-0.739,3.098,-1.374,-8.194,3.1,0.8,-7.4,31.0,0.0,-767.6,4.3,-1080.3,104,-1217,1.960,0.090,5.30,
36.4700,-0.1411,-1.1483,-2.2986,-1.1048,-0.762,3.758,-1.362,-8.140,3.1,0.8,-7.6,37.6,0.0,-753.6,4.5,-1059.7,49,-1160,1.620,0.080,5.56,
36.4750,-0.1411,-1.1483,-2.2986,-1.1048,-0.782,4.319,-1.309,-6.450,3.1,0.8,-7.8,43.2,0.0,-684.4,4.7,-984.9,28,-1117,1.820,0.510,8.13,
36.4800,-0.1919,-0.6749,-2.2986,-1.1048,-0.799,4.796,-1.278,-5.437,3.1,0.8,-8.0,48.0,0.0,-606.3,4.9,-557.6,19,-1142,1.820,0.720,7.99,
36.4850,-0.1919,-0.6749,-2.2986,-1.1048,-0.814,5.201,-1.259,-4.829,3.1,0.8,-8.1,52.0,0.0,-537.6,5.0,-484.9,20,-1110,1.820,0.620,5.37,
36.4900,-0.1919,-0.6749,-2.2986,-1.1048,-0.843,6.385,-1.248,-4.464,3.1,0.8,-8.4,63.8,0.0,-483.3,5.3,-418.7,20,-1045,1.790,0.210,5.07,
36.4950,-0.1919,-0.6749,-2.2986,-1.1048,-0.867,7.391,-1.241,-4.245,3.1,0.8,-8.7,73.9,0.0,-442.8,5.5,-368.1,19,-649,1.780,0.130,7.73,
36.5000,-0.1919,-0.6749,-2.2986,-1.1048,-0.888,8.246,-1.237,-4.114,3.1,0.8,-8.9,82.5,0.0,-413.8,5.8,-330.6,21,-532,1.740,0.450,5.19,
36.5050,-0.1919,-0.6749,-2.2986,-1.1048,-0.906,8.973,-1.235,-4.035,3.1,0.8,-9.1,89.7,0.0,-393.5,5.9,-303.0,18,-488,1.720,0.350,5.93,
36.5100,-0.1919,-0.6749,-2.3442,-1.2365,-0.921,9.591,-1.233,-3.988,3.1,0.8,-9.2,95.9,0.0,-379.7,6.1,-283.0,15,-478,1.730,0.130,5.05,
36.5150,-0.1919,-0.6749,-2.3442,-1.2365,-0.934,10.117,-0.829,-2.258,3.1,0.8,-9.3,101.2,0.0,-309.1,6.2,-207.2,8,-456,1.770,0.070,9.96,
36.5200,-0.2441,-0.0747,-2.3442,-1.2365,-0.945,10.563,-0.587,-1.221,3.1,0.8,-9.5,105.6,0.0,-229.4,6.3,-123.0,6,-412,1.800,0.210,10.09,
36.5250,-0.2441,-0.0747,-2.3442,-1.2365,-1.022,10.389,-0.442,-0.598,3.1,0.8,-10.2,103.9,0.0,-159.2,7.1,-54.5,6,-343,1.800,0.310,6.57,
36.5300,-0.2441,-0.0747,-2.3442,-1.2365,-1.087,10.240,-0.355,-0.225,3.1,0.8,-10.9,102.4,0.0,0.0,7.7,103.2,4,-262,1.810,0.300,5.88,
36.5350,-0.2441,-0.0747,-2.3442,-1.2365,-1.142,10.114,-0.302,-0.000,3.1,0.8,-11.4,101.1,0.0,0.0,8.3,101.9,3,-200,1.810,0.260,5.08,
36.5400,-0.2441,-0.0747,-2.3442,-1.2365,-1.189,10.007,-0.271,0.134,3.1,0.8,-11.9,100.1,0.0,0.0,8.8,100.8,1,-124,1.850,0.360,5.10,
36.5450,-0.2441,-0.0747,-2.3442,-1.2365,-1.229,9.916,-0.252,0.215,3.1,0.8,-12.3,99.2,0.0,0.0,9.2,99.9,0,-35,1.870,0.190,5.19,
36.5500,-0.2441,-0.0747,-2.3482,-1.1406,-1.263,9.839,-0.241,0.263,3.1,0.8,-12.6,98.4,0.0,0.0,9.5,99.1,0,-18,1.870,0.070,7.70,
36.5550,-0.2441,-0.0747,-2.3482,-1.1406,-1.291,9.773,0.079,2.083,3.1,0.8,-12.9,97.7,0.0,0.0,9.8,98.5,0,-17,1.900,0.310,5.06,
36.5600,-0.2996,0.1863,-2.3482,-1.1406,-1.316,9.717,0.271,3.174,3.1,0.8,-13.2,97.2,0.0,160.1,10.0,258.1,0,6,1.910,0.300,8.26,
36.5650,-0.2996,0.1863,-2.3482,-1.1406,-1.202,8.931,0.387,3.829,3.1,0.8,-12.0,89.3,0.0,233.9,8.9,324.0,0,7,1.950,0.300,5.28,
36.5700,-0.2996,0.1863,-2.3482,-1.1406,-1.106,8.263,0.456,4.222,3.1,0.8,-11.1,82.6,0.0,292.4,7.9,375.8,0,59,1.940,0.640,7.52,
36.5750,-0.2996,0.1863,-2.3482,-1.1406,-1.024,7.695,0.497,4.458,3.1,0.8,-10.2,76.9,0.0,335.9,7.1,413.6,0,137,1.950,0.670,5.07,
36.5800,-0.2996,0.1863,-2.3482,-1.1406,-0.954,7.212,0.522,4.600,3.1,0.8,-9.5,72.1,0.0,367.1,6.4,440.0,-1,199,1.960,0.610,5.07,
36.5850,-0.2996,0.1863,-2.3482,-1.1406,-0.895,6.802,0.537,4.685,3.1,0.8,-9.0,68.0,0.0,388.9,5.8,457.7,0,236,1.960,0.670,5.07,
36.5900,-0.2996,0.1863,-2.3217,-0.8277,-0.845,6.453,0.546,4.736,3.1,0.8,-8.4,64.5,0.0,403.8,5.3,469.1,0,258,1.960,0.720,5.07,
36.5950,-0.2996,0.1863,-2.3217,-0.8277,-0.802,6.156,0.731,6.288,3.1,0.8,-8.0,61.6,0.0,468.7,4.9,531.0,0,284,1.960,0.750,7.77,
36.6000,-0.2962,0.2152,-2.3217,-0.8277,-0.766,5.904,0.841,7.220,3.1,0.8,-7.7,59.0,0.0,541.1,4.5,600.9,0,317,1.970,0.740,9.13,
36.6050,-0.2962,0.2152,-2.3217,-0.8277,-0.449,5.556,0.908,7.778,3.1,0.8,-4.5,55.6,0.0,604.7,1.4,661.0,0,370,1.970,0.710,5.37,
36.6100,-0.2962,0.2152,-2.3217,-0.8277,-0.181,5.260,0.947,8.114,3.1,0.8,-1.8,52.6,0.0,654.9,-1.3,708.3,0,467,1.970,0.570,7.54,
36.6150,-0.2962,0.2152,-2.3217,-0.8277,0.048,5.008,0.971,8.315,3.1,0.8,0.5,50.1,0.0,692.3,-3.6,743.1,0,542,1.960,0.310,5.34,
36.6200,-0.2962,0.2152,-2.3217,-0.8277,0.242,4.794,0.986,8.436,3.1,0.8,2.4,47.9,0.0,719.1,-5.5,767.7,0,588,1.950,0.160,5.08,
36.6250,-0.2962,0.2152,-2.3217,-0.8277,0.407,4.612,0.994,8.508,3.1,0.8,4.1,46.1,0.0,737.7,-7.2,784.6,0,623,1.920,0.050,5.07,
36.6300,-0.2962,0.2152,-2.2534,-0.3387,0.548,4.457,0.999,8.552,3.1,0.8,5.5,44.6,0.0,750.5,-8.6,795.8,0,672,1.910,0.070,5.07,
36.6350,-0.2962,0.2152,-2.2534,-0.3387,0.667,4.326,1.271,9.741,3.1,0.8,6.7,43.3,0.0,801.0,-9.8,845.0,0,677,1.890,0.090,9.52,
36.6400,-0.2080,0.2974,-2.2534,-0.3387,0.768,4.214,1.434,10.455,3.1,0.8,7.7,42.1,0.0,857.0,-10.8,899.9,1,684,1.860,0.140,7.51,
36.6450,-0.2080,0.2974,-2.2534,-0.3387,0.938,4.505,1.532,10.884,3.1,0.8,9.4,45.1,0.0,906.0,-12.5,951.8,2,719,1.820,0.450,7.39,
36.6500,-0.2080,0.2974,-2.2534,-0.3387,1.083,4.753,1.591,11.141,3.1,0.8,10.8,47.5,0.0,944.7,-14.0,993.0,2,829,1.800,0.560,7.71,
36.6550,-0.2080,0.2974,-2.2534,-0.3387,1.206,4.963,1.626,11.295,3.1,0.8,12.1,49.6,106.3,973.4,-121.5,1023.8,2,866,1.770,0.630,5.06,
36.6600,-0.2080,0.2974,-2.2534,-0.3387,1.310,5.142,1.647,11.388,3.1,0.8,13.1,51.4,109.9,994.0,-126.1,1046.2,1,896,1.780,0.800,5.06,
36.6650,-0.2080,0.2974,-2.1756,0.2819,1.399,5.294,1.660,11.443,3.1,0.8,14.0,52.9,112.4,1008.4,-129.5,1062.0,-22,915,1.410,0.800,5.06,
36.6700,-0.2080,0.2974,-2.1756,0.2819,1.475,5.423,1.712,12.282,3.1,0.8,14.7,54.2,115.4,1047.2,-133.2,1102.2,-28,941,1.330,0.740,9.77,
36.6750,-0.0989,0.5444,-2.1756,0.2819,1.539,5.533,1.743,12.785,3.1,0.8,15.4,55.3,118.0,1088.6,-136.6,1144.7,-28,986,1.140,0.350,9.26,
36.6800,-0.0989,0.5444,-2.1756,0.2819,1.560,5.895,1.762,13.088,3.1,0.8,15.6,58.9,120.2,1124.3,-138.9,1184.0,-36,1008,1.090,0.120,5.89,
36.6850,-0.0989,0.5444,-2.1756,0.2819,1.578,6.202,1.774,13.269,3.1,0.8,15.8,62.0,121.8,1152.3,-140.7,1215.0,-39,1028,1.050,0.290,5.27,
36.6900,-0.0989,0.5444,-2.1756,0.2819,1.593,6.464,1.780,13.377,3.1,0.8,15.9,64.6,122.9,1172.9,-142.0,1238.3,-40,1055,1.000,0.530,5.43,
36.6950,-0.0989,0.5444,-2.1756,0.2819,1.606,6.686,1.784,13.443,3.1,0.8,16.1,66.9,123.7,1187.7,-142.9,1255.3,-44,1112,0.960,0.720,5.06,
36.7000,-0.0989,0.5444,-2.1756,0.2819,1.617,6.875,1.787,13.482,3.1,0.8,16.2,68.7,124.3,1198.0,-143.5,1267.5,-48,1145,0.930,0.900,5.06,
36.7050,-0.0989,0.5444,-2.0663,0.9748,1.626,7.035,1.788,13.505,3.1,0.8,16.3,70.4,124.6,1205.0,-144.0,1276.1,-54,1170,0.920,1.080,5.06,
36.7100,-0.0989,0.5444,-2.0663,0.9748,1.634,7.172,2.013,13.878,3.1,0.8,16.3,71.7,131.1,1222.6,-150.6,1295.1,-67,1184,0.860,1.170,8.71,
36.7150,-0.0261,0.7442,-2.0663,0.9748,1.641,7.288,2.148,14.101,3.1,0.8,16.4,72.9,138.8,1241.2,-158.4,1538.1,-77,1209,0.840,0.810,8.39,
36.7200,-0.0261,0.7442,-2.0663,0.9748,1.646,7.387,2.229,14.235,3.1,0.8,16.5,73.9,145.7,1257.2,-165.3,1555.1,-82,1225,0.810,0.460,5.06,
36.7250,-0.0261,0.7442,-2.0663,0.9748,1.534,6.262,2.277,14.315,3.1,0.8,15.3,62.6,151.2,1269.6,-169.6,1556.3,-86,1273,0.790,1.030,5.06,
36.7300,-0.0261,0.7442,-2.0663,0.9748,1.438,5.306,2.306,14.363,3.1,0.8,14.4,53.1,155.3,1278.9,-172.8,1556.0,-93,1465,0.730,0.810,5.06,
36.7350,-0.0261,0.7442,-2.0663,0.9748,1.356,4.493,2.324,14.392,3.1,0.8,13.6,44.9,158.2,1285.5,-174.9,1554.4,-97,1507,0.720,0.600,5.06,
36.7400,-0.0261,0.7442,-2.0663,0.9748,1.287,3.802,2.334,14.410,3.1,0.8,12.9,38.0,160.3,1290.0,-176.3,1552.1,-102,1477,0.670,0.980,5.06,
36.7450,-0.0261,0.7442,-2.0663,0.9748,1.228,3.215,2.341,14.420,3.1,0.8,12.3,32.2,161.7,1293.1,-177.1,1549.4,-112,1448,0.640,1.450,5.08,
36.7500,-0.0261,0.7442,-1.9445,1.6994,1.178,2.716,2.479,14.247,3.1,0.8,11.8,27.2,166.4,1288.8,-181.3,1540.0,-129,1459,0.650,1.520,5.07,
36.7550,0.0325,0.5615,-1.9445,1.6994,1.136,2.292,2.561,14.144,3.1,0.8,11.4,22.9,171.6,1282.5,-186.1,1306.2,-181,1512,0.680,0.880,13.05,
36.7600,0.0325,0.5615,-1.9445,1.6994,1.100,1.931,2.611,14.082,3.1,0.8,11.0,19.3,176.1,1276.4,-190.2,1296.5,-175,1490,0.650,0.770,5.42,
36.7650,0.0325,0.5615,-1.9445,1.6994,1.187,0.819,2.641,14.044,3.1,0.8,11.9,8.2,179.6,1271.4,-194.6,1280.4,-171,1488,0.570,0.620,5.06,
36.7700,0.0325,0.5615,-1.9445,1.6994,1.260,-0.126,2.659,14.022,3.1,0.8,12.6,-1.3,182.2,1267.6,-197.9,1267.2,-169,1352,0.510,0.690,5.46,
36.7750,0.0325,0.5615,-1.9445,1.6994,1.323,-0.930,2.670,14.008,3.1,0.8,13.2,-9.3,184.1,1264.9,-200.4,1256.4,-172,1312,0.450,1.200,5.07,
36.7800,0.0325,0.5615,-1.9445,1.6994,1.376,-1.613,2.676,14.000,3.1,0.8,13.8,-16.1,185.4,1262.9,-202.3,1247.6,-176,1289,0.410,1.290,5.07,
36.7850,0.0325,0.5615,-1.9445,1.6994,1.422,-2.193,2.680,13.995,3.1,0.8,14.2,-21.9,186.3,1261.6,-203.6,1240.5,-176,1286,0.360,1.140,5.06,
36.7900,0.0325,0.5615,-1.8170,2.3677,1.460,-2.687,2.682,13.993,3.1,0.8,14.6,-26.9,186.9,1260.7,-204.6,1234.6,-172,1296,0.300,0.700,5.07,
