t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu2_roll_rate_dps,imu2_pitch_rate_dps,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
17.1450,-1.2984,0.1072,-0.6837,8.3284,-0.880,-0.315,-61.6,-12.6,840.6,-12.6,183,-6,1.720,0.400,5.06
17.1500,-1.2984,0.1072,-0.6837,8.3284,-0.886,-0.323,-62.0,-12.9,841.1,-12.9,193,-7,1.850,0.390,5.06
17.1550,-1.2984,0.1072,-0.6837,8.3284,-0.890,-0.328,-62.3,-13.1,841.3,-13.1,291,-6,3.170,0.400,5.06
17.1600,-1.2984,0.1072,-0.7247,8.3180,-0.892,-0.331,-62.4,-13.3,841.5,-13.3,622,-1,1.740,0.420,9.11
17.1650,-1.2984,0.1072,-0.7247,8.3180,-0.714,-0.199,-50.0,-8.0,829.1,-8.0,585,-2,2.260,0.430,5.06
17.1700,-1.2984,0.1072,-0.7247,8.3180,-0.608,-0.119,-42.5,-4.8,821.6,-4.8,672,-7,2.470,0.430,8.33
17.1750,-1.2984,0.1072,-0.7247,8.3180,-0.544,-0.072,-38.1,-2.9,817.1,-2.9,679,-10,2.370,0.410,5.07
17.1800,-1.2984,0.1072,-0.7247,8.3180,-0.505,-0.043,-35.4,-1.7,814.4,-1.7,659,-7,2.580,0.400,5.06
17.1850,-1.4111,0.1038,-0.7247,8.3180,-0.482,-0.026,-33.8,-1.0,880.4,-1.0,694,-3,2.800,0.400,5.06
17.1900,-1.4111,0.1038,-0.7247,8.3180,-0.468,-0.015,-32.8,-0.6,879.5,-0.6,699,-1,2.570,0.410,5.06
17.1950,-1.4111,0.1038,-0.7247,8.3180,-0.460,-0.009,-32.2,-0.4,878.9,-0.4,724,0,2.950,0.410,5.06
17.2000,-1.4111,0.1038,-0.7196,8.3265,-0.455,-0.006,-31.9,-0.2,878.5,-0.2,794,0,2.530,0.410,5.06
17.2050,-1.4111,0.1038,-0.7196,8.3265,-0.452,-0.003,-31.6,-0.1,878.3,-0.1,822,0,2.240,0.420,8.03
17.2100,-1.4111,0.1038,-0.7196,8.3265,-0.226,0.043,-15.9,1.7,862.5,1.7,827,0,1.890,0.410,5.06
17.2150,-1.4111,0.1038,-0.7196,8.3265,-0.091,0.070,-6.4,2.8,853.1,2.8,862,0,1.710,0.410,7.48
17.2200,-1.4111,0.1038,-0.7196,8.3265,-0.010,0.087,-0.7,3.5,847.4,3.5,854,0,1.250,0.410,5.07
17.2250,-1.4111,0.1038,-0.7196,8.3265,0.039,0.097,2.7,3.9,844.0,3.9,817,0,1.500,0.410,5.06
17.2300,-0.9155,0.1034,-0.7196,8.3265,0.068,0.103,4.8,4.1,544.6,4.1,853,0,1.550,0.410,5.06
17.2350,-0.9155,0.1034,-0.7196,8.3265,0.086,0.107,6.0,4.3,543.3,4.3,838,0,1.380,0.410,5.07
17.2400,-0.9155,0.1034,-0.7196,8.3265,0.096,0.109,6.7,4.3,542.6,4.3,759,0,0.880,0.400,5.06
17.2450,-0.9155,0.1034,-0.6905,8.3266,0.102,0.110,7.2,4.4,542.1,4.4,590,0,1.480,0.400,5.06
17.2500,-0.9155,0.1034,-0.6905,8.3266,0.330,0.111,23.1,4.4,526.2,4.4,617,0,1.780,0.400,8.61
17.2550,-0.9155,0.1034,-0.6905,8.3266,0.467,0.111,32.7,4.4,516.7,4.4,628,0,1.510,0.400,6.94
17.2600,-0.9155,0.1034,-0.6905,8.3266,0.549,0.111,38.4,4.5,510.9,4.5,613,1,1.400,0.400,5.06
17.2650,-0.9155,0.1034,-0.6905,8.3266,0.598,0.112,41.8,4.5,507.5,4.5,584,0,1.470,0.400,5.07
17.2700,-0.9155,0.1034,-0.6905,8.3266,0.627,0.112,43.9,4.5,505.4,4.5,587,-1,1.430,0.410,5.06
17.2750,-0.0372,0.1003,-0.6905,8.3266,0.645,0.112,45.1,4.5,-45.1,4.5,588,0,1.220,0.390,5.06
17.2800,-0.0372,0.1003,-0.6905,8.3266,0.656,0.112,45.9,4.5,-45.9,4.5,579,0,1.000,0.390,5.26
17.2850,-0.0372,0.1003,-0.6905,8.3266,0.662,0.112,46.3,4.5,-46.3,4.5,536,0,0.370,0.390,5.06
17.2900,-0.0372,0.1003,-0.6551,8.3286,0.666,0.112,46.6,4.5,-46.6,4.5,214,0,0.140,0.390,5.06
17.2950,-0.0372,0.1003,-0.6551,8.3286,0.578,0.067,40.5,2.7,-40.5,2.7,92,0,0.960,0.390,7.91
17.3000,-0.0372,0.1003,-0.6551,8.3286,0.526,0.040,36.8,1.6,-36.8,1.6,97,0,0.690,0.390,7.64
17.3050,-0.0372,0.1003,-0.6551,8.3286,0.495,0.024,34.6,1.0,-34.6,1.0,110,0,0.550,0.380,5.06
17.3100,-0.0372,0.1003,-0.6551,8.3286,0.476,0.015,33.3,0.6,-33.3,0.6,170,-2,0.300,0.380,5.08
17.3150,-0.0372,0.1003,-0.6551,8.3286,0.465,0.009,32.5,0.3,-32.5,0.3,199,0,0.030,0.390,5.07
17.3200,0.9459,0.1089,-0.6551,8.3286,0.458,0.005,32.0,0.2,-599.6,0.2,195,3,0.080,0.400,5.07
17.3250,0.9459,0.1089,-0.6551,8.3286,0.454,0.003,31.8,0.1,-599.3,0.1,212,0,0.000,0.400,6.30
17.3300,0.9459,0.1089,-0.6266,8.3288,0.451,0.002,31.6,0.1,-599.1,0.1,220,0,1.200,0.390,5.06
17.3350,0.9459,0.1089,-0.6266,8.3288,0.629,0.001,44.0,0.0,-611.6,0.0,-125,0,1.670,0.390,10.15
17.3400,0.9459,0.1089,-0.6266,8.3288,0.735,0.001,51.5,0.0,-619.0,0.0,-108,0,2.380,0.400,6.33
17.3450,0.9459,0.1089,-0.6266,8.3288,0.799,0.000,56.0,0.0,-623.5,0.0,-163,0,2.420,0.400,5.06
17.3500,0.9459,0.1089,-0.6266,8.3288,0.838,0.000,58.6,0.0,-626.2,0.0,-239,0,2.240,0.390,5.06
17.3550,0.9459,0.1089,-0.6266,8.3288,0.861,0.000,60.3,0.0,-627.8,0.0,-274,0,2.230,0.400,5.06
17.3600,1.6462,0.1165,-0.6266,8.3288,0.875,0.000,61.2,0.0,-1048.9,0.0,-296,0,2.250,0.390,5.06
17.3650,1.6462,0.1165,-0.6266,8.3288,0.883,0.000,61.8,0.0,-1049.5,0.0,-304,0,2.370,0.400,5.06
17.3700,1.6462,0.1165,-0.6266,8.3288,0.888,0.000,62.1,0.0,-1049.8,0.0,-464,0,3.910,0.390,5.06
17.3750,1.6462,0.1165,-0.5616,8.3307,0.891,0.000,62.4,0.0,-1050.0,0.0,-807,0,2.190,0.390,5.08
17.3800,1.6462,0.1165,-0.5616,8.3307,0.893,0.269,62.5,10.7,-1050.2,10.7,-728,0,2.130,0.390,8.65
17.3850,1.6462,0.1165,-0.5616,8.3307,0.894,0.430,62.6,17.2,-1050.2,17.2,-830,0,2.310,0.390,7.04
17.3900,1.6462,0.1165,-0.5616,8.3307,0.894,0.526,62.6,21.1,-1050.3,21.1,-825,0,2.230,0.380,5.08
17.3950,1.6462,0.1165,-0.5616,8.3307,0.895,0.584,62.6,23.4,-1050.3,23.4,-842,5,2.720,0.360,5.06
17.4000,1.6462,0.1165,-0.5616,8.3307,0.895,0.619,62.6,24.8,-1050.3,24.8,-891,5,2.540,0.350,5.07
17.4050,1.5564,0.1022,-0.5616,8.3307,0.895,0.640,62.7,25.6,-996.5,25.6,-892,3,2.700,0.330,5.07
17.4100,1.5564,0.1022,-0.5616,8.3307,0.895,0.653,62.7,26.1,-996.5,26.1,-943,2,2.700,0.310,7.06
17.4150,1.5564,0.1022,-0.5532,8.3547,0.895,0.660,62.7,26.4,-996.5,26.4,-943,1,2.470,0.290,5.06
17.4200,1.5564,0.1022,-0.5532,8.3547,0.269,0.441,18.8,17.6,-952.6,17.6,-983,5,2.050,0.270,10.76
17.4250,1.5564,0.1022,-0.5532,8.3547,-0.107,0.309,-7.5,12.4,-926.3,12.4,-1013,3,1.310,0.120,7.02
17.4300,1.5564,0.1022,-0.5532,8.3547,-0.333,0.230,-23.3,9.2,-910.5,9.2,-1022,3,0.700,0.240,5.06
17.4350,1.5564,0.1022,-0.5532,8.3547,-0.468,0.183,-32.8,7.3,-901.0,7.3,-978,0,0.680,0.260,5.07
17.4400,1.5564,0.1022,-0.5532,8.3547,-0.550,0.155,-38.5,6.2,-895.3,6.2,-986,0,0.680,0.260,5.06
17.4450,0.6859,0.0955,-0.5532,8.3547,-0.598,0.137,-41.9,5.5,-369.7,5.5,-1017,0,0.550,0.270,5.06
17.4500,0.6859,0.0955,-0.5532,8.3547,-0.628,0.127,-43.9,5.1,-367.6,5.1,-1055,0,0.530,0.270,6.07
17.4550,0.6859,0.0955,-0.6051,8.3558,-0.645,0.121,-45.2,4.8,-366.4,4.8,-1042,0,0.230,0.270,5.06
17.4600,0.6859,0.0955,-0.6051,8.3558,-0.790,0.162,-55.3,6.5,-356.3,6.5,-533,0,0.340,0.270,11.00
17.4650,0.6859,0.0955,-0.6051,8.3558,-0.877,0.187,-61.4,7.5,-350.2,7.5,-622,0,0.470,0.270,7.00
17.4700,0.6859,0.0955,-0.6051,8.3558,-0.929,0.202,-65.0,8.1,-346.5,8.1,-702,0,0.100,0.260,5.06
17.4750,0.6859,0.0955,-0.6051,8.3558,-0.960,0.211,-67.2,8.4,-344.3,8.4,-765,2,0.210,0.260,5.09
17.4800,0.6859,0.0955,-0.6051,8.3558,-0.979,0.216,-68.5,8.6,-343.0,8.6,-706,1,1.060,0.180,5.06
17.4850,-0.4764,0.1014,-0.6051,8.3558,-0.990,0.219,-69.3,8.8,69.3,8.8,-655,-1,0.960,0.240,5.06
17.4900,-0.4764,0.1014,-0.6051,8.3558,-0.997,0.221,-69.8,8.8,69.8,8.8,-646,0,0.430,0.240,5.06
17.4950,-0.4764,0.1014,-0.6051,8.3558,-1.001,0.222,-70.1,8.9,70.1,8.9,-498,0,2.480,0.230,5.06
17.5000,-0.4764,0.1014,-0.6723,8.3608,-1.004,0.223,-70.2,8.9,70.2,8.9,-189,0,1.430,0.230,5.06
17.5050,-0.4764,0.1014,-0.6723,8.3608,-1.408,0.134,-98.5,5.3,98.5,5.3,-218,2,1.160,0.220,8.52
17.5100,-0.4764,0.1014,-0.6723,8.3608,-1.650,0.080,-115.5,3.2,115.5,3.2,-167,4,1.420,0.230,6.84
17.5150,-0.4764,0.1014,-0.6723,8.3608,-1.796,0.048,-125.7,1.9,125.7,1.9,-148,2,1.370,0.220,5.06
17.5200,-0.4764,0.1014,-0.6723,8.3608,-1.883,0.029,-131.8,1.2,131.8,1.2,-106,0,1.430,0.230,5.07
17.5250,-0.4764,0.1014,-0.6723,8.3608,-1.936,0.017,-135.5,0.7,135.5,0.7,-83,-1,1.450,0.230,5.11
17.5300,-1.2708,0.1111,-0.6723,8.3608,-1.967,0.010,-137.7,0.4,900.2,0.4,-56,0,1.460,0.240,5.06
17.5350,-1.2708,0.1111,-0.6723,8.3608,-1.986,0.006,-139.0,0.2,901.5,0.2,-36,-1,1.500,0.240,5.06
17.5400,-1.2708,0.1111,-0.6723,8.3608,-1.997,0.004,-139.8,0.1,902.3,0.1,31,-1,2.780,0.240,5.06
17.5450,-1.2708,0.1111,-0.7510,8.3553,-2.004,0.002,-140.3,0.1,902.8,0.1,599,0,3.520,0.240,5.06
17.5500,-1.2708,0.1111,-0.7510,8.3553,-1.382,-0.222,-96.7,-8.9,859.2,-8.9,529,0,1.550,0.240,7.44
17.5550,-1.2708,0.1111,-0.7510,8.3553,-1.008,-0.357,-70.6,-14.3,833.1,-14.3,629,1,2.620,0.240,7.00
17.5600,-1.2708,0.1111,-0.7510,8.3553,-0.784,-0.438,-54.9,-17.5,817.4,-17.5,655,1,1.790,0.210,5.06
17.5650,-1.2708,0.1111,-0.7510,8.3553,-0.649,-0.487,-45.5,-19.5,808.0,-19.5,581,-5,1.910,0.270,5.06
17.5700,-1.2708,0.1111,-0.7510,8.3553,-0.569,-0.516,-39.8,-20.6,802.3,-20.6,593,-3,2.310,0.290,5.07
17.5750,-1.4687,0.1083,-0.7510,8.3553,-0.520,-0.533,-36.4,-21.3,917.6,-21.3,653,-1,1.900,0.310,5.06
17.5800,-1.4687,0.1083,-0.7510,8.3553,-0.491,-0.544,-34.4,-21.8,915.6,-21.8,624,-4,1.810,0.310,5.06
17.5850,-1.4687,0.1083,-0.7510,8.3553,-0.474,-0.550,-33.2,-22.0,914.4,-22.0,663,-5,2.710,0.330,5.06
17.5900,-1.4687,0.1083,-0.7487,8.3484,-0.463,-0.554,-32.4,-22.2,913.6,-22.2,804,-2,2.080,0.340,5.06
17.5950,-1.4687,0.1083,-0.7487,8.3484,-0.099,-0.377,-6.9,-15.1,888.1,-15.1,763,0,2.090,0.350,7.63
17.6000,-1.4687,0.1083,-0.7487,8.3484,0.120,-0.271,8.4,-10.8,872.8,-10.8,836,-2,2.380,0.360,6.85
17.6050,-1.4687,0.1083,-0.7487,8.3484,0.251,-0.207,17.6,-8.3,863.6,-8.3,826,-3,2.180,0.360,5.06
17.6100,-1.4687,0.1083,-0.7487,8.3484,0.330,-0.169,23.1,-6.8,858.1,-6.8,817,0,2.380,0.340,5.06
17.6150,-1.4687,0.1083,-0.7487,8.3484,0.377,-0.146,26.4,-5.9,854.8,-5.9,828,0,2.160,0.350,5.07
17.6200,-1.0719,0.1069,-0.7487,8.3484,0.405,-0.133,28.4,-5.3,614.8,-5.3,836,0,2.070,0.350,5.06
17.6250,-1.0719,0.1069,-0.7487,8.3484,0.422,-0.124,29.5,-5.0,613.6,-5.0,842,0,1.850,0.350,5.06
17.6300,-1.0719,0.1069,-0.7487,8.3484,0.432,-0.119,30.3,-4.8,612.9,-4.8,806,0,0.930,0.340,5.06
17.6350,-1.0719,0.1069,-0.7300,8.3604,0.438,-0.116,30.7,-4.7,612.5,-4.7,636,0,1.280,0.340,5.06
17.6400,-1.0719,0.1069,-0.7300,8.3604,0.800,-0.070,56.0,-2.8,587.1,-2.8,679,0,1.320,0.340,7.78
17.6450,-1.0719,0.1069,-0.7300,8.3604,1.017,-0.042,71.2,-1.7,572.0,-1.7,683,0,0.790,0.350,6.97
17.6500,-1.0719,0.1069,-0.7300,8.3604,1.148,-0.025,80.3,-1.0,562.8,-1.0,660,0,0.740,0.350,5.06
17.6550,-1.0719,0.1069,-0.7300,8.3604,1.226,-0.015,85.8,-0.6,557.4,-0.6,615,0,0.880,0.340,5.06
17.6600,-1.0719,0.1069,-0.7300,8.3604,1.273,-0.009,89.1,-0.4,554.1,-0.4,626,0,0.940,0.340,5.07
17.6650,-0.2245,0.1201,-0.7300,8.3604,1.301,-0.005,91.0,-0.2,-91.0,-0.2,630,-1,0.790,0.340,5.06
17.6700,-0.2245,0.1201,-0.7300,8.3604,1.318,-0.003,92.2,-0.1,-92.2,-0.1,595,0,0.950,0.340,5.03
17.6750,-0.2245,0.1201,-0.7300,8.3604,1.328,-0.002,92.9,-0.1,-92.9,-0.1,555,0,0.530,0.350,5.06
17.6800,-0.2245,0.1201,-0.6531,8.3727,1.334,-0.001,93.4,-0.0,-93.4,-0.0,230,0,0.130,0.340,5.06
17.6850,-0.2245,0.1201,-0.6531,8.3727,1.427,0.044,99.9,1.8,-99.9,1.8,76,1,0.760,0.350,8.27
17.6900,-0.2245,0.1201,-0.6531,8.3727,1.483,0.071,103.8,2.8,-103.8,2.8,69,0,0.630,0.340,7.70
17.6950,-0.2245,0.1201,-0.6531,8.3727,1.516,0.087,106.1,3.5,-106.1,3.5,67,0,0.600,0.340,5.06
17.7000,-0.2245,0.1201,-0.6531,8.3727,1.536,0.097,107.6,3.9,-107.6,3.9,122,-1,0.410,0.330,5.06
17.7050,-0.2245,0.1201,-0.6531,8.3727,1.549,0.103,108.4,4.1,-108.4,4.1,154,-2,0.200,0.330,5.06
17.7100,0.7448,0.1263,-0.6531,8.3727,1.556,0.107,108.9,4.3,-555.8,4.3,127,3,0.070,0.340,5.06
17.7150,0.7448,0.1263,-0.6531,8.3727,1.560,0.109,109.2,4.3,-556.1,4.3,107,0,0.160,0.330,7.40
17.7200,0.7448,0.1263,-0.6040,8.3781,1.563,0.110,109.4,4.4,-556.3,4.4,50,0,1.030,0.330,5.32
17.7250,0.7448,0.1263,-0.6040,8.3781,1.341,-0.024,93.8,-0.9,-540.7,-0.9,-105,0,0.940,0.320,8.40
17.7300,0.7448,0.1263,-0.6040,8.3781,1.207,-0.104,84.5,-4.1,-531.4,-4.1,-82,0,1.810,0.320,6.33
17.7350,0.7448,0.1263,-0.6040,8.3781,1.127,-0.152,78.9,-6.1,-525.8,-6.1,-126,0,1.940,0.340,5.07
17.7400,0.7448,0.1263,-0.6040,8.3781,1.079,-0.181,75.5,-7.2,-522.4,-7.2,-151,0,1.950,0.340,5.06
17.7450,0.7448,0.1263,-0.6040,8.3781,1.050,-0.198,73.5,-7.9,-520.4,-7.9,-177,0,2.210,0.350,5.07
17.7500,1.4944,0.1344,-0.6040,8.3781,1.033,-0.208,72.3,-8.3,-969.0,-8.3,-213,0,2.260,0.350,5.06
17.7550,1.4944,0.1344,-0.6040,8.3781,1.023,-0.214,71.6,-8.6,-968.2,-8.6,-235,0,2.320,0.360,5.06
17.7600,1.4944,0.1344,-0.6040,8.3781,1.016,-0.218,71.2,-8.7,-967.8,-8.7,-368,-1,3.780,0.370,5.06
17.7650,1.4944,0.1344,-0.5287,8.3682,1.013,-0.220,70.9,-8.8,-967.5,-8.8,-720,-1,2.600,0.360,5.06
17.7700,1.4944,0.1344,-0.5287,8.3682,1.190,0.136,83.3,5.5,-979.9,5.5,-658,0,2.760,0.370,8.59
17.7750,1.4944,0.1344,-0.5287,8.3682,1.296,0.350,90.7,14.0,-987.3,14.0,-729,0,3.070,0.370,5.95
17.7800,1.4944,0.1344,-0.5287,8.3682,1.359,0.479,95.2,19.2,-991.8,19.2,-743,0,2.820,0.350,5.06
17.7850,1.4944,0.1344,-0.5287,8.3682,1.397,0.556,97.8,22.2,-994.5,22.2,-756,3,2.940,0.320,5.06
17.7900,1.4944,0.1344,-0.5287,8.3682,1.420,0.602,99.4,24.1,-996.1,24.1,-817,5,2.640,0.320,5.07
17.7950,1.4690,0.1163,-0.5287,8.3682,1.434,0.630,100.4,25.2,-981.8,25.2,-810,3,2.370,0.290,5.06
17.8000,1.4690,0.1163,-0.5287,8.3682,1.442,0.646,101.0,25.9,-982.4,25.9,-872,1,2.280,0.270,5.06
17.8050,1.4690,0.1163,-0.5287,8.3682,1.447,0.656,101.3,26.3,-982.7,26.3,-878,3,1.710,0.000,5.06
17.8100,1.4690,0.1163,-0.5095,8.3801,1.450,0.662,101.5,26.5,-982.9,26.5,-880,2,2.050,0.240,5.06
17.8150,1.4690,0.1163,-0.5095,8.3801,0.467,0.308,32.7,12.3,-914.1,12.3,-931,3,1.730,0.230,8.50
17.8200,1.4690,0.1163,-0.5095,8.3801,-0.122,0.095,-8.6,3.8,-872.8,3.8,-974,4,1.800,0.210,6.92
17.8250,1.4690,0.1163,-0.5095,8.3801,-0.476,-0.032,-33.3,-1.3,-848.1,-1.3,-965,4,1.440,0.240,5.06
17.8300,1.4690,0.1163,-0.5095,8.3801,-0.689,-0.109,-48.2,-4.4,-833.2,-4.4,-914,-2,1.480,0.200,5.06
17.8350,1.4690,0.1163,-0.5095,8.3801,-0.816,-0.155,-57.1,-6.2,-824.3,-6.2,-921,-2,1.410,0.260,5.06
17.8400,0.6652,0.0921,-0.5095,8.3801,-0.892,-0.182,-62.5,-7.3,-336.7,-7.3,-922,-1,1.130,0.270,5.06
17.8450,0.6652,0.0921,-0.5095,8.3801,-0.938,-0.199,-65.7,-8.0,-333.4,-8.0,-954,-1,0.750,0.280,5.06
17.8500,0.6652,0.0921,-0.5095,8.3801,-0.966,-0.209,-67.6,-8.4,-331.5,-8.4,-949,-1,0.350,0.280,5.06
17.8550,0.6652,0.0921,-0.5568,8.3679,-0.982,-0.215,-68.8,-8.6,-330.4,-8.6,-676,-1,0.070,0.280,5.06
17.8600,0.6652,0.0921,-0.5568,8.3679,-1.261,-0.174,-88.3,-6.9,-310.9,-6.9,-511,0,0.010,0.290,7.99
17.8650,0.6652,0.0921,-0.5568,8.3679,-1.428,-0.149,-100.0,-6.0,-299.2,-6.0,-595,0,0.210,0.300,6.90
17.8700,0.6652,0.0921,-0.5568,8.3679,-1.528,-0.134,-107.0,-5.4,-292.2,-5.4,-650,0,0.620,0.310,5.06
17.8750,0.6652,0.0921,-0.5568,8.3679,-1.588,-0.125,-111.2,-5.0,-287.9,-5.0,-703,0,0.270,0.310,5.06
17.8800,0.6652,0.0921,-0.5568,8.3679,-1.624,-0.120,-113.7,-4.8,-285.4,-4.8,-658,0,1.190,0.300,5.06
17.8850,-0.4535,0.0909,-0.5568,8.3679,-1.646,-0.117,-115.2,-4.7,115.2,-4.7,-608,-1,0.930,0.310,5.06
17.8900,-0.4535,0.0909,-0.5568,8.3679,-1.659,-0.115,-116.1,-4.6,116.1,-4.6,-593,-1,0.640,0.300,5.06
17.8950,-0.4535,0.0909,-0.5568,8.3679,-1.667,-0.114,-116.7,-4.5,116.7,-4.5,-510,0,1.840,0.300,5.06
17.9000,-0.4535,0.0909,-0.6457,8.3744,-1.672,-0.113,-117.0,-4.5,117.0,-4.5,-165,-1,1.020,0.310,9.93
17.9050,-0.4535,0.0909,-0.6457,8.3744,-1.988,0.022,-139.1,0.9,139.1,0.9,-179,-1,1.020,0.300,5.06
17.9100,-0.4535,0.0909,-0.6457,8.3744,-2.177,0.103,-152.4,4.1,152.4,4.1,-108,0,0.980,0.310,8.30
17.9150,-0.4535,0.0909,-0.6457,8.3744,-2.291,0.151,-160.4,6.0,160.4,6.0,-90,0,0.920,0.320,5.06
17.9200,-0.4535,0.0909,-0.6457,8.3744,-2.359,0.180,-165.2,7.2,165.2,7.2,-58,0,0.970,0.300,5.06
17.9250,-1.2399,0.0948,-0.6457,8.3744,-2.400,0.198,-168.0,7.9,912.0,7.9,-31,0,0.940,0.290,5.09
17.9300,-1.2399,0.0948,-0.6457,8.3744,-2.425,0.208,-169.8,8.3,913.7,8.3,-12,0,0.990,0.270,5.76
17.9350,-1.2399,0.0948,-0.6457,8.3744,-2.440,0.214,-170.8,8.6,914.7,8.6,123,0,2.750,0.280,5.07
17.9400,-1.2399,0.0948,-0.7175,8.3707,-2.449,0.218,-171.4,8.7,915.3,8.7,723,1,2.130,0.270,6.51
17.9450,-1.2399,0.0948,-0.7175,8.3707,-1.648,0.086,-115.4,3.4,859.3,3.4,549,1,2.050,0.270,8.65
17.9500,-1.2399,0.0948,-0.7175,8.3707,-1.168,0.007,-81.8,0.3,825.7,0.3,666,1,2.590,0.260,9.28
17.9550,-1.2399,0.0948,-0.7175,8.3707,-0.880,-0.041,-61.6,-1.6,805.5,-1.6,641,0,2.390,0.260,5.07
17.9600,-1.2399,0.0948,-0.7175,8.3707,-0.707,-0.069,-49.5,-2.8,793.4,-2.8,638,0,2.510,0.270,5.07
17.9650,-1.4458,0.0976,-0.7175,8.3707,-0.603,-0.086,-42.2,-3.4,909.7,-3.4,629,0,2.430,0.270,5.07
17.9700,-1.4458,0.0976,-0.7175,8.3707,-0.541,-0.097,-37.9,-3.9,905.3,-3.9,635,-1,2.440,0.280,5.40
17.9750,-1.4458,0.0976,-0.7175,8.3707,-0.504,-0.103,-35.3,-4.1,902.7,-4.1,727,-1,2.720,0.270,5.07
17.9800,-1.4458,0.0976,-0.7175,8.3707,-0.481,-0.106,-33.7,-4.3,901.1,-4.3,790,0,1.980,0.280,12.60
17.9850,-1.4458,0.0976,-0.7175,8.3707,-0.110,-0.019,-7.7,-0.8,875.1,-0.8,797,-1,1.740,0.290,5.08
17.9900,-1.4458,0.0976,-0.7175,8.3707,0.113,0.033,7.9,1.3,859.5,1.3,842,0,1.970,0.290,8.42
17.9950,-1.4458,0.0976,-0.7175,8.3707,0.247,0.065,17.3,2.6,850.2,2.6,849,0,1.470,0.290,5.07
18.0000,-1.4458,0.0976,-0.7175,8.3707,0.327,0.084,22.9,3.3,844.6,3.3,805,0,1.890,0.280,5.07
18.0050,-1.0283,0.0996,-0.7175,8.3707,0.375,0.095,26.3,3.8,590.7,3.8,848,0,2.040,0.270,5.07
18.0100,-1.0283,0.0996,-0.7175,8.3707,0.404,0.102,28.3,4.1,588.7,4.1,847,1,1.890,0.270,8.25
18.0150,-1.0283,0.0996,-0.6834,8.3793,0.422,0.106,29.5,4.2,587.5,4.2,619,0,1.530,0.280,12.50
18.0200,-1.0283,0.0996,-0.6834,8.3793,0.969,0.063,67.8,2.5,549.1,2.5,655,0,1.680,0.280,5.08
18.0250,-1.0283,0.0996,-0.6834,8.3793,1.298,0.038,90.8,1.5,526.1,1.5,662,0,1.240,0.250,8.41
18.0300,-1.0283,0.0996,-0.6834,8.3793,1.495,0.023,104.6,0.9,512.3,0.9,638,0,0.920,0.270,5.07
18.0350,-1.0283,0.0996,-0.6834,8.3793,1.613,0.014,112.9,0.5,504.1,0.5,592,0,0.910,0.270,5.07
18.0400,-0.1877,0.1118,-0.6834,8.3793,1.684,0.008,117.9,0.3,-117.9,0.3,593,0,0.750,0.270,9.39
18.0450,-0.1877,0.1118,-0.6030,8.3779,1.413,0.050,98.9,2.0,-98.9,2.0,571,0,0.520,0.270,7.23
18.0500,-0.1877,0.1118,-0.6030,8.3779,1.251,0.075,87.6,3.0,-87.6,3.0,51,0,0.360,0.270,19.82
18.0550,-0.1877,0.1118,-0.6030,8.3779,1.153,0.090,80.7,3.6,-80.7,3.6,92,0,0.180,0.270,5.10
18.0600,-0.1877,0.1118,-0.6030,8.3779,1.095,0.098,76.6,3.9,-76.6,3.9,138,-1,0.070,0.260,5.07
18.0650,0.7895,0.1122,-0.6030,8.3779,1.060,0.104,74.2,4.2,-547.9,4.2,136,0,0.160,0.260,6.70
18.0700,0.7895,0.1122,-0.6030,8.3779,1.039,0.107,72.7,4.3,-546.4,4.3,110,1,0.130,0.260,5.20
18.0750,0.7895,0.1122,-0.6030,8.3779,1.026,0.109,71.8,4.4,-545.6,4.4,91,0,1.010,0.260,5.07
18.0800,0.7895,0.1122,-0.6461,8.4099,0.974,-0.024,68.2,-1.0,-541.9,-1.0,-124,0,1.270,0.260,5.21
18.0850,0.7895,0.1122,-0.6461,8.4099,0.942,-0.104,66.0,-4.2,-539.7,-4.2,-129,0,1.840,0.000,15.93
18.0900,0.7895,0.1122,-0.6461,8.4099,0.924,-0.152,64.6,-6.1,-538.4,-6.1,-144,0,2.190,0.180,5.07
18.0950,0.7895,0.1122,-0.6461,8.4099,0.912,-0.181,63.9,-7.2,-537.6,-7.2,-161,0,2.440,0.270,5.06
18.1000,0.7895,0.1122,-0.6461,8.4099,0.905,-0.198,63.4,-7.9,-537.1,-7.9,-186,0,2.640,0.280,6.26
18.1050,1.5116,0.1159,-0.6461,8.4099,0.901,-0.208,63.1,-8.3,-970.0,-8.3,-217,-1,2.760,0.280,5.07
18.1100,1.5116,0.1159,-0.6461,8.4099,0.899,-0.214,62.9,-8.6,-969.9,-8.6,-259,-2,2.970,0.280,5.06
18.1150,1.5116,0.1159,-0.6461,8.4099,0.897,-0.218,62.8,-8.7,-969.8,-8.7,-352,-1,4.040,0.280,5.06
18.1200,1.5116,0.1159,-0.5446,8.4131,0.897,-0.220,62.8,-8.8,-969.7,-8.8,-726,0,3.130,0.290,5.06
18.1250,1.5116,0.1159,-0.5446,8.4131,0.941,-0.043,65.9,-1.7,-972.8,-1.7,-660,-1,2.290,0.290,7.34
