t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
28.4650,0.4557,0.0749,-1.6598,6.7772,1.163,0.276,4.227,-0.435,11.6,-1.4,295.9,-17.4,-307.5,-18.8,-279,-1,0.050,0.610,5.67
28.4700,0.4557,0.0749,-1.6598,6.7772,1.157,0.235,4.148,-0.395,11.6,-1.2,290.3,-15.8,-301.9,-17.0,-277,0,0.020,0.610,5.07
28.4750,0.4992,0.0666,-1.6598,6.7772,1.151,0.200,4.100,-0.371,11.5,-1.0,287.0,-14.9,-298.5,-15.9,-294,0,0.060,0.590,9.02
28.4800,0.4992,0.0666,-1.6598,6.7772,1.180,0.052,4.072,-0.357,11.8,-0.3,285.0,-14.3,-296.8,-14.5,-292,0,0.180,0.580,7.56
28.4850,0.4992,0.0666,-1.6598,6.7772,1.204,-0.073,4.054,-0.349,12.0,0.4,283.8,-13.9,-295.8,-13.6,-261,0,0.120,0.590,8.54
28.4900,0.4992,0.0666,-1.4716,6.7692,1.225,-0.180,4.044,-0.343,12.3,0.9,283.1,-13.7,-295.3,-12.8,-258,0,0.110,0.570,5.07
28.4950,0.4992,0.0666,-1.4716,6.7692,1.243,-0.270,4.038,-0.340,12.4,1.4,282.7,-13.6,-295.1,-12.3,-277,-1,0.100,0.570,9.33
28.5000,0.4992,0.0666,-1.4716,6.7692,1.258,-0.347,4.034,-0.338,12.6,1.7,282.4,-13.5,-295.0,-11.8,-302,0,0.200,0.570,5.64
28.5050,0.4992,0.0666,-1.4716,6.7692,1.271,-0.413,3.898,-0.248,12.7,2.1,272.8,-9.9,-285.5,-7.9,-305,0,0.220,0.570,5.07
28.5100,0.5454,0.0377,-1.4716,6.7692,1.281,-0.468,3.816,-0.193,12.8,2.3,267.1,-7.7,-607.1,-5.4,-263,-1,0.090,0.580,9.00
28.5150,0.5454,0.0377,-1.4716,6.7692,1.291,-0.432,3.767,-0.161,12.9,2.2,263.7,-6.4,-603.8,-4.3,-251,0,0.050,0.570,7.59
28.5200,0.5454,0.0377,-1.4716,6.7692,1.298,-0.400,3.737,-0.141,13.0,2.0,261.6,-5.7,-601.8,-3.6,-483,0,0.650,0.580,8.38
28.5250,0.5454,0.0377,-1.2978,6.7683,1.305,-0.374,3.719,-0.130,13.1,1.9,260.4,-5.2,-600.6,-3.3,-603,0,0.090,0.580,5.07
28.5300,0.5454,0.0377,-1.2978,6.7683,1.311,-0.351,3.709,-0.122,13.1,1.8,259.6,-4.9,-599.9,-3.1,-563,0,0.240,0.570,9.30
28.5350,0.5454,0.0377,-1.2978,6.7683,1.316,-0.332,3.702,-0.118,13.2,1.7,259.2,-4.7,-599.5,-3.1,-534,0,0.570,0.570,5.66
28.5400,0.5454,0.0377,-1.2978,6.7683,1.320,-0.316,3.475,0.019,13.2,1.6,243.2,0.7,-583.6,2.3,-541,0,0.680,0.580,5.07
28.5450,0.6008,0.0452,-1.2978,6.7683,1.323,-0.302,3.338,0.101,13.2,1.5,233.7,4.0,-607.4,5.5,-564,0,0.650,0.560,8.92
28.5500,0.6008,0.0452,-1.2978,6.7683,1.326,-0.139,3.256,0.150,13.3,0.7,227.9,6.0,-601.7,6.7,-503,0,0.700,0.570,7.12
28.5550,0.6008,0.0452,-1.2978,6.7683,1.329,-0.001,3.207,0.179,13.3,0.0,224.5,7.2,-598.3,7.2,-512,0,0.830,0.590,8.95
28.5600,0.6008,0.0452,-1.1520,6.7873,1.331,0.117,3.178,0.197,13.3,-0.6,222.4,7.9,-596.2,7.3,-516,0,0.660,0.590,5.07
28.5650,0.6008,0.0452,-1.1520,6.7873,1.333,0.217,3.160,0.208,13.3,-1.1,221.2,8.3,-595.0,7.2,-485,0,0.730,0.600,9.35
28.5700,0.6008,0.0452,-1.1520,6.7873,1.334,0.302,3.015,0.393,13.3,-1.5,211.1,15.7,-584.9,14.2,-503,0,0.620,0.600,5.63
28.5750,0.6507,0.0944,-1.1520,6.7873,1.335,0.374,2.928,0.505,13.4,-1.9,205.0,20.2,-608.7,18.3,-503,0,0.620,0.610,9.10
28.5800,0.6507,0.0944,-1.1520,6.7873,1.337,0.435,2.876,0.571,13.4,-2.2,201.3,22.9,-605.1,20.7,-497,0,0.600,0.610,6.25
28.5850,0.6507,0.0944,-1.1520,6.7873,1.119,0.488,2.845,0.611,11.2,-2.4,199.1,24.5,-600.7,22.0,-504,1,0.720,0.640,5.07
28.5900,0.6507,0.0944,-1.1520,6.7873,0.935,0.532,2.826,0.635,9.3,-2.7,197.8,25.4,-597.6,22.8,-539,1,0.630,0.640,8.30
28.5950,0.6507,0.0944,-1.0202,6.8266,0.778,0.570,2.815,0.650,7.8,-2.8,197.0,26.0,-595.2,23.1,-523,1,0.790,0.660,5.07
28.6000,0.6507,0.0944,-1.0202,6.8266,0.644,0.602,2.808,0.658,6.4,-3.0,196.5,26.3,-593.4,23.3,-541,3,1.010,0.670,10.31
28.6050,0.6507,0.0944,-1.0202,6.8266,0.531,0.629,2.804,0.664,5.3,-3.1,196.3,26.5,-592.0,23.4,-564,4,1.010,0.690,5.72
28.6100,0.6507,0.0944,-1.0202,6.8266,0.434,0.652,2.667,0.935,4.3,-3.3,186.7,37.4,-581.4,34.2,-544,4,1.170,0.710,5.07
28.6150,0.5776,0.1129,-1.0202,6.8266,0.352,0.672,2.585,1.098,3.5,-3.4,180.9,43.9,-531.0,40.6,-560,4,1.420,0.700,8.49
28.6200,0.5776,0.1129,-1.0202,6.8266,-0.322,0.638,2.536,1.196,-3.2,-3.2,177.5,47.8,-520.9,44.7,-574,11,1.270,0.720,7.78
28.6250,0.5776,0.1129,-1.0202,6.8266,-0.894,0.610,2.506,1.255,-8.9,-3.0,175.4,50.2,-513.1,47.1,-519,21,1.320,0.740,8.97
28.6300,0.5776,0.1129,-0.8894,6.8945,-1.381,0.585,2.489,1.290,-13.8,-2.9,174.2,51.6,-507.0,48.7,-527,23,1.350,0.750,5.07
28.6350,0.5776,0.1129,-0.8894,6.8945,-1.795,0.565,2.478,1.311,-18.0,-2.8,173.5,52.4,-502.1,49.6,-530,29,1.120,0.740,9.33
28.6400,0.5776,0.1129,-0.8894,6.8945,-2.147,0.547,2.471,1.324,-21.5,-2.7,173.0,53.0,-498.1,50.2,-534,31,0.910,0.730,5.63
28.6450,0.5776,0.1129,-0.8894,6.8945,-2.446,0.532,2.289,1.242,-24.5,-2.7,160.2,49.7,-482.3,47.0,-526,32,0.770,0.760,5.07
28.6500,0.3336,0.1435,-0.8894,6.8945,-2.700,0.519,2.179,1.193,-27.0,-2.6,152.5,47.7,-125.5,45.1,-553,35,0.510,0.770,8.97
28.6550,0.3336,0.1435,-0.8894,6.8945,-3.168,0.660,2.113,1.163,-31.7,-3.3,147.9,46.5,-116.2,43.2,-536,37,0.240,0.760,7.57
28.6600,0.3336,0.1435,-0.8894,6.8945,-3.566,0.779,2.074,1.146,-35.7,-3.9,145.1,45.8,-109.5,41.9,-367,40,0.280,0.770,7.83
28.6650,0.3336,0.1435,-0.7935,6.9537,-3.904,0.880,2.050,1.135,-39.0,-4.4,143.5,45.4,-104.5,41.0,-267,42,0.060,0.730,5.07
28.6700,0.3336,0.1435,-0.7935,6.9537,-4.191,0.967,2.036,1.129,-41.9,-4.8,142.5,45.1,-100.6,40.3,-269,48,0.100,0.720,9.86
28.6750,0.3336,0.1435,-0.7935,6.9537,-4.435,1.040,1.714,1.080,-44.4,-5.2,120.0,43.2,-75.6,38.0,-257,50,0.190,0.700,5.65
28.6800,0.0563,0.2122,-0.7935,6.9537,-4.643,1.102,1.521,1.051,-46.4,-5.5,106.4,42.0,-60.0,36.5,-208,48,0.130,0.710,9.12
28.6850,0.0563,0.2122,-0.7935,6.9537,-4.819,1.155,1.405,1.033,-48.2,-5.8,98.3,41.3,-50.1,35.6,-164,46,0.080,0.710,6.88
28.6900,0.0563,0.2122,-0.7935,6.9537,-4.650,1.150,1.335,1.023,-46.5,-5.7,93.5,40.9,-47.0,35.2,-135,44,0.020,0.710,5.07
28.6950,0.0563,0.2122,-0.7935,6.9537,-4.507,1.145,1.294,1.017,-45.1,-5.7,90.5,40.7,-45.5,34.9,-101,41,0.040,0.700,8.96
28.7000,0.0563,0.2122,-0.7397,7.0119,-4.385,1.141,1.269,1.013,-43.8,-5.7,88.8,40.5,-44.9,34.8,-98,40,0.060,0.710,5.08
28.7050,0.0563,0.2122,-0.7397,7.0119,-4.281,1.138,1.253,1.011,-42.8,-5.7,87.7,40.4,-44.9,34.7,-98,36,0.040,0.680,9.37
28.7100,0.0563,0.2122,-0.7397,7.0119,-4.193,1.135,1.244,1.009,-41.9,-5.7,87.1,40.4,-45.2,34.7,-97,32,0.040,0.710,5.63
28.7150,0.0563,0.2122,-0.7397,7.0119,-4.118,1.133,0.881,0.964,-41.2,-5.7,61.7,38.5,-20.5,32.9,-96,30,0.050,0.730,5.07
28.7200,-0.0966,0.2482,-0.7397,7.0119,-4.054,1.131,0.663,0.936,-40.5,-5.7,46.4,37.5,-5.9,31.8,-84,29,0.070,0.750,8.95
28.7250,-0.0966,0.2482,-0.7397,7.0119,-3.681,0.944,0.532,0.920,-36.8,-4.7,37.2,36.8,-0.4,32.1,-63,29,0.070,0.760,7.55
28.7300,-0.0966,0.2482,-0.7397,7.0119,-3.364,0.786,0.453,0.910,-33.6,-3.9,31.7,36.4,1.9,32.5,-37,29,0.100,0.750,8.33
28.7350,-0.0966,0.2482,-0.7338,7.0543,-3.094,0.651,0.406,0.904,-30.9,-3.3,28.4,36.2,2.5,32.9,-30,29,0.120,0.790,5.07
28.7400,-0.0966,0.2482,-0.7338,7.0543,-2.865,0.537,0.378,0.901,-28.7,-2.7,26.5,36.0,2.2,33.3,-26,26,0.120,0.790,9.30
28.7450,-0.0966,0.2482,-0.7338,7.0543,-2.670,0.439,0.361,0.898,-26.7,-2.2,25.3,35.9,1.4,33.7,-24,25,0.130,0.780,5.67
28.7500,-0.0966,0.2482,-0.7338,7.0543,-2.505,0.357,-0.052,0.718,-25.0,-1.8,-3.6,28.7,28.7,26.9,-21,27,0.120,0.810,5.07
28.7550,-0.0957,0.2413,-0.7338,7.0543,-2.364,0.286,-0.300,0.610,-23.6,-1.4,-21.0,24.4,44.6,23.0,-19,30,0.130,0.770,9.03
28.7600,-0.0957,0.2413,-0.7338,7.0543,-1.791,0.160,-0.448,0.545,-17.9,-0.8,-31.4,21.8,49.3,21.0,-8,28,0.080,0.760,7.53
28.7650,-0.0957,0.2413,-0.7338,7.0543,-1.304,0.052,-0.538,0.506,-13.0,-0.3,-37.6,20.2,50.7,20.0,6,22,0.040,0.760,8.38
28.7700,-0.0957,0.2413,-0.7691,7.0808,-0.890,-0.040,-0.591,0.483,-8.9,0.2,-41.4,19.3,50.3,19.5,5,20,0.030,0.760,5.07
28.7750,-0.0957,0.2413,-0.7691,7.0808,-0.539,-0.118,-0.623,0.469,-5.4,0.6,-43.6,18.7,49.0,19.3,6,17,0.000,0.770,9.23
28.7800,-0.0957,0.2413,-0.7691,7.0808,-0.240,-0.184,-0.643,0.460,-2.4,0.9,-45.0,18.4,47.4,19.3,8,17,0.010,0.780,5.59
28.7850,-0.0957,0.2413,-0.7691,7.0808,0.015,-0.240,-0.923,0.410,0.1,1.2,-64.6,16.4,64.4,17.6,8,17,0.030,0.770,5.08
28.7900,0.0250,0.2362,-0.7691,7.0808,0.231,-0.288,-1.091,0.381,2.3,1.4,-76.4,15.2,74.0,16.7,12,17,0.040,0.760,8.66
28.7950,0.0250,0.2362,-0.7691,7.0808,0.582,-0.228,-1.192,0.363,5.8,1.1,-83.4,14.5,77.6,15.6,45,14,0.040,0.790,7.78
28.8000,0.0250,0.2362,-0.7691,7.0808,0.881,-0.177,-1.252,0.352,8.8,0.9,-87.6,14.1,78.8,15.0,69,10,0.000,0.780,8.97
28.8050,0.0250,0.2362,-0.8311,7.0928,1.135,-0.134,-1.288,0.345,11.3,0.7,-90.2,13.8,78.8,14.5,74,9,0.010,0.780,5.07
28.8100,0.0250,0.2362,-0.8311,7.0928,1.351,-0.097,-1.310,0.342,13.5,0.5,-91.7,13.7,78.2,14.1,89,7,0.020,0.810,9.21
28.8150,0.0250,0.2362,-0.8311,7.0928,1.534,-0.066,-1.323,0.339,15.3,0.3,-92.6,13.6,77.3,13.9,99,8,0.040,0.800,5.64
28.8200,0.0250,0.2362,-0.8311,7.0928,1.690,-0.039,-1.331,0.204,16.9,0.2,-93.2,8.1,76.3,8.3,106,8,0.060,0.810,5.07
28.8250,0.1853,0.2505,-0.8311,7.0928,1.823,-0.016,-1.336,0.122,18.2,0.1,-93.5,4.9,75.3,5.0,113,8,0.080,0.800,9.05
28.8300,0.1853,0.2505,-0.8311,7.0928,1.667,-0.048,-1.339,0.073,16.7,0.2,-93.7,2.9,77.0,3.2,106,5,0.060,0.790,7.54
28.8350,0.1853,0.2505,-0.8311,7.0928,1.534,-0.074,-1.340,0.044,15.3,0.4,-93.8,1.8,78.5,2.1,90,2,0.020,0.800,8.33
28.8400,0.1853,0.2505,-0.8789,7.0983,1.422,-0.096,-1.341,0.026,14.2,0.5,-93.9,1.1,79.7,1.5,80,3,0.030,0.790,5.07
28.8450,0.1853,0.2505,-0.8789,7.0983,1.326,-0.116,-1.342,0.016,13.3,0.6,-93.9,0.6,80.7,1.2,64,4,0.100,0.790,9.33
28.8500,0.1853,0.2505,-0.8789,7.0983,1.244,-0.132,-1.342,0.009,12.4,0.7,-94.0,0.4,81.5,1.0,54,4,0.030,0.760,5.65
28.8550,0.1853,0.2505,-0.8789,7.0983,1.175,-0.146,-1.119,0.095,11.8,0.7,-78.3,3.8,66.6,4.5,46,4,0.200,0.780,5.07
28.8600,0.2297,0.2352,-0.8789,7.0983,1.117,-0.157,-0.985,0.147,11.2,0.8,-68.9,5.9,57.8,6.7,35,4,0.280,0.770,8.99
28.8650,0.2297,0.2352,-0.8789,7.0983,0.664,-0.167,-0.904,0.178,6.6,0.8,-63.3,7.1,56.6,7.9,21,5,0.300,0.790,7.53
28.8700,0.2297,0.2352,-0.8789,7.0983,0.279,-0.176,-0.856,0.196,2.8,0.9,-59.9,7.8,57.1,8.7,7,8,0.010,0.780,8.32
28.8750,0.2297,0.2352,-0.9209,7.1180,-0.048,-0.183,-0.827,0.207,-0.5,0.9,-57.9,8.3,58.4,9.2,4,8,0.380,0.780,5.07
28.8800,0.2297,0.2352,-0.9209,7.1180,-0.327,-0.189,-0.809,0.214,-3.3,0.9,-56.7,8.6,59.9,9.5,0,7,0.440,0.770,9.31
28.8850,0.2297,0.2352,-0.9209,7.1180,-0.563,-0.194,-0.799,0.218,-5.6,1.0,-55.9,8.7,61.6,9.7,-3,6,0.130,0.800,5.66
28.8900,0.2297,0.2352,-0.9209,7.1180,-0.764,-0.199,-0.882,0.265,-7.6,1.0,-61.8,10.6,69.4,11.6,-4,6,0.540,0.780,5.07
28.8950,0.1438,0.2449,-0.9209,7.1180,-0.935,-0.202,-0.932,0.293,-9.3,1.0,-65.3,11.7,74.6,12.7,-1,6,0.560,0.800,9.07
28.9000,0.1438,0.2449,-0.9209,7.1180,-1.214,-0.055,-0.962,0.310,-12.1,0.3,-67.4,12.4,79.5,12.7,6,6,0.610,0.810,7.52
28.9050,0.1438,0.2449,-0.9209,7.1180,-1.452,0.071,-0.980,0.320,-14.5,-0.4,-68.6,12.8,83.1,12.5,17,5,0.630,0.790,8.43
28.9100,0.1438,0.2449,-0.9564,7.1380,-1.654,0.178,-0.991,0.327,-16.5,-0.9,-69.4,13.1,85.9,12.2,32,5,0.650,0.800,9.49
28.9150,0.1438,0.2449,-0.9564,7.1380,-1.825,0.269,-0.997,0.330,-18.3,-1.3,-69.8,13.2,88.1,11.9,39,5,0.660,0.800,5.07
28.9200,0.1438,0.2449,-0.9564,7.1380,-1.971,0.346,-1.001,0.332,-19.7,-1.7,-70.1,13.3,89.8,11.6,47,6,0.660,0.820,5.62
28.9250,0.1438,0.2449,-0.9564,7.1380,-2.095,0.412,-0.869,0.423,-21.0,-2.1,-60.9,16.9,81.8,14.9,52,6,0.620,0.800,5.07
28.9300,0.0315,0.2935,-0.9564,7.1380,-2.200,0.467,-0.790,0.478,-22.0,-2.3,-55.3,19.1,77.3,16.8,61,4,0.660,0.800,8.98
28.9350,0.0315,0.2935,-0.9564,7.1380,-2.189,0.531,-0.743,0.510,-21.9,-2.7,-52.0,20.4,73.9,17.8,58,6,0.640,0.800,7.56
28.9400,0.0315,0.2935,-0.9564,7.1380,-2.180,0.586,-0.714,0.530,-21.8,-2.9,-50.0,21.2,71.8,18.3,52,8,0.660,0.820,8.33
28.9450,0.0315,0.2935,-0.9858,7.1722,-2.172,0.632,-0.697,0.542,-21.7,-3.2,-48.8,21.7,70.5,18.5,50,9,0.670,0.830,5.07
28.9500,0.0315,0.2935,-0.9858,7.1722,-2.165,0.672,-0.687,0.549,-21.6,-3.4,-48.1,22.0,69.7,18.6,47,11,0.690,0.810,9.32
28.9550,0.0315,0.2935,-0.9858,7.1722,-2.159,0.705,-0.681,0.553,-21.6,-3.5,-47.6,22.1,69.2,18.6,47,12,0.660,0.810,5.62
28.9600,0.0315,0.2935,-0.9858,7.1722,-2.154,0.734,-0.677,0.645,-21.5,-3.7,-47.4,25.8,68.9,22.1,48,12,0.680,0.820,5.07
28.9650,-0.0442,0.3328,-0.9858,7.1722,-2.150,0.758,-0.675,0.700,-21.5,-3.8,-47.2,28.0,68.7,24.2,50,11,0.720,0.830,9.02
28.9700,-0.0442,0.3328,-0.9858,7.1722,-1.979,0.695,-0.673,0.734,-19.8,-3.5,-47.1,29.3,66.9,25.9,53,13,0.710,0.830,7.50
28.9750,-0.0442,0.3328,-0.9858,7.1722,-1.833,0.641,-0.673,0.754,-18.3,-3.2,-47.1,30.1,65.4,26.9,58,17,0.710,0.840,8.47
28.9800,-0.0442,0.3328,-1.0152,7.2059,-1.709,0.595,-0.672,0.765,-17.1,-3.0,-47.1,30.6,64.1,27.6,62,18,0.710,0.820,5.07
28.9850,-0.0442,0.3328,-1.0152,7.2059,-1.604,0.556,-0.672,0.773,-16.0,-2.8,-47.0,30.9,63.1,28.1,72,21,0.660,0.810,9.28
28.9900,-0.0442,0.3328,-1.0152,7.2059,-1.514,0.523,-0.672,0.777,-15.1,-2.6,-47.0,31.1,62.2,28.5,78,22,0.630,0.790,5.61
28.9950,-0.0442,0.3328,-1.0152,7.2059,-1.438,0.495,-0.627,0.735,-14.4,-2.5,-43.9,29.4,58.3,26.9,83,23,0.580,0.820,5.07
29.0000,-0.0590,0.3379,-1.0152,7.2059,-1.374,0.471,-0.600,0.709,-13.7,-2.4,-42.0,28.4,55.7,26.0,84,25,0.550,0.810,8.30
29.0050,-0.0590,0.3379,-1.0152,7.2059,-1.100,0.434,-0.584,0.694,-11.0,-2.2,-40.9,27.8,51.9,25.6,78,26,0.530,0.790,7.11
29.0100,-0.0590,0.3379,-1.0152,7.2059,-0.868,0.402,-0.574,0.685,-8.7,-2.0,-40.2,27.4,48.9,25.4,67,28,0.530,0.770,8.98
29.0150,-0.0590,0.3379,-1.0310,7.2405,-0.671,0.376,-0.568,0.680,-6.7,-1.9,-39.8,27.2,46.5,25.3,61,29,0.570,0.760,5.07
29.0200,-0.0590,0.3379,-1.0310,7.2405,-0.503,0.353,-0.565,0.676,-5.0,-1.8,-39.5,27.1,44.6,25.3,52,32,0.540,0.730,9.96
29.0250,-0.0590,0.3379,-1.0310,7.2405,-0.360,0.334,-0.563,0.674,-3.6,-1.7,-39.4,27.0,43.0,25.3,50,33,0.540,0.730,5.66
29.0300,-0.0590,0.3379,-1.0310,7.2405,-0.239,0.317,-0.293,0.584,-2.4,-1.6,-20.5,23.3,22.9,21.8,47,35,0.550,0.730,5.07
29.0350,-0.0174,0.3434,-1.0310,7.2405,-0.136,0.303,-0.131,0.529,-1.4,-1.5,-9.2,21.2,10.5,19.7,42,36,0.530,0.700,9.00
29.0400,-0.0174,0.3434,-1.0310,7.2405,0.052,0.325,-0.034,0.497,0.5,-1.6,-2.4,19.9,1.8,18.2,31,36,0.520,0.670,7.49
29.0450,-0.0174,0.3434,-1.0310,7.2405,0.212,0.343,0.024,0.477,2.1,-1.7,1.7,19.1,-3.8,17.4,14,33,0.490,0.660,8.35
29.0500,-0.0174,0.3434,-1.0324,7.2686,0.348,0.359,0.059,0.465,3.5,-1.8,4.2,18.6,-7.6,16.8,10,31,0.520,0.660,5.07
29.0550,-0.0174,0.3434,-1.0324,7.2686,0.464,0.372,0.080,0.458,4.6,-1.9,5.6,18.3,-10.3,16.5,2,29,0.510,0.640,9.27
29.0600,-0.0174,0.3434,-1.0324,7.2686,0.562,0.383,0.093,0.454,5.6,-1.9,6.5,18.2,-12.1,16.2,1,27,0.520,0.650,5.62
29.0650,-0.0174,0.3434,-1.0324,7.2686,0.646,0.393,0.101,0.451,6.5,-2.0,7.0,18.1,-13.5,16.1,0,25,0.510,0.640,5.07
29.0700,0.0490,0.3734,-1.0324,7.2686,0.717,0.401,0.105,0.450,7.2,-2.0,7.4,18.0,-14.5,16.0,-1,23,0.500,0.630,9.22
29.0750,0.0490,0.3734,-1.0324,7.2686,0.794,0.408,0.108,0.449,7.9,-2.0,7.5,18.0,-15.5,15.9,0,21,0.490,0.630,7.50
29.0800,0.0490,0.3734,-1.0324,7.2686,0.859,0.414,0.109,0.448,8.6,-2.1,7.7,17.9,-16.3,15.9,-1,20,0.490,0.620,8.34
29.0850,0.0490,0.3734,-1.0271,7.2899,0.915,0.419,0.110,0.448,9.2,-2.1,7.7,17.9,-16.9,15.8,-2,19,0.460,0.610,5.07
29.0900,0.0490,0.3734,-1.0271,7.2899,0.962,0.423,0.111,0.448,9.6,-2.1,7.8,17.9,-17.4,15.8,-1,19,0.470,0.610,9.36
29.0950,0.0490,0.3734,-1.0271,7.2899,1.003,0.427,0.111,0.448,10.0,-2.1,7.8,17.9,-17.8,15.8,-2,19,0.470,0.600,5.63
29.1000,0.0490,0.3734,-1.0271,7.2899,1.037,0.430,0.112,0.358,10.4,-2.2,7.8,14.3,-18.2,12.2,-2,20,0.450,0.590,5.07
29.1050,0.1123,0.3748,-1.0271,7.2899,1.066,0.433,0.112,0.304,10.7,-2.2,7.8,12.2,-18.5,10.0,-2,18,0.320,0.590,9.23
29.1100,0.1123,0.3748,-1.0271,7.2899,1.091,0.334,0.112,0.272,10.9,-1.7,7.8,10.9,-18.7,9.2,-2,18,0.430,0.570,7.14
29.1150,0.1123,0.3748,-1.0271,7.2899,1.112,0.251,0.112,0.253,11.1,-1.3,7.8,10.1,-18.9,8.9,0,15,0.410,0.570,8.25
29.1200,0.1123,0.3748,-1.0075,7.2970,1.130,0.179,0.112,0.241,11.3,-0.9,7.8,9.6,-19.1,8.8,-1,15,0.400,0.580,5.07
29.1250,0.1123,0.3748,-1.0075,7.2970,1.145,0.119,0.112,0.234,11.4,-0.6,7.8,9.4,-19.3,8.8,-3,16,0.400,0.550,9.67
29.1300,0.1123,0.3748,-1.0075,7.2970,1.158,0.068,0.336,0.275,11.6,-0.3,23.5,11.0,-35.1,10.7,-2,14,0.410,0.540,5.73
29.1350,0.1635,0.3606,-1.0075,7.2970,1.169,0.024,0.470,0.299,11.7,-0.1,32.9,12.0,-44.6,11.8,-4,14,0.380,0.540,9.31
29.1400,0.1635,0.3606,-1.0075,7.2970,1.094,0.020,0.551,0.314,10.9,-0.1,38.5,12.6,-49.5,12.5,-12,14,0.340,0.530,8.73
29.1450,0.1635,0.3606,-1.0075,7.2970,1.031,0.017,0.599,0.323,10.3,-0.1,41.9,12.9,-52.2,12.8,-14,15,0.320,0.530,5.97
29.1500,0.1635,0.3606,-1.0075,7.2970,0.977,0.015,0.628,0.328,9.8,-0.1,44.0,13.1,-53.7,13.0,-14,15,0.280,0.520,5.82
29.1550,0.1635,0.3606,-0.9813,7.3119,0.931,0.012,0.645,0.331,9.3,-0.1,45.2,13.2,-54.5,13.2,-14,15,0.290,0.530,5.06
29.1600,0.1635,0.3606,-0.9813,7.3119,0.892,0.011,0.656,0.333,8.9,-0.1,45.9,13.3,-54.8,13.3,-15,16,0.270,0.520,9.55
29.1650,0.1635,0.3606,-0.9813,7.3119,0.859,0.009,0.662,0.334,8.6,-0.0,46.3,13.4,-54.9,13.3,-15,16,0.230,0.510,5.63
29.1700,0.1635,0.3606,-0.9813,7.3119,0.831,0.008,0.711,0.245,8.3,-0.0,49.7,9.8,-58.0,9.8,-15,16,0.200,0.490,5.07
29.1750,0.1833,0.3703,-0.9813,7.3119,0.807,0.006,0.740,0.192,8.1,-0.0,51.8,7.7,-59.8,7.6,-17,16,0.200,0.500,9.26
29.1800,0.1833,0.3703,-0.9813,7.3119,0.736,0.022,0.757,0.160,7.4,-0.1,53.0,6.4,-60.4,6.3,-21,15,0.120,0.470,7.55
29.1850,0.1833,0.3703,-0.9813,7.3119,0.676,0.036,0.768,0.141,6.8,-0.2,53.7,5.6,-60.5,5.4,-23,13,0.210,0.470,8.40
29.1900,0.1833,0.3703,-0.9475,7.3130,0.625,0.047,0.774,0.129,6.3,-0.2,54.2,5.2,-60.4,4.9,-24,14,0.160,0.460,5.07
29.1950,0.1833,0.3703,-0.9475,7.3130,0.582,0.057,0.778,0.122,5.8,-0.3,54.4,4.9,-60.3,4.6,-25,14,0.160,0.440,9.07
29.2000,0.1833,0.3703,-0.9475,7.3130,0.545,0.065,0.780,0.118,5.4,-0.3,54.6,4.7,-60.0,4.4,-26,14,0.160,0.440,5.80
29.2050,0.1833,0.3703,-0.9475,7.3130,0.513,0.072,0.737,0.160,5.1,-0.4,51.6,6.4,-56.7,6.1,-27,15,0.150,0.420,5.08
29.2100,0.1893,0.3782,-0.9475,7.3130,0.487,0.078,0.710,0.186,4.9,-0.4,49.7,7.4,-54.6,7.0,-29,14,0.150,0.410,8.92
29.2150,0.1893,0.3782,-0.9475,7.3130,0.397,0.066,0.695,0.201,4.0,-0.3,48.6,8.0,-52.6,7.7,-29,16,0.130,0.400,7.53
29.2200,0.1893,0.3782,-0.9475,7.3130,0.321,0.056,0.685,0.210,3.2,-0.3,48.0,8.4,-51.2,8.1,-28,18,0.130,0.390,8.33
29.2250,0.1893,0.3782,-0.9212,7.3280,0.256,0.048,0.680,0.216,2.6,-0.2,47.6,8.6,-50.1,8.4,-29,19,0.140,0.360,5.07
29.2300,0.1893,0.3782,-0.9212,7.3280,0.201,0.041,0.676,0.219,2.0,-0.2,47.4,8.8,-49.4,8.6,-31,19,0.110,0.360,9.34
29.2350,0.1893,0.3782,-0.9212,7.3280,0.154,0.035,0.674,0.221,1.5,-0.2,47.2,8.8,-48.8,8.7,-32,19,0.110,0.350,5.64
29.2400,0.1893,0.3782,-0.9212,7.3280,0.114,0.029,0.628,0.267,1.1,-0.1,44.0,10.7,-45.1,10.5,-33,18,0.120,0.330,5.07
29.2450,0.1813,0.3842,-0.9212,7.3280,0.080,0.025,0.601,0.294,0.8,-0.1,42.1,11.8,-42.9,11.6,-35,16,0.120,0.330,9.16
29.2500,0.1813,0.3842,-0.9212,7.3280,0.051,0.105,0.584,0.311,0.5,-0.5,40.9,12.4,-41.4,11.9,-38,16,0.130,0.330,7.60
29.2550,0.1813,0.3842,-0.9212,7.3280,0.027,0.173,0.574,0.321,0.3,-0.9,40.2,12.8,-40.5,12.0,-41,17,0.160,0.320,8.39
