t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
2.9200,0.1192,0.7046,-0.7025,8.5412,-0.002,0.024,-0.000,0.000,-0.0,0.5,-0.0,0.0,0.0,0.5,0,0,0.250,0.100,5.07
2.9250,0.1192,0.7046,-0.7025,8.5412,0.015,0.037,-0.000,0.000,0.3,0.7,-0.0,0.0,-0.3,0.7,0,0,0.240,0.120,10.01
2.9300,0.1192,0.7046,-0.7025,8.5412,0.030,0.048,-0.000,0.000,0.6,1.0,-0.0,0.0,-0.6,1.0,0,0,0.240,0.110,9.96
2.9350,0.1192,0.7046,-0.7025,8.5412,0.042,0.058,-0.000,0.000,0.8,1.2,-0.0,0.0,-0.8,1.2,0,0,0.240,0.120,5.23
2.9400,0.1179,0.7115,-0.7025,8.5412,0.053,0.066,-0.000,0.000,1.1,1.3,-0.0,0.0,-1.0,1.3,1,0,0.240,0.110,5.07
2.9450,0.1179,0.7115,-0.7025,8.5412,0.061,0.073,-0.000,0.000,1.2,1.5,-0.0,0.0,-1.2,1.5,0,0,0.250,0.110,8.00
2.9500,0.1179,0.7115,-0.7025,8.5412,0.052,0.062,-0.000,0.000,1.0,1.2,-0.0,0.0,-1.0,1.2,0,0,0.230,0.110,5.08
2.9550,0.1179,0.7115,-0.7008,8.5344,0.044,0.053,-0.000,0.000,0.9,1.1,-0.0,0.0,-0.9,1.1,0,0,0.230,0.110,6.75
2.9600,0.1179,0.7115,-0.7008,8.5344,0.038,0.045,-0.000,0.000,0.8,0.9,-0.0,0.0,-0.8,0.9,0,0,0.240,0.120,10.03
2.9650,0.1179,0.7115,-0.7008,8.5344,0.032,0.038,-0.000,0.000,0.6,0.8,-0.0,0.0,-0.6,0.8,0,0,0.250,0.110,9.95
2.9700,0.1179,0.7115,-0.7008,8.5344,0.027,0.032,-0.000,0.000,0.5,0.6,-0.0,0.0,-0.5,0.6,0,0,0.230,0.120,5.63
2.9750,0.1179,0.7115,-0.7008,8.5344,0.023,0.027,-0.000,0.000,0.5,0.5,-0.0,0.0,-0.5,0.5,0,0,0.240,0.120,5.09
2.9800,0.1179,0.7115,-0.7008,8.5344,0.020,0.023,-0.000,0.000,0.4,0.5,-0.0,0.0,-0.4,0.5,0,0,0.230,0.120,7.52
2.9850,0.1179,0.7115,-0.7008,8.5344,-0.000,0.003,-0.000,0.000,-0.0,0.1,-0.0,0.0,0.0,0.1,0,0,0.240,0.120,5.07
2.9900,0.1179,0.7115,-0.7008,8.5344,-0.017,-0.014,-0.000,0.000,-0.3,-0.3,-0.0,0.0,0.3,-0.3,0,0,0.240,0.110,6.73
2.9950,0.1179,0.7115,-0.7008,8.5344,-0.031,-0.029,-0.000,0.000,-0.6,-0.6,-0.0,0.0,0.6,-0.6,0,0,0.240,0.110,10.05
3.0000,0.1179,0.7115,-0.7008,8.5344,-0.043,-0.041,-0.000,0.000,-0.9,-0.8,-0.0,0.0,0.9,-0.8,0,0,0.240,0.120,9.96
3.0050,0.1179,0.7115,-0.7008,8.5344,-0.054,-0.052,-0.000,0.000,-1.1,-1.0,-0.0,0.0,1.1,-1.0,0,0,0.230,0.120,5.72
3.0100,0.1111,0.7103,-0.7008,8.5344,-0.062,-0.061,-0.000,0.000,-1.2,-1.2,-0.0,0.0,1.2,-1.2,0,0,0.230,0.120,5.07
3.0150,0.1111,0.7103,-0.7008,8.5344,-0.053,-0.035,-0.000,0.000,-1.1,-0.7,-0.0,0.0,1.1,-0.7,0,0,0.240,0.120,8.23
3.0200,0.1111,0.7103,-0.7008,8.5344,-0.045,-0.013,-0.000,0.000,-0.9,-0.3,-0.0,0.0,0.9,-0.3,0,0,0.250,0.120,7.12
3.0250,0.1111,0.7103,-0.7008,8.5344,-0.038,0.006,-0.000,0.000,-0.8,0.1,-0.0,0.0,0.8,0.1,0,0,0.260,0.110,5.07
3.0300,0.1111,0.7103,-0.7008,8.5344,-0.033,0.022,-0.000,0.000,-0.7,0.4,-0.0,0.0,0.7,0.4,0,0,0.240,0.120,13.95
3.0350,0.1111,0.7103,-0.7008,8.5344,-0.028,0.035,-0.000,0.000,-0.6,0.7,-0.0,0.0,0.6,0.7,0,0,0.230,0.120,5.07
3.0400,0.1111,0.7103,-0.7008,8.5344,-0.023,0.047,-0.000,0.000,-0.5,0.9,-0.0,0.0,0.5,0.9,0,0,0.250,0.110,5.61
3.0450,0.1098,0.7171,-0.7008,8.5344,-0.020,0.057,-0.000,0.000,-0.4,1.1,-0.0,0.0,0.4,1.1,0,0,0.250,0.120,5.07
3.0500,0.1098,0.7171,-0.7008,8.5344,0.017,0.065,-0.000,0.000,0.3,1.3,-0.0,0.0,-0.3,1.3,0,0,0.240,0.120,8.22
3.0550,0.1098,0.7171,-0.7008,8.5344,0.048,0.072,-0.000,0.000,1.0,1.4,-0.0,0.0,-1.0,1.4,0,0,0.250,0.120,7.09
3.0600,0.1098,0.7171,-0.7008,8.5344,0.074,0.078,-0.000,0.000,1.5,1.6,-0.0,0.0,-1.5,1.6,0,0,0.250,0.100,5.07
3.0650,0.1098,0.7171,-0.7008,8.5344,0.097,0.083,-0.000,0.000,1.9,1.7,-0.0,0.0,-1.9,1.7,0,0,0.240,0.110,14.23
3.0700,0.1098,0.7171,-0.7008,8.5344,0.116,0.087,-0.000,0.000,2.3,1.7,-0.0,0.0,-2.3,1.7,0,0,0.240,0.090,5.07
3.0750,0.1098,0.7171,-0.7008,8.5344,0.132,0.091,-0.000,0.000,2.6,1.8,-0.0,0.0,-2.6,1.8,0,0,0.230,0.100,5.65
3.0800,0.1236,0.7197,-0.7008,8.5344,0.146,0.094,-0.000,0.000,2.9,1.9,-0.0,0.0,-2.9,1.9,0,0,0.230,0.110,5.07
3.0850,0.1236,0.7197,-0.7008,8.5344,0.141,0.063,-0.000,0.000,2.8,1.3,-0.0,0.0,-2.8,1.3,0,0,0.230,0.110,8.12
3.0900,0.1236,0.7197,-0.7008,8.5344,0.136,0.037,-0.000,0.000,2.7,0.7,-0.0,0.0,-2.7,0.7,0,0,0.230,0.110,7.14
3.0950,0.1236,0.7197,-0.7008,8.5344,0.133,0.015,-0.000,0.000,2.7,0.3,-0.0,0.0,-2.7,0.3,0,0,0.230,0.110,5.07
3.1000,0.1236,0.7197,-0.7008,8.5344,0.130,-0.004,-0.000,0.000,2.6,-0.1,-0.0,0.0,-2.6,-0.1,0,0,0.230,0.110,15.01
3.1050,0.1236,0.7197,-0.7008,8.5344,0.127,-0.020,-0.000,0.000,2.5,-0.4,-0.0,0.0,-2.5,-0.4,0,0,0.220,0.100,5.07
3.1100,0.1236,0.7197,-0.7008,8.5344,0.125,-0.034,-0.000,0.000,2.5,-0.7,-0.0,0.0,-2.5,-0.7,0,0,0.220,0.110,5.64
3.1150,0.1236,0.7197,-0.7008,8.5344,0.123,-0.046,-0.000,0.000,2.5,-0.9,-0.0,0.0,-2.5,-0.9,0,0,0.230,0.100,5.07
3.1200,0.1236,0.7197,-0.7008,8.5344,0.088,-0.039,-0.000,0.000,1.8,-0.8,-0.0,0.0,-1.8,-0.8,0,0,0.130,0.100,7.55
3.1250,0.1236,0.7197,-0.6992,8.5275,0.058,-0.033,-0.000,0.000,1.2,-0.7,-0.0,0.0,-1.2,-0.7,0,0,0.220,0.110,8.99
3.1300,0.1236,0.7197,-0.6992,8.5275,0.032,-0.028,-0.000,0.000,0.6,-0.6,-0.0,0.0,-0.6,-0.6,0,0,0.220,0.110,8.97
3.1350,0.1236,0.7197,-0.6992,8.5275,0.011,-0.024,-0.000,0.000,0.2,-0.5,-0.0,0.0,-0.2,-0.5,0,0,0.030,0.110,9.34
3.1400,0.1236,0.7197,-0.6992,8.5275,-0.008,-0.020,-0.000,0.000,-0.2,-0.4,-0.0,0.0,0.2,-0.4,0,0,0.200,0.100,5.07
3.1450,0.1236,0.7197,-0.6992,8.5275,-0.023,-0.017,-0.000,0.000,-0.5,-0.3,-0.0,0.0,0.5,-0.3,0,0,0.230,0.100,5.63
3.1500,0.1180,0.7115,-0.6992,8.5275,-0.037,-0.015,-0.000,0.000,-0.7,-0.3,-0.0,0.0,0.7,-0.3,0,0,0.230,0.100,5.07
3.1550,0.1180,0.7115,-0.6992,8.5275,-0.014,-0.012,-0.000,0.000,-0.3,-0.2,-0.0,0.0,0.3,-0.2,0,0,0.230,0.110,7.49
3.1600,0.1180,0.7115,-0.6992,8.5275,0.005,-0.011,-0.000,0.000,0.1,-0.2,-0.0,0.0,-0.1,-0.2,0,0,0.220,0.110,8.57
3.1650,0.1180,0.7115,-0.6992,8.5275,0.021,-0.009,-0.000,0.000,0.4,-0.2,-0.0,0.0,-0.4,-0.2,0,0,0.230,0.110,9.66
3.1700,0.1180,0.7115,-0.6992,8.5275,0.034,-0.008,-0.000,0.000,0.7,-0.2,-0.0,0.0,-0.7,-0.2,0,0,0.220,0.110,9.25
3.1750,0.1180,0.7115,-0.6992,8.5275,0.046,-0.007,-0.000,0.000,0.9,-0.1,-0.0,0.0,-0.9,-0.1,0,0,0.220,0.110,5.07
3.1800,0.1180,0.7115,-0.6992,8.5275,0.056,-0.006,-0.000,0.000,1.1,-0.1,-0.0,0.0,-1.1,-0.1,0,0,0.230,0.110,5.67
3.1850,0.1167,0.7184,-0.6992,8.5275,0.064,-0.005,-0.000,0.000,1.3,-0.1,-0.0,0.0,-1.3,-0.1,0,0,0.220,0.110,5.07
3.1900,0.1167,0.7184,-0.6992,8.5275,0.055,-0.004,-0.000,0.000,1.1,-0.1,-0.0,0.0,-1.1,-0.1,0,0,0.230,0.110,6.82
3.1950,0.1167,0.7184,-0.6975,8.5207,0.046,-0.003,-0.000,0.000,0.9,-0.1,-0.0,0.0,-0.9,-0.1,0,0,0.220,0.110,8.34
3.2000,0.1167,0.7184,-0.6975,8.5207,0.039,-0.003,-0.000,0.000,0.8,-0.1,-0.0,0.0,-0.8,-0.1,0,0,0.110,0.100,8.93
3.2050,0.1167,0.7184,-0.6975,8.5207,0.034,-0.002,-0.000,0.000,0.7,-0.0,-0.0,0.0,-0.7,-0.0,0,0,0.230,0.110,7.47
3.2100,0.1167,0.7184,-0.6975,8.5207,0.029,-0.002,-0.000,0.000,0.6,-0.0,-0.0,0.0,-0.6,-0.0,0,0,0.220,0.110,5.07
3.2150,0.1167,0.7184,-0.6975,8.5207,0.024,-0.002,-0.000,0.000,0.5,-0.0,-0.0,0.0,-0.5,-0.0,0,0,0.230,0.110,5.65
3.2200,0.1179,0.7115,-0.6975,8.5207,0.021,-0.002,-0.000,0.000,0.4,-0.0,-0.0,0.0,-0.4,-0.0,0,0,0.230,0.120,5.07
3.2250,0.1179,0.7115,-0.6975,8.5207,-0.016,-0.001,-0.000,0.000,-0.3,-0.0,-0.0,0.0,0.3,-0.0,0,0,0.230,0.110,8.37
3.2300,0.1179,0.7115,-0.6975,8.5207,-0.047,-0.001,-0.000,0.000,-0.9,-0.0,-0.0,0.0,0.9,-0.0,0,0,0.220,0.120,6.46
3.2350,0.1179,0.7115,-0.7043,8.5190,-0.074,-0.001,-0.000,0.000,-1.5,-0.0,-0.0,0.0,1.5,-0.0,0,0,0.230,0.120,5.07
3.2400,0.1179,0.7115,-0.7043,8.5190,-0.096,-0.001,-0.000,0.000,-1.9,-0.0,-0.0,0.0,1.9,-0.0,0,0,0.230,0.110,13.62
3.2450,0.1179,0.7115,-0.7043,8.5190,-0.115,-0.001,-0.000,0.000,-2.3,-0.0,-0.0,0.0,2.3,-0.0,0,0,0.230,0.110,5.07
3.2500,0.1179,0.7115,-0.7043,8.5190,-0.132,-0.001,-0.000,0.000,-2.6,-0.0,-0.0,0.0,2.6,-0.0,0,0,0.220,0.110,5.07
3.2550,0.1192,0.7047,-0.7043,8.5190,-0.145,-0.000,-0.000,0.000,-2.9,-0.0,-0.0,0.0,2.9,-0.0,0,0,0.230,0.110,5.07
3.2600,0.1192,0.7047,-0.7043,8.5190,-0.157,-0.000,-0.000,0.000,-3.1,-0.0,-0.0,0.0,3.1,-0.0,0,0,0.220,0.120,5.98
3.2650,0.1192,0.7047,-0.7043,8.5190,-0.117,-0.017,-0.000,0.000,-2.3,-0.3,-0.0,0.0,2.3,-0.3,0,0,0.230,0.110,5.07
3.2700,0.1192,0.7047,-0.7043,8.5190,-0.083,-0.031,-0.000,0.000,-1.7,-0.6,-0.0,0.0,1.7,-0.6,0,0,0.240,0.110,7.98
3.2750,0.1192,0.7047,-0.7026,8.5121,-0.053,-0.043,-0.000,0.000,-1.1,-0.9,-0.0,0.0,1.1,-0.9,0,0,0.240,0.100,8.50
3.2800,0.1192,0.7047,-0.7026,8.5121,-0.029,-0.054,-0.000,0.000,-0.6,-1.1,-0.0,0.0,0.6,-1.1,0,0,0.240,0.100,5.07
3.2850,0.1192,0.7047,-0.7026,8.5121,-0.008,-0.062,-0.000,0.000,-0.2,-1.2,-0.0,0.0,0.2,-1.2,0,0,0.230,0.110,8.87
3.2900,0.1192,0.7047,-0.7026,8.5121,0.010,-0.070,-0.000,0.000,0.2,-1.4,-0.0,0.0,-0.2,-1.4,0,0,0.220,0.110,5.62
3.2950,0.1192,0.7047,-0.7026,8.5121,0.026,-0.076,-0.000,0.000,0.5,-1.5,-0.0,0.0,-0.5,-1.5,0,0,0.240,0.110,5.07
3.3000,0.1192,0.7047,-0.7026,8.5121,-0.012,-0.082,-0.000,0.000,-0.2,-1.6,-0.0,0.0,0.2,-1.6,0,0,0.230,0.120,8.08
3.3050,0.1192,0.7047,-0.7026,8.5121,-0.044,-0.086,-0.000,0.000,-0.9,-1.7,-0.0,0.0,0.9,-1.7,0,0,0.220,0.120,9.30
3.3100,0.1192,0.7047,-0.7026,8.5121,-0.071,-0.090,-0.000,0.000,-1.4,-1.8,-0.0,0.0,1.4,-1.8,0,0,0.240,0.120,8.99
3.3150,0.1192,0.7047,-0.7026,8.5121,-0.094,-0.093,-0.000,0.000,-1.9,-1.9,-0.0,0.0,1.9,-1.9,0,0,0.230,0.120,9.31
3.3200,0.1192,0.7047,-0.7026,8.5121,-0.113,-0.096,-0.000,0.000,-2.3,-1.9,-0.0,0.0,2.3,-1.9,0,0,0.230,0.110,5.07
3.3250,0.1192,0.7047,-0.7026,8.5121,-0.130,-0.098,-0.000,0.000,-2.6,-2.0,-0.0,0.0,2.6,-2.0,0,0,0.240,0.090,5.67
3.3300,0.1123,0.7034,-0.7026,8.5121,-0.144,-0.100,-0.000,0.000,-2.9,-2.0,-0.0,0.0,2.9,-2.0,0,0,0.250,0.110,5.07
3.3350,0.1123,0.7034,-0.7026,8.5121,-0.139,-0.102,-0.000,0.000,-2.8,-2.0,-0.0,0.0,2.8,-2.0,0,0,0.240,0.120,6.92
3.3400,0.1123,0.7034,-0.7011,8.5136,-0.135,-0.104,-0.000,0.000,-2.7,-2.1,-0.0,0.0,2.7,-2.1,0,0,0.240,0.120,9.06
3.3450,0.1123,0.7034,-0.7011,8.5136,-0.132,-0.105,-0.000,0.000,-2.6,-2.1,-0.0,0.0,2.6,-2.1,0,0,0.240,0.110,8.47
3.3500,0.1123,0.7034,-0.7011,8.5136,-0.129,-0.106,-0.000,0.000,-2.6,-2.1,-0.0,0.0,2.6,-2.1,0,0,0.250,0.120,8.07
3.3550,0.1123,0.7034,-0.7011,8.5136,-0.126,-0.107,-0.000,0.000,-2.5,-2.1,-0.0,0.0,2.5,-2.1,0,0,0.240,0.120,5.08
3.3600,0.1123,0.7034,-0.7011,8.5136,-0.124,-0.108,-0.000,0.000,-2.5,-2.2,-0.0,0.0,2.5,-2.2,0,0,0.240,0.140,5.63
3.3650,0.1054,0.7021,-0.7011,8.5136,-0.122,-0.108,-0.000,0.000,-2.4,-2.2,-0.0,0.0,2.4,-2.2,0,0,0.250,0.130,5.07
3.3700,0.1054,0.7021,-0.7011,8.5136,-0.104,-0.092,-0.000,0.000,-2.1,-1.8,-0.0,0.0,2.1,-1.8,0,0,0.240,0.140,8.14
3.3750,0.1054,0.7021,-0.7011,8.5136,-0.088,-0.078,-0.000,0.000,-1.8,-1.6,-0.0,0.0,1.8,-1.6,0,0,0.250,0.130,9.25
3.3800,0.1054,0.7021,-0.7011,8.5136,-0.075,-0.066,-0.000,0.000,-1.5,-1.3,-0.0,0.0,1.5,-1.3,0,0,0.250,0.140,9.01
3.3850,0.1054,0.7021,-0.7011,8.5136,-0.064,-0.056,-0.000,0.000,-1.3,-1.1,-0.0,0.0,1.3,-1.1,0,0,0.250,0.120,8.06
3.3900,0.1054,0.7021,-0.7011,8.5136,-0.054,-0.048,-0.000,0.000,-1.1,-1.0,-0.0,0.0,1.1,-1.0,0,0,0.260,0.120,5.07
3.3950,0.1054,0.7021,-0.7011,8.5136,-0.046,-0.041,-0.000,0.000,-0.9,-0.8,-0.0,0.0,0.9,-0.8,0,0,0.260,0.130,5.63
3.4000,0.1054,0.7021,-0.7011,8.5136,-0.039,-0.035,-0.000,0.000,-0.8,-0.7,-0.0,0.0,0.8,-0.7,0,0,0.250,0.140,5.07
3.4050,0.1054,0.7021,-0.7011,8.5136,0.000,-0.029,-0.000,0.000,0.0,-0.6,-0.0,0.0,-0.0,-0.6,0,0,0.260,0.130,8.21
3.4100,0.1054,0.7021,-0.7054,8.5097,0.034,-0.025,-0.000,0.000,0.7,-0.5,-0.0,0.0,-0.7,-0.5,0,0,0.260,0.130,9.17
3.4150,0.1054,0.7021,-0.7054,8.5097,0.062,-0.021,-0.000,0.000,1.2,-0.4,-0.0,0.0,-1.2,-0.4,0,0,0.250,0.120,8.34
3.4200,0.1054,0.7021,-0.7054,8.5097,0.087,-0.018,-0.000,0.000,1.7,-0.4,-0.0,0.0,-1.7,-0.4,0,0,0.250,0.130,5.07
3.4250,0.1054,0.7021,-0.7054,8.5097,0.107,-0.015,-0.000,0.000,2.1,-0.3,-0.0,0.0,-2.1,-0.3,1,0,0.240,0.130,8.91
3.4300,0.1054,0.7021,-0.7054,8.5097,0.125,-0.013,-0.000,0.000,2.5,-0.3,-0.0,0.0,-2.5,-0.3,0,0,0.230,0.120,5.63
3.4350,0.1192,0.7046,-0.7054,8.5097,0.140,-0.011,-0.000,0.000,2.8,-0.2,-0.0,0.0,-2.8,-0.2,0,0,0.240,0.130,5.07
3.4400,0.1192,0.7046,-0.7054,8.5097,0.152,0.007,-0.000,0.000,3.0,0.1,-0.0,0.0,-3.0,0.1,0,0,0.240,0.120,8.14
3.4450,0.1192,0.7046,-0.7054,8.5097,0.163,0.023,-0.000,0.000,3.3,0.5,-0.0,0.0,-3.3,0.5,0,0,0.230,0.130,7.11
3.4500,0.1192,0.7046,-0.7054,8.5097,0.172,0.036,-0.000,0.000,3.4,0.7,-0.0,0.0,-3.4,0.7,0,0,0.220,0.130,5.07
3.4550,0.1192,0.7046,-0.7054,8.5097,0.180,0.048,-0.000,0.000,3.6,1.0,-0.0,0.0,-3.6,1.0,0,0,0.240,0.120,15.10
3.4600,0.1192,0.7046,-0.7054,8.5097,0.186,0.057,-0.000,0.000,3.7,1.1,-0.0,0.0,-3.7,1.1,0,0,0.230,0.150,5.07
3.4650,0.1192,0.7046,-0.7054,8.5097,0.192,0.066,-0.000,0.000,3.8,1.3,-0.0,0.0,-3.8,1.3,0,0,0.220,0.130,5.65
3.4700,0.1111,0.7103,-0.7054,8.5097,0.197,0.072,-0.000,0.000,3.9,1.4,-0.0,0.0,-3.9,1.4,0,0,0.220,0.130,5.07
3.4750,0.1111,0.7103,-0.7054,8.5097,0.150,0.078,-0.000,0.000,3.0,1.6,-0.0,0.0,-3.0,1.6,0,0,0.100,0.120,7.54
3.4800,0.1111,0.7103,-0.7054,8.5097,0.111,0.083,-0.000,0.000,2.2,1.7,-0.0,0.0,-2.2,1.7,0,0,0.220,0.120,8.46
3.4850,0.1111,0.7103,-0.7054,8.5097,0.078,0.088,-0.000,0.000,1.6,1.8,-0.0,0.0,-1.6,1.8,0,0,0.220,0.120,9.66
3.4900,0.1111,0.7103,-0.7054,8.5097,0.049,0.091,-0.000,0.000,1.0,1.8,-0.0,0.0,-1.0,1.8,0,0,0.220,0.120,9.27
3.4950,0.1111,0.7103,-0.7054,8.5097,0.025,0.094,-0.000,0.000,0.5,1.9,-0.0,0.0,-0.5,1.9,0,0,0.200,0.120,5.07
3.5000,0.1111,0.7103,-0.7054,8.5097,0.005,0.097,-0.000,0.000,0.1,1.9,-0.0,0.0,-0.1,1.9,0,0,0.230,0.120,5.42
3.5050,0.1030,0.7159,-0.7054,8.5097,-0.013,0.099,-0.000,0.000,-0.3,2.0,-0.0,0.0,0.3,2.0,0,0,0.220,0.120,5.07
3.5100,0.1030,0.7159,-0.7054,8.5097,-0.028,0.051,-0.000,0.000,-0.6,1.0,-0.0,0.0,0.6,1.0,-1,0,0.220,0.110,6.93
3.5150,0.1030,0.7159,-0.7054,8.5097,-0.040,0.010,-0.000,0.000,-0.8,0.2,-0.0,0.0,0.8,0.2,0,0,0.240,0.120,8.48
3.5200,0.1030,0.7159,-0.7054,8.5097,-0.051,-0.025,-0.000,0.000,-1.0,-0.5,-0.0,0.0,1.0,-0.5,0,0,0.220,0.130,9.65
3.5250,0.1030,0.7159,-0.7054,8.5097,-0.060,-0.055,-0.000,0.000,-1.2,-1.1,-0.0,0.0,1.2,-1.1,0,0,0.230,0.110,9.26
3.5300,0.1030,0.7159,-0.7054,8.5097,-0.068,-0.080,-0.000,0.000,-1.4,-1.6,-0.0,0.0,1.4,-1.6,0,0,0.220,0.120,5.07
3.5350,0.1030,0.7159,-0.7054,8.5097,-0.075,-0.102,-0.000,0.000,-1.5,-2.0,-0.0,0.0,1.5,-2.0,0,0,0.230,0.120,5.67
3.5400,0.1054,0.7021,-0.7054,8.5097,-0.080,-0.120,-0.000,0.000,-1.6,-2.4,-0.0,0.0,1.6,-2.4,0,0,0.230,0.130,5.07
3.5450,0.1054,0.7021,-0.7054,8.5097,-0.035,-0.119,-0.000,0.000,-0.7,-2.4,-0.0,0.0,0.7,-2.4,0,0,0.230,0.120,6.88
3.5500,0.1054,0.7021,-0.7052,8.4642,0.004,-0.118,-0.000,0.000,0.1,-2.4,-0.0,0.0,-0.1,-2.4,-1,0,0.230,0.130,8.42
3.5550,0.1054,0.7021,-0.7052,8.4642,0.037,-0.117,-0.000,0.000,0.7,-2.3,-0.0,0.0,-0.7,-2.3,0,0,0.230,0.140,9.80
3.5600,0.1054,0.7021,-0.7052,8.4642,0.065,-0.116,-0.000,0.000,1.3,-2.3,-0.0,0.0,-1.3,-2.3,0,0,0.230,0.130,10.01
3.5650,0.1054,0.7021,-0.7052,8.4642,0.089,-0.116,-0.000,0.000,1.8,-2.3,-0.0,0.0,-1.8,-2.3,0,0,0.220,0.130,5.07
3.5700,0.1054,0.7021,-0.7052,8.4642,0.109,-0.115,-0.000,0.000,2.2,-2.3,-0.0,0.0,-2.2,-2.3,0,0,0.220,0.140,5.09
3.5750,0.1137,0.6965,-0.7052,8.4642,0.126,-0.115,-0.000,0.000,2.5,-2.3,-0.0,0.0,-2.5,-2.3,0,0,0.230,0.140,5.07
3.5800,0.1137,0.6965,-0.7052,8.4642,0.141,-0.064,-0.000,0.000,2.8,-1.3,-0.0,0.0,-2.8,-1.3,0,-1,0.180,0.150,6.90
3.5850,0.1137,0.6965,-0.7019,8.5087,0.153,-0.021,-0.000,0.000,3.1,-0.4,-0.0,0.0,-3.1,-0.4,0,0,0.210,0.140,8.48
3.5900,0.1137,0.6965,-0.7019,8.5087,0.164,0.016,-0.000,0.000,3.3,0.3,-0.0,0.0,-3.3,0.3,0,0,0.210,0.140,9.64
3.5950,0.1137,0.6965,-0.7019,8.5087,0.173,0.047,-0.000,0.000,3.5,0.9,-0.0,0.0,-3.5,0.9,0,0,0.210,0.130,9.28
3.6000,0.1137,0.6965,-0.7019,8.5087,0.181,0.074,-0.000,0.000,3.6,1.5,-0.0,0.0,-3.6,1.5,0,0,0.210,0.130,5.07
3.6050,0.1137,0.6965,-0.7019,8.5087,0.187,0.096,-0.000,0.000,3.7,1.9,-0.0,0.0,-3.7,1.9,0,0,0.200,0.140,5.72
3.6100,0.1193,0.7046,-0.7019,8.5087,0.193,0.115,-0.000,0.000,3.9,2.3,-0.0,0.0,-3.9,2.3,0,0,0.200,0.110,5.07
3.6150,0.1193,0.7046,-0.7019,8.5087,0.164,0.115,-0.000,0.000,3.3,2.3,-0.0,0.0,-3.3,2.3,0,0,0.210,0.140,6.83
3.6200,0.1193,0.7046,-0.7052,8.5120,0.139,0.114,-0.000,0.000,2.8,2.3,-0.0,0.0,-2.8,2.3,0,0,0.210,0.120,8.44
3.6250,0.1193,0.7046,-0.7052,8.5120,0.118,0.114,-0.000,0.000,2.4,2.3,-0.0,0.0,-2.4,2.3,0,0,0.190,0.120,8.36
3.6300,0.1193,0.7046,-0.7052,8.5120,0.101,0.114,-0.000,0.000,2.0,2.3,-0.0,0.0,-2.0,2.3,0,0,0.210,0.110,8.13
3.6350,0.1193,0.7046,-0.7052,8.5120,0.085,0.113,-0.000,0.000,1.7,2.3,-0.0,0.0,-1.7,2.3,0,0,0.190,0.120,5.07
3.6400,0.1193,0.7046,-0.7052,8.5120,0.073,0.113,-0.000,0.000,1.5,2.3,-0.0,0.0,-1.5,2.3,0,0,0.200,0.110,5.07
3.6450,0.1193,0.7046,-0.7052,8.5120,0.062,0.113,-0.000,0.000,1.2,2.3,-0.0,0.0,-1.2,2.3,0,0,0.200,0.120,5.07
3.6500,0.1193,0.7046,-0.7052,8.5120,0.052,0.096,-0.000,0.000,1.0,1.9,-0.0,0.0,-1.0,1.9,0,0,0.190,0.120,8.56
3.6550,0.1193,0.7046,-0.7052,8.5120,0.045,0.082,-0.000,0.000,0.9,1.6,-0.0,0.0,-0.9,1.6,0,0,0.190,0.120,7.10
3.6600,0.1193,0.7046,-0.7069,8.5117,0.038,0.069,-0.000,0.000,0.8,1.4,-0.0,0.0,-0.8,1.4,0,0,0.190,0.140,5.07
3.6650,0.1193,0.7046,-0.7069,8.5117,0.032,0.059,-0.000,0.000,0.6,1.2,-0.0,0.0,-0.6,1.2,0,0,0.200,0.130,9.28
3.6700,0.1193,0.7046,-0.7069,8.5117,0.027,0.050,-0.000,0.000,0.5,1.0,-0.0,0.0,-0.5,1.0,0,0,0.210,0.120,9.80
3.6750,0.1193,0.7046,-0.7069,8.5117,0.023,0.043,-0.000,0.000,0.5,0.9,-0.0,0.0,-0.5,0.9,0,0,0.210,0.110,5.62
3.6800,0.1193,0.7046,-0.7069,8.5117,0.020,0.036,-0.000,0.000,0.4,0.7,-0.0,0.0,-0.4,0.7,0,0,0.210,0.110,5.07
3.6850,0.1193,0.7046,-0.7069,8.5117,0.017,0.031,-0.000,0.000,0.3,0.6,-0.0,0.0,-0.3,0.6,0,0,0.200,0.120,7.82
3.6900,0.1193,0.7046,-0.7069,8.5117,0.014,0.026,-0.000,0.000,0.3,0.5,-0.0,0.0,-0.3,0.5,0,0,0.200,0.120,7.11
3.6950,0.1193,0.7046,-0.7042,8.5118,0.012,0.022,-0.000,0.000,0.2,0.4,-0.0,0.0,-0.2,0.4,0,0,0.200,0.130,5.07
3.7000,0.1193,0.7046,-0.7042,8.5118,0.010,0.019,-0.000,0.000,0.2,0.4,-0.0,0.0,-0.2,0.4,-1,0,0.210,0.130,14.26
3.7050,0.1193,0.7046,-0.7042,8.5118,0.009,0.016,-0.000,0.000,0.2,0.3,-0.0,0.0,-0.2,0.3,0,0,0.200,0.130,5.09
