t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
22.4550,-0.3796,-0.3144,-0.6062,5.5843,5.462,-38.778,-0.783,0.336,54.6,-1000.0,-195.8,167.9,293.0,-895.0,320,-62,0.360,0.610,9.03,
22.4600,-0.3795,-0.3146,-0.6062,5.5843,5.871,-44.401,-0.783,0.336,58.7,-1000.0,-195.8,167.9,288.9,-895.1,265,-278,0.490,0.850,5.99,
22.4650,-0.3795,-0.3147,-0.6058,5.5684,6.158,-48.336,-0.783,0.336,61.6,-1000.0,-195.8,167.9,286.1,-895.1,261,-444,0.480,0.530,5.07,
22.4700,-0.3795,-0.3147,-0.6058,5.5684,6.358,-51.091,-0.336,0.224,63.6,-1000.0,-83.9,111.9,172.2,-951.0,314,-548,0.270,0.120,9.93,
22.4750,-0.0466,-2.9186,-0.6058,5.5684,6.499,-53.020,-0.336,0.224,65.0,-1000.0,-83.9,111.9,18.9,-1471.8,303,-617,0.030,0.000,9.79,
22.4800,-0.0299,-3.0488,-0.6058,5.5684,6.530,-51.953,-0.336,0.224,65.3,-1000.0,-83.9,111.9,18.6,-1497.9,193,-703,0.110,0.050,9.16,
22.4850,-0.0291,-3.0553,-0.6058,5.5684,6.552,-51.206,-0.336,0.224,65.5,-1000.0,-83.9,111.9,18.4,-1499.2,62,-1187,0.070,0.910,9.14,
22.4900,-0.0290,-3.0556,-0.6058,5.5684,6.567,-50.683,-0.336,0.224,65.7,-1000.0,-83.9,111.9,18.3,-1499.2,33,-1325,0.040,0.120,5.07,
22.4950,-0.0290,-3.0556,-0.6492,5.6203,6.578,-50.317,-0.336,0.224,65.8,-1000.0,-83.9,111.9,18.2,-1499.2,40,-1305,0.040,0.370,5.69,
22.5000,-0.0290,-3.0556,-0.6492,5.6203,6.585,-50.060,-0.336,0.224,65.9,-1000.0,-83.9,111.9,18.1,-1499.2,62,-1239,0.040,0.720,9.04,
22.5050,-0.0290,-3.0556,-0.6492,5.6203,6.590,-49.881,0.224,-0.671,65.9,-1000.0,56.0,-335.7,-121.9,-1946.8,71,-1272,0.140,0.630,5.07,
22.5100,0.2529,-5.2254,-0.6492,5.6203,6.594,-49.755,0.224,-0.671,65.9,-1000.0,56.0,-335.7,-223.1,-2380.8,88,-1350,0.120,0.080,9.62,
22.5150,0.2670,-5.3338,-0.6492,5.6203,5.858,-45.773,0.224,-0.671,58.6,-1000.0,56.0,-335.7,-221.3,-2402.5,20,-1670,0.590,0.970,7.37,
22.5200,0.2677,-5.3393,-0.6492,5.6203,5.343,-42.986,0.224,-0.671,53.4,-1000.0,56.0,-335.7,-216.5,-2403.6,-60,-2134,0.670,0.960,8.32,
22.5250,0.2678,-5.3395,-0.6492,5.6203,4.982,-41.034,0.224,-0.671,49.8,-1000.0,56.0,-335.7,-212.9,-2403.6,-60,-2212,0.660,0.460,5.07,
22.5300,0.2678,-5.3395,-0.6065,5.6096,4.730,-39.668,0.224,-0.671,47.3,-1000.0,56.0,-335.7,-210.4,-2403.6,-39,-2191,0.750,0.130,5.67,
22.5350,0.2678,-5.3395,-0.6065,5.6096,4.553,-38.712,0.112,-0.671,45.5,-1000.0,0.0,-335.7,-152.6,-2403.6,-57,-2201,0.860,0.500,10.88,
22.5400,0.4442,-6.8068,-0.6065,5.6096,4.429,-38.043,0.112,-0.671,44.3,-1000.0,0.0,-335.7,-222.0,-2697.1,-82,-2287,0.860,0.960,10.27,
22.5450,0.4531,-6.8802,-0.6065,5.6096,3.201,-32.169,0.112,-0.671,32.0,-965.1,0.0,-335.7,-213.2,-2676.8,-59,-2289,0.770,0.600,9.12,
22.5500,0.4535,-6.8838,-0.6065,5.6096,2.342,-28.058,0.112,-0.671,23.4,-841.7,0.0,-335.7,-204.8,-2554.2,-124,-2561,0.970,1.800,8.98,
22.5550,0.4535,-6.8840,-0.6065,5.6096,1.740,-25.180,0.112,-0.671,17.4,-755.4,0.0,-335.7,-198.8,-2467.9,-140,-2612,0.750,1.290,5.07,
22.5600,0.4535,-6.8840,-0.6065,5.6096,1.319,-23.165,0.112,-0.671,13.2,-695.0,0.0,-335.7,-194.6,-2407.5,-120,-2445,0.780,0.730,5.14,
22.5650,0.4535,-6.8840,-0.6440,5.6166,1.024,-21.755,0.448,-0.336,10.2,-652.7,111.9,-167.9,-303.6,-2197.3,-119,-2350,0.840,0.560,5.07,
22.5700,0.4535,-6.8840,-0.6440,5.6166,0.817,-20.768,0.448,-0.336,8.2,-623.0,111.9,-167.9,-301.5,-2167.7,-144,-2340,0.740,1.080,14.22,
22.5750,0.4422,-7.3696,-0.6440,5.6166,0.673,-20.077,0.448,-0.336,6.7,-602.3,111.9,-167.9,-295.5,-2244.1,-169,-2317,0.990,0.540,5.08,
22.5800,0.4416,-7.3939,-0.6440,5.6166,-0.268,-10.697,0.448,-0.336,-2.7,-320.9,111.9,-167.9,-285.9,-1967.5,-266,-2098,0.570,0.350,7.36,
22.5850,0.4416,-7.3951,-0.6440,5.6166,-0.926,-4.130,0.448,-0.336,-9.3,-123.9,111.9,-167.9,-279.3,-1770.8,-247,-2226,0.400,1.180,9.02,
22.5900,0.4416,-7.3952,-0.6440,5.6166,-1.387,0.466,0.448,-0.336,-13.9,14.0,111.9,-167.9,-274.7,-1632.9,-250,-2142,0.360,0.560,5.70,
22.5950,0.4416,-7.3952,-0.6444,5.5589,-1.709,3.683,0.448,-0.336,-17.1,110.5,111.9,-167.9,-271.5,-1536.4,-251,-1899,0.290,0.350,5.18,
22.6000,0.4416,-7.3952,-0.6444,5.5589,-1.935,5.935,0.448,-0.336,-19.4,178.1,111.9,-167.9,-269.2,-1468.8,-235,-1685,0.290,0.370,10.65,
22.6050,0.2467,-6.3871,-0.6444,5.5589,-2.093,7.512,0.448,-0.336,-20.9,225.4,111.9,-167.9,-189.7,-1219.9,-245,-1642,0.330,0.210,9.64,
22.6100,0.2369,-6.3367,-0.6444,5.5589,-3.312,16.941,0.448,-0.336,-33.1,508.2,111.9,-167.9,-173.6,-927.0,-286,-1579,0.120,0.700,9.13,
22.6150,0.2365,-6.3342,-0.6444,5.5589,-4.165,23.542,0.448,-0.336,-41.6,706.3,111.9,-167.9,-164.8,-728.4,-244,-1383,0.120,0.360,9.01,
22.6200,0.2364,-6.3341,-0.6444,5.5589,-4.762,28.162,0.448,-0.336,-47.6,844.9,111.9,-167.9,-158.9,-589.8,-223,-1274,0.050,0.020,5.08,
22.6250,0.2364,-6.3341,-0.6453,5.5335,-5.180,31.397,0.448,-0.336,-51.8,941.9,111.9,-167.9,-154.7,-492.8,-203,-999,0.010,0.310,5.69,
22.6300,0.2364,-6.3341,-0.6453,5.5335,-5.472,33.661,0.560,1.231,-54.7,1000.0,139.9,615.5,-179.7,348.7,-177,-739,0.040,0.120,10.82,
22.6350,-0.0570,-4.3195,-0.6453,5.5335,-5.677,35.245,0.560,1.231,-56.8,1000.0,139.9,615.5,-83.1,751.6,-199,-650,0.080,0.040,10.20,
22.6400,-0.0717,-4.2188,-0.6453,5.5335,-5.720,39.343,0.560,1.231,-57.2,1000.0,139.9,615.5,-82.7,771.7,-228,-149,0.090,0.920,9.12,
22.6450,-0.0724,-4.2137,-0.6453,5.5335,-5.749,42.211,0.560,1.231,-57.5,1000.0,139.9,615.5,-82.4,772.7,-162,370,0.000,0.450,9.02,
22.6500,-0.0725,-4.2135,-0.6453,5.5335,-5.770,44.218,0.560,1.231,-57.7,1000.0,139.9,615.5,-82.2,772.8,-132,418,0.170,0.310,5.07,
22.6550,-0.0725,-4.2135,-0.6534,5.5702,-5.785,45.624,0.560,1.231,-57.8,1000.0,139.9,615.5,-82.0,772.8,-122,389,0.220,0.540,5.65,
22.6600,-0.0725,-4.2135,-0.6534,5.5702,-5.795,46.607,-0.112,0.224,-58.0,1000.0,0.0,111.9,58.0,269.2,-138,433,0.200,0.800,9.72,
22.6650,-0.0725,-4.2135,-0.6534,5.5702,-5.802,47.296,-0.112,0.224,-58.0,1000.0,0.0,111.9,58.0,269.2,-119,482,0.240,0.740,8.15,
22.6700,-0.3283,-1.8260,-0.6534,5.5702,-5.807,47.778,-0.112,0.224,-58.1,1000.0,0.0,111.9,189.4,746.7,-85,475,0.000,0.420,5.07,
22.6750,-0.3411,-1.7066,-0.6534,5.5702,-5.374,48.686,-0.112,0.224,-53.7,1000.0,0.0,111.9,190.2,770.6,6,132,0.110,0.330,7.95,
22.6800,-0.3417,-1.7006,-0.6534,5.5702,-5.071,49.322,-0.112,0.224,-50.7,1000.0,0.0,111.9,187.4,771.8,51,569,0.100,1.510,8.95,
22.6850,-0.3417,-1.7003,-0.6534,5.5702,-4.859,49.767,-0.112,0.224,-48.6,1000.0,0.0,111.9,185.3,771.8,70,742,0.060,0.200,5.07,
22.6900,-0.3417,-1.7003,-0.7012,5.5762,-4.711,50.078,-0.112,0.224,-47.1,1000.0,0.0,111.9,183.8,771.8,55,696,0.140,0.370,5.64,
22.6950,-0.3417,-1.7003,-0.7012,5.5762,-4.607,50.296,-0.783,1.007,-46.1,1000.0,-195.8,503.6,378.6,1163.5,51,619,0.290,0.140,10.84,
22.7000,-0.5226,0.7033,-0.7012,5.5762,-4.534,50.449,-0.783,1.007,-45.3,1000.0,-195.8,503.6,450.2,1644.2,83,629,0.340,0.030,10.32,
22.7050,-0.5316,0.8235,-0.7012,5.5762,-4.483,50.556,-0.783,1.007,-44.8,1000.0,-195.8,503.6,453.3,1668.3,176,829,0.760,1.150,6.02,
22.7100,-0.5321,0.8295,-0.7012,5.5762,-3.709,49.724,-0.783,1.007,-37.1,1000.0,-195.8,503.6,445.8,1669.5,276,1086,0.630,1.320,5.07,
22.7150,-0.5321,0.8298,-0.7012,5.5762,-3.167,49.142,-0.783,1.007,-31.7,1000.0,-195.8,503.6,440.3,1669.5,381,1592,0.480,0.640,8.41,
22.7200,-0.5321,0.8299,-0.7012,5.5762,-2.788,48.735,-0.783,1.007,-27.9,1000.0,-195.8,503.6,436.5,1669.5,370,1491,0.560,0.310,5.66,
22.7250,-0.5321,0.8299,-0.6610,5.6163,-2.522,48.449,-0.783,1.007,-25.2,1000.0,-195.8,503.6,433.9,1669.5,349,1407,0.690,0.530,5.07,
22.7300,-0.5321,0.8299,-0.6610,5.6163,-2.336,48.250,-1.119,-0.224,-23.4,1000.0,-279.8,-111.9,516.0,1054.1,337,1462,0.780,0.450,9.92,
22.7350,-0.6247,2.9507,-0.6610,5.6163,-2.206,48.110,-1.119,-0.224,-22.1,1000.0,-279.8,-111.9,551.7,1478.2,376,1485,0.790,0.700,10.21,
22.7400,-0.6293,3.0568,-0.6610,5.6163,-1.880,42.439,-1.119,-0.224,-18.8,1000.0,-279.8,-111.9,550.3,1499.5,453,1156,0.700,0.380,9.14,
22.7450,-0.6295,3.0621,-0.6610,5.6163,-1.652,38.470,-1.119,-0.224,-16.5,1000.0,-279.8,-111.9,548.1,1500.5,483,1371,0.510,2.560,8.96,
22.7500,-0.6296,3.0623,-0.6610,5.6163,-1.492,35.691,-1.119,-0.224,-14.9,1000.0,-279.8,-111.9,546.5,1500.6,515,1461,0.280,0.380,6.28,
22.7550,-0.6296,3.0624,-0.7098,5.6636,-1.380,33.746,-1.119,-0.224,-13.8,1000.0,-279.8,-111.9,545.4,1500.6,531,1330,0.070,0.740,5.07,
22.7600,-0.6296,3.0624,-0.7098,5.6636,-1.302,32.384,-1.007,0.671,-13.0,971.5,-251.8,335.7,516.6,1919.7,503,1377,0.030,1.370,10.57,
22.7650,-0.6084,3.7902,-0.7098,5.6636,-1.247,31.431,-1.007,0.671,-12.5,942.9,-251.8,335.7,507.6,2036.7,516,1404,0.150,1.600,9.53,
22.7700,-0.6073,3.8266,-0.7098,5.6636,0.403,14.918,-1.007,0.671,4.0,447.5,-251.8,335.7,490.7,1548.6,488,1791,0.140,2.920,9.14,
22.7750,-0.6073,3.8284,-0.7098,5.6636,1.558,3.359,-1.007,0.671,15.6,100.8,-251.8,335.7,479.1,1202.2,465,1909,0.000,1.360,9.00,
22.7800,-0.6073,3.8285,-0.7098,5.6636,2.366,-4.732,-1.007,0.671,23.7,-142.0,-251.8,335.7,471.0,959.5,471,1856,0.080,0.480,5.07,
22.7850,-0.6073,3.8285,-0.7077,5.7112,2.932,-10.396,-1.007,0.671,29.3,-311.9,-251.8,335.7,465.4,789.5,473,1371,0.130,0.160,5.68,
22.7900,-0.6073,3.8285,-0.7077,5.7112,3.328,-14.361,-0.895,-0.224,33.3,-430.8,-223.8,-111.9,433.4,223.0,404,1032,0.480,1.290,10.69,
22.7950,-0.3727,2.0827,-0.7077,5.7112,3.605,-17.136,-0.895,-0.224,36.1,-514.1,-223.8,-111.9,336.8,-209.5,419,941,0.850,1.000,10.19,
22.8000,-0.3609,1.9954,-0.7077,5.7112,4.505,-28.949,-0.895,-0.224,45.0,-868.5,-223.8,-111.9,323.1,-581.3,390,591,0.890,0.310,8.99,
22.8050,-0.3603,1.9911,-0.7077,5.7112,5.134,-37.218,-0.895,-0.224,51.3,-1000.0,-223.8,-111.9,316.6,-713.7,294,124,1.050,0.090,9.31,
22.8100,-0.3603,1.9908,-0.7077,5.7112,5.574,-43.006,-0.895,-0.224,55.7,-1000.0,-223.8,-111.9,312.2,-713.7,295,9,1.270,0.050,5.08,
22.8150,-0.3603,1.9908,-0.7530,5.6610,5.883,-47.058,-0.895,-0.224,58.8,-1000.0,-223.8,-111.9,309.1,-713.7,321,-236,1.060,0.170,5.66,
22.8200,-0.3603,1.9908,-0.7530,5.6610,6.099,-49.894,-1.119,0.560,61.0,-1000.0,-279.8,279.8,362.9,-322.1,309,-345,1.030,0.150,10.37,
22.8250,-0.0257,-0.6193,-0.7530,5.6610,6.250,-51.880,-1.119,0.560,62.5,-1000.0,-279.8,279.8,217.3,-844.1,325,-405,0.880,0.100,10.73,
22.8300,-0.0089,-0.7498,-0.7530,5.6610,6.356,-51.860,-1.119,0.560,63.6,-1000.0,-279.8,279.8,216.2,-870.2,376,-224,0.780,0.240,9.12,
22.8350,-0.0081,-0.7563,-0.7530,5.6610,6.430,-51.845,-1.119,0.560,64.3,-1000.0,-279.8,279.8,215.5,-871.5,307,-519,0.310,1.340,8.38,
22.8400,-0.0081,-0.7566,-0.7530,5.6610,6.482,-51.836,-1.119,0.560,64.8,-1000.0,-279.8,279.8,214.9,-871.6,271,-725,0.360,0.000,5.07,
22.8450,-0.0081,-0.7566,-0.7530,5.6610,6.518,-51.829,-1.119,0.560,65.2,-1000.0,-279.8,279.8,214.6,-871.6,272,-736,0.310,0.030,5.12,
22.8500,-0.0081,-0.7566,-0.7961,5.6715,6.543,-51.824,-0.224,-0.336,65.4,-1000.0,-56.0,-167.9,-9.5,-1319.2,281,-664,0.180,0.460,5.07,
22.8550,-0.0081,-0.7566,-0.7961,5.6715,6.561,-51.820,-0.224,-0.336,65.6,-1000.0,-56.0,-167.9,-9.7,-1319.2,246,-731,0.080,0.940,14.34,
22.8600,0.3036,-3.0885,-0.7961,5.6715,6.573,-51.818,-0.224,-0.336,65.7,-1000.0,-56.0,-167.9,-131.2,-1785.6,216,-787,0.140,1.810,5.08,
22.8650,0.3192,-3.2051,-0.7961,5.6715,6.112,-48.862,-0.224,-0.336,61.1,-1000.0,-56.0,-167.9,-132.9,-1808.9,47,-1219,0.060,1.100,8.04,
22.8700,0.3200,-3.2109,-0.7961,5.6715,5.789,-46.793,-0.224,-0.336,57.9,-1000.0,-56.0,-167.9,-129.9,-1810.0,-10,-1507,0.190,0.990,9.05,
22.8750,0.3200,-3.2112,-0.7961,5.6715,5.563,-45.344,-0.224,-0.336,55.6,-1000.0,-56.0,-167.9,-127.7,-1810.1,-22,-1644,0.160,0.060,5.66,
22.8800,0.3200,-3.2112,-0.7983,5.6653,5.405,-44.330,-0.224,-0.336,54.0,-1000.0,-56.0,-167.9,-126.1,-1810.1,-16,-1622,0.210,0.280,5.07,
22.8850,0.3200,-3.2112,-0.7983,5.6653,5.294,-43.621,-0.560,0.112,52.9,-1000.0,-139.9,0.0,-41.1,-1642.2,-22,-1613,0.130,0.980,10.32,
22.8900,0.5500,-4.9854,-0.7983,5.6653,5.217,-43.124,-0.560,0.112,52.2,-1000.0,-139.9,0.0,-132.3,-1997.1,-35,-1669,0.330,0.600,10.20,
22.8950,0.5615,-5.0741,-0.7983,5.6653,4.424,-38.278,-0.560,0.112,44.2,-1000.0,-139.9,0.0,-129.0,-2014.8,5,-1561,0.030,0.150,9.09,
22.9000,0.5621,-5.0785,-0.7983,5.6653,3.869,-34.885,-0.560,0.112,38.7,-1000.0,-139.9,0.0,-123.6,-2015.7,-55,-1882,0.450,1.340,9.18,
22.9050,0.5621,-5.0787,-0.7983,5.6653,3.480,-32.510,-0.560,0.112,34.8,-975.3,-139.9,0.0,-119.8,-1991.1,-74,-1968,0.190,0.580,5.07,
22.9100,0.5621,-5.0787,-0.8452,5.6800,3.208,-30.848,-0.560,0.112,32.1,-925.4,-139.9,0.0,-117.0,-1941.2,-59,-1871,0.150,0.620,5.72,
22.9150,0.5621,-5.0787,-0.8452,5.6800,3.018,-29.684,-0.112,0.448,30.2,-890.5,0.0,223.8,-255.0,-1682.5,-50,-1862,0.380,0.460,10.72,
22.9200,0.6500,-5.9933,-0.8452,5.6800,2.885,-28.870,-0.112,0.448,28.8,-866.1,0.0,223.8,-288.9,-1840.9,-64,-1832,0.370,0.570,10.27,
22.9250,0.6544,-6.0390,-0.8452,5.6800,1.784,-19.336,-0.112,0.448,17.8,-580.1,0.0,223.8,-279.6,-1564.1,-152,-1666,0.530,0.680,9.12,
22.9300,0.6547,-6.0413,-0.8452,5.6800,1.014,-12.662,-0.112,0.448,10.1,-379.9,0.0,223.8,-272.0,-1364.3,-207,-1801,0.330,1.330,9.16,
22.9350,0.6547,-6.0414,-0.8452,5.6800,0.475,-7.991,-0.112,0.448,4.7,-239.7,0.0,223.8,-266.6,-1224.2,-204,-1815,0.260,0.340,5.08,
22.9400,0.6547,-6.0414,-0.8333,5.6721,0.097,-4.721,-0.112,0.448,1.0,-141.6,0.0,223.8,-262.8,-1126.1,-200,-1470,0.240,0.330,5.67,
22.9450,0.6547,-6.0414,-0.8333,5.6721,-0.167,-2.432,0.336,0.671,-1.7,-72.9,83.9,335.7,-344.1,-945.5,-236,-1248,0.100,0.880,10.73,
22.9500,0.5502,-5.3640,-0.8333,5.6721,-0.352,-0.829,0.336,0.671,-3.5,-24.9,83.9,335.7,-300.5,-762.0,-236,-1234,0.050,0.720,10.21,
22.9550,0.5450,-5.3301,-0.8333,5.6721,-1.656,9.827,0.336,0.671,-16.6,294.8,83.9,335.7,-285.4,-435.5,-272,-1095,0.010,0.410,7.37,
22.9600,0.5447,-5.3284,-0.8333,5.6721,-2.569,17.286,0.336,0.671,-25.7,518.6,83.9,335.7,-276.1,-211.4,-297,-969,0.230,0.150,5.09,
22.9650,0.5447,-5.3283,-0.8333,5.6721,-3.209,22.507,0.336,0.671,-32.1,675.2,83.9,335.7,-269.7,-54.7,-282,-784,0.280,0.290,5.68,
22.9700,0.5447,-5.3283,-0.8333,5.6721,-3.656,26.162,0.336,0.671,-36.6,784.9,83.9,335.7,-265.2,54.9,-268,-627,0.240,0.330,5.07,
22.9750,0.5447,-5.3283,-0.8290,5.7369,-3.969,28.721,0.336,0.671,-39.7,861.6,83.9,335.7,-262.1,131.7,-253,-308,0.200,0.050,5.66,
22.9800,0.5447,-5.3283,-0.8290,5.7369,-4.188,30.512,0.336,0.671,-41.9,915.4,83.9,335.7,-259.9,185.4,-253,-124,0.230,0.040,9.40,
22.9850,0.5447,-5.3283,-0.8290,5.7369,-4.342,31.766,0.448,1.790,-43.4,953.0,111.9,895.2,-286.4,782.6,-261,-105,0.260,0.110,5.07,
22.9900,0.3200,-3.4931,-0.8290,5.7369,-4.449,32.643,0.448,1.790,-44.5,979.3,111.9,895.2,-195.4,1175.9,-245,-12,0.210,0.190,8.95,
22.9950,0.3088,-3.4013,-0.8290,5.7369,-4.659,36.380,0.448,1.790,-46.6,1000.0,111.9,895.2,-188.8,1215.0,-223,256,0.010,1.220,7.36,
23.0000,0.3082,-3.3967,-0.8290,5.7369,-4.806,38.995,0.448,1.790,-48.1,1000.0,111.9,895.2,-187.1,1215.9,-188,776,0.020,0.780,9.01,
23.0050,0.3082,-3.3965,-0.8290,5.7369,-4.908,40.826,0.448,1.790,-49.1,1000.0,111.9,895.2,-186.1,1215.9,-166,897,0.090,0.100,6.28,
23.0100,0.3082,-3.3965,-0.8345,5.7614,-4.980,42.108,0.448,1.790,-49.8,1000.0,111.9,895.2,-185.4,1215.9,-172,883,0.140,0.210,5.15,
23.0150,0.3082,-3.3965,-0.8345,5.7614,-5.030,43.005,0.560,0.671,-50.3,1000.0,139.9,335.7,-212.9,656.4,-218,880,0.110,0.040,10.67,
23.0200,0.0646,-1.2094,-0.8345,5.7614,-5.066,43.633,0.560,0.671,-50.7,1000.0,139.9,335.7,-89.2,1093.8,-221,975,0.100,0.250,9.63,
23.0250,0.0524,-1.1000,-0.8345,5.7614,-5.057,44.542,0.560,0.671,-50.6,1000.0,139.9,335.7,-89.3,1115.7,-204,731,0.300,0.140,8.78,
23.0300,0.0518,-1.0945,-0.8345,5.7614,-5.050,45.179,0.560,0.671,-50.5,1000.0,139.9,335.7,-89.4,1116.8,-117,900,0.240,1.510,9.01,
23.0350,0.0518,-1.0943,-0.8345,5.7614,-5.046,45.625,0.560,0.671,-50.5,1000.0,139.9,335.7,-89.4,1116.9,-86,1038,0.460,0.510,5.07,
23.0400,0.0518,-1.0942,-0.7922,5.8679,-5.043,45.937,0.560,0.671,-50.4,1000.0,139.9,335.7,-89.5,1116.9,-81,1020,0.510,0.340,5.70,
23.0450,0.0518,-1.0942,-0.7922,5.8679,-5.041,46.155,0.560,0.671,-50.4,1000.0,139.9,335.7,-89.5,1116.9,-94,980,0.510,0.370,9.00,
23.0500,0.0518,-1.0942,-0.7922,5.8679,-5.039,46.308,0.336,1.790,-50.4,1000.0,83.9,895.2,-33.5,1676.4,-93,994,0.520,0.120,5.08,
23.0550,-0.1804,1.1341,-0.7922,5.8679,-5.038,46.415,0.336,1.790,-50.4,1000.0,83.9,895.2,38.6,2122.1,-88,1027,0.560,0.100,9.58,
23.0600,-0.1920,1.2455,-0.7922,5.8679,-4.802,45.751,0.336,1.790,-48.0,1000.0,83.9,895.2,40.9,2144.3,-73,1238,0.500,1.570,5.92,
23.0650,-0.1926,1.2511,-0.7922,5.8679,-4.637,45.287,0.336,1.790,-46.4,1000.0,83.9,895.2,39.5,2145.5,-19,1821,0.200,1.290,6.49,
23.0700,-0.1926,1.2514,-0.7922,5.8679,-4.522,44.962,0.336,1.790,-45.2,1000.0,83.9,895.2,38.3,2145.5,4,2025,0.510,0.420,5.12,
23.0750,-0.1926,1.2514,-0.7922,5.8679,-4.441,44.734,0.336,1.790,-44.4,1000.0,83.9,895.2,37.5,2145.5,-4,1956,0.510,0.190,5.65,
23.0800,-0.1926,1.2514,-0.7934,5.8993,-4.384,44.575,0.336,1.790,-43.8,1000.0,83.9,895.2,37.0,2145.5,-7,1891,0.480,0.230,5.07,
23.0850,-0.1926,1.2514,-0.7934,5.8993,-4.345,44.463,-0.112,0.336,-43.4,1000.0,0.0,167.9,120.5,1418.1,4,1937,0.450,0.600,9.91,
23.0900,-0.3873,3.2237,-0.7934,5.8993,-4.317,44.385,-0.112,0.336,-43.2,1000.0,0.0,167.9,198.1,1812.6,1,1963,0.390,1.270,10.23,
23.0950,-0.3971,3.3223,-0.7934,5.8993,-3.996,39.328,-0.112,0.336,-40.0,1000.0,0.0,167.9,198.8,1832.3,55,1541,0.230,0.010,9.17,
23.1000,-0.3975,3.3272,-0.7934,5.8993,-3.770,35.788,-0.112,0.336,-37.7,1000.0,0.0,167.9,196.7,1833.3,106,1714,0.110,1.970,8.99,
23.1050,-0.3976,3.3275,-0.7934,5.8993,-3.613,33.310,-0.112,0.336,-36.1,999.3,0.0,167.9,195.2,1832.7,115,1791,0.140,0.460,5.08,
23.1100,-0.3976,3.3275,-0.7948,5.9969,-3.503,31.576,-0.112,0.336,-35.0,947.3,0.0,167.9,194.1,1780.6,108,1663,0.060,1.570,5.75,
23.1150,-0.3976,3.3275,-0.7948,5.9969,-3.425,30.362,0.000,1.119,-34.3,910.9,0.0,559.5,193.3,2135.9,106,1706,0.060,2.490,10.95,
23.1200,-0.4780,3.9741,-0.7948,5.9969,-3.371,29.512,0.000,1.119,-33.7,885.4,0.0,559.5,224.9,2239.7,116,1701,0.140,1.730,9.53,
23.1250,-0.4820,4.0065,-0.7948,5.9969,-3.334,28.917,0.000,1.119,-33.3,867.5,0.0,559.5,226.1,2228.3,117,1926,0.210,2.850,6.68,
23.1300,-0.4822,4.0081,-0.7948,5.9969,-1.595,11.849,0.000,1.119,-15.9,355.5,0.0,559.5,208.8,1716.6,119,2119,0.320,2.240,5.07,
23.1350,-0.4822,4.0082,-0.7948,5.9969,-0.378,-0.099,0.000,1.119,-3.8,-3.0,0.0,559.5,196.7,1358.2,140,2123,0.390,1.960,7.83,
23.1400,-0.4822,4.0082,-0.7948,5.9969,0.474,-8.462,0.000,1.119,4.7,-253.9,0.0,559.5,188.1,1107.3,143,2017,0.410,0.580,5.61,
23.1450,-0.4822,4.0082,-0.7485,6.0406,1.070,-14.316,0.000,1.119,10.7,-429.5,0.0,559.5,182.2,931.7,142,1760,0.440,0.450,5.08,
23.1500,-0.4822,4.0082,-0.7485,6.0406,1.488,-18.414,-0.783,-0.336,14.9,-552.4,-195.8,-167.9,373.8,81.3,161,1167,0.470,0.380,9.91,
23.1550,-0.3178,2.0113,-0.7485,6.0406,1.780,-21.283,-0.783,-0.336,17.8,-638.5,-195.8,-167.9,305.2,-404.1,191,1134,0.430,0.570,10.17,
23.1600,-0.3096,1.9115,-0.7485,6.0406,2.723,-33.161,-0.783,-0.336,27.2,-994.8,-195.8,-167.9,292.4,-780.4,309,619,0.720,0.680,9.14,
23.1650,-0.3092,1.9065,-0.7485,6.0406,3.383,-41.476,-0.783,-0.336,33.8,-1000.0,-195.8,-167.9,285.7,-786.6,288,102,0.530,0.080,7.16,
23.1700,-0.3092,1.9062,-0.7485,6.0406,3.846,-47.296,-0.783,-0.336,38.5,-1000.0,-195.8,-167.9,281.1,-786.6,230,-49,0.760,0.070,5.07,
23.1750,-0.3092,1.9062,-0.7485,6.0406,4.169,-51.370,-0.783,-0.336,41.7,-1000.0,-195.8,-167.9,277.8,-786.6,185,-277,1.000,0.130,5.62,
23.1800,-0.3092,1.9062,-0.8013,6.0370,4.395,-54.222,-0.895,1.567,44.0,-1000.0,-223.8,783.3,303.5,164.6,201,-326,0.970,0.000,5.07,
23.1850,-0.3092,1.9062,-0.8013,6.0370,4.554,-56.219,-0.895,1.567,45.5,-1000.0,-223.8,783.3,301.9,164.6,206,-438,0.950,0.280,14.32,
23.1900,-0.0667,-0.9042,-0.8013,6.0370,4.665,-57.616,-0.895,1.567,46.6,-1000.0,-223.8,783.3,177.2,-397.5,212,-452,1.120,0.400,5.10,
23.1950,-0.0545,-1.0448,-0.8013,6.0370,4.776,-56.714,-0.895,1.567,47.8,-1000.0,-223.8,783.3,176.0,-425.6,259,257,0.960,0.990,8.13,
23.2000,-0.0539,-1.0518,-0.8013,6.0370,4.854,-56.083,-0.895,1.567,48.5,-1000.0,-223.8,783.3,175.3,-427.0,175,-259,0.680,1.330,9.02,
