t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
21.9600,-0.1259,-1.4211,-3.5808,5.5728,3.210,-1.123,0.336,1.231,32.1,-11.2,83.9,615.5,-65.7,533.2,-7,484,0.900,1.000,5.65,
21.9650,0.0475,-1.4950,-3.5808,5.5728,3.220,-1.155,0.336,1.231,32.2,-11.6,83.9,615.5,-116.1,529.2,2,502,1.000,0.790,5.07,
21.9700,0.0562,-1.4987,-3.5808,5.5728,2.993,-1.648,0.336,1.231,29.9,-16.5,83.9,615.5,-113.9,524.1,2,505,0.900,0.600,7.09,
21.9750,0.0567,-1.4989,-3.6120,5.6171,2.834,-1.993,0.336,1.231,28.3,-19.9,83.9,615.5,-112.3,520.6,-20,503,0.750,0.460,8.98,
21.9800,0.0567,-1.4989,-3.6120,5.6171,2.722,-2.234,1.679,0.448,27.2,-22.3,419.6,223.8,-446.9,126.5,-20,538,0.720,0.130,9.64,
21.9850,0.0567,-1.4989,-3.6120,5.6171,2.644,-2.403,1.679,0.448,26.4,-24.0,419.6,223.8,-446.1,124.8,-30,513,0.670,0.050,8.03,
21.9900,0.0567,-1.4989,-3.6120,5.6171,2.589,-2.522,1.679,0.448,25.9,-25.2,419.6,223.8,-445.5,123.6,-62,462,0.120,0.440,5.07,
21.9950,0.0567,-1.4989,-3.6120,5.6171,2.551,-2.604,1.679,0.448,25.5,-26.0,419.6,223.8,-445.2,122.8,-273,204,0.280,0.070,5.64,
22.0000,0.1774,-1.6685,-3.6120,5.6171,2.524,-2.662,1.679,0.448,25.2,-26.6,419.6,223.8,-515.8,113.8,-317,134,0.360,0.200,5.08,
22.0050,0.1834,-1.6770,-3.6120,5.6171,2.271,-3.240,1.679,0.448,22.7,-32.4,419.6,223.8,-515.7,107.6,-295,182,0.030,0.150,7.94,
22.0100,0.1837,-1.6774,-3.5579,5.6146,2.093,-3.645,1.679,0.448,20.9,-36.4,419.6,223.8,-514.1,103.5,-377,203,0.460,0.110,9.04,
22.0150,0.1837,-1.6774,-3.5579,5.6146,1.969,-3.928,3.133,0.336,19.7,-39.3,783.3,167.9,-876.5,44.7,-404,161,0.540,0.070,9.65,
22.0200,0.1837,-1.6774,-3.5579,5.6146,1.882,-4.126,3.133,0.336,18.8,-41.3,783.3,167.9,-875.7,42.7,-389,141,0.320,0.000,8.02,
22.0250,0.1837,-1.6774,-3.5579,5.6146,1.821,-4.264,3.133,0.336,18.2,-42.6,783.3,167.9,-875.0,41.3,-436,131,0.380,0.050,5.08,
22.0300,0.1837,-1.6774,-3.5579,5.6146,1.778,-4.362,3.133,0.336,17.8,-43.6,783.3,167.9,-874.6,40.4,-732,91,0.320,0.010,5.74,
22.0350,0.2420,-1.8365,-3.5579,5.6146,1.748,-4.430,3.133,0.336,17.5,-44.3,783.3,167.9,-897.6,31.7,-803,74,0.010,0.050,5.07,
22.0400,0.2449,-1.8444,-3.5579,5.6146,1.291,-3.134,3.133,0.336,12.9,-31.3,783.3,167.9,-894.2,44.3,-757,59,0.270,0.100,7.58,
22.0450,0.2450,-1.8448,-3.4096,5.7039,0.971,-2.228,3.133,0.336,9.7,-22.3,783.3,167.9,-891.1,53.3,-713,44,0.660,0.120,8.97,
22.0500,0.2450,-1.8448,-3.4096,5.7039,0.747,-1.593,3.805,0.671,7.5,-15.9,951.2,335.7,-1056.7,227.5,-719,39,0.700,0.210,9.04,
22.0550,0.2450,-1.8448,-3.4096,5.7039,0.590,-1.149,3.805,0.671,5.9,-11.5,951.2,335.7,-1055.1,232.0,-746,42,0.550,0.250,7.98,
22.0600,0.2450,-1.8448,-3.4096,5.7039,0.480,-0.838,3.805,0.671,4.8,-8.4,951.2,335.7,-1054.0,235.1,-781,75,0.770,0.700,5.07,
22.0650,0.2450,-1.8448,-3.4096,5.7039,0.403,-0.620,3.805,0.671,4.0,-6.2,951.2,335.7,-1053.2,237.3,-939,205,0.240,0.480,5.65,
22.0700,0.2017,-1.7843,-3.4096,5.7039,0.349,-0.467,3.805,0.671,3.5,-4.7,951.2,335.7,-1035.4,241.8,-958,228,0.210,0.260,5.08,
22.0750,0.1995,-1.7812,-3.4096,5.7039,-0.427,0.512,3.805,0.671,-4.3,5.1,951.2,335.7,-1026.7,251.8,-935,215,0.110,0.350,7.65,
22.0800,0.1994,-1.7811,-3.2634,5.7525,-0.970,1.198,3.805,0.671,-9.7,12.0,951.2,335.7,-1021.2,258.6,-932,202,0.300,0.550,9.39,
22.0850,0.1994,-1.7811,-3.2634,5.7525,-1.351,1.678,3.805,1.007,-13.5,16.8,951.2,503.6,-1017.4,431.3,-953,221,0.630,0.670,9.73,
22.0900,0.1994,-1.7811,-3.2634,5.7525,-1.617,2.014,3.805,1.007,-16.2,20.1,951.2,503.6,-1014.8,434.7,-947,224,0.790,0.760,7.48,
22.0950,0.1994,-1.7811,-3.2634,5.7525,-1.803,2.249,3.805,1.007,-18.0,22.5,951.2,503.6,-1012.9,437.0,-945,257,0.810,1.290,5.07,
22.1000,0.1994,-1.7811,-3.2634,5.7525,-1.934,2.414,3.805,1.007,-19.3,24.1,951.2,503.6,-1011.6,438.7,-925,412,0.800,0.950,5.67,
22.1050,0.0449,-1.6975,-3.2634,5.7525,-2.025,2.529,3.805,1.007,-20.3,25.3,951.2,503.6,-930.9,444.0,-933,434,0.660,0.680,5.07,
22.1100,0.0372,-1.6934,-3.2634,5.7525,-2.626,1.401,3.805,1.007,-26.3,14.0,951.2,503.6,-924.9,432.9,-951,400,0.390,0.830,8.15,
22.1150,0.0368,-1.6931,-3.1241,5.8026,-3.047,0.611,3.805,1.007,-30.5,6.1,951.2,503.6,-920.7,425.0,-889,383,0.020,1.070,8.75,
22.1200,0.0368,-1.6931,-3.1241,5.8026,-3.341,0.059,4.141,1.007,-33.4,0.6,1035.1,503.6,-1001.7,419.5,-884,402,0.420,1.000,10.38,
22.1250,0.0368,-1.6931,-3.1241,5.8026,-3.548,-0.328,4.141,1.007,-35.5,-3.3,1035.1,503.6,-999.7,415.6,-887,418,0.670,0.720,8.70,
22.1300,0.0368,-1.6931,-3.1241,5.8026,-3.692,-0.599,4.141,1.007,-36.9,-6.0,1035.1,503.6,-998.2,412.9,-904,409,1.190,0.620,5.07,
22.1350,0.0368,-1.6931,-3.1241,5.8026,-3.793,-0.789,4.141,1.007,-37.9,-7.9,1035.1,503.6,-997.2,411.0,-987,384,1.050,0.600,5.66,
22.1400,-0.2141,-1.8127,-3.1241,5.8026,-3.864,-0.921,4.141,1.007,-38.6,-9.2,1035.1,503.6,-910.8,403.7,-981,388,0.900,0.550,5.07,
22.1450,-0.2267,-1.8187,-3.1241,5.8026,-4.517,-2.156,4.141,1.007,-45.2,-21.6,1035.1,503.6,-899.3,391.1,-943,424,0.960,0.280,6.91,
22.1500,-0.2273,-1.8190,-2.9896,5.8042,-4.975,-3.020,4.141,1.007,-49.8,-30.2,1035.1,503.6,-894.5,382.4,-916,412,0.440,0.060,8.49,
22.1550,-0.2273,-1.8190,-2.9896,5.8042,-5.295,-3.625,3.693,1.119,-53.0,-36.2,923.2,559.5,-779.3,432.3,-904,380,0.290,0.060,9.74,
22.1600,-0.2273,-1.8190,-2.9896,5.8042,-5.520,-4.048,3.693,1.119,-55.2,-40.5,923.2,559.5,-777.1,428.1,-907,394,0.060,0.000,8.76,
22.1650,-0.2273,-1.8190,-2.9896,5.8042,-5.677,-4.344,3.693,1.119,-56.8,-43.4,923.2,559.5,-775.5,425.1,-889,405,0.000,0.070,5.08,
22.1700,-0.2273,-1.8190,-2.9896,5.8042,-5.787,-4.552,3.693,1.119,-57.9,-45.5,923.2,559.5,-774.4,423.1,-810,435,0.240,0.070,5.65,
22.1750,-0.5556,-2.0510,-2.9896,5.8042,-5.863,-4.697,3.693,1.119,-58.6,-47.0,923.2,559.5,-642.3,410.0,-804,424,0.540,0.100,5.07,
22.1800,-0.5721,-2.0627,-2.9896,5.8042,-6.152,-4.463,3.693,1.119,-61.5,-44.6,923.2,559.5,-632.9,411.8,-842,398,0.610,0.310,6.88,
22.1850,-0.5729,-2.0632,-2.7984,5.8963,-6.354,-4.299,3.693,1.119,-63.5,-43.0,923.2,559.5,-630.5,413.4,-766,430,0.500,0.380,9.02,
22.1900,-0.5729,-2.0633,-2.7984,5.8963,-6.496,-4.184,3.469,1.119,-65.0,-41.8,867.3,559.5,-573.1,414.5,-673,410,0.620,0.500,9.68,
22.1950,-0.5729,-2.0633,-2.7984,5.8963,-6.595,-4.104,3.469,1.119,-66.0,-41.0,867.3,559.5,-572.2,415.3,-687,387,0.480,0.830,8.70,
22.2000,-0.5729,-2.0633,-2.7984,5.8963,-6.664,-4.048,3.469,1.119,-66.6,-40.5,867.3,559.5,-571.5,415.9,-687,405,0.090,0.850,5.07,
22.2050,-0.5729,-2.0633,-2.7984,5.8963,-6.713,-4.008,3.469,1.119,-67.1,-40.1,867.3,559.5,-571.0,416.3,-628,416,0.030,0.850,5.33,
22.2100,-0.8940,-2.2129,-2.7984,5.8963,-6.747,-3.981,3.469,1.119,-67.5,-39.8,867.3,559.5,-442.2,409.1,-617,407,0.000,0.930,5.07,
22.2150,-0.9101,-2.2204,-2.7984,5.8963,-6.234,-3.425,3.469,1.119,-62.3,-34.2,867.3,559.5,-440.9,414.3,-633,385,0.160,1.090,6.92,
22.2200,-0.9109,-2.2208,-2.5689,5.9397,-5.874,-3.035,3.469,1.119,-58.7,-30.4,867.3,559.5,-444.2,418.1,-530,396,0.320,1.080,9.00,
22.2250,-0.9109,-2.2208,-2.5689,5.9397,-5.623,-2.762,3.021,0.671,-56.2,-27.6,755.4,335.7,-334.8,197.1,-463,415,0.060,0.950,9.66,
22.2300,-0.9109,-2.2208,-2.5689,5.9397,-5.447,-2.572,3.021,0.671,-54.5,-25.7,755.4,335.7,-336.5,199.0,-478,404,0.070,0.820,8.01,
22.2350,-0.9109,-2.2208,-2.5689,5.9397,-5.323,-2.438,3.021,0.671,-53.2,-24.4,755.4,335.7,-337.8,200.3,-475,377,0.030,0.390,5.08,
22.2400,-0.9109,-2.2208,-2.5689,5.9397,-5.237,-2.344,3.021,0.671,-52.4,-23.4,755.4,335.7,-338.6,201.2,-403,237,0.100,0.400,5.65,
22.2450,-1.1375,-2.3289,-2.5689,5.9397,-5.177,-2.279,3.021,0.671,-51.8,-22.8,755.4,335.7,-248.6,196.5,-382,204,0.310,0.680,5.08,
22.2500,-1.1489,-2.3344,-2.5689,5.9397,-4.564,-2.703,3.021,0.671,-45.6,-27.0,755.4,335.7,-250.2,192.0,-394,251,0.370,0.510,7.56,
22.2550,-1.1494,-2.3346,-2.4457,6.0320,-4.135,-3.000,3.021,0.671,-41.3,-30.0,755.4,335.7,-254.2,189.0,-311,255,0.390,0.180,8.56,
22.2600,-1.1495,-2.3346,-2.4457,6.0320,-3.834,-3.208,2.574,0.671,-38.3,-32.1,643.5,335.7,-145.3,186.9,-269,223,0.650,0.140,9.76,
22.2650,-1.1495,-2.3346,-2.4457,6.0320,-3.624,-3.353,2.574,0.671,-36.2,-33.5,643.5,335.7,-147.4,185.5,-315,202,0.630,0.140,7.47,
22.2700,-1.1495,-2.3346,-2.4457,6.0320,-3.477,-3.455,2.574,0.671,-34.8,-34.6,643.5,335.7,-148.9,184.4,-315,190,0.110,0.140,5.09,
22.2750,-1.1495,-2.3346,-2.4457,6.0320,-3.374,-3.527,2.574,0.671,-33.7,-35.3,643.5,335.7,-149.9,183.7,-228,183,0.390,0.160,5.42,
22.2800,-1.2398,-2.4959,-2.4457,6.0320,-3.302,-3.576,2.574,0.671,-33.0,-35.8,643.5,335.7,-114.5,175.2,-190,190,0.600,0.140,5.08,
22.2850,-1.2443,-2.5040,-2.4457,6.0320,-2.244,-3.141,2.574,0.671,-22.4,-31.4,643.5,335.7,-123.3,179.1,-180,210,0.650,0.010,8.55,
22.2900,-1.2445,-2.5044,-2.2666,6.0382,-1.504,-2.837,2.574,0.671,-15.0,-28.4,643.5,335.7,-130.6,182.1,-131,192,0.620,0.030,9.01,
22.2950,-1.2446,-2.5044,-2.2666,6.0382,-0.985,-2.624,1.679,0.783,-9.9,-26.2,419.6,391.7,88.0,240.2,-100,177,0.760,0.060,9.68,
22.3000,-1.2446,-2.5044,-2.2666,6.0382,-0.623,-2.474,1.679,0.783,-6.2,-24.7,419.6,391.7,84.4,241.7,-117,168,0.760,0.150,8.76,
22.3050,-1.2446,-2.5044,-2.2666,6.0382,-0.369,-2.370,1.679,0.783,-3.7,-23.7,419.6,391.7,81.9,242.8,-108,170,0.280,0.360,5.08,
22.3100,-1.2446,-2.5044,-2.2666,6.0382,-0.191,-2.297,1.679,0.783,-1.9,-23.0,419.6,391.7,80.1,243.5,12,214,0.060,0.350,5.67,
22.3150,-1.1922,-2.5431,-2.2666,6.0382,-0.067,-2.246,1.679,0.783,-0.7,-22.5,419.6,391.7,57.9,242.1,33,223,0.590,0.240,5.07,
22.3200,-1.1895,-2.5451,-2.2666,6.0382,0.726,-1.337,1.679,0.783,7.3,-13.4,419.6,391.7,48.9,251.0,1,224,0.370,0.270,6.82,
22.3250,-1.1894,-2.5451,-2.1281,6.0859,1.280,-0.701,1.679,0.783,12.8,-7.0,419.6,391.7,43.3,257.4,0,230,0.040,0.360,8.96,
22.3300,-1.1894,-2.5452,-2.1281,6.0859,1.668,-0.256,1.567,0.671,16.7,-2.6,391.7,335.7,67.4,205.9,3,257,0.230,0.400,9.67,
22.3350,-1.1894,-2.5452,-2.1281,6.0859,1.940,0.056,1.567,0.671,19.4,0.6,391.7,335.7,64.7,209.0,0,254,0.480,0.460,9.23,
22.3400,-1.1894,-2.5452,-2.1281,6.0859,2.130,0.274,1.567,0.671,21.3,2.7,391.7,335.7,62.8,211.2,6,238,0.420,0.480,5.08,
22.3450,-1.1894,-2.5452,-2.1281,6.0859,2.263,0.427,1.567,0.671,22.6,4.3,391.7,335.7,61.5,212.7,22,197,0.430,0.630,5.71,
22.3500,-1.0110,-2.5245,-2.1281,6.0859,2.356,0.534,1.567,0.671,23.6,5.3,391.7,335.7,-10.8,214.8,23,195,0.450,0.770,5.07,
22.3550,-1.0021,-2.5235,-2.1281,6.0859,3.026,-0.029,1.567,0.671,30.3,-0.3,391.7,335.7,-21.1,209.3,20,210,0.430,0.790,6.94,
22.3600,-1.0017,-2.5234,-2.0386,6.0840,3.495,-0.423,1.567,0.671,34.9,-4.2,391.7,335.7,-26.0,205.3,-14,232,0.530,0.770,9.00,
22.3650,-1.0016,-2.5234,-2.0386,6.0840,3.823,-0.699,1.007,0.336,38.2,-7.0,251.8,167.9,110.6,34.7,-2,240,0.520,0.730,10.80,
22.3700,-1.0016,-2.5234,-2.0386,6.0840,4.052,-0.892,1.007,0.336,40.5,-8.9,251.8,167.9,108.3,32.8,8,206,0.610,0.840,9.56,
22.3750,-1.0016,-2.5234,-2.0386,6.0840,4.213,-1.027,1.007,0.336,42.1,-10.3,251.8,167.9,106.7,31.4,58,149,0.180,0.660,5.96,
22.3800,-0.7264,-2.6090,-2.0386,6.0840,4.326,-1.122,1.007,0.336,43.3,-11.2,251.8,167.9,-4.5,26.2,108,84,0.390,0.770,5.07,
22.3850,-0.7126,-2.6133,-2.0386,6.0840,4.606,-1.658,1.007,0.336,46.1,-16.6,251.8,167.9,-12.8,20.6,109,47,0.660,0.950,8.73,
22.3900,-0.7119,-2.6135,-2.0386,6.0840,4.802,-2.034,1.007,0.336,48.0,-20.3,251.8,167.9,-15.0,16.8,49,55,0.820,0.900,7.18,
22.3950,-0.7119,-2.6135,-1.9885,6.1294,4.939,-2.296,1.231,0.000,49.4,-23.0,307.7,0.0,-72.4,-153.6,26,50,0.760,0.890,5.07,
22.4000,-0.7119,-2.6135,-1.9885,6.1294,5.035,-2.480,1.231,0.000,50.4,-24.8,307.7,0.0,-73.3,-155.5,29,28,0.780,0.950,13.66,
22.4050,-0.7119,-2.6135,-1.9885,6.1294,5.103,-2.609,1.231,0.000,51.0,-26.1,307.7,0.0,-74.0,-156.8,15,7,0.920,0.220,5.08,
22.4100,-0.7119,-2.6135,-1.9885,6.1294,5.150,-2.699,1.231,0.000,51.5,-27.0,307.7,0.0,-74.5,-157.7,-2,-51,0.940,0.140,5.64,
22.4150,-0.4679,-2.7110,-1.9885,6.1294,5.183,-2.762,1.231,0.000,51.8,-27.6,307.7,0.0,-172.4,-163.2,-1,-51,0.960,0.660,5.07,
22.4200,-0.4557,-2.7159,-1.9885,6.1294,4.266,-2.001,1.231,0.000,42.7,-20.0,307.7,0.0,-168.1,-155.8,-2,-22,1.010,0.170,8.61,
22.4250,-0.4551,-2.7161,-1.9885,6.1294,3.624,-1.468,1.231,0.000,36.2,-14.7,307.7,0.0,-162.0,-150.5,-60,-38,1.310,0.390,6.60,
22.4300,-0.4550,-2.7161,-1.8949,6.1262,3.175,-1.095,1.231,0.000,31.7,-10.9,307.7,0.0,-157.5,-146.8,-82,-48,1.130,0.410,5.08,
22.4350,-0.4550,-2.7161,-1.8949,6.1262,2.860,-0.833,2.126,0.112,28.6,-8.3,531.6,0.0,-378.1,-144.1,-66,-48,1.310,0.140,9.97,
22.4400,-0.4550,-2.7161,-1.8949,6.1262,2.640,-0.650,2.126,0.112,26.4,-6.5,531.6,0.0,-375.9,-142.3,-83,-54,1.300,0.280,9.66,
22.4450,-0.4550,-2.7161,-1.8949,6.1262,2.486,-0.522,2.126,0.112,24.9,-5.2,531.6,0.0,-374.4,-141.0,-169,-59,2.040,0.240,5.07,
22.4500,-0.3744,-2.6702,-1.8949,6.1262,2.378,-0.433,2.126,0.112,23.8,-4.3,531.6,0.0,-405.6,-137.8,-321,-64,1.140,0.220,5.07,
22.4550,-0.3704,-2.6679,-1.8949,6.1262,1.430,0.503,2.126,0.112,14.3,5.0,531.6,0.0,-397.7,-128.4,-262,-76,0.990,0.220,8.58,
22.4600,-0.3702,-2.6678,-1.8949,6.1262,0.766,1.158,2.126,0.112,7.7,11.6,531.6,0.0,-391.1,-121.8,-326,-82,1.280,0.200,7.16,
22.4650,-0.3702,-2.6678,-1.7908,6.1655,0.301,1.616,2.126,0.112,3.0,16.2,531.6,0.0,-386.5,-117.2,-345,-81,0.840,0.190,5.07,
22.4700,-0.3702,-2.6678,-1.7908,6.1655,-0.024,1.937,2.910,0.000,-0.2,19.4,727.4,0.0,-579.1,-114.0,-323,-64,0.870,0.130,9.38,
22.4750,-0.3702,-2.6678,-1.7908,6.1655,-0.252,2.162,2.910,0.000,-2.5,21.6,727.4,0.0,-576.8,-111.8,-335,-65,0.730,0.060,9.70,
22.4800,-0.3702,-2.6678,-1.7908,6.1655,-0.411,2.319,2.910,0.000,-4.1,23.2,727.4,0.0,-575.2,-110.2,-465,-72,1.120,0.040,5.64,
22.4850,-0.4349,-2.5565,-1.7908,6.1655,-0.523,2.429,2.910,0.000,-5.2,24.3,727.4,0.0,-548.2,-103.5,-557,-77,0.210,0.040,5.08,
22.4900,-0.4381,-2.5509,-1.7908,6.1655,-1.340,1.868,2.910,0.000,-13.4,18.7,727.4,0.0,-538.7,-108.9,-487,-92,0.380,0.040,7.86,
22.4950,-0.4383,-2.5506,-1.7908,6.1655,-1.911,1.476,2.910,0.000,-19.1,14.8,727.4,0.0,-533.0,-112.8,-515,-102,0.420,0.050,7.11,
22.5000,-0.4383,-2.5506,-1.6949,6.1678,-2.312,1.201,3.133,0.224,-23.1,12.0,783.3,111.9,-584.9,-3.6,-506,-106,0.410,0.040,5.07,
22.5050,-0.4383,-2.5506,-1.6949,6.1678,-2.592,1.008,3.133,0.224,-25.9,10.1,783.3,111.9,-582.1,-5.5,-525,-114,0.640,0.020,14.10,
22.5100,-0.4383,-2.5506,-1.6949,6.1678,-2.788,0.874,3.133,0.224,-27.9,8.7,783.3,111.9,-580.1,-6.9,-550,-94,0.880,0.160,5.03,
22.5150,-0.4383,-2.5506,-1.6949,6.1678,-2.925,0.779,3.133,0.224,-29.2,7.8,783.3,111.9,-578.8,-7.8,-575,-29,0.860,0.000,5.99,
22.5200,-0.5823,-2.5387,-1.6949,6.1678,-3.021,0.713,3.133,0.224,-30.2,7.1,783.3,111.9,-520.2,-7.9,-563,-17,1.030,0.010,5.07,
22.5250,-0.5895,-2.5381,-1.6949,6.1678,-3.223,0.533,3.133,0.224,-32.2,5.3,783.3,111.9,-515.3,-9.7,-580,-19,1.140,0.030,8.17,
22.5300,-0.5898,-2.5380,-1.5081,6.1743,-3.364,0.407,3.133,0.224,-33.6,4.1,783.3,111.9,-513.8,-10.9,-510,-12,1.050,0.040,9.24,
22.5350,-0.5898,-2.5380,-1.5081,6.1743,-3.462,0.318,2.910,0.336,-34.6,3.2,727.4,167.9,-456.8,44.1,-523,-11,1.190,0.060,9.66,
22.5400,-0.5898,-2.5380,-1.5081,6.1743,-3.532,0.256,2.910,0.336,-35.3,2.6,727.4,167.9,-456.1,43.5,-531,-14,0.840,0.070,8.03,
22.5450,-0.5898,-2.5380,-1.5081,6.1743,-3.580,0.213,2.910,0.336,-35.8,2.1,727.4,167.9,-455.6,43.1,-505,-12,0.610,0.030,5.07,
22.5500,-0.5898,-2.5380,-1.5081,6.1743,-3.614,0.183,2.910,0.336,-36.1,1.8,727.4,167.9,-455.3,42.8,-455,6,0.720,0.010,5.68,
22.5550,-0.7564,-2.5091,-1.5081,6.1743,-3.638,0.161,2.910,0.336,-36.4,1.6,727.4,167.9,-388.4,44.0,-470,6,0.570,0.070,5.08,
22.5600,-0.7648,-2.5077,-1.5081,6.1743,-3.352,0.382,2.910,0.336,-33.5,3.8,727.4,167.9,-388.0,46.3,-483,1,0.330,0.080,7.55,
22.5650,-0.7652,-2.5076,-1.4203,6.2228,-3.152,0.536,2.910,0.336,-31.5,5.4,727.4,167.9,-389.8,47.8,-410,5,0.130,0.130,9.00,
22.5700,-0.7652,-2.5076,-1.4203,6.2228,-3.012,0.644,2.462,0.895,-30.1,6.4,615.5,447.6,-279.3,328.7,-416,6,0.230,0.170,9.69,
22.5750,-0.7652,-2.5076,-1.4203,6.2228,-2.914,0.719,2.462,0.895,-29.1,7.2,615.5,447.6,-280.3,329.4,-418,4,0.120,0.090,8.04,
22.5800,-0.7652,-2.5076,-1.4203,6.2228,-2.846,0.772,2.462,0.895,-28.5,7.7,615.5,447.6,-280.9,330.0,-383,35,0.050,0.790,5.07,
22.5850,-0.7652,-2.5076,-1.4203,6.2228,-2.798,0.809,2.462,0.895,-28.0,8.1,615.5,447.6,-281.4,330.3,-281,189,0.300,0.730,5.66,
22.5900,-0.8816,-2.4575,-1.4203,6.2228,-2.764,0.835,2.462,0.895,-27.6,8.3,615.5,447.6,-235.2,333.1,-287,206,0.510,0.540,5.08,
22.5950,-0.8874,-2.4550,-1.4203,6.2228,-2.405,0.719,2.462,0.895,-24.0,7.2,615.5,447.6,-236.5,332.1,-310,205,0.410,0.660,7.68,
22.6000,-0.8877,-2.4549,-1.3228,6.2254,-2.153,0.637,2.462,0.895,-21.5,6.4,615.5,447.6,-238.9,331.3,-284,232,0.380,0.760,9.32,
22.6050,-0.8877,-2.4549,-1.3228,6.2254,-1.977,0.580,2.126,0.895,-19.8,5.8,531.6,447.6,-156.7,330.7,-264,222,0.560,0.880,10.30,
22.6100,-0.8877,-2.4549,-1.3228,6.2254,-1.854,0.541,2.126,0.895,-18.5,5.4,531.6,447.6,-157.9,330.3,-242,232,0.780,1.060,10.22,
22.6150,-0.8877,-2.4549,-1.3228,6.2254,-1.768,0.513,2.126,0.895,-17.7,5.1,531.6,447.6,-158.8,330.0,-198,236,0.760,1.180,5.67,
22.6200,-0.9306,-2.4879,-1.3228,6.2254,-1.708,0.493,2.126,0.895,-17.1,4.9,531.6,447.6,-142.2,328.2,-157,246,0.980,1.200,5.07,
22.6250,-0.9328,-2.4895,-1.3228,6.2254,-0.960,-0.528,2.126,0.895,-9.6,-5.3,531.6,447.6,-148.8,317.9,-173,282,1.050,1.100,8.55,
22.6300,-0.9329,-2.4896,-1.3228,6.2254,-0.437,-1.242,2.126,0.895,-4.4,-12.4,531.6,447.6,-154.0,310.7,-170,287,0.960,0.990,7.15,
22.6350,-0.9329,-2.4896,-1.1935,6.3135,-0.071,-1.742,2.126,0.895,-0.7,-17.4,531.6,447.6,-157.7,305.7,-164,284,1.040,0.980,5.08,
22.6400,-0.9329,-2.4896,-1.1935,6.3135,0.185,-2.093,1.679,0.560,1.9,-20.9,419.6,279.8,-48.3,134.4,-164,270,1.070,0.920,9.97,
22.6450,-0.9329,-2.4896,-1.1935,6.3135,0.365,-2.338,1.679,0.560,3.6,-23.4,419.6,279.8,-50.1,131.9,-152,288,1.230,0.800,9.08,
22.6500,-0.9329,-2.4896,-1.1935,6.3135,0.490,-2.509,1.679,0.560,4.9,-25.1,419.6,279.8,-51.4,130.2,-104,255,1.020,0.310,5.65,
22.6550,-0.8781,-2.6354,-1.1935,6.3135,0.578,-2.629,1.679,0.560,5.8,-26.3,419.6,279.8,-74.2,121.7,-58,195,1.240,0.340,5.07,
22.6600,-0.8754,-2.6427,-1.1935,6.3135,0.774,-2.713,1.679,0.560,7.7,-27.1,419.6,279.8,-77.2,120.5,-69,147,1.290,0.490,8.61,
22.6650,-0.8752,-2.6431,-1.1935,6.3135,0.911,-2.772,1.679,0.560,9.1,-27.7,419.6,279.8,-78.7,119.9,-77,178,1.280,0.310,8.44,
22.6700,-0.8752,-2.6431,-1.1167,6.3216,1.007,-2.813,1.231,0.112,10.1,-28.1,307.7,0.0,32.3,-160.3,-76,184,1.290,0.180,5.08,
22.6750,-0.8752,-2.6431,-1.1167,6.3216,1.074,-2.842,1.231,0.112,10.7,-28.4,307.7,0.0,31.6,-160.6,-66,147,1.310,0.120,13.55,
22.6800,-0.8752,-2.6431,-1.1167,6.3216,1.121,-2.862,1.231,0.112,11.2,-28.6,307.7,0.0,31.1,-160.8,-50,114,1.110,0.320,5.07,
22.6850,-0.8752,-2.6431,-1.1167,6.3216,1.154,-2.877,1.231,0.112,11.5,-28.8,307.7,0.0,30.8,-160.9,5,-41,1.160,0.110,5.67,
22.6900,-0.7997,-2.7457,-1.1167,6.3216,1.177,-2.886,1.231,0.112,11.8,-28.9,307.7,0.0,0.4,-166.2,0,-55,1.170,0.030,5.07,
22.6950,-0.7959,-2.7509,-1.1167,6.3216,1.260,-2.054,1.231,0.112,12.6,-20.5,307.7,0.0,-2.0,-158.1,-1,-12,1.150,0.100,7.55,
22.7000,-0.7957,-2.7511,-1.0094,6.3074,1.319,-1.471,1.231,0.112,13.2,-14.7,307.7,0.0,-2.6,-152.3,-6,-39,1.220,0.310,8.99,
22.7050,-0.7957,-2.7511,-1.0094,6.3074,1.360,-1.064,1.119,-0.224,13.6,-10.6,279.8,-111.9,24.9,-260.1,-1,-51,1.250,0.300,9.76,
22.7100,-0.7957,-2.7511,-1.0094,6.3074,1.388,-0.778,1.119,-0.224,13.9,-7.8,279.8,-111.9,24.6,-257.2,0,-51,1.280,0.330,8.68,
22.7150,-0.7957,-2.7511,-1.0094,6.3074,1.408,-0.578,1.119,-0.224,14.1,-5.8,279.8,-111.9,24.4,-255.2,0,-67,1.190,0.530,5.07,
22.7200,-0.7957,-2.7511,-1.0094,6.3074,1.422,-0.438,1.119,-0.224,14.2,-4.4,279.8,-111.9,24.3,-253.8,2,-141,1.140,0.440,5.69,
