t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.7100,0.1039,0.4415,0.0324,7.9977,0.074,-0.037,0.192,0.042,0.7,1.6,0.7,0.2,0.0,0.0,-1.5,1.8,-1,2,0.060,0.010,8.08,
0.7150,0.1039,0.4415,0.0324,7.9977,0.012,-0.015,0.115,0.070,0.7,1.6,0.1,0.1,0.0,0.0,-0.8,1.7,-2,0,0.080,0.020,8.04,
0.7200,0.1039,0.4415,0.0324,7.9977,-0.040,0.004,0.069,0.087,0.7,1.6,-0.4,-0.0,0.0,0.0,-0.3,1.6,-2,0,0.070,0.010,5.07,
0.7250,0.1039,0.4415,0.0324,7.9977,-0.084,0.020,0.041,0.097,0.7,1.6,-0.8,-0.1,0.0,0.0,0.1,1.5,-3,1,0.090,0.010,5.12,
0.7300,0.0753,0.4452,0.0324,7.9977,-0.122,0.034,0.025,0.103,0.7,1.6,-1.2,-0.2,0.0,0.0,0.5,1.4,-3,0,0.090,0.000,5.07,
0.7350,0.0753,0.4452,0.0324,7.9977,-0.171,0.063,-0.119,0.062,0.7,1.6,-1.7,-0.3,0.0,0.0,1.0,1.3,-4,0,0.100,0.010,7.26,
0.7400,0.0753,0.4452,0.0324,7.9977,-0.212,0.087,-0.206,0.037,0.7,1.6,-2.1,-0.4,0.0,0.0,1.4,1.1,-3,0,0.110,0.020,29.81,
0.7450,0.0753,0.4452,0.0324,7.9977,-0.248,0.107,-0.258,0.022,0.7,1.6,-2.5,-0.5,0.0,0.0,1.8,1.0,-2,0,0.110,0.020,6.87,
0.7500,0.0537,0.4498,0.0324,7.9977,-0.278,0.125,-0.289,0.013,0.7,1.6,-2.8,-0.6,0.0,0.0,2.1,1.0,-1,0,0.120,0.010,9.18,
0.7550,0.0537,0.4498,0.0324,7.9977,-0.286,0.106,-0.308,0.008,0.7,1.6,-2.9,-0.5,0.0,0.0,2.1,1.0,-1,0,0.100,0.030,8.23,
0.7600,0.0537,0.4498,0.0239,7.9935,-0.294,0.090,-0.140,0.005,0.7,1.6,-2.9,-0.5,0.0,0.0,2.2,1.1,0,0,0.110,0.020,11.76,
0.7650,0.0537,0.4498,0.0239,7.9935,-0.300,0.077,-0.039,0.003,0.7,1.6,-3.0,-0.4,0.0,0.0,2.3,1.2,0,1,0.100,0.030,12.57,
0.7700,0.0537,0.4498,0.0239,7.9935,-0.305,0.065,0.021,0.002,0.7,1.6,-3.1,-0.3,0.0,0.0,2.3,1.3,0,1,0.100,0.030,9.86,
0.7750,0.0537,0.4498,0.0239,7.9935,-0.310,0.055,0.058,0.001,0.7,1.6,-3.1,-0.3,0.0,0.0,2.4,1.3,1,0,0.110,0.020,5.23,
0.7800,0.0537,0.4498,0.0239,7.9935,-0.163,0.013,0.079,0.001,0.7,1.6,-1.6,-0.1,0.0,0.0,0.9,1.5,1,2,0.110,0.020,8.70,
0.7850,0.0537,0.4498,0.0173,7.9958,-0.038,-0.022,0.048,0.000,0.7,1.6,-0.4,0.1,0.0,0.0,-0.3,1.7,2,0,0.100,0.020,8.81,
0.7900,0.0537,0.4498,0.0173,7.9958,0.069,-0.052,0.029,0.000,0.7,1.6,0.7,0.3,0.0,0.0,-1.4,1.8,2,0,0.100,0.030,20.94,
0.7950,0.0537,0.4498,0.0173,7.9958,0.159,-0.078,0.017,0.000,0.7,1.6,1.6,0.4,0.0,0.0,-2.3,2.0,3,0,0.090,0.030,5.35,
0.8000,0.0753,0.4452,0.0173,7.9958,0.236,-0.100,0.010,0.000,0.7,1.6,2.4,0.5,0.0,0.0,-3.1,2.1,1,0,0.090,0.030,7.02,
0.8050,0.0753,0.4452,0.0173,7.9958,0.251,-0.068,0.006,0.000,0.7,1.6,2.5,0.3,0.0,0.0,-3.2,1.9,1,0,0.080,0.020,7.47,
0.8100,0.0753,0.4452,0.0173,7.9958,0.264,-0.041,0.048,0.045,0.7,1.6,2.6,0.2,0.0,0.0,-3.4,1.8,0,0,0.070,0.030,20.45,
0.8150,0.0753,0.4452,0.0173,7.9958,0.274,-0.018,0.074,0.072,0.7,1.6,2.7,0.1,0.0,0.0,-3.5,1.7,0,0,0.070,0.040,13.44,
0.8200,0.0892,0.4468,0.0173,7.9958,0.284,0.001,0.089,0.088,0.7,1.6,2.8,-0.0,0.0,0.0,-3.6,1.6,0,0,0.090,0.020,5.07,
0.8250,0.0892,0.4468,0.0173,7.9958,0.291,0.018,0.098,0.097,0.7,1.6,2.9,-0.1,0.0,0.0,-3.6,1.5,0,0,0.070,0.030,6.29,
0.8300,0.0892,0.4468,0.0173,7.9958,0.248,0.015,0.104,0.103,0.7,1.6,2.5,-0.1,0.0,0.0,-3.2,1.5,0,1,0.050,0.030,5.40,
0.8350,0.0892,0.4468,0.0262,8.0002,0.211,0.013,0.062,0.107,0.7,1.6,2.1,-0.1,0.0,0.0,-2.8,1.5,0,1,0.060,0.030,10.98,
0.8400,0.0892,0.4468,0.0262,8.0002,0.179,0.011,0.037,0.109,0.7,1.6,1.8,-0.1,0.0,0.0,-2.5,1.5,-1,1,0.070,0.030,14.58,
0.8450,0.0892,0.4468,0.0262,8.0002,0.152,0.009,0.022,0.110,0.7,1.6,1.5,-0.0,0.0,0.0,-2.2,1.5,0,2,0.070,0.010,5.07,
0.8500,0.0892,0.4468,0.0262,8.0002,0.129,0.008,0.013,0.111,0.7,1.6,1.3,-0.0,0.0,0.0,-2.0,1.5,-1,2,0.080,0.010,5.06,
0.8550,0.0822,0.4460,0.0262,8.0002,0.110,0.007,0.008,0.111,0.7,1.6,1.1,-0.0,0.0,0.0,-1.8,1.5,-1,1,0.080,0.020,5.06,
0.8600,0.0822,0.4460,0.0262,8.0002,0.060,0.023,0.005,0.112,0.7,1.6,0.6,-0.1,0.0,0.0,-1.3,1.5,-1,1,0.070,0.040,6.42,
0.8650,0.0822,0.4460,0.0262,8.0002,0.017,0.036,0.003,0.112,0.7,1.6,0.2,-0.2,0.0,0.0,-0.9,1.4,-1,1,0.060,0.020,5.58,
0.8700,0.0822,0.4460,0.0285,8.0068,-0.019,0.047,0.002,0.112,0.7,1.6,-0.2,-0.2,0.0,0.0,-0.5,1.3,-1,0,0.070,0.050,5.07,
0.8750,0.0822,0.4460,0.0285,8.0068,-0.050,0.057,0.046,0.157,0.7,1.6,-0.5,-0.3,0.0,0.0,-0.2,1.3,-1,0,0.080,0.050,21.91,
0.8800,0.0729,0.4661,0.0285,8.0068,-0.076,0.065,0.072,0.183,0.7,1.6,-0.8,-0.3,0.0,0.0,0.0,1.3,0,0,0.080,0.030,12.63,
0.8850,0.0729,0.4661,0.0244,8.0153,-0.098,0.106,0.088,0.200,0.7,1.6,-1.0,-0.5,0.0,0.0,0.3,1.1,0,0,0.070,0.050,12.79,
0.8900,0.0729,0.4661,0.0244,8.0153,-0.117,0.140,-0.081,0.209,0.7,1.6,-1.2,-0.7,0.0,0.0,0.4,0.9,0,0,0.080,0.030,11.87,
0.8950,0.0729,0.4661,0.0244,8.0153,-0.133,0.170,-0.183,0.215,0.7,1.6,-1.3,-0.8,0.0,0.0,0.6,0.7,0,0,0.070,0.030,8.98,
0.9000,0.0729,0.4661,0.0244,8.0153,-0.147,0.195,-0.244,0.219,0.7,1.6,-1.5,-1.0,0.0,0.0,0.7,0.6,0,0,0.060,0.040,7.26,
0.9050,0.0643,0.4792,0.0244,8.0153,-0.158,0.216,-0.281,0.221,0.7,1.6,-1.6,-1.1,0.0,0.0,0.9,0.5,0,0,0.090,0.030,5.60,
0.9100,0.0643,0.4792,0.0244,8.0153,-0.151,0.200,-0.303,0.222,0.7,1.6,-1.5,-1.0,0.0,0.0,0.8,0.6,0,0,0.070,0.030,10.61,
0.9150,0.0643,0.4792,0.0157,8.0333,-0.145,0.187,-0.316,0.223,0.7,1.6,-1.5,-0.9,0.0,0.0,0.7,0.6,0,0,0.060,0.030,10.28,
0.9200,0.0643,0.4792,0.0157,8.0333,-0.140,0.176,-0.324,0.223,0.7,1.6,-1.4,-0.9,0.0,0.0,0.7,0.7,0,0,0.080,0.030,19.51,
0.9250,0.0643,0.4792,0.0157,8.0333,-0.136,0.166,-0.329,0.223,0.7,1.6,-1.4,-0.8,0.0,0.0,0.6,0.7,0,1,0.070,0.030,6.90,
0.9300,0.0635,0.4861,0.0157,8.0333,-0.132,0.158,-0.331,0.224,0.7,1.6,-1.3,-0.8,0.0,0.0,0.6,0.8,0,0,0.070,0.010,5.08,
0.9350,0.0635,0.4861,0.0157,8.0333,-0.146,0.168,-0.333,0.224,0.7,1.6,-1.5,-0.8,0.0,0.0,0.7,0.7,0,0,0.080,0.040,9.01,
0.9400,0.0635,0.4861,0.0097,8.0580,-0.158,0.176,-0.334,0.268,0.7,1.6,-1.6,-0.9,0.0,0.0,0.9,0.7,1,0,0.080,0.020,9.31,
0.9450,0.0635,0.4861,0.0097,8.0580,-0.168,0.183,-0.335,0.295,0.7,1.6,-1.7,-0.9,0.0,0.0,1.0,0.7,0,0,0.090,0.040,16.21,
0.9500,0.0635,0.4861,0.0097,8.0580,-0.176,0.189,-0.335,0.312,0.7,1.6,-1.8,-0.9,0.0,0.0,1.0,0.6,0,0,0.090,0.020,8.58,
0.9550,0.0619,0.5000,0.0097,8.0580,-0.183,0.195,-0.335,0.321,0.7,1.6,-1.8,-1.0,0.0,0.0,1.1,0.6,0,0,0.090,0.030,7.28,
0.9600,0.0619,0.5000,0.0097,8.0580,-0.206,0.233,-0.336,0.327,0.7,1.6,-2.1,-1.2,0.0,0.0,1.3,0.4,0,0,0.070,0.020,7.11,
0.9650,0.0619,0.5000,-0.0013,8.0693,-0.226,0.265,-0.336,0.330,0.7,1.6,-2.3,-1.3,0.0,0.0,1.5,0.3,0,0,0.080,0.020,7.24,
0.9700,0.0619,0.5000,-0.0013,8.0693,-0.242,0.292,-0.201,0.243,0.7,1.6,-2.4,-1.5,0.0,0.0,1.7,0.1,0,0,0.080,0.040,9.12,
0.9750,0.0619,0.5000,-0.0013,8.0693,-0.256,0.316,-0.121,0.191,0.7,1.6,-2.6,-1.6,0.0,0.0,1.8,0.0,0,0,0.070,0.030,11.09,
0.9800,0.0619,0.5000,-0.0013,8.0693,-0.268,0.335,-0.072,0.159,0.7,1.6,-2.7,-1.7,0.0,0.0,2.0,-0.1,0,0,0.090,0.010,5.45,
0.9850,0.0619,0.5000,-0.0013,8.0693,-0.278,0.352,-0.043,0.140,0.7,1.6,-2.8,-1.8,0.0,0.0,2.1,-0.2,0,0,0.080,0.040,5.25,
0.9900,0.0525,0.5200,-0.0013,8.0693,-0.287,0.367,-0.026,0.129,0.7,1.6,-2.9,-1.8,0.0,0.0,2.1,-0.3,0,0,0.070,0.030,7.06,
0.9950,0.0525,0.5200,-0.0013,8.0693,-0.261,0.312,-0.016,0.122,0.7,1.6,-2.6,-1.6,0.0,0.0,1.9,0.0,0,0,0.090,0.030,5.02,
1.0000,0.0525,0.5200,-0.0013,8.0693,-0.238,0.265,-0.009,0.118,0.7,1.6,-2.4,-1.3,0.0,0.0,1.7,0.3,-1,0,0.090,0.030,6.87,
1.0050,0.0525,0.5200,-0.0061,8.0781,-0.219,0.225,-0.006,0.116,0.7,1.6,-2.2,-1.1,0.0,0.0,1.5,0.5,0,0,0.080,0.020,7.15,
1.0100,0.0525,0.5200,-0.0061,8.0781,-0.203,0.191,-0.093,0.114,0.7,1.6,-2.0,-1.0,0.0,0.0,1.3,0.6,0,0,0.120,0.010,5.07,
1.0150,0.0525,0.5200,-0.0061,8.0781,-0.190,0.163,-0.145,0.113,0.7,1.6,-1.9,-0.8,0.0,0.0,1.2,0.8,0,0,0.090,0.030,8.41,
1.0200,0.0525,0.5200,-0.0061,8.0781,-0.178,0.138,-0.177,0.113,0.7,1.6,-1.8,-0.7,0.0,0.0,1.1,0.9,0,0,0.090,0.020,5.10,
1.0250,0.0525,0.5200,-0.0061,8.0781,-0.168,0.117,-0.196,0.112,0.7,1.6,-1.7,-0.6,0.0,0.0,1.0,1.0,0,0,0.090,0.030,5.08,
1.0300,0.0525,0.5200,-0.0104,8.0871,-0.126,0.117,-0.207,0.067,0.7,1.6,-1.3,-0.6,0.0,0.0,0.5,1.0,0,0,0.090,0.010,14.12,
1.0350,0.0525,0.5200,-0.0104,8.0871,-0.090,0.116,-0.214,0.040,0.7,1.6,-0.9,-0.6,0.0,0.0,0.2,1.0,0,0,0.090,0.040,27.18,
1.0400,0.0525,0.5200,-0.0104,8.0871,-0.060,0.115,-0.218,0.024,0.7,1.6,-0.6,-0.6,0.0,0.0,-0.1,1.0,0,0,0.090,0.030,5.16,
1.0450,0.0525,0.5200,-0.0104,8.0871,-0.034,0.115,-0.220,0.015,0.7,1.6,-0.3,-0.6,0.0,0.0,-0.4,1.0,0,0,0.100,0.040,8.33,
1.0500,0.0525,0.5200,-0.0104,8.0871,0.005,0.098,-0.222,0.009,0.7,1.6,0.0,-0.5,0.0,0.0,-0.8,1.1,0,0,0.090,0.040,7.26,
1.0550,0.0525,0.5200,-0.0098,8.0867,0.037,0.083,-0.043,-0.040,0.7,1.6,0.4,-0.4,0.0,0.0,-1.1,1.2,0,1,0.090,0.020,12.40,
1.0600,0.0525,0.5200,-0.0098,8.0867,0.065,0.071,0.063,-0.068,0.7,1.6,0.7,-0.4,0.0,0.0,-1.4,1.2,0,1,0.090,0.020,20.96,
1.0650,0.0525,0.5200,-0.0098,8.0867,0.089,0.060,0.128,-0.086,0.7,1.6,0.9,-0.3,0.0,0.0,-1.6,1.3,0,0,0.090,0.050,6.07,
1.0700,0.0533,0.5131,-0.0098,8.0867,0.109,0.051,0.166,-0.096,0.7,1.6,1.1,-0.3,0.0,0.0,-1.8,1.3,0,0,0.080,0.030,5.92,
1.0750,0.0533,0.5131,-0.0127,8.0804,0.076,0.027,0.189,-0.103,0.7,1.6,0.8,-0.1,0.0,0.0,-1.5,1.4,0,0,0.080,0.030,10.85,
1.0800,0.0533,0.5131,-0.0127,8.0804,0.048,0.006,-0.021,-0.062,0.7,1.6,0.5,-0.0,0.0,0.0,-1.2,1.6,0,0,0.060,0.040,12.56,
1.0850,0.0533,0.5131,-0.0127,8.0804,0.024,-0.012,-0.147,-0.037,0.7,1.6,0.2,0.1,0.0,0.0,-1.0,1.6,0,0,0.080,0.030,12.75,
1.0900,0.0533,0.5131,-0.0127,8.0804,0.004,-0.027,-0.222,-0.022,0.7,1.6,0.0,0.1,0.0,0.0,-0.8,1.7,0,0,0.080,0.030,10.69,
1.0950,0.0533,0.5131,-0.0150,8.0737,0.003,-0.040,-0.089,-0.103,0.7,1.6,0.0,0.2,0.0,0.0,-0.8,1.8,0,0,0.090,0.030,14.57,
1.1000,0.0533,0.5131,-0.0150,8.0737,0.003,-0.050,-0.008,-0.151,0.7,1.6,0.0,0.3,0.0,0.0,-0.7,1.8,0,0,0.080,0.030,21.07,
1.1050,0.0533,0.5131,-0.0150,8.0737,0.002,-0.060,0.040,-0.180,0.7,1.6,0.0,0.3,0.0,0.0,-0.7,1.9,0,1,0.080,0.040,6.53,
1.1100,0.0541,0.5061,-0.0150,8.0737,0.019,-0.051,0.069,-0.198,0.7,1.6,0.2,0.3,0.0,0.0,-0.9,1.8,0,0,0.080,0.040,8.64,
1.1150,0.0541,0.5061,-0.0174,8.0671,0.033,-0.043,0.086,-0.208,0.7,1.6,0.3,0.2,0.0,0.0,-1.0,1.8,0,0,0.080,0.040,18.30,
1.1200,0.0541,0.5061,-0.0174,8.0671,0.045,-0.037,0.096,-0.125,0.7,1.6,0.4,0.2,0.0,0.0,-1.2,1.8,0,0,0.090,0.030,8.18,
1.1250,0.0541,0.5061,-0.0174,8.0671,0.055,-0.031,0.103,-0.075,0.7,1.6,0.5,0.2,0.0,0.0,-1.3,1.7,0,0,0.080,0.050,8.66,
1.1300,0.0541,0.5061,-0.0174,8.0671,0.063,-0.026,0.106,-0.045,0.7,1.6,0.6,0.1,0.0,0.0,-1.4,1.7,0,0,0.070,0.000,5.07,
1.1350,0.0541,0.5061,-0.0174,8.0671,0.071,-0.023,0.109,-0.027,0.7,1.6,0.7,0.1,0.0,0.0,-1.4,1.7,0,0,0.070,0.030,5.07,
1.1400,0.0619,0.5000,-0.0174,8.0671,0.077,-0.019,0.110,-0.016,0.7,1.6,0.8,0.1,0.0,0.0,-1.5,1.7,0,0,0.070,0.020,5.07,
1.1450,0.0619,0.5000,-0.0174,8.0671,0.065,-0.016,0.111,-0.010,0.7,1.6,0.7,0.1,0.0,0.0,-1.4,1.7,0,0,0.070,0.030,6.79,
1.1500,0.0619,0.5000,-0.0174,8.0671,0.055,-0.014,0.111,-0.006,0.7,1.6,0.6,0.1,0.0,0.0,-1.3,1.6,0,0,0.070,0.050,6.10,
1.1550,0.0619,0.5000,-0.0107,8.0648,0.047,-0.012,0.067,0.041,0.7,1.6,0.5,0.1,0.0,0.0,-1.2,1.6,0,0,0.060,0.040,6.67,
1.1600,0.0619,0.5000,-0.0107,8.0648,0.040,-0.010,0.040,0.070,0.7,1.6,0.4,0.0,0.0,0.0,-1.1,1.6,0,0,0.070,0.030,25.30,
1.1650,0.0627,0.4930,-0.0107,8.0648,0.051,-0.025,0.024,0.086,0.7,1.6,0.5,0.1,0.0,0.0,-1.2,1.7,0,1,0.070,0.030,10.50,
1.1700,0.0627,0.4930,-0.0125,8.0583,0.060,-0.038,0.014,0.097,0.7,1.6,0.6,0.2,0.0,0.0,-1.3,1.8,0,0,0.070,0.030,10.88,
1.1750,0.0627,0.4930,-0.0125,8.0583,0.068,-0.049,0.053,0.058,0.7,1.6,0.7,0.2,0.0,0.0,-1.4,1.8,0,0,0.080,0.040,9.07,
1.1800,0.0627,0.4930,-0.0125,8.0583,0.074,-0.059,0.077,0.035,0.7,1.6,0.7,0.3,0.0,0.0,-1.5,1.9,0,0,0.070,0.040,13.35,
1.1850,0.0626,0.4931,-0.0125,8.0583,0.080,-0.067,0.091,0.021,0.7,1.6,0.8,0.3,0.0,0.0,-1.5,1.9,0,0,0.050,0.040,11.16,
1.1900,0.0626,0.4931,-0.0125,8.0583,0.051,-0.057,0.099,0.013,0.7,1.6,0.5,0.3,0.0,0.0,-1.2,1.9,0,0,0.070,0.050,12.12,
1.1950,0.0626,0.4931,-0.0148,8.0516,0.027,-0.048,0.060,-0.037,0.7,1.6,0.3,0.2,0.0,0.0,-1.0,1.8,0,0,0.070,0.060,14.47,
1.2000,0.0626,0.4931,-0.0148,8.0516,0.006,-0.041,0.036,-0.067,0.7,1.6,0.1,0.2,0.0,0.0,-0.8,1.8,-1,1,0.070,0.060,12.94,
1.2050,0.0565,0.4853,-0.0148,8.0516,-0.012,-0.035,0.021,-0.085,0.7,1.6,-0.1,0.2,0.0,0.0,-0.6,1.8,0,1,0.070,0.030,7.26,
1.2100,0.0565,0.4853,-0.0148,8.0516,-0.027,-0.046,0.013,-0.096,0.7,1.6,-0.3,0.2,0.0,0.0,-0.5,1.8,0,1,0.050,0.030,9.91,
1.2150,0.0565,0.4853,-0.0172,8.0450,-0.040,-0.056,0.052,-0.057,0.7,1.6,-0.4,0.3,0.0,0.0,-0.3,1.9,0,1,0.080,0.030,12.31,
1.2200,0.0565,0.4853,-0.0172,8.0450,-0.050,-0.065,0.076,-0.034,0.7,1.6,-0.5,0.3,0.0,0.0,-0.2,1.9,0,0,0.080,0.050,18.65,
1.2250,0.0565,0.4853,-0.0172,8.0450,-0.060,-0.072,0.091,-0.021,0.7,1.6,-0.6,0.4,0.0,0.0,-0.1,1.9,0,1,0.060,0.030,6.20,
1.2300,0.0635,0.4861,-0.0172,8.0450,-0.067,-0.078,0.099,-0.012,0.7,1.6,-0.7,0.4,0.0,0.0,-0.0,2.0,0,0,0.070,0.030,7.87,
1.2350,0.0635,0.4861,-0.0128,8.0360,-0.024,-0.083,0.104,-0.007,0.7,1.6,-0.2,0.4,0.0,0.0,-0.5,2.0,0,1,0.070,0.040,14.17,
1.2400,0.0635,0.4861,-0.0128,8.0360,0.013,-0.087,0.107,-0.004,0.7,1.6,0.1,0.4,0.0,0.0,-0.9,2.0,0,1,0.080,0.040,17.91,
1.2450,0.0635,0.4861,-0.0128,8.0360,0.045,-0.091,0.109,-0.003,0.7,1.6,0.4,0.5,0.0,0.0,-1.2,2.0,0,1,0.050,0.060,5.07,
1.2500,0.0635,0.4861,-0.0128,8.0360,0.072,-0.094,0.110,-0.002,0.7,1.6,0.7,0.5,0.0,0.0,-1.4,2.1,0,0,0.080,0.060,5.62,
1.2550,0.0643,0.4792,-0.0128,8.0360,0.095,-0.097,0.111,-0.001,0.7,1.6,0.9,0.5,0.0,0.0,-1.7,2.1,0,0,0.060,0.020,5.10,
1.2600,0.0643,0.4792,-0.0128,8.0360,0.114,-0.099,0.111,-0.001,0.7,1.6,1.1,0.5,0.0,0.0,-1.9,2.1,0,1,0.060,0.050,6.30,
1.2650,0.0643,0.4792,-0.0128,8.0360,0.097,-0.084,0.112,-0.000,0.7,1.6,1.0,0.4,0.0,0.0,-1.7,2.0,0,0,0.070,0.050,5.09,
1.2700,0.0643,0.4792,-0.0128,8.0360,0.082,-0.072,0.067,-0.000,0.7,1.6,0.8,0.4,0.0,0.0,-1.5,1.9,0,0,0.070,0.040,5.88,
1.2750,0.0643,0.4792,-0.0128,8.0360,0.070,-0.061,0.040,-0.000,0.7,1.6,0.7,0.3,0.0,0.0,-1.4,1.9,0,1,0.070,0.050,26.40,
1.2800,0.0712,0.4800,-0.0128,8.0360,0.059,-0.052,0.024,-0.000,0.7,1.6,0.6,0.3,0.0,0.0,-1.3,1.8,0,1,0.060,0.060,6.20,
1.2850,0.0712,0.4800,-0.0128,8.0360,0.067,-0.044,0.014,-0.000,0.7,1.6,0.7,0.2,0.0,0.0,-1.4,1.8,0,1,0.070,0.050,12.15,
1.2900,0.0712,0.4800,-0.0151,8.0293,0.074,-0.037,0.009,-0.000,0.7,1.6,0.7,0.2,0.0,0.0,-1.5,1.8,0,0,0.070,0.060,12.52,
1.2950,0.0712,0.4800,-0.0151,8.0293,0.080,-0.032,0.050,-0.090,0.7,1.6,0.8,0.2,0.0,0.0,-1.5,1.7,0,0,0.060,0.050,6.75,
1.3000,0.0712,0.4800,-0.0151,8.0293,0.085,-0.027,0.075,-0.143,0.7,1.6,0.8,0.1,0.0,0.0,-1.6,1.7,0,0,0.060,0.050,18.50,
1.3050,0.0712,0.4800,-0.0151,8.0293,0.055,-0.023,0.090,-0.175,0.7,1.6,0.6,0.1,0.0,0.0,-1.3,1.7,0,0,0.050,0.050,9.24,
1.3100,0.0712,0.4800,-0.0108,8.0204,0.030,-0.019,0.099,-0.105,0.7,1.6,0.3,0.1,0.0,0.0,-1.0,1.7,0,0,0.050,0.060,8.81,
1.3150,0.0712,0.4800,-0.0108,8.0204,0.009,-0.017,0.104,-0.063,0.7,1.6,0.1,0.1,0.0,0.0,-0.8,1.7,0,0,0.080,0.060,19.11,
1.3200,0.0712,0.4800,-0.0108,8.0204,-0.009,-0.014,0.107,-0.038,0.7,1.6,-0.1,0.1,0.0,0.0,-0.6,1.7,0,1,0.050,0.040,5.77,
1.3250,0.0642,0.4792,-0.0108,8.0204,-0.025,-0.012,0.109,-0.023,0.7,1.6,-0.2,0.1,0.0,0.0,-0.5,1.6,0,0,0.060,0.030,5.25,
1.3300,0.0642,0.4792,-0.0108,8.0204,-0.021,-0.044,0.110,-0.014,0.7,1.6,-0.2,0.2,0.0,0.0,-0.5,1.8,0,0,0.040,0.040,12.04,
1.3350,0.0642,0.4792,-0.0041,8.0181,-0.018,-0.071,0.111,-0.053,0.7,1.6,-0.2,0.4,0.0,0.0,-0.5,1.9,0,1,0.070,0.050,12.44,
1.3400,0.0642,0.4792,-0.0041,8.0181,-0.015,-0.094,0.111,-0.077,0.7,1.6,-0.2,0.5,0.0,0.0,-0.6,2.0,0,0,0.060,0.060,16.13,
1.3450,0.0642,0.4792,-0.0041,8.0181,-0.013,-0.113,0.112,-0.091,0.7,1.6,-0.1,0.6,0.0,0.0,-0.6,2.1,0,0,0.060,0.030,5.35,
1.3500,0.0719,0.4730,-0.0041,8.0181,-0.011,-0.130,0.112,-0.099,0.7,1.6,-0.1,0.6,0.0,0.0,-0.6,2.2,0,0,0.050,0.050,7.34,
1.3550,0.0719,0.4730,-0.0041,8.0181,0.007,-0.127,0.112,-0.104,0.7,1.6,0.1,0.6,0.0,0.0,-0.8,2.2,0,0,0.060,0.060,8.63,
1.3600,0.0719,0.4730,-0.0036,8.0182,0.023,-0.125,0.112,-0.063,0.7,1.6,0.2,0.6,0.0,0.0,-1.0,2.2,0,0,0.070,0.050,9.01,
1.3650,0.0719,0.4730,-0.0036,8.0182,0.036,-0.123,0.112,-0.038,0.7,1.6,0.4,0.6,0.0,0.0,-1.1,2.2,0,0,0.080,0.060,17.52,
1.3700,0.0719,0.4730,-0.0036,8.0182,0.048,-0.121,0.112,-0.023,0.7,1.6,0.5,0.6,0.0,0.0,-1.2,2.2,0,1,0.060,0.050,5.07,
1.3750,0.0719,0.4730,-0.0036,8.0182,0.057,-0.120,0.112,-0.014,0.7,1.6,0.6,0.6,0.0,0.0,-1.3,2.2,0,1,0.050,0.060,5.06,
1.3800,0.0789,0.4738,-0.0036,8.0182,0.066,-0.119,0.112,-0.008,0.7,1.6,0.7,0.6,0.0,0.0,-1.4,2.2,0,1,0.060,0.040,5.08,
1.3850,0.0789,0.4738,-0.0036,8.0182,0.073,-0.118,0.112,-0.005,0.7,1.6,0.7,0.6,0.0,0.0,-1.4,2.2,0,1,0.060,0.050,5.37,
1.3900,0.0789,0.4738,-0.0036,8.0182,0.095,-0.100,0.112,-0.003,0.7,1.6,1.0,0.5,0.0,0.0,-1.7,2.1,0,2,0.060,0.050,5.08,
1.3950,0.0789,0.4738,-0.0041,8.0181,0.114,-0.085,0.112,-0.002,0.7,1.6,1.1,0.4,0.0,0.0,-1.9,2.0,0,0,0.060,0.070,5.77,
1.4000,0.0789,0.4738,-0.0041,8.0181,0.131,-0.072,0.112,-0.001,0.7,1.6,1.3,0.4,0.0,0.0,-2.0,1.9,0,0,0.060,0.070,24.12,
1.4050,0.0851,0.4816,-0.0041,8.0181,0.145,-0.061,0.112,-0.001,0.7,1.6,1.4,0.3,0.0,0.0,-2.2,1.9,0,1,0.030,0.070,6.08,
1.4100,0.0851,0.4816,-0.0041,8.0181,0.106,-0.052,0.112,-0.000,0.7,1.6,1.1,0.3,0.0,0.0,-1.8,1.8,0,1,0.070,0.080,8.80,
1.4150,0.0851,0.4816,-0.0108,8.0204,0.074,-0.044,0.157,-0.000,0.7,1.6,0.7,0.2,0.0,0.0,-1.5,1.8,0,0,0.050,0.070,13.62,
1.4200,0.0851,0.4816,-0.0108,8.0204,0.046,-0.038,0.184,-0.000,0.7,1.6,0.5,0.2,0.0,0.0,-1.2,1.8,-1,1,0.060,0.070,19.86,
1.4250,0.0851,0.4816,-0.0108,8.0204,0.022,-0.032,0.200,-0.000,0.7,1.6,0.2,0.2,0.0,0.0,-0.9,1.7,0,0,0.080,0.070,6.06,
1.4300,0.0789,0.4738,-0.0108,8.0204,0.052,-0.027,0.209,-0.000,0.7,1.6,0.5,0.1,0.0,0.0,-1.2,1.7,0,0,0.060,0.080,7.56,
1.4350,0.0789,0.4738,-0.0041,8.0181,0.078,-0.023,0.215,-0.000,0.7,1.6,0.8,0.1,0.0,0.0,-1.5,1.7,0,0,0.060,0.070,12.97,
