t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
44.1250,-0.2845,0.3848,1.9678,-3.3701,-2.175,1.387,-2.400,0.858,0.4,-1.5,-21.8,-6.9,-172.7,0.0,194.0,-8.4,132,5,0.240,0.340,5.07,
44.1300,-0.2845,0.3848,1.9678,-3.3701,-2.268,1.330,-2.380,0.828,0.4,-1.5,-22.7,-6.7,-170.2,0.0,192.5,-8.1,169,2,0.220,0.340,7.93,
44.1350,-0.2845,0.3848,1.9678,-3.3701,-2.348,1.282,-2.368,0.810,0.4,-1.5,-23.5,-6.4,-168.5,0.0,191.5,-7.9,177,1,0.230,0.330,5.98,
44.1400,-0.2845,0.3848,1.9678,-3.3701,-2.415,1.241,-2.361,0.799,0.4,-1.5,-24.2,-6.2,-167.2,0.0,190.9,-7.7,174,0,0.280,0.330,5.08,
44.1450,-0.2845,0.3848,1.9678,-3.3701,-2.473,1.206,-2.357,0.793,0.4,-1.5,-24.7,-6.0,-166.3,0.0,190.6,-7.5,168,0,0.340,0.330,5.53,
44.1500,-0.2845,0.3848,1.8834,-3.3596,-2.521,1.176,-2.354,0.789,0.4,-1.5,-25.2,-5.9,-165.7,0.0,190.5,-7.3,162,0,0.400,0.340,5.08,
44.1550,-0.2845,0.3848,1.8834,-3.3596,-2.563,1.151,-2.442,0.563,0.4,-1.5,-25.6,-5.8,-167.8,0.0,193.0,-7.2,152,0,0.480,0.340,10.01,
44.1600,-0.3944,0.4158,1.8834,-3.3596,-2.598,1.129,-2.495,0.427,0.4,-1.5,-26.0,-5.6,-170.5,0.0,196.1,-7.1,145,0,0.590,0.330,10.08,
44.1650,-0.3944,0.4158,1.8834,-3.3596,-2.628,1.111,-2.526,0.346,0.4,-1.5,-26.3,-5.6,-173.1,0.0,198.9,-7.0,161,0,0.630,0.320,6.45,
44.1700,-0.3944,0.4158,1.8834,-3.3596,-2.385,0.978,-2.545,0.297,0.4,-1.5,-23.8,-4.9,-175.1,0.0,198.5,-6.3,172,0,0.650,0.320,5.08,
44.1750,-0.3944,0.4158,1.8834,-3.3596,-2.178,0.865,-2.557,0.268,0.4,-1.5,-21.8,-4.3,-176.6,0.0,198.0,-5.8,205,0,0.590,0.320,6.43,
44.1800,-0.3944,0.4158,1.8834,-3.3596,-2.003,0.769,-2.564,0.250,0.4,-1.5,-20.0,-3.8,-177.8,0.0,197.4,-5.3,201,0,0.580,0.320,5.06,
44.1850,-0.3944,0.4158,1.8834,-3.3596,-1.853,0.687,-2.568,0.240,0.4,-1.5,-18.5,-3.4,-178.6,0.0,196.7,-4.9,185,0,0.650,0.320,5.06,
44.1900,-0.3944,0.4158,1.8009,-3.3711,-1.726,0.617,-2.391,0.054,0.4,-1.5,-17.3,-3.1,-174.1,0.0,190.9,-4.5,178,0,0.670,0.330,5.07,
44.1950,-0.3944,0.4158,1.8009,-3.3711,-1.618,0.558,-2.285,-0.057,0.4,-1.5,-16.2,-2.8,-168.4,0.0,184.2,-4.3,181,0,0.670,0.320,12.19,
44.2000,-0.4354,0.4123,1.8009,-3.3711,-1.527,0.508,-2.222,-0.124,0.4,-1.5,-15.3,-2.5,-163.3,0.0,178.1,-4.0,178,0,0.700,0.320,5.06,
44.2050,-0.4354,0.4123,1.8009,-3.3711,-1.398,0.365,-2.183,-0.164,0.4,-1.5,-14.0,-1.8,-159.1,0.0,172.7,-3.3,166,0,0.710,0.310,8.10,
44.2100,-0.4354,0.4123,1.8009,-3.3711,-1.289,0.243,-2.161,-0.188,0.4,-1.5,-12.9,-1.2,-156.0,0.0,168.4,-2.7,172,0,0.700,0.310,9.21,
44.2150,-0.4354,0.4123,1.8009,-3.3711,-1.197,0.139,-2.147,-0.202,0.4,-1.5,-12.0,-0.7,-153.7,0.0,165.2,-2.2,172,0,0.650,0.310,5.08,
44.2200,-0.4354,0.4123,1.7237,-3.3959,-1.118,0.051,-2.139,-0.211,0.4,-1.5,-11.2,-0.3,-152.1,0.0,162.9,-1.7,163,-1,0.630,0.320,5.57,
44.2250,-0.4354,0.4123,1.7237,-3.3959,-1.051,-0.024,-2.134,-0.216,0.4,-1.5,-10.5,0.1,-151.0,0.0,161.1,-1.3,165,0,0.610,0.320,9.58,
44.2300,-0.4354,0.4123,1.7237,-3.3959,-0.994,-0.087,-2.265,-0.309,0.4,-1.5,-9.9,0.4,-154.0,0.0,163.6,-1.0,174,0,0.540,0.320,5.08,
44.2350,-0.4263,0.3838,1.7237,-3.3959,-0.946,-0.141,-2.344,-0.364,0.4,-1.5,-9.5,0.7,-158.0,0.0,167.1,-0.8,195,0,0.420,0.310,7.68,
44.2400,-0.4263,0.3838,1.7237,-3.3959,-0.653,-0.204,-2.391,-0.398,0.4,-1.5,-6.5,1.0,-161.8,0.0,167.9,-0.4,181,0,0.330,0.310,8.19,
44.2450,-0.4263,0.3838,1.7237,-3.3959,-0.404,-0.257,-2.419,-0.418,0.4,-1.5,-4.0,1.3,-164.8,0.0,168.4,-0.2,163,0,0.330,0.310,7.22,
44.2500,-0.4263,0.3838,1.7237,-3.3959,-0.192,-0.303,-2.436,-0.430,0.4,-1.5,-1.9,1.5,-167.1,0.0,168.6,0.1,160,0,0.330,0.310,5.08,
44.2550,-0.4263,0.3838,1.7237,-3.3959,-0.012,-0.341,-2.447,-0.437,0.4,-1.5,-0.1,1.7,-168.8,0.0,168.5,0.2,156,0,0.310,0.320,5.55,
44.2600,-0.4263,0.3838,1.6388,-3.4392,0.141,-0.374,-2.453,-0.441,0.4,-1.5,1.4,1.9,-169.9,0.0,168.1,0.4,152,0,0.290,0.320,5.08,
44.2650,-0.4263,0.3838,1.6388,-3.4392,0.271,-0.402,-2.456,-0.444,0.4,-1.5,2.7,2.0,-170.7,0.0,167.6,0.6,142,0,0.270,0.320,8.92,
44.2700,-0.3702,0.3554,1.6388,-3.4392,0.381,-0.425,-2.459,-0.445,0.4,-1.5,3.8,2.1,-171.3,0.0,167.1,0.7,156,0,0.210,0.330,8.66,
44.2750,-0.3702,0.3554,1.6388,-3.4392,0.559,-0.462,-2.460,-0.446,0.4,-1.5,5.6,2.3,-171.7,0.0,165.7,0.9,189,0,0.050,0.320,8.18,
44.2800,-0.3702,0.3554,1.6388,-3.4392,0.710,-0.494,-2.461,-0.447,0.4,-1.5,7.1,2.5,-171.9,0.0,164.4,1.0,201,0,0.100,0.320,5.08,
44.2850,-0.3702,0.3554,1.6388,-3.4392,0.839,-0.520,-2.461,-0.447,0.4,-1.5,8.4,2.6,-172.0,0.0,163.3,1.1,205,0,0.150,0.320,5.56,
44.2900,-0.3702,0.3554,1.6388,-3.4392,0.948,-0.543,-2.461,-0.447,0.4,-1.5,9.5,2.7,-172.2,0.0,162.3,1.3,202,0,0.190,0.330,5.07,
44.2950,-0.3702,0.3554,1.5610,-3.4796,1.041,-0.562,-2.462,-0.447,0.4,-1.5,10.4,2.8,-172.2,0.0,161.4,1.4,192,0,0.210,0.320,5.56,
44.3000,-0.3702,0.3554,1.5610,-3.4796,1.120,-0.579,-2.462,-0.448,0.4,-1.5,11.2,2.9,-172.3,0.0,160.7,1.4,169,0,0.240,0.320,9.44,
44.3050,-0.3702,0.3554,1.5610,-3.4796,1.187,-0.593,-2.238,-0.492,0.4,-1.5,11.9,3.0,-166.0,0.0,153.7,1.5,152,0,0.180,0.320,5.08,
44.3100,-0.2890,0.3304,1.5610,-3.4796,1.244,-0.604,-2.104,-0.519,0.4,-1.5,12.4,3.0,-158.5,0.0,145.7,1.6,134,0,0.150,0.320,7.66,
44.3150,-0.2890,0.3304,1.5610,-3.4796,1.342,-0.564,-2.023,-0.535,0.4,-1.5,13.4,2.8,-151.8,0.0,137.9,1.4,150,0,0.170,0.320,8.41,
44.3200,-0.2890,0.3304,1.5610,-3.4796,1.426,-0.530,-1.975,-0.545,0.4,-1.5,14.3,2.6,-146.4,0.0,131.7,1.2,173,0,0.280,0.330,7.06,
44.3250,-0.2890,0.3304,1.5610,-3.4796,1.498,-0.501,-1.946,-0.551,0.4,-1.5,15.0,2.5,-142.3,0.0,126.9,1.0,176,0,0.330,0.330,5.07,
44.3300,-0.2890,0.3304,1.5610,-3.4796,1.559,-0.476,-1.928,-0.554,0.4,-1.5,15.6,2.4,-139.4,0.0,123.4,0.9,164,0,0.310,0.320,5.54,
44.3350,-0.2890,0.3304,1.5048,-3.5187,1.610,-0.455,-1.918,-0.556,0.4,-1.5,16.1,2.3,-137.3,0.0,120.8,0.8,157,0,0.320,0.330,5.07,
44.3400,-0.2890,0.3304,1.5048,-3.5187,1.654,-0.437,-1.598,-0.558,0.4,-1.5,16.5,2.2,-127.2,0.0,110.2,0.7,160,0,0.340,0.320,9.69,
44.3450,-0.1954,0.3150,1.5048,-3.5187,1.691,-0.422,-1.407,-0.558,0.4,-1.5,16.9,2.1,-115.7,0.0,98.4,0.7,158,0,0.360,0.320,8.62,
44.3500,-0.1954,0.3150,1.5048,-3.5187,1.639,-0.409,-1.292,-0.559,0.4,-1.5,16.4,2.0,-105.6,0.0,88.8,0.6,144,0,0.340,0.330,8.24,
44.3550,-0.1954,0.3150,1.5048,-3.5187,1.595,-0.398,-1.223,-0.559,0.4,-1.5,15.9,2.0,0.0,0.0,-16.4,0.5,131,0,0.280,0.330,6.67,
44.3600,-0.1954,0.3150,1.5048,-3.5187,1.557,-0.389,-1.181,-0.559,0.4,-1.5,15.6,1.9,0.0,0.0,-16.0,0.5,127,0,0.240,0.330,5.08,
44.3650,-0.1954,0.3150,1.5048,-3.5187,1.525,-0.381,-1.156,-0.559,0.4,-1.5,15.2,1.9,0.0,0.0,-15.7,0.4,82,0,0.470,0.320,5.57,
44.3700,-0.1954,0.3150,1.4713,-3.5558,1.497,-0.374,-1.141,-0.559,0.4,-1.5,15.0,1.9,0.0,0.0,-15.4,0.4,44,0,0.360,0.320,5.08,
44.3750,-0.1954,0.3150,1.4713,-3.5558,1.474,-0.368,-0.909,-0.604,0.4,-1.5,14.7,1.8,0.0,0.0,-15.1,0.4,29,0,0.210,0.330,8.92,
44.3800,-0.1487,0.2995,1.4713,-3.5558,1.455,-0.363,-0.769,-0.631,0.4,-1.5,14.5,1.8,0.0,0.0,-15.0,0.4,26,0,0.340,0.320,10.15,
44.3850,-0.1487,0.2995,1.4713,-3.5558,1.438,-0.359,-0.685,-0.647,0.4,-1.5,14.4,1.8,0.0,0.0,-14.8,0.3,14,0,0.320,0.320,7.21,
44.3900,-0.1487,0.2995,1.4713,-3.5558,1.172,-0.406,-0.635,-0.657,0.4,-1.5,11.7,2.0,0.0,0.0,-12.1,0.6,11,0,0.300,0.330,5.08,
44.3950,-0.1487,0.2995,1.4713,-3.5558,0.946,-0.446,-0.605,-0.663,0.4,-1.5,9.5,2.2,0.0,0.0,-9.9,0.8,5,0,0.300,0.320,6.40,
44.4000,-0.1487,0.2995,1.4713,-3.5558,0.753,-0.480,-0.587,-0.666,0.4,-1.5,7.5,2.4,0.0,0.0,-7.9,0.9,4,0,0.270,0.330,5.08,
44.4050,-0.1487,0.2995,1.4663,-3.5882,0.590,-0.508,-0.576,-0.668,0.4,-1.5,5.9,2.5,0.0,0.0,-6.3,1.1,1,0,0.240,0.320,5.70,
44.4100,-0.1487,0.2995,1.4663,-3.5882,0.451,-0.533,-0.345,-0.625,0.4,-1.5,4.5,2.7,0.0,0.0,-4.9,1.2,-4,0,0.250,0.320,10.13,
44.4150,-0.1800,0.2678,1.4663,-3.5882,0.333,-0.554,-0.207,-0.599,0.4,-1.5,3.3,2.8,0.0,0.0,-3.7,1.3,-7,0,0.250,0.330,10.03,
44.4200,-0.1800,0.2678,1.4663,-3.5882,0.233,-0.571,-0.124,-0.583,0.4,-1.5,2.3,2.9,0.0,0.0,-2.7,1.4,-9,0,0.230,0.320,7.44,
44.4250,-0.1800,0.2678,1.4663,-3.5882,-0.020,-0.586,-0.075,-0.574,0.4,-1.5,-0.2,2.9,0.0,0.0,-0.2,1.5,-10,0,0.220,0.330,5.08,
44.4300,-0.1800,0.2678,1.4663,-3.5882,-0.235,-0.599,-0.045,-0.568,0.4,-1.5,-2.4,3.0,0.0,0.0,1.9,1.5,-10,0,0.220,0.330,7.16,
44.4350,-0.1800,0.2678,1.4663,-3.5882,-0.418,-0.610,-0.027,-0.565,0.4,-1.5,-4.2,3.0,0.0,0.0,3.8,1.6,-8,0,0.220,0.320,5.54,
44.4400,-0.1800,0.2678,1.4994,-3.6200,-0.574,-0.619,-0.016,-0.563,0.4,-1.5,-5.7,3.1,0.0,0.0,5.3,1.6,-4,0,0.240,0.330,5.01,
44.4450,-0.1800,0.2678,1.4994,-3.6200,-0.706,-0.627,-0.010,-0.561,0.4,-1.5,-7.1,3.1,0.0,0.0,6.7,1.7,-1,0,0.230,0.330,8.15,
44.4500,-0.1800,0.2678,1.4994,-3.6200,-0.818,-0.634,0.128,-0.650,0.4,-1.5,-8.2,3.2,0.0,0.0,7.8,1.7,0,0,0.230,0.330,5.08,
44.4550,-0.2396,0.2422,1.4994,-3.6200,-0.914,-0.639,0.211,-0.703,0.4,-1.5,-9.1,3.2,0.0,0.0,8.7,1.7,1,0,0.210,0.330,7.96,
44.4600,-0.2396,0.2422,1.4994,-3.6200,-0.777,-0.627,0.261,-0.735,0.4,-1.5,-7.8,3.1,0.0,0.0,7.4,1.7,0,0,0.220,0.330,7.11,
44.4650,-0.2396,0.2422,1.4994,-3.6200,-0.660,-0.617,0.291,-0.755,0.4,-1.5,-6.6,3.1,0.0,0.0,6.2,1.6,1,0,0.210,0.330,5.90,
44.4700,-0.2396,0.2422,1.4994,-3.6200,-0.561,-0.609,0.309,-0.766,0.4,-1.5,-5.6,3.0,0.0,0.0,5.2,1.6,1,0,0.200,0.340,5.06,
44.4750,-0.2396,0.2422,1.4994,-3.6200,-0.477,-0.601,0.320,-0.773,0.4,-1.5,-4.8,3.0,0.0,0.0,4.4,1.5,0,0,0.200,0.330,5.07,
44.4800,-0.2396,0.2422,1.5266,-3.6539,-0.405,-0.595,0.326,-0.777,0.4,-1.5,-4.1,3.0,0.0,0.0,3.6,1.5,0,0,0.190,0.320,5.07,
44.4850,-0.2396,0.2422,1.5266,-3.6539,-0.345,-0.590,0.330,-0.780,0.4,-1.5,-3.4,2.9,0.0,0.0,3.0,1.5,0,0,0.200,0.330,8.12,
44.4900,-0.2396,0.2422,1.5266,-3.6539,-0.293,-0.585,0.287,-0.826,0.4,-1.5,-2.9,2.9,0.0,0.0,2.5,1.5,0,0,0.220,0.330,5.07,
44.4950,-0.2490,0.2231,1.5266,-3.6539,-0.249,-0.581,0.262,-0.854,0.4,-1.5,-2.5,2.9,0.0,0.0,2.1,1.4,0,0,0.200,0.330,8.27,
44.5000,-0.2490,0.2231,1.5266,-3.6539,-0.061,-0.595,0.247,-0.870,0.4,-1.5,-0.6,3.0,0.0,0.0,0.2,1.5,0,0,0.210,0.330,7.16,
44.5050,-0.2490,0.2231,1.5266,-3.6539,0.100,-0.606,0.238,-0.880,0.4,-1.5,1.0,3.0,0.0,0.0,-1.4,1.6,0,0,0.200,0.340,5.30,
44.5100,-0.2490,0.2231,1.5266,-3.6539,0.236,-0.616,0.232,-0.886,0.4,-1.5,2.4,3.1,0.0,0.0,-2.8,1.6,0,0,0.190,0.340,5.06,
44.5150,-0.2490,0.2231,1.5266,-3.6539,0.351,-0.624,0.229,-0.890,0.4,-1.5,3.5,3.1,0.0,0.0,-3.9,1.7,0,0,0.200,0.340,5.07,
44.5200,-0.2490,0.2231,1.5266,-3.6539,0.450,-0.631,0.227,-0.892,0.4,-1.5,4.5,3.2,0.0,0.0,-4.9,1.7,0,0,0.200,0.330,5.59,
44.5250,-0.2490,0.2231,1.5631,-3.6918,0.533,-0.637,0.226,-0.893,0.4,-1.5,5.3,3.2,0.0,0.0,-5.7,1.7,0,0,0.210,0.340,8.19,
44.5300,-0.2490,0.2231,1.5631,-3.6918,0.604,-0.643,0.404,-0.939,0.4,-1.5,6.0,3.2,0.0,0.0,-6.4,1.8,-1,0,0.230,0.340,5.07,
44.5350,-0.2053,0.2013,1.5631,-3.6918,0.665,-0.647,0.511,-0.966,0.4,-1.5,6.6,3.2,0.0,0.0,-7.1,1.8,0,0,0.220,0.330,8.14,
44.5400,-0.2053,0.2013,1.5631,-3.6918,0.901,-0.667,0.575,-0.983,0.4,-1.5,9.0,3.3,0.0,0.0,-9.4,1.9,-1,0,0.220,0.340,8.17,
44.5450,-0.2053,0.2013,1.5631,-3.6918,1.101,-0.685,0.614,-0.992,0.4,-1.5,11.0,3.4,0.0,0.0,-11.4,2.0,0,0,0.240,0.340,5.21,
44.5500,-0.2053,0.2013,1.5631,-3.6918,1.272,-0.700,0.637,-0.998,0.4,-1.5,12.7,3.5,0.0,0.0,-13.1,2.0,-1,0,0.240,0.340,5.07,
44.5550,-0.2053,0.2013,1.5631,-3.6918,1.417,-0.712,0.651,-1.002,0.4,-1.5,14.2,3.6,0.0,0.0,-14.6,2.1,-2,0,0.240,0.340,5.07,
44.5600,-0.2053,0.2013,1.5631,-3.6918,1.540,-0.723,0.659,-1.004,0.4,-1.5,15.4,3.6,0.0,0.0,-15.8,2.2,-3,0,0.260,0.340,5.06,
44.5650,-0.2053,0.2013,1.6027,-3.7355,1.645,-0.732,0.709,-1.050,0.4,-1.5,16.4,3.7,0.0,0.0,-16.9,2.2,-3,0,0.250,0.350,5.08,
44.5700,-0.2053,0.2013,1.6027,-3.7355,1.734,-0.740,0.739,-1.078,0.4,-1.5,17.3,3.7,0.0,0.0,-17.7,2.2,4,0,0.120,0.330,12.87,
44.5750,-0.1081,0.1615,1.6027,-3.7355,1.809,-0.746,0.756,-1.094,0.4,-1.5,18.1,3.7,0.0,0.0,-18.5,2.3,5,0,0.330,0.350,5.08,
44.5800,-0.1081,0.1615,1.6027,-3.7355,1.941,-0.785,0.767,-1.104,0.4,-1.5,19.4,3.9,0.0,0.0,-19.8,2.5,7,0,0.340,0.340,6.51,
44.5850,-0.1081,0.1615,1.6027,-3.7355,2.053,-0.819,0.774,-1.110,0.4,-1.5,20.5,4.1,0.0,0.0,-20.9,2.6,7,1,0.370,0.340,5.06,
44.5900,-0.1081,0.1615,1.6027,-3.7355,2.148,-0.847,0.778,-1.114,0.4,-1.5,21.5,4.2,0.0,0.0,-21.9,2.8,8,1,0.370,0.340,5.06,
44.5950,-0.1081,0.1615,1.6027,-3.7355,2.228,-0.871,0.780,-1.116,0.4,-1.5,22.3,4.4,0.0,0.0,-22.7,2.9,8,1,0.420,0.330,5.07,
44.6000,-0.1081,0.1615,1.6416,-3.7950,2.297,-0.891,0.781,-1.117,0.4,-1.5,23.0,4.5,0.0,0.0,-23.4,3.0,6,0,0.400,0.340,5.54,
44.6050,-0.1081,0.1615,1.6416,-3.7950,2.355,-0.909,0.648,-1.252,0.4,-1.5,23.6,4.5,0.0,0.0,-24.0,3.1,4,0,0.410,0.340,10.27,
44.6100,-0.0139,0.1156,1.6416,-3.7950,2.405,-0.923,0.568,-1.333,0.4,-1.5,24.0,4.6,0.0,0.0,-24.5,3.2,1,2,0.430,0.340,9.53,
44.6150,-0.0139,0.1156,1.6416,-3.7950,2.447,-0.936,0.520,-1.382,0.4,-1.5,24.5,4.7,0.0,0.0,-24.9,3.2,1,2,0.440,0.340,5.38,
44.6200,-0.0139,0.1156,1.6416,-3.7950,2.265,-0.980,0.491,-1.411,0.4,-1.5,22.6,4.9,0.0,0.0,-23.1,3.4,0,2,0.390,0.340,5.60,
44.6250,-0.0139,0.1156,1.6416,-3.7950,2.110,-1.018,0.474,-1.429,0.4,-1.5,21.1,5.1,0.0,0.0,-21.5,3.6,0,3,0.460,0.340,7.44,
44.6300,-0.0139,0.1156,1.6416,-3.7950,1.978,-1.050,0.463,-1.439,0.4,-1.5,19.8,5.2,0.0,0.0,-20.2,3.8,-1,2,0.490,0.340,5.07,
44.6350,-0.0139,0.1156,1.6416,-3.7950,1.866,-1.077,0.457,-1.445,0.4,-1.5,18.7,5.4,0.0,0.0,-19.1,3.9,-2,3,0.470,0.330,5.59,
44.6400,-0.0139,0.1156,1.6835,-3.8608,1.771,-1.100,0.677,-1.449,0.4,-1.5,17.7,5.5,0.0,0.0,-18.1,4.0,-3,3,0.480,0.330,5.07,
44.6450,-0.0139,0.1156,1.6835,-3.8608,1.690,-1.120,0.809,-1.451,0.4,-1.5,16.9,5.6,0.0,0.0,-17.3,4.1,-8,3,0.470,0.330,13.29,
44.6500,0.0024,0.0532,1.6835,-3.8608,1.621,-1.136,0.888,-1.453,0.4,-1.5,16.2,5.7,0.0,0.0,-16.6,4.2,-10,4,0.480,0.320,5.07,
44.6550,0.0024,0.0532,1.6835,-3.8608,1.394,-1.184,0.936,-1.454,0.4,-1.5,13.9,5.9,0.0,0.0,-14.3,4.5,-13,5,0.470,0.320,7.35,
44.6600,0.0024,0.0532,1.6835,-3.8608,1.202,-1.225,0.964,-1.454,0.4,-1.5,12.0,6.1,0.0,0.0,-12.4,4.7,-15,4,0.410,0.310,7.71,
44.6650,0.0024,0.0532,1.6835,-3.8608,1.039,-1.259,0.981,-1.454,0.4,-1.5,10.4,6.3,0.0,0.0,-10.8,4.8,-17,5,0.440,0.320,5.08,
44.6700,0.0024,0.0532,1.6835,-3.8608,0.900,-1.289,0.992,-1.455,0.4,-1.5,9.0,6.4,0.0,0.0,-9.4,5.0,-17,5,0.450,0.320,5.58,
44.6750,0.0024,0.0532,1.7281,-3.9330,0.781,-1.314,0.998,-1.455,0.4,-1.5,7.8,6.6,0.0,0.0,-8.2,5.1,-17,5,0.440,0.310,5.08,
44.6800,0.0024,0.0532,1.7281,-3.9330,0.681,-1.335,0.957,-1.544,0.4,-1.5,6.8,6.7,0.0,0.0,-7.2,5.2,-20,5,0.430,0.310,9.86,
44.6850,-0.0248,-0.0191,1.7281,-3.9330,0.596,-1.353,0.932,-1.598,0.4,-1.5,6.0,6.8,0.0,-92.0,-6.4,-86.7,-20,6,0.420,0.310,9.90,
44.6900,-0.0248,-0.0191,1.7281,-3.9330,0.540,-1.351,0.917,-1.630,0.4,-1.5,5.4,6.8,0.0,-94.3,-5.8,-89.0,-16,6,0.420,0.310,7.33,
44.6950,-0.0248,-0.0191,1.7281,-3.9330,0.492,-1.350,0.909,-1.650,0.4,-1.5,4.9,6.7,0.0,-96.2,-5.3,-90.9,-13,-14,0.420,0.120,5.85,
44.7000,-0.0248,-0.0191,1.7281,-3.9330,0.452,-1.349,0.903,-1.661,0.4,-1.5,4.5,6.7,0.0,-97.6,-4.9,-92.3,-11,-35,0.440,0.000,5.07,
44.7050,-0.0248,-0.0191,1.7281,-3.9330,0.418,-1.348,0.900,-1.668,0.4,-1.5,4.2,6.7,0.0,-98.6,-4.6,-93.3,-9,-35,0.440,0.100,5.07,
44.7100,-0.0248,-0.0191,1.7569,-4.0045,0.389,-1.347,0.898,-1.672,0.4,-1.5,3.9,6.7,0.0,-99.3,-4.3,-94.0,-7,-25,0.440,0.090,5.07,
44.7150,-0.0248,-0.0191,1.7569,-4.0045,0.364,-1.347,0.718,-1.720,0.4,-1.5,3.6,6.7,0.0,-100.8,-4.0,-95.6,-6,-30,0.450,0.030,10.83,
44.7200,-0.0268,-0.0880,1.7569,-4.0045,0.343,-1.346,0.610,-1.748,0.4,-1.5,3.4,6.7,0.0,-102.5,-3.8,-97.2,-4,-44,0.450,0.040,10.08,
44.7250,-0.0268,-0.0880,1.7569,-4.0045,0.476,-1.362,0.545,-1.765,0.4,-1.5,4.8,6.8,0.0,-103.8,-5.2,-98.5,-1,-51,0.470,0.060,7.19,
44.7300,-0.0268,-0.0880,1.7569,-4.0045,0.589,-1.376,0.506,-1.775,0.4,-1.5,5.9,6.9,0.0,-104.9,-6.3,-99.5,0,-56,0.460,0.090,5.08,
44.7350,-0.0268,-0.0880,1.7569,-4.0045,0.686,-1.388,0.483,-1.781,0.4,-1.5,6.9,6.9,0.0,-105.7,-7.3,-100.2,1,-64,0.470,0.090,5.58,
44.7400,-0.0268,-0.0880,1.7569,-4.0045,0.767,-1.398,0.469,-1.785,0.4,-1.5,7.7,7.0,0.0,-106.3,-8.1,-100.7,2,-69,0.490,0.120,5.08,
44.7450,-0.0268,-0.0880,1.7608,-4.0717,0.837,-1.407,0.460,-1.787,0.4,-1.5,8.4,7.0,0.0,-106.6,-8.8,-101.1,4,-74,0.500,0.130,5.61,
44.7500,-0.0268,-0.0880,1.7608,-4.0717,0.896,-1.414,0.276,-1.699,0.4,-1.5,9.0,7.1,0.0,-104.8,-9.4,-99.2,6,-76,0.340,0.150,9.96,
44.7550,0.0152,-0.1624,1.7608,-4.0717,0.946,-1.420,0.166,-1.646,0.4,-1.5,9.5,7.1,0.0,-102.4,-9.9,-96.7,8,-72,0.530,0.060,10.92,
44.7600,0.0152,-0.1624,1.7608,-4.0717,0.989,-1.425,0.099,-1.614,0.4,-1.5,9.9,7.1,0.0,-100.2,-10.3,-94.5,9,-67,0.550,0.140,6.45,
44.7650,0.0152,-0.1624,1.7608,-4.0717,1.076,-1.413,0.060,-1.595,0.4,-1.5,10.8,7.1,0.0,-98.4,-11.2,-92.8,9,-65,0.560,0.150,5.08,
44.7700,0.0152,-0.1624,1.7608,-4.0717,1.149,-1.402,0.036,-1.584,0.4,-1.5,11.5,7.0,0.0,-97.0,-11.9,-91.5,9,-59,0.570,0.130,6.36,
44.7750,0.0152,-0.1624,1.7608,-4.0717,1.212,-1.393,0.021,-1.577,0.4,-1.5,12.1,7.0,0.0,-96.1,-12.5,-90.6,9,-58,0.560,0.130,5.08,
44.7800,0.0152,-0.1624,1.7489,-4.1380,1.265,-1.386,0.013,-1.573,0.4,-1.5,12.7,6.9,0.0,-95.4,-13.1,-89.9,9,-57,0.570,0.110,5.62,
44.7850,0.0152,-0.1624,1.7489,-4.1380,1.310,-1.379,0.008,-1.570,0.4,-1.5,13.1,6.9,0.0,-94.9,-13.5,-89.5,6,-57,0.590,0.120,9.53,
44.7900,0.0152,-0.1624,1.7489,-4.1380,1.349,-1.374,-0.219,-1.479,0.4,-1.5,13.5,6.9,0.0,-92.5,-13.9,-87.0,6,-58,0.590,0.150,5.07,
44.7950,0.0414,-0.2214,1.7489,-4.1380,1.381,-1.369,-0.355,-1.425,0.4,-1.5,13.8,6.8,0.0,0.0,-14.2,5.4,2,-60,0.590,0.140,7.76,
44.8000,0.0414,-0.2214,1.7489,-4.1380,1.157,-1.382,-0.437,-1.392,0.4,-1.5,11.6,6.9,0.0,0.0,-12.0,5.5,0,-60,0.590,0.140,7.13,
44.8050,0.0414,-0.2214,1.7489,-4.1380,0.967,-1.393,-0.486,-1.372,0.4,-1.5,9.7,7.0,0.0,0.0,-10.1,5.5,1,-35,0.600,0.280,6.02,
44.8100,0.0414,-0.2214,1.7489,-4.1380,0.805,-1.402,-0.515,-1.361,0.4,-1.5,8.1,7.0,0.0,0.0,-8.5,5.6,0,1,0.600,0.040,5.59,
44.8150,0.0414,-0.2214,1.7489,-4.1380,0.668,-1.410,-0.533,-1.353,0.4,-1.5,6.7,7.1,0.0,0.0,-7.1,5.6,0,-2,0.600,0.170,5.56,
44.8200,0.0414,-0.2214,1.7126,-4.1847,0.551,-1.417,-0.544,-1.349,0.4,-1.5,5.5,7.1,0.0,0.0,-5.9,5.6,0,-10,0.600,0.230,5.08,
