t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
8.1500,0.4477,0.7771,-0.5191,4.9860,-0.470,-1.551,7.455,-0.595,-4.7,7.8,521.8,-23.8,-517.1,-16.1,-533,10,0.200,0.200,10.21
8.1550,0.4477,0.7771,-0.5191,4.9860,-0.383,-1.318,7.293,-0.894,-3.8,6.6,510.5,-35.8,-506.7,-29.2,-514,3,0.310,0.230,9.52
8.1600,0.4477,0.7771,-0.5191,4.9860,-0.308,-1.121,7.196,-1.074,-3.1,5.6,503.7,-43.0,-500.6,-37.3,-507,0,0.370,0.190,5.54
8.1650,0.5246,0.7874,-0.5191,4.9860,-0.245,-0.953,7.138,-1.181,-2.5,4.8,499.6,-47.3,-812.0,-42.5,-500,-4,0.420,0.170,5.07
8.1700,0.5246,0.7874,-0.5191,4.9860,0.345,-0.843,7.103,-1.246,3.5,4.2,497.2,-49.8,-815.4,-45.6,-429,-7,0.270,0.120,7.82
8.1750,0.5246,0.7874,-0.3860,4.9541,0.848,-0.750,7.082,-1.285,8.5,3.8,495.7,-51.4,-819.0,-47.6,-668,-7,0.520,0.090,9.01
8.1800,0.5246,0.7874,-0.3860,4.9541,1.274,-0.671,7.069,-1.308,12.7,3.4,494.8,-52.3,-822.4,-49.0,-762,-7,0.080,0.060,8.79
8.1850,0.5246,0.7874,-0.3860,4.9541,1.637,-0.604,6.703,-2.172,16.4,3.0,469.2,-86.9,-800.4,-83.9,-736,-7,0.370,0.030,5.09
8.1900,0.5246,0.7874,-0.3860,4.9541,1.945,-0.547,6.484,-2.691,19.5,2.7,453.9,-107.6,-788.1,-104.9,-730,-7,0.660,0.010,9.59
8.1950,0.7120,0.7143,-0.3860,4.9541,2.208,-0.499,6.352,-3.002,22.1,2.5,444.7,-120.1,-893.9,-117.6,-736,-15,0.690,0.070,5.63
8.2000,0.7120,0.7143,-0.3860,4.9541,2.430,-0.457,6.273,-3.189,24.3,2.3,439.1,-127.6,-890.6,-125.3,-683,-35,0.690,0.090,7.55
8.2050,0.7120,0.7143,-0.3860,4.9541,2.804,-0.976,6.226,-3.301,28.0,4.9,435.8,-132.0,-891.0,-127.2,-654,-40,1.270,0.150,5.07
8.2100,0.7120,0.7143,-0.1316,4.7727,3.122,-1.417,6.197,-3.368,31.2,7.1,433.8,-134.7,-892.2,-127.6,-756,-45,0.920,0.190,9.07
8.2150,0.7120,0.7143,-0.1316,4.7727,3.393,-1.792,5.867,-4.259,33.9,9.0,410.7,-170.4,-871.8,-161.4,-740,-48,0.930,0.260,10.82
8.2200,0.7120,0.7143,-0.1316,4.7727,3.622,-2.111,5.669,-4.794,36.2,10.6,396.8,-191.7,-860.2,-181.2,-732,-49,0.850,0.020,10.17
8.2250,0.7120,0.7143,-0.1316,4.7727,3.817,-2.382,5.550,-5.114,38.2,11.9,388.5,-204.6,-853.9,-192.7,-740,-61,1.090,0.460,5.65
8.2300,0.9184,0.4530,-0.1316,4.7727,3.983,-2.612,5.479,-5.307,39.8,13.1,383.5,-212.3,-974.4,-199.2,-737,-81,1.140,0.450,5.07
8.2350,0.9184,0.4530,-0.1316,4.7727,3.571,-3.362,5.436,-5.422,35.7,16.8,380.5,-216.9,-967.3,-200.1,-747,-114,1.600,0.470,8.50
8.2400,0.9184,0.4530,-0.1316,4.7727,3.220,-3.999,5.410,-5.491,32.2,20.0,378.7,-219.7,-961.9,-199.7,-872,-118,1.920,0.510,8.99
8.2450,0.9184,0.4530,0.1205,4.4778,2.921,-4.540,5.439,-6.473,29.2,22.7,380.8,-258.9,-961.0,-236.2,-872,-118,1.920,0.530,5.07
8.2500,0.9184,0.4530,0.1205,4.4778,2.668,-5.001,5.457,-7.062,26.7,25.0,382.0,-282.5,-959.7,-257.5,-871,-118,2.180,0.570,14.23
8.2550,0.9184,0.4530,0.1205,4.4778,2.452,-5.392,5.468,-7.415,24.5,27.0,382.7,-296.6,-958.3,-269.6,-894,-135,1.870,0.660,5.02
8.2600,0.8933,0.0252,0.1205,4.4778,2.269,-5.725,5.474,-7.627,22.7,28.6,383.2,-305.1,-941.8,-276.5,-878,-175,1.680,0.650,5.62
8.2650,0.8933,0.0252,0.1205,4.4778,2.113,-6.007,5.478,-7.754,21.1,30.0,383.4,-310.2,-940.6,-280.1,-927,-224,1.360,0.530,6.71
8.2700,0.8933,0.0252,0.1205,4.4778,1.091,-6.432,5.480,-7.831,10.9,32.2,383.6,-313.2,-930.5,-281.1,-894,-230,1.200,0.450,5.07
8.2750,0.8933,0.0252,0.3756,4.0668,0.223,-6.794,5.481,-7.877,2.2,34.0,383.7,-315.1,-921.9,-281.1,-926,-200,1.380,0.500,8.99
8.2800,0.8933,0.0252,0.3756,4.0668,-0.516,-7.101,5.214,-8.352,-5.2,35.5,365.0,-334.1,-895.8,-298.6,-932,-200,1.490,0.530,10.00
8.2850,0.8933,0.0252,0.3756,4.0668,-1.143,-7.362,5.053,-8.637,-11.4,36.8,353.7,-345.5,-878.3,-308.7,-939,-209,1.680,0.480,9.45
