t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
3.3450,0.8629,-1.0393,0.8142,1.1153,1.577,4.526,6.297,1.738,15.8,-22.6,440.8,69.5,-974.3,-212.9,-918,-246,1.660,0.380,5.04
3.3500,0.8538,-0.8560,0.8142,1.1153,1.492,4.569,6.285,1.804,14.9,-22.8,439.9,72.1,-967.2,49.3,-914,-232,1.580,0.370,5.07
3.3550,0.8538,-0.8560,0.8142,1.1153,1.419,4.605,6.278,1.843,14.2,-23.0,439.4,73.7,-965.9,50.7,-939,-226,1.230,0.330,5.42
3.3600,0.8538,-0.8560,0.8142,1.1153,0.703,4.553,6.273,1.867,7.0,-22.8,439.1,74.7,-958.5,51.9,-922,-214,1.060,0.130,5.07
3.3650,0.8538,-0.8560,1.1240,1.1760,0.094,4.508,6.271,1.881,0.9,-22.5,438.9,75.2,-952.2,52.7,-938,-27,0.800,0.000,11.31
3.3700,0.8538,-0.8560,1.1240,1.1760,-0.424,4.469,6.493,1.800,-4.2,-22.3,454.5,72.0,-962.6,49.7,-940,-26,0.760,0.100,5.07
3.3750,0.8538,-0.8560,1.1240,1.1760,-0.864,4.437,6.626,1.751,-8.6,-22.2,463.8,70.1,-967.5,47.9,-948,-22,0.840,0.050,7.21
3.3800,0.8538,-0.8560,1.1240,1.1760,-1.238,4.409,6.706,1.722,-12.4,-22.0,469.4,68.9,-969.4,46.8,-953,-16,1.090,0.050,5.08
3.3850,0.8538,-0.8560,1.1240,1.1760,-1.556,4.386,6.754,1.705,-15.6,-21.9,472.8,68.2,-969.5,46.3,-960,-6,1.190,0.060,5.59
3.3900,0.6433,-0.6999,1.1240,1.1760,-1.826,4.366,6.783,1.694,-18.3,-21.8,474.8,67.8,-842.5,45.9,-965,-3,1.370,0.060,5.07
3.3950,0.6433,-0.6999,1.1240,1.1760,-2.056,4.349,6.800,1.688,-20.6,-21.7,476.0,67.5,-841.4,45.8,-970,-1,1.270,0.050,6.28
3.4000,0.6433,-0.6999,1.1240,1.1760,-2.687,4.217,6.811,1.684,-26.9,-21.1,476.7,67.4,-835.8,46.3,-946,0,0.920,0.030,5.07
3.4050,0.6433,-0.6999,1.4460,1.2697,-3.224,4.105,6.817,1.682,-32.2,-20.5,477.2,67.3,-830.9,46.8,-883,1,0.790,0.020,10.66
3.4100,0.6433,-0.6999,1.4460,1.2697,-3.681,4.009,6.865,2.352,-36.8,-20.0,480.6,94.1,-829.7,74.0,-903,3,0.350,0.000,5.07
3.4150,0.6433,-0.6999,1.4460,1.2697,-4.069,3.928,6.895,2.754,-40.7,-19.6,482.6,110.2,-827.9,90.5,-892,5,0.080,0.000,7.38
3.4200,0.6433,-0.6999,1.4460,1.2697,-4.398,3.859,6.912,2.995,-44.0,-19.3,483.8,119.8,-825.8,100.5,-896,8,0.050,0.070,5.06
3.4250,0.6433,-0.6999,1.4460,1.2697,-4.679,3.801,6.922,3.140,-46.8,-19.0,484.6,125.6,-823.7,106.6,-897,26,0.100,0.100,5.07
3.4300,0.3268,-0.5903,1.4460,1.2697,-4.917,3.751,6.929,3.227,-49.2,-18.8,485.0,129.1,-435.8,110.3,-897,31,0.280,0.110,5.07
3.4350,0.3268,-0.5903,1.4460,1.2697,-5.035,3.709,6.933,3.279,-50.4,-18.5,485.3,131.2,-434.9,112.6,-916,38,0.450,0.150,7.08
3.4400,0.3268,-0.5903,1.4460,1.2697,-5.136,3.673,6.935,3.310,-51.4,-18.4,485.4,132.4,-434.1,114.0,-866,42,0.170,0.170,5.06
3.4450,0.3268,-0.5903,1.7592,1.4194,-5.222,3.642,6.936,3.329,-52.2,-18.2,485.5,133.2,-433.3,115.0,-713,47,0.230,0.180,5.07
3.4500,0.3268,-0.5903,1.7592,1.4194,-5.295,3.616,6.534,3.340,-52.9,-18.1,457.4,133.6,-404.4,115.5,-525,59,0.710,0.160,7.83
3.4550,0.3268,-0.5903,1.7592,1.4194,-5.356,3.594,6.293,3.347,-53.6,-18.0,440.5,133.9,-386.9,115.9,-505,64,0.810,0.160,8.48
3.4600,0.3268,-0.5903,1.7592,1.4194,-5.409,3.575,6.148,3.351,-54.1,-17.9,430.4,134.0,-376.3,116.2,-511,67,0.660,0.160,5.08
3.4650,0.3268,-0.5903,1.7592,1.4194,-5.454,3.559,6.061,3.354,-54.5,-17.8,424.3,134.1,-369.8,116.3,-515,70,0.440,0.160,5.52
3.4700,0.1024,-0.4792,1.7592,1.4194,-5.492,3.546,6.009,3.355,-54.9,-17.7,420.6,134.2,-365.7,116.5,-499,73,0.310,0.160,5.07
3.4750,0.1024,-0.4792,1.7592,1.4194,-5.524,3.534,5.978,3.356,-55.2,-17.7,418.5,134.2,-363.2,116.6,-433,76,0.270,0.150,5.87
3.4800,0.1024,-0.4792,1.7592,1.4194,-4.964,3.474,5.959,3.356,-49.6,-17.4,417.1,134.3,-367.5,116.9,-424,77,0.230,0.140,5.08
3.4850,0.1024,-0.4792,2.0284,1.5709,-4.488,3.423,5.948,3.357,-44.9,-17.1,416.4,134.3,-371.5,117.2,-436,81,0.080,0.120,6.46
3.4900,0.1024,-0.4792,2.0284,1.5709,-4.083,3.380,5.180,3.760,-40.8,-16.9,362.6,150.4,-321.8,133.5,-433,87,0.140,0.100,9.63
3.4950,0.1024,-0.4792,2.0284,1.5709,-3.739,3.343,4.720,4.002,-37.4,-16.7,330.4,160.1,-293.0,143.3,-418,90,0.200,0.080,9.16
3.5000,0.1024,-0.4792,2.0284,1.5709,-3.447,3.311,4.443,4.147,-34.5,-16.6,311.0,165.9,-276.6,149.3,-408,94,0.280,0.080,5.07
3.5050,0.1024,-0.4792,2.0284,1.5709,-3.199,3.285,4.277,4.234,-32.0,-16.4,299.4,169.3,-267.4,152.9,-369,105,0.330,0.090,5.07
3.5100,0.0827,-0.3620,2.0284,1.5709,-2.987,3.262,4.178,4.286,-29.9,-16.3,292.4,171.4,-262.6,155.1,-348,112,0.280,0.060,5.07
3.5150,0.0827,-0.3620,2.0284,1.5709,-2.237,3.360,4.118,4.317,-22.4,-16.8,288.3,172.7,-265.9,155.9,-294,118,0.160,0.040,6.29
3.5200,0.0827,-0.3620,2.0284,1.5709,-1.599,3.444,4.082,4.336,-16.0,-17.2,285.8,173.4,-269.8,156.2,-266,120,0.010,0.020,5.06
3.5250,0.0827,-0.3620,1.5443,1.1035,-1.057,3.515,4.061,4.347,-10.6,-17.6,284.3,173.9,-273.7,156.3,-256,126,0.080,0.000,5.07
3.5300,0.0827,-0.3620,1.5443,1.1035,-0.597,3.575,3.645,4.623,-6.0,-17.9,255.2,184.9,-249.2,167.0,-277,150,0.140,0.040,9.48
3.5350,0.0827,-0.3620,1.5443,1.1035,-0.205,3.626,3.396,4.788,-2.0,-18.1,237.7,191.5,-235.6,173.4,-317,156,0.150,0.140,9.22
3.5400,0.0827,-0.3620,1.5443,1.1035,0.128,3.670,3.246,4.887,1.3,-18.3,227.2,195.5,-228.5,177.1,-294,151,0.190,0.140,5.08
3.5450,0.0827,-0.3620,1.5443,1.1035,0.411,3.707,3.156,4.947,4.1,-18.5,220.9,197.9,-225.0,179.3,-195,150,0.440,0.110,5.08
3.5500,0.2754,-0.2015,1.5443,1.1035,0.651,3.738,3.102,4.982,6.5,-18.7,217.2,199.3,-223.7,180.6,-142,157,0.820,0.100,5.07
3.5550,0.2754,-0.2015,1.5443,1.1035,1.410,3.765,3.070,5.004,14.1,-18.8,214.9,200.1,-229.0,181.3,-142,177,1.010,0.170,6.27
3.5600,0.2754,-0.2015,1.5443,1.1035,2.054,3.788,3.051,5.016,20.5,-18.9,213.5,200.7,-234.1,181.7,-134,185,1.120,0.240,5.06
3.5650,0.2754,-0.2015,1.6354,1.3415,2.602,3.807,3.039,5.024,26.0,-19.0,212.7,201.0,-238.7,181.9,-124,181,1.310,0.250,5.06
3.5700,0.2754,-0.2015,1.6354,1.3415,3.068,3.824,2.226,5.611,30.7,-19.1,155.8,224.4,-186.5,205.3,-128,156,1.510,0.170,8.92
3.5750,0.2754,-0.2015,1.6354,1.3415,3.464,3.838,1.739,5.963,34.6,-19.2,121.7,238.5,-156.3,219.3,-140,148,1.710,0.070,9.61
3.5800,0.2754,-0.2015,1.6354,1.3415,3.800,3.849,1.446,6.174,38.0,-19.2,101.2,247.0,-139.2,227.7,-132,151,1.620,0.010,5.07
3.5850,0.2754,-0.2015,1.6354,1.3415,4.086,3.860,1.270,6.301,40.9,-19.3,88.9,252.0,-129.8,232.7,-88,167,1.750,0.020,5.07
3.5900,0.5624,-0.0534,1.6354,1.3415,4.330,3.868,1.165,6.377,43.3,-19.3,81.6,255.1,-462.3,235.7,-85,179,1.860,0.010,5.07
3.5950,0.5624,-0.0534,1.6354,1.3415,4.100,3.825,1.102,6.422,41.0,-19.1,77.1,256.9,-455.6,237.8,-92,197,1.850,0.000,6.27
3.6000,0.5624,-0.0534,1.6354,1.3415,3.904,3.788,1.064,6.449,39.0,-18.9,74.5,258.0,-451.0,239.0,-206,215,2.930,0.000,5.06
3.6050,0.5624,-0.0534,1.6783,1.6455,3.738,3.757,1.041,6.466,37.4,-18.8,72.9,258.6,-447.7,239.8,-431,236,1.980,0.020,5.06
3.6100,0.5624,-0.0534,1.6783,1.6455,3.597,3.731,1.117,6.565,36.0,-18.7,78.2,262.6,-451.6,244.0,-310,250,1.860,0.020,8.90
3.6150,0.5624,-0.0534,1.6783,1.6455,3.477,3.708,1.163,6.625,34.8,-18.5,81.4,265.0,-453.6,246.5,-368,227,2.370,0.100,9.69
3.6200,0.5624,-0.0534,1.6783,1.6455,3.375,3.689,1.190,6.661,33.8,-18.4,83.3,266.4,-454.5,248.0,-371,221,2.350,0.210,5.08
3.6250,0.5624,-0.0534,1.6783,1.6455,3.289,3.673,1.206,6.682,32.9,-18.4,84.4,267.3,-454.8,248.9,-370,214,2.320,0.290,5.07
3.6300,0.7495,0.0568,1.6783,1.6455,3.215,3.659,1.216,6.695,32.2,-18.3,85.1,267.8,-567.0,249.5,-372,212,2.270,0.370,5.07
3.6350,0.7495,0.0568,1.6783,1.6455,2.414,3.715,1.222,6.703,24.1,-18.6,85.5,268.1,-559.4,249.5,-382,232,2.270,0.390,6.38
3.6400,0.7495,0.0568,1.6783,1.6455,1.733,3.762,1.226,6.707,17.3,-18.8,85.8,268.3,-552.8,249.5,-452,257,2.650,0.360,5.06
3.6450,0.7495,0.0568,1.7507,1.9727,1.154,3.802,1.228,6.710,11.5,-19.0,85.9,268.4,-547.2,249.4,-521,270,1.820,0.340,5.07
3.6500,0.7495,0.0568,1.7507,1.9727,0.662,3.836,1.184,7.204,6.6,-19.2,82.9,288.2,-539.2,269.0,-472,261,1.760,0.400,7.95
3.6550,0.7495,0.0568,1.7507,1.9727,0.244,3.865,1.158,7.501,2.4,-19.3,81.1,300.0,-533.2,280.7,-519,246,1.660,0.500,8.21
3.6600,0.7495,0.0568,1.7507,1.9727,-0.112,3.889,1.143,7.679,-1.1,-19.4,80.0,307.1,-528.6,287.7,-509,238,1.430,0.600,5.07
3.6650,0.7495,0.0568,1.7507,1.9727,-0.414,3.910,1.133,7.785,-4.1,-19.6,79.3,311.4,-524.9,291.9,-500,243,1.450,0.630,5.49
3.6700,0.6144,0.2252,1.7507,1.9727,-0.671,3.928,1.128,7.849,-6.7,-19.6,78.9,314.0,-440.8,294.3,-507,260,1.400,0.620,5.07
3.6750,0.6144,0.2252,1.7507,1.9727,-0.889,3.943,1.124,7.888,-8.9,-19.7,78.7,315.5,-438.4,295.8,-525,295,1.390,0.610,6.48
3.6800,0.6144,0.2252,1.7507,1.9727,-1.830,4.057,1.122,7.911,-18.3,-20.3,78.5,316.4,-428.9,296.1,-513,297,1.090,0.560,5.08
3.6850,0.6144,0.2252,1.8193,2.3642,-2.630,4.153,1.121,7.925,-26.3,-20.8,78.5,317.0,-420.8,296.2,-438,304,1.370,0.530,6.43
3.6900,0.6144,0.2252,1.8193,2.3642,-3.310,4.235,1.031,8.157,-33.1,-21.2,72.1,326.3,-407.7,305.1,-504,296,1.340,0.500,7.34
3.6950,0.6144,0.2252,1.8193,2.3642,-3.887,4.305,0.976,8.296,-38.9,-21.5,68.4,331.8,-398.1,310.3,-460,275,1.270,0.510,8.77
3.7000,0.6144,0.2252,1.8193,2.3642,-4.379,4.364,0.944,8.380,-43.8,-21.8,66.1,335.2,-390.9,313.4,-454,271,1.480,0.520,5.08
3.7050,0.6144,0.2252,1.8193,2.3642,-4.796,4.415,0.924,8.430,-48.0,-22.1,64.7,337.2,-385.4,315.1,-478,280,1.430,0.480,5.60
3.7100,0.2400,0.4665,1.8193,2.3642,-5.151,4.457,0.913,8.460,-51.5,-22.3,63.9,338.4,-12.4,316.1,-493,296,1.210,0.380,5.07
3.7150,0.2400,0.4665,1.8193,2.3642,-5.453,4.494,0.906,8.478,-54.5,-22.5,63.4,339.1,-8.9,316.6,-458,340,1.210,0.190,7.04
3.7200,0.2400,0.4665,1.8193,2.3642,-5.927,4.810,0.902,8.489,-59.3,-24.1,63.1,339.5,-3.8,315.5,-385,340,0.340,0.040,5.07
3.7250,0.2400,0.4665,1.8801,2.7824,-6.331,5.079,0.899,8.495,-63.3,-25.4,62.9,339.8,0.4,314.4,-151,317,0.840,0.020,6.34
3.7300,0.2400,0.4665,1.8801,2.7824,-6.674,5.307,0.271,8.768,-66.7,-26.5,19.0,350.7,47.8,324.2,-143,288,1.100,0.040,8.71
3.7350,0.2400,0.4665,1.8801,2.7824,-6.965,5.502,-0.106,8.931,-69.7,-27.5,-7.4,357.2,77.1,329.7,-179,321,0.760,0.050,8.92
3.7400,0.2400,0.4665,1.8801,2.7824,-7.213,5.667,-0.332,9.029,-72.1,-28.3,-23.3,361.2,95.4,332.8,-168,332,0.540,0.170,5.06
3.7450,0.2400,0.4665,1.8801,2.7824,-7.423,5.807,-0.468,9.088,-74.2,-29.0,-32.8,363.5,107.0,334.5,-106,321,0.510,0.160,5.06
3.7500,-0.1195,0.7885,1.8801,2.7824,-7.602,5.926,-0.549,9.123,-76.0,-29.6,-38.5,364.9,114.5,335.3,-76,311,0.550,0.130,5.08
3.7550,-0.1195,0.7885,1.8801,2.7824,-7.755,6.028,-0.598,9.144,-77.5,-30.1,-41.9,365.8,119.4,335.6,-19,287,0.610,0.040,5.90
3.7600,-0.1195,0.7885,1.8801,2.7824,-7.145,6.248,-0.627,9.157,-71.5,-31.2,-43.9,366.3,115.4,335.0,-11,289,0.600,0.000,5.07
3.7650,-0.1195,0.7885,1.8483,3.2179,-6.627,6.436,-0.645,9.165,-66.3,-32.2,-45.2,366.6,111.4,334.4,0,311,0.570,0.010,6.15
3.7700,-0.1195,0.7885,1.8483,3.2179,-6.187,6.595,-1.148,8.811,-61.9,-33.0,-80.4,352.5,142.2,319.5,5,323,0.140,0.020,8.86
3.7750,-0.1195,0.7885,1.8483,3.2179,-5.813,6.730,-1.450,8.599,-58.1,-33.7,-101.5,344.0,159.6,310.3,9,339,0.490,0.020,9.87
3.7800,-0.1195,0.7885,1.8483,3.2179,-5.495,6.846,-1.631,8.472,-55.0,-34.2,-114.2,338.9,169.1,304.6,20,326,0.340,0.110,5.08
3.7850,-0.1195,0.7885,1.8483,3.2179,-5.225,6.943,-1.739,8.396,-52.2,-34.7,-121.8,335.8,174.0,301.1,37,306,0.320,0.210,5.03
3.7900,-0.2230,1.1469,1.8483,3.2179,-4.995,7.026,-1.805,8.350,-49.9,-35.1,-126.3,334.0,176.3,585.6,46,294,0.240,0.300,5.08
3.7950,-0.2230,1.1469,1.8483,3.2179,-4.162,7.030,-1.844,8.322,-41.6,-35.2,-129.1,332.9,170.7,584.5,54,295,0.240,0.360,6.05
3.8000,-0.2230,1.1469,1.8483,3.2179,-3.454,7.033,-1.867,8.306,-34.5,-35.2,-130.7,332.2,165.2,583.8,60,412,0.210,0.970,5.18
3.8050,-0.2230,1.1469,1.7743,3.6483,-2.852,7.036,-1.881,8.296,-28.5,-35.2,-131.7,331.8,160.2,583.4,71,540,0.230,0.530,5.08
3.8100,-0.2230,1.1469,1.7743,3.6483,-2.340,7.038,-2.651,8.559,-23.4,-35.2,-185.5,342.3,208.9,593.9,134,576,0.220,0.430,7.84
3.8150,-0.2230,1.1469,1.7743,3.6483,-1.905,7.040,-3.112,8.716,-19.1,-35.2,-217.9,348.6,236.9,600.2,178,521,0.220,0.670,7.75
3.8200,-0.2230,1.1469,1.7743,3.6483,-1.535,7.041,-3.389,8.811,-15.4,-35.2,-237.3,352.4,252.6,603.9,190,511,0.540,0.780,5.07
3.8250,-0.2230,1.1469,1.7743,3.6483,-1.221,7.043,-3.556,8.867,-12.2,-35.2,-248.9,354.7,261.1,606.2,231,520,0.490,0.790,5.67
3.8300,-0.1194,1.4554,1.7743,3.6483,-0.954,7.044,-3.655,8.901,-9.5,-35.2,-255.9,356.1,265.4,684.7,257,540,0.640,0.650,5.07
3.8350,-0.1194,1.4554,1.7743,3.6483,-0.727,7.045,-3.715,8.922,-7.3,-35.2,-260.1,356.9,267.3,685.5,297,591,0.100,0.430,6.45
3.8400,-0.1194,1.4554,1.7743,3.6483,-0.232,6.861,-3.751,8.934,-2.3,-34.3,-262.6,357.4,264.9,686.9,303,605,0.780,0.320,5.07
3.8450,-0.1194,1.4554,1.6117,4.0822,0.189,6.705,-3.772,8.941,1.9,-33.5,-264.1,357.7,262.2,688.0,343,649,0.120,0.150,6.13
3.8500,-0.1194,1.4554,1.6117,4.0822,0.547,6.572,-3.875,8.543,5.5,-32.9,-271.2,341.7,265.8,672.7,347,683,0.910,0.110,9.57
3.8550,-0.1194,1.4554,1.6117,4.0822,0.851,6.459,-3.936,8.304,8.5,-32.3,-275.5,332.2,267.0,663.7,312,632,0.700,0.080,9.24
3.8600,-0.1194,1.4554,1.6117,4.0822,1.109,6.363,-3.973,8.160,11.1,-31.8,-278.1,326.4,267.0,658.5,305,626,0.540,0.070,5.07
3.8650,-0.1194,1.4554,1.6117,4.0822,1.329,6.281,-3.995,8.074,13.3,-31.4,-279.7,323.0,266.4,655.4,309,618,0.480,0.150,5.24
3.8700,0.0002,1.7098,1.6117,4.0822,1.516,6.212,-4.009,8.023,15.2,-31.1,-280.6,320.9,265.5,717.3,321,608,0.480,0.310,5.07
3.8750,0.0002,1.7098,1.6117,4.0822,1.255,5.935,-4.017,7.992,12.5,-29.7,-281.2,319.7,268.6,717.5,319,638,0.480,0.420,6.27
3.8800,0.0002,1.7098,1.6117,4.0822,1.033,5.699,-4.021,7.973,10.3,-28.5,-281.5,318.9,271.2,717.9,308,674,0.380,0.560,5.06
3.8850,0.0002,1.7098,1.4429,4.4629,0.844,5.499,-4.024,7.962,8.4,-27.5,-281.7,318.5,273.3,718.4,304,699,0.330,0.550,5.07
3.8900,0.0002,1.7098,1.4429,4.4629,0.684,5.329,-4.116,7.418,6.8,-26.6,-288.1,296.7,281.2,697.5,283,711,0.210,0.640,8.44
3.8950,0.0002,1.7098,1.4429,4.4629,0.548,5.184,-4.170,7.092,5.5,-25.9,-291.9,283.7,286.4,685.2,271,679,0.100,0.690,8.44
3.9000,0.0002,1.7098,1.4429,4.4629,0.432,5.061,-4.203,6.896,4.3,-25.3,-294.2,275.8,289.9,678.0,268,665,0.010,0.710,5.07
3.9050,0.0002,1.7098,1.4429,4.4629,0.334,4.957,-4.223,6.779,3.3,-24.8,-295.6,271.1,292.3,673.8,268,661,0.010,0.570,5.59
3.9100,-0.0414,1.8730,1.4429,4.4629,0.250,4.868,-4.235,6.708,2.5,-24.3,-296.4,268.3,293.9,712.2,274,657,0.000,0.440,5.07
3.9150,-0.0414,1.8730,1.4429,4.4629,0.179,4.792,-4.242,6.666,1.8,-24.0,-296.9,266.6,295.1,710.9,289,672,0.050,0.230,6.26
3.9200,-0.0414,1.8730,1.4429,4.4629,-0.486,4.476,-4.246,6.641,-4.9,-22.4,-297.2,265.6,302.1,711.5,283,686,0.080,0.080,5.07
3.9250,-0.0414,1.8730,1.2669,4.7686,-1.051,4.208,-4.249,6.625,-10.5,-21.0,-297.4,265.0,307.9,712.2,253,712,0.030,0.050,5.29
3.9300,-0.0414,1.8730,1.2669,4.7686,-1.531,3.979,-4.608,5.945,-15.3,-19.9,-322.6,237.8,337.9,686.1,230,692,0.000,0.000,8.61
3.9350,-0.0414,1.8730,1.2669,4.7686,-1.939,3.785,-4.824,5.536,-19.4,-18.9,-337.7,221.5,357.1,670.8,217,692,0.030,0.160,7.87
3.9400,-0.0414,1.8730,1.2669,4.7686,-2.286,3.620,-4.953,5.291,-22.9,-18.1,-346.7,211.7,369.6,661.8,222,674,0.100,0.300,5.07
3.9450,-0.0414,1.8730,1.2669,4.7686,-2.581,3.480,-5.031,5.144,-25.8,-17.4,-352.2,205.8,378.0,656.6,249,667,0.060,0.420,5.07
3.9500,-0.2527,1.9506,1.2669,4.7686,-2.832,3.361,-5.078,5.056,-28.3,-16.8,-355.4,202.2,383.8,673.1,283,660,0.040,0.510,5.07
3.9550,-0.2527,1.9506,1.2669,4.7686,-3.045,3.260,-5.106,5.003,-30.4,-16.3,-357.4,200.1,387.8,671.5,292,656,0.140,0.630,5.30
3.9600,-0.2527,1.9506,1.2669,4.7686,-3.444,2.872,-5.122,4.971,-34.4,-14.4,-358.6,198.9,393.0,672.2,280,670,0.120,0.730,5.06
3.9650,-0.2527,1.9506,1.0511,5.0118,-3.784,2.541,-5.133,4.952,-37.8,-12.7,-359.3,198.1,397.1,673.0,263,687,0.060,0.710,7.36
3.9700,-0.2527,1.9506,1.0511,5.0118,-4.072,2.261,-5.139,4.941,-40.7,-11.3,-359.7,197.6,400.4,674.0,262,653,0.020,0.800,7.18
3.9750,-0.2527,1.9506,1.0511,5.0118,-4.317,2.023,-5.321,4.621,-43.2,-10.1,-372.5,184.8,415.7,662.4,274,661,0.080,0.760,5.07
3.9800,-0.2527,1.9506,1.0511,5.0118,-4.526,1.820,-5.431,4.429,-45.3,-9.1,-380.2,177.1,425.4,655.7,317,667,0.180,0.520,8.55
3.9850,-0.2527,1.9506,1.0511,5.0118,-4.703,1.648,-5.497,4.313,-47.0,-8.2,-384.8,172.5,431.8,652.0,317,664,0.200,0.330,5.07
3.9900,-0.2527,1.9506,1.0511,5.0118,-4.854,1.501,-5.536,4.244,-48.5,-7.5,-387.5,169.8,436.1,649.9,325,668,0.160,0.170,5.07
3.9950,-0.4901,1.9317,1.0511,5.0118,-4.982,1.377,-5.560,4.203,-49.8,-6.9,-389.2,168.1,439.0,644.2,332,658,0.130,0.060,5.08
4.0000,-0.4901,1.9317,1.0511,5.0118,-4.856,0.935,-5.574,4.178,-48.6,-4.7,-390.2,167.1,438.7,645.4,346,640,0.090,0.050,6.70
4.0050,-0.4901,1.9317,1.0511,5.0118,-4.748,0.560,-5.583,4.163,-47.5,-2.8,-390.8,166.5,438.3,646.7,360,650,0.060,0.030,6.36
4.0100,-0.4901,1.9317,0.7777,5.2018,-4.657,0.241,-5.588,4.154,-46.6,-1.2,-391.1,166.2,437.7,647.9,382,638,0.000,0.150,7.90
4.0150,-0.4901,1.9317,0.7777,5.2018,-4.580,-0.030,-6.262,3.477,-45.8,0.2,-438.3,139.1,484.1,622.2,407,628,0.020,0.340,5.07
4.0200,-0.4901,1.9317,0.7777,5.2018,-4.514,-0.261,-6.667,3.071,-45.1,1.3,-466.7,122.8,511.8,607.1,405,659,0.150,0.450,9.09
4.0250,-0.4901,1.9317,0.7777,5.2018,-4.458,-0.457,-6.910,2.827,-44.6,2.3,-483.7,113.1,528.3,598.3,395,638,0.440,0.540,5.08
4.0300,-0.4901,1.9317,0.7777,5.2018,-4.410,-0.623,-7.055,2.681,-44.1,3.1,-493.9,107.2,538.0,593.3,426,622,0.610,0.670,5.08
4.0350,-0.6470,1.8131,0.7777,5.2018,-4.370,-0.765,-7.143,2.594,-43.7,3.8,-500.0,103.7,931.9,560.8,487,608,0.580,0.750,5.07
4.0400,-0.6470,1.8131,0.7777,5.2018,-4.117,-1.137,-7.195,2.541,-41.2,5.7,-503.7,101.6,933.1,560.6,544,572,0.520,0.920,5.74
4.0450,-0.6470,1.8131,0.7777,5.2018,-3.902,-1.453,-7.227,2.509,-39.0,7.3,-505.9,100.4,933.1,560.9,623,566,1.450,0.900,5.14
4.0500,-0.6470,1.8131,0.4133,5.3291,-3.720,-1.722,-7.246,2.490,-37.2,8.6,-507.2,99.6,932.6,561.5,792,568,1.050,0.820,5.07
4.0550,-0.6470,1.8131,0.4133,5.3291,-3.565,-1.950,-8.421,2.389,-35.6,9.8,-589.4,95.6,1013.3,558.6,879,568,0.390,0.720,8.82
4.0600,-0.6470,1.8131,0.4133,5.3291,-3.433,-2.145,-9.126,2.329,-34.3,10.7,-638.8,93.2,1061.4,557.1,840,571,0.190,0.560,8.55
4.0650,-0.6470,1.8131,0.4133,5.3291,-3.321,-2.310,-9.549,2.293,-33.2,11.5,-668.4,91.7,1089.8,556.5,842,582,0.170,0.330,5.06
4.0700,-0.6470,1.8131,0.4133,5.3291,-3.226,-2.450,-9.803,2.271,-32.3,12.3,-686.2,90.8,1106.7,556.3,950,587,0.060,0.170,5.06
4.0750,-0.7461,1.6049,0.4133,5.3291,-3.145,-2.569,-9.955,2.258,-31.4,12.8,-696.8,90.3,1175.9,504.4,993,570,0.160,0.140,5.08
4.0800,-0.7461,1.6049,0.4133,5.3291,-3.076,-2.671,-10.046,2.250,-30.8,13.4,-703.2,90.0,1181.6,504.6,1019,547,0.040,0.180,5.65
4.0850,-0.7461,1.6049,0.4133,5.3291,-2.967,-3.025,-10.101,2.245,-29.7,15.1,-707.1,89.8,1184.4,506.2,1029,544,0.300,0.070,5.07
4.0900,-0.7461,1.6049,-0.0794,5.4481,-2.874,-3.327,-10.806,2.153,-28.7,16.6,-756.4,86.1,1232.8,504.0,1093,491,0.540,0.130,7.18
4.0950,-0.7461,1.6049,-0.0794,5.4481,-2.796,-3.583,-11.228,2.097,-28.0,17.9,-786.0,83.9,1261.6,503.0,1114,533,0.650,0.340,14.31
4.1000,-0.7461,1.6049,-0.0794,5.4481,-2.729,-3.801,-11.482,2.064,-27.3,19.0,-803.7,82.6,1278.7,502.8,1128,543,0.530,0.340,5.07
4.1050,-0.7461,1.6049,-0.0794,5.4481,-2.672,-3.986,-11.634,2.044,-26.7,19.9,-814.4,81.8,1288.7,502.9,1168,528,0.290,0.450,5.07
4.1100,-0.8396,1.3197,-0.0794,5.4481,-2.624,-4.144,-11.725,2.032,-26.2,20.7,-820.8,81.3,1350.8,431.9,1209,504,0.020,0.600,5.07
4.1150,-0.8396,1.3197,-0.0794,5.4481,-2.583,-4.278,-11.780,2.025,-25.8,21.4,-824.6,81.0,1354.2,432.3,1225,526,0.120,0.660,5.70
4.1200,-0.8396,1.3197,-0.0794,5.4481,-2.548,-4.626,-11.813,2.021,-25.5,23.1,-826.9,80.8,1356.1,433.9,1238,536,0.230,0.520,5.06
4.1250,-0.8396,1.3197,-0.0794,5.4481,-2.518,-4.923,-11.832,2.018,-25.2,24.6,-828.3,80.7,1357.2,435.3,1257,459,0.530,0.660,6.38
4.1300,-0.8396,1.3197,-0.6709,5.5315,-2.493,-5.175,-11.844,2.017,-24.9,25.9,-829.1,80.7,1357.8,436.5,1253,411,0.950,0.940,6.82
4.1350,-0.8396,1.3197,-0.6709,5.5315,-2.471,-5.389,-12.568,1.613,-24.7,26.9,-879.7,64.5,1408.2,421.4,1254,431,1.070,0.920,5.07
