t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
75.5400,-0.4472,1.5831,-1.5538,5.0307,4.364,3.469,-1.435,0.899,43.6,0.0,-344.2,491.1,479.4,570.3,424,591,0.610,0.030,15.63,
75.5450,-0.4472,1.5831,-1.5538,5.0307,4.364,3.469,-1.441,0.864,43.6,0.0,-349.0,473.4,484.2,552.6,431,584,0.730,0.100,5.07,
75.5500,-0.4472,1.5831,-1.5538,5.0307,4.364,3.469,-1.445,0.840,43.6,0.0,-352.7,457.4,487.9,536.5,466,577,0.610,0.130,5.02,
75.5550,-0.4472,1.5831,-1.5538,5.0307,4.364,3.469,-1.448,0.823,43.6,0.0,-355.5,443.6,490.7,522.7,481,579,0.480,0.160,5.07,
75.5600,-0.4472,1.5831,-1.5538,5.0307,4.364,3.469,-1.450,0.811,43.6,0.0,-357.6,432.2,492.8,511.3,485,556,0.340,0.270,5.64,
75.5650,-0.2614,1.7432,-1.5538,5.0307,4.364,3.469,-1.451,0.803,43.6,0.0,-359.2,422.9,420.1,510.1,478,536,0.250,0.460,5.08,
75.5700,-0.2522,1.7512,-1.6497,5.0679,3.021,2.686,-1.452,0.797,30.2,0.0,-360.4,415.6,431.0,503.1,475,542,0.170,0.530,5.59,
75.5750,-0.2517,1.7516,-1.6497,5.0679,3.021,2.686,-1.554,0.793,30.2,0.0,-368.8,409.8,439.2,497.4,441,534,0.100,0.590,11.37,
75.5800,-0.2517,1.7516,-1.6497,5.0679,3.021,2.686,-1.625,0.790,30.2,0.0,-380.0,405.4,450.5,493.0,404,508,0.070,0.780,10.09,
75.5850,-0.2517,1.7516,-1.6497,5.0679,3.021,2.686,-1.675,0.788,30.2,0.0,-391.6,402.0,462.1,489.6,417,503,0.090,0.790,5.58,
75.5900,-0.2517,1.7516,-1.6497,5.0679,3.021,2.686,-1.709,0.787,30.2,0.0,-402.3,399.4,472.8,486.9,436,488,0.130,0.780,5.07,
75.5950,-0.2517,1.7516,-1.6497,5.0679,3.021,2.686,-1.734,0.786,30.2,0.0,-411.6,397.4,482.1,485.0,452,479,0.070,0.750,5.60,
75.6000,-0.1255,1.8564,-1.6497,5.0679,3.021,2.686,-1.751,0.785,30.2,0.0,-419.5,395.9,439.4,488.7,443,487,0.010,0.640,5.07,
75.6050,-0.1192,1.8617,-1.6497,5.0679,1.790,1.119,-1.763,0.784,17.9,0.0,-425.8,394.8,455.6,487.9,447,524,0.140,0.410,6.46,
75.6100,-0.1189,1.8619,-1.6888,5.1647,1.790,1.119,-1.771,0.784,17.9,0.0,-430.9,394.0,460.5,487.1,449,512,0.180,0.160,9.47,
75.6150,-0.1189,1.8619,-1.6888,5.1647,1.790,1.119,-1.643,0.784,17.9,0.0,-424.8,393.4,454.5,486.5,441,499,0.350,0.090,5.06,
75.6200,-0.1189,1.8619,-1.6888,5.1647,1.790,1.119,-1.553,0.784,17.9,0.0,-413.8,392.9,443.5,486.0,435,522,0.520,0.020,9.45,
75.6250,-0.1189,1.8619,-1.6888,5.1647,1.790,1.119,-1.490,0.784,17.9,0.0,-401.4,392.6,431.0,485.7,449,496,0.610,0.100,5.58,
75.6300,-0.1189,1.8619,-1.6888,5.1647,1.790,1.119,-1.446,0.784,17.9,0.0,-389.4,392.3,419.0,485.4,467,468,0.600,0.020,5.07,
75.6350,-0.0691,1.8891,-1.6888,5.1647,1.790,1.119,-1.415,0.783,17.9,0.0,-378.7,392.2,360.8,486.6,456,455,0.600,0.150,5.60,
75.6400,-0.0666,1.8904,-1.6888,5.1647,1.790,1.119,-1.393,0.783,17.9,0.0,-369.6,392.0,351.7,486.5,410,466,0.740,0.150,5.07,
75.6450,-0.0664,1.8905,-1.8255,5.1597,-0.336,-0.671,-1.378,0.783,-3.4,-0.0,-362.1,391.9,365.4,486.5,332,464,0.830,0.240,5.63,
75.6500,-0.0664,1.8905,-1.8255,5.1597,-0.336,-0.671,-1.233,0.851,-3.4,-0.0,-345.9,401.9,349.3,496.5,312,470,1.000,0.430,10.70,
75.6550,-0.0664,1.8905,-1.8255,5.1597,-0.336,-0.671,-1.132,0.898,-3.4,-0.0,-327.0,416.0,330.4,510.5,320,515,0.920,0.500,9.52,
75.6600,-0.0664,1.8905,-1.8255,5.1597,-0.336,-0.671,-1.061,0.930,-3.4,-0.0,-308.5,430.7,311.9,525.3,295,517,0.930,0.580,5.07,
75.6650,-0.0664,1.8905,-1.8255,5.1597,-0.336,-0.671,-1.011,0.953,-3.4,-0.0,-291.8,444.5,295.1,539.1,261,506,1.010,0.700,5.06,
75.6700,-0.0664,1.8905,-1.8255,5.1597,-0.336,-0.671,-0.976,0.970,-3.4,-0.0,-277.5,456.6,280.8,551.1,248,500,1.050,0.810,5.07,
75.6750,-0.0920,1.8332,-1.8255,5.1597,-0.336,-0.671,-0.952,0.981,-3.4,-0.0,-265.6,466.7,269.0,558.4,245,533,1.020,0.800,5.07,
75.6800,-0.0933,1.8304,-1.8255,5.1597,-0.336,-0.671,-0.935,0.989,-3.4,-0.0,-256.1,475.0,259.4,566.6,247,541,0.900,0.790,6.48,
75.6850,-0.0933,1.8302,-1.8761,5.2579,-0.336,-2.574,-1.192,1.061,-3.4,-0.0,-268.6,491.7,272.0,583.2,241,527,0.890,0.830,5.06,
75.6900,-0.0933,1.8302,-1.8761,5.2579,-0.336,-2.574,-1.371,1.112,-3.4,-0.0,-290.9,511.1,294.2,602.6,232,551,0.850,0.660,16.19,
75.6950,-0.0933,1.8302,-1.8761,5.2579,-0.336,-2.574,-1.497,1.148,-3.4,-0.0,-315.9,529.9,319.3,621.4,231,548,0.770,0.410,5.07,
75.7000,-0.0933,1.8302,-1.8761,5.2579,-0.336,-2.574,-1.585,1.173,-3.4,-0.0,-340.0,546.9,343.4,638.4,261,582,0.780,0.270,5.56,
75.7050,-0.0933,1.8302,-1.8761,5.2579,-0.336,-2.574,-1.647,1.190,-3.4,-0.0,-361.5,561.3,364.9,652.9,277,609,0.700,0.070,5.07,
75.7100,-0.0933,1.8302,-1.8761,5.2579,-0.336,-2.574,-1.690,1.202,-3.4,-0.0,-379.8,573.3,383.2,664.8,309,632,0.710,0.030,5.66,
75.7150,-0.0739,1.6921,-1.8761,5.2579,-0.336,-2.574,-1.720,1.211,-3.4,-0.0,-394.9,583.0,398.2,667.6,315,616,0.750,0.000,5.06,
75.7200,-0.0729,1.6852,-2.0184,5.2627,1.343,-4.141,-1.741,1.217,13.4,-0.0,-407.0,590.6,393.6,674.9,344,631,0.700,0.140,5.66,
75.7250,-0.0729,1.6848,-2.0184,5.2627,1.343,-4.141,-1.722,1.288,13.4,-0.0,-414.1,606.7,400.6,690.9,348,623,0.740,0.330,11.36,
75.7300,-0.0729,1.6848,-2.0184,5.2627,1.343,-4.141,-1.709,1.338,13.4,-0.0,-418.0,625.4,404.6,709.7,351,653,0.940,0.640,9.08,
75.7350,-0.0729,1.6848,-2.0184,5.2627,1.343,-4.141,-1.700,1.373,13.4,-0.0,-420.1,643.8,406.7,728.0,371,661,1.020,0.780,5.06,
75.7400,-0.0729,1.6848,-2.0184,5.2627,1.343,-4.141,-1.694,1.398,13.4,-0.0,-421.1,660.3,407.7,744.5,388,685,0.920,0.860,5.07,
75.7450,-0.0729,1.6848,-2.0184,5.2627,1.343,-4.141,-1.689,1.415,13.4,-0.0,-421.5,674.4,408.0,758.7,380,714,0.940,0.890,5.07,
75.7500,0.0174,1.4693,-2.0184,5.2627,1.343,-4.141,-1.686,1.427,13.4,-0.0,-421.5,686.1,408.0,759.6,374,726,1.120,0.890,5.07,
75.7550,0.0219,1.4585,-2.0184,5.2627,1.343,-4.141,-1.684,1.435,13.4,-0.0,-421.3,695.6,407.9,768.5,387,724,1.310,0.910,6.78,
75.7600,0.0221,1.4580,-2.1103,5.3041,3.357,-5.707,-1.649,1.374,33.6,-0.0,-418.6,693.0,385.0,765.9,392,736,1.380,0.740,5.07,
75.7650,0.0221,1.4580,-2.1103,5.3041,3.357,-5.707,-1.624,1.331,33.6,-0.0,-414.8,684.7,381.2,757.6,409,757,1.350,0.390,14.96,
75.7700,0.0221,1.4580,-2.1103,5.3041,3.357,-5.707,-1.607,1.301,33.6,-0.0,-410.9,674.5,377.3,747.4,412,753,1.320,0.090,5.07,
75.7750,0.0221,1.4580,-2.1103,5.3041,3.357,-5.707,-1.595,1.280,33.6,-0.0,-407.2,664.1,373.6,737.0,387,736,1.350,0.060,5.60,
75.7800,0.0221,1.4580,-2.1103,5.3041,3.357,-5.707,-1.586,1.265,33.6,-0.0,-404.0,654.7,370.5,727.6,382,736,1.390,0.090,5.07,
75.7850,0.0221,1.4580,-2.1103,5.3041,3.357,-5.707,-1.580,1.255,33.6,-0.0,-401.4,646.5,367.8,719.4,384,728,1.380,0.180,5.59,
75.7900,0.2033,1.1680,-2.1103,5.3041,3.357,-5.707,-1.576,1.248,33.6,-0.0,-399.2,639.7,284.3,698.1,399,714,1.230,0.360,5.08,
75.7950,0.2124,1.1535,-2.2076,5.4011,4.029,-6.938,-1.573,1.243,40.3,-0.0,-397.4,634.2,272.2,691.9,395,719,1.070,0.540,5.94,
75.8000,0.2128,1.1528,-2.2076,5.4011,4.029,-6.938,-1.471,1.206,40.3,-0.0,-388.5,624.8,263.1,682.4,300,702,0.930,0.740,11.00,
75.8050,0.2129,1.1528,-2.2076,5.4011,4.029,-6.938,-1.399,1.180,40.3,-0.0,-376.9,614.3,251.4,672.0,324,680,0.860,0.930,10.31,
75.8100,0.2129,1.1528,-2.2076,5.4011,4.029,-6.938,-1.348,1.161,40.3,-0.0,-364.9,604.2,239.5,661.9,334,671,0.540,1.020,5.60,
75.8150,0.2129,1.1528,-2.2076,5.4011,4.029,-6.938,-1.313,1.149,40.3,-0.0,-353.9,595.3,228.5,652.9,324,678,0.430,0.940,5.07,
75.8200,0.2129,1.1528,-2.2076,5.4011,4.029,-6.938,-1.289,1.140,40.3,-0.0,-344.4,587.7,219.0,645.3,291,674,0.410,0.730,5.67,
75.8250,0.3931,0.8225,-2.2076,5.4011,4.029,-6.938,-1.271,1.134,40.3,-0.0,-336.4,581.4,138.9,622.5,277,665,0.390,0.590,5.08,
75.8300,0.4021,0.8060,-2.2076,5.4011,4.029,-6.938,-1.259,1.129,40.3,-0.0,-329.9,576.4,128.8,616.7,251,678,0.360,0.360,6.46,
75.8350,0.4025,0.8052,-2.2432,5.3980,2.574,-6.602,-1.217,1.025,25.7,-0.0,-322.2,557.3,135.5,597.5,244,677,0.190,0.110,5.08,
75.8400,0.4025,0.8052,-2.2432,5.3980,2.574,-6.602,-1.188,0.953,25.7,-0.0,-314.6,533.0,127.9,573.3,180,609,0.170,0.130,14.60,
75.8450,0.4025,0.8052,-2.2432,5.3980,2.574,-6.602,-1.167,0.902,25.7,-0.0,-307.8,508.4,121.0,548.7,178,603,0.130,0.190,5.08,
75.8500,0.4025,0.8052,-2.2432,5.3980,2.574,-6.602,-1.153,0.866,25.7,-0.0,-301.9,485.8,115.1,526.1,162,584,0.150,0.280,5.57,
75.8550,0.4025,0.8052,-2.2432,5.3980,2.574,-6.602,-1.143,0.841,25.7,-0.0,-297.0,466.3,110.3,506.6,153,579,0.200,0.350,5.08,
75.8600,0.4966,0.5166,-2.2432,5.3980,2.574,-6.602,-1.136,0.824,25.7,-0.0,-293.1,450.0,68.7,475.9,141,569,0.180,0.400,5.59,
75.8650,0.5013,0.5022,-2.2432,5.3980,2.574,-6.602,-1.131,0.812,25.7,-0.0,-290.0,436.8,63.7,461.9,131,544,0.240,0.540,5.46,
75.8700,0.5016,0.5015,-2.3381,5.4865,0.336,-4.812,-1.127,0.803,3.4,-0.0,-287.5,426.2,83.5,451.3,104,507,0.210,0.670,5.64,
75.8750,0.5016,0.5014,-2.3381,5.4865,0.336,-4.812,-0.990,0.764,3.4,-0.0,-275.5,412.9,71.6,438.0,62,517,0.330,0.750,11.74,
75.8800,0.5016,0.5014,-2.3381,5.4865,0.336,-4.812,-0.895,0.736,3.4,-0.0,-260.0,399.5,56.0,424.5,76,453,0.400,0.890,10.06,
75.8850,0.5016,0.5014,-2.3381,5.4865,0.336,-4.812,-0.828,0.717,3.4,-0.0,-244.1,387.1,40.1,412.2,63,448,0.370,1.000,5.64,
75.8900,0.5016,0.5014,-2.3381,5.4865,0.336,-4.812,-0.781,0.703,3.4,-0.0,-229.4,376.4,25.4,401.5,50,455,0.410,0.920,5.07,
75.8950,0.5016,0.5014,-2.3381,5.4865,0.336,-4.812,-0.748,0.694,3.4,-0.0,-216.7,367.6,12.7,392.6,26,437,0.450,0.810,5.60,
75.9000,0.4889,0.3051,-2.3381,5.4865,0.336,-4.812,-0.725,0.687,3.4,-0.0,-206.1,360.3,7.1,375.6,22,418,0.450,0.790,5.07,
75.9050,0.4883,0.2953,-2.3312,5.5275,-1.455,-3.133,-0.709,0.682,-14.5,-0.0,-197.4,354.6,16.7,369.3,7,404,0.480,0.740,5.82,
75.9100,0.4882,0.2948,-2.3312,5.5275,-1.455,-3.133,-0.597,0.612,-14.5,-0.0,-183.0,340.0,2.2,354.7,1,424,0.520,0.430,10.40,
75.9150,0.4882,0.2948,-2.3312,5.5275,-1.455,-3.133,-0.519,0.563,-14.5,-0.0,-167.0,322.4,-13.8,337.1,2,419,0.570,0.140,9.73,
75.9200,0.4882,0.2948,-2.3312,5.5275,-1.455,-3.133,-0.464,0.528,-14.5,-0.0,-151.7,304.9,-29.1,319.6,0,404,0.560,0.070,5.06,
75.9250,0.4882,0.2948,-2.3312,5.5275,-1.455,-3.133,-0.425,0.504,-14.5,-0.0,-138.1,289.0,-42.7,303.8,-7,364,0.480,0.040,5.06,
75.9300,0.4882,0.2948,-2.3312,5.5275,-1.455,-3.133,-0.398,0.487,-14.5,-0.0,-126.5,275.4,-54.2,290.1,-12,337,0.450,0.040,5.07,
75.9350,0.4232,0.1850,-2.3312,5.5275,-1.455,-3.133,-0.380,0.475,-14.5,-0.0,-117.0,264.0,-37.7,273.3,-19,333,0.440,0.000,5.07,
75.9400,0.4199,0.1795,-2.3312,5.5275,-1.455,-3.133,-0.366,0.467,-14.5,-0.0,-109.4,254.9,-44.0,263.8,-26,332,0.380,0.070,7.12,
75.9450,0.4198,0.1792,-2.4249,5.5729,-0.783,-2.126,-0.391,0.528,-7.8,-0.0,-105.9,257.7,-54.2,266.6,-22,317,0.380,0.040,5.07,
75.9500,0.4197,0.1792,-2.4249,5.5729,-0.783,-2.126,-0.408,0.571,-7.8,-0.0,-104.7,266.0,-55.3,275.0,-16,231,0.320,0.140,16.22,
75.9550,0.4197,0.1792,-2.4249,5.5729,-0.783,-2.126,-0.420,0.601,-7.8,-0.0,-104.8,276.4,-55.3,285.4,-16,237,0.240,0.300,5.07,
75.9600,0.4197,0.1792,-2.4249,5.5729,-0.783,-2.126,-0.428,0.622,-7.8,-0.0,-105.5,286.8,-54.6,295.8,-20,274,0.250,0.270,5.59,
75.9650,0.4197,0.1792,-2.4249,5.5729,-0.783,-2.126,-0.434,0.637,-7.8,-0.0,-106.4,296.4,-53.7,305.3,-20,290,0.220,0.240,5.07,
75.9700,0.3773,0.0994,-2.4249,5.5729,-0.783,-2.126,-0.438,0.647,-7.8,-0.0,-107.3,304.6,-35.8,309.5,-16,301,0.180,0.310,5.58,
75.9750,0.3752,0.0954,-2.4249,5.5729,-0.783,-2.126,-0.441,0.655,-7.8,-0.0,-108.2,311.4,-34.0,316.1,-14,298,0.160,0.410,5.35,
75.9800,0.3751,0.0952,-2.4238,5.6167,0.000,-1.790,-0.443,0.660,0.0,-0.0,-109.0,316.9,-41.1,321.7,-9,295,0.190,0.510,5.57,
75.9850,0.3751,0.0952,-2.4238,5.6167,0.000,-1.790,-0.444,0.630,0.0,-0.0,-109.6,316.3,-40.4,321.0,-3,318,0.160,0.620,10.82,
75.9900,0.3751,0.0952,-2.4238,5.6167,0.000,-1.790,-0.445,0.609,0.0,-0.0,-110.1,312.7,-39.9,317.4,-4,342,0.090,0.640,9.13,
75.9950,0.3751,0.0952,-2.4238,5.6167,0.000,-1.790,-0.446,0.594,0.0,-0.0,-110.5,308.0,-39.5,312.7,-3,353,0.080,0.670,5.06,
76.0000,0.3751,0.0952,-2.4238,5.6167,0.000,-1.790,-0.446,0.584,0.0,-0.0,-110.9,303.1,-39.2,307.9,-2,356,0.050,0.660,5.06,
76.0050,0.3751,0.0952,-2.4238,5.6167,0.000,-1.790,-0.447,0.576,0.0,-0.0,-111.1,298.6,-38.9,303.4,-2,327,0.040,0.710,5.06,
76.0100,0.3693,0.0407,-2.4238,5.6167,0.000,-1.790,-0.447,0.571,0.0,-0.0,-111.3,294.7,-36.4,296.8,-2,302,0.010,0.800,5.07,
76.0150,0.3690,0.0380,-2.4238,5.6167,0.000,-1.790,-0.447,0.568,0.0,-0.0,-111.5,291.5,-36.2,293.4,-1,283,0.000,0.940,8.02,
76.0200,0.3690,0.0379,-2.5184,5.6152,0.112,-2.014,-0.514,0.599,1.1,-0.0,-116.6,293.9,-32.1,295.8,-2,285,0.000,0.980,5.07,
76.0250,0.3690,0.0379,-2.5184,5.6152,0.112,-2.014,-0.562,0.621,1.1,-0.0,-123.7,298.8,-25.0,300.7,0,301,0.040,0.830,17.42,
76.0300,0.3690,0.0379,-2.5184,5.6152,0.112,-2.014,-0.595,0.636,1.1,-0.0,-131.2,304.5,-17.5,306.4,-1,285,0.070,0.770,5.59,
76.0350,0.3690,0.0379,-2.5184,5.6152,0.112,-2.014,-0.618,0.647,1.1,-0.0,-138.2,310.2,-10.6,312.1,0,276,0.040,0.810,5.07,
76.0400,0.3690,0.0379,-2.5184,5.6152,0.112,-2.014,-0.634,0.654,1.1,-0.0,-144.2,315.2,-4.5,317.1,0,277,0.030,0.790,5.58,
76.0450,0.3679,-0.0495,-2.5184,5.6152,0.112,-2.014,-0.645,0.659,1.1,-0.0,-149.4,319.5,1.1,317.1,0,290,0.050,0.700,5.07,
76.0500,0.3679,-0.0539,-2.5690,5.6688,-0.336,-2.686,-0.653,0.663,-3.4,-0.0,-153.5,323.1,9.7,320.4,1,332,0.000,0.480,8.45,
76.0550,0.3679,-0.0541,-2.5690,5.6688,-0.336,-2.686,-0.759,0.699,-3.4,-0.0,-164.4,331.0,20.6,328.3,0,318,0.000,0.290,11.69,
76.0600,0.3679,-0.0541,-2.5690,5.6688,-0.336,-2.686,-0.834,0.724,-3.4,-0.0,-177.6,340.4,33.8,337.7,1,321,0.020,0.190,9.93,
76.0650,0.3679,-0.0541,-2.5690,5.6688,-0.336,-2.686,-0.886,0.742,-3.4,-0.0,-190.7,349.6,47.0,346.9,1,342,0.050,0.040,5.55,
76.0700,0.3679,-0.0541,-2.5690,5.6688,-0.336,-2.686,-0.922,0.754,-3.4,-0.0,-202.7,357.9,58.9,355.2,1,346,0.090,0.010,5.07,
76.0750,0.3679,-0.0541,-2.5690,5.6688,-0.336,-2.686,-0.948,0.763,-3.4,-0.0,-212.9,365.0,69.2,362.3,5,355,0.150,0.020,5.07,
76.0800,0.3253,-0.1810,-2.5690,5.6688,-0.336,-2.686,-0.965,0.769,-3.4,-0.0,-221.5,370.9,94.7,361.8,6,362,0.190,0.080,5.06,
76.0850,0.3231,-0.1873,-2.5708,5.7151,-1.119,-2.910,-0.978,0.773,-11.2,-0.0,-228.4,375.6,110.3,366.2,11,352,0.250,0.000,7.15,
76.0900,0.3230,-0.1876,-2.5708,5.7151,-1.119,-2.910,-0.886,0.743,-11.2,-0.0,-226.3,374.4,108.3,365.0,19,321,0.370,0.180,11.66,
76.0950,0.3230,-0.1876,-2.5708,5.7151,-1.119,-2.910,-0.822,0.721,-11.2,-0.0,-220.0,370.3,102.0,360.9,28,368,0.510,0.250,9.38,
76.1000,0.3230,-0.1876,-2.5708,5.7151,-1.119,-2.910,-0.777,0.706,-11.2,-0.0,-212.3,365.1,94.3,355.8,30,379,0.540,0.240,5.58,
76.1050,0.3230,-0.1876,-2.5708,5.7151,-1.119,-2.910,-0.745,0.696,-11.2,-0.0,-204.5,360.0,86.4,350.6,30,368,0.600,0.330,5.07,
76.1100,0.3230,-0.1876,-2.5708,5.7151,-1.119,-2.910,-0.723,0.689,-11.2,-0.0,-197.4,355.3,79.3,345.9,27,336,0.620,0.480,5.58,
76.1150,0.2673,-0.3163,-2.5708,5.7151,-1.119,-2.910,-0.708,0.683,-11.2,-0.0,-191.2,351.2,95.5,335.4,27,323,0.660,0.630,5.09,
76.1200,0.2645,-0.3227,-2.6193,5.7585,-0.895,-2.798,-0.697,0.680,-9.0,-0.0,-186.1,347.8,89.2,331.7,25,353,0.700,0.660,7.01,
76.1250,0.2644,-0.3230,-2.6193,5.7585,-0.895,-2.798,-0.790,0.577,-9.0,-0.0,-189.5,330.0,92.7,313.8,54,356,0.730,0.660,12.03,
76.1300,0.2644,-0.3230,-2.6193,5.7585,-0.895,-2.798,-0.855,0.504,-9.0,-0.0,-196.8,306.6,100.0,290.5,56,311,0.710,0.810,10.11,
76.1350,0.2644,-0.3230,-2.6193,5.7585,-0.895,-2.798,-0.901,0.454,-9.0,-0.0,-205.3,282.7,108.5,266.5,65,311,0.740,0.880,5.48,
76.1400,0.2644,-0.3230,-2.6193,5.7585,-0.895,-2.798,-0.933,0.418,-9.0,-0.0,-213.7,260.6,116.9,244.5,70,316,0.760,0.850,5.07,
76.1450,0.2644,-0.3230,-2.6193,5.7585,-0.895,-2.798,-0.955,0.394,-9.0,-0.0,-221.2,241.5,124.4,225.3,82,298,0.780,0.820,5.71,
76.1500,0.2358,-0.4546,-2.6193,5.7585,-0.895,-2.798,-0.971,0.376,-9.0,-0.0,-227.6,225.5,142.2,202.7,86,287,0.770,0.810,5.07,
76.1550,0.2344,-0.4611,-2.6719,5.7630,0.224,-3.021,-0.982,0.364,2.2,-0.0,-233.0,212.4,137.0,189.4,99,261,0.820,0.760,6.65,
76.1600,0.2343,-0.4615,-2.6719,5.7630,0.224,-3.021,-1.090,0.288,2.2,-0.0,-244.8,192.0,148.8,168.9,120,214,0.870,0.720,11.84,
76.1650,0.2343,-0.4615,-2.6719,5.7630,0.224,-3.021,-1.166,0.235,2.2,-0.0,-258.8,169.7,162.8,146.6,117,193,0.860,0.730,10.13,
76.1700,0.2343,-0.4615,-2.6719,5.7630,0.224,-3.021,-1.219,0.198,2.2,-0.0,-272.6,148.5,176.6,125.5,130,185,0.900,0.660,5.59,
76.1750,0.2343,-0.4615,-2.6719,5.7630,0.224,-3.021,-1.256,0.172,2.2,-0.0,-285.0,129.8,189.0,106.8,141,176,0.880,0.620,5.07,
76.1800,0.2343,-0.4615,-2.6719,5.7630,0.224,-3.021,-1.282,0.154,2.2,-0.0,-295.7,114.0,199.7,91.0,156,158,0.890,0.550,5.58,
76.1850,0.2520,-0.5865,-2.6719,5.7630,0.224,-3.021,-1.300,0.142,2.2,-0.0,-304.5,101.1,201.5,71.7,160,155,0.960,0.480,5.06,
76.1900,0.2528,-0.5927,-2.7143,5.7608,0.895,-2.126,-1.313,0.133,9.0,-0.0,-311.6,90.6,201.5,61.0,177,152,1.030,0.360,6.54,
76.1950,0.2529,-0.5930,-2.7143,5.7608,0.895,-2.126,-1.221,0.093,9.0,-0.0,-309.7,77.4,199.6,47.7,183,127,1.140,0.240,10.71,
76.2000,0.2529,-0.5930,-2.7143,5.7608,0.895,-2.126,-1.157,0.065,9.0,-0.0,-303.6,63.9,193.5,34.3,183,98,1.290,0.230,9.70,
76.2050,0.2529,-0.5930,-2.7143,5.7608,0.895,-2.126,-1.112,0.046,9.0,-0.0,-295.9,51.6,185.8,21.9,185,88,1.340,0.210,5.07,
76.2100,0.2529,-0.5930,-2.7143,5.7608,0.895,-2.126,-1.081,0.032,9.0,-0.0,-288.2,40.9,178.1,11.2,187,72,1.310,0.180,5.71,
76.2150,0.2529,-0.5930,-2.7143,5.7608,0.895,-2.126,-1.059,0.022,9.0,-0.0,-281.1,32.0,171.0,2.3,188,55,1.260,0.180,5.14,
76.2200,0.3159,-0.6580,-2.7143,5.7608,0.895,-2.126,-1.043,0.016,9.0,-0.0,-275.0,24.7,139.7,-8.2,187,41,1.230,0.190,5.23,
76.2250,0.3190,-0.6612,-2.7143,5.7608,0.895,-2.126,-1.032,0.011,9.0,-0.0,-269.9,18.9,133.4,-14.1,184,25,1.210,0.190,7.17,
76.2300,0.3192,-0.6614,-2.7609,5.7620,1.343,-0.224,-1.092,0.008,13.4,-0.0,-270.9,14.4,129.8,-18.7,182,21,1.170,0.180,5.07,
76.2350,0.3192,-0.6614,-2.7609,5.7620,1.343,-0.224,-1.134,0.005,13.4,-0.0,-274.6,10.9,133.5,-22.2,157,2,1.230,0.190,16.10,
76.2400,0.3192,-0.6614,-2.7609,5.7620,1.343,-0.224,-1.163,0.004,13.4,-0.0,-279.4,8.2,138.3,-24.9,149,1,1.320,0.180,5.06,
76.2450,0.3192,-0.6614,-2.7609,5.7620,1.343,-0.224,-1.183,0.003,13.4,-0.0,-284.4,6.1,143.3,-26.9,140,0,1.380,0.170,5.06,
76.2500,0.3192,-0.6614,-2.7609,5.7620,1.343,-0.224,-1.198,0.002,13.4,-0.0,-288.9,4.6,147.8,-28.5,141,0,1.400,0.170,5.10,
76.2550,0.3841,-0.6455,-2.7609,5.7620,1.343,-0.224,-1.208,0.001,13.4,-0.0,-292.8,3.4,125.7,-28.9,147,-1,1.410,0.140,5.62,
76.2600,0.3874,-0.6447,-2.7609,5.7620,1.343,-0.224,-1.215,0.001,13.4,-0.0,-296.0,2.5,127.7,-29.7,150,-1,1.360,0.130,6.10,
76.2650,0.3875,-0.6446,-2.8056,5.7641,0.448,0.560,-1.220,0.001,4.5,0.0,-298.7,1.8,139.2,-30.4,145,0,1.280,0.120,5.07,
76.2700,0.3875,-0.6446,-2.8056,5.7641,0.448,0.560,-1.022,0.000,4.5,0.0,-285.7,1.4,126.2,-30.9,130,-2,1.350,0.100,11.75,
76.2750,0.3875,-0.6446,-2.8056,5.7641,0.448,0.560,-0.883,0.000,4.5,0.0,-266.2,1.0,106.7,-31.2,140,-2,1.420,0.090,7.69,
76.2800,0.3875,-0.6446,-2.8056,5.7641,0.448,0.560,-0.786,0.000,4.5,0.0,-245.3,0.7,85.8,-31.5,132,-3,1.380,0.070,5.06,
76.2850,0.3875,-0.6446,-2.8056,5.7641,0.448,0.560,-0.718,0.000,4.5,0.0,-225.6,0.5,66.1,-31.7,117,-3,1.360,0.070,5.06,
76.2900,0.3875,-0.6446,-2.8056,5.7641,0.448,0.560,-0.670,0.000,4.5,0.0,-208.2,0.4,48.7,-31.8,96,-3,1.360,0.070,5.07,
76.2950,0.4168,-0.6136,-2.8056,5.7641,0.448,0.560,-0.637,0.000,4.5,0.0,-193.5,0.3,22.3,-30.4,83,-3,1.350,0.050,5.07,
76.3000,0.4183,-0.6121,-2.8056,5.7641,0.224,0.112,-0.614,0.000,2.2,0.0,-181.5,0.2,11.9,-30.4,58,-4,1.360,0.030,8.02,
76.3050,0.4184,-0.6120,-2.8500,5.7609,0.224,0.112,-0.463,0.034,2.2,0.0,-161.8,5.2,-7.8,-25.4,53,-4,1.340,0.010,5.07,
76.3100,0.4184,-0.6120,-2.8500,5.7609,0.224,0.112,-0.358,0.057,2.2,0.0,-140.1,12.2,-29.5,-18.4,27,-3,1.380,0.010,13.47,
