t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
46.7150,-0.0834,0.9707,2.6551,0.6130,-0.871,0.766,-6.446,13.378,1.4,1.2,-8.7,7.7,-442.3,1190.8,449.7,1490.9,406,1409,1.190,1.310,5.08,
46.7200,-0.1280,0.9002,2.6551,0.6130,-0.824,0.567,-6.688,13.622,1.4,1.3,-8.2,5.7,-452.7,1204.9,459.5,1481.9,415,1475,1.270,0.560,9.42,
46.7250,-0.1280,0.9002,2.6551,0.6130,-0.969,0.063,-6.833,13.768,1.4,1.3,-9.7,0.6,-462.9,1218.6,471.2,1490.5,440,1441,1.630,0.440,11.69,
46.7300,-0.1280,0.9002,2.6551,0.6130,-1.092,-0.366,-6.920,13.856,1.4,1.3,-10.9,-3.7,-471.5,1230.0,481.0,1497.7,425,1473,1.680,0.880,7.10,
46.7350,-0.1280,0.9002,2.6551,0.6130,-1.197,-0.731,-6.972,13.909,1.4,1.3,-12.0,-7.3,-478.1,1238.7,488.7,1502.8,430,1474,1.670,1.030,5.08,
46.7400,-0.1280,0.9002,2.6551,0.6130,-1.286,-1.041,-7.003,13.941,1.4,1.3,-12.9,-10.4,-483.0,1245.1,494.4,1506.1,468,1474,1.710,0.980,5.61,
46.7450,-0.1280,0.9002,2.6551,0.6130,-1.362,-1.305,-7.022,13.960,1.4,1.3,-13.6,-13.0,-486.4,1249.6,498.6,1508.0,458,1479,1.810,0.650,5.63,
46.7500,-0.1280,0.9002,2.2758,1.3008,-1.426,-1.528,-7.033,13.971,1.4,1.3,-14.3,-15.3,-488.8,1252.7,501.7,1508.8,442,1486,1.540,0.280,5.08,
46.7550,-0.2715,0.7799,2.2758,1.3008,-1.481,-1.719,-7.398,13.799,1.4,1.4,-14.8,-17.2,-500.4,1248.4,513.8,1466.5,473,1489,1.390,0.250,10.54,
46.7600,-0.2715,0.7799,2.2758,1.3008,-1.896,-1.679,-7.617,13.696,1.4,1.4,-19.0,-16.8,-513.5,1242.1,531.1,1460.6,457,1490,1.170,0.780,11.77,
46.7650,-0.2715,0.7799,2.2758,1.3008,-2.250,-1.646,-7.748,13.634,1.4,1.4,-22.5,-16.5,-525.1,1236.1,546.2,1454.9,478,1453,0.830,0.830,6.44,
46.7700,-0.2715,0.7799,2.2758,1.3008,-2.550,-1.617,-7.827,13.596,1.4,1.4,-25.5,-16.2,-534.2,1231.1,558.3,1450.3,483,1434,0.680,0.670,5.30,
46.7750,-0.2715,0.7799,2.2758,1.3008,-2.806,-1.593,-7.874,13.574,1.4,1.4,-28.1,-15.9,-541.0,1227.3,567.7,1446.8,503,1437,0.560,0.330,5.61,
46.7800,-0.2715,0.7799,2.2758,1.3008,-3.023,-1.572,-7.903,13.561,1.4,1.4,-30.2,-15.7,-545.9,1224.6,574.7,1444.2,512,1427,0.490,0.180,5.58,
46.7850,-0.2715,0.7799,1.8604,1.9428,-3.207,-1.554,-7.920,13.553,1.4,1.4,-32.1,-15.5,-549.3,1222.6,580.0,1442.5,497,1414,0.210,0.400,5.08,
46.7900,-0.5056,0.6960,1.8604,1.9428,-3.364,-1.539,-8.378,12.608,1.4,1.4,-33.6,-15.4,-564.1,1187.5,899.8,1173.5,501,1448,0.080,0.740,9.78,
46.7950,-0.5056,0.6960,1.8604,1.9428,-3.581,-1.728,-8.652,12.041,1.3,1.4,-35.8,-17.3,-580.7,1146.0,918.6,1130.1,528,1406,0.310,1.020,12.22,
46.8000,-0.5056,0.6960,1.8604,1.9428,-3.766,-1.889,-8.817,11.701,1.3,1.4,-37.7,-18.9,-595.3,1108.8,935.0,1091.3,614,1326,0.080,0.240,5.64,
46.8050,-0.5056,0.6960,1.8604,1.9428,-3.923,-2.025,-8.916,11.497,1.3,1.4,-39.2,-20.2,-606.8,1079.2,948.1,1060.3,701,1255,0.160,0.090,5.08,
46.8100,-0.5056,0.6960,1.8604,1.9428,-4.056,-2.141,-8.975,11.374,1.3,1.4,-40.6,-21.4,-615.4,1057.0,958.0,1037.0,838,1127,0.650,0.200,5.67,
46.8150,-0.5056,0.6960,1.8604,1.9428,-4.169,-2.239,-9.011,11.301,1.3,1.4,-41.7,-22.4,-621.6,1041.0,965.3,1020.0,813,1097,0.830,0.360,5.49,
46.8200,-0.5056,0.6960,1.3934,2.4625,-4.266,-2.323,-9.032,11.257,1.3,1.4,-42.7,-23.2,-625.8,1029.8,970.6,1008.0,779,1087,0.660,0.500,5.64,
46.8250,-0.7141,0.4819,1.3934,2.4625,-4.348,-2.394,-9.448,10.111,1.3,1.4,-43.5,-23.9,-640.0,981.9,1110.7,959.4,797,1086,0.360,0.720,10.58,
46.8300,-0.7141,0.4819,1.3934,2.4625,-3.947,-2.774,-9.697,9.424,1.2,1.4,-39.5,-27.7,-655.6,928.4,1122.2,902.1,841,1038,0.020,0.900,12.24,
46.8350,-0.7141,0.4819,1.3934,2.4625,-3.607,-3.096,-9.847,9.012,1.2,1.4,-36.1,-31.0,-669.1,881.5,1132.3,851.9,929,1000,0.490,0.760,6.36,
46.8400,-0.7141,0.4819,1.3934,2.4625,-3.318,-3.370,-9.937,8.764,1.2,1.4,-33.2,-33.7,-679.7,844.4,1140.1,812.1,990,972,0.480,0.450,5.02,
46.8450,-0.7141,0.4819,1.3934,2.4625,-3.072,-3.603,-9.991,8.616,1.2,1.4,-30.7,-36.0,-687.5,816.8,1145.5,782.2,1025,943,0.350,0.180,5.06,
46.8500,-0.7141,0.4819,1.3934,2.4625,-2.863,-3.801,-10.023,8.527,1.2,1.4,-28.6,-38.0,-693.2,797.0,1149.0,760.4,1034,907,0.150,0.040,5.06,
46.8550,-0.7141,0.4819,0.8769,2.8239,-2.685,-3.970,-10.042,8.473,1.2,1.4,-26.9,-39.7,-697.1,783.3,1151.2,745.0,1048,846,0.070,0.090,5.06,
46.8600,-0.7527,0.2643,0.8769,2.8239,-2.534,-4.113,-10.278,7.053,1.2,1.4,-25.3,-41.1,-706.0,723.9,1181.8,684.2,1079,801,0.400,0.320,8.91,
46.8650,-0.7527,0.2643,0.8769,2.8239,-2.406,-4.235,-10.419,6.202,1.1,1.4,-24.1,-42.3,-715.4,657.6,1189.9,616.6,1079,778,0.460,0.610,9.28,
46.8700,-0.7527,0.2643,0.8769,2.8239,-1.911,-3.935,-10.504,5.690,1.1,1.4,-19.1,-39.4,-723.3,599.4,1192.9,561.5,1089,773,0.250,0.670,5.07,
46.8750,-0.7527,0.2643,0.8769,2.8239,-1.490,-3.681,-10.555,5.384,1.1,1.4,-14.9,-36.8,-729.5,553.5,1194.9,518.1,1132,668,0.060,0.750,6.38,
46.8800,-0.7527,0.2643,0.8769,2.8239,-1.132,-3.464,-10.585,5.200,1.1,1.4,-11.3,-34.6,-734.1,519.3,1195.9,486.0,1169,637,0.270,0.920,5.03,
46.8850,-0.7527,0.2643,0.8769,2.8239,-0.828,-3.280,-10.604,5.089,1.1,1.4,-8.3,-32.8,-737.4,494.8,1196.2,463.4,1174,615,0.320,0.890,5.06,
46.8900,-0.7527,0.2643,0.8769,2.8239,-0.569,-3.124,-10.615,5.023,1.1,1.4,-5.7,-31.2,-739.6,477.7,1195.8,447.9,1173,566,0.250,0.960,5.07,
46.8950,-0.7527,0.2643,0.3199,3.0148,-0.350,-2.991,-10.621,4.983,1.1,1.4,-3.5,-29.9,-741.2,466.0,1195.2,437.5,1185,511,0.020,1.060,5.07,
46.9000,-0.6553,0.1299,0.3199,3.0148,-0.163,-2.878,-10.849,3.572,1.1,1.4,-1.6,-28.8,-748.5,408.2,1142.3,380.8,1213,500,0.500,1.060,9.66,
46.9050,-0.6553,0.1299,0.3199,3.0148,0.231,-2.967,-10.986,2.725,1.0,1.4,2.3,-29.7,-756.7,343.0,1146.5,314.8,1189,470,0.630,0.740,10.45,
46.9100,-0.6553,0.1299,0.3199,3.0148,0.565,-3.042,-11.068,2.217,1.0,1.4,5.7,-30.4,-763.9,285.6,1150.4,256.6,1164,421,0.300,0.620,8.17,
46.9150,-0.6553,0.1299,0.3199,3.0148,0.850,-3.106,-11.117,1.912,1.0,1.4,8.5,-31.1,-769.6,240.2,1153.3,210.6,1157,410,0.020,0.410,5.07,
46.9200,-0.6553,0.1299,0.3199,3.0148,1.092,-3.161,-11.146,1.729,1.0,1.4,10.9,-31.6,-773.9,206.4,1155.2,176.2,1161,349,0.170,0.230,5.56,
46.9250,-0.6553,0.1299,0.3199,3.0148,1.297,-3.207,-11.164,1.619,1.0,1.4,13.0,-32.1,-776.9,182.1,1156.2,151.5,1163,312,0.170,0.210,5.08,
46.9300,-0.6553,0.1299,0.3199,3.0148,1.472,-3.246,-11.175,1.554,1.0,1.4,14.7,-32.5,-779.0,165.2,1156.5,134.2,1149,239,0.030,0.240,5.41,
46.9350,-0.6553,0.1299,-0.2575,3.0181,1.620,-3.280,-10.957,-0.053,1.0,1.4,16.2,-32.8,-774.2,0.0,1150.3,-31.4,1150,217,0.240,0.270,5.07,
46.9400,-0.5336,-0.1212,-0.2575,3.0181,1.747,-3.308,-10.827,-1.016,0.9,1.4,17.5,-33.1,-767.7,0.0,1069.4,-31.7,1145,184,0.590,0.290,13.23,
46.9450,-0.5336,-0.1212,-0.2575,3.0181,1.636,-3.785,-10.748,-1.595,0.9,1.4,16.4,-37.9,-761.6,0.0,1064.4,-36.4,1136,169,0.490,0.100,5.01,
46.9500,-0.5336,-0.1212,-0.2575,3.0181,1.541,-4.191,-10.702,-1.942,0.9,1.4,15.4,-41.9,-756.6,0.0,1060.4,-40.5,1082,69,0.310,0.030,6.39,
46.9550,-0.5336,-0.1212,-0.2575,3.0181,1.461,-4.536,-10.673,-2.150,0.9,1.4,14.6,-45.4,-752.8,-135.3,1057.4,-179.2,1059,47,0.060,0.080,5.08,
46.9600,-0.5336,-0.1212,-0.2575,3.0181,1.393,-4.829,-10.656,-2.275,0.9,1.4,13.9,-48.3,-750.1,-163.1,1055.4,-209.9,1031,31,0.280,0.100,5.60,
46.9650,-0.5336,-0.1212,-0.2575,3.0181,1.335,-5.078,-10.646,-2.350,0.9,1.4,13.4,-50.8,-748.1,-182.4,1054.0,-231.8,1029,4,0.400,0.130,5.45,
46.9700,-0.5336,-0.1212,-0.7991,2.8418,1.286,-5.290,-10.640,-2.394,0.9,1.4,12.9,-52.9,-746.8,-195.7,1053.2,-247.1,1013,-45,0.350,0.200,5.63,
46.9750,-0.5020,-0.4282,-0.7991,2.8418,1.244,-5.470,-10.681,-3.675,0.9,1.4,12.4,-54.7,-747.2,-249.7,1035.0,-303.0,1012,-65,0.060,0.250,10.73,
46.9800,-0.5020,-0.4282,-0.7991,2.8418,0.823,-5.304,-10.706,-4.443,0.9,1.4,8.2,-53.0,-748.1,-309.8,1040.2,-361.4,989,-101,0.300,0.360,11.42,
46.9850,-0.5020,-0.4282,-0.7991,2.8418,0.464,-5.163,-10.721,-4.904,0.8,1.4,4.6,-51.6,-749.0,-362.4,1044.7,-412.6,949,-160,0.180,0.430,7.15,
46.9900,-0.5020,-0.4282,-0.7991,2.8418,0.160,-5.044,-10.730,-5.180,0.8,1.4,1.6,-50.4,-749.8,-403.9,1048.6,-453.0,936,-195,0.090,0.440,5.01,
46.9950,-0.5020,-0.4282,-0.7991,2.8418,-0.099,-4.942,-10.735,-5.346,0.8,1.4,-1.0,-49.4,-750.5,-434.8,1051.8,-482.8,938,-227,0.370,0.460,5.06,
47.0000,-0.5020,-0.4282,-0.7991,2.8418,-0.319,-4.855,-10.738,-5.446,0.8,1.4,-3.2,-48.6,-751.0,-457.0,1054.5,-504.1,960,-270,0.540,0.480,5.07,
47.0050,-0.5020,-0.4282,-1.3545,2.5074,-0.507,-4.781,-10.740,-5.506,0.8,1.4,-5.1,-47.8,-751.3,-472.4,1056.7,-518.8,973,-316,0.680,0.420,6.12,
47.0100,-0.5900,-0.6402,-1.3545,2.5074,-0.666,-4.719,-10.786,-6.571,0.8,1.4,-6.7,-47.2,-752.8,-520.0,1112.6,-565.8,984,-406,0.740,0.230,10.51,
47.0150,-0.5900,-0.6402,-1.3545,2.5074,-1.002,-4.615,-10.814,-7.210,0.8,1.4,-10.0,-46.2,-754.5,-571.6,1117.7,-616.3,1018,-422,0.320,0.050,12.22,
47.0200,-0.5900,-0.6402,-1.3545,2.5074,-1.288,-4.527,-10.830,-7.594,0.8,1.4,-12.9,-45.3,-755.9,-616.3,1122.0,-660.2,1066,-435,0.040,0.020,5.67,
47.0250,-0.5900,-0.6402,-1.3545,2.5074,-1.531,-4.453,-10.840,-7.824,0.8,1.4,-15.3,-44.5,-757.1,-651.5,1125.6,-694.6,1069,-482,0.160,0.070,5.34,
47.0300,-0.5900,-0.6402,-1.3545,2.5074,-1.738,-4.389,-10.846,-7.962,0.7,1.4,-17.4,-43.9,-757.9,-677.5,1128.5,-720.0,1067,-557,0.000,0.180,5.59,
47.0350,-0.5900,-0.6402,-1.3545,2.5074,-1.914,-4.335,-10.850,-8.045,0.7,1.4,-19.1,-43.3,-758.5,-696.1,1130.9,-738.1,1059,-590,0.280,0.210,5.58,
47.0400,-0.5900,-0.6402,-1.9204,2.0591,-2.063,-4.289,-10.852,-8.095,0.7,1.4,-20.6,-42.9,-759.0,-709.1,1132.9,-750.5,1045,-602,0.650,0.100,5.08,
47.0450,-0.7613,-0.8581,-1.9204,2.0591,-2.190,-4.250,-11.032,-8.841,0.7,1.4,-21.9,-42.5,-764.3,-743.7,1242.3,-1042.2,1030,-654,1.090,0.050,10.44,
47.0500,-0.7613,-0.8581,-1.9204,2.0591,-2.550,-4.284,-11.140,-9.288,0.7,1.4,-25.5,-42.8,-770.5,-780.6,1252.1,-1079.5,1023,-692,1.290,0.350,12.25,
47.0550,-0.7613,-0.8581,-1.9204,2.0591,-2.856,-4.313,-11.205,-9.557,0.7,1.4,-28.6,-43.1,-776.0,-812.4,1260.7,-1111.6,1109,-805,1.330,1.060,5.66,
47.0600,-0.7613,-0.8581,-1.9204,2.0591,-3.115,-4.337,-11.244,-9.718,0.7,1.4,-31.2,-43.4,-780.5,-837.3,1267.8,-1136.7,1139,-926,0.640,0.840,5.06,
47.0650,-0.7613,-0.8581,-1.9204,2.0591,-3.336,-4.358,-11.267,-9.815,0.6,1.3,-33.4,-43.6,-783.8,-855.7,1273.3,-1155.4,1123,-994,0.820,0.620,5.06,
47.0700,-0.7613,-0.8581,-1.9204,2.0591,-3.524,-4.376,-11.281,-9.873,0.6,1.3,-35.2,-43.8,-786.1,-868.8,1277.5,-1168.7,1123,-995,1.000,0.520,5.08,
47.0750,-0.7613,-0.8581,-1.9204,2.0591,-3.684,-4.391,-11.290,-9.907,0.6,1.3,-36.8,-43.9,-787.8,-878.0,1280.8,-1178.0,1158,-1015,1.270,0.450,5.57,
47.0800,-0.7613,-0.8581,-2.5053,1.5524,-3.819,-4.404,-11.698,-10.107,0.6,1.3,-38.2,-44.0,-800.2,-890.6,1294.6,-1190.8,1160,-1035,1.680,0.200,5.07,
47.0850,-0.9634,-1.0105,-2.5053,1.5524,-3.683,-3.508,-11.943,-10.227,0.6,1.3,-36.8,-35.1,-814.5,-902.6,1428.9,-1239.5,1174,-1099,2.070,0.030,12.88,
47.0900,-0.9634,-1.0105,-2.5053,1.5524,-3.567,-2.747,-12.089,-10.299,0.6,1.3,-35.7,-27.5,-827.2,-912.3,1440.4,-1241.7,1216,-1087,2.130,0.230,5.01,
47.0950,-0.9634,-1.0105,-2.5053,1.5524,-3.468,-2.100,-12.177,-10.342,0.5,1.3,-34.7,-21.0,-837.3,-919.7,1449.5,-1242.6,1286,-1115,2.310,0.550,5.07,
47.1000,-0.9634,-1.0105,-2.5053,1.5524,-3.385,-1.550,-12.230,-10.368,0.5,1.3,-33.8,-15.5,-844.8,-925.1,1456.2,-1242.5,1363,-1160,1.510,0.620,5.07,
47.1050,-0.9634,-1.0105,-2.5053,1.5524,-3.313,-1.082,-12.262,-10.384,0.5,1.3,-33.1,-10.8,-850.2,-928.9,1460.9,-1241.6,1359,-1220,1.210,0.590,5.07,
47.1100,-0.9634,-1.0105,-2.5053,1.5524,-3.253,-0.685,-12.281,-10.393,0.5,1.2,-32.5,-6.9,-854.0,-931.5,1464.1,-1240.2,1349,-1215,1.600,0.570,5.06,
47.1150,-0.9634,-1.0105,-2.5053,1.5524,-3.201,-0.347,-12.293,-10.399,0.5,1.2,-32.0,-3.5,-856.6,-933.2,1466.2,-1238.6,1396,-1179,1.700,0.480,5.07,
47.1200,-0.9634,-1.0105,-3.1374,1.0374,-3.157,-0.060,-12.837,-9.999,0.5,1.2,-31.6,-0.6,-873.4,-919.9,1482.6,-1222.5,1402,-1174,2.050,0.360,5.07,
47.1250,-1.0531,-0.8348,-3.1374,1.0374,-3.120,0.184,-13.163,-9.760,0.4,1.2,-31.2,1.8,-892.6,-903.3,1555.2,-1150.7,1404,-1236,2.170,0.000,12.35,
47.1300,-1.0531,-0.8348,-3.1374,1.0374,-2.652,1.163,-13.359,-9.616,0.4,1.2,-26.5,11.6,-909.6,-888.2,1567.6,-1125.8,1420,-1220,1.870,0.030,5.06,
47.1350,-1.0531,-0.8348,-3.1374,1.0374,-2.254,1.996,-13.476,-9.530,0.4,1.2,-22.5,20.0,-923.1,-876.0,1577.1,-1105.3,1500,-1169,1.550,0.210,8.15,
47.1400,-1.0531,-0.8348,-3.1374,1.0374,-1.916,2.704,-13.547,-9.478,0.4,1.2,-19.2,27.0,-933.2,-866.8,1583.8,-1089.0,1506,-1148,1.160,0.440,5.07,
47.1450,-1.0531,-0.8348,-3.1374,1.0374,-1.629,3.305,-13.589,-9.447,0.4,1.2,-16.3,33.1,-940.4,-860.1,1588.2,-1076.4,1512,-1135,1.670,0.570,5.60,
47.1500,-1.0531,-0.8348,-3.1374,1.0374,-1.384,3.817,-13.614,-9.428,0.3,1.2,-13.8,38.2,-945.4,-855.5,1590.8,-1066.6,1540,-1124,2.070,0.500,5.48,
47.1550,-1.0531,-0.8348,-3.8267,0.5692,-1.177,4.251,-13.630,-9.417,0.3,1.1,-11.8,42.5,-948.9,-852.3,1592.2,-1059.1,1551,-1110,2.140,0.310,5.59,
47.1600,-1.0014,-0.5240,-3.8267,0.5692,-1.000,4.621,-14.042,-9.097,0.3,1.1,-10.0,46.2,-962.5,-838.9,1573.1,-791.5,1556,-1094,1.930,0.020,8.79,
47.1650,-1.0014,-0.5240,-3.8267,0.5692,-0.548,4.398,-14.289,-8.905,0.3,1.1,-5.5,44.0,-977.6,-823.9,1583.7,-778.8,1558,-1091,1.320,0.220,10.61,
47.1700,-1.0014,-0.5240,-3.8267,0.5692,-0.164,4.208,-14.437,-8.790,0.2,1.1,-1.6,42.1,-990.8,-810.8,1593.1,-767.5,1545,-950,1.550,0.380,7.10,
47.1750,-1.0014,-0.5240,-3.8267,0.5692,0.163,4.047,-14.526,-8.720,0.2,1.1,1.6,40.5,-1001.2,-800.4,1600.2,-758.8,1552,-878,2.080,0.030,5.07,
47.1800,-1.0014,-0.5240,-3.8267,0.5692,0.441,3.910,-14.580,-8.679,0.2,1.1,4.4,39.1,-1009.0,-792.7,1605.2,-752.4,1573,-802,2.110,0.340,5.59,
47.1850,-1.0014,-0.5240,-3.8267,0.5692,0.677,3.793,-14.612,-8.654,0.2,1.1,6.8,37.9,-1014.5,-787.2,1608.4,-748.1,1572,-791,2.030,0.570,5.07,
47.1900,-1.0014,-0.5240,-3.8267,0.5692,0.877,3.694,-14.631,-8.639,0.2,1.1,8.8,36.9,-1018.4,-783.3,1610.3,-745.2,1583,-815,1.790,0.590,5.56,
47.1950,-1.0014,-0.5240,-4.5835,0.1594,1.048,3.610,-14.642,-8.630,0.2,1.1,10.5,36.1,-1021.0,-780.7,1611.2,-743.4,1585,-809,1.360,0.590,5.07,
47.2000,-0.8771,-0.4563,-4.5835,0.1594,1.193,3.539,-15.097,-7.909,0.1,1.1,11.9,35.4,-1035.3,-753.1,1549.5,-716.6,1594,-747,1.360,0.590,8.59,
47.2050,-0.8771,-0.4563,-4.5835,0.1594,1.299,2.689,-15.370,-7.476,0.1,1.1,13.0,26.9,-1051.5,-721.0,1564.7,-693.0,1598,-740,1.990,0.400,10.37,
47.2100,-0.8771,-0.4563,-4.5835,0.1594,1.390,1.967,-15.533,-7.216,0.1,1.1,13.9,19.7,-1065.9,-692.4,1578.1,-671.6,1539,-739,1.920,0.070,8.12,
47.2150,-0.8771,-0.4563,-4.5835,0.1594,1.467,1.353,-15.631,-7.060,0.1,1.1,14.7,13.5,-1077.2,-669.6,1588.7,-654.9,1560,-716,1.960,0.060,5.63,
47.2200,-0.8771,-0.4563,-4.5835,0.1594,1.532,0.831,-15.690,-6.967,0.1,1.1,15.3,8.3,-1085.6,-652.5,1596.5,-643.1,1577,-687,1.370,0.120,5.08,
47.2250,-0.8771,-0.4563,-4.5835,0.1594,1.588,0.387,-15.726,-6.910,0.0,1.1,15.9,3.9,-1091.7,-640.3,1602.0,-635.3,1567,-672,1.300,0.110,5.56,
47.2300,-0.8771,-0.4563,-5.3720,-0.1670,1.635,0.010,-15.747,-6.877,0.0,1.1,16.3,0.1,-1095.9,-631.7,1605.8,-630.5,1570,-654,1.630,0.030,5.07,
47.2350,-0.8037,-0.5592,-5.3720,-0.1670,1.675,-0.310,-15.849,-6.051,0.0,1.1,16.7,-3.1,-1101.3,-596.9,1566.8,-598.8,1579,-615,2.080,0.200,8.59,
47.2400,-0.8037,-0.5592,-5.3720,-0.1670,1.306,-0.398,-15.911,-5.555,-0.0,1.1,13.1,-4.0,-1106.3,-558.1,1575.5,-561.0,1576,-669,2.190,0.410,11.27,
47.2450,-0.8037,-0.5592,-5.3720,-0.1670,0.993,-0.473,-15.947,-5.258,-0.0,1.1,9.9,-4.7,-1110.3,-524.2,1582.6,-527.7,1571,-648,1.570,0.520,8.12,
47.2500,-0.8037,-0.5592,-5.3720,-0.1670,0.726,-0.536,-15.969,-5.080,-0.1,1.1,7.3,-5.4,-1113.3,-497.4,1588.3,-501.6,1555,-631,1.540,0.590,5.31,
47.2550,-0.8037,-0.5592,-5.3720,-0.1670,0.500,-0.590,-15.983,-4.973,-0.1,1.1,5.0,-5.9,-1115.5,-477.4,1592.8,-482.2,1578,-581,1.790,0.630,5.59,
47.2600,-0.8037,-0.5592,-5.3720,-0.1670,0.307,-0.636,-15.991,-4.908,-0.1,1.1,3.1,-6.4,-1117.0,-463.2,1596.3,-468.4,1583,-517,2.190,0.710,5.51,
47.2650,-0.8037,-0.5592,-6.1614,-0.3915,0.144,-0.675,-15.995,-4.870,-0.1,1.1,1.4,-6.7,-1118.1,-453.2,1599.0,-458.8,1582,-491,2.480,0.740,5.08,
47.2700,-0.8631,-0.5838,-6.1614,-0.3915,0.005,-0.708,-15.909,-4.041,-0.1,1.1,0.0,-7.1,-1116.3,-417.4,1634.2,-423.3,1580,-469,2.280,0.630,10.48,
47.2750,-0.8631,-0.5838,-6.1614,-0.3915,-0.533,-0.518,-15.857,-3.544,-0.1,1.1,-5.3,-5.2,-1113.8,-378.0,1637.1,-382.0,1576,-438,1.670,0.560,11.48,
47.2800,-0.8631,-0.5838,-6.1614,-0.3915,-0.990,-0.356,-15.826,-3.245,-0.2,1.1,-9.9,-3.6,-1111.4,-343.6,1639.3,-346.0,1615,-458,2.080,0.280,7.14,
47.2850,-0.8631,-0.5838,-6.1614,-0.3915,-1.379,-0.219,-15.807,-3.066,-0.2,1.1,-13.8,-2.2,-1109.4,-316.6,1641.2,-317.6,1627,-460,2.270,0.050,5.07,
47.2900,-0.8631,-0.5838,-6.1614,-0.3915,-1.709,-0.102,-15.796,-2.959,-0.2,1.1,-17.1,-1.0,-1107.9,-296.5,1643.1,-296.3,1608,-431,2.620,0.100,5.63,
47.2950,-0.8631,-0.5838,-6.1614,-0.3915,-1.990,-0.003,-15.789,-2.894,-0.2,1.1,-19.9,-0.0,-1106.8,-282.1,1644.8,-281.0,1629,-386,2.590,0.130,5.58,
47.3000,-0.8631,-0.5838,-6.9491,-0.4989,-2.229,0.082,-15.785,-2.856,-0.2,1.1,-22.3,0.8,-1106.1,-272.0,1646.5,-270.1,1637,-351,2.240,0.090,5.08,
47.3050,-1.0934,-0.5151,-6.9491,-0.4989,-2.431,0.153,-15.424,-1.937,-0.3,1.1,-24.3,1.5,-1095.5,-233.0,1776.1,-230.3,1629,-321,1.890,0.090,9.81,
47.3100,-1.0934,-0.5151,-6.9491,-0.4989,-3.124,0.449,-15.208,-1.386,-0.3,1.1,-31.2,4.5,-1083.1,-189.7,1770.7,-184.0,1651,-312,2.320,0.130,11.49,
47.3150,-1.0934,-0.5151,-6.9491,-0.4989,-3.713,0.701,-15.078,-1.055,-0.3,1.1,-37.1,7.0,-1072.1,-151.8,1765.5,-143.7,1761,-252,2.830,0.050,6.28,
47.3200,-1.0934,-0.5151,-6.9491,-0.4989,-4.214,0.915,-15.000,-0.857,-0.3,1.1,-42.1,9.1,-1063.3,0.0,1761.7,10.3,1759,-220,1.920,0.020,5.07,
47.3250,-1.0934,-0.5151,-6.9491,-0.4989,-4.639,1.096,-14.954,-0.738,-0.3,1.1,-46.4,11.0,-1056.7,0.0,1759.4,12.1,1708,-168,1.970,0.040,5.51,
47.3300,-1.0934,-0.5151,-6.9491,-0.4989,-5.001,1.251,-14.926,-0.667,-0.4,1.1,-50.0,12.5,-1051.9,0.0,1758.3,13.7,1718,-114,1.910,0.030,5.08,
47.3350,-1.0934,-0.5151,-7.6825,-0.4925,-5.308,1.382,-14.909,-0.624,-0.4,1.1,-53.1,13.8,-1048.6,0.0,1758.1,15.0,1718,-28,2.090,0.010,5.58,
47.3400,-1.4764,-0.3787,-7.6825,-0.4925,-5.569,1.494,-14.272,0.342,-0.4,1.1,-55.7,14.9,-1028.8,0.0,1970.7,16.1,1753,-20,2.640,0.100,9.33,
47.3450,-1.4764,-0.3787,-7.6825,-0.4925,-6.194,1.790,-13.890,0.921,-0.5,1.1,-61.9,17.9,-1006.2,0.0,1954.4,19.0,1746,-5,2.370,0.070,10.56,
47.3500,-1.4764,-0.3787,-7.6825,-0.4925,-6.726,2.042,-13.661,1.269,-0.5,1.1,-67.3,20.4,-986.2,0.0,1939.8,21.6,1898,-1,2.460,0.130,7.42,
47.3550,-1.4764,-0.3787,-7.6825,-0.4925,-7.177,2.256,-13.523,1.478,-0.5,1.1,-71.8,22.6,-970.4,0.0,1928.5,23.7,1941,0,1.540,0.110,5.08,
47.3600,-1.4764,-0.3787,-7.6825,-0.4925,-7.561,2.438,-13.441,1.603,-0.5,1.1,-75.6,24.4,-958.6,0.0,1920.5,25.5,1853,0,2.530,0.090,5.55,
47.3650,-1.4764,-0.3787,-7.6825,-0.4925,-7.887,2.593,-13.391,1.678,-0.6,1.1,-78.9,25.9,-950.1,0.0,1915.4,27.1,1871,1,3.050,0.070,5.07,
47.3700,-1.4764,-0.3787,-7.6825,-0.4925,-8.164,2.724,-13.361,1.723,-0.6,1.1,-81.6,27.2,-944.2,137.6,1912.2,166.0,1871,1,2.570,0.060,5.58,
47.3750,-1.4764,-0.3787,-8.3151,-0.3568,-8.400,2.836,-12.314,2.556,-0.6,1.1,-84.0,28.4,-911.3,174.5,1881.7,204.0,1875,2,2.300,0.050,5.07,
47.3800,-1.9755,-0.1821,-8.3151,-0.3568,-8.601,2.931,-11.686,3.055,-0.7,1.1,-86.0,29.3,-874.0,214.7,2146.0,245.2,1877,69,2.130,0.020,13.02,
