t_s,imu1_roll_deg,cmd_roll_erpm,imu1_pitch_deg,cmd_pitch_erpm,imu2_roll_deg,imu2_pitch_deg,motor_roll_erpm,motor_pitch_erpm,motor_roll_pos_deg,motor_pitch_pos_deg,motor_roll_amps,motor_pitch_amps,roll_rate_dps,pitch_rate_dps,d_roll_erpm,d_pitch_erpm,dt_ms
10.540,-0.5453,349.9,-2.5917,25.7,-1.9383,0.9673,21,-176,-2.86,-165.71,0.610,0.800,-1.51,10.40,-22.7,83.2,20.08
10.560,-0.5868,371.5,-2.0381,31.4,-1.9383,0.9673,263,-92,-2.86,-165.71,1.070,0.580,-1.29,10.67,-19.4,85.3,20.08
10.580,-0.5868,367.2,-2.0381,31.4,-2.1342,0.7016,286,-55,0.00,-165.71,1.010,0.570,-1.01,10.39,-15.1,83.1,20.07
10.600,-0.5868,364.1,-2.0381,31.4,-2.1342,0.7016,339,-5,2.86,-165.71,1.260,0.630,-0.80,10.19,-12.1,81.5,20.08
10.620,-0.5937,364.2,-1.5632,31.4,-2.1342,0.7016,333,-3,2.86,-165.71,1.050,0.630,-0.53,9.38,-7.9,75.1,20.08
10.640,-0.5937,361.3,-1.5632,31.4,-1.5326,-0.1345,341,0,5.71,-165.71,0.930,0.590,-0.34,8.82,-5.1,70.5,20.08
10.660,-0.5815,351.9,-1.2342,31.4,-1.5326,-0.1345,348,3,8.57,-165.71,0.570,0.170,-0.20,8.42,-3.0,67.4,20.08
10.680,-0.5815,352.0,-1.2342,31.4,-1.8139,-0.4165,360,3,8.57,-165.71,0.460,0.520,-0.21,7.17,-3.1,57.4,20.09
10.700,-0.5815,352.1,-1.2342,31.4,-1.8139,-0.4165,354,6,11.43,-165.71,0.570,0.450,-0.21,6.30,-3.2,50.4,20.08
10.720,-0.5974,362.2,-1.0665,31.4,-1.8139,-0.4165,340,3,14.29,-165.71,0.830,0.330,-0.25,4.78,-3.8,38.2,20.08
10.740,-0.5974,362.5,-1.0665,31.4,-2.1372,-0.7888,342,4,14.29,-165.71,1.110,0.340,-0.28,3.71,-4.1,29.7,20.08
10.760,-0.6422,389.7,-1.0534,31.4,-2.1372,-0.7888,331,8,17.14,-165.71,1.420,0.270,-0.29,2.97,-4.4,23.7,20.08
10.780,-0.6422,394.9,-1.0534,31.4,-2.4604,-1.1039,366,6,20.00,-165.71,1.350,0.240,-0.64,1.34,-9.6,10.7,20.08
10.800,-0.6422,398.6,-1.0534,31.4,-2.4604,-1.1039,376,10,22.86,-165.71,1.230,0.030,-0.89,0.20,-13.3,1.6,20.08
10.820,-0.7182,447.8,-1.2234,31.4,-2.4604,-1.1039,370,10,22.86,-165.71,1.020,0.210,-1.12,-1.47,-16.9,-11.8,20.08
10.840,-0.7182,450.3,-1.2234,31.4,-2.8297,-1.4376,374,11,25.71,-165.71,0.920,0.200,-1.29,-2.64,-19.4,-21.1,20.08
10.860,-0.7866,493.0,-1.5132,31.4,-2.8297,-1.4376,424,13,28.57,-165.71,1.190,0.140,-1.41,-3.46,-21.1,-27.7,20.08
10.880,-0.7866,487.7,-1.5132,31.4,-3.1033,-1.7486,417,15,31.43,-165.71,1.500,0.150,-1.05,-4.47,-15.8,-35.8,20.08
10.900,-0.7866,484.0,-1.5132,31.4,-3.1033,-1.7486,465,21,34.29,-165.71,1.860,0.140,-0.80,-5.18,-12.1,-41.4,20.08
10.920,-0.7696,464.1,-1.8802,31.4,-3.1033,-1.7486,478,23,34.29,-165.71,1.930,0.140,-0.16,-6.07,-2.4,-48.6,20.08
10.940,-0.7696,457.4,-1.8802,31.4,-3.4243,-2.0148,498,29,40.00,-165.71,1.660,0.120,0.29,-6.70,4.4,-53.6,20.08
10.960,-0.6845,401.6,-2.3061,31.4,-3.4243,-2.0148,485,34,42.86,-165.71,1.090,0.160,0.61,-7.14,9.1,-57.1,20.08
10.980,-0.6845,394.3,-2.3061,31.4,-3.5892,-2.1836,456,35,42.86,-165.71,1.000,0.140,1.10,-7.69,16.4,-61.5,20.07
11.000,-0.6845,389.1,-2.3061,31.4,-3.5892,-2.1836,405,30,48.57,-165.71,1.110,0.120,1.44,-8.07,21.6,-64.5,20.08
11.020,-0.5720,320.5,-2.7627,31.4,-3.5892,-2.1836,403,30,48.57,-165.71,1.480,0.100,1.51,-8.53,22.7,-68.3,20.08
11.040,-0.5720,319.8,-2.7627,31.4,-3.7273,-2.3170,391,28,51.43,-162.86,1.570,0.100,1.56,-8.86,23.4,-70.9,20.08
11.060,-0.4802,-23.9,-3.2587,25.7,-3.7273,-2.3170,336,28,54.29,-162.86,1.650,0.070,1.60,-9.09,23.9,-72.7,20.07
11.080,-0.4802,-23.3,-3.2587,25.7,-3.8561,-2.3464,319,28,54.29,-162.86,1.580,0.060,1.55,-9.18,23.3,-73.5,20.10
11.100,-0.4802,-22.9,-3.2587,25.7,-3.8561,-2.3464,37,25,54.29,-162.86,1.110,0.040,1.52,-9.25,22.9,-74.0,20.09
11.120,-0.4021,-17.5,-3.7144,25.7,-3.8561,-2.3464,33,26,54.29,-162.86,1.150,0.030,1.17,-8.76,17.5,-70.1,20.08
11.140,-0.4021,-13.8,-3.7144,25.7,-3.8419,-2.2871,12,24,54.29,-162.86,1.070,0.000,0.92,-8.41,13.8,-67.3,20.07
11.160,-0.4005,-11.2,-4.0633,25.7,-3.8419,-2.2871,-1,26,54.29,-162.86,1.140,0.010,0.74,-8.17,11.2,-65.4,20.07
11.180,-0.4005,-5.3,-4.0633,25.7,-3.8319,-2.1853,-2,24,54.29,-162.86,1.140,0.020,0.35,-6.90,5.3,-55.2,20.07
11.200,-0.4005,-1.2,-4.0633,25.7,-3.8319,-2.1853,-7,25,54.29,-162.86,1.190,0.030,0.08,-6.00,1.2,-48.0,20.08
11.220,-0.4098,-4.4,-4.1648,25.7,-3.8319,-2.1853,-3,24,54.29,-162.86,1.200,0.050,0.29,-3.23,4.4,-25.8,20.10
11.240,-0.4098,-6.6,-4.1648,25.7,-3.7836,-2.0364,-1,20,54.29,-162.86,1.190,0.070,0.44,-1.29,6.6,-10.3,20.09
11.260,-0.3272,-8.1,-3.9149,25.7,-3.7836,-2.0364,-1,15,54.29,-162.86,1.170,0.110,0.54,0.07,8.1,0.6,20.08
11.280,-0.3272,-20.3,-3.9149,25.7,-3.7387,-1.7938,-2,14,54.29,-162.86,1.150,0.140,1.35,2.60,20.3,20.8,20.08
11.300,-0.3272,-28.8,-3.9149,25.7,-3.7387,-1.7938,0,20,54.29,-162.86,1.120,0.160,1.92,4.37,28.8,35.0,20.07
11.320,-0.1456,-39.8,-3.5047,25.7,-3.7387,-1.7938,-3,24,54.29,-162.86,1.030,0.160,2.65,5.68,39.8,45.4,20.09
11.340,-0.1456,-47.5,-3.5047,25.7,-3.6421,-1.4723,-2,32,54.29,-162.86,0.930,0.170,3.17,6.59,47.5,52.8,20.07
11.360,0.0619,-52.9,-3.0824,25.7,-3.6421,-1.4723,-8,35,54.29,-162.86,0.790,0.170,3.53,7.23,52.9,57.9,20.07
11.380,0.0619,-54.6,-3.0824,25.7,-3.4994,-1.1892,-14,34,54.29,-162.86,0.730,0.180,3.64,7.55,54.6,60.4,20.07
11.400,0.0619,-55.9,-3.0824,25.7,-3.4994,-1.1892,-27,30,54.29,-162.86,0.700,0.210,3.73,7.77,55.9,62.1,20.07
11.420,0.2375,-51.2,-2.6803,25.7,-3.4994,-1.1892,-31,30,54.29,-160.00,0.700,0.220,3.41,7.69,51.2,61.5,20.10
11.440,0.2375,-47.9,-2.6803,20.0,-3.3537,-0.8620,-40,32,54.29,-160.00,0.720,0.240,3.20,7.63,47.9,61.0,20.09
11.460,0.3664,-45.6,-2.3365,20.0,-3.3537,-0.8620,-49,39,54.29,-160.00,0.770,0.240,3.04,7.59,45.6,60.7,20.07
11.480,0.3664,-44.5,-2.3365,20.0,-3.2154,-0.5361,-52,37,54.29,-160.00,0.840,0.090,2.97,7.23,44.5,57.8,20.09
11.500,0.3664,-43.8,-2.3365,20.0,-3.2154,-0.5361,-50,34,54.29,-160.00,0.910,0.230,2.92,6.97,43.8,55.8,20.07
11.520,0.5114,-353.6,-2.0395,20.0,-3.2154,-0.5361,-45,31,54.29,-160.00,0.930,0.240,3.12,6.56,46.7,52.5,20.07
11.540,0.5114,-355.6,-2.0395,20.0,-3.0767,-0.2102,-32,24,54.29,-160.00,0.890,0.260,3.26,6.27,48.8,50.2,20.06
11.560,0.5916,-405.3,-2.0103,20.0,-3.0767,-0.2102,-219,18,51.43,-160.00,0.020,0.300,3.35,6.07,50.3,48.5,20.07
11.580,0.5916,-404.3,-2.0103,20.0,-2.8923,0.1066,-250,17,51.43,-160.00,0.430,0.330,3.29,5.76,49.3,46.1,20.08
11.600,0.5916,-403.6,-2.0103,20.0,-2.8923,0.1066,-309,14,48.57,-160.00,0.090,0.150,3.24,5.54,48.6,44.3,20.08
11.620,0.5299,-354.0,-2.1355,20.0,-2.8923,0.1066,-356,15,45.71,-160.00,0.000,0.380,2.40,5.32,36.0,42.6,20.07
11.640,0.5299,-345.2,-2.1355,20.0,-3.3521,-0.8686,-353,16,45.71,-160.00,0.340,0.380,1.82,5.17,27.2,41.4,20.06
11.660,0.4179,-21.1,-2.1064,20.0,-3.3521,-0.8686,-365,17,42.86,-160.00,0.360,0.400,1.41,5.06,21.1,40.5,20.07
11.680,0.4179,-8.7,-2.1064,20.0,-3.1206,-0.4139,-352,17,40.00,-160.00,0.290,0.410,0.58,5.05,8.7,40.4,20.07
11.700,0.4179,-0.1,-2.1064,20.0,-3.1206,-0.4139,-162,17,40.00,-160.00,0.280,0.420,0.00,5.05,0.1,40.4,20.09
11.720,0.3024,0.5,-1.9072,20.0,-3.1206,-0.4139,-123,17,40.00,-160.00,0.480,0.430,-0.03,4.98,-0.5,39.8,20.09
11.740,0.3024,0.8,-1.9072,20.0,-2.8977,0.0467,-84,19,37.14,-160.00,0.640,0.440,-0.06,4.93,-0.8,39.4,20.07
11.760,0.3477,1.1,-1.6927,20.0,-2.8977,0.0467,-43,15,37.14,-160.00,0.710,0.470,-0.07,4.89,-1.1,39.1,20.09
11.780,0.3477,-16.4,-1.6927,20.0,-2.6667,0.5600,-24,14,37.14,-160.00,0.700,0.490,1.09,4.90,16.4,39.2,20.10
11.800,0.3477,-28.6,-1.6927,20.0,-2.6667,0.5600,8,13,37.14,-160.00,0.600,0.510,1.91,4.91,28.6,39.3,20.08
11.820,0.5778,-390.8,-1.4723,20.0,-2.4483,0.9785,13,13,37.14,-160.00,0.480,0.540,2.95,4.51,44.2,36.1,20.10
11.840,0.5778,-401.8,-1.4723,20.0,-2.4483,0.9785,40,14,37.14,-160.00,0.310,0.550,3.67,4.23,55.1,33.9,20.06
11.860,0.8289,-560.1,-1.2907,20.0,-2.4483,0.9785,-250,14,37.14,-160.00,0.220,0.560,4.18,4.04,62.7,32.3,20.08
11.880,0.8289,-552.4,-1.2907,20.0,-2.3055,1.4084,-249,15,37.14,-160.00,0.010,0.560,3.67,4.07,55.0,32.5,20.07
11.900,0.8289,-546.9,-1.2907,20.0,-2.3055,1.4084,-448,16,31.43,-157.14,0.000,0.570,3.31,4.09,49.6,32.7,20.09
11.920,0.9078,-575.3,-1.0627,14.3,-2.1219,1.8200,-442,17,31.43,-157.14,0.180,0.580,2.04,4.31,30.7,34.4,20.09
11.940,0.9078,-562.1,-1.0627,14.3,-2.1219,1.8200,-458,21,28.57,-157.14,0.590,0.580,1.16,4.46,17.4,35.7,20.07
11.960,0.8110,-494.8,-0.8106,36.5,-2.1219,1.8200,-507,19,25.71,-157.14,0.880,0.560,0.55,4.56,8.2,36.5,20.08
11.980,0.8110,-472.2,-0.8106,40.1,-2.0214,2.2409,-538,24,22.86,-157.14,0.810,0.550,-0.96,5.01,-14.4,40.1,20.08
12.000,0.8110,-456.4,-0.8106,42.5,-2.0214,2.2409,-499,50,17.14,-157.14,0.180,0.530,-2.02,5.32,-30.2,42.5,20.08
12.020,0.5468,-278.2,-0.4966,44.6,-1.8384,2.6524,-508,51,17.14,-157.14,0.060,0.510,-3.32,5.57,-49.9,44.6,20.07
12.040,0.5468,-264.4,-0.4966,46.0,-1.8384,2.6524,-481,40,14.29,-157.14,0.070,0.510,-4.24,5.74,-63.6,46.0,20.08
12.060,0.2275,72.2,-0.1928,46.4,-1.8384,2.6524,-363,38,11.43,-157.14,0.130,0.570,-4.81,5.80,-72.2,46.4,20.09
12.080,0.2275,78.3,-0.1928,46.7,-1.7978,3.0261,-404,33,8.57,-157.14,0.060,0.590,-5.22,5.84,-78.3,46.7,20.09
12.100,0.2275,82.5,-0.1928,46.9,-1.7978,3.0261,-120,35,8.57,-157.14,0.320,0.610,-5.50,5.87,-82.5,46.9,20.10
12.120,-0.0040,57.2,0.0988,45.7,-1.7221,3.3357,-67,32,8.57,-157.14,0.380,0.630,-3.82,5.72,-57.2,45.7,20.10
12.140,-0.0040,39.6,0.0988,44.9,-1.7221,3.3357,0,28,8.57,-157.14,0.380,0.650,-2.64,5.61,-39.6,44.9,20.08
12.160,0.0737,9.6,0.3336,39.8,-1.7221,3.3357,25,25,8.57,-157.14,0.260,0.710,-0.64,4.97,-9.6,39.8,20.08
12.180,0.0737,-11.4,0.3336,36.2,-1.7328,3.6124,57,26,8.57,-157.14,0.120,0.720,0.76,4.52,11.4,36.2,20.07
12.200,0.0737,-26.1,0.3336,33.6,-1.7328,3.6124,81,24,8.57,-157.14,0.150,0.730,1.74,4.20,26.1,33.6,20.07
12.220,0.3131,-35.9,0.4989,30.5,-1.7991,3.8487,42,25,8.57,-154.29,0.220,0.730,2.39,3.82,35.9,30.5,20.07
12.240,0.3131,-42.8,0.4989,28.4,-1.7991,3.8487,7,31,8.57,-154.29,0.200,0.710,2.85,3.54,42.8,28.4,20.07
12.260,0.4920,-39.0,0.6460,27.4,-1.7991,3.8487,5,36,8.57,-154.29,0.250,0.670,2.60,3.42,39.0,27.4,20.08
12.280,0.4920,-36.4,0.6460,26.7,-1.8430,4.1109,12,45,8.57,-154.29,0.110,0.580,2.42,3.33,36.4,26.7,20.10
12.300,0.4920,-34.5,0.6460,26.2,-1.8430,4.1109,-1,48,8.57,-154.29,0.450,0.490,2.30,3.27,34.5,26.2,20.07
12.320,0.5287,-331.3,0.8308,28.3,-1.8548,4.3591,-6,44,8.57,-154.29,0.480,0.450,0.94,3.53,14.1,28.3,20.12
12.340,0.5287,-317.0,0.8308,29.7,-1.8548,4.3591,-17,31,8.57,-154.29,0.440,0.420,-0.01,3.72,-0.2,29.7,20.08
12.360,0.4085,17.3,1.0574,350.1,-1.8548,4.3591,-268,29,8.57,-154.29,0.760,0.430,-1.15,4.11,-17.3,32.9,20.09
12.380,0.4085,29.2,1.0574,352.3,-1.8705,4.5919,-231,26,5.71,-154.29,0.540,0.420,-1.95,4.39,-29.2,35.1,20.09
12.400,0.4085,37.6,1.0574,353.9,-1.8705,4.5919,-28,306,5.71,-151.43,0.160,0.410,-2.50,4.58,-37.6,36.7,20.08
12.420,0.2048,46.4,1.3114,430.4,-1.8840,4.8468,5,329,5.71,-151.43,0.380,0.020,-3.10,4.62,-46.4,36.9,20.09
12.440,0.2048,52.7,1.3114,430.6,-1.8840,4.8468,-42,302,5.71,-148.57,0.000,0.090,-3.51,4.64,-52.7,37.1,20.08
12.460,0.0225,45.9,1.5265,491.2,-1.8840,4.8468,-53,407,5.71,-145.71,0.090,0.070,-3.06,4.16,-45.9,33.3,20.08
12.480,0.0225,41.2,1.5265,488.5,-1.9091,5.0561,-8,411,5.71,-142.86,0.200,0.290,-2.75,3.82,-41.2,30.5,20.09
12.500,0.0225,37.9,1.5265,486.6,-1.9091,5.0561,13,497,5.71,-140.00,0.160,0.570,-2.53,3.58,-37.9,28.6,20.07
12.520,0.0039,17.0,1.6653,523.7,-1.9644,5.2374,27,466,5.71,-140.00,0.140,0.660,-1.13,3.01,-17.0,24.1,20.09
12.540,0.0039,2.3,1.6653,520.5,-1.9644,5.2374,46,473,5.71,-134.29,0.050,0.570,-0.15,2.61,-2.3,20.9,20.16
12.560,0.1234,-7.4,1.7447,539.4,-1.9644,5.2374,45,524,5.71,-134.29,0.070,0.180,0.50,1.99,7.4,16.0,20.08
12.580,0.1234,-14.3,1.7447,535.9,-2.0233,5.4036,22,517,5.71,-128.57,0.070,0.020,0.95,1.56,14.3,12.5,20.08
12.600,0.2178,-19.1,1.7695,541.0,-2.0233,5.4036,5,544,5.71,-125.71,0.060,0.310,1.27,1.26,19.1,10.1,20.07
12.620,0.2178,-13.8,1.7695,537.4,-2.0575,5.5536,0,521,5.71,-125.71,0.140,0.620,0.92,0.82,13.8,6.5,20.10
12.640,0.2178,-10.2,1.7695,534.9,-2.0575,5.5536,-1,538,5.71,-120.00,0.180,0.820,0.68,0.50,10.2,4.0,20.08
12.660,0.2202,-0.6,1.7559,526.6,-2.0575,5.5536,-1,532,5.71,-117.14,0.190,0.550,0.04,-0.02,0.6,-0.1,20.09
12.680,0.2202,6.1,1.7559,523.7,-2.0721,5.6795,0,514,5.71,-114.29,0.190,0.140,-0.41,-0.38,-6.1,-3.0,20.10
12.700,0.1313,10.8,1.6967,503.9,-2.0721,5.6795,0,529,5.71,-111.43,0.180,0.230,-0.72,-0.64,-10.8,-5.1,20.08
12.720,0.1313,21.2,1.6967,500.6,-2.0792,5.8070,1,535,5.71,-108.57,0.150,0.410,-1.41,-1.05,-21.2,-8.4,20.08
12.740,0.1313,28.4,1.6967,498.3,-2.0792,5.8070,-13,479,5.71,-105.71,0.000,0.710,-1.90,-1.34,-28.4,-10.7,20.08
12.760,0.0015,30.0,1.6297,475.2,-2.0792,5.8070,-12,490,5.71,-102.86,0.000,0.850,-2.00,-1.71,-30.0,-13.7,20.07
12.780,0.0015,31.1,1.6297,473.2,-2.0920,5.9257,-6,544,5.71,-100.00,0.050,0.450,-2.07,-1.97,-31.1,-15.7,20.08
12.800,-0.0600,31.8,1.5399,444.8,-2.0920,5.9257,1,490,5.71,-97.14,0.090,0.010,-2.12,-2.15,-31.8,-17.2,20.07
12.820,-0.0600,21.3,1.5399,441.3,-2.1136,6.0214,7,442,5.71,-94.29,0.110,0.140,-1.42,-2.58,-21.3,-20.6,20.09
12.840,-0.0600,13.9,1.5399,438.9,-2.1136,6.0214,21,445,5.71,-91.43,0.090,0.380,-0.92,-2.88,-13.9,-23.0,20.08
12.860,-0.0264,6.7,1.3969,393.3,-2.1136,6.0214,32,472,5.71,-88.57,0.030,0.560,-0.45,-3.22,-6.7,-25.8,20.08
12.880,-0.0264,1.7,1.3969,391.3,-2.1406,6.1086,34,456,5.71,-85.71,0.050,0.750,-0.11,-3.47,-1.7,-27.7,20.11
12.900,0.0015,-1.9,1.2456,344.6,-2.1406,6.1086,13,418,8.57,-82.86,0.060,0.520,0.12,-3.63,1.9,-29.1,20.08
12.920,0.0015,0.2,1.2456,344.7,-2.1604,6.1978,5,402,8.57,-82.86,0.060,0.130,-0.01,-3.62,-0.2,-28.9,20.09
12.940,0.0015,1.7,1.2456,344.8,-2.1604,6.1978,-8,379,5.71,-80.00,0.040,0.070,-0.11,-3.61,-1.7,-28.9,20.10
12.960,-0.0211,4.7,1.0990,301.2,-2.1604,6.1978,-14,315,5.71,-77.14,0.000,0.030,-0.31,-3.57,-4.7,-28.5,20.08
12.980,-0.0211,6.8,1.0990,301.4,-2.1199,6.2422,-16,359,5.71,-77.14,0.060,0.140,-0.45,-3.54,-6.8,-28.3,20.09
13.000,-0.0322,8.3,0.9689,-28.1,-2.1199,6.2422,-6,330,5.71,-74.29,0.070,0.430,-0.55,-3.52,-8.3,-28.1,20.06
13.020,-0.0322,0.3,0.9689,-27.2,-2.0124,6.2444,0,314,5.71,-71.43,0.070,0.530,-0.02,-3.40,-0.3,-27.2,20.09
13.040,-0.0322,-5.4,0.9689,-26.6,-2.0124,6.2444,4,39,5.71,-71.43,0.070,0.370,0.36,-3.32,5.4,-26.6,20.08
13.060,0.0574,-17.3,0.8717,-24.0,-2.0124,6.2444,5,3,5.71,-71.43,0.040,0.620,1.16,-3.00,17.3,-24.0,20.08
13.080,0.0574,-25.7,0.8717,-22.2,-1.8901,6.2135,8,-1,5.71,-71.43,0.010,0.610,1.72,-2.77,25.7,-22.2,20.10
13.100,0.1816,-31.6,0.8167,-20.9,-1.8901,6.2135,7,-2,5.71,-71.43,0.030,0.600,2.11,-2.61,31.6,-20.9,20.08
13.120,0.1816,-34.7,0.8167,-17.6,-1.7746,6.2462,3,-2,5.71,-71.43,0.090,0.570,2.31,-2.20,34.7,-17.6,20.08
13.140,0.1816,-36.9,0.8167,-15.3,-1.7746,6.2462,0,-4,5.71,-71.43,0.140,0.540,2.46,-1.91,36.9,-15.3,20.09
13.160,0.2985,-34.9,0.8386,-8.8,-1.7746,6.2462,-1,-2,5.71,-71.43,0.200,0.540,2.33,-1.10,34.9,-8.8,20.08
13.180,0.2985,-33.5,0.8386,-4.3,-1.7116,6.2886,-4,-3,5.71,-71.43,0.260,0.480,2.23,-0.53,33.5,-4.3,20.09
13.200,0.3708,-32.5,0.9090,-1.1,-1.7116,6.2886,-4,-1,5.71,-71.43,0.050,0.510,2.17,-0.14,32.5,-1.1,20.07
13.220,0.3708,-25.3,0.9090,1.4,-1.6868,6.3368,-5,0,5.71,-71.43,0.350,0.520,1.68,0.17,25.3,1.4,20.08
13.240,0.3708,-20.2,0.9090,3.1,-1.6868,6.3368,-6,0,5.71,-71.43,0.390,0.520,1.35,0.39,20.2,3.1,20.09
13.260,0.3635,-9.6,0.9859,4.9,-1.6868,6.3368,-3,0,5.71,-71.43,0.420,0.520,0.64,0.61,9.6,4.9,20.09
13.280,0.3635,-2.2,0.9859,6.1,-1.6883,6.3437,-4,0,5.71,-71.43,0.430,0.520,0.15,0.76,2.2,6.1,20.10
13.300,0.3080,3.0,1.0539,323.1,-1.6883,6.3437,-10,0,5.71,-71.43,0.410,0.540,-0.20,0.87,-3.0,6.9,20.06
13.320,0.3080,9.1,1.0539,322.6,-1.7379,6.3401,-7,0,5.71,-71.43,0.370,0.560,-0.61,0.81,-9.1,6.5,20.08
13.340,0.3080,13.5,1.0539,322.3,-1.7379,6.3401,-5,261,5.71,-71.43,0.350,0.780,-0.90,0.77,-13.5,6.1,20.09
13.360,0.2361,19.0,1.0972,334.0,-1.7379,6.3401,-5,277,5.71,-68.57,0.290,0.650,-1.27,0.60,-19.0,4.8,20.08
13.380,0.2361,22.9,1.0972,333.1,-1.8130,6.3237,-5,271,5.71,-68.57,0.240,0.580,-1.52,0.49,-22.9,3.9,20.07
13.400,0.1745,25.6,1.1213,339.7,-1.8130,6.3237,-1,319,5.71,-65.71,0.200,0.180,-1.70,0.41,-25.6,3.3,20.07
13.420,0.1745,22.9,1.1213,337.6,-1.8797,6.3308,0,321,5.71,-62.86,0.160,0.040,-1.53,0.15,-22.9,1.2,20.08
13.440,0.1745,21.1,1.1213,336.2,-1.8797,6.3308,5,290,5.71,-62.86,0.030,0.050,-1.41,-0.03,-21.1,-0.2,20.07
13.460,0.1619,16.3,1.1119,331.8,-1.8797,6.3308,6,328,5.71,-60.00,0.120,0.090,-1.08,-0.22,-16.3,-1.8,20.10
13.480,0.1619,12.9,1.1119,330.7,-1.8674,6.5440,4,320,5.71,-57.14,0.100,0.200,-0.86,-0.36,-12.9,-2.8,20.07
13.500,0.1626,10.5,1.0694,317.2,-1.8674,6.5440,3,366,5.71,-57.14,0.080,0.420,-0.70,-0.45,-10.5,-3.6,20.08
13.520,0.1626,8.4,1.0694,315.3,-1.8620,6.5523,0,294,5.71,-54.29,0.080,0.620,-0.56,-0.68,-8.4,-5.5,20.10
13.540,0.1626,6.9,1.0694,314.0,-1.8620,6.5523,1,290,5.71,-51.43,0.080,0.680,-0.46,-0.85,-6.9,-6.8,20.09
13.560,0.1674,3.3,1.0062,292.8,-1.8620,6.5523,0,314,5.71,-51.43,0.060,0.670,-0.22,-1.13,-3.3,-9.0,20.07
13.580,0.1674,0.8,1.0062,291.2,-1.8606,6.5454,0,347,5.71,-48.57,0.050,0.310,-0.05,-1.33,-0.8,-10.6,20.11
13.600,0.1830,-0.9,0.9237,-11.7,-1.8606,6.5454,1,327,5.71,-45.71,0.050,0.070,0.06,-1.47,0.9,-11.7,20.08
13.620,0.1830,-1.2,0.9237,-13.3,-1.9048,6.5504,1,297,5.71,-45.71,0.060,0.140,0.08,-1.67,1.2,-13.3,20.09
13.640,0.1830,-1.3,0.9237,-14.4,-1.9048,6.5504,4,19,5.71,-45.71,0.080,0.040,0.09,-1.80,1.3,-14.4,20.08
13.660,0.1942,-2.4,0.8261,-13.9,-1.9048,6.5504,3,3,5.71,-45.71,0.080,0.040,0.16,-1.73,2.4,-13.9,20.07
13.680,0.1942,-3.2,0.8261,-13.5,-1.8914,6.5529,0,0,5.71,-45.71,0.090,0.030,0.21,-1.68,3.2,-13.5,20.08
13.700,0.2069,-3.8,0.7574,-13.2,-1.8914,6.5529,0,0,5.71,-45.71,0.100,0.040,0.25,-1.65,3.8,-13.2,20.09
13.720,0.2069,-3.1,0.7574,-12.2,-1.8796,6.5627,0,0,5.71,-45.71,0.100,0.060,0.21,-1.52,3.1,-12.2,20.08
13.740,0.2069,-2.7,0.7574,-11.5,-1.8796,6.5627,2,-1,5.71,-45.71,0.110,0.070,0.18,-1.44,2.7,-11.5,20.09
13.760,0.2008,-0.9,0.7136,-9.4,-1.8796,6.5627,2,0,5.71,-45.71,0.130,0.080,0.06,-1.17,0.9,-9.4,20.08
13.780,0.2008,0.4,0.7136,-7.9,-1.8842,6.5115,0,-1,5.71,-45.71,0.120,0.110,-0.03,-0.99,-0.4,-7.9,20.10
13.800,0.1771,1.3,0.6878,-6.9,-1.8842,6.5115,0,-1,5.71,-45.71,0.120,0.120,-0.09,-0.86,-1.3,-6.9,20.07
13.820,0.1771,3.9,0.6878,-6.2,-1.8961,6.4300,0,0,5.71,-45.71,0.110,0.110,-0.26,-0.77,-3.9,-6.2,20.09
13.840,0.1771,5.8,0.6878,-5.7,-1.8961,6.4300,-2,0,5.71,-45.71,0.100,0.130,-0.38,-0.71,-5.8,-5.7,20.07
13.860,0.1302,10.1,0.6720,-5.8,-1.8961,6.4300,-1,0,5.71,-45.71,0.090,0.120,-0.67,-0.73,-10.1,-5.8,20.11
13.880,0.1302,13.1,0.6720,-6.0,-1.9348,6.4075,0,-1,5.71,-45.71,0.090,0.140,-0.87,-0.75,-13.1,-6.0,20.08
13.900,0.0777,15.2,0.6479,-6.1,-1.9348,6.4075,1,-1,5.71,-45.71,0.060,0.130,-1.01,-0.76,-15.2,-6.1,20.10
13.920,0.0777,14.7,0.6479,-4.2,-1.8823,6.4112,4,0,5.71,-45.71,0.060,0.150,-0.98,-0.53,-14.7,-4.2,20.10
13.940,0.0777,14.3,0.6479,-3.0,-1.8823,6.4112,10,-1,5.71,-45.71,0.050,0.160,-0.95,-0.37,-14.3,-3.0,20.07
13.960,0.0395,16.6,0.6621,-0.7,-1.8823,6.4112,10,0,5.71,-45.71,0.070,0.170,-1.10,-0.09,-16.6,-0.7,20.08
13.980,0.0395,18.1,0.6621,0.8,-1.9760,6.4151,5,0,5.71,-45.71,0.040,0.170,-1.21,0.10,-18.1,0.8,20.07
14.000,-0.0314,19.2,0.6986,1.9,-1.9760,6.4151,0,0,5.71,-45.71,0.020,0.170,-1.28,0.24,-19.2,1.9,20.07
14.020,-0.0314,22.5,0.6986,4.3,-2.0645,6.4597,-2,0,5.71,-45.71,0.010,0.160,-1.50,0.54,-22.5,4.3,20.07
14.040,-0.0314,24.8,0.6986,6.0,-2.0645,6.4597,-3,0,5.71,-45.71,0.060,0.140,-1.66,0.75,-24.8,6.0,20.07
