t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu2_roll_rate_dps,imu2_pitch_rate_dps,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
29.9200,1.9999,-0.1193,-0.7598,8.5544,-0.716,0.014,-50.1,0.6,-1149.8,0.6,-1481,3,0.450,0.380,5.07
29.9250,1.9999,-0.1193,-0.8160,8.5125,-0.788,0.009,-55.1,0.3,-1144.8,0.3,-1377,3,0.790,0.370,5.07
29.9300,1.9999,-0.1193,-0.8160,8.5125,-0.831,0.005,-58.1,0.2,-1141.8,0.2,-1408,0,0.390,0.380,9.93
29.9350,1.9999,-0.1193,-0.8160,8.5125,-0.856,0.003,-60.0,0.1,-1140.0,0.1,-1419,0,0.190,0.380,5.04
29.9400,0.2805,-0.1333,-0.8160,8.5125,-1.633,0.181,-114.3,7.2,114.3,7.2,-1412,0,0.320,0.380,5.07
29.9450,0.2805,-0.1333,-0.8715,8.5640,-2.099,0.288,-146.9,11.5,146.9,11.5,-1357,0,0.050,0.380,30.92
29.9500,0.2805,-0.1333,-0.8715,8.5640,-2.378,0.352,-166.5,14.1,166.5,14.1,-317,3,0.890,0.390,11.75
29.9550,0.2805,-0.1333,-0.8715,8.5640,-2.546,0.390,-178.2,15.6,178.2,15.6,-250,4,0.720,0.400,5.07
29.9600,-1.4126,-0.1291,-0.8715,8.5640,-2.289,0.055,-160.2,2.2,1007.7,2.2,-204,5,0.750,0.410,5.16
29.9650,-1.4126,-0.1291,-0.8715,8.5640,-2.134,-0.146,-149.4,-5.8,996.9,-5.8,-96,14,0.750,0.410,10.80
29.9700,-1.4126,-0.1291,-0.8715,8.5640,-2.041,-0.267,-142.9,-10.7,990.4,-10.7,201,12,2.870,0.370,6.17
29.9750,-1.4126,-0.1291,-0.8715,8.5640,-1.986,-0.339,-139.0,-13.6,986.5,-13.6,683,6,1.450,0.370,5.07
29.9800,-1.4126,-0.1291,-0.9080,8.5628,-1.952,-0.382,-136.7,-15.3,984.2,-15.3,606,2,0.660,0.380,5.07
29.9850,-1.4126,-0.1291,-0.9080,8.5628,-1.932,-0.409,-135.3,-16.3,982.8,-16.3,639,0,2.290,0.360,9.83
29.9900,-1.4126,-0.1291,-0.9080,8.5628,-1.920,-0.424,-134.4,-17.0,982.0,-17.0,660,-4,2.050,0.360,5.07
29.9950,-2.5514,-0.1197,-0.9080,8.5628,-1.645,0.104,-115.1,4.1,1646.0,4.1,677,-2,2.650,0.350,5.07
30.0000,-2.5514,-0.1197,-0.9080,8.5628,-1.479,0.420,-103.5,16.8,1634.4,16.8,768,0,2.590,0.150,12.02
30.0050,-2.5514,-0.1197,-0.9080,8.5628,-1.380,0.610,-96.6,24.4,1627.5,24.4,1342,3,4.190,0.350,8.20
30.0100,-2.5514,-0.1197,-0.9080,8.5628,-1.320,0.724,-92.4,29.0,1623.3,29.0,1479,6,0.840,0.390,5.03
30.0150,-2.5514,-0.1197,-0.9875,8.5225,-1.285,0.793,-89.9,31.7,1620.8,31.7,1304,4,2.030,0.420,5.07
30.0200,-2.5514,-0.1197,-0.9875,8.5225,-1.263,0.834,-88.4,33.3,1619.3,33.3,1421,11,2.180,0.430,9.89
30.0250,-2.5514,-0.1197,-0.9875,8.5225,-1.250,0.858,-87.5,34.3,1618.4,34.3,1416,11,2.210,0.440,5.07
30.0300,-3.0083,-0.1084,-0.9875,8.5225,-0.392,0.605,-27.4,24.2,1832.4,24.2,1445,19,2.630,0.430,5.07
30.0350,-3.0083,-0.1084,-0.9875,8.5225,0.123,0.452,8.6,18.1,1796.4,18.1,1463,28,2.690,0.430,12.12
30.0400,-3.0083,-0.1084,-0.9875,8.5225,0.432,0.361,30.2,14.4,1774.8,14.4,1687,23,2.940,0.430,7.44
30.0450,-3.0083,-0.1084,-0.9875,8.5225,0.617,0.306,43.2,12.2,1761.8,12.2,1691,20,1.500,0.420,5.07
30.0500,-3.0083,-0.1084,-1.0235,8.5212,0.728,0.273,51.0,10.9,1754.0,10.9,1621,13,2.310,0.440,5.07
30.0550,-3.0083,-0.1084,-1.0235,8.5212,0.795,0.253,55.7,10.1,1749.3,10.1,1668,7,2.630,0.450,9.12
30.0600,-3.0083,-0.1084,-1.0235,8.5212,0.835,0.242,58.5,9.7,1746.5,9.7,1669,8,2.840,0.460,5.07
30.0650,-2.7104,-0.1046,-1.0235,8.5212,1.128,0.324,78.9,13.0,1547.3,13.0,1662,10,2.730,0.460,5.07
30.0700,-2.7104,-0.1046,-1.0235,8.5212,1.303,0.373,91.2,14.9,1535.0,14.9,1679,9,2.370,0.450,10.88
30.0750,-2.7104,-0.1046,-1.0235,8.5212,1.409,0.403,98.6,16.1,1527.7,16.1,1506,11,1.920,0.470,8.06
30.0800,-2.7104,-0.1046,-1.0235,8.5212,1.472,0.421,103.0,16.8,1523.2,16.8,1516,11,2.870,0.470,5.07
30.0850,-2.7104,-0.1046,-1.0235,8.5212,1.510,0.432,105.7,17.3,1520.6,17.3,1567,11,2.310,0.490,5.07
30.0900,-2.7104,-0.1046,-0.9705,8.5120,1.533,0.438,107.3,17.5,1519.0,17.5,1550,12,2.270,0.480,5.07
30.0950,-2.7104,-0.1046,-0.9705,8.5120,1.546,0.442,108.2,17.7,1518.0,17.7,1573,16,1.980,0.470,9.06
30.1000,-2.7104,-0.1046,-0.9705,8.5120,1.554,0.444,108.8,17.8,1517.5,17.8,1593,17,1.240,0.470,5.07
30.1050,-1.7017,-0.1020,-0.9705,8.5120,1.559,0.580,109.2,23.2,911.9,23.2,1578,17,1.120,0.490,5.07
30.1100,-1.7017,-0.1020,-0.9705,8.5120,1.562,0.661,109.4,26.4,911.7,26.4,1581,20,1.550,0.480,10.82
30.1150,-1.7017,-0.1020,-0.9705,8.5120,1.564,0.710,109.5,28.4,911.5,28.4,1316,21,0.620,0.500,6.95
30.1200,-1.7017,-0.1020,-0.9705,8.5120,1.565,0.739,109.6,29.6,911.5,29.6,1013,25,1.610,0.500,5.07
30.1250,-1.7017,-0.1020,-0.9614,8.5649,1.566,0.757,109.6,30.3,911.4,30.3,1046,30,2.070,0.500,5.07
30.1300,-1.7017,-0.1020,-0.9614,8.5649,1.566,0.768,109.6,30.7,911.4,30.7,1060,34,0.890,0.500,9.91
30.1350,-1.7017,-0.1020,-0.9614,8.5649,1.566,0.774,109.6,31.0,911.4,31.0,1029,39,0.710,0.500,5.03
30.1400,-0.3089,-0.0992,-0.9614,8.5649,1.298,0.867,90.9,34.7,-90.9,34.7,1025,43,0.640,0.480,5.07
30.1450,-0.3089,-0.0992,-0.9614,8.5649,1.137,0.923,79.6,36.9,-79.6,36.9,1000,44,0.770,0.480,12.04
30.1500,-0.3089,-0.0992,-0.9614,8.5649,1.040,0.957,72.8,38.3,-72.8,38.3,706,49,0.670,0.480,7.39
30.1550,-0.3089,-0.0992,-0.9614,8.5649,0.982,0.977,68.8,39.1,-68.8,39.1,276,50,0.300,0.480,5.07
30.1600,-0.3089,-0.0992,-0.8818,8.6052,0.947,0.989,66.3,39.6,-66.3,39.6,98,51,1.220,0.490,5.07
30.1650,-0.3089,-0.0992,-0.8818,8.6052,0.927,0.996,64.9,39.9,-64.9,39.9,146,46,0.900,0.500,9.14
30.1700,-0.3089,-0.0992,-0.8818,8.6052,0.914,1.001,64.0,40.0,-64.0,40.0,112,44,0.840,0.540,5.07
30.1750,1.1675,-0.0834,-0.8818,8.6052,0.996,0.466,69.7,18.6,-770.2,18.6,73,41,0.960,0.540,5.07
30.1800,1.1675,-0.0834,-0.8818,8.6052,1.045,0.145,73.2,5.8,-773.7,5.8,49,33,1.000,0.570,10.83
30.1850,1.1675,-0.0834,-0.8818,8.6052,1.075,-0.047,75.2,-1.9,-775.7,-1.9,-207,18,0.510,0.570,8.25
30.1900,1.1675,-0.0834,-0.8818,8.6052,1.092,-0.163,76.5,-6.5,-777.0,-6.5,-386,12,0.000,0.590,5.07
30.1950,1.1675,-0.0834,-0.8818,8.6052,1.103,-0.232,77.2,-9.3,-777.7,-9.3,-520,4,0.210,0.580,5.07
30.2000,1.1675,-0.0834,-0.8230,8.5486,1.109,-0.273,77.7,-10.9,-778.2,-10.9,-504,2,0.050,0.580,5.07
30.2050,1.1675,-0.0834,-0.8230,8.5486,1.113,-0.298,77.9,-11.9,-778.4,-11.9,-466,0,0.350,0.560,9.05
30.2100,1.1675,-0.0834,-0.8230,8.5486,1.116,-0.313,78.1,-12.5,-778.6,-12.5,-473,-3,0.600,0.560,5.07
30.2150,2.4989,-0.0493,-0.8230,8.5486,1.520,-0.680,106.4,-27.2,-1605.7,-27.2,-476,-4,0.730,0.550,5.07
30.2200,2.4989,-0.0493,-0.8230,8.5486,1.762,-0.901,123.4,-36.0,-1622.7,-36.0,-372,0,1.290,0.290,9.99
30.2250,2.4989,-0.0493,-0.8230,8.5486,1.908,-1.033,133.6,-41.3,-1632.9,-41.3,-961,-4,4.130,0.490,7.42
30.2300,2.4989,-0.0493,-0.8230,8.5486,1.995,-1.112,139.7,-44.5,-1639.0,-44.5,-1282,-6,0.880,0.480,5.07
30.2350,2.4989,-0.0493,-0.6600,8.4984,2.048,-1.160,143.3,-46.4,-1642.7,-46.4,-1084,-3,1.680,0.430,5.07
30.2400,2.4989,-0.0493,-0.6600,8.4984,2.079,-1.188,145.5,-47.5,-1644.9,-47.5,-1251,-9,2.510,0.300,9.15
30.2450,2.4989,-0.0493,-0.6600,8.4984,2.098,-1.205,146.9,-48.2,-1646.2,-48.2,-1258,-10,2.210,0.410,5.07
30.2500,3.4200,-0.0295,-0.6600,8.4984,3.452,-1.439,241.6,-57.6,-2293.6,-57.6,-1293,-7,2.610,0.370,5.07
30.2550,3.4200,-0.0295,-0.6600,8.4984,4.265,-1.580,298.5,-63.2,-2350.5,-63.2,-1376,-14,2.880,0.330,11.73
30.2600,3.4200,-0.0295,-0.6600,8.4984,4.752,-1.664,332.6,-66.6,-2384.6,-66.6,-1977,-11,4.300,0.290,8.15
30.2650,3.4200,-0.0295,-0.6600,8.4984,5.045,-1.715,353.1,-68.6,-2405.1,-68.6,-2111,-9,0.900,0.230,5.08
30.2700,3.4200,-0.0295,-0.6600,8.4984,5.220,-1.745,365.4,-69.8,-2417.4,-69.8,-1992,-14,2.490,0.220,5.08
30.2750,3.4200,-0.0295,-0.4533,8.4439,5.325,-1.763,372.8,-70.5,-2424.8,-70.5,-2155,-21,2.980,0.200,8.02
30.2800,3.4200,-0.0295,-0.4533,8.4439,5.389,-1.774,377.2,-71.0,-2429.2,-71.0,-2162,-19,3.010,0.180,5.08
30.2850,3.4200,-0.0295,-0.4533,8.4439,5.427,-1.781,379.9,-71.2,-2431.8,-71.2,-2197,-19,2.920,0.160,5.07
30.2900,3.3675,-0.0606,-0.4533,8.4439,5.539,-2.008,387.7,-80.3,-2408.2,-80.3,-2229,-22,2.440,0.170,5.07
30.2950,3.3675,-0.0606,-0.4533,8.4439,5.606,-2.145,392.4,-85.8,-2412.9,-85.8,-2272,-26,2.650,0.110,10.85
30.3000,3.3675,-0.0606,-0.4533,8.4439,5.647,-2.227,395.3,-89.1,-2415.7,-89.1,-2285,-28,2.840,0.060,6.89
30.3050,3.3675,-0.0606,-0.4533,8.4439,5.671,-2.276,397.0,-91.0,-2417.4,-91.0,-2315,-35,2.310,0.060,5.07
30.3100,3.3675,-0.0606,-0.2076,8.3832,5.685,-2.306,398.0,-92.2,-2418.5,-92.2,-2347,-42,1.920,0.040,5.07
30.3150,3.3675,-0.0606,-0.2076,8.3832,5.694,-2.323,398.6,-92.9,-2419.1,-92.9,-2398,-57,2.140,0.010,9.85
30.3200,3.3675,-0.0606,-0.2076,8.3832,5.699,-2.334,399.0,-93.4,-2419.4,-93.4,-2418,-65,2.120,0.010,5.07
30.3250,2.3776,-0.1429,-0.2076,8.3832,6.329,-2.922,443.0,-116.9,-1869.6,-116.9,-2456,-74,1.410,0.010,5.07
30.3300,2.3776,-0.1429,-0.2076,8.3832,6.707,-3.275,469.5,-131.0,-1896.0,-131.0,-2479,-83,0.950,0.000,11.47
30.3350,2.3776,-0.1429,-0.2076,8.3832,6.934,-3.487,485.4,-139.5,-1911.9,-139.5,-2278,-98,0.250,0.050,8.14
30.3400,2.3776,-0.1429,-0.2076,8.3832,7.070,-3.614,494.9,-144.6,-1921.4,-144.6,-2097,-105,0.250,0.090,5.07
30.3450,2.3776,-0.1429,0.0638,8.2344,7.151,-3.690,500.6,-147.6,-1927.1,-147.6,-2070,-116,0.290,0.120,5.07
30.3500,2.3776,-0.1429,0.0638,8.2344,7.200,-3.736,504.0,-149.4,-1930.6,-149.4,-2111,-137,0.360,0.140,9.20
30.3550,2.3776,-0.1429,0.0638,8.2344,7.230,-3.764,506.1,-150.5,-1932.6,-150.5,-2095,-145,0.700,0.160,5.07
30.3600,0.9080,-0.2387,0.0638,8.2344,6.173,-3.959,432.1,-158.4,-976.9,-158.4,-2053,-158,0.650,0.180,5.07
30.3650,0.9080,-0.2387,0.0638,8.2344,5.539,-4.076,387.7,-163.1,-932.6,-163.1,-2020,-160,0.160,0.220,11.71
30.3700,0.9080,-0.2387,0.0638,8.2344,5.159,-4.147,361.1,-165.9,-905.9,-165.9,-1562,-151,0.310,0.360,8.20
30.3750,0.9080,-0.2387,0.0638,8.2344,4.930,-4.189,345.1,-167.6,-890.0,-167.6,-1187,-152,0.370,0.420,5.07
30.3800,0.9080,-0.2387,0.0638,8.2344,4.794,-4.214,335.5,-168.6,-880.4,-168.6,-1047,-158,1.020,0.460,5.07
30.3850,0.9080,-0.2387,0.3637,8.0774,4.711,-4.230,329.8,-169.2,-874.6,-169.2,-1188,-159,0.530,0.510,8.16
30.3900,0.9080,-0.2387,0.3637,8.0774,4.662,-4.239,326.3,-169.5,-871.2,-169.5,-1206,-157,0.000,0.560,5.07
30.3950,0.9080,-0.2387,0.3637,8.0774,4.633,-4.244,324.3,-169.8,-869.1,-169.8,-1170,-159,0.280,0.600,5.07
30.4000,-0.4927,-0.3542,0.3637,8.0774,3.406,-4.650,238.4,-186.0,-238.4,-186.0,-1136,-163,0.420,0.620,5.08
30.4050,-0.4927,-0.3542,0.3637,8.0774,2.670,-4.894,186.9,-195.8,-186.9,-195.8,-1096,-192,0.550,0.590,10.12
30.4100,-0.4927,-0.3542,0.3637,8.0774,2.229,-5.040,156.0,-201.6,-156.0,-201.6,-742,-199,1.520,0.600,7.49
30.4150,-0.4927,-0.3542,0.3637,8.0774,1.964,-5.128,137.5,-205.1,-137.5,-205.1,-462,-190,0.250,0.650,5.07
30.4200,-0.4927,-0.3542,0.4801,7.7993,1.805,-5.181,126.4,-207.2,-126.4,-207.2,-436,-177,0.070,0.730,5.07
30.4250,-0.4927,-0.3542,0.4801,7.7993,1.710,-5.212,119.7,-208.5,-119.7,-208.5,-493,-172,0.510,0.790,9.85
30.4300,-0.4927,-0.3542,0.4801,7.7993,1.653,-5.231,115.7,-209.2,-115.7,-209.2,-434,-171,0.740,0.820,5.05
30.4350,-1.5623,-0.4923,0.4801,7.7993,0.051,-4.437,3.6,-177.5,933.8,-177.5,-395,-166,0.650,0.810,5.07
30.4400,-1.5623,-0.4923,0.4801,7.7993,-0.909,-3.960,-63.6,-158.4,1001.0,-158.4,-323,-169,0.610,0.850,12.21
30.4450,-1.5623,-0.4923,0.4801,7.7993,-1.485,-3.674,-104.0,-147.0,1041.4,-147.0,205,-185,2.940,0.720,7.63
30.4500,-1.5623,-0.4923,0.4801,7.7993,-1.831,-3.503,-128.2,-140.1,1065.6,-140.1,722,-183,1.050,0.610,5.07
30.4550,-1.5623,-0.4923,0.3548,7.6468,-2.039,-3.400,-142.7,-136.0,1080.1,-136.0,644,-165,0.660,0.590,5.07
30.4600,-1.5623,-0.4923,0.3548,7.6468,-2.163,-3.338,-151.4,-133.5,1088.8,-133.5,717,-128,2.500,0.630,9.13
30.4650,-1.5623,-0.4923,0.3548,7.6468,-2.238,-3.301,-156.7,-132.0,1094.1,-132.0,736,-125,2.030,0.650,5.07
30.4700,-2.0033,-0.6141,0.3548,7.6468,-4.118,-2.786,-288.3,-111.4,1490.2,-111.4,778,-127,2.530,0.610,5.07
30.4750,-2.0033,-0.6141,0.3548,7.6468,-5.246,-2.477,-367.2,-99.1,1569.2,-99.1,847,-120,2.360,0.570,10.87
30.4800,-2.0033,-0.6141,0.3548,7.6468,-5.923,-2.292,-414.6,-91.7,1616.6,-91.7,1250,-104,2.860,0.510,8.12
30.4850,-2.0033,-0.6141,0.3548,7.6468,-6.329,-2.181,-443.0,-87.2,1645.0,-87.2,1329,-95,1.180,0.510,5.08
30.4900,-2.0033,-0.6141,0.3548,7.6468,-6.573,-2.114,-460.1,-84.6,1662.1,-84.6,1327,-78,1.820,0.510,5.07
30.4950,-2.0033,-0.6141,0.0438,7.5464,-6.719,-2.074,-470.3,-83.0,1672.3,-83.0,1369,-73,1.920,0.520,5.07
30.5000,-2.0033,-0.6141,0.0438,7.5464,-6.807,-2.050,-476.5,-82.0,1678.4,-82.0,1458,-79,2.200,0.480,9.07
30.5050,-2.0033,-0.6141,0.0438,7.5464,-6.859,-2.036,-480.1,-81.4,1682.1,-81.4,1488,-82,2.590,0.440,5.07
30.5100,-1.7662,-0.7161,0.0438,7.5464,-7.831,-1.624,-548.2,-65.0,1607.8,-65.0,1509,-84,2.440,0.410,5.07
30.5150,-1.7662,-0.7161,0.0438,7.5464,-8.414,-1.378,-589.0,-55.1,1648.7,-55.1,1607,-99,1.970,0.340,10.16
30.5200,-1.7662,-0.7161,0.0438,7.5464,-8.764,-1.229,-613.4,-49.2,1673.1,-49.2,1574,-96,1.010,0.220,6.94
30.5250,-1.7662,-0.7161,0.0438,7.5464,-8.973,-1.140,-628.1,-45.6,1687.8,-45.6,1599,-88,1.430,0.180,5.07
30.5300,-1.7662,-0.7161,-0.3859,7.4914,-9.099,-1.087,-637.0,-43.5,1696.6,-43.5,1670,-78,1.410,0.160,5.07
30.5350,-1.7662,-0.7161,-0.3859,7.4914,-9.175,-1.055,-642.2,-42.2,1701.9,-42.2,1661,-64,1.440,0.150,9.88
30.5400,-1.7662,-0.7161,-0.3859,7.4914,-9.220,-1.036,-645.4,-41.4,1705.1,-41.4,1671,-62,1.280,0.130,5.07
30.5450,-0.9969,-0.8146,-0.3859,7.4914,-9.024,-1.427,-631.7,-57.1,1229.8,-57.1,1696,-64,0.810,0.110,5.07
30.5500,-0.9969,-0.8146,-0.3859,7.4914,-8.906,-1.662,-623.4,-66.5,1221.5,-66.5,1702,-69,0.690,0.050,12.07
30.5550,-0.9969,-0.8146,-0.3859,7.4914,-8.835,-1.803,-618.4,-72.1,1216.6,-72.1,1531,-82,0.360,0.000,8.09
30.5600,-0.9969,-0.8146,-0.3859,7.4914,-8.792,-1.888,-615.5,-75.5,1213.6,-75.5,1367,-94,0.670,0.060,5.07
30.5650,-0.9969,-0.8146,-0.4150,7.3266,-8.767,-1.938,-613.7,-77.5,1211.8,-77.5,1326,-101,0.780,0.100,5.07
30.5700,-0.9969,-0.8146,-0.4150,7.3266,-8.752,-1.969,-612.6,-78.7,1210.8,-78.7,1367,-95,0.200,0.140,9.86
30.5750,-0.9969,-0.8146,-0.4150,7.3266,-8.742,-1.987,-612.0,-79.5,1210.1,-79.5,1379,-90,0.210,0.160,5.07
30.5800,-0.0242,-0.8981,-0.4150,7.3266,-8.200,-2.266,-574.0,-90.7,574.0,-90.7,1390,-88,0.240,0.160,5.07
30.5850,-0.0242,-0.8981,-0.4150,7.3266,-7.874,-2.434,-551.2,-97.4,551.2,-97.4,1478,-84,0.150,0.190,12.17
30.5900,-0.0242,-0.8981,-0.4150,7.3266,-7.679,-2.535,-537.5,-101.4,537.5,-101.4,1021,-79,1.080,0.170,7.44
30.5950,-0.0242,-0.8981,-0.4150,7.3266,-7.562,-2.595,-529.3,-103.8,529.3,-103.8,729,-79,0.270,0.170,5.07
30.6000,-0.0242,-0.8981,-0.6989,7.1839,-7.491,-2.631,-524.4,-105.3,524.4,-105.3,779,-83,0.150,0.170,5.07
30.6050,-0.0242,-0.8981,-0.6989,7.1839,-7.449,-2.653,-521.4,-106.1,521.4,-106.1,878,-91,0.360,0.180,9.87
30.6100,-0.0242,-0.8981,-0.6989,7.1839,-7.424,-2.666,-519.7,-106.6,519.7,-106.6,819,-91,0.490,0.190,5.01
30.6150,0.7416,-1.0155,-0.6989,7.1839,-5.484,-3.524,-383.9,-141.0,-61.1,-445.6,787,-92,0.980,0.190,5.07
30.6200,0.7416,-1.0155,-0.6989,7.1839,-4.320,-4.039,-302.4,-161.6,-142.6,-466.2,700,-97,1.350,0.200,12.05
30.6250,0.7416,-1.0155,-0.6989,7.1839,-3.621,-4.348,-253.5,-173.9,-191.5,-478.6,250,-300,2.240,0.370,8.13
30.6300,0.7416,-1.0155,-0.6989,7.1839,-3.202,-4.534,-224.2,-181.4,-220.8,-486.0,102,-438,0.970,0.220,5.07
30.6350,0.7416,-1.0155,-0.7949,6.9245,-2.951,-4.645,-206.6,-185.8,-238.4,-490.4,121,-447,1.480,0.260,5.07
30.6400,0.7416,-1.0155,-0.7949,6.9245,-2.800,-4.712,-196.0,-188.5,-249.0,-493.1,9,-359,1.470,0.070,9.78
30.6450,0.7416,-1.0155,-0.7949,6.9245,-2.710,-4.752,-189.7,-190.1,-255.3,-494.7,-12,-376,1.500,0.340,5.07
30.6500,0.9090,-1.1643,-0.7949,6.9245,-0.775,-4.686,-54.3,-187.5,-491.1,-536.7,-56,-421,1.460,0.330,5.07
30.6550,0.9090,-1.1643,-0.7949,6.9245,0.385,-4.647,27.0,-185.9,-572.4,-535.2,-135,-437,1.330,0.490,12.22
30.6600,0.9090,-1.1643,-0.7949,6.9245,1.082,-4.624,75.7,-184.9,-621.1,-534.2,-382,-462,1.530,0.850,7.35
30.6650,0.9090,-1.1643,-0.7949,6.9245,1.499,-4.609,105.0,-184.4,-650.4,-533.7,-484,-501,0.820,0.830,5.11
30.6700,0.9090,-1.1643,-0.7145,6.7137,1.750,-4.601,122.5,-184.0,-667.9,-533.3,-495,-528,0.890,0.790,5.07
30.6750,0.9090,-1.1643,-0.7145,6.7137,1.901,-4.596,133.0,-183.8,-678.5,-533.1,-594,-499,0.820,0.800,10.17
30.6800,0.9090,-1.1643,-0.7145,6.7137,1.991,-4.593,139.4,-183.7,-684.8,-533.0,-652,-482,0.400,0.870,5.07
30.6850,0.5311,-1.3286,-0.7145,6.7137,3.119,-4.412,218.3,-176.5,-537.0,-575.1,-678,-494,0.190,0.820,5.08
30.6900,0.5311,-1.3286,-0.7145,6.7137,3.796,-4.303,265.7,-172.1,-584.4,-570.7,-678,-468,0.000,0.700,12.01
30.6950,0.5311,-1.3286,-0.7145,6.7137,4.203,-4.238,294.2,-169.5,-612.8,-568.1,-596,-520,0.310,0.680,8.09
30.7000,0.5311,-1.3286,-0.7145,6.7137,4.446,-4.199,311.2,-168.0,-629.9,-566.6,-559,-554,0.040,0.270,5.07
30.7050,0.5311,-1.3286,-0.4164,6.5202,4.593,-4.176,321.5,-167.0,-640.1,-565.6,-613,-552,0.070,0.110,5.07
30.7100,0.5311,-1.3286,-0.4164,6.5202,4.680,-4.162,327.6,-166.5,-646.3,-565.1,-736,-554,0.200,0.030,9.82
30.7150,0.5311,-1.3286,-0.4164,6.5202,4.733,-4.153,331.3,-166.1,-649.9,-564.7,-764,-573,0.220,0.120,5.07
30.7200,0.0061,-1.4672,-0.4164,6.5202,4.809,-3.924,336.7,-157.0,-336.7,-597.1,-772,-575,0.120,0.120,5.07
30.7250,0.0061,-1.4672,-0.4164,6.5202,4.855,-3.787,339.9,-151.5,-339.9,-591.6,-803,-548,0.070,0.090,12.13
30.7300,0.0061,-1.4672,-0.4164,6.5202,4.883,-3.705,341.8,-148.2,-341.8,-588.4,-551,-574,0.810,0.410,7.68
30.7350,0.0061,-1.4672,-0.4164,6.5202,4.899,-3.655,342.9,-146.2,-342.9,-586.4,-432,-578,0.000,0.570,5.07
30.7400,0.0061,-1.4672,-0.1906,6.3058,4.909,-3.625,343.6,-145.0,-343.6,-585.2,-507,-588,0.030,0.680,5.07
30.7450,0.0061,-1.4672,-0.1906,6.3058,4.915,-3.608,344.0,-144.3,-344.0,-584.5,-519,-593,0.710,0.770,9.15
30.7500,0.0061,-1.4672,-0.1906,6.3058,4.919,-3.597,344.3,-143.9,-344.3,-584.0,-470,-581,0.740,0.830,5.08
30.7550,-0.3723,-1.5872,-0.1906,6.3058,4.160,-2.695,291.2,-107.8,-291.2,-584.0,-472,-576,0.820,0.880,5.08
30.7600,-0.3723,-1.5872,-0.1906,6.3058,3.704,-2.154,259.3,-86.2,-259.3,-562.3,-453,-573,1.130,0.730,11.73
30.7650,-0.3723,-1.5872,-0.1906,6.3058,3.431,-1.830,240.2,-73.2,-240.2,-549.3,-367,-556,1.220,0.630,7.68
30.7700,-0.3723,-1.5872,-0.1906,6.3058,3.267,-1.635,228.7,-65.4,-228.7,-541.6,-336,-572,1.080,0.410,5.07
30.7750,-0.3723,-1.5872,-0.1906,6.3058,3.169,-1.518,221.8,-60.7,-221.8,-536.9,-295,-570,1.010,0.170,5.07
30.7800,-0.3723,-1.5872,-0.0307,6.2182,3.110,-1.448,217.7,-57.9,-217.7,-534.1,-241,-533,0.910,0.090,7.96
30.7850,-0.3723,-1.5872,-0.0307,6.2182,3.075,-1.406,215.2,-56.2,-215.2,-532.4,-228,-540,0.810,0.010,5.31
30.7900,-0.3723,-1.5872,-0.0307,6.2182,3.053,-1.381,213.7,-55.2,-213.7,-531.4,-204,-554,0.740,0.100,5.69
30.7950,-0.3431,-1.6387,-0.0307,6.2182,2.235,-1.187,156.4,-47.5,-156.4,-539.1,-182,-541,0.320,0.130,5.08
30.8000,-0.3431,-1.6387,-0.0307,6.2182,1.744,-1.070,122.1,-42.8,-122.1,-534.4,-89,-517,0.080,0.060,10.91
30.8050,-0.3431,-1.6387,-0.0307,6.2182,1.449,-1.000,101.4,-40.0,-101.4,-531.6,-53,-542,0.000,0.200,6.30
30.8100,-0.3431,-1.6387,-0.0307,6.2182,1.272,-0.958,89.1,-38.3,-89.1,-529.9,-15,-549,0.090,0.300,5.07
30.8150,-0.3431,-1.6387,0.0501,6.1813,1.166,-0.933,81.6,-37.3,-81.6,-528.9,2,-541,0.040,0.450,5.07
30.8200,-0.3431,-1.6387,0.0501,6.1813,1.103,-0.918,77.2,-36.7,-77.2,-528.3,-12,-556,0.030,0.620,9.18
30.8250,-0.3431,-1.6387,0.0501,6.1813,1.064,-0.909,74.5,-36.4,-74.5,-528.0,-9,-549,0.030,0.740,5.07
30.8300,-0.0727,-1.6006,0.0501,6.1813,0.504,-0.501,35.3,-20.0,-35.3,-500.2,-4,-525,0.010,0.860,5.07
30.8350,-0.0727,-1.6006,0.0501,6.1813,0.168,-0.256,11.8,-10.2,-11.8,-490.4,-11,-529,0.010,0.870,10.96
30.8400,-0.0727,-1.6006,0.0501,6.1813,-0.033,-0.109,-2.3,-4.3,2.3,-484.5,1,-489,0.040,0.750,8.15
30.8450,-0.0727,-1.6006,0.0501,6.1813,-0.154,-0.020,-10.8,-0.8,10.8,-481.0,18,-466,0.000,0.800,5.07
30.8500,-0.0727,-1.6006,0.0501,6.1813,-0.227,0.033,-15.9,1.3,15.9,-478.9,31,-471,0.000,0.700,5.07
30.8550,-0.0727,-1.6006,-0.0023,6.1895,-0.270,0.064,-18.9,2.6,18.9,-477.6,39,-506,0.000,0.430,8.17
30.8600,-0.0727,-1.6006,-0.0023,6.1895,-0.297,0.083,-20.8,3.3,20.8,-476.9,41,-509,0.020,0.180,5.07
