t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
11.0300,0.0531,-7.3335,-0.3231,4.9680,-1.854,4.377,0.224,0.112,-18.5,43.8,56.0,0.0,-37.4,-249.6,-164,-89,0.320,0.340,5.76,
11.0350,-0.0499,-7.1722,-0.3231,4.9680,-1.869,4.373,0.224,0.112,-18.7,43.7,56.0,0.0,-37.3,-243.2,-160,-87,0.340,0.320,9.16,
11.0400,-0.0550,-7.1642,-0.3231,4.9680,-1.879,4.371,0.224,0.112,-18.8,43.7,56.0,0.0,-37.2,-242.9,-109,-136,0.130,0.550,5.69,
11.0450,-0.0553,-7.1638,-0.3231,4.9680,-1.852,3.496,0.224,0.112,-18.5,35.0,56.0,0.0,-37.4,-251.6,-52,-230,0.360,0.290,5.68,
11.0500,-0.0553,-7.1638,-0.3231,4.9680,-1.834,2.884,0.224,0.112,-18.3,28.8,56.0,0.0,-37.6,-257.7,-70,-280,0.380,0.040,6.96,
11.0550,-0.0553,-7.1637,-0.2785,4.9682,-1.821,2.455,0.224,0.112,-18.2,24.5,56.0,0.0,-37.7,-262.0,-71,-261,0.280,0.110,5.07,
11.0600,-0.0553,-7.1637,-0.2785,4.9682,-1.812,2.155,0.224,0.112,-18.1,21.5,56.0,0.0,-37.8,-265.0,-64,-227,0.330,0.040,9.91,
11.0650,-0.0553,-7.1637,-0.2785,4.9682,-1.805,1.945,0.224,0.112,-18.1,19.4,56.0,0.0,-37.9,-267.1,-66,-230,0.310,0.060,5.66,
11.0700,-0.0553,-7.1637,-0.2785,4.9682,-1.801,1.798,0.112,0.336,-18.0,18.0,0.0,167.9,18.0,-100.7,-66,-234,0.290,0.100,5.07,
11.0750,-0.1201,-7.1452,-0.2785,4.9682,-1.798,1.695,0.112,0.336,-18.0,16.9,0.0,167.9,66.0,-101.0,-58,-262,0.310,0.210,9.52,
11.0800,-0.1233,-7.1442,-0.2785,4.9682,-1.359,0.951,0.112,0.336,-13.6,9.5,0.0,167.9,62.9,-108.4,-21,-198,0.240,0.110,7.77,
11.0850,-0.1235,-7.1442,-0.2785,4.9682,-1.052,0.431,0.112,0.336,-10.5,4.3,0.0,167.9,59.9,-113.6,7,-103,0.180,0.040,8.98,
11.0900,-0.1235,-7.1442,-0.2781,4.9681,-0.837,0.067,0.112,0.336,-8.4,0.7,0.0,167.9,57.8,-117.2,4,-109,0.160,0.270,5.03,
11.0950,-0.1235,-7.1442,-0.2781,4.9681,-0.687,-0.188,0.112,0.336,-6.9,-1.9,0.0,167.9,56.3,-119.8,6,-127,0.140,0.310,9.93,
11.1000,-0.1235,-7.1442,-0.2781,4.9681,-0.581,-0.367,-0.112,0.112,-5.8,-3.7,0.0,0.0,55.2,-289.4,10,-119,0.130,0.330,5.63,
11.1050,-0.1130,-7.1764,-0.2781,4.9681,-0.508,-0.492,-0.112,0.112,-5.1,-4.9,0.0,0.0,50.3,-292.0,14,-108,0.120,0.310,9.29,
11.1100,-0.1125,-7.1780,-0.2781,4.9681,-0.456,-0.579,-0.112,0.112,-4.6,-5.8,0.0,0.0,49.6,-292.9,15,-152,0.100,0.000,5.63,
11.1150,-0.1125,-7.1781,-0.2781,4.9681,0.016,-0.372,-0.112,0.112,0.2,-3.7,0.0,0.0,44.8,-290.8,16,-221,0.090,0.130,5.07,
11.1200,-0.1125,-7.1781,-0.2781,4.9681,0.347,-0.227,-0.112,0.112,3.5,-2.3,0.0,0.0,41.5,-289.4,19,-273,0.090,0.230,8.99,
11.1250,-0.1125,-7.1781,-0.2331,4.9684,0.579,-0.125,-0.112,0.112,5.8,-1.3,0.0,0.0,39.2,-288.4,22,-271,0.090,0.220,5.07,
11.1300,-0.1125,-7.1781,-0.2331,4.9684,0.741,-0.054,-0.112,0.112,7.4,-0.5,0.0,0.0,37.6,-287.7,28,-266,0.090,0.110,9.94,
11.1350,-0.1125,-7.1781,-0.2331,4.9684,0.854,-0.004,-0.224,-0.560,8.5,-0.0,-56.0,-279.8,92.4,-566.9,31,-283,0.100,0.070,5.61,
11.1400,-0.1125,-7.1781,-0.2331,4.9684,0.934,0.031,-0.224,-0.560,9.3,0.3,-56.0,-279.8,91.6,-566.6,32,-279,0.100,0.010,8.75,
11.1450,-0.0536,-7.1568,-0.2331,4.9684,0.989,0.055,-0.224,-0.560,9.9,0.5,-56.0,-279.8,46.1,-565.5,41,-311,0.010,0.690,5.07,
11.1500,-0.0507,-7.1557,-0.2331,4.9684,0.894,0.609,-0.224,-0.560,8.9,6.1,-56.0,-279.8,47.0,-559.9,80,-541,0.030,0.480,7.81,
11.1550,-0.0505,-7.1557,-0.2331,4.9684,0.827,0.997,-0.224,-0.560,8.3,10.0,-56.0,-279.8,47.7,-556.0,40,-544,0.100,0.350,9.01,
11.1600,-0.0505,-7.1557,-0.2422,4.9417,0.780,1.269,-0.224,-0.560,7.8,12.7,-56.0,-279.8,48.1,-553.3,33,-485,0.000,0.660,8.84,
11.1650,-0.0505,-7.1557,-0.2422,4.9417,0.748,1.459,-0.224,-0.560,7.5,14.6,-56.0,-279.8,48.5,-551.4,37,-495,0.000,0.720,5.07,
11.1700,-0.0505,-7.1557,-0.2422,4.9417,0.725,1.592,0.000,-1.567,7.2,15.9,0.0,-783.3,-7.2,-1053.6,37,-514,0.000,0.620,5.63,
11.1750,-0.0505,-7.1557,-0.2422,4.9417,0.709,1.685,0.000,-1.567,7.1,16.9,0.0,-783.3,-7.1,-1052.7,28,-479,0.040,0.590,9.21,
11.1800,-0.0048,-7.0293,-0.2422,4.9417,0.698,1.750,0.000,-1.567,7.0,17.5,0.0,-783.3,-7.0,-1047.0,18,-609,0.020,1.770,5.07,
11.1850,-0.0025,-7.0229,-0.2422,4.9417,0.488,2.501,0.000,-1.567,4.9,25.0,0.0,-783.3,-4.9,-1039.2,6,-1022,0.010,0.490,5.71,
11.1900,-0.0024,-7.0226,-0.2422,4.9417,0.342,3.026,0.000,-1.567,3.4,30.3,0.0,-783.3,-3.4,-1034.0,1,-1022,0.010,0.600,9.16,
11.1950,-0.0024,-7.0226,-0.2363,4.8510,0.239,3.394,0.000,-1.567,2.4,33.9,0.0,-783.3,-2.4,-1030.3,0,-937,0.020,0.250,5.07,
11.2000,-0.0024,-7.0226,-0.2363,4.8510,0.167,3.652,0.000,-1.567,1.7,36.5,0.0,-783.3,-1.7,-1027.7,0,-904,0.020,0.130,10.00,
11.2050,-0.0024,-7.0226,-0.2363,4.8510,0.117,3.832,0.000,-3.805,1.2,38.3,0.0,-1902.4,-1.2,-2145.0,0,-954,0.010,0.370,5.69,
11.2100,-0.0090,-6.7552,-0.2363,4.8510,0.082,3.958,0.000,-3.805,0.8,39.6,0.0,-1902.4,-0.8,-2133.0,0,-1002,0.010,0.490,10.07,
11.2150,-0.0093,-6.7418,-0.2363,4.8510,0.057,4.046,0.000,-3.805,0.6,40.5,0.0,-1902.4,-0.6,-2131.6,-1,-1471,0.010,2.680,7.53,
11.2200,-0.0093,-6.7411,-0.2363,4.8510,-0.262,5.216,0.000,-3.805,-2.6,52.2,0.0,-1902.4,2.6,-2119.9,-3,-2098,0.030,0.160,5.07,
11.2250,-0.0093,-6.7411,-0.2363,4.8510,-0.485,6.035,0.000,-3.805,-4.9,60.3,0.0,-1902.4,4.9,-2111.7,-5,-1962,0.030,0.930,8.40,
11.2300,-0.0093,-6.7411,-0.2305,4.6495,-0.642,6.608,0.000,-3.805,-6.4,66.1,0.0,-1902.4,6.4,-2106.0,-1,-1827,0.020,0.730,8.88,
11.2350,-0.0093,-6.7411,-0.2305,4.6495,-0.752,7.009,0.000,-3.805,-7.5,70.1,0.0,-1902.4,7.5,-2102.0,0,-1899,0.040,0.870,5.07,
11.2400,-0.0093,-6.7411,-0.2305,4.6495,-0.828,7.290,-0.112,-5.931,-8.3,72.9,0.0,-2965.5,8.3,-3162.2,0,-1970,0.040,0.420,5.69,
11.2450,-0.0609,-6.2379,-0.2305,4.6495,-0.882,7.487,-0.112,-5.931,-8.8,74.9,0.0,-2965.5,8.8,-3140.2,-5,-1979,0.040,0.110,9.08,
11.2500,-0.0634,-6.2127,-0.2305,4.6495,-0.919,7.624,-0.112,-5.931,-9.2,76.2,0.0,-2965.5,9.2,-3137.8,-5,-2276,0.050,2.110,6.37,
11.2550,-0.0636,-6.2115,-0.2305,4.6495,-1.214,9.366,-0.112,-5.931,-12.1,93.7,0.0,-2965.5,12.1,-3120.3,-2,-3047,0.070,1.380,5.05,
11.2600,-0.0636,-6.2114,-0.2305,4.6495,-1.421,10.585,-0.112,-5.931,-14.2,105.8,0.0,-2965.5,14.2,-3108.1,-2,-2952,0.070,0.760,8.95,
11.2650,-0.0636,-6.2114,-0.2283,4.3462,-1.565,11.438,-0.112,-5.931,-15.7,114.4,0.0,-2965.5,15.7,-3099.6,-1,-2804,0.060,0.610,5.07,
11.2700,-0.0636,-6.2114,-0.2283,4.3462,-1.666,12.035,-0.112,-5.931,-16.7,120.4,0.0,-2965.5,16.7,-3093.6,0,-2957,0.080,1.070,10.11,
11.2750,-0.0636,-6.2114,-0.2283,4.3462,-1.737,12.453,-0.224,-7.386,-17.4,124.5,-56.0,-3692.9,73.3,-3816.8,-1,-2968,0.110,0.360,5.67,
11.2800,-0.1296,-5.4418,-0.2283,4.3462,-1.787,12.746,-0.224,-7.386,-17.9,127.5,-56.0,-3692.9,125.7,-3783.1,0,-2932,0.110,1.430,9.73,
11.2850,-0.1329,-5.4033,-0.2283,4.3462,-1.620,14.629,-0.224,-7.386,-16.2,146.3,-56.0,-3692.9,125.3,-3762.7,19,-3563,0.050,2.020,9.43,
11.2900,-0.1331,-5.4014,-0.2283,4.3462,-1.503,15.948,-0.224,-7.386,-15.0,159.5,-56.0,-3692.9,124.2,-3749.5,41,-3684,0.350,0.220,8.54,
11.2950,-0.1331,-5.4013,-0.2366,3.9876,-1.422,16.871,-0.224,-7.386,-14.2,168.7,-56.0,-3692.9,123.4,-3740.2,53,-3567,0.350,0.190,5.07,
11.3000,-0.1331,-5.4013,-0.2366,3.9876,-1.364,17.517,-0.224,-7.386,-13.6,175.2,-56.0,-3692.9,122.8,-3733.8,58,-3549,0.380,0.860,9.90,
11.3050,-0.1331,-5.4013,-0.2366,3.9876,-1.324,17.969,-0.224,-7.386,-13.2,179.7,-56.0,-3692.9,122.4,-3729.3,62,-3569,0.430,0.480,5.73,
11.3100,-0.1331,-5.4013,-0.2366,3.9876,-1.296,18.285,-0.448,-7.833,-13.0,182.9,-111.9,-3916.7,178.1,-3949.9,68,-3595,0.430,0.070,5.07,
11.3150,-0.1880,-4.3624,-0.2366,3.9876,-1.277,18.507,-0.448,-7.833,-12.8,185.1,-111.9,-3916.7,199.9,-3906.1,85,-3605,0.410,0.630,9.53,
11.3200,-0.1908,-4.3105,-0.2366,3.9876,-1.196,20.441,-0.448,-7.833,-12.0,204.4,-111.9,-3916.7,200.2,-3884.7,127,-3795,0.510,0.550,7.77,
11.3250,-0.1909,-4.3079,-0.2366,3.9876,-1.139,21.795,-0.448,-7.833,-11.4,218.0,-111.9,-3916.7,199.7,-3871.1,150,-3843,0.480,0.390,8.98,
11.3300,-0.1909,-4.3078,-0.2686,3.6000,-1.100,22.743,-0.448,-7.833,-11.0,227.4,-111.9,-3916.7,199.3,-3861.6,150,-3806,0.520,0.140,9.19,
11.3350,-0.1909,-4.3078,-0.2686,3.6000,-1.072,23.407,-0.448,-7.833,-10.7,234.1,-111.9,-3916.7,199.0,-3854.9,160,-3791,0.500,0.800,5.07,
11.3400,-0.1909,-4.3078,-0.2686,3.6000,-1.052,23.871,-1.007,-8.057,-10.5,238.7,-251.8,-4028.6,338.7,-3962.2,182,-3813,0.420,0.190,5.61,
11.3450,-0.2314,-3.0257,-0.2686,3.6000,-1.039,24.196,-1.007,-8.057,-10.4,242.0,-251.8,-4028.6,354.8,-3907.7,190,-3861,0.350,0.850,9.30,
11.3500,-0.2335,-2.9616,-0.2686,3.6000,-1.029,24.424,-1.007,-8.057,-10.3,244.2,-251.8,-4028.6,355.5,-3902.8,221,-3919,0.570,0.710,5.64,
11.3550,-0.2336,-2.9584,-0.2686,3.6000,-1.123,25.691,-1.007,-8.057,-11.2,256.9,-251.8,-4028.6,356.4,-3890.0,290,-3925,0.440,1.300,5.65,
11.3600,-0.2336,-2.9583,-0.2686,3.6000,-1.189,26.578,-1.007,-8.057,-11.9,265.8,-251.8,-4028.6,357.1,-3881.2,287,-3834,0.310,1.220,9.07,
11.3650,-0.2336,-2.9583,-0.3202,3.1972,-1.235,27.199,-1.007,-8.057,-12.4,272.0,-251.8,-4028.6,357.6,-3874.9,276,-3860,0.330,0.680,5.07,
11.3700,-0.2336,-2.9583,-0.3202,3.1972,-1.268,27.634,-1.007,-8.057,-12.7,276.3,-251.8,-4028.6,357.9,-3870.6,322,-3866,0.180,0.520,9.93,
11.3750,-0.2336,-2.9583,-0.3202,3.1972,-1.290,27.938,-1.007,-8.393,-12.9,279.4,-251.8,-4196.5,358.1,-4035.4,329,-3830,0.010,0.440,5.66,
11.3800,-0.2715,-1.5423,-0.3202,3.1972,-1.306,28.151,-1.007,-8.393,-13.1,281.5,-251.8,-4196.5,373.5,-3976.6,296,-3809,0.030,0.660,9.23,
11.3850,-0.2734,-1.4715,-0.3202,3.1972,-1.317,28.300,-1.007,-8.393,-13.2,283.0,-251.8,-4196.5,374.3,-3972.3,285,-3942,0.010,0.440,6.95,
11.3900,-0.2735,-1.4679,-0.3202,3.1972,-0.989,28.639,-1.007,-8.393,-9.9,286.4,-251.8,-4196.5,371.1,-3968.8,305,-3997,0.040,0.480,5.07,
11.3950,-0.2735,-1.4677,-0.3202,3.1972,-0.759,28.877,-1.007,-8.393,-7.6,288.8,-251.8,-4196.5,368.8,-3966.4,345,-3933,0.190,0.020,7.54,
11.4000,-0.2735,-1.4677,-0.2593,4.2153,-0.599,29.043,-1.007,-8.393,-6.0,290.4,-251.8,-4196.5,367.2,-3964.7,340,-3890,0.260,0.630,5.07,
11.4050,-0.2735,-1.4677,-0.2593,4.2153,-0.486,29.160,-1.007,-8.393,-4.9,291.6,-251.8,-4196.5,366.1,-3963.6,318,-4000,0.170,0.320,10.09,
11.4100,-0.2735,-1.4677,-0.2593,4.2153,-0.408,29.241,-1.007,-8.393,-4.1,292.4,-251.8,-4196.5,365.3,-3962.8,316,-3982,0.070,0.660,5.64,
11.4150,-0.2735,-1.4677,-0.2593,4.2153,-0.352,29.298,-1.231,-8.393,-3.5,293.0,-307.7,-4196.5,420.7,-3962.2,321,-3964,0.090,0.440,5.07,
11.4200,-0.2692,-0.0666,-0.2593,4.2153,-0.314,29.338,-1.231,-8.393,-3.1,293.4,-307.7,-4196.5,418.6,-3903.1,333,-3996,0.020,0.770,9.57,
11.4250,-0.2690,0.0034,-0.2593,4.2153,0.049,28.762,-1.231,-8.393,0.5,287.6,-307.7,-4196.5,414.8,-3908.9,390,-4036,0.090,0.940,7.12,
11.4300,-0.2690,0.0069,-0.2593,4.2153,0.303,28.358,-1.231,-8.393,3.0,283.6,-307.7,-4196.5,412.3,-3912.9,408,-3895,0.130,1.610,8.98,
11.4350,-0.2690,0.0071,-0.3264,3.8099,0.481,28.076,-1.231,-8.393,4.8,280.8,-307.7,-4196.5,410.5,-3915.7,369,-3890,0.380,1.030,8.83,
11.4400,-0.2690,0.0071,-0.3264,3.8099,0.605,27.878,-1.231,-8.393,6.0,278.8,-307.7,-4196.5,409.3,-3917.7,379,-3919,0.520,0.990,5.07,
11.4450,-0.2690,0.0071,-0.3264,3.8099,0.692,27.740,-1.231,-8.393,6.9,277.4,-307.7,-4196.5,408.4,-3919.1,421,-3932,0.500,0.720,5.68,
11.4500,-0.2690,0.0071,-0.3264,3.8099,0.753,27.643,-1.790,-8.393,7.5,276.4,-447.6,-4196.5,547.7,-3920.0,436,-3906,0.510,0.250,5.07,
11.4550,-0.2155,1.2873,-0.3264,3.8099,0.796,27.575,-1.790,-8.393,8.0,275.8,-447.6,-4196.5,525.9,-3869.2,383,-3855,0.630,0.800,9.61,
11.4600,-0.2128,1.3513,-0.3264,3.8099,0.960,26.218,-1.790,-8.393,9.6,262.2,-447.6,-4196.5,523.2,-3880.2,435,-3894,1.010,0.060,5.96,
11.4650,-0.2127,1.3546,-0.3264,3.8099,1.075,25.269,-1.790,-8.393,10.7,252.7,-447.6,-4196.5,522.0,-3889.6,524,-3864,0.650,0.520,8.94,
11.4700,-0.2127,1.3547,-0.3449,3.3179,1.155,24.604,-1.790,-8.393,11.6,246.0,-447.6,-4196.5,521.2,-3896.2,513,-3851,0.500,0.020,5.07,
11.4750,-0.2127,1.3547,-0.3449,3.3179,1.211,24.138,-1.790,-8.393,12.1,241.4,-447.6,-4196.5,520.6,-3900.9,491,-3877,0.420,0.660,9.93,
11.4800,-0.2127,1.3547,-0.3449,3.3179,1.251,23.813,-1.902,-8.057,12.5,238.1,-475.6,-4028.6,548.2,-3736.3,512,-3937,0.220,0.050,5.64,
11.4850,-0.1337,2.3905,-0.3449,3.3179,1.278,23.585,-1.902,-8.057,12.8,235.8,-475.6,-4028.6,516.3,-3697.1,506,-3906,0.020,0.580,9.13,
11.4900,-0.1297,2.4423,-0.3449,3.3179,1.298,23.425,-1.902,-8.057,13.0,234.3,-475.6,-4028.6,514.5,-3696.7,499,-3836,0.010,0.000,6.29,
11.4950,-0.1295,2.4449,-0.3449,3.3179,1.479,21.467,-1.902,-8.057,14.8,214.7,-475.6,-4028.6,512.6,-3716.1,531,-3763,0.190,0.860,5.09,
11.5000,-0.1295,2.4450,-0.3449,3.3179,1.606,20.096,-1.902,-8.057,16.1,201.0,-475.6,-4028.6,511.3,-3729.8,514,-3778,0.280,1.070,9.03,
11.5050,-0.1295,2.4450,-0.4417,2.6747,1.695,19.137,-1.902,-8.057,17.0,191.4,-475.6,-4028.6,510.5,-3739.4,472,-3765,0.090,1.490,5.30,
11.5100,-0.1295,2.4450,-0.4417,2.6747,1.757,18.465,-1.902,-8.057,17.6,184.6,-475.6,-4028.6,509.8,-3746.2,491,-3726,0.020,1.530,9.98,
11.5150,-0.1295,2.4450,-0.4417,2.6747,1.801,17.995,-1.790,-7.610,18.0,179.9,-447.6,-3804.8,481.4,-3527.0,512,-3745,0.070,0.850,5.76,
11.5200,-0.0439,3.1734,-0.4417,2.6747,1.831,17.666,-1.790,-7.610,18.3,176.7,-447.6,-3804.8,429.3,-3501.2,506,-3764,0.240,0.640,9.00,
11.5250,-0.0396,3.2098,-0.4417,2.6747,1.853,17.435,-1.790,-7.610,18.5,174.4,-447.6,-3804.8,429.1,-3502.1,485,-3621,0.410,0.000,6.87,
11.5300,-0.0394,3.2117,-0.4417,2.6747,1.800,15.058,-1.790,-7.610,18.0,150.6,-447.6,-3804.8,429.6,-3525.7,479,-3500,0.450,0.870,5.08,
11.5350,-0.0394,3.2118,-0.5753,2.1167,1.764,13.394,-1.790,-7.610,17.6,133.9,-447.6,-3804.8,430.0,-3542.4,445,-3517,0.560,0.410,9.11,
11.5400,-0.0394,3.2118,-0.5753,2.1167,1.738,12.230,-1.790,-7.610,17.4,122.3,-447.6,-3804.8,430.2,-3554.0,407,-3549,0.760,0.610,9.40,
11.5450,-0.0394,3.2118,-0.5753,2.1167,1.720,11.414,-1.790,-7.610,17.2,114.1,-447.6,-3804.8,430.4,-3562.2,424,-3552,0.760,0.210,5.08,
11.5500,-0.0394,3.2118,-0.5753,2.1167,1.708,10.844,-1.790,-7.498,17.1,108.4,-447.6,-3748.8,430.5,-3511.9,447,-3530,0.650,0.230,5.70,
11.5550,0.0265,3.5757,-0.5753,2.1167,1.699,10.444,-1.790,-7.498,17.0,104.4,-447.6,-3748.8,430.6,-3501.4,425,-3595,0.570,0.620,9.63,
11.5600,0.0298,3.5939,-0.5753,2.1167,1.491,7.714,-1.790,-7.498,14.9,77.1,-447.6,-3748.8,432.7,-3527.9,433,-3569,0.460,0.190,9.12,
11.5650,0.0300,3.5948,-0.5753,2.1167,1.346,5.803,-1.790,-7.498,13.5,58.0,-447.6,-3748.8,434.2,-3547.0,438,-3521,0.230,0.550,9.23,
11.5700,0.0300,3.5949,-0.6680,1.5494,1.244,4.465,-1.790,-7.498,12.4,44.6,-447.6,-3748.8,435.2,-3560.4,432,-3528,0.120,0.630,5.07,
11.5750,0.0300,3.5949,-0.6680,1.5494,1.173,3.528,-1.790,-7.498,11.7,35.3,-447.6,-3748.8,435.9,-3569.8,421,-3626,0.040,1.150,10.31,
11.5800,0.0300,3.5949,-0.6680,1.5494,1.123,2.873,-1.790,-7.498,11.2,28.7,-447.6,-3748.8,436.4,-3576.3,433,-3586,0.070,1.300,5.62,
11.5850,0.0300,3.5949,-0.6680,1.5494,1.089,2.414,-1.679,-7.722,10.9,24.1,-419.6,-3860.8,408.8,-3692.8,428,-3563,0.110,2.340,5.07,
11.5900,0.0792,3.5746,-0.6680,1.5494,1.064,2.092,-1.679,-7.722,10.6,20.9,-419.6,-3860.8,409.0,-3696.8,361,-3553,0.080,1.430,9.59,
11.5950,0.0817,3.5736,-0.6680,1.5494,0.980,-0.382,-1.679,-7.722,9.8,-3.8,-419.6,-3860.8,409.8,-3721.6,343,-3650,0.290,1.230,7.06,
11.6000,0.0818,3.5735,-0.6680,1.5494,0.921,-2.114,-1.679,-7.722,9.2,-21.1,-419.6,-3860.8,410.4,-3738.9,373,-3684,0.280,0.500,8.99,
11.6050,0.0818,3.5735,-0.8122,1.0443,0.880,-3.326,-1.679,-7.722,8.8,-33.3,-419.6,-3860.8,410.9,-3751.1,373,-3655,0.310,0.830,5.08,
11.6100,0.0818,3.5735,-0.8122,1.0443,0.851,-4.175,-1.679,-7.722,8.5,-41.7,-419.6,-3860.8,411.1,-3759.6,345,-3668,0.560,0.680,9.66,
11.6150,0.0818,3.5735,-0.8122,1.0443,0.831,-4.769,-2.014,-7.162,8.3,-47.7,-503.6,-3581.0,495.3,-3485.7,355,-3690,0.820,0.390,5.68,
11.6200,0.1263,3.2308,-0.8122,1.0443,0.816,-5.185,-2.014,-7.162,8.2,-51.8,-503.6,-3581.0,444.9,-3503.6,375,-3702,0.850,0.670,9.79,
11.6250,0.1285,3.2137,-0.8122,1.0443,1.041,-6.483,-2.014,-7.162,10.4,-64.8,-503.6,-3581.0,441.8,-3517.3,444,-3496,1.230,0.230,9.10,
11.6300,0.1286,3.2128,-0.8122,1.0443,1.199,-7.392,-2.014,-7.162,12.0,-73.9,-503.6,-3581.0,440.1,-3526.4,395,-3500,1.120,0.980,9.27,
11.6350,0.1286,3.2128,-0.9503,0.5296,1.309,-8.028,-2.014,-7.162,13.1,-80.3,-503.6,-3581.0,439.0,-3532.8,395,-3516,1.390,0.490,5.07,
11.6400,0.1286,3.2128,-0.9503,0.5296,1.387,-8.473,-2.014,-7.162,13.9,-84.7,-503.6,-3581.0,438.3,-3537.2,404,-3482,1.340,1.350,10.17,
11.6450,0.1286,3.2128,-0.9503,0.5296,1.441,-8.785,-2.014,-7.162,14.4,-87.8,-503.6,-3581.0,437.7,-3540.3,402,-3488,1.390,1.130,5.64,
11.6500,0.1286,3.2128,-0.9503,0.5296,1.478,-9.003,-2.462,-7.833,14.8,-90.0,-615.5,-3916.7,549.3,-3878.2,401,-3508,1.380,1.990,5.07,
11.6550,0.2174,3.0436,-0.9503,0.5296,1.505,-9.156,-2.462,-7.833,15.0,-91.6,-615.5,-3916.7,513.5,-3886.5,408,-3522,1.300,1.920,9.63,
11.6600,0.2219,3.0352,-0.9503,0.5296,1.557,-0.735,-2.462,-7.833,15.6,-7.4,-615.5,-3916.7,511.2,-3802.6,528,-3758,1.210,3.190,7.62,
11.6650,0.2221,3.0348,-0.9503,0.5296,1.593,5.159,-2.462,-7.833,15.9,51.6,-615.5,-3916.7,510.7,-3743.7,464,-3764,0.730,1.740,8.40,
11.6700,0.2221,3.0347,-1.0965,0.1511,1.619,9.285,-2.462,-7.833,16.2,92.8,-615.5,-3916.7,510.5,-3702.5,499,-3715,0.840,1.920,8.88,
11.6750,0.2221,3.0347,-1.0965,0.1511,1.637,12.173,-2.462,-7.833,16.4,121.7,-615.5,-3916.7,510.3,-3673.6,513,-3721,0.440,1.140,5.07,
11.6800,0.2221,3.0347,-1.0965,0.1511,1.649,14.195,-3.021,-7.386,16.5,141.9,-755.4,-3692.9,650.0,-3429.6,500,-3654,0.430,0.950,5.66,
11.6850,0.2221,3.0347,-1.0965,0.1511,1.658,15.610,-3.021,-7.386,16.6,156.1,-755.4,-3692.9,649.9,-3415.4,498,-3657,0.520,1.370,8.47,
11.6900,0.2694,4.7237,-1.0965,0.1511,1.664,16.601,-3.021,-7.386,16.6,166.0,-755.4,-3692.9,630.9,-3337.9,579,-3650,0.880,0.020,5.02,
11.6950,0.2718,4.8082,-1.0965,0.1511,1.064,29.581,-3.021,-7.386,10.6,295.8,-755.4,-3692.9,636.0,-3204.8,671,-3490,0.360,0.620,5.63,
11.7000,0.2719,4.8124,-1.0965,0.1511,0.644,38.668,-3.021,-7.386,6.4,386.7,-755.4,-3692.9,640.2,-3113.7,597,-3415,0.560,0.940,6.19,
11.7050,0.2719,4.8126,-1.2365,-0.1995,0.350,45.028,-3.021,-7.386,3.5,450.3,-755.4,-3692.9,643.1,-3050.1,606,-3373,1.040,0.010,5.71,
11.7100,0.2719,4.8126,-1.2365,-0.1995,0.144,49.481,-3.021,-7.386,1.4,494.8,-755.4,-3692.9,645.1,-3005.6,617,-3188,0.990,0.720,9.36,
11.7150,0.2719,4.8126,-1.2365,-0.1995,0.000,52.597,-3.021,-7.386,0.0,526.0,-755.4,-3692.9,646.6,-2974.4,612,-3213,1.290,0.570,5.07,
11.7200,0.2719,4.8126,-1.2365,-0.1995,-0.100,54.779,-2.574,-6.826,-1.0,547.8,-643.5,-3413.1,535.7,-2672.8,632,-3187,1.270,0.100,5.05,
11.7250,0.2862,7.5990,-1.2365,-0.1995,-0.171,56.306,-2.574,-6.826,-1.7,563.1,-643.5,-3413.1,530.7,-2546.1,618,-3099,1.290,0.750,9.06,
11.7300,0.2869,7.7384,-1.2365,-0.1995,-0.220,57.375,-2.574,-6.826,-2.2,573.8,-643.5,-3413.1,530.9,-2529.8,577,-3005,0.960,0.070,5.77,
11.7350,0.2870,7.7453,-1.2365,-0.1995,-0.289,55.404,-2.574,-6.826,-2.9,554.0,-643.5,-3413.1,531.6,-2549.3,533,-2788,1.050,0.050,5.48,
11.7400,0.2870,7.7457,-1.2365,-0.1995,-0.336,54.025,-2.574,-6.826,-3.4,540.2,-643.5,-3413.1,532.0,-2563.1,544,-2688,0.890,1.290,9.05,
11.7450,0.2870,7.7457,-1.3774,-0.6285,-0.370,53.059,-2.574,-6.826,-3.7,530.6,-643.5,-3413.1,532.4,-2572.7,537,-2721,0.760,1.220,5.08,
11.7500,0.2870,7.7457,-1.3774,-0.6285,-0.393,52.383,-2.574,-6.826,-3.9,523.8,-643.5,-3413.1,532.6,-2579.5,554,-2674,0.500,0.990,9.93,
11.7550,0.2870,7.7457,-1.3774,-0.6285,-0.409,51.909,-3.133,-6.602,-4.1,519.1,-783.3,-3301.2,672.6,-2472.3,542,-2641,0.380,1.930,5.67,
11.7600,0.3100,9.8721,-1.3774,-0.6285,-0.421,51.578,-3.133,-6.602,-4.2,515.8,-783.3,-3301.2,663.6,-2390.6,532,-2633,0.420,1.620,9.15,
