t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
104.4850,0.2560,-1.6399,0.3231,2.0847,0.991,-3.362,0.039,2.047,9.9,16.8,0.0,626.8,-9.9,512.5,1,524,0.130,0.970,11.23,
104.4900,0.2560,-1.6399,0.3229,2.1778,0.976,-3.697,0.027,1.903,9.8,18.5,0.0,610.1,-9.8,497.4,0,510,0.110,1.290,6.44,
104.4950,0.2879,-1.9461,0.3229,2.1778,0.712,-3.982,0.019,1.802,7.1,19.9,0.0,589.3,-7.1,453.5,-7,508,0.100,1.260,20.42,
104.5000,0.2879,-1.9461,0.3229,2.1778,0.488,-4.224,0.013,1.732,4.9,21.1,0.0,568.3,-4.9,433.8,-10,519,0.080,0.850,15.69,
104.5050,0.2879,-1.9461,0.3144,2.2657,0.297,-4.430,-0.058,1.682,3.0,22.1,0.0,549.2,-3.0,415.7,-13,470,0.060,0.440,9.61,
104.5100,0.2879,-1.9461,0.3144,2.2657,0.135,-4.604,-0.108,1.647,1.4,23.0,0.0,532.7,-1.4,400.1,-14,451,0.010,0.290,18.06,
104.5150,0.2359,-2.1977,0.3144,2.2657,-0.003,-4.753,-0.143,1.623,-0.0,23.8,0.0,519.0,0.0,367.0,-18,404,0.010,0.340,8.15,
104.5200,0.2359,-2.1977,0.3144,2.2657,-0.220,-4.527,-0.167,1.606,-2.2,22.6,0.0,507.9,2.2,354.7,-28,412,0.030,0.470,8.67,
104.5250,0.2359,-2.1977,0.3144,2.2657,-0.406,-4.335,-0.184,1.594,-4.1,21.7,0.0,499.0,4.1,344.9,-36,384,0.080,0.420,6.25,
104.5300,0.2359,-2.1977,0.3144,2.2657,-0.563,-4.171,-0.196,1.586,-5.6,20.9,0.0,492.0,5.6,337.1,-37,365,0.110,0.600,5.06,
104.5350,0.2359,-2.1977,0.3087,2.3674,-0.697,-4.032,-0.204,1.580,-7.0,20.2,0.0,486.7,7.0,331.0,-36,347,0.140,0.690,5.07,
104.5400,0.2359,-2.1977,0.3087,2.3674,-0.810,-3.914,-0.277,1.610,-8.1,19.6,0.0,485.5,8.1,329.3,-29,366,0.130,0.820,8.74,
104.5450,0.1650,-2.3317,0.3087,2.3674,-0.806,-3.394,-0.328,1.630,-8.1,17.0,0.0,486.6,8.1,317.1,-24,353,0.150,1.100,23.60,
104.5500,0.1650,-2.3317,0.2901,2.4431,-0.803,-2.952,-0.498,1.544,-8.0,14.8,0.0,479.6,8.0,307.8,-2,353,0.150,1.100,19.48,
104.5550,0.1650,-2.3317,0.2901,2.4431,-0.800,-2.577,-0.617,1.484,-8.0,12.9,0.0,469.3,8.0,295.6,2,306,0.120,1.230,16.15,
104.5600,0.1492,-2.3192,0.2901,2.4431,-0.797,-2.257,-0.701,1.441,-8.0,11.3,0.0,458.2,8.0,284.0,4,302,0.130,1.300,5.36,
104.5650,0.1492,-2.3192,0.2901,2.4431,-0.661,-1.768,-0.759,1.412,-6.6,8.8,-57.3,447.8,63.9,271.1,7,299,0.120,1.140,13.10,
104.5700,0.1492,-2.3192,0.2509,2.5236,-0.545,-1.351,-0.834,1.458,-5.5,6.8,-65.1,444.7,70.6,266.0,10,276,0.110,0.990,12.51,
104.5750,0.1492,-2.3192,0.2509,2.5236,-0.447,-0.998,-0.886,1.491,-4.5,5.0,-72.2,445.5,76.6,264.9,33,271,0.000,0.520,18.93,
104.5800,0.1659,-2.2752,0.2509,2.5236,-0.363,-0.697,-0.922,1.514,-3.6,3.5,-78.2,448.1,81.8,269.5,32,271,0.220,0.520,10.80,
104.5850,0.1659,-2.2752,0.2509,2.5236,-0.308,-0.693,-0.948,1.530,-3.1,3.5,-83.2,451.3,86.2,272.7,41,276,0.250,0.400,11.62,
104.5900,0.1659,-2.2752,0.2062,2.6123,-0.262,-0.690,-0.932,1.541,-2.6,3.4,-86.2,454.6,88.8,276.0,46,270,0.250,0.480,12.29,
104.5950,0.1659,-2.2752,0.2062,2.6123,-0.223,-0.687,-0.921,1.548,-2.2,3.4,-87.9,457.6,90.2,279.0,46,273,0.280,0.500,18.42,
104.6000,0.1586,-2.3393,0.2062,2.6123,-0.340,-1.020,-0.913,1.554,-3.4,5.1,-89.0,460.1,92.4,278.1,47,273,0.370,0.500,21.24,
104.6050,0.1586,-2.3393,0.1627,2.7079,-0.440,-1.304,-0.908,1.558,-4.4,6.5,-89.5,462.3,93.9,281.7,47,257,0.090,0.740,7.42,
104.6100,0.1586,-2.3393,0.1627,2.7079,-0.525,-1.545,-0.971,1.661,-5.3,7.7,-91.8,473.1,97.0,293.7,48,288,0.460,0.910,9.65,
104.6150,0.1238,-2.4765,0.1627,2.7079,-0.598,-1.749,-1.016,1.734,-6.0,8.7,-94.7,487.2,100.7,297.8,55,288,0.460,0.910,15.68,
104.6200,0.1238,-2.4765,0.1627,2.7079,-0.659,-1.823,-1.047,1.784,-6.6,9.1,-97.7,501.6,104.3,312.6,71,291,0.440,1.110,10.74,
104.6250,0.1238,-2.4765,0.1627,2.7079,-0.711,-1.885,-1.068,1.820,-7.1,9.4,-100.4,514.9,107.6,326.2,83,305,0.400,1.140,7.69,
104.6300,0.1238,-2.4765,0.1002,2.8149,-0.756,-1.938,-1.084,1.844,-7.6,9.7,-102.8,526.4,110.4,338.0,88,310,0.390,1.220,5.08,
104.6350,0.1238,-2.4765,0.1002,2.8149,-0.793,-1.983,-1.161,1.963,-7.9,9.9,-106.8,545.1,114.7,356.9,97,349,0.350,1.200,10.06,
104.6400,0.0836,-2.5651,0.1002,2.8149,-0.792,-1.753,-1.216,2.045,-7.9,8.8,-111.2,565.7,119.2,369.2,92,321,0.330,1.300,18.21,
104.6450,0.0836,-2.5651,0.0394,2.9287,-0.791,-1.557,-1.220,2.070,-7.9,7.8,-114.5,582.2,122.4,384.8,84,342,0.320,1.090,23.60,
104.6500,0.0562,-2.5680,0.0394,2.9287,-0.790,-1.391,-1.224,2.087,-7.9,7.0,-116.8,595.3,124.7,396.9,86,370,0.300,0.740,22.51,
104.6550,0.0562,-2.5680,0.0394,2.9287,-0.789,-1.249,-1.226,2.098,-7.9,6.2,-118.6,605.6,126.4,406.4,85,365,0.300,0.510,7.56,
104.6600,0.0562,-2.5680,0.0394,2.9287,-0.704,-1.045,-1.227,2.107,-7.0,5.2,-119.8,613.5,126.9,413.3,91,372,0.280,0.580,6.29,
104.6650,0.0562,-2.5680,0.0394,2.9287,-0.632,-0.871,-1.228,2.113,-6.3,4.4,-120.7,619.6,127.0,418.5,109,389,0.240,0.460,11.10,
104.6700,0.0562,-2.5680,-0.0260,3.0219,-0.571,-0.724,-1.431,1.781,-5.7,3.6,-127.4,594.0,133.1,392.2,151,393,0.080,0.570,13.69,
104.6750,0.0531,-2.6105,-0.0260,3.0219,-0.519,-0.599,-1.572,1.549,-5.2,3.0,-136.4,555.2,141.5,349.4,155,388,0.100,0.960,12.75,
104.6800,0.0531,-2.6105,-0.0260,3.0219,-0.474,-1.046,-1.671,1.386,-4.7,5.2,-145.6,513.4,150.3,309.8,148,335,0.130,1.160,15.51,
104.6850,0.0531,-2.6105,-0.1094,3.0978,-0.437,-1.426,-1.539,1.541,-4.4,7.1,-148.1,498.1,152.5,296.4,126,324,0.110,1.240,10.62,
104.6900,0.0547,-2.8283,-0.1094,3.0978,-0.405,-1.749,-1.447,1.650,-4.0,8.7,-147.1,497.1,151.1,279.6,115,295,0.000,1.410,24.41,
104.6950,0.0547,-2.8283,-0.1094,3.0978,-0.311,-2.209,-1.382,1.725,-3.1,11.0,-144.4,503.3,147.5,288.0,137,295,0.030,1.410,9.94,
104.7000,0.0547,-2.8283,-0.1635,3.1744,-0.230,-2.599,-1.370,1.476,-2.3,13.0,-142.2,485.2,144.5,271.9,138,310,0.050,1.300,18.21,
104.7050,0.0547,-2.8283,-0.1635,3.1744,-0.162,-2.931,-1.362,1.302,-1.6,14.7,-140.4,456.8,142.0,245.2,150,289,0.050,0.900,19.08,
104.7100,0.0551,-3.0394,-0.1635,3.1744,-0.205,-2.861,-1.356,1.180,-2.1,14.3,-139.0,426.0,141.0,197.1,141,289,0.010,0.900,13.10,
104.7150,0.0551,-3.0394,-0.1635,3.1744,-0.241,-2.801,-1.352,1.095,-2.4,14.0,-137.8,396.7,140.3,167.5,144,271,0.030,0.520,10.11,
104.7200,0.0551,-3.0394,-0.2220,3.2306,-0.272,-2.750,-1.349,1.035,-2.7,13.8,-137.0,370.8,139.7,141.4,146,238,0.050,0.370,5.95,
104.7250,0.0551,-3.0394,-0.2220,3.2306,-0.299,-2.707,-1.415,1.094,-3.0,13.5,-138.3,358.0,141.3,128.4,139,183,0.080,0.420,7.93,
104.7300,0.0551,-3.0394,-0.2220,3.2306,-0.321,-2.670,-1.460,1.135,-3.2,13.4,-140.6,352.7,143.8,122.9,132,148,0.150,0.480,9.59,
104.7350,0.0282,-3.1265,-0.2220,3.2306,-0.340,-2.639,-1.492,1.164,-3.4,13.2,-143.2,351.6,146.6,114.7,164,142,0.180,0.430,5.06,
104.7400,0.0282,-3.1265,-0.2910,3.3034,-0.407,-2.209,-1.313,1.117,-4.1,11.0,-139.6,346.7,143.7,107.6,130,109,0.400,0.390,29.38,
104.7450,-0.0192,-3.0891,-0.2910,3.3034,-0.463,-1.844,-1.188,1.084,-4.6,9.2,-133.4,340.2,138.0,102.3,130,109,0.400,0.390,27.10,
104.7500,-0.0192,-3.0891,-0.2910,3.3034,-0.595,-1.249,-1.100,1.061,-6.0,6.2,-126.4,333.6,132.3,92.7,120,95,0.530,0.490,6.13,
104.7550,-0.0192,-3.0891,-0.3187,3.3674,-0.707,-0.743,-1.039,1.045,-7.1,3.7,-119.6,327.6,126.7,84.1,106,81,0.620,0.630,13.75,
104.7600,-0.0192,-3.0891,-0.3187,3.3674,-0.803,-0.312,-0.928,1.168,-8.0,1.6,-111.6,334.4,119.6,88.8,110,81,0.690,0.630,13.87,
104.7650,-0.0879,-2.9765,-0.3187,3.3674,-0.884,0.053,-0.851,1.254,-8.8,-0.3,-103.6,346.9,112.5,108.5,91,81,0.730,0.660,12.22,
104.7700,-0.0879,-2.9765,-0.3187,3.3674,-0.818,0.247,-0.797,1.314,-8.2,-1.2,-96.5,361.1,104.7,121.8,81,110,0.830,0.710,8.45,
104.7750,-0.0879,-2.9765,-0.3517,3.4395,-0.763,0.411,-0.760,1.356,-7.6,-2.1,-90.3,374.8,97.9,134.7,77,110,0.890,0.710,13.34,
104.7800,-0.0879,-2.9765,-0.3517,3.4395,-0.715,0.551,-0.901,1.184,-7.2,-2.8,-90.3,369.0,97.4,128.1,79,116,0.920,0.720,14.29,
104.7850,-0.1073,-2.9360,-0.3517,3.4395,-0.675,0.670,-1.000,1.064,-6.8,-3.3,-93.2,354.1,99.9,115.8,75,136,0.950,0.760,13.66,
104.7900,-0.1073,-2.9360,-0.3517,3.4395,-0.423,0.368,-1.069,0.980,-4.2,-1.8,-97.3,336.0,101.5,99.3,77,136,0.940,0.720,12.09,
104.7950,-0.1073,-2.9360,-0.3839,3.4830,-0.208,0.111,-0.816,1.089,-2.1,-0.6,-92.6,333.2,94.7,97.8,85,120,0.980,0.810,16.77,
104.8000,-0.0510,-3.0146,-0.3839,3.4830,-0.026,-0.107,-0.638,1.165,-0.3,0.5,-83.9,338.1,84.2,97.5,118,109,0.910,0.930,22.54,
104.8050,-0.0510,-3.0146,-0.3839,3.4830,0.246,-0.326,-0.514,1.218,2.5,1.6,-74.2,346.3,71.7,106.8,118,102,0.740,1.050,12.26,
104.8100,-0.0510,-3.0146,-0.3862,3.5628,0.478,-0.512,-0.326,1.289,4.8,2.6,-61.7,358.5,56.9,119.9,106,102,0.700,1.050,15.55,
104.8150,-0.0510,-3.0146,-0.3862,3.5628,0.675,-0.670,-0.195,1.339,6.7,3.4,0.0,371.4,-6.7,133.6,98,130,0.630,1.010,16.99,
104.8200,0.0165,-3.0639,-0.3862,3.5628,0.842,-0.805,-0.103,1.374,8.4,4.0,0.0,383.6,-8.4,142.5,95,129,0.560,1.030,5.07,
104.8250,0.0165,-3.0639,-0.3862,3.5628,0.984,-0.634,-0.038,1.398,9.8,3.2,0.0,394.4,-9.8,152.4,50,138,0.470,1.110,7.31,
104.8300,0.0165,-3.0639,-0.3862,3.5628,1.105,-0.488,0.007,1.415,11.1,2.4,0.0,403.4,-11.1,160.7,20,138,0.570,1.150,6.17,
104.8350,0.0165,-3.0639,-0.3862,3.5628,1.208,-0.365,0.038,1.427,12.1,1.8,0.0,410.8,-12.1,167.5,21,138,0.570,1.240,5.06,
104.8400,0.0165,-3.0639,-0.3617,3.6365,1.296,-0.260,0.195,1.469,13.0,1.3,0.0,419.8,-13.0,176.0,24,150,0.510,1.250,13.85,
104.8450,0.0820,-3.0219,-0.3274,3.7223,1.269,0.048,0.304,1.498,12.7,-0.2,0.0,428.7,-12.7,186.7,12,157,0.470,1.390,31.56,
104.8500,0.0820,-3.0219,-0.3274,3.7223,1.247,0.309,0.481,1.519,12.5,-1.5,0.0,436.8,-12.5,193.5,8,167,0.440,1.370,20.80,
104.8550,0.1075,-2.9349,-0.3274,3.7223,1.227,0.532,0.606,1.533,12.3,-2.7,0.0,443.7,-12.3,206.3,1,170,0.430,1.330,12.39,
104.8600,0.1075,-2.9349,-0.3274,3.7223,1.094,0.552,0.692,1.543,10.9,-2.8,0.0,449.5,-10.9,211.9,0,170,0.430,1.330,13.85,
104.8650,0.1075,-2.9349,-0.2781,3.8118,0.980,0.570,0.753,1.550,9.8,-2.9,52.7,454.2,-62.5,216.5,-4,223,0.420,0.890,13.40,
104.8700,0.1075,-2.9349,-0.2781,3.8118,0.883,0.586,1.064,1.790,8.8,-2.9,68.9,479.0,-77.7,241.3,-9,223,0.310,0.890,15.10,
104.8750,0.1078,-2.9420,-0.2781,3.8118,0.801,0.263,1.282,1.958,8.0,-1.3,86.7,511.6,-94.7,274.9,-26,236,0.010,0.600,11.61,
104.8800,0.1078,-2.9420,-0.2781,3.8118,0.731,-0.012,1.435,2.076,7.3,0.1,103.7,544.9,-111.0,309.6,-36,240,0.300,0.510,14.66,
104.8850,0.1078,-2.9420,-0.2105,3.9187,0.672,-0.245,1.541,2.158,6.7,1.2,118.8,575.6,-125.6,341.5,-38,309,0.020,0.410,5.19,
104.8900,0.1078,-2.9420,-0.2105,3.9187,0.622,-0.443,1.348,1.981,6.2,2.2,123.6,581.2,-129.8,348.1,-57,309,0.240,0.410,19.70,
104.8950,0.1289,-3.0170,-0.2105,3.9187,0.713,-0.561,1.212,1.856,7.1,2.8,122.9,573.9,-130.0,335.4,-69,333,0.130,0.700,16.99,
104.9000,0.1289,-3.0170,-0.1640,3.9946,0.791,-0.662,1.050,1.837,7.9,3.3,117.5,567.0,-125.4,329.0,-69,333,0.130,0.700,19.95,
104.9050,0.1849,-3.0887,-0.1640,3.9946,0.857,-0.747,0.936,1.823,8.6,3.7,110.3,561.0,-118.9,317.6,-91,340,0.110,0.970,19.67,
104.9100,0.1849,-3.0887,-0.1640,3.9946,0.913,-0.820,0.857,1.813,9.1,4.1,102.9,555.9,-112.1,312.9,-94,337,0.140,1.050,6.41,
104.9150,0.1849,-3.0887,-0.1640,3.9946,0.944,-1.016,0.801,1.806,9.4,5.1,96.1,551.7,-105.5,309.7,-97,333,0.160,1.050,5.07,
104.9200,0.1849,-3.0887,-0.1640,3.9946,0.970,-1.182,0.762,1.802,9.7,5.9,90.1,548.3,-99.8,307.1,-110,308,0.220,1.240,8.26,
104.9250,0.1849,-3.0887,-0.1312,4.0735,0.992,-1.324,0.869,1.664,9.9,6.6,89.2,533.6,-99.1,293.1,-110,308,0.220,1.240,13.64,
104.9300,0.2309,-3.2036,-0.1312,4.0735,0.961,-1.444,0.944,1.568,9.6,7.2,90.7,514.6,-100.4,265.5,-69,306,0.160,1.270,29.40,
104.9350,0.2309,-3.2036,-0.0886,4.1287,0.934,-1.547,0.997,1.500,9.3,7.7,93.4,495.2,-102.8,246.7,-69,279,0.050,1.150,14.12,
104.9400,0.2309,-3.2036,-0.0886,4.1287,0.912,-1.633,0.933,1.319,9.1,8.2,93.4,465.3,-102.5,217.2,-73,279,0.010,0.810,15.96,
104.9450,0.2559,-3.3206,-0.0886,4.1287,0.892,-1.707,0.888,1.192,8.9,8.5,92.0,433.0,-100.9,175.9,-73,248,0.000,0.640,12.68,
104.9500,0.2559,-3.3206,-0.0886,4.1287,0.809,-1.753,0.857,1.103,8.1,8.8,90.1,402.3,-98.2,145.5,-73,223,0.030,0.520,7.24,
104.9550,0.2559,-3.3206,-0.0886,4.1287,0.738,-1.793,0.835,1.040,7.4,9.0,88.1,375.3,-95.5,118.6,-81,202,0.060,0.390,10.45,
104.9600,0.2559,-3.3206,-0.0565,4.1719,0.678,-1.826,0.685,0.997,6.8,9.1,82.2,352.4,-89.0,95.9,-87,194,0.050,0.260,5.96,
104.9650,0.2559,-3.3206,-0.0565,4.1719,0.626,-1.854,0.580,0.966,6.3,9.3,75.0,333.7,-81.2,77.3,-127,151,0.010,0.290,17.80,
104.9700,0.2774,-3.4028,-0.0565,4.1719,0.566,-1.643,0.507,0.945,5.7,8.2,67.7,318.6,-73.3,54.6,-117,103,0.020,0.200,10.56,
104.9750,0.2774,-3.4028,-0.0565,4.1719,0.515,-1.464,0.455,0.930,5.1,7.3,61.0,306.8,-66.2,41.8,-91,77,0.050,0.220,15.11,
104.9800,0.2774,-3.4028,-0.0279,4.2303,0.471,-1.311,0.554,1.054,4.7,6.6,59.3,309.6,-64.1,43.9,-81,77,0.110,0.220,8.77,
104.9850,0.2894,-3.3877,-0.0279,4.2303,0.434,-0.896,0.623,1.141,4.3,4.5,60.2,319.4,-64.6,52.8,-61,45,0.180,0.310,24.58,
104.9900,0.2894,-3.3877,-0.0279,4.2303,0.402,-0.544,0.671,1.201,4.0,2.7,62.3,331.7,-66.3,63.4,-51,42,0.270,0.350,14.28,
104.9950,0.2894,-3.3877,-0.0033,4.3039,0.376,-0.244,0.570,1.277,3.8,1.2,60.7,347.1,-64.5,77.3,-49,49,0.320,0.400,10.42,
105.0000,0.2894,-3.3877,-0.0033,4.3039,0.353,0.011,0.500,1.331,3.5,-0.1,57.5,362.7,-61.0,91.7,-52,54,0.360,0.410,16.35,
105.0050,0.2943,-3.3027,-0.0033,4.3039,0.334,0.227,0.451,1.368,3.3,-1.1,53.8,377.0,-57.1,111.7,-51,57,0.390,0.480,5.07,
105.0100,0.2943,-3.3027,-0.0033,4.3039,0.300,0.445,0.416,1.394,3.0,-2.2,50.1,389.4,-53.1,122.9,-45,94,0.440,0.560,8.72,
105.0150,0.2943,-3.3027,-0.0093,4.3699,0.272,0.630,0.325,1.379,2.7,-3.2,0.0,396.6,-2.7,129.3,-45,94,0.440,0.560,28.91,
105.0200,0.3026,-3.2527,-0.0093,4.3699,0.181,0.452,0.261,1.368,1.8,-2.3,0.0,400.8,-1.8,138.3,-56,122,0.470,0.550,21.58,
105.0250,0.3026,-3.2527,0.0051,4.4316,0.103,0.300,0.216,1.360,1.0,-1.5,0.0,403.0,-1.0,141.2,-14,133,0.440,0.750,12.98,
105.0300,0.3026,-3.2527,0.0051,4.4316,0.038,0.171,0.051,1.288,0.4,-0.9,0.0,398.0,-0.4,136.9,-22,133,0.460,0.750,21.31,
105.0350,0.2858,-3.2966,0.0051,4.4316,-0.052,-0.022,-0.065,1.237,-0.5,0.1,0.0,390.0,0.5,126.3,-19,150,0.450,0.920,14.55,
105.0400,0.2858,-3.2966,-0.0027,4.4907,-0.128,-0.187,-0.146,1.168,-1.3,0.9,0.0,378.1,1.3,115.3,-15,129,0.440,0.960,18.14,
105.0450,0.2675,-3.3266,-0.0027,4.4907,-0.193,-0.327,-0.203,1.120,-1.9,1.6,0.0,365.5,1.9,101.0,-9,118,0.440,1.050,21.85,
105.0500,0.2675,-3.3266,-0.0027,4.4907,-0.231,-0.244,-0.243,1.086,-2.3,1.2,0.0,353.6,2.3,88.7,-3,118,0.440,1.050,12.49,
105.0550,0.2675,-3.3266,-0.0245,4.5531,-0.264,-0.174,-0.237,1.096,-2.6,0.9,0.0,346.1,2.6,80.9,-3,95,0.450,1.160,16.59,
105.0600,0.2578,-3.2994,-0.0245,4.5531,-0.291,-0.114,-0.233,1.103,-2.9,0.6,0.0,341.6,2.9,78.2,0,78,0.460,1.290,22.95,
105.0650,0.2578,-3.2994,-0.0245,4.5531,-0.331,0.071,-0.230,1.108,-3.3,-0.4,0.0,338.8,3.3,74.5,0,78,0.460,1.290,16.27,
105.0700,0.2578,-3.2994,-0.0357,4.5985,-0.366,0.228,-0.228,1.111,-3.7,-1.1,0.0,337.2,3.7,72.1,0,78,0.450,1.260,10.36,
105.0750,0.2578,-3.2994,-0.0357,4.5985,-0.395,0.362,-0.261,0.912,-3.9,-1.8,0.0,318.1,3.9,52.3,0,72,0.450,1.270,9.73,
105.0800,0.2578,-3.2994,-0.0357,4.5985,-0.419,0.475,-0.283,0.773,-4.2,-2.4,0.0,292.2,4.2,25.9,0,73,0.450,1.260,9.04,
105.0850,0.2480,-3.2722,-0.0357,4.5985,-0.440,0.572,-0.299,0.675,-4.4,-2.9,0.0,265.3,4.4,0.7,1,67,0.460,1.230,5.08,
105.0900,0.2480,-3.2722,-0.0357,4.5985,-0.458,0.654,-0.310,0.607,-4.6,-3.3,0.0,240.3,4.6,-24.7,0,39,0.450,1.240,5.76,
105.0950,0.2480,-3.2722,-0.0622,4.6405,-0.457,0.422,-0.553,0.626,-4.6,-2.1,0.0,224.6,4.6,-39.3,1,16,0.440,1.240,11.61,
105.1000,0.2317,-3.3161,-0.0622,4.6405,-0.455,0.224,-0.723,0.640,-4.6,-1.1,0.0,214.8,4.6,-51.6,0,0,0.440,1.180,31.16,
105.1050,0.2317,-3.3161,-0.0622,4.6405,-0.437,0.157,-0.842,0.649,-4.4,-0.8,-57.8,208.8,62.2,-57.3,0,-1,0.430,1.080,13.67,
105.1100,0.2317,-3.3161,-0.0622,4.6405,-0.422,0.100,-0.925,0.656,-4.2,-0.5,-68.2,205.2,72.5,-60.6,0,-9,0.430,1.020,9.08,
105.1150,0.2317,-3.3161,-0.0935,4.6618,-0.409,0.051,-0.748,0.459,-4.1,-0.3,-70.2,185.0,74.3,-80.6,17,-15,0.270,0.900,13.76,
105.1200,0.2082,-3.2903,-0.0935,4.6618,-0.465,0.262,-0.624,0.321,-4.7,-1.3,-67.9,158.4,72.5,-106.1,17,-15,0.150,0.900,15.78,
105.1250,0.2082,-3.2903,-0.0935,4.6618,-0.513,0.441,-0.538,0.225,-5.1,-2.2,-63.6,0.0,68.8,-265.4,19,-28,0.100,0.820,14.08,
105.1300,0.2082,-3.2903,-0.1128,4.6732,-0.554,0.593,-0.477,0.157,-5.5,-3.0,-58.9,0.0,64.4,-266.2,20,-36,0.040,0.560,8.23,
105.1350,0.2082,-3.2903,-0.1128,4.6732,-0.588,0.722,-0.502,0.312,-5.9,-3.6,-56.3,0.0,62.1,-266.8,23,-199,0.000,0.160,12.45,
105.1400,0.1802,-3.2227,-0.1128,4.6732,-0.617,0.832,-0.519,0.420,-6.2,-4.2,-55.0,0.0,61.1,-262.0,26,-194,0.010,0.520,13.46,
105.1450,0.1802,-3.2227,-0.1128,4.6732,-0.592,0.925,-0.531,0.495,-5.9,-4.6,-54.4,0.0,60.3,-262.4,32,-187,0.060,0.090,9.61,
105.1500,0.1802,-3.2227,-0.1128,4.6732,-0.570,1.005,-0.540,0.548,-5.7,-5.0,-54.3,0.0,60.0,-262.8,32,-187,0.060,0.090,12.50,
105.1550,0.1802,-3.2227,-0.1355,4.6999,-0.552,1.072,-0.311,0.417,-5.5,-5.4,0.0,0.0,5.5,-263.2,36,-201,0.070,0.300,5.09,
105.1600,0.1583,-3.1405,-0.1355,4.6999,-0.536,1.130,-0.150,0.326,-5.4,-5.6,0.0,0.0,5.4,-256.9,49,-258,0.080,0.010,21.39,
105.1650,0.1583,-3.1405,-0.1355,4.6999,-0.523,1.178,-0.038,0.261,-5.2,-5.9,0.0,0.0,5.2,-257.1,21,-242,0.000,0.120,7.61,
105.1700,0.1583,-3.1405,-0.1355,4.6999,-0.478,1.287,0.040,0.217,-4.8,-6.4,0.0,0.0,4.8,-257.7,7,-221,0.050,0.020,8.32,
105.1750,0.1583,-3.1405,-0.1122,4.7089,-0.440,1.379,0.095,0.185,-4.4,-6.9,0.0,0.0,4.4,-258.1,10,-226,0.070,0.160,9.80,
105.1800,0.1583,-3.1405,-0.1122,4.7089,-0.408,1.458,0.100,0.163,-4.1,-7.3,0.0,0.0,4.1,-258.5,8,-256,0.070,0.200,10.88,
105.1850,0.1583,-3.1405,-0.1122,4.7089,-0.380,1.524,0.104,0.148,-3.8,-7.6,0.0,0.0,3.8,-258.9,8,-273,0.070,0.180,8.02,
105.1900,0.1487,-3.0432,-0.1122,4.7089,-0.357,1.581,0.106,0.137,-3.6,-7.9,0.0,0.0,3.6,-251.4,7,-243,0.070,0.240,5.07,
105.1950,0.1487,-3.0432,-0.1122,4.7089,-0.269,1.663,0.108,0.130,-2.7,-8.3,0.0,0.0,2.7,-251.8,6,-243,0.080,0.240,11.68,
105.2000,0.1487,-3.0432,-0.1128,4.7090,-0.195,1.732,0.176,0.191,-2.0,-8.7,0.0,0.0,2.0,-252.1,6,-248,0.040,0.270,19.56,
105.2050,0.1583,-2.9296,-0.1128,4.7090,-0.133,1.791,0.224,0.235,-1.3,-9.0,0.0,0.0,1.3,-243.3,4,-248,0.070,0.270,21.22,
105.2100,0.1583,-2.9296,-0.1128,4.7090,-0.079,1.858,0.258,0.265,-0.8,-9.3,0.0,0.0,0.8,-243.7,3,-248,0.070,0.020,15.12,
105.2150,0.1583,-2.9296,-0.1019,4.7279,-0.034,1.915,0.315,0.253,-0.3,-9.6,0.0,0.0,0.3,-243.9,3,-231,0.070,0.050,13.21,
105.2200,0.1679,-2.8091,-0.1019,4.7279,0.005,1.964,0.355,0.244,0.0,-9.8,0.0,0.0,-0.0,-234.5,2,-268,0.070,0.150,20.39,
105.2250,0.1679,-2.8091,-0.1019,4.7279,0.071,2.039,0.382,0.238,0.7,-10.2,0.0,0.0,-0.7,-234.9,1,-216,0.070,0.410,10.57,
105.2300,0.1679,-2.8091,-0.0770,4.7437,0.128,2.102,0.402,0.234,1.3,-10.5,0.0,0.0,-1.3,-235.2,2,-216,0.070,0.410,15.37,
105.2350,0.1679,-2.8091,-0.0770,4.7437,0.176,2.156,0.416,0.331,1.8,-10.8,0.0,0.0,-1.8,-235.5,2,-252,0.070,0.210,12.59,
105.2400,0.1898,-2.6733,-0.0770,4.7437,0.217,2.202,0.425,0.400,2.2,-11.0,0.0,0.0,-2.2,-224.9,1,-228,0.070,0.170,12.88,
105.2450,0.1898,-2.6733,-0.0770,4.7437,0.234,2.258,0.432,0.448,2.3,-11.3,0.0,0.0,-2.3,-225.2,0,-200,0.060,0.370,14.42,
105.2500,0.1898,-2.6733,-0.0643,4.7694,0.250,2.305,0.403,0.515,2.5,-11.5,0.0,0.0,-2.5,-225.4,1,-200,0.060,0.220,12.42,
105.2550,0.2043,-2.5383,-0.0643,4.7694,0.263,2.345,0.383,0.562,2.6,-11.7,0.0,0.0,-2.6,-214.8,0,-246,0.060,0.180,22.45,
105.2600,0.2043,-2.5383,-0.0643,4.7694,0.290,2.363,0.369,0.595,2.9,-11.8,0.0,0.0,-2.9,-214.9,0,-248,0.060,0.050,11.84,
