t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
8.2400,0.1371,1.6826,1.9714,5.3766,0.555,7.192,-1.953,8.295,5.6,-36.0,-136.7,331.8,131.2,800.6,81,659,1.520,0.630,5.75
8.2450,0.1371,1.6826,1.9714,5.3766,0.271,6.953,-2.694,8.110,2.7,-34.8,-188.6,324.4,185.9,794.4,77,769,1.420,0.600,10.04
8.2500,0.1371,1.6826,1.9714,5.3766,0.029,6.749,-3.138,8.000,0.3,-33.7,-219.7,320.0,219.4,791.0,75,776,1.310,0.120,7.96
8.2550,0.1371,1.6826,1.9714,5.3766,-0.177,6.576,-3.405,7.933,-1.8,-32.9,-238.3,317.3,240.1,789.2,86,758,1.150,0.070,5.07
8.2600,0.1371,1.6826,1.9714,5.3766,-0.352,6.429,-3.565,7.893,-3.5,-32.1,-249.5,315.7,253.1,788.4,145,724,1.170,0.250,5.54
8.2650,0.1371,1.6826,1.9714,5.3766,-0.501,6.304,-3.661,7.869,-5.0,-31.5,-256.3,314.8,261.3,788.0,160,723,1.210,0.380,5.06
8.2700,0.1371,1.6826,1.9714,5.3766,-0.627,6.198,-3.718,7.855,-6.3,-31.0,-260.3,314.2,266.6,788.0,187,764,1.180,0.430,5.07
8.2750,-0.0072,1.9262,1.9714,5.3766,-0.734,6.107,-3.753,7.846,-7.3,-30.5,-262.7,313.9,270.1,861.2,195,783,1.170,0.420,5.07
8.2800,-0.0072,1.9262,1.7570,5.7333,-1.531,5.728,-4.938,7.304,-15.3,-28.6,-345.6,292.2,360.9,841.4,200,782,1.070,0.550,7.51
8.2850,-0.0072,1.9262,1.7570,5.7333,-2.207,5.406,-5.648,6.979,-22.1,-27.0,-395.4,279.1,417.5,830.0,192,832,0.830,0.880,15.46
8.2900,-0.0072,1.9262,1.7570,5.7333,-2.783,5.132,-6.075,6.783,-27.8,-25.7,-425.2,271.3,453.1,823.5,210,825,0.480,0.830,5.08
8.2950,-0.0072,1.9262,1.7570,5.7333,-3.272,4.900,-6.331,6.666,-32.7,-24.5,-443.1,266.6,475.9,820.0,284,805,0.360,0.710,5.22
8.3000,-0.0072,1.9262,1.7570,5.7333,-3.687,4.702,-6.484,6.596,-36.9,-23.5,-453.9,263.8,490.8,818.2,325,814,0.370,0.530,5.07
8.3050,-0.0072,1.9262,1.7570,5.7333,-4.041,4.534,-6.576,6.554,-40.4,-22.7,-460.3,262.2,500.7,817.3,382,841,0.340,0.230,5.67
8.3100,-0.3523,2.0688,1.7570,5.7333,-4.341,4.391,-6.631,6.528,-43.4,-22.0,-464.2,261.1,507.6,859.8,392,834,0.250,0.060,5.07
8.3150,-0.3523,2.0688,1.3418,6.0714,-4.966,4.034,-6.665,6.513,-49.7,-20.2,-466.5,260.5,516.2,861.0,358,813,0.100,0.020,7.54
8.3200,-0.3523,2.0688,1.3418,6.0714,-5.497,3.731,-8.072,6.818,-55.0,-18.7,-565.0,272.7,620.0,874.7,370,839,0.340,0.320,11.14
8.3250,-0.3523,2.0688,1.3418,6.0714,-5.948,3.474,-8.917,7.000,-59.5,-17.4,-624.2,280.0,683.6,883.3,376,851,0.450,0.460,9.53
8.3300,-0.3523,2.0688,1.3418,6.0714,-6.331,3.255,-9.423,7.110,-63.3,-16.3,-659.6,284.4,722.9,888.7,392,875,0.730,0.590,5.55
8.3350,-0.3523,2.0688,1.3418,6.0714,-6.657,3.069,-9.727,7.175,-66.6,-15.3,-680.9,287.0,747.5,892.3,435,888,0.840,0.650,5.07
8.3400,-0.3523,2.0688,1.3418,6.0714,-6.934,2.911,-9.910,7.215,-69.3,-14.6,-693.7,288.6,763.0,894.7,502,873,0.780,0.740,5.07
8.3450,-0.7844,2.1387,1.3418,6.0714,-7.170,2.776,-10.019,7.238,-71.7,-13.9,-701.3,289.5,1243.7,917.3,549,877,0.630,0.770,5.07
8.3500,-0.7844,2.1387,1.3418,6.0714,-7.370,2.662,-10.085,7.253,-73.7,-13.3,-705.9,290.1,1250.3,918.4,619,876,0.380,0.610,7.24
8.3550,-0.7844,2.1387,0.7996,6.4134,-7.457,2.279,-11.020,6.590,-74.6,-11.4,-771.4,263.6,1316.6,893.8,626,885,0.660,0.440,5.07
8.3600,-0.7844,2.1387,0.7996,6.4134,-7.530,1.954,-11.580,6.192,-75.3,-9.8,-810.6,247.7,1356.6,879.5,1106,920,0.110,0.070,16.65
8.3650,-0.7844,2.1387,0.7996,6.4134,-7.592,1.678,-11.917,5.953,-75.9,-8.4,-834.2,238.1,1380.8,871.4,1061,888,0.410,0.080,5.65
8.3700,-0.7844,2.1387,0.7996,6.4134,-7.645,1.443,-12.119,5.810,-76.5,-7.2,-848.3,232.4,1395.4,866.8,1123,881,0.840,0.230,5.07
8.3750,-0.7844,2.1387,0.7996,6.4134,-7.690,1.243,-12.240,5.724,-76.9,-6.2,-856.8,229.0,1404.4,864.4,1188,862,0.860,0.430,5.55
8.3800,-1.1562,2.1057,0.7996,6.4134,-7.728,1.074,-12.313,5.673,-77.3,-5.4,-861.9,226.9,1632.9,853.3,1196,865,0.970,0.570,5.07
8.3850,-1.1562,2.1057,0.7996,6.4134,-7.761,0.929,-12.356,5.642,-77.6,-4.6,-864.9,225.7,1636.3,852.7,1210,866,1.080,0.640,7.19
8.3900,-1.1562,2.1057,0.1133,6.6447,-7.486,0.454,-13.591,4.146,-74.9,-2.3,-951.4,165.8,1720.0,795.3,1224,862,1.130,0.710,5.07
8.3950,-1.1562,2.1057,0.1133,6.6447,-7.253,0.050,-14.332,3.249,-72.5,-0.3,-1003.2,129.9,1769.5,761.4,1406,856,0.830,0.560,15.98
8.4000,-1.1562,2.1057,0.1133,6.6447,-7.055,-0.293,-14.776,2.710,-70.5,1.5,-1034.3,108.4,1798.6,741.6,1493,853,1.970,0.050,5.42
8.4050,-1.1562,2.1057,0.1133,6.6447,-6.886,-0.585,-15.043,2.387,-68.9,2.9,-1053.0,95.5,1815.6,730.1,1567,813,1.910,0.080,5.08
8.4100,-1.1562,2.1057,0.1133,6.6447,-6.743,-0.833,-15.203,2.193,-67.4,4.2,-1064.2,87.7,1825.4,723.6,1603,768,2.090,0.060,5.59
8.4150,-1.3785,1.9578,0.1133,6.6447,-6.621,-1.044,-15.299,2.077,-66.2,5.2,-1070.9,83.1,1964.2,675.6,1639,728,1.880,0.020,5.08
8.4200,-1.3785,1.9578,0.1133,6.6447,-6.518,-1.223,-15.357,2.007,-65.2,6.1,-1075.0,80.3,1967.2,673.7,1679,718,1.460,0.200,6.78
8.4250,-1.3785,1.9578,-0.7317,6.6967,-5.641,-1.694,-16.152,0.891,-56.4,8.5,-1130.6,35.6,2014.1,631.4,1695,728,1.590,0.170,5.08
8.4300,-1.3785,1.9578,-0.7317,6.6967,-4.895,-2.094,-16.629,0.221,-49.0,10.5,-1164.1,8.8,2040.1,606.7,1826,708,1.980,0.370,15.50
8.4350,-1.3785,1.9578,-0.7317,6.6967,-4.262,-2.435,-16.916,-0.181,-42.6,12.2,-1184.1,-7.2,2053.8,592.3,1846,712,2.100,0.470,5.07
8.4400,-1.3785,1.9578,-0.7317,6.6967,-3.723,-2.724,-17.088,-0.422,-37.2,13.6,-1196.1,-16.9,2060.5,584.1,1938,653,1.520,0.530,5.60
8.4450,-1.3785,1.9578,-0.7317,6.6967,-3.265,-2.970,-17.191,-0.566,-32.7,14.9,-1203.4,-22.7,2063.1,579.5,1939,625,1.070,0.670,5.07
8.4500,-1.3260,1.7034,-0.7317,6.6967,-2.876,-3.179,-17.253,-0.653,-28.8,15.9,-1207.7,-26.1,2032.0,500.8,1959,585,1.530,0.740,5.53
8.4550,-1.3260,1.7034,-0.7317,6.6967,-2.546,-3.357,-17.290,-0.705,-25.5,16.8,-1210.3,-28.2,2031.3,499.6,1997,574,1.900,0.760,5.72
8.4600,-1.3260,1.7034,-1.6379,6.6193,-1.476,-3.844,-17.939,-2.035,-14.8,19.2,-1255.7,-81.4,2066.1,448.9,1973,571,1.740,0.470,5.07
8.4650,-1.3260,1.7034,-1.6379,6.6193,-0.566,-4.258,-18.328,-2.832,-5.7,21.3,-1283.0,-113.3,2084.2,419.0,2000,536,1.180,0.250,16.27
8.4700,-1.3260,1.7034,-1.6379,6.6193,0.207,-4.609,-18.562,-3.311,2.1,23.0,-1299.3,-132.4,2092.8,401.6,2021,518,1.500,0.040,5.07
8.4750,-1.3260,1.7034,-1.6379,6.6193,0.864,-4.908,-18.702,-3.598,8.6,24.5,-1309.1,-143.9,2096.1,391.7,2064,500,1.550,0.070,5.55
8.4800,-1.3260,1.7034,-1.6379,6.6193,1.423,-5.163,-18.786,-3.770,14.2,25.8,-1315.0,-150.8,2096.4,386.0,2055,483,1.400,0.110,5.07
8.4850,-1.3260,1.7034,-1.6379,6.6193,1.898,-5.378,-18.836,-3.874,19.0,26.9,-1318.5,-154.9,2095.2,383.0,2066,424,1.040,0.070,5.53
8.4900,-1.0639,1.3524,-1.6379,6.6193,2.301,-5.562,-18.867,-3.936,23.0,27.8,-1320.7,-157.4,1936.0,276.1,2072,392,0.660,0.050,5.07
8.4950,-1.0639,1.3524,-2.6189,6.3607,2.812,-5.987,-18.885,-3.973,28.1,29.9,-1321.9,-158.9,1932.2,276.8,2093,384,1.010,0.170,6.63
8.5000,-1.0639,1.3524,-2.6189,6.3607,3.246,-6.348,-18.985,-4.667,32.5,31.7,-1329.0,-186.7,1934.8,250.8,1932,324,1.130,0.000,11.33
8.5050,-1.0639,1.3524,-2.6189,6.3607,3.616,-6.654,-19.046,-5.083,36.2,33.3,-1333.2,-203.3,1935.4,235.7,1971,268,0.700,0.270,10.44
8.5100,-1.0639,1.3524,-2.6189,6.3607,3.929,-6.915,-19.082,-5.333,39.3,34.6,-1335.7,-213.3,1934.8,227.0,1941,267,0.670,0.320,5.60
8.5150,-1.0639,1.3524,-2.6189,6.3607,4.196,-7.137,-19.103,-5.482,42.0,35.7,-1337.2,-219.3,1933.6,222.1,1949,271,1.150,0.300,5.07
8.5200,-1.0639,1.3524,-2.6189,6.3607,4.423,-7.325,-19.116,-5.572,44.2,36.6,-1338.1,-222.9,1932.3,219.5,1948,274,1.260,0.290,5.43
8.5250,-0.8058,0.9159,-2.6189,6.3607,4.615,-7.485,-19.124,-5.626,46.2,37.4,-1338.7,-225.1,1776.0,-187.6,1936,272,1.250,0.320,5.08
8.5300,-0.8058,0.9159,-2.6189,6.3607,4.779,-7.622,-19.129,-5.659,47.8,38.1,-1339.0,-226.3,1774.7,-188.2,1954,280,0.830,0.340,6.61
8.5350,-0.8058,0.9159,-3.5334,6.1258,4.448,-7.888,-19.132,-5.678,44.5,39.4,-1339.2,-227.1,1778.2,-187.7,1815,127,0.420,0.400,8.29
8.5400,-0.8058,0.9159,-3.5334,6.1258,4.167,-8.115,-18.507,-5.779,41.7,40.6,-1295.5,-231.2,1737.3,-190.6,1775,-37,1.580,0.070,5.04
8.5450,-0.8058,0.9159,-3.5334,6.1258,3.928,-8.308,-18.132,-5.840,39.3,41.5,-1269.2,-233.6,1713.4,-192.1,1783,-18,1.600,0.010,9.54
8.5500,-0.8058,0.9159,-3.5334,6.1258,3.725,-8.472,-17.907,-5.876,37.2,42.4,-1253.5,-235.1,1699.7,-192.7,1737,-9,1.460,0.140,5.38
8.5550,-0.8058,0.9159,-3.5334,6.1258,3.552,-8.611,-17.772,-5.898,35.5,43.1,-1244.0,-235.9,1692.0,-192.9,1721,-23,1.220,0.170,5.08
8.5600,-0.8058,0.9159,-3.5334,6.1258,3.406,-8.729,-17.691,-5.911,34.1,43.6,-1238.3,-236.5,1687.8,-192.8,1686,-52,1.080,0.150,5.57
8.5650,-0.7226,0.4326,-3.5334,6.1258,3.281,-8.830,-17.642,-5.919,32.8,44.1,-1234.9,-236.8,1635.7,-192.6,1678,-63,1.420,0.160,5.07
8.5700,-0.7226,0.4326,-4.4045,5.7851,2.654,-9.050,-17.613,-5.924,26.5,45.2,-1232.9,-237.0,1639.9,-191.7,1661,-86,1.960,0.190,6.59
8.5750,-0.7226,0.4326,-4.4045,5.7851,2.122,-9.237,-16.611,-6.553,21.2,46.2,-1162.7,-262.1,1575.1,-216.0,1618,-113,2.480,0.210,9.98
8.5800,-0.7226,0.4326,-4.4045,5.7851,1.669,-9.395,-16.009,-6.931,16.7,47.0,-1120.7,-277.2,1537.5,-230.3,1635,-126,2.120,0.230,8.04
8.5850,-0.7226,0.4326,-4.4045,5.7851,1.285,-9.530,-15.649,-7.158,12.8,47.7,-1095.4,-286.3,1516.1,-238.7,1620,-134,1.580,0.290,5.08
8.5900,-0.7226,0.4326,-4.4045,5.7851,0.958,-9.645,-15.432,-7.294,9.6,48.2,-1080.2,-291.7,1504.2,-243.5,1538,-167,1.600,0.330,5.60
8.5950,-0.7226,0.4326,-4.4045,5.7851,0.680,-9.743,-15.302,-7.375,6.8,48.7,-1071.1,-295.0,1497.9,-246.3,1549,-185,1.870,0.340,5.07
8.6000,-0.7226,0.4326,-4.4045,5.7851,0.443,-9.826,-15.224,-7.424,4.4,49.1,-1065.7,-297.0,1494.8,-247.8,1528,-219,2.250,0.310,5.55
8.6050,-0.7607,-0.0806,-4.4045,5.7851,0.243,-9.896,-15.177,-7.454,2.4,49.5,-1062.4,-298.1,1516.4,-248.7,1521,-227,2.580,0.310,5.07
8.6100,-0.7607,-0.0806,-5.1131,5.3853,-0.046,-9.956,-15.149,-7.471,-0.5,49.8,-1060.5,-298.9,1517.3,-249.1,1495,-219,2.380,0.360,6.26
8.6150,-0.7607,-0.0806,-5.1131,5.3853,-0.290,-10.007,-13.297,-7.974,-2.9,50.0,-930.8,-319.0,1390.1,-268.9,1520,-207,1.840,0.490,10.13
8.6200,-0.7607,-0.0806,-5.1131,5.3853,-0.499,-10.050,-12.186,-8.276,-5.0,50.3,-853.0,-331.0,1314.4,-280.8,1508,-213,1.790,0.560,8.84
8.6250,-0.7607,-0.0806,-5.1131,5.3853,-0.676,-10.087,-11.519,-8.457,-6.8,50.4,-806.3,-338.3,1269.5,-287.8,1497,-216,1.820,0.590,5.08
8.6300,-0.7607,-0.0806,-5.1131,5.3853,-0.826,-10.118,-11.119,-8.566,-8.3,50.6,-778.3,-342.6,1243.0,-292.0,1322,-251,2.130,0.590,5.64
8.6350,-0.7607,-0.0806,-5.1131,5.3853,-0.954,-10.145,-10.879,-8.631,-9.5,50.7,-761.5,-345.2,1227.5,-294.5,1324,-271,2.760,0.520,5.07
8.6400,-0.8349,-0.5868,-5.1131,5.3853,-1.063,-10.167,-10.735,-8.670,-10.6,50.8,-751.5,-346.8,1263.0,-296.0,1280,-275,2.420,0.470,5.28
8.6450,-0.8349,-0.5868,-5.1131,5.3853,-1.155,-10.187,-10.649,-8.693,-11.6,50.9,-745.4,-347.7,1257.9,-296.8,1268,-251,2.270,0.520,5.72
8.6500,-0.8349,-0.5868,-5.5759,4.9141,-1.267,-10.152,-8.851,-9.200,-12.7,50.8,-619.6,-368.0,1133.2,-317.2,1278,-232,2.040,0.620,5.02
8.6550,-0.8349,-0.5868,-5.5759,4.9141,-1.362,-10.124,-7.773,-9.504,-13.6,50.6,-544.1,-380.2,1058.7,-329.5,1275,-234,1.800,0.670,15.04
8.6600,-0.8349,-0.5868,-5.5759,4.9141,-1.443,-10.099,-7.126,-9.686,-14.4,50.5,-498.8,-387.4,1014.2,-337.0,1239,-257,1.780,0.600,5.09
8.6650,-0.8349,-0.5868,-5.5759,4.9141,-1.512,-10.078,-6.737,-9.796,-15.1,50.4,-471.6,-391.8,987.7,-341.4,1094,-302,2.160,0.480,5.57
8.6700,-0.8349,-0.5868,-5.5759,4.9141,-1.571,-10.060,-6.504,-9.861,-15.7,50.3,-455.3,-394.4,972.0,-344.1,1072,-323,2.730,0.380,5.07
8.6750,-0.8349,-0.5868,-5.5759,4.9141,-1.621,-10.045,-6.364,-9.901,-16.2,50.2,-445.5,-396.0,962.7,-345.8,1051,-326,2.390,0.320,5.20
8.6800,-0.9110,-1.0794,-5.5759,4.9141,-1.663,-10.032,-6.281,-9.924,-16.6,50.2,-439.6,-397.0,1002.9,-670.6,1032,-317,2.370,0.290,5.07
8.6850,-0.9110,-1.0794,-5.5759,4.9141,-1.699,-10.021,-6.230,-9.938,-17.0,50.1,-436.1,-397.5,999.7,-671.2,1017,-308,2.230,0.270,7.21
8.6900,-0.9110,-1.0794,-5.7555,4.4135,-1.662,-10.029,-4.186,-9.634,-16.6,50.1,-293.0,-385.3,856.2,-659.0,1016,-325,1.940,0.600,5.08
8.6950,-0.9110,-1.0794,-5.7555,4.4135,-1.631,-10.035,-2.959,-9.451,-16.3,50.2,-207.1,-378.0,770.1,-651.7,1022,-655,1.810,0.040,16.50
8.7000,-0.9110,-1.0794,-5.7555,4.4135,-1.605,-10.041,-2.223,-9.341,-16.0,50.2,-155.6,-373.6,718.3,-647.2,949,-602,1.320,0.100,5.07
8.7050,-0.9110,-1.0794,-5.7555,4.4135,-1.582,-10.045,-1.781,-9.275,-15.8,50.2,-124.7,-371.0,687.1,-644.6,809,-581,2.260,0.050,5.04
8.7100,-0.9110,-1.0794,-5.7555,4.4135,-1.563,-10.049,-1.517,-9.236,-15.6,50.2,-106.2,-369.4,668.4,-643.0,797,-565,2.470,0.200,5.57
8.7150,-0.9716,-1.5760,-5.7555,4.4135,-1.547,-10.053,-1.358,-9.212,-15.5,50.3,-95.0,-368.5,693.5,-791.0,755,-570,2.420,0.350,5.08
8.7200,-0.9716,-1.5760,-5.7555,4.4135,-1.533,-10.055,-1.262,-9.198,-15.3,50.3,-88.3,-367.9,686.7,-790.4,732,-618,2.610,0.390,6.85
8.7250,-0.9716,-1.5760,-5.7602,3.9582,-1.504,-9.991,0.630,-8.652,-15.0,50.0,44.1,-346.1,553.9,-768.9,726,-628,2.610,0.650,5.07
8.7300,-0.9716,-1.5760,-5.7602,3.9582,-1.480,-9.936,1.766,-8.325,-14.8,49.7,123.6,-333.0,474.2,-756.1,746,-768,2.340,0.640,16.18
8.7350,-0.9716,-1.5760,-5.7602,3.9582,-1.460,-9.889,2.447,-8.128,-14.6,49.4,171.3,-325.1,426.3,-748.5,731,-750,1.570,0.500,5.08
8.7400,-0.9716,-1.5760,-5.7602,3.9582,-1.442,-9.849,2.856,-8.010,-14.4,49.2,199.9,-320.4,397.5,-744.0,494,-709,1.680,0.490,5.44
8.7450,-0.9716,-1.5760,-5.7602,3.9582,-1.427,-9.815,3.101,-7.939,-14.3,49.1,217.1,-317.6,380.2,-741.3,502,-703,2.170,0.440,5.08
8.7500,-1.0002,-2.0166,-5.7602,3.9582,-1.415,-9.787,3.248,-7.897,-14.1,48.9,227.4,-315.9,386.9,-871.9,492,-700,1.550,0.330,5.59
8.7550,-1.0002,-2.0166,-5.7602,3.9582,-1.404,-9.762,3.337,-7.872,-14.0,48.8,233.6,-314.9,380.6,-871.0,435,-731,1.660,0.100,6.05
8.7600,-1.0002,-2.0166,-5.5782,3.6475,-1.160,-9.439,4.867,-7.274,-11.6,47.2,340.7,-291.0,271.1,-848.8,422,-743,1.850,0.200,5.08
8.7650,-1.0002,-2.0166,-5.5782,3.6475,-0.952,-9.165,5.785,-6.916,-9.5,45.8,404.9,-276.6,204.7,-835.8,436,-846,1.800,0.060,15.48
8.7700,-1.0002,-2.0166,-5.5782,3.6475,-0.776,-8.932,6.336,-6.701,-7.8,44.7,443.5,-268.0,164.4,-828.4,385,-826,1.430,0.270,5.07
8.7750,-1.0002,-2.0166,-5.5782,3.6475,-0.626,-8.733,6.666,-6.572,-6.3,43.7,466.6,-262.9,139.8,-824.2,229,-814,1.910,0.450,5.58
8.7800,-1.0002,-2.0166,-5.5782,3.6475,-0.498,-8.565,6.865,-6.495,-5.0,42.8,480.5,-259.8,124.6,-821.9,222,-803,2.180,0.630,5.07
8.7850,-1.0002,-2.0166,-5.5782,3.6475,-0.390,-8.421,6.983,-6.448,-3.9,42.1,488.8,-257.9,115.2,-820.8,185,-812,2.040,0.730,5.57
8.7900,-0.9548,-2.3639,-5.5782,3.6475,-0.298,-8.300,7.055,-6.420,-3.0,41.5,493.8,-256.8,82.0,-924.5,173,-813,2.200,0.730,5.07
8.7950,-0.9548,-2.3639,-5.1664,3.3297,0.150,-7.777,7.098,-6.404,1.5,38.9,496.8,-256.1,74.5,-926.4,162,-783,2.220,0.700,6.63
8.8000,-0.9548,-2.3639,-5.1664,3.3297,0.530,-7.332,8.063,-6.170,5.3,36.7,564.4,-246.8,3.1,-919.3,135,-906,2.200,0.680,9.95
8.8050,-0.9548,-2.3639,-5.1664,3.3297,0.853,-6.954,8.643,-6.030,8.5,34.8,605.0,-241.2,-40.7,-915.6,133,-922,2.250,0.130,8.00
8.8100,-0.9548,-2.3639,-5.1664,3.3297,1.128,-6.633,8.991,-5.945,11.3,33.2,629.3,-237.8,-67.7,-913.8,107,-906,1.990,0.010,5.07
8.8150,-0.9548,-2.3639,-5.1664,3.3297,1.362,-6.359,9.199,-5.895,13.6,31.8,643.9,-235.8,-84.7,-913.2,37,-877,2.080,0.090,5.78
8.8200,-0.9548,-2.3639,-5.1664,3.3297,1.560,-6.127,9.324,-5.865,15.6,30.6,652.7,-234.6,-95.4,-913.1,22,-876,2.080,0.180,5.07
8.8250,-0.9548,-2.3639,-5.1664,3.3297,1.729,-5.930,9.399,-5.846,17.3,29.7,658.0,-233.9,-102.4,-913.4,6,-864,1.970,0.400,5.64
8.8300,-0.7533,-2.5308,-5.1664,3.3297,1.873,-5.762,9.444,-5.835,18.7,28.8,661.1,-233.4,-227.8,-963.8,-3,-893,1.830,0.580,5.33
8.8350,-0.7533,-2.5308,-4.6326,3.0658,2.549,-4.982,9.471,-5.829,25.5,24.9,663.0,-233.2,-236.5,-967.5,-8,-912,1.710,0.670,5.63
8.8400,-0.7533,-2.5308,-4.6326,3.0658,3.123,-4.319,10.338,-5.109,31.2,21.6,723.7,-204.4,-302.9,-942.0,-117,-951,1.290,0.890,11.26
8.8450,-0.7533,-2.5308,-4.6326,3.0658,3.611,-3.755,10.858,-4.677,36.1,18.8,760.1,-187.1,-344.2,-927.5,-131,-935,1.160,0.790,9.38
8.8500,-0.7533,-2.5308,-4.6326,3.0658,4.027,-3.275,11.170,-4.417,40.3,16.4,781.9,-176.7,-370.2,-919.6,-184,-918,0.970,0.610,5.59
8.8550,-0.7533,-2.5308,-4.6326,3.0658,4.379,-2.868,11.357,-4.262,43.8,14.3,795.0,-170.5,-386.8,-915.4,-230,-917,0.970,0.460,5.08
8.8600,-0.7533,-2.5308,-4.6326,3.0658,4.679,-2.522,11.470,-4.169,46.8,12.6,802.9,-166.7,-397.7,-913.4,-266,-929,0.880,0.230,5.54
8.8650,-0.3691,-2.4634,-4.6326,3.0658,4.934,-2.227,11.537,-4.113,49.3,11.1,807.6,-164.5,-856.9,-892.4,-272,-921,0.770,0.160,5.08
8.8700,-0.3691,-2.4634,-4.6326,3.0658,5.151,-1.977,11.578,-4.079,51.5,9.9,810.4,-163.2,-861.9,-892.3,-286,-892,0.610,0.300,6.46
8.8750,-0.3691,-2.4634,-4.0079,2.8903,5.990,-0.992,12.184,-4.059,59.9,5.0,852.9,-162.4,-912.8,-896.4,-296,-875,0.310,0.570,5.07
8.8800,-0.3691,-2.4634,-4.0079,2.8903,6.703,-0.155,12.547,-4.047,67.0,0.8,878.3,-161.9,-945.3,-900.1,-654,-890,0.130,0.880,15.36
8.8850,-0.3691,-2.4634,-4.0079,2.8903,7.309,0.556,12.766,-4.039,73.1,-2.8,893.6,-161.6,-966.7,-903.4,-624,-902,0.050,1.020,5.07
8.8900,-0.3691,-2.4634,-4.0079,2.8903,7.824,1.161,12.897,-4.035,78.2,-5.8,902.8,-161.4,-981.0,-906.2,-703,-902,0.030,0.980,5.57
8.8950,-0.3691,-2.4634,-4.0079,2.8903,8.262,1.675,12.975,-4.033,82.6,-8.4,908.3,-161.3,-990.9,-908.7,-738,-890,0.320,0.930,5.08
8.9000,0.2014,-2.1761,-4.0079,2.8903,8.634,2.112,13.022,-4.031,86.3,-10.6,911.6,-161.2,-997.9,-824.6,-775,-880,0.450,0.880,5.68
8.9050,0.2014,-2.1761,-4.0079,2.8903,8.950,2.483,13.051,-4.030,89.5,-12.4,913.5,-161.2,-1003.0,-826.4,-821,-893,0.660,0.650,5.41
8.9100,0.2014,-2.1761,-3.3425,2.7063,9.236,3.269,13.694,-3.537,92.4,-16.3,958.6,-141.5,-1051.0,-810.7,-832,-890,0.670,0.200,5.14
8.9150,0.2014,-2.1761,-3.3425,2.7063,9.479,3.937,14.080,-3.241,94.8,-19.7,985.6,-129.7,-1080.4,-802.2,-871,-838,0.340,0.220,16.40
8.9200,0.2014,-2.1761,-3.3425,2.7063,9.685,4.505,14.312,-3.064,96.9,-22.5,1001.8,-122.6,-1098.7,-797.9,-890,-828,0.120,0.310,5.09
8.9250,0.2014,-2.1761,-3.3425,2.7063,9.861,4.987,14.451,-2.957,98.6,-24.9,1011.6,-118.3,-1110.2,-796.1,-934,-817,0.340,0.470,5.79
8.9300,0.2014,-2.1761,-3.3425,2.7063,10.010,5.397,14.535,-2.893,100.1,-27.0,1017.4,-115.7,-1117.5,-795.6,-968,-806,0.410,0.680,5.07
8.9350,0.2014,-2.1761,-3.3425,2.7063,10.137,5.746,14.585,-2.855,101.4,-28.7,1020.9,-114.2,-1122.3,-795.8,-999,-816,0.320,0.830,5.36
8.9400,0.7460,-1.7521,-3.3425,2.7063,10.244,6.042,14.615,-2.832,102.4,-30.2,1023.0,-113.3,-1573.1,-669.1,-1002,-822,0.190,0.830,5.07
8.9450,0.7460,-1.7521,-2.6351,2.5772,10.235,6.546,14.633,-2.818,102.4,-32.7,1024.3,-112.7,-1574.2,-671.1,-1019,-803,0.100,0.850,6.04
8.9500,0.7460,-1.7521,-2.6351,2.5772,10.227,6.974,15.091,-2.631,102.3,-34.9,1056.4,-105.2,-1606.2,-665.7,-1359,-719,0.130,0.510,10.84
8.9550,0.7460,-1.7521,-2.6351,2.5772,10.221,7.338,15.366,-2.519,102.2,-36.7,1075.6,-100.7,-1625.4,-663.1,-1510,-691,0.310,0.560,10.00
8.9600,0.7460,-1.7521,-2.6351,2.5772,10.215,7.647,15.531,-2.451,102.2,-38.2,1087.2,-98.0,-1636.9,-661.9,-1471,-702,0.280,0.250,5.62
8.9650,0.7460,-1.7521,-2.6351,2.5772,10.210,7.910,15.630,-2.411,102.1,-39.6,1094.1,-96.4,-1643.8,-661.6,-1458,-691,0.490,0.140,5.01
8.9700,0.7460,-1.7521,-2.6351,2.5772,10.206,8.134,15.690,-2.386,102.1,-40.7,1098.3,-95.5,-1647.9,-661.8,-1468,-697,0.420,0.040,5.54
8.9750,1.1939,-1.2691,-2.6351,2.5772,10.203,8.324,15.725,-2.372,102.0,-41.6,1100.8,-94.9,-1919.1,-517.2,-1486,-687,0.130,0.000,5.07
8.9800,1.1939,-1.2691,-2.6351,2.5772,10.200,8.485,15.747,-2.363,102.0,-42.4,1102.3,-94.5,-1920.6,-517.7,-1535,-658,0.200,0.180,6.41
8.9850,1.1939,-1.2691,-1.8311,2.5121,9.811,8.622,15.759,-0.702,98.1,-43.1,1103.2,-28.1,-1917.6,-451.9,-1552,-654,0.040,0.080,5.07
8.9900,1.1939,-1.2691,-1.8311,2.5121,9.481,8.739,15.767,0.295,94.8,-43.7,1103.7,11.8,-1914.8,-412.6,-1839,-539,0.410,0.360,15.31
