t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
26.6450,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,186.9,-0.0,-0.0,0.0,0.0,-0.2,1304.3,0,0,0.780,0.000,5.07,
26.6500,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,186.9,-0.0,-0.0,0.0,0.0,-0.2,1304.4,0,0,0.780,0.000,5.07,
26.6550,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.0,-0.0,-0.0,0.0,0.0,-0.2,1304.4,0,0,0.760,0.000,7.59,
26.6600,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.0,-0.0,-0.0,0.0,0.0,-0.2,1304.5,0,0,0.760,0.000,5.08,
26.6650,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.1,-0.0,-0.0,0.0,0.0,-0.2,1304.5,0,0,0.780,0.000,8.90,
26.6700,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.1,-0.0,-0.0,0.0,0.0,-0.2,1304.6,0,0,0.760,0.000,8.60,
26.6750,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.2,-0.0,-0.0,0.0,0.0,-0.2,1304.7,0,0,0.760,0.000,6.33,
26.6800,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.2,-0.0,-0.0,0.0,0.0,-0.2,1304.7,0,0,0.770,0.000,5.08,
26.6850,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.3,-0.0,-0.0,0.0,0.0,-0.2,1304.7,0,0,0.750,0.000,5.07,
26.6900,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.3,-0.0,-0.0,0.0,0.0,-0.2,1304.8,0,0,0.760,0.000,5.07,
26.6950,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.4,-0.0,-0.0,0.0,0.0,-0.2,1304.8,0,0,0.770,0.000,9.15,
26.7000,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.4,-0.0,-0.0,0.0,0.0,-0.2,1304.9,0,0,0.770,0.000,9.72,
26.7050,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.5,-0.0,-0.0,0.0,0.0,-0.2,1305.0,0,0,0.780,0.000,6.50,
26.7100,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.5,-0.0,-0.0,0.0,0.0,-0.2,1305.0,0,0,0.780,0.000,5.08,
26.7150,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.6,-0.0,-0.0,0.0,0.0,-0.2,1305.1,0,0,0.760,0.000,7.63,
26.7200,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.6,-0.0,-0.0,0.0,0.0,-0.2,1305.1,0,0,0.770,0.000,5.08,
26.7250,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.6,-0.0,-0.0,0.0,0.0,-0.2,1305.1,0,0,0.760,0.000,5.07,
26.7300,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.7,-0.0,-0.0,0.0,0.0,-0.2,1305.2,0,0,0.770,0.000,5.08,
26.7350,-0.1300,3.7249,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.8,-0.0,-0.0,0.0,0.0,-0.2,1305.3,0,0,0.770,0.000,14.14,
26.7400,-0.1300,3.7348,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.8,-0.0,-0.0,0.0,0.0,-0.2,1308.3,0,0,0.750,0.000,5.07,
26.7450,-0.1300,3.7348,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.9,-0.0,-0.0,0.0,0.0,-0.2,1308.3,0,0,0.760,0.000,6.75,
26.7500,-0.1300,3.7348,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,187.9,-0.0,-0.0,0.0,0.0,-0.2,1308.4,0,0,0.770,0.000,6.37,
26.7550,-0.1300,3.7348,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,188.0,-0.0,-0.0,0.0,0.0,-0.2,1308.4,0,0,0.800,0.000,5.07,
26.7600,-0.1300,3.7348,0.0050,0.2834,-0.000,-0.000,0.000,-0.000,0.2,188.0,-0.0,-0.0,0.0,0.0,-0.2,1308.5,0,0,0.770,0.000,5.07,
26.7650,-0.1300,3.7348,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.0,-0.0,-0.0,0.0,0.0,-0.2,1308.5,0,0,0.780,0.000,5.07,
26.7700,-0.1300,3.7348,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.1,-0.0,-0.0,0.0,0.0,-0.2,1308.6,0,0,0.760,0.000,9.21,
26.7750,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.2,-0.0,-0.0,0.0,0.0,-0.2,1307.1,0,0,0.760,0.000,8.86,
26.7800,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.2,-0.0,-0.0,0.0,0.0,-0.2,1307.2,0,0,0.760,0.000,5.14,
26.7850,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.3,-0.0,-0.0,0.0,0.0,-0.2,1307.2,0,0,0.780,0.000,5.08,
26.7900,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.3,-0.0,-0.0,0.0,0.0,-0.2,1307.3,0,0,0.790,0.000,6.75,
26.7950,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.3,-0.0,-0.0,0.0,0.0,-0.2,1307.3,0,0,0.760,0.000,5.08,
26.8000,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.4,-0.0,-0.0,0.0,0.0,-0.2,1307.3,0,0,0.770,0.000,5.08,
26.8050,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.4,-0.0,-0.0,0.0,0.0,-0.2,1307.4,0,0,0.770,0.000,5.08,
26.8100,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.5,-0.0,-0.0,0.0,0.0,-0.2,1307.5,0,0,0.770,0.000,9.12,
26.8150,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.6,-0.0,-0.0,0.0,0.0,-0.2,1307.5,0,0,0.780,0.000,8.83,
26.8200,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.6,-0.0,-0.0,0.0,0.0,-0.2,1307.6,0,0,0.770,0.000,5.82,
26.8250,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.6,-0.0,-0.0,0.0,0.0,-0.2,1307.6,0,0,0.780,0.000,5.07,
26.8300,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.7,-0.0,-0.0,0.0,0.0,-0.2,1307.7,0,0,0.780,0.000,8.22,
26.8350,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.7,-0.0,-0.0,0.0,0.0,-0.2,1307.7,0,0,0.770,0.000,5.07,
26.8400,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.8,-0.0,-0.0,0.0,0.0,-0.2,1307.7,0,0,0.760,0.000,5.07,
26.8450,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.8,-0.0,-0.0,0.0,0.0,-0.2,1307.8,0,0,0.780,0.000,7.70,
26.8500,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.9,-0.0,-0.0,0.0,0.0,-0.2,1307.8,0,0,0.760,0.000,5.08,
26.8550,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,188.9,-0.0,-0.0,0.0,0.0,-0.2,1306.4,0,0,0.760,0.000,9.14,
26.8600,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.0,-0.0,-0.0,0.0,0.0,-0.2,1306.5,0,0,0.760,0.000,8.58,
26.8650,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.0,-0.0,-0.0,0.0,0.0,-0.2,1306.5,0,0,0.770,0.000,6.34,
26.8700,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.1,-0.0,-0.0,0.0,0.0,-0.2,1306.6,0,0,0.750,0.000,5.07,
26.8750,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.1,-0.0,-0.0,0.0,0.0,-0.2,1306.6,0,0,0.780,0.000,5.08,
26.8800,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.2,-0.0,-0.0,0.0,0.0,-0.2,1306.6,0,0,0.770,0.000,5.07,
26.8850,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.2,-0.0,-0.0,0.0,0.0,-0.2,1306.7,0,0,0.760,0.000,9.10,
26.8900,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.3,-0.0,-0.0,0.0,0.0,-0.2,1306.8,0,0,0.760,0.000,9.14,
26.8950,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.3,-0.0,-0.0,0.0,0.0,-0.2,1306.8,0,0,0.760,0.000,5.08,
26.9000,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.4,-0.0,-0.0,0.0,0.0,-0.2,1306.9,0,0,0.770,0.000,6.13,
26.9050,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.4,-0.0,-0.0,0.0,0.0,-0.2,1306.9,0,0,0.770,0.000,8.22,
26.9100,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.5,-0.0,-0.0,0.0,0.0,-0.2,1307.0,0,0,0.760,0.000,5.08,
26.9150,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.5,-0.0,-0.0,0.0,0.0,-0.2,1307.0,0,0,0.770,0.000,5.07,
26.9200,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.6,-0.0,-0.0,0.0,0.0,-0.2,1307.0,0,0,0.760,0.000,5.07,
26.9250,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.7,-0.0,-0.0,0.0,0.0,-0.2,1307.1,0,0,0.760,0.000,13.40,
26.9300,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.7,-0.0,-0.0,0.0,0.0,-0.2,1308.7,0,0,0.780,0.000,5.08,
26.9350,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.7,-0.0,-0.0,0.0,0.0,-0.2,1308.7,0,0,0.780,0.000,7.69,
26.9400,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.8,-0.0,-0.0,0.0,0.0,-0.2,1308.8,0,0,0.770,0.000,6.31,
26.9450,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.8,-0.0,-0.0,0.0,0.0,-0.2,1308.8,0,0,0.780,0.000,5.08,
26.9500,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.9,-0.0,-0.0,0.0,0.0,-0.2,1308.8,0,0,0.780,0.000,5.07,
26.9550,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,189.9,-0.0,-0.0,0.0,0.0,-0.2,1308.9,0,0,0.770,0.000,5.08,
26.9600,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.0,-0.0,-0.0,0.0,0.0,-0.2,1308.9,0,0,0.770,0.000,9.52,
26.9650,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.0,-0.0,-0.0,0.0,0.0,-0.2,1309.0,0,0,0.760,0.000,8.48,
26.9700,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.1,-0.0,-0.0,0.0,0.0,-0.2,1309.0,0,0,0.780,0.000,5.11,
26.9750,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.1,-0.0,-0.0,0.0,0.0,-0.2,1309.1,0,0,0.760,0.000,5.07,
26.9800,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.2,-0.0,-0.0,0.0,0.0,-0.2,1309.1,0,0,0.760,0.000,6.33,
26.9850,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.2,-0.0,-0.0,0.0,0.0,-0.2,1309.2,0,0,0.780,0.000,5.08,
26.9900,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.2,-0.0,-0.0,0.0,0.0,-0.2,1309.2,0,0,0.760,0.000,5.07,
26.9950,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.3,-0.0,-0.0,0.0,0.0,-0.2,1309.2,0,0,0.750,0.000,5.08,
27.0000,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.3,-0.0,-0.0,0.0,0.0,-0.2,1309.3,0,0,0.760,0.000,9.11,
27.0050,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.4,-0.0,-0.0,0.0,0.0,-0.2,1309.4,0,0,0.760,0.000,9.68,
27.0100,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.5,-0.0,-0.0,0.0,0.0,-0.2,1309.4,0,0,0.770,0.000,5.78,
27.0150,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.5,-0.0,-0.0,0.0,0.0,-0.2,1309.5,0,0,0.770,0.000,5.07,
27.0200,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.6,-0.0,-0.0,0.0,0.0,-0.2,1309.5,0,0,0.770,0.000,8.21,
27.0250,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.6,-0.0,-0.0,0.0,0.0,-0.2,1309.6,0,0,0.770,0.000,5.07,
27.0300,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.6,-0.0,-0.0,0.0,0.0,-0.2,1309.6,0,0,0.760,0.000,5.08,
27.0350,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.7,-0.0,-0.0,0.0,0.0,-0.2,1309.7,0,0,0.780,0.000,7.72,
27.0400,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.7,-0.0,-0.0,0.0,0.0,-0.2,1309.7,0,0,0.760,0.000,5.08,
27.0450,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.8,-0.0,-0.0,0.0,0.0,-0.2,1309.8,0,0,0.750,0.000,9.19,
27.0500,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.9,-0.0,-0.0,0.0,0.0,-0.2,1309.8,0,0,0.770,0.000,8.45,
27.0550,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.9,-0.0,-0.0,0.0,0.0,-0.2,1309.9,0,0,0.770,0.000,6.32,
27.0600,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,190.9,-0.0,-0.0,0.0,0.0,-0.2,1309.9,0,0,0.760,0.000,5.07,
27.0650,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.0,-0.0,-0.0,0.0,0.0,-0.2,1310.0,0,0,0.760,0.000,5.07,
27.0700,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.0,-0.0,-0.0,0.0,0.0,-0.2,1310.0,0,0,0.760,0.000,5.08,
27.0750,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.1,-0.0,-0.0,0.0,0.0,-0.2,1310.1,0,0,0.770,0.000,9.12,
27.0800,-0.1350,3.7299,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.2,-0.0,-0.0,0.0,0.0,-0.2,1310.1,0,0,0.770,0.000,8.98,
27.0850,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.2,-0.0,-0.0,0.0,0.0,-0.2,1308.7,0,0,0.760,0.000,5.08,
27.0900,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.2,-0.0,-0.0,0.0,0.0,-0.2,1308.7,0,0,0.760,0.000,6.12,
27.0950,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.3,-0.0,-0.0,0.0,0.0,-0.2,1308.8,0,0,0.760,0.000,8.20,
27.1000,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.3,-0.0,-0.0,0.0,0.0,-0.2,1308.8,0,0,0.770,0.000,5.07,
27.1050,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.4,-0.0,-0.0,0.0,0.0,-0.2,1308.9,0,0,0.750,0.000,5.03,
27.1100,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.4,-0.0,-0.0,0.0,0.0,-0.2,1308.9,0,0,0.780,0.000,5.07,
27.1150,-0.1300,3.7249,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.5,-0.0,-0.0,0.0,0.0,-0.2,1309.0,0,0,0.770,0.000,14.26,
27.1200,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.6,-0.0,-0.0,0.0,0.0,-0.2,1307.6,0,0,0.770,0.000,5.08,
27.1250,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.6,-0.0,-0.0,0.0,0.0,-0.2,1307.6,0,0,0.760,0.000,7.18,
27.1300,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.7,-0.0,-0.0,0.0,0.0,-0.2,1307.7,0,0,0.760,0.000,6.34,
27.1350,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.7,-0.0,-0.0,0.0,0.0,-0.2,1307.7,0,0,0.760,0.000,5.08,
27.1400,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.7,-0.0,-0.0,0.0,0.0,-0.2,1307.7,0,0,0.770,0.000,5.08,
27.1450,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.8,-0.0,-0.0,0.0,0.0,-0.2,1307.8,0,0,0.770,0.000,5.07,
27.1500,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.8,-0.0,-0.0,0.0,0.0,-0.2,1307.8,0,0,0.760,0.000,9.48,
27.1550,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.9,-0.0,-0.0,0.0,0.0,-0.2,1307.9,0,0,0.770,0.000,8.69,
27.1600,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,191.9,-0.0,-0.0,0.0,0.0,-0.2,1307.9,0,0,0.770,0.000,5.14,
27.1650,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.0,-0.0,-0.0,0.0,0.0,-0.2,1308.0,0,0,0.790,0.000,5.07,
27.1700,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.0,-0.0,-0.0,0.0,0.0,-0.2,1308.0,0,0,0.760,0.000,7.06,
27.1750,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.1,-0.0,-0.0,0.0,0.0,-0.2,1308.1,0,0,0.770,0.000,5.08,
27.1800,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.1,-0.0,-0.0,0.0,0.0,-0.2,1308.1,0,0,0.760,0.000,5.07,
27.1850,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.2,-0.0,-0.0,0.0,0.0,-0.2,1308.1,0,0,0.740,0.000,5.07,
27.1900,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.2,-0.0,-0.0,0.0,0.0,-0.2,1308.2,0,0,0.770,0.000,9.12,
27.1950,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.3,-0.0,-0.0,0.0,0.0,-0.2,1308.3,0,0,0.740,0.000,8.75,
27.2000,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.3,-0.0,-0.0,0.0,0.0,-0.2,1308.3,0,0,0.770,0.000,5.72,
27.2050,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.4,-0.0,-0.0,0.0,0.0,-0.2,1308.4,0,0,0.760,0.000,5.08,
27.2100,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.4,-0.0,-0.0,0.0,0.0,-0.2,1308.4,0,0,0.770,0.000,8.25,
27.2150,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.5,-0.0,-0.0,0.0,0.0,-0.2,1308.5,0,0,0.760,0.000,5.08,
27.2200,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.5,-0.0,-0.0,0.0,0.0,-0.2,1308.5,0,0,0.770,0.000,5.07,
27.2250,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.6,-0.0,-0.0,0.0,0.0,-0.2,1308.6,0,0,0.760,0.000,7.68,
27.2300,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.6,-0.0,-0.0,0.0,0.0,-0.2,1308.6,0,0,0.770,0.000,5.08,
27.2350,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.7,-0.0,-0.0,0.0,0.0,-0.2,1308.7,0,0,0.750,0.000,9.21,
27.2400,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.7,-0.0,-0.0,0.0,0.0,-0.2,1308.7,0,0,0.760,0.000,8.39,
27.2450,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.8,-0.0,-0.0,0.0,0.0,-0.2,1308.8,0,0,0.760,0.000,6.33,
27.2500,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.8,-0.0,-0.0,0.0,0.0,-0.2,1308.8,0,0,0.770,0.000,5.08,
27.2550,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.9,-0.0,-0.0,0.0,0.0,-0.2,1308.8,0,0,0.760,0.000,5.08,
27.2600,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,192.9,-0.0,-0.0,0.0,0.0,-0.2,1308.9,0,0,0.770,0.000,5.07,
27.2650,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,193.0,-0.0,-0.0,0.0,0.0,-0.2,1309.0,0,0,0.770,0.000,9.12,
27.2700,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,193.0,-0.0,-0.0,0.0,0.0,-0.2,1309.0,0,0,0.770,0.000,9.67,
27.2750,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,193.1,-0.0,-0.0,0.0,0.0,-0.2,1309.1,0,0,0.770,0.000,5.15,
27.2800,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,193.1,-0.0,-0.0,0.0,0.0,-0.2,1309.1,0,0,0.770,0.000,5.07,
27.2850,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,193.2,-0.0,-0.0,0.0,0.0,-0.2,1309.1,0,0,0.760,0.000,6.32,
27.2900,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,193.2,-0.0,-0.0,0.0,0.0,-0.2,1309.2,0,0,0.770,0.000,5.07,
27.2950,-0.1350,3.7200,-0.0000,0.2748,-0.000,-0.000,0.000,-0.000,0.2,193.2,-0.0,-0.0,0.0,0.0,-0.2,1309.2,0,0,0.750,0.000,5.08,
27.3000,-0.1350,3.7200,0.0018,0.2681,-0.000,-0.000,0.000,-0.000,0.2,193.3,-0.0,-0.0,0.0,0.0,-0.2,1309.3,0,0,0.760,0.000,5.08,
27.3050,-0.1350,3.7200,0.0018,0.2681,-0.000,-0.000,0.000,-0.000,0.2,193.3,-0.0,-0.0,0.0,0.0,-0.2,1309.3,0,0,0.760,0.000,8.54,
27.3100,-0.1400,3.7249,0.0018,0.2681,-0.000,-0.000,0.000,-0.000,0.2,193.4,-0.0,-0.0,0.0,0.0,-0.2,1310.9,0,0,0.780,0.000,9.54,
27.3150,-0.1400,3.7249,0.0018,0.2681,-0.000,-0.000,0.000,-0.000,0.2,193.4,-0.0,-0.0,0.0,0.0,-0.2,1310.9,0,0,0.770,0.000,5.20,
27.3200,-0.1400,3.7249,0.0018,0.2681,-0.000,-0.000,0.000,-0.000,0.2,193.5,-0.0,-0.0,0.0,0.0,-0.2,1311.0,0,0,0.760,0.000,5.08,
27.3250,-0.1400,3.7249,0.0018,0.2681,-0.000,-0.000,0.000,-0.000,0.2,193.5,-0.0,-0.0,0.0,0.0,-0.2,1311.0,0,0,0.760,0.000,7.10,
27.3300,-0.1400,3.7249,0.0018,0.2681,-0.000,-0.000,0.000,-0.000,0.2,193.6,-0.0,-0.0,0.0,0.0,-0.2,1311.1,0,0,0.750,0.000,5.07,
27.3350,-0.1400,3.7249,0.0018,0.2681,-0.000,-0.000,0.000,-0.000,0.2,193.6,-0.0,-0.0,0.0,0.0,-0.2,1311.1,0,0,0.780,0.000,5.07,
