t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu2_roll_rate_dps,imu2_pitch_rate_dps,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
11.3000,-2.2412,2.7069,1.3513,4.4946,-18.762,2.403,-150.1,12.0,1494.8,824.1,1543,849,0.080,0.550,10.07
11.3100,-2.2402,2.3081,1.3513,4.4946,-18.956,2.427,-151.6,12.1,1495.8,704.6,1555,848,0.180,0.190,10.07
11.3200,-2.2402,2.3081,1.3513,4.4946,-19.073,2.441,-152.6,12.2,1496.7,704.6,1592,802,0.350,0.210,10.07
11.3300,-2.2402,2.3081,0.3711,4.6047,-19.143,2.449,-153.1,12.2,1497.3,704.7,1556,741,0.470,0.220,10.07
11.3400,-2.2402,2.3081,0.3711,4.6047,-19.006,2.275,-152.0,11.4,1496.2,703.8,1556,726,0.000,0.620,10.07
11.3500,-2.2402,2.3081,0.3711,4.6047,-18.924,2.171,-151.4,10.9,1495.5,703.3,1525,757,0.030,0.800,10.07
11.3600,-2.3092,1.8623,0.3711,4.6047,-18.874,2.108,-151.0,10.5,1536.5,569.2,1515,707,0.430,0.920,10.07
11.3700,-2.3092,1.8623,0.3711,4.6047,-18.845,2.071,-150.8,10.4,1536.3,569.1,1471,707,0.370,0.930,10.07
11.3800,-2.3092,1.8623,-0.5674,4.6859,-18.827,2.048,-150.6,10.2,1536.1,568.9,1490,653,0.260,0.300,10.07
11.3900,-2.3092,1.8623,-0.5674,4.6859,-18.637,1.497,-149.1,7.5,1534.6,566.2,1474,609,0.280,0.050,10.07
11.4000,-2.3092,1.8623,-0.5674,4.6859,-18.523,1.167,-148.2,5.8,1533.7,564.5,1456,605,0.090,0.060,10.07
11.4100,-2.5579,1.4031,-0.5674,4.6859,-18.455,0.969,-147.6,4.8,1682.4,425.8,1434,589,0.000,0.070,10.08
11.4200,-2.5579,1.4031,-0.5674,4.6859,-18.414,0.850,-147.3,4.2,1682.0,425.2,1456,562,0.490,0.210,10.07
11.4300,-2.5579,1.4031,-1.4665,4.6806,-18.389,0.778,-147.1,3.9,1681.8,424.8,1585,476,0.760,0.230,10.08
11.4400,-2.5579,1.4031,-1.4665,4.6806,-17.569,-0.070,-140.6,-0.4,1675.3,420.6,1611,456,0.000,0.580,10.07
11.4500,-2.5579,1.4031,-1.4665,4.6806,-17.077,-0.579,-136.6,-2.9,1671.3,418.0,1574,496,0.310,0.580,10.07
11.4600,-2.8991,1.0002,-1.4665,4.6806,-16.781,-0.885,-134.3,-4.4,1873.7,295.6,1608,468,0.710,0.670,10.08
11.4700,-2.8991,1.0002,-1.4665,4.6806,-16.604,-1.068,-132.8,-5.3,1872.3,294.7,1593,436,0.620,0.800,10.07
11.4800,-2.8991,1.0002,-2.2606,4.5888,-15.961,-1.581,-127.7,-7.9,1867.1,292.2,1786,382,0.550,0.480,10.07
11.4900,-2.8991,1.0002,-2.2606,4.5888,-15.575,-1.888,-124.6,-9.4,1864.0,290.6,1730,297,0.830,0.630,13.43
11.5000,-2.8991,1.0002,-2.2606,4.5888,-15.343,-2.073,-122.7,-10.4,1862.2,289.7,1738,321,1.160,0.450,10.07
11.5100,-3.2909,0.6537,-2.2606,4.5888,-15.204,-2.184,-121.6,-10.9,2096.2,-10.9,1737,342,0.890,0.230,10.07
11.5200,-3.2909,0.6537,-2.2606,4.5888,-15.120,-2.250,-121.0,-11.3,2095.5,-11.3,1752,301,1.250,0.100,10.07
11.5300,-3.2909,0.6537,-3.0174,4.4613,-15.160,-2.604,-121.3,-13.0,2095.8,-13.0,1991,109,2.080,0.050,10.08
11.5400,-3.2909,0.6537,-3.0174,4.4613,-15.184,-2.815,-121.5,-14.1,2096.0,-14.1,1957,56,1.610,0.050,13.40
11.5500,-3.5863,0.3736,-3.0174,4.4613,-15.198,-2.943,-121.6,-14.7,2273.4,-14.7,1969,50,2.200,0.140,10.07
11.5600,-3.5863,0.3736,-3.0174,4.4613,-15.206,-3.019,-121.7,-15.1,2273.4,-15.1,1996,32,2.180,0.140,10.08
11.5700,-3.5863,0.3736,-3.7675,4.2776,-15.212,-3.065,-121.7,-15.3,2273.5,-15.3,2187,21,1.860,0.150,10.08
11.5800,-3.5863,0.3736,-3.7675,4.2776,-15.259,-3.674,-122.1,-18.4,2273.9,-18.4,2181,14,2.480,0.150,10.07
11.5900,-3.5863,0.3736,-3.7675,4.2776,-15.288,-4.040,-122.3,-20.2,2274.1,-20.2,2191,4,1.950,0.130,10.07
11.6000,-3.6422,0.1445,-3.7675,4.2776,-15.305,-4.259,-122.4,-21.3,2307.7,-21.3,2192,2,2.020,0.160,10.07
11.6100,-3.6422,0.1445,-3.7675,4.2776,-15.316,-4.391,-122.5,-22.0,2307.8,-22.0,2215,0,2.710,0.150,10.08
11.6200,-3.6422,0.1445,-4.5233,4.0291,-15.322,-4.470,-122.6,-22.3,2307.9,-22.3,2290,-2,2.170,0.170,10.07
11.6300,-3.6422,0.1445,-4.5233,4.0291,-15.281,-5.009,-122.2,-25.0,2307.5,-25.0,2302,-1,2.310,0.120,10.07
11.6400,-3.6422,0.1445,-4.5233,4.0291,-15.256,-5.333,-122.0,-26.7,2307.3,-26.7,2277,-2,2.180,0.190,10.07
11.6500,-3.4868,-0.1219,-4.5233,4.0291,-15.241,-5.528,-121.9,-27.6,2214.0,-27.6,2287,-3,1.810,0.190,10.07
11.6600,-3.4868,-0.1219,-4.5233,4.0291,-15.232,-5.644,-121.9,-28.2,2213.9,-28.2,2313,-2,2.220,0.220,10.08
11.6700,-3.4868,-0.1219,-5.2663,3.7269,-15.227,-5.714,-121.8,-28.6,2213.9,-28.6,2213,-4,1.940,0.250,10.07
11.6800,-3.4868,-0.1219,-5.2663,3.7269,-14.955,-6.025,-119.6,-30.1,2211.7,-30.1,2208,-5,2.090,0.250,10.07
11.6900,-3.4868,-0.1219,-5.2663,3.7269,-14.792,-6.211,-118.3,-31.1,2210.4,-31.1,2199,-5,2.340,0.280,10.07
11.7000,-3.1879,-0.4423,-5.2663,3.7269,-14.695,-6.323,-117.6,-31.6,2030.3,-31.6,2204,-4,1.810,0.300,10.09
11.7100,-3.1879,-0.4423,-5.2663,3.7269,-14.636,-6.390,-117.1,-31.9,2029.8,-31.9,2211,-6,2.210,0.060,10.07
11.7200,-3.1879,-0.4423,-5.9592,3.3929,-14.601,-6.430,-116.8,-32.2,2029.5,-32.2,2027,-6,2.040,0.350,10.07
11.7300,-3.1879,-0.4423,-5.9592,3.3929,-14.087,-6.857,-112.7,-34.3,2025.4,-34.3,2033,-9,1.910,0.390,10.07
11.7400,-3.1879,-0.4423,-5.9592,3.3929,-13.779,-7.113,-110.2,-35.6,2022.9,-35.6,2037,-10,2.540,0.400,10.07
11.7500,-2.8287,-0.8311,-5.9592,3.3929,-13.594,-7.267,-108.8,-36.3,1806.0,-36.3,2026,-12,2.390,0.410,10.07
11.7600,-2.8287,-0.8311,-5.9592,3.3929,-13.483,-7.359,-107.9,-36.8,1805.1,-36.8,2036,-15,1.990,0.420,10.07
11.7700,-2.8287,-0.8311,-6.5944,2.9940,-13.417,-7.415,-107.3,-37.1,1804.5,-37.1,1821,-16,2.250,0.430,10.07
11.7800,-2.8287,-0.8311,-6.5944,2.9940,-12.750,-7.985,-102.0,-39.9,1799.2,-39.9,1844,-18,2.450,0.430,10.07
11.7900,-2.8287,-0.8311,-6.5944,2.9940,-12.350,-8.327,-98.8,-41.6,1796.0,-41.6,1826,-21,2.050,0.430,10.07
11.8000,-2.5047,-1.2680,-6.5944,2.9940,-12.110,-8.533,-96.9,-42.7,1599.7,-423.0,1833,-25,2.350,0.420,10.07
11.8100,-2.5047,-1.2680,-6.5944,2.9940,-11.966,-8.656,-95.7,-43.3,1598.5,-423.7,1821,-30,2.710,0.410,10.07
11.8200,-2.5047,-1.2680,-7.1347,2.5521,-11.880,-8.730,-95.0,-43.6,1597.8,-424.0,1631,-300,1.960,0.870,10.08
11.8300,-2.5047,-1.2680,-7.1347,2.5521,-10.754,-9.043,-86.0,-45.2,1588.8,-425.6,1678,-356,2.210,0.170,10.07
11.8400,-2.5047,-1.2680,-7.1347,2.5521,-10.078,-9.230,-80.6,-46.2,1583.4,-426.5,1648,-326,2.480,0.190,10.08
11.8500,-2.2755,-1.7337,-7.1347,2.5521,-9.672,-9.343,-77.4,-46.7,1442.7,-566.8,1626,-369,2.320,0.030,10.07
11.8600,-2.2755,-1.7337,-7.1347,2.5521,-9.429,-9.411,-75.4,-47.1,1440.8,-567.2,1602,-360,1.940,0.120,10.07
11.8700,-2.2755,-1.7337,-7.5384,2.0757,-9.283,-9.451,-74.3,-47.3,1439.6,-567.4,1459,-469,2.060,0.110,10.07
11.8800,-2.2755,-1.7337,-7.5384,2.0757,-7.942,-9.699,-63.5,-48.5,1428.9,-568.6,1491,-515,2.410,0.150,10.07
11.8900,-2.2755,-1.7337,-7.5384,2.0757,-7.138,-9.848,-57.1,-49.2,1422.4,-569.4,1486,-478,2.040,0.160,10.07
11.9000,-2.2109,-2.1965,-7.5384,2.0757,-6.655,-9.938,-53.2,-49.7,1379.8,-708.6,1468,-517,1.710,0.330,10.07
11.9100,-2.2109,-2.1965,-7.5384,2.0757,-6.365,-9.991,-50.9,-50.0,1377.4,-708.9,1441,-555,2.070,0.460,10.07
11.9200,-2.2109,-2.1965,-7.7789,1.5702,-6.192,-10.023,-49.5,-50.1,1376.0,-709.1,1388,-668,2.400,0.900,10.07
11.9300,-2.2109,-2.1965,-7.7789,1.5702,-4.924,-10.087,-39.4,-50.4,1365.9,-709.4,1399,-658,2.160,0.740,10.07
11.9400,-2.2109,-2.1965,-7.7789,1.5702,-4.163,-10.126,-33.3,-50.6,1359.8,-709.6,1390,-630,1.730,0.710,10.07
11.9500,-2.3181,-2.6508,-7.7789,1.5702,-3.706,-10.149,-29.6,-50.7,1420.5,-846.0,1386,-628,1.880,0.650,10.07
11.9600,-2.3181,-2.6508,-7.7789,1.5702,-3.432,-10.163,-27.5,-50.8,1418.3,-846.1,1364,-705,2.430,0.240,10.07
11.9700,-2.3181,-2.6508,-7.8524,1.0862,-3.268,-10.171,-26.1,-50.9,1417.0,-846.1,1423,-799,2.530,0.150,10.07
11.9800,-2.3181,-2.6508,-7.8524,1.0862,-1.782,-10.042,-14.3,-50.2,1405.1,-845.5,1412,-775,2.040,0.250,10.07
11.9900,-2.3181,-2.6508,-7.8524,1.0862,-0.890,-9.964,-7.1,-49.8,1398.0,-845.1,1380,-791,2.190,0.780,10.07
12.0000,-2.5619,-3.0546,-7.8524,1.0862,-0.355,-9.918,-2.8,-49.6,1540.0,-966.0,1377,-808,2.770,1.010,10.07
12.0100,-2.5619,-3.0546,-7.8524,1.0862,-0.034,-9.890,-0.3,-49.4,1537.4,-965.8,1349,-807,3.140,0.990,10.08
12.0200,-2.5619,-3.0546,-7.7772,0.6062,0.159,-9.873,1.3,-49.4,1535.9,-965.7,1515,-901,3.030,1.090,10.07
12.0300,-2.5619,-3.0546,-7.7772,0.6062,1.438,-9.639,11.5,-48.2,1525.6,-964.6,1487,-922,2.790,0.320,10.07
12.0400,-2.5619,-3.0546,-7.7772,0.6062,2.206,-9.499,17.6,-47.5,1519.5,-963.9,1485,-934,3.260,0.170,10.07
12.0500,-2.7652,-3.3167,-7.7772,0.6062,2.666,-9.414,21.3,-47.1,1637.8,-1042.1,1474,-928,3.460,0.280,10.07
12.0600,-2.7652,-3.3167,-7.7772,0.6062,2.943,-9.364,23.5,-46.8,1635.6,-1041.8,1471,-941,3.360,0.720,10.07
12.0700,-2.7652,-3.3167,-7.5601,0.1613,4.004,-8.573,32.0,-42.9,1627.1,-1037.9,1595,-1012,3.260,1.110,10.08
12.0800,-2.7652,-3.3167,-7.5601,0.1613,4.640,-8.098,37.1,-40.5,1622.0,-1035.5,1587,-1016,3.700,0.680,13.41
12.0900,-2.7652,-3.3167,-7.5601,0.1613,5.022,-7.813,40.2,-39.1,1619.0,-1034.1,1601,-1015,3.660,0.310,10.07
12.1000,-2.7154,-3.3776,-7.5601,0.1613,5.252,-7.642,42.0,-38.2,1587.2,-1051.5,1586,-1019,3.520,0.080,10.07
12.1100,-2.7154,-3.3776,-7.5601,0.1613,5.389,-7.540,43.1,-37.7,1586.1,-1051.0,1600,-1017,3.480,0.390,10.07
12.1200,-2.7154,-3.3776,-7.2110,-0.2001,6.546,-7.210,52.4,-36.0,1576.9,-1049.3,1573,-1055,3.930,0.800,10.07
12.1300,-2.7154,-3.3776,-7.2110,-0.2001,7.240,-7.011,57.9,-35.1,1571.3,-1048.3,1563,-1020,3.580,0.910,13.39
12.1400,-2.3105,-3.2077,-7.2110,-0.2001,7.656,-6.893,61.3,-34.5,1325.1,-996.8,1544,-1046,3.510,0.470,10.07
12.1500,-2.3105,-3.2077,-7.2110,-0.2001,7.906,-6.821,63.2,-34.1,1323.1,-996.4,1539,-1059,3.990,0.040,10.09
12.1600,-2.3105,-3.2077,-6.7531,-0.5033,8.056,-6.779,64.4,-33.9,1321.9,-996.2,1332,-978,4.220,0.150,10.07
12.1700,-2.3105,-3.2077,-6.7531,-0.5033,9.086,-5.902,72.7,-29.5,1313.6,-991.8,1322,-1031,3.830,0.710,10.07
12.1800,-2.3105,-3.2077,-6.7531,-0.5033,9.704,-5.377,77.6,-26.9,1308.7,-989.2,1315,-1015,3.760,0.770,10.07
12.1900,-1.4566,-2.9068,-6.7531,-0.5033,10.075,-5.061,80.6,-25.3,793.3,-897.4,1300,-978,4.190,0.790,10.07
12.2000,-1.4566,-2.9068,-6.7531,-0.5033,10.297,-4.872,82.4,-24.4,791.6,-896.4,1288,-997,4.630,0.450,10.07
12.2100,-1.4566,-2.9068,-6.2054,-0.7243,10.431,-4.758,83.4,-23.8,790.5,-895.8,778,-947,4.020,0.170,10.08
12.2200,-1.4566,-2.9068,-6.2054,-0.7243,11.138,-4.422,89.1,-22.1,784.8,-894.2,882,-890,3.680,0.200,10.07
12.2300,-1.4566,-2.9068,-6.2054,-0.7243,11.562,-4.220,92.5,-21.1,781.4,-893.1,916,-918,3.260,0.600,10.07
12.2400,-0.0866,-2.5968,-6.2054,-0.7243,11.816,-4.099,94.5,-20.5,-94.5,-799.5,883,-920,3.100,0.780,10.07
12.2500,-0.0866,-2.5968,-6.2054,-0.7243,11.969,-4.026,95.7,-20.1,-95.7,-799.2,899,-905,2.890,0.720,10.07
12.2600,-0.0866,-2.5968,-5.5759,-0.8924,12.060,-3.982,96.5,-19.9,-96.5,-799.0,240,-825,1.310,0.320,10.07
12.2700,-0.0866,-2.5968,-5.5759,-0.8924,13.011,-3.285,104.1,-16.4,-104.1,-795.5,210,-822,2.230,0.080,10.07
12.2800,-0.0866,-2.5968,-5.5759,-0.8924,13.581,-2.866,108.6,-14.3,-108.6,-793.4,166,-823,1.760,0.070,10.07
12.2900,1.4296,-2.3615,-5.5759,-0.8924,13.923,-2.615,111.4,-13.1,-969.1,-721.5,163,-813,1.390,0.070,10.07
12.3000,1.4296,-2.3615,-5.5759,-0.8924,14.128,-2.464,113.0,-12.3,-970.8,-720.8,93,-815,1.280,0.440,10.07
12.3100,1.4296,-2.3615,-4.8003,-0.9717,14.251,-2.374,114.0,-11.9,-971.8,-720.3,-396,-769,0.260,0.680,10.07
12.3200,1.4296,-2.3615,-4.8003,-0.9717,15.310,-1.693,122.5,-8.5,-980.2,-716.9,-643,-711,0.490,0.840,10.07
12.3300,1.4296,-2.3615,-4.8003,-0.9717,15.945,-1.284,127.6,-6.4,-985.3,-714.9,-600,-728,0.070,0.660,10.07
12.3400,2.5351,-2.1400,-4.8003,-0.9717,16.326,-1.039,130.6,-5.2,-1651.7,-647.2,-628,-725,0.370,0.390,10.07
12.3500,2.5351,-2.1400,-4.8003,-0.9717,16.555,-0.892,132.4,-4.5,-1653.5,-646.5,-752,-721,0.300,0.090,10.08
12.3600,2.5351,-2.1400,-3.8986,-0.9733,16.692,-0.804,133.5,-4.0,-1654.6,-646.0,-1274,-673,1.040,0.090,10.07
12.3700,2.5351,-2.1400,-3.8986,-0.9733,18.162,-0.214,145.3,-1.1,-1666.4,-643.1,-1479,-627,0.570,0.240,10.07
12.3800,2.5351,-2.1400,-3.8986,-0.9733,19.044,0.140,152.4,0.7,-1673.4,-641.3,-1423,-677,0.030,0.490,10.07
12.3900,3.0835,-1.9015,-3.8986,-0.9733,19.573,0.353,156.6,1.8,-2006.7,-568.7,-1454,-673,0.390,0.640,10.07
12.4000,3.0835,-1.9015,-3.8986,-0.9733,19.891,0.480,159.1,2.4,-2009.2,-568.1,-1542,-669,0.220,0.800,10.07
12.4100,3.0835,-1.9015,-2.8348,-0.8973,20.081,0.557,160.6,2.8,-2010.8,-567.7,-1921,-560,0.080,0.830,10.07
12.4200,3.0835,-1.9015,-2.8348,-0.8973,21.583,1.274,172.7,6.4,-2022.8,-564.1,-1964,-555,0.140,0.820,10.08
12.4300,3.0835,-1.9015,-2.8348,-0.8973,22.484,1.704,179.9,8.5,-2030.0,-561.9,-1970,-555,0.110,0.670,10.07
12.4400,3.1878,-1.6256,-2.8348,-0.8973,23.025,1.963,184.2,9.8,-2096.9,-477.9,-2033,-585,0.650,0.320,10.08
12.4500,3.1878,-1.6256,-2.8348,-0.8973,23.349,2.118,186.8,10.6,-2099.5,-477.1,-2037,-578,0.300,0.040,10.07
12.4600,3.1878,-1.6256,-1.6597,-0.7415,23.544,2.211,188.4,11.1,-2101.1,-476.6,-2081,-511,0.200,0.100,10.08
12.4700,3.1878,-1.6256,-1.6597,-0.7415,23.168,3.162,185.3,15.8,-2098.1,-471.9,-2090,-442,0.710,0.320,10.07
12.4800,3.1878,-1.6256,-1.6597,-0.7415,22.943,3.732,183.5,18.7,-2096.3,-469.0,-2108,-491,0.230,0.490,10.07
12.4900,3.1345,-1.3402,-1.6597,-0.7415,22.808,4.075,182.5,20.4,-2063.1,-381.7,-2117,-484,0.520,0.590,10.07
12.5000,3.1345,-1.3402,-1.6597,-0.7415,22.727,4.280,181.8,21.4,-2062.5,-380.6,-2114,-470,0.810,0.890,10.08
12.5100,3.1345,-1.3402,-0.5115,-0.4928,22.678,4.403,181.4,22.0,-2062.1,-380.0,-2077,-438,0.360,0.800,10.07
12.5200,3.1345,-1.3402,-0.5115,-0.4928,22.470,5.014,179.8,25.1,-2060.4,-377.0,-2052,-387,0.680,0.940,10.07
12.5300,3.1345,-1.3402,-0.5115,-0.4928,22.345,5.381,178.8,26.9,-2059.4,-375.1,-2044,-377,0.620,0.990,10.07
12.5400,3.1843,-0.9815,-0.5115,-0.4928,22.270,5.601,178.2,28.0,-2088.7,28.0,-2065,-389,0.160,0.870,10.07
12.5500,3.1843,-0.9815,-0.5115,-0.4928,22.225,5.733,177.8,28.7,-2088.4,28.7,-2003,-343,0.430,0.840,10.07
12.5600,3.1843,-0.9815,0.5623,-0.1615,22.198,5.812,177.6,29.1,-2088.1,29.1,-1996,-123,0.310,0.140,10.08
12.5700,3.1843,-0.9815,0.5623,-0.1615,21.510,6.665,172.1,33.3,-2082.6,33.3,-1954,-35,0.240,0.530,10.07
12.5800,3.1843,-0.9815,0.5623,-0.1615,21.098,7.177,168.8,35.9,-2079.3,35.9,-1931,-19,0.080,0.490,10.07
12.5900,3.3846,-0.5367,0.5623,-0.1615,20.850,7.485,166.8,37.4,-2197.6,37.4,-1963,-8,0.110,0.510,10.07
12.6000,3.3846,-0.5367,0.5623,-0.1615,20.702,7.669,165.6,38.3,-2196.4,38.3,-2010,-1,0.300,0.500,10.07
12.6100,3.3846,-0.5367,1.5332,0.2537,20.612,7.779,164.9,38.9,-2195.7,38.9,-2102,0,0.120,0.480,10.07
12.6200,3.3846,-0.5367,1.5332,0.2537,19.485,8.204,155.9,41.0,-2186.7,41.0,-2133,1,0.020,0.450,10.07
12.6300,3.3846,-0.5367,1.5332,0.2537,18.808,8.459,150.5,42.3,-2181.3,42.3,-2128,3,0.380,0.430,10.07
12.6400,3.6243,-0.0649,1.5332,0.2537,18.402,8.611,147.2,43.1,-2321.8,43.1,-2153,4,0.060,0.410,10.08
12.6500,3.6243,-0.0649,1.5332,0.2537,18.158,8.703,145.3,43.5,-2319.9,43.5,-2130,4,0.100,0.390,10.07
12.6600,3.6243,-0.0649,2.3962,0.7095,16.669,8.848,133.4,44.2,-2307.9,44.2,-2230,5,0.650,0.360,10.07
12.6700,3.6243,-0.0649,2.3962,0.7095,15.776,8.934,126.2,44.7,-2300.8,44.7,-2230,6,0.120,0.330,13.44
12.6800,3.6243,-0.0649,2.3962,0.7095,15.240,8.986,121.9,44.9,-2296.5,44.9,-2234,7,0.580,0.310,10.07
12.6900,3.9153,0.4001,2.3962,0.7095,14.918,9.018,119.3,45.1,-2468.5,45.1,-2279,8,0.210,0.300,10.07
12.7000,3.9153,0.4001,2.3962,0.7095,14.725,9.036,117.8,45.2,-2467.0,45.2,-2270,8,0.030,0.280,10.07
12.7100,3.9153,0.4001,3.0896,1.1586,13.580,9.137,108.6,45.7,-2457.8,45.7,-2386,9,0.680,0.260,10.07
12.7200,3.9153,0.4001,3.0896,1.1586,12.893,9.197,103.1,46.0,-2452.3,46.0,-2437,14,0.070,0.140,13.31
12.7300,4.2714,0.8612,3.0896,1.1586,12.480,9.234,99.8,46.2,-2662.7,46.2,-2446,16,0.350,0.230,10.07
12.7400,4.2714,0.8612,3.0896,1.1586,12.233,9.256,97.9,46.3,-2660.7,46.3,-2445,16,0.060,0.210,10.08
12.7500,4.2714,0.8612,3.5996,1.6336,12.085,9.269,96.7,46.3,-2659.5,46.3,-2588,18,0.570,0.200,10.07
12.7600,4.2714,0.8612,3.5996,1.6336,10.697,9.545,85.6,47.7,-2648.4,47.7,-2557,15,0.060,0.180,10.07
12.7700,4.2714,0.8612,3.5996,1.6336,9.865,9.711,78.9,48.6,-2641.8,48.6,-2484,19,1.220,0.170,10.07
12.7800,4.6921,1.3181,3.5996,1.6336,9.366,9.810,74.9,49.1,-2890.2,444.5,-2505,17,1.430,0.110,10.07
12.7900,4.6921,1.3181,3.5996,1.6336,9.066,9.870,72.5,49.4,-2887.8,444.8,-2510,24,1.260,0.150,10.07
12.8000,4.6921,1.3181,3.9783,2.1243,8.886,9.906,71.1,49.5,-2886.4,444.9,-2812,261,2.100,0.470,10.07
12.8100,4.6921,1.3181,3.9783,2.1243,7.525,10.106,60.2,50.5,-2875.5,446.0,-2733,338,1.390,0.180,10.08
12.8200,4.6921,1.3181,3.9783,2.1243,6.708,10.227,53.7,51.1,-2868.9,446.6,-2757,313,2.160,0.060,10.07
12.8300,4.9142,1.7780,3.9783,2.1243,6.218,10.299,49.7,51.5,-2998.3,584.9,-2722,328,1.860,0.100,10.07
12.8400,4.9142,1.7780,3.9783,2.1243,5.924,10.342,47.4,51.7,-2995.9,585.1,-2767,339,2.390,0.010,10.08
12.8500,4.9142,1.7780,4.2595,2.6380,5.748,10.368,46.0,51.8,-2994.5,585.2,-2915,483,2.100,0.390,10.07
12.8600,4.9142,1.7780,4.2595,2.6380,5.150,10.429,41.2,52.1,-2989.7,585.5,-2904,535,2.500,0.240,10.07
12.8700,4.9142,1.7780,4.2595,2.6380,4.791,10.465,38.3,52.3,-2986.8,585.7,-2898,511,1.970,0.580,10.07
12.8800,4.7113,2.1933,4.2595,2.6380,4.575,10.487,36.6,52.4,-2863.4,710.4,-2927,545,2.370,0.690,10.08
12.8900,4.7113,2.1933,4.2595,2.6380,4.446,10.500,35.6,52.5,-2862.3,710.5,-2933,533,2.230,0.780,10.07
12.9000,4.7113,2.1933,4.4725,3.1736,4.369,10.507,34.9,52.5,-2861.7,710.5,-2807,649,2.420,1.100,10.07
12.9100,4.7113,2.1933,4.4725,3.1736,4.188,10.557,33.5,52.8,-2860.3,710.8,-2847,676,2.200,0.560,10.08
12.9200,4.7113,2.1933,4.4725,3.1736,4.079,10.587,32.6,52.9,-2859.4,710.9,-2857,707,2.590,0.100,10.07
12.9300,4.0751,2.5717,4.4725,3.1736,4.014,10.604,32.1,53.0,-2477.1,824.5,-2866,696,2.450,0.100,10.08
12.9400,4.0751,2.5717,4.4725,3.1736,3.975,10.615,31.8,53.1,-2476.8,824.6,-2846,670,2.450,0.080,10.07
12.9500,4.0751,2.5717,4.6348,3.6781,3.952,10.621,31.6,53.1,-2476.6,824.6,-2492,776,2.070,0.430,10.07
12.9600,4.0751,2.5717,4.6348,3.6781,3.445,10.043,27.6,50.2,-2472.6,821.7,-2527,800,2.330,0.510,10.07
12.9700,4.0751,2.5717,4.6348,3.6781,3.142,9.697,25.1,48.5,-2470.2,820.0,-2537,807,2.830,0.740,10.07
12.9800,3.0134,2.9086,4.6348,3.6781,2.959,9.488,23.7,47.4,-1831.7,920.0,-2501,802,2.020,0.780,10.07
12.9900,3.0134,2.9086,4.6348,3.6781,2.850,9.364,22.8,46.8,-1830.9,919.4,-2492,793,2.510,0.590,10.07
13.0000,3.0134,2.9086,4.7341,4.1054,2.784,9.289,22.3,46.4,-1830.3,919.0,-1927,900,1.280,0.230,10.07
13.0100,3.0134,2.9086,4.7341,4.1054,1.044,8.438,8.4,42.2,-1816.4,914.8,-2019,915,1.820,0.200,10.08
13.0200,3.0134,2.9086,4.7341,4.1054,-0.000,7.928,-0.0,39.6,-1808.1,912.2,-1964,882,2.010,0.160,10.07
13.0300,1.6714,3.1892,4.7341,4.1054,-0.627,7.621,-5.0,38.1,-997.8,994.9,-1951,879,1.500,0.520,10.07
13.0400,1.6714,3.1892,4.7341,4.1054,-1.003,7.438,-8.0,37.2,-994.8,993.9,-1907,907,1.130,0.680,10.07
13.0500,1.6714,3.1892,4.6167,4.4329,-1.228,7.327,-9.8,36.6,-993.0,993.4,-1390,961,0.430,0.760,10.07
13.0600,1.6714,3.1892,4.6167,4.4329,-3.020,6.500,-24.2,32.5,-978.7,989.3,-1244,988,1.620,0.210,10.07
13.0700,1.6714,3.1892,4.6167,4.4329,-4.095,6.004,-32.8,30.0,-970.1,986.8,-1195,964,0.530,0.110,10.07
13.0800,0.3072,3.3896,4.6167,4.4329,-4.740,5.706,-37.9,28.5,37.9,1045.4,-1160,943,0.400,0.010,10.07
13.0900,0.3072,3.3896,4.6167,4.4329,-5.127,5.528,-41.0,27.6,41.0,1044.5,-1127,968,0.470,0.370,10.07
13.1000,0.3072,3.3896,4.2442,4.6785,-5.359,5.420,-42.9,27.1,42.9,1044.0,-525,1031,0.660,0.770,10.07
13.1100,0.3072,3.3896,4.2442,4.6785,-7.333,4.416,-58.7,22.1,58.7,1038.9,-210,1006,0.880,0.740,10.07
13.1200,0.3072,3.3896,4.2442,4.6785,-8.518,3.813,-68.1,19.1,68.1,1035.9,-258,1038,0.530,0.300,10.07
13.1300,-0.8275,3.4488,4.2442,4.6785,-9.229,3.452,-73.8,17.3,570.4,1051.9,-216,1050,0.440,0.100,10.07
13.1400,-0.8275,3.4488,4.2442,4.6785,-9.656,3.235,-77.2,16.2,573.8,1050.8,-143,1000,0.450,0.030,10.07
13.1500,-0.8275,3.4488,3.6285,4.7815,-9.911,3.105,-79.3,15.5,575.8,1050.2,234,1046,0.320,0.550,10.07
13.1600,-0.8275,3.4488,3.6285,4.7815,-12.079,2.266,-96.6,11.3,593.2,1046.0,314,1048,0.150,0.720,10.07
13.1700,-0.8275,3.4488,3.6285,4.7815,-13.380,1.762,-107.0,8.8,603.6,1043.4,324,1013,0.130,0.760,10.07
13.1800,-1.6033,3.3195,3.6285,4.7815,-14.160,1.460,-113.3,7.3,1075.2,1003.2,345,1023,0.290,0.420,10.08
13.1900,-1.6033,3.3195,3.6285,4.7815,-14.629,1.279,-117.0,6.4,1079.0,1002.3,440,1041,0.410,0.030,10.07
