t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
33.9100,-0.5368,-6.7049,-0.9433,4.4492,-3.357,36.705,-1.193,-8.820,-33.6,0.0,-242.7,-3975.4,491.0,-4310.6,363,-3929,0.400,0.110,5.78,
33.9150,-0.5371,-6.7002,-0.9433,4.4492,-1.902,43.196,-1.406,-9.497,-19.0,0.0,-275.4,-4207.4,509.2,-4542.4,448,-3968,0.170,0.310,10.33,
33.9200,-0.5371,-6.7000,-0.9433,4.4492,-1.902,43.196,-1.555,-9.972,-19.0,0.0,-309.4,-4440.9,543.3,-4775.9,446,-4071,0.010,0.790,6.64,
33.9250,-0.5371,-6.7000,-0.9433,4.4492,-1.902,43.196,-1.659,-10.304,-19.0,0.0,-341.0,-4654.2,574.9,-4989.2,453,-4269,0.060,1.150,5.08,
33.9300,-0.5371,-6.7000,-0.9433,4.4492,-1.902,43.196,-1.732,-10.536,-19.0,0.0,-368.6,-4838.4,602.5,-5000.0,487,-4536,0.070,0.900,5.06,
33.9350,-0.5371,-6.7000,-1.0409,3.8623,-1.902,43.196,-1.783,-10.699,-19.0,0.0,-391.8,-4991.7,625.6,-5000.0,509,-4699,0.130,1.960,5.08,
33.9400,-0.5371,-6.7000,-1.0409,3.8623,-1.902,43.196,-1.819,-10.813,-19.0,0.0,-410.7,-5116.2,644.5,-5000.0,532,-4807,0.000,0.560,8.69,
33.9450,-0.6200,-4.6222,-1.0409,3.8623,-1.902,43.196,-2.045,-11.598,-19.0,0.0,-440.9,-5321.0,707.9,-5000.0,540,-4819,0.110,0.520,5.08,
33.9500,-0.6241,-4.5183,-1.0409,3.8623,-0.783,41.293,-2.204,-12.147,-7.8,0.0,-473.9,-5546.7,731.4,-5000.0,598,-4799,0.230,0.340,10.42,
33.9550,-0.6243,-4.5131,-1.0409,3.8623,-0.783,41.293,-2.315,-12.531,-7.8,0.0,-505.4,-5762.4,762.9,-5000.0,605,-4825,0.660,0.170,6.48,
33.9600,-0.6243,-4.5128,-1.0409,3.8623,-0.783,41.293,-2.393,-12.801,-7.8,0.0,-533.2,-5953.8,790.8,-5000.0,641,-4867,0.840,0.330,5.08,
33.9650,-0.6243,-4.5128,-1.0409,3.8623,-0.783,41.293,-2.447,-12.989,-7.8,0.0,-556.8,-6116.0,814.3,-5000.0,684,-4879,0.840,0.320,5.07,
33.9700,-0.6243,-4.5128,-1.0409,3.8623,-0.783,41.293,-2.485,-13.121,-7.8,0.0,-576.1,-6249.4,833.7,-5000.0,698,-4869,1.010,0.050,5.07,
33.9750,-0.6243,-4.5128,-1.1380,3.1964,-0.783,41.293,-2.512,-13.213,-7.8,0.0,-591.6,-6356.5,849.2,-5000.0,711,-4862,1.100,0.590,5.08,
33.9800,-0.6243,-4.5128,-1.1380,3.1964,-0.783,41.293,-2.530,-13.278,-7.8,0.0,-603.9,-6441.3,861.5,-5000.0,759,-4977,1.020,0.050,6.93,
33.9850,-0.6112,-2.6429,-1.1380,3.1964,-0.783,41.293,-2.543,-13.323,-7.8,0.0,-613.5,-6507.4,865.8,-5000.0,764,-4968,0.830,0.380,5.07,
33.9900,-0.6106,-2.5495,-1.1380,3.1964,-0.783,41.293,-2.687,-13.825,-7.8,0.0,-631.0,-6628.9,883.0,-5000.0,774,-4941,0.760,0.080,5.07,
33.9950,-0.6105,-2.5448,-1.1380,3.1964,2.686,34.131,-2.787,-14.176,26.9,0.0,-650.7,-6766.6,868.1,-5000.0,779,-4986,0.500,0.560,10.03,
34.0000,-0.6105,-2.5445,-1.1380,3.1964,2.686,34.131,-2.857,-14.422,26.9,0.0,-669.8,-6899.9,887.2,-5000.0,823,-4968,0.400,1.500,5.69,
34.0050,-0.6105,-2.5445,-1.1380,3.1964,2.686,34.131,-2.907,-14.594,26.9,0.0,-686.9,-7019.0,904.2,-5000.0,820,-4936,0.200,1.170,5.25,
34.0100,-0.6105,-2.5445,-1.1380,3.1964,2.686,34.131,-2.941,-14.714,26.9,0.0,-701.4,-7120.5,918.7,-5000.0,806,-4931,0.540,0.370,5.07,
34.0150,-0.6105,-2.5445,-1.3309,2.4371,2.686,34.131,-2.965,-14.799,26.9,0.0,-713.4,-7204.1,930.7,-5000.0,855,-4949,0.600,0.620,5.08,
34.0200,-0.6105,-2.5445,-1.3309,2.4371,2.686,34.131,-2.982,-14.858,26.9,0.0,-723.0,-7271.5,940.4,-5000.0,868,-4916,0.730,0.250,9.82,
34.0250,-0.4558,-0.9949,-1.3309,2.4371,2.686,34.131,-3.296,-15.134,26.9,0.0,-753.3,-7360.2,908.8,-5000.0,888,-4902,1.000,0.500,5.08,
34.0300,-0.4480,-0.9174,-1.3309,2.4371,4.812,27.976,-3.516,-15.327,48.1,0.0,-791.0,-7451.2,922.1,-5000.0,912,-4978,1.090,0.210,11.46,
34.0350,-0.4477,-0.9136,-1.3309,2.4371,4.812,27.976,-3.670,-15.463,48.1,0.0,-828.9,-7535.3,959.9,-5000.0,893,-4921,0.820,0.380,8.26,
34.0400,-0.4476,-0.9134,-1.3309,2.4371,4.812,27.976,-3.777,-15.558,48.1,0.0,-863.5,-7608.3,994.5,-5000.0,902,-4997,0.670,0.370,5.01,
34.0450,-0.4476,-0.9134,-1.3309,2.4371,4.812,27.976,-3.853,-15.624,48.1,0.0,-893.4,-7669.4,1024.4,-5000.0,930,-5031,0.470,0.160,5.13,
34.0500,-0.4476,-0.9134,-1.5218,1.7000,4.812,27.976,-3.905,-15.670,48.1,0.0,-918.3,-7719.1,1049.3,-5000.0,965,-5012,0.260,0.490,5.07,
34.0550,-0.4476,-0.9134,-1.5218,1.7000,4.812,27.976,-3.942,-15.703,48.1,0.0,-938.5,-7758.8,1069.4,-5000.0,982,-5029,0.240,0.680,9.33,
34.0600,-0.2007,0.3688,-1.5218,1.7000,4.812,27.976,-3.968,-15.726,48.1,0.0,-954.6,-7790.0,986.8,-5000.0,1017,-5056,0.510,0.480,5.07,
34.0650,-0.1884,0.4329,-1.5218,1.7000,4.812,27.976,-3.886,-15.607,48.1,0.0,-959.6,-7794.1,986.9,-5000.0,1032,-4995,0.680,1.620,6.60,
34.0700,-0.1878,0.4361,-1.5218,1.7000,5.260,24.619,-3.828,-15.524,52.6,0.0,-958.8,-7784.5,981.3,-5000.0,961,-4988,0.880,1.010,9.12,
34.0750,-0.1878,0.4363,-1.5218,1.7000,5.260,24.619,-3.787,-15.466,52.6,0.0,-955.2,-7769.1,977.7,-5000.0,963,-5006,1.230,0.560,6.38,
34.0800,-0.1878,0.4363,-1.5218,1.7000,5.260,24.619,-3.759,-15.426,52.6,0.0,-950.6,-7752.3,973.1,-5000.0,965,-4974,1.100,0.150,5.08,
34.0850,-0.1878,0.4363,-1.5218,1.7000,5.260,24.619,-3.739,-15.397,52.6,0.0,-945.8,-7736.2,968.4,-5000.0,962,-4910,0.960,0.830,5.07,
34.0900,-0.1878,0.4363,-1.7074,0.9158,5.260,24.619,-3.725,-15.378,52.6,0.0,-941.5,-7722.0,964.0,-5000.0,970,-4943,0.670,0.270,5.07,
34.0950,-0.1878,0.4363,-1.7074,0.9158,5.260,24.619,-3.716,-15.364,52.6,0.0,-937.7,-7709.9,960.2,-5000.0,961,-4989,0.420,0.440,7.57,
34.1000,0.0729,1.5590,-1.7074,0.9158,5.260,24.619,-3.742,-15.052,52.6,0.0,-937.1,-7654.7,884.5,-5000.0,964,-4975,0.250,0.030,5.07,
34.1050,0.0859,1.6152,-1.7074,0.9158,5.483,19.136,-3.761,-14.833,54.8,0.0,-938.0,-7583.3,883.2,-5000.0,952,-5041,0.460,0.390,12.15,
34.1100,0.0866,1.6180,-1.7074,0.9158,5.483,19.136,-3.774,-14.681,54.8,0.0,-939.7,-7510.4,884.9,-5000.0,890,-5019,0.660,0.450,7.08,
34.1150,0.0866,1.6181,-1.7074,0.9158,5.483,19.136,-3.783,-14.574,54.8,0.0,-941.5,-7443.3,886.7,-5000.0,884,-4998,1.080,0.230,5.08,
34.1200,0.0866,1.6181,-1.7074,0.9158,5.483,19.136,-3.790,-14.499,54.8,0.0,-943.3,-7385.1,888.5,-5000.0,885,-5057,1.150,1.040,5.89,
34.1250,0.0866,1.6181,-1.8968,0.2397,5.483,19.136,-3.794,-14.446,54.8,0.0,-944.9,-7336.5,890.1,-5000.0,891,-5059,1.180,0.570,5.08,
34.1300,0.0866,1.6181,-1.8968,0.2397,5.483,19.136,-3.797,-14.410,54.8,0.0,-946.2,-7297.0,891.4,-5000.0,887,-4975,1.180,1.630,9.80,
34.1350,0.3309,2.4480,-1.8968,0.2397,5.483,19.136,-3.800,-14.384,54.8,0.0,-947.3,-7265.5,760.1,-5000.0,889,-4988,0.830,0.860,5.64,
34.1400,0.3432,2.4895,-1.8968,0.2397,5.483,19.136,-3.801,-14.030,54.8,0.0,-948.2,-7190.4,756.1,-5000.0,887,-5002,0.760,0.340,5.30,
34.1450,0.3438,2.4915,-1.8968,0.2397,4.029,12.533,-3.802,-13.783,40.3,0.0,-948.9,-7100.6,771.1,-5000.0,790,-4941,0.200,0.690,9.03,
34.1500,0.3438,2.4916,-1.8968,0.2397,4.029,12.533,-3.803,-13.609,40.3,0.0,-949.5,-7011.8,771.7,-5000.0,752,-4967,0.630,0.240,5.66,
34.1550,0.3438,2.4916,-1.8968,0.2397,4.029,12.533,-3.804,-13.488,40.3,0.0,-949.9,-6931.5,772.1,-5000.0,774,-4982,0.630,0.490,5.04,
34.1600,0.3438,2.4916,-1.8968,0.2397,4.029,12.533,-3.804,-13.403,40.3,0.0,-950.2,-6862.5,772.4,-5000.0,793,-4989,0.630,0.380,5.08,
34.1650,0.3438,2.4916,-2.0742,-0.3998,4.029,12.533,-3.804,-13.344,40.3,0.0,-950.5,-6805.3,772.7,-5000.0,773,-4967,0.760,0.090,5.07,
34.1700,0.3438,2.4916,-2.0742,-0.3998,4.029,12.533,-3.804,-13.302,40.3,0.0,-950.7,-6759.0,772.9,-5000.0,775,-5044,1.160,0.440,9.61,
34.1750,0.5416,2.9971,-2.0742,-0.3998,4.029,12.533,-3.805,-13.273,40.3,0.0,-950.8,-6722.2,693.9,-5000.0,759,-5041,1.340,0.480,5.06,
34.1800,0.5515,3.0224,-2.0742,-0.3998,4.029,12.533,-3.737,-12.883,40.3,0.0,-945.9,-6638.0,685.0,-5000.0,778,-5008,1.460,0.300,6.56,
34.1850,0.5520,3.0236,-2.0742,-0.3998,3.469,5.148,-3.691,-12.610,34.7,0.0,-938.9,-6538.2,683.4,-5000.0,676,-5062,1.460,0.980,9.15,
34.1900,0.5521,3.0237,-2.0742,-0.3998,3.469,5.148,-3.658,-12.419,34.7,0.0,-931.6,-6439.6,676.0,-5000.0,702,-5055,1.450,1.690,6.04,
34.1950,0.5521,3.0237,-2.0742,-0.3998,3.469,5.148,-3.635,-12.286,34.7,0.0,-924.7,-6350.6,669.2,-5000.0,685,-5001,1.190,2.090,5.08,
34.2000,0.5521,3.0237,-2.0742,-0.3998,3.469,5.148,-3.619,-12.192,34.7,0.0,-918.7,-6274.3,663.2,-5000.0,679,-4972,1.210,1.040,5.07,
34.2050,0.5521,3.0237,-2.2212,-1.0398,3.469,5.148,-3.607,-12.127,34.7,0.0,-913.6,-6211.0,658.1,-5000.0,683,-5006,0.970,0.770,5.07,
34.2100,0.5521,3.0237,-2.2212,-1.0398,3.469,5.148,-3.599,-12.081,34.7,0.0,-909.5,-6159.8,654.0,-5000.0,659,-4949,0.770,0.400,7.54,
34.2150,0.7026,3.1705,-2.2212,-1.0398,3.469,5.148,-3.594,-11.478,34.7,0.0,-906.2,-6033.6,590.5,-5000.0,657,-4908,0.840,0.900,5.07,
34.2200,0.7101,3.1778,-2.2212,-1.0398,3.021,-1.902,-3.590,-11.056,30.2,-0.0,-903.6,-5881.9,589.3,-5000.0,645,-4987,0.830,0.380,12.30,
34.2250,0.7105,3.1782,-2.2212,-1.0398,3.021,-1.902,-3.587,-10.761,30.2,-0.0,-901.6,-5731.5,587.1,-5000.0,600,-4954,0.910,0.190,6.18,
34.2300,0.7105,3.1782,-2.2212,-1.0398,3.021,-1.902,-3.585,-10.554,30.2,-0.0,-900.0,-5595.1,585.6,-5000.0,573,-4935,1.240,0.950,5.07,
34.2350,0.7105,3.1782,-2.2212,-1.0398,3.021,-1.902,-3.584,-10.409,30.2,-0.0,-898.8,-5478.0,584.4,-5000.0,582,-5016,1.480,0.400,5.06,
34.2400,0.7105,3.1782,-2.2212,-1.0398,3.021,-1.902,-3.583,-10.308,30.2,-0.0,-897.9,-5380.8,583.5,-5000.0,595,-5037,1.580,0.370,5.06,
34.2450,0.7105,3.1782,-2.3972,-1.4839,3.021,-1.902,-3.583,-10.237,30.2,-0.0,-897.2,-5302.1,582.8,-5000.0,574,-4968,1.710,0.660,7.61,
34.2500,0.7105,3.1782,-2.3972,-1.4839,3.021,-1.902,-3.582,-10.187,30.2,-0.0,-896.7,-5239.6,582.3,-5000.0,588,-5000,1.880,1.370,5.07,
34.2550,0.8340,3.0442,-2.3972,-1.4839,3.021,-1.902,-3.649,-9.716,30.2,-0.0,-901.4,-5125.1,537.5,-4972.9,576,-5031,1.920,1.140,5.07,
34.2600,0.8402,3.0375,-2.3972,-1.4839,1.231,-1.343,-3.696,-9.386,12.3,-0.0,-908.1,-4995.5,559.7,-4843.7,584,-4944,2.090,2.020,10.90,
34.2650,0.8405,3.0372,-2.3972,-1.4839,1.231,-1.343,-3.728,-9.155,12.3,-0.0,-915.3,-4870.2,566.8,-4718.3,525,-4885,1.710,1.320,7.39,
34.2700,0.8405,3.0372,-2.3972,-1.4839,1.231,-1.343,-3.751,-8.994,12.3,-0.0,-922.1,-4758.2,573.5,-4606.4,517,-4861,2.120,0.810,5.07,
34.2750,0.8405,3.0371,-2.3972,-1.4839,1.231,-1.343,-3.767,-8.881,12.3,-0.0,-928.0,-4662.9,579.5,-4511.0,572,-4706,1.790,0.730,5.07,
34.2800,0.8405,3.0371,-2.5834,-1.8895,1.231,-1.343,-3.779,-8.802,12.3,-0.0,-933.0,-4584.2,584.5,-4432.4,585,-4529,1.420,1.840,5.63,
34.2850,0.8405,3.0371,-2.5834,-1.8895,1.231,-1.343,-3.786,-8.746,12.3,-0.0,-937.1,-4520.9,588.6,-4369.0,560,-4517,1.380,1.120,6.43,
34.2900,0.8405,3.0371,-2.5834,-1.8895,1.231,-1.343,-3.792,-8.707,12.3,-0.0,-940.4,-4470.7,591.8,-4318.8,579,-4468,1.290,1.630,5.08,
34.2950,0.8904,3.4167,-2.5834,-1.8895,1.231,-1.343,-3.527,-8.311,12.3,-0.0,-922.8,-4376.1,554.3,-4205.3,595,-4410,1.150,1.560,5.07,
34.3000,0.8929,3.4357,-2.5834,-1.8895,-0.112,40.174,-3.342,-8.033,-1.1,0.0,-896.6,-4268.3,540.6,-4096.5,584,-4403,1.190,1.590,12.45,
34.3050,0.8930,3.4366,-2.5834,-1.8895,-0.112,40.174,-3.212,-7.839,-1.1,0.0,-868.5,-4163.7,512.4,-3991.8,580,-4351,1.210,0.550,5.09,
34.3100,0.8930,3.4367,-2.5834,-1.8895,-0.112,40.174,-3.121,-7.703,-1.1,0.0,-842.1,-4070.0,486.0,-3898.2,554,-4238,1.210,1.430,5.08,
34.3150,0.8930,3.4367,-2.5834,-1.8895,-0.112,40.174,-3.058,-7.608,-1.1,0.0,-818.8,-3990.2,462.7,-3818.4,512,-4131,1.400,1.320,5.79,
34.3200,0.8930,3.4367,-2.7161,-2.2301,-0.112,40.174,-3.013,-7.541,-1.1,0.0,-799.2,-3924.3,443.1,-3752.5,501,-4099,1.680,1.100,5.01,
34.3250,0.8930,3.4367,-2.7161,-2.2301,-0.112,40.174,-2.982,-7.495,-1.1,0.0,-783.1,-3871.2,427.0,-3699.4,481,-4048,1.770,1.520,10.15,
34.3300,0.8173,6.0130,-2.7161,-2.2301,-0.112,40.174,-2.960,-7.462,-1.1,0.0,-770.2,-3829.2,444.4,-3528.5,467,-3991,1.760,1.850,5.06,
34.3350,0.8135,6.1418,-2.7161,-2.2301,-0.112,40.174,-2.945,-6.163,-1.1,0.0,-760.0,-3604.9,435.7,-3297.8,457,-3873,1.870,2.560,5.06,
34.3400,0.8133,6.1482,-2.7161,-2.2301,-3.021,69.829,-2.934,-5.254,-30.2,0.0,-752.1,-3311.6,457.0,-3004.2,453,-3681,2.020,1.140,8.95,
34.3450,0.8133,6.1486,-2.7161,-2.2301,-3.021,69.829,-2.927,-4.618,-30.2,0.0,-746.0,-3010.8,450.9,-2703.4,433,-3611,2.060,1.030,5.04,
34.3500,0.8133,6.1486,-2.7161,-2.2301,-3.021,69.829,-2.922,-4.173,-30.2,0.0,-741.3,-2733.5,446.2,-2426.0,458,-3460,2.110,0.370,5.23,
34.3550,0.8133,6.1486,-2.7161,-2.2301,-3.021,69.829,-2.918,-3.861,-30.2,0.0,-737.8,-2492.6,442.7,-2185.1,482,-3110,1.760,0.260,5.61,
34.3600,0.8133,6.1486,-2.8613,-2.3950,-3.021,69.829,-2.916,-3.643,-30.2,0.0,-735.1,-2291.2,440.0,-1983.8,446,-2814,1.790,0.240,5.02,
34.3650,0.8133,6.1486,-2.8613,-2.3950,-3.021,69.829,-2.914,-3.490,-30.2,0.0,-733.1,-2127.3,438.0,-1819.9,447,-2427,1.780,0.800,9.91,
34.3700,0.7105,9.2369,-2.8613,-2.3950,-3.021,69.829,-2.912,-3.383,-30.2,0.0,-731.6,-1996.6,477.6,-1534.7,464,-2346,1.470,0.190,5.03,
34.3750,0.7054,9.3913,-2.8613,-2.3950,-3.021,69.829,-3.012,-3.006,-30.2,0.0,-738.1,-1848.5,486.1,-1378.9,447,-2241,1.340,0.420,5.17,
34.3800,0.7051,9.3990,-2.8613,-2.3950,-2.462,50.134,-3.082,-2.742,-24.6,0.0,-747.8,-1705.2,490.4,-1235.3,469,-1842,1.430,0.040,10.05,
34.3850,0.7051,9.3994,-2.8613,-2.3950,-2.462,50.134,-3.131,-2.557,-24.6,0.0,-758.3,-1577.2,500.9,-1107.3,494,-1691,1.170,0.680,6.52,
34.3900,0.7051,9.3994,-2.8613,-2.3950,-2.462,50.134,-3.165,-2.428,-24.6,0.0,-768.2,-1468.3,510.8,-998.3,487,-1591,1.040,0.500,5.07,
34.3950,0.7051,9.3994,-2.8613,-2.3950,-2.462,50.134,-3.189,-2.337,-24.6,0.0,-776.9,-1378.4,519.5,-908.4,476,-1454,1.140,0.240,5.07,
34.4000,0.7051,9.3994,-3.0056,-2.5065,-2.462,50.134,-3.206,-2.274,-24.6,0.0,-784.3,-1306.0,526.9,-836.0,488,-1313,1.230,0.000,5.07,
34.4050,0.7051,9.3994,-3.0056,-2.5065,-2.462,50.134,-3.218,-2.230,-24.6,0.0,-790.4,-1248.6,532.9,-778.7,512,-1149,1.300,0.180,7.69,
34.4100,0.6278,11.4148,-3.0056,-2.5065,-2.462,50.134,-2.958,-1.024,-24.6,0.0,-775.1,-1027.6,548.6,-456.9,515,-1102,1.330,0.160,5.06,
34.4150,0.6239,11.5155,-3.0056,-2.5065,-0.448,21.262,-2.775,-0.179,-4.5,0.0,-750.7,-746.2,505.6,-170.5,520,-941,1.580,0.240,13.43,
34.4200,0.6238,11.5206,-3.0056,-2.5065,-0.448,21.262,-2.648,0.412,-4.5,0.0,-724.1,-460.6,479.0,115.4,541,-807,1.890,0.190,6.03,
34.4250,0.6237,11.5208,-3.0056,-2.5065,-0.448,21.262,-2.558,0.825,-4.5,0.0,-698.7,-198.7,453.7,377.4,525,-630,1.630,0.100,5.06,
34.4300,0.6237,11.5208,-3.0056,-2.5065,-0.448,21.262,-2.496,1.115,-4.5,0.0,-676.3,0.0,431.3,576.0,487,-367,1.910,0.040,5.07,
34.4350,0.6237,11.5208,-3.1432,-2.3748,-0.448,21.262,-2.452,1.318,-4.5,0.0,-657.3,217.3,412.3,793.4,470,-99,2.050,0.060,5.07,
34.4400,0.6237,11.5208,-3.1432,-2.3748,-0.448,21.262,-2.421,1.459,-4.5,0.0,-641.7,371.1,396.7,947.1,433,208,2.060,0.130,9.51,
34.4450,0.6069,12.1547,-3.1432,-2.3748,-0.448,21.262,-2.400,1.559,-4.5,0.0,-629.2,493.5,390.9,1101.3,436,264,1.980,0.160,5.07,
34.4500,0.6061,12.1864,-3.1432,-2.3748,-0.448,21.262,-2.687,2.736,-4.5,0.0,-642.0,755.9,404.0,1365.2,414,498,1.940,0.570,6.42,
34.4550,0.6060,12.1880,-3.1432,-2.3748,0.560,-6.714,-2.888,3.560,5.6,-0.0,-666.0,1063.2,418.0,1672.6,389,759,1.960,0.450,10.11,
34.4600,0.6060,12.1881,-3.1432,-2.3748,0.560,-6.714,-3.029,4.137,5.6,-0.0,-693.4,1364.8,445.4,1974.2,406,940,1.890,1.080,6.59,
34.4650,0.6060,12.1881,-3.1432,-2.3748,0.560,-6.714,-3.127,4.541,5.6,-0.0,-719.9,1636.5,471.9,2245.9,427,1128,1.720,1.460,5.07,
34.4700,0.6060,12.1881,-3.1432,-2.3748,0.560,-6.714,-3.196,4.824,5.6,-0.0,-743.7,1869.1,495.7,2478.5,447,1446,1.590,1.640,5.07,
34.4750,0.6060,12.1881,-3.3159,-2.1136,0.560,-6.714,-3.245,5.022,5.6,-0.0,-763.9,2061.6,515.9,2671.0,444,1756,1.540,0.700,5.07,
34.4800,0.6060,12.1881,-3.3159,-2.1136,0.560,-6.714,-3.278,5.160,5.6,-0.0,-780.6,2217.2,532.6,2826.6,483,2101,1.520,0.110,7.70,
34.4850,0.6506,11.5328,-3.3159,-2.1136,0.560,-6.714,-3.000,6.264,5.6,-0.0,-771.4,2491.7,505.6,3068.3,507,2171,1.270,0.800,5.07,
34.4900,0.6528,11.5001,-3.3159,-2.1136,1.902,-29.767,-2.805,7.037,19.0,-0.0,-750.4,2799.7,470.2,3374.7,491,2485,1.300,0.940,12.10,
34.4950,0.6529,11.4984,-3.3159,-2.1136,1.902,-29.767,-2.668,7.578,19.0,-0.0,-725.4,3096.5,445.2,3671.5,488,2701,1.490,0.780,7.11,
34.5000,0.6529,11.4983,-3.3159,-2.1136,1.902,-29.767,-2.573,7.957,19.0,-0.0,-700.7,3361.1,420.5,3936.0,489,2830,1.360,1.620,5.06,
34.5050,0.6529,11.4983,-3.3159,-2.1136,1.902,-29.767,-2.506,8.222,19.0,-0.0,-678.5,3586.1,398.3,4161.0,432,3219,1.460,2.160,5.00,
34.5100,0.6529,11.4983,-3.4115,-1.6579,1.902,-29.767,-2.459,8.408,19.0,-0.0,-659.4,3771.4,379.2,4346.3,419,3411,1.650,1.030,5.07,
34.5150,0.6529,11.4983,-3.4115,-1.6579,1.902,-29.767,-2.426,8.537,19.0,-0.0,-643.5,3920.6,363.3,4495.5,413,3709,1.770,1.970,8.85,
34.5200,0.6529,11.4983,-3.4115,-1.6579,1.902,-29.767,-2.404,8.628,19.0,-0.0,-630.7,4038.7,350.6,4613.6,411,3714,1.830,2.850,5.07,
34.5250,0.7367,9.9104,-3.4115,-1.6579,1.902,-29.767,-2.387,9.363,19.0,-0.0,-620.6,4231.6,306.9,4727.1,370,4045,1.950,2.920,5.97,
34.5300,0.7409,9.8310,-3.4115,-1.6579,2.126,-41.181,-2.376,9.878,21.3,-0.0,-612.6,4443.8,295.0,4935.4,366,4301,2.040,2.100,9.98,
34.5350,0.7411,9.8271,-3.4115,-1.6579,2.126,-41.181,-2.368,10.238,21.3,-0.0,-606.5,4646.4,288.8,5000.0,339,4403,2.030,1.710,5.83,
34.5400,0.7411,9.8269,-3.4115,-1.6579,2.126,-41.181,-2.363,10.490,21.3,-0.0,-601.7,4826.0,284.0,5000.0,318,4580,2.260,1.490,5.07,
34.5450,0.7411,9.8269,-3.4115,-1.6579,2.126,-41.181,-2.359,10.667,21.3,-0.0,-598.1,4978.3,280.4,5000.0,305,4729,2.320,0.350,5.06,
34.5500,0.7411,9.8269,-3.5001,-1.0786,2.126,-41.181,-2.356,10.790,21.3,-0.0,-595.4,5103.3,277.7,5000.0,290,4832,2.300,0.440,5.07,
34.5550,0.7411,9.8269,-3.5001,-1.0786,2.126,-41.181,-2.354,10.877,21.3,-0.0,-593.4,5203.9,275.7,5000.0,298,4745,2.180,0.190,7.65,
34.5600,0.7411,9.8269,-3.5001,-1.0786,2.126,-41.181,-2.353,10.937,21.3,-0.0,-591.8,5283.3,274.1,5000.0,298,4793,2.150,0.770,5.07,
34.5650,0.8489,7.8260,-3.5001,-1.0786,2.126,-41.181,-2.285,11.886,21.3,-0.0,-585.7,5481.3,224.8,5000.0,298,4833,2.150,0.070,5.07,
34.5700,0.8543,7.7260,-3.5001,-1.0786,2.350,-42.412,-2.237,12.550,23.5,-0.0,-577.8,5719.4,212.5,5000.0,268,4831,2.190,0.400,10.93,
34.5750,0.8546,7.7210,-3.5001,-1.0786,2.350,-42.412,-2.204,13.015,23.5,-0.0,-569.7,5955.9,204.4,5000.0,246,4890,1.980,0.720,5.10,
34.5800,0.8546,7.7208,-3.5001,-1.0786,2.350,-42.412,-2.181,13.341,23.5,-0.0,-562.4,6170.3,197.0,5000.0,223,4889,2.050,0.760,5.07,
34.5850,0.8546,7.7207,-3.5001,-1.0786,2.350,-42.412,-2.164,13.569,23.5,-0.0,-556.0,6354.5,190.6,5000.0,228,4837,1.970,0.640,5.07,
34.5900,0.8546,7.7207,-3.5884,-0.4059,2.350,-42.412,-2.153,13.728,23.5,-0.0,-550.7,6507.3,185.3,5000.0,228,4804,1.840,1.930,5.18,
34.5950,0.8546,7.7207,-3.5884,-0.4059,2.350,-42.412,-2.145,13.840,23.5,-0.0,-546.3,6631.1,181.0,5000.0,218,4827,1.810,2.440,9.26,
34.6000,0.9507,5.8143,-3.5884,-0.4059,2.350,-42.412,-2.139,13.918,23.5,-0.0,-542.9,6729.4,139.1,5000.0,215,4903,1.710,2.570,5.08,
34.6050,0.9555,5.7190,-3.5884,-0.4059,2.350,-42.412,-1.867,14.409,23.5,-0.0,-520.0,6871.9,114.3,5000.0,196,4985,1.700,1.060,5.80,
34.6100,0.9558,5.7142,-3.5884,-0.4059,2.126,-34.355,-1.676,14.753,21.3,-0.0,-489.7,7023.3,86.2,5000.0,142,5020,1.690,0.780,10.28,
34.6150,0.9558,5.7140,-3.5884,-0.4059,2.126,-34.355,-1.543,14.993,21.3,-0.0,-458.5,7165.3,54.9,5000.0,129,4990,1.610,0.590,5.74,
34.6200,0.9558,5.7140,-3.5884,-0.4059,2.126,-34.355,-1.449,15.162,21.3,-0.0,-429.6,7290.0,26.1,5000.0,114,4964,1.560,0.150,5.15,
34.6250,0.9558,5.7140,-3.5884,-0.4059,2.126,-34.355,-1.384,15.280,21.3,-0.0,-404.5,7395.0,0.9,5000.0,85,4973,1.510,0.520,5.08,
34.6300,0.9558,5.7140,-3.6756,0.3526,2.126,-34.355,-1.338,15.362,21.3,-0.0,-383.5,7480.8,-20.1,5000.0,59,5002,1.530,0.360,5.06,
34.6350,0.9558,5.7140,-3.6756,0.3526,2.126,-34.355,-1.306,15.420,21.3,-0.0,-366.4,7549.6,-37.2,5000.0,31,4958,1.500,0.380,9.81,
34.6400,1.0294,4.2305,-3.6756,0.3526,2.126,-34.355,-1.283,15.461,21.3,-0.0,-352.7,7603.8,-80.3,5000.0,23,4944,1.460,0.450,5.08,
34.6450,1.0331,4.1563,-3.6756,0.3526,2.126,-34.355,-0.865,16.160,21.3,-0.0,-311.8,7746.7,-122.8,5000.0,6,4973,1.430,1.240,6.66,
