t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
4.6650,-0.8693,0.6470,-1.5370,5.4340,-2.120,-5.793,-1.842,-8.135,-21.2,29.0,-128.9,-325.4,671.7,-296.4,644,-233,2.490,0.530,7.29
4.6700,-0.8693,0.6470,-1.5370,5.4340,-1.584,-6.032,-0.657,-8.775,-15.8,30.2,-46.0,-351.0,583.4,-320.9,647,-229,2.520,0.550,5.08
4.6750,-0.8693,0.6470,-1.5370,5.4340,-1.128,-6.235,0.053,-9.160,-11.3,31.2,3.7,-366.4,529.1,-335.2,632,-220,2.360,0.530,9.53
4.6800,-0.8693,0.6470,-1.5370,5.4340,-0.741,-6.408,0.480,-9.390,-7.4,32.0,33.6,-375.6,495.4,-343.6,597,-227,2.050,0.560,5.57
4.6850,-0.7081,0.2638,-1.5370,5.4340,-0.412,-6.554,0.735,-9.528,-4.1,32.8,51.5,-381.1,377.5,-348.4,558,-237,2.020,0.560,5.08
4.6900,-0.7081,0.2638,-1.5370,5.4340,-0.132,-6.679,0.889,-9.611,-1.3,33.4,62.2,-384.5,364.0,-351.1,493,-281,2.000,0.480,7.00
4.6950,-0.7081,0.2638,-1.5370,5.4340,1.013,-7.070,0.981,-9.661,10.1,35.4,68.7,-386.4,346.1,-351.1,482,-298,1.650,0.330,5.07
4.7000,-0.7081,0.2638,-1.4536,4.9627,1.986,-7.403,1.036,-9.691,19.9,37.0,72.5,-387.6,332.5,-350.6,395,-331,1.750,0.190,6.84
4.7050,-0.7081,0.2638,-1.4536,4.9627,2.812,-7.686,2.323,-9.709,28.1,38.4,162.6,-388.4,234.2,-349.9,405,-357,1.330,0.020,9.98
4.7100,-0.7081,0.2638,-1.4536,4.9627,3.515,-7.926,3.095,-9.720,35.2,39.6,216.6,-388.8,173.1,-349.2,372,-340,1.410,0.050,8.56
4.7150,-0.7081,0.2638,-1.4536,4.9627,4.113,-8.131,3.558,-9.726,41.1,40.7,249.0,-389.0,134.7,-348.4,355,-333,0.990,0.030,5.07
4.7200,-0.2551,-0.2020,-1.4536,4.9627,4.620,-8.304,3.836,-9.730,46.2,41.5,268.5,-389.2,-314.7,-347.7,246,-332,1.120,0.050,5.70
4.7250,-0.2551,-0.2020,-1.4536,4.9627,5.052,-8.452,4.002,-9.732,50.5,42.3,280.2,-389.3,-330.7,-347.0,252,-348,1.090,0.090,5.73
4.7300,-0.2551,-0.2020,-1.4536,4.9627,6.023,-8.779,4.102,-9.734,60.2,43.9,287.2,-389.3,-347.4,-345.5,180,-355,0.080,0.110,5.08
4.7350,-0.2551,-0.2020,-1.4536,4.9627,6.849,-9.057,4.162,-9.735,68.5,45.3,291.4,-389.4,-359.9,-344.1,-113,-319,0.160,0.020,6.31
4.7400,-0.2551,-0.2020,-1.2050,4.5097,7.550,-9.293,5.138,-9.243,75.5,46.5,359.7,-369.7,-435.2,-323.2,-122,-304,0.360,0.110,5.07
4.7450,-0.2551,-0.2020,-1.2050,4.5097,8.147,-9.493,5.724,-8.948,81.5,47.5,400.7,-357.9,-482.1,-310.4,-134,-300,0.010,0.300,13.39
4.7500,-0.2551,-0.2020,-1.2050,4.5097,8.654,-9.664,6.075,-8.770,86.5,48.3,425.3,-350.8,-511.8,-302.5,-159,-320,0.210,0.290,5.07
4.7550,-0.2551,-0.2020,-1.2050,4.5097,9.084,-9.809,6.286,-8.664,90.8,49.0,440.0,-346.6,-530.9,-297.5,-222,-323,0.280,0.300,5.62
4.7600,0.3191,-0.7102,-1.2050,4.5097,9.451,-9.932,6.413,-8.600,94.5,49.7,448.9,-344.0,-543.4,-294.4,-259,-311,0.300,0.380,5.07
4.7650,0.3191,-0.7102,-1.2050,4.5097,9.762,-10.037,6.489,-8.562,97.6,50.2,454.2,-342.5,-551.8,-292.3,-293,-277,0.340,0.530,6.39
4.7700,0.3191,-0.7102,-1.2050,4.5097,9.926,-10.126,6.534,-8.539,99.3,50.6,457.4,-341.6,-556.6,-290.9,-293,-270,0.410,0.660,5.08
4.7750,0.3191,-0.7102,-1.2050,4.5097,10.065,-10.202,6.561,-8.525,100.7,51.0,459.3,-341.0,-560.0,-290.0,-347,-274,0.390,0.710,5.98
4.7800,0.3191,-0.7102,-0.8969,4.1106,10.184,-10.266,7.384,-7.756,101.8,51.3,516.9,-310.3,-618.7,-258.9,-370,-283,0.250,0.730,5.07
4.7850,0.3191,-0.7102,-0.8969,4.1106,10.284,-10.321,7.877,-7.295,102.8,51.6,551.4,-291.8,-654.2,-240.2,-420,-310,0.050,0.710,12.98
4.7900,0.3191,-0.7102,-0.8969,4.1106,10.370,-10.368,8.173,-7.018,103.7,51.8,572.1,-280.7,-675.8,-228.9,-427,-315,0.010,0.650,5.08
4.7950,0.3191,-0.7102,-0.8969,4.1106,10.443,-10.407,8.350,-6.852,104.4,52.0,584.5,-274.1,-689.0,-222.0,-486,-292,0.030,0.590,5.54
4.8000,0.8414,-1.2065,-0.8969,4.1106,10.505,-10.441,8.457,-6.752,105.0,52.2,592.0,-270.1,-1201.9,-519.5,-524,-266,0.220,0.640,5.07
4.8050,0.8414,-1.2065,-0.8969,4.1106,10.557,-10.469,8.521,-6.692,105.6,52.3,596.5,-267.7,-1206.9,-517.0,-554,-218,0.340,0.720,6.74
4.8100,0.8414,-1.2065,-0.8969,4.1106,10.300,-10.242,8.559,-6.656,103.0,51.2,599.1,-266.3,-1207.0,-516.7,-553,-219,0.120,1.130,5.08
4.8150,0.8414,-1.2065,-0.4039,3.7958,10.081,-10.048,8.582,-6.635,100.8,50.2,600.8,-265.4,-1206.4,-516.8,-1020,-493,0.580,1.300,6.61
4.8200,0.8414,-1.2065,-0.4039,3.7958,9.895,-9.884,9.760,-6.129,98.9,49.4,683.2,-245.2,-1287.0,-497.4,-1067,-464,0.030,0.450,8.92
4.8250,0.8414,-1.2065,-0.4039,3.7958,9.737,-9.744,10.466,-5.826,97.4,48.7,732.7,-233.1,-1334.9,-485.9,-1004,-406,0.660,0.810,8.61
4.8300,0.8414,-1.2065,-0.4039,3.7958,9.602,-9.625,10.890,-5.644,96.0,48.1,762.3,-225.8,-1363.2,-479.3,-1018,-425,0.990,0.700,5.08
4.8350,0.8414,-1.2065,-0.4039,3.7958,9.488,-9.525,11.145,-5.535,94.9,47.6,780.1,-221.4,-1379.9,-475.4,-1106,-463,1.000,0.390,5.57
4.8400,1.2294,-1.5924,-0.4039,3.7958,9.391,-9.439,11.297,-5.470,93.9,47.2,790.8,-218.8,-1622.3,-569.7,-1140,-459,0.770,0.240,5.06
4.8450,1.2294,-1.5924,-0.4039,3.7958,8.805,-8.929,11.389,-5.430,88.0,44.6,797.2,-217.2,-1622.9,-570.7,-1176,-430,0.570,0.270,7.50
4.8500,1.2294,-1.5924,0.1707,3.5842,8.307,-8.496,11.444,-5.407,83.1,42.5,801.1,-216.3,-1621.8,-571.9,-1419,-531,0.770,0.360,8.51
4.8550,1.2294,-1.5924,0.1707,3.5842,7.883,-8.128,12.148,-4.274,78.8,40.6,850.4,-170.9,-1666.8,-528.4,-1377,-561,0.890,0.030,9.72
4.8600,1.2294,-1.5924,0.1707,3.5842,7.523,-7.816,12.571,-3.594,75.2,39.1,880.0,-143.7,-1692.8,-502.8,-1428,-520,1.770,0.330,10.10
4.8650,1.2294,-1.5924,0.1707,3.5842,7.217,-7.550,12.825,-3.186,72.2,37.7,897.7,-127.4,-1707.5,-487.8,-1456,-536,1.950,0.370,5.07
4.8700,1.3954,-1.8121,0.1707,3.5842,6.957,-7.324,12.977,-2.941,69.6,36.6,908.4,-117.6,-1815.2,-534.0,-1521,-507,1.620,0.440,5.13
4.8750,1.3954,-1.8121,0.1707,3.5842,6.736,-7.132,13.068,-2.794,67.4,35.7,914.8,-111.8,-1819.3,-529.1,-1565,-463,1.110,0.670,5.94
4.8800,1.3954,-1.8121,0.1707,3.5842,5.457,-6.163,13.123,-2.706,54.6,30.8,918.6,-108.2,-1810.4,-530.5,-1621,-479,1.500,0.960,5.07
4.8850,1.3954,-1.8121,0.8837,3.4928,4.370,-5.339,13.156,-2.653,43.7,26.7,920.9,-106.1,-1801.8,-532.5,-1678,-546,1.540,0.790,8.95
4.8900,1.3954,-1.8121,0.8837,3.4928,3.446,-4.639,13.533,-0.697,34.5,23.2,947.3,-27.9,-1819.0,-457.7,-1696,-506,2.220,0.880,8.99
4.8950,1.3954,-1.8121,0.8837,3.4928,2.660,-4.044,13.760,0.477,26.6,20.2,963.2,19.1,-1827.0,-413.7,-1705,-518,1.690,0.890,8.18
4.9000,1.3954,-1.8121,0.8837,3.4928,1.993,-3.538,13.896,1.182,19.9,17.7,972.7,47.3,-1829.9,-388.1,-1717,-519,1.230,0.640,5.08
4.9050,1.3954,-1.8121,0.8837,3.4928,1.425,-3.108,13.978,1.604,14.3,15.5,978.4,64.2,-1829.9,-373.3,-1753,-437,1.080,0.550,5.73
4.9100,1.1928,-1.7210,0.8837,3.4928,0.943,-2.742,14.027,1.858,9.4,13.7,981.9,74.3,-1707.0,-342.2,-1764,-391,1.370,0.690,5.07
4.9150,1.1928,-1.7210,0.8837,3.4928,-0.474,-1.307,14.056,2.010,-4.7,6.5,983.9,80.4,-1694.8,-343.3,-1784,-369,1.550,0.730,7.50
4.9200,1.1928,-1.7210,1.5293,3.6585,-1.679,-0.087,14.074,2.101,-16.8,0.4,985.2,84.0,-1684.0,-345.8,-1710,-388,1.020,0.400,8.92
4.9250,1.1928,-1.7210,1.5293,3.6585,-2.703,0.950,14.263,3.230,-27.0,-4.7,998.4,129.2,-1687.1,-305.8,-1731,-347,0.550,0.320,9.06
4.9300,1.1928,-1.7210,1.5293,3.6585,-3.573,1.831,14.377,3.908,-35.7,-9.2,1006.4,156.3,-1686.3,-283.1,-1723,-341,0.550,0.360,8.13
4.9350,1.1928,-1.7210,1.5293,3.6585,-4.313,2.581,14.445,4.314,-43.1,-12.9,1011.2,172.6,-1683.7,-270.6,-1729,-349,1.020,0.170,5.07
4.9400,1.1928,-1.7210,1.5293,3.6585,-4.942,3.217,14.486,4.558,-49.4,-16.1,1014.0,182.3,-1680.3,-264.0,-1735,-345,0.980,0.030,5.73
4.9450,0.7531,-1.2523,1.5293,3.6585,-5.476,3.759,14.511,4.704,-54.8,-18.8,1015.8,188.2,-1412.9,-143.7,-1724,-334,0.820,0.020,5.08
4.9500,0.7531,-1.2523,1.5293,3.6585,-5.813,5.142,14.526,4.792,-58.1,-25.7,1016.8,191.7,-1410.5,-147.1,-1714,-289,0.300,0.010,8.19
4.9550,0.7531,-1.2523,2.2214,3.9677,-6.099,6.318,14.534,4.845,-61.0,-31.6,1017.4,193.8,-1408.3,-150.9,-1534,-195,0.100,0.020,9.12
4.9600,0.7531,-1.2523,2.2214,3.9677,-6.343,7.317,13.734,5.861,-63.4,-36.6,961.4,234.4,-1349.8,-115.2,-1472,-157,0.790,0.180,9.00
4.9650,0.7531,-1.2523,2.2214,3.9677,-6.549,8.167,13.254,6.471,-65.5,-40.8,927.8,258.8,-1314.1,-95.1,-1497,-185,0.760,0.140,8.08
4.9700,0.7531,-1.2523,2.2214,3.9677,-6.725,8.889,12.966,6.837,-67.3,-44.4,907.6,273.5,-1292.2,-84.1,-1472,-185,0.410,0.060,5.07
4.9750,0.7531,-1.2523,2.2214,3.9677,-6.875,9.503,12.793,7.056,-68.7,-47.5,895.5,282.3,-1278.6,-78.3,-1391,-150,0.120,0.060,5.67
4.9800,0.4020,-0.5547,2.2214,3.9677,-7.002,10.025,12.689,7.188,-70.0,-50.1,888.2,287.5,-818.2,237.4,-1373,-127,0.050,0.130,5.07
4.9850,0.4020,-0.5547,2.2214,3.9677,-6.606,10.703,12.627,7.267,-66.1,-53.5,883.9,290.7,-817.8,237.2,-1339,-110,0.030,0.190,8.15
4.9900,0.4020,-0.5547,2.8079,4.3406,-6.270,11.280,12.589,7.315,-62.7,-56.4,881.3,292.6,-818.6,236.2,-1091,34,0.000,0.360,9.05
4.9950,0.4020,-0.5547,2.8079,4.3406,-5.984,11.770,11.717,7.656,-59.8,-58.8,820.2,306.3,-760.3,247.4,-897,106,0.830,0.040,9.06
5.0000,0.4020,-0.5547,2.8079,4.3406,-5.741,12.187,11.193,7.862,-57.4,-60.9,783.5,314.5,-726.1,253.5,-943,73,0.700,0.040,8.34
5.0050,0.4020,-0.5547,2.8079,4.3406,-5.535,12.541,10.879,7.985,-55.3,-62.7,761.5,319.4,-706.2,256.7,-924,78,0.440,0.450,5.08
5.0100,0.4020,-0.5547,2.8079,4.3406,-5.359,12.842,10.690,8.058,-53.6,-64.2,748.3,322.3,-694.7,258.1,-848,107,0.250,0.490,5.63
5.0150,0.2266,0.1671,2.8079,4.3406,-5.210,13.098,10.577,8.103,-52.1,-65.5,740.4,324.1,-688.3,258.6,-804,123,0.150,0.500,5.08
5.0200,0.2266,0.1671,2.8079,4.3406,-4.378,13.147,10.509,8.129,-43.8,-65.7,735.6,325.2,-691.9,259.4,-761,156,0.010,0.490,8.15
5.0250,0.2266,0.1671,3.2360,4.7835,-3.671,13.190,10.468,8.145,-36.7,-65.9,732.8,325.8,-696.1,259.9,-713,183,0.020,0.450,9.09
5.0300,0.2266,0.1671,3.2360,4.7835,-3.070,13.225,8.653,8.737,-30.7,-66.1,605.7,349.5,-575.0,283.3,-677,177,0.240,0.520,9.01
5.0350,0.2266,0.1671,3.2360,4.7835,-2.559,13.256,7.564,9.092,-25.6,-66.3,529.5,363.7,-503.9,297.4,-664,166,0.720,0.640,8.07
5.0400,0.2266,0.1671,3.2360,4.7835,-2.125,13.282,6.911,9.305,-21.2,-66.4,483.8,372.2,-462.5,305.8,-640,170,0.640,0.740,5.08
5.0450,0.2266,0.1671,3.2360,4.7835,-1.756,13.304,6.519,9.432,-17.6,-66.5,456.3,377.3,-438.8,310.8,-481,194,0.970,0.750,5.62
5.0500,0.2974,0.8251,3.2360,4.7835,-1.442,13.323,6.284,9.509,-14.4,-66.6,439.9,380.4,-425.4,313.7,-455,205,1.450,0.760,5.07
5.0550,0.2974,0.8251,3.2360,4.7835,-0.806,13.070,6.143,9.555,-8.1,-65.3,430.0,382.2,-421.9,316.8,-430,234,1.500,0.720,8.13
5.0600,0.2974,0.8251,3.4962,5.2285,-0.266,12.855,6.058,9.583,-2.7,-64.3,424.1,383.3,-421.4,319.0,-421,281,1.640,0.580,9.14
5.0650,0.2974,0.8251,3.4962,5.2285,0.194,12.673,6.007,9.599,1.9,-63.4,420.5,384.0,-422.4,320.6,-375,288,1.920,0.440,8.36
5.0700,0.2974,0.8251,3.4962,5.2285,0.584,12.517,4.858,8.669,5.8,-62.6,340.0,346.8,-345.9,284.2,-379,282,2.210,0.410,5.08
5.0750,0.2974,0.8251,3.4962,5.2285,0.916,12.386,4.168,8.111,9.2,-61.9,291.8,324.4,-300.9,262.5,-390,262,2.150,0.400,8.85
5.0800,0.2974,0.8251,3.4962,5.2285,1.199,12.273,3.754,7.776,12.0,-61.4,262.8,311.0,-274.8,249.7,-336,258,1.820,0.310,5.65
5.0850,0.4367,1.3745,3.4962,5.2285,1.438,12.178,3.506,7.575,14.4,-60.9,245.4,303.0,-259.8,585.7,-286,261,2.060,0.210,5.07
5.0900,0.4367,1.3745,3.4962,5.2285,1.475,11.678,3.357,7.455,14.7,-58.4,235.0,298.2,-249.7,583.4,-252,263,2.180,0.080,7.54
5.0950,0.4367,1.3745,3.6326,5.5719,1.505,11.252,3.267,7.382,15.1,-56.3,228.7,295.3,-243.8,582.6,-249,475,2.130,0.540,9.00
5.1000,0.4367,1.3745,3.6326,5.5719,1.531,10.890,2.274,6.936,15.3,-54.5,159.2,277.4,-174.5,566.6,-240,552,2.070,0.140,9.00
5.1050,0.4367,1.3745,3.6326,5.5719,1.553,10.583,1.678,6.668,15.5,-52.9,117.4,266.7,-133.0,557.4,-231,521,1.890,0.070,8.21
5.1100,0.4367,1.3745,3.6326,5.5719,1.572,10.321,1.320,6.508,15.7,-51.6,92.4,260.3,-108.1,552.3,-206,515,1.620,0.030,5.07
5.1150,0.4367,1.3745,3.6326,5.5719,1.588,10.099,1.105,6.411,15.9,-50.5,77.4,256.5,-93.3,549.6,-121,492,1.780,0.120,5.61
5.1200,0.4579,1.7895,3.6326,5.5719,1.602,9.911,0.977,6.353,16.0,-49.6,68.4,254.1,-84.4,652.0,-125,483,1.870,0.260,5.07
5.1250,0.4579,1.7895,3.6326,5.5719,1.026,9.364,0.899,6.319,10.3,-46.8,62.9,252.8,-73.2,653.3,-102,525,1.730,0.350,8.15
5.1300,0.4579,1.7895,3.6326,5.5719,0.536,8.899,0.853,6.298,5.4,-44.5,59.7,251.9,-65.1,654.8,-111,575,1.710,0.630,7.91
5.1350,0.4579,1.7895,3.6482,5.8522,0.120,8.504,0.288,5.704,1.2,-42.5,20.2,228.1,-21.4,633.0,-113,604,1.580,0.620,5.07
5.1400,0.4579,1.7895,3.6482,5.8522,-0.234,8.169,-0.051,5.347,-2.3,-40.8,-3.6,213.9,5.9,620.4,-122,589,1.330,0.740,14.19
5.1450,0.4579,1.7895,3.6482,5.8522,-0.534,7.883,-0.254,5.133,-5.3,-39.4,-17.8,205.3,23.2,613.3,-109,592,0.960,0.880,5.07
5.1500,0.4579,1.7895,3.6482,5.8522,-0.790,7.641,-0.376,5.005,-7.9,-38.2,-26.4,200.2,34.3,609.4,-60,608,1.020,0.720,5.65
5.1550,0.2822,2.0714,3.6482,5.8522,-1.007,7.435,-0.450,4.928,-10.1,-37.2,-31.5,197.1,41.6,677.8,-61,603,0.950,0.610,5.07
5.1600,0.2822,2.0714,3.6482,5.8522,-1.611,6.823,-0.494,4.881,-16.1,-34.1,-34.6,195.3,50.7,679.0,-43,590,0.800,0.530,7.56
5.1650,0.2822,2.0714,3.5994,6.0776,-2.125,6.303,-0.520,4.854,-21.3,-31.5,-36.4,194.1,57.7,680.5,-37,669,0.670,0.360,8.97
5.1700,0.2822,2.0714,3.5994,6.0776,-2.562,5.861,-1.252,4.568,-25.6,-29.3,-87.6,182.7,113.3,671.3,-21,654,0.580,0.080,8.95
5.1750,0.2822,2.0714,3.5994,6.0776,-2.933,5.486,-1.691,4.397,-29.3,-27.4,-118.4,175.9,147.7,666.3,-12,634,0.520,0.170,7.45
5.1800,0.2822,2.0714,3.5994,6.0776,-3.248,5.166,-1.955,4.295,-32.5,-25.8,-136.8,171.8,169.3,663.8,3,629,0.360,0.290,5.07
5.1850,0.2822,2.0714,3.5994,6.0776,-3.516,4.895,-2.113,4.233,-35.2,-24.5,-147.9,169.3,183.1,662.7,35,644,0.220,0.330,5.64
5.1900,0.0406,2.2000,3.5994,6.0776,-3.744,4.664,-2.208,4.196,-37.4,-23.3,-154.5,167.8,192.0,694.5,39,664,0.150,0.340,5.07
5.1950,0.0406,2.2000,3.5994,6.0776,-3.737,4.133,-2.265,4.174,-37.4,-20.7,-158.5,167.0,195.9,696.3,58,667,0.060,0.440,8.40
5.2000,0.0406,2.2000,3.4434,6.2655,-3.730,3.681,-2.299,4.160,-37.3,-18.4,-160.9,166.4,198.2,698.0,70,704,0.000,0.690,9.12
5.2050,0.0406,2.2000,3.4434,6.2655,-3.724,3.296,-3.349,4.108,-37.2,-16.5,-234.4,164.3,271.7,697.8,88,672,0.010,0.790,9.05
5.2100,0.0406,2.2000,3.4434,6.2655,-3.720,2.970,-3.979,4.076,-37.2,-14.8,-278.5,163.0,315.7,698.2,107,674,0.010,0.930,8.12
5.2150,0.0406,2.2000,3.4434,6.2655,-3.716,2.692,-4.357,4.057,-37.2,-13.5,-305.0,162.3,342.1,698.8,129,675,0.080,0.810,5.07
5.2200,0.0406,2.2000,3.4434,6.2655,-3.712,2.456,-4.584,4.046,-37.1,-12.3,-320.9,161.8,358.0,699.5,196,686,0.050,0.660,5.28
5.2250,-0.1284,2.2349,3.4434,6.2655,-3.709,2.256,-4.720,4.039,-37.1,-11.3,-330.4,161.6,367.5,709.0,226,706,0.040,0.430,5.08
5.2300,-0.1284,2.2349,3.4434,6.2655,-3.539,1.749,-4.801,4.035,-35.4,-8.7,-336.1,161.4,371.5,711.4,250,722,0.110,0.110,8.41
5.2350,-0.1284,2.2349,3.1944,6.4993,-3.394,1.319,-4.850,4.032,-33.9,-6.6,-339.5,161.3,373.5,713.4,295,706,0.230,0.020,8.92
5.2400,-0.1284,2.2349,3.1944,6.4993,-3.271,0.953,-5.372,4.792,-32.7,-4.8,-376.1,191.7,408.8,745.6,310,682,0.430,0.100,9.16
5.2450,-0.1284,2.2349,3.1944,6.4993,-3.167,0.643,-5.685,5.247,-31.7,-3.2,-398.0,209.9,429.6,765.4,300,695,0.460,0.310,8.06
5.2500,-0.1284,2.2349,3.1944,6.4993,-3.078,0.378,-5.873,5.521,-30.8,-1.9,-411.1,220.8,441.9,777.7,311,705,0.380,0.470,5.08
5.2550,-0.1284,2.2349,3.1944,6.4993,-3.002,0.154,-5.986,5.685,-30.0,-0.8,-419.0,227.4,449.0,785.3,383,744,0.580,0.600,5.61
5.2600,-0.2461,2.1721,3.1944,6.4993,-2.938,-0.037,-6.053,5.783,-29.4,0.2,-423.7,231.3,453.1,774.5,430,775,0.460,0.570,5.07
5.2650,-0.2461,2.1721,3.1944,6.4993,-2.766,-0.434,-6.094,5.842,-27.7,2.2,-426.6,233.7,454.2,778.9,431,785,0.870,0.650,8.41
5.2700,-0.2461,2.1721,2.8395,6.7911,-2.619,-0.772,-6.118,5.878,-26.2,3.9,-428.3,235.1,454.5,782.0,402,764,0.150,0.720,9.14
5.2750,-0.2461,2.1721,2.8395,6.7911,-2.495,-1.059,-6.894,5.899,-25.0,5.3,-482.6,236.0,507.5,784.3,456,757,0.040,0.610,9.00
5.2800,-0.2461,2.1721,2.8395,6.7911,-2.389,-1.303,-7.359,5.912,-23.9,6.5,-515.1,236.5,539.0,786.0,455,780,0.600,0.300,8.05
5.2850,-0.2461,2.1721,2.8395,6.7911,-2.300,-1.511,-7.638,5.920,-23.0,7.6,-534.7,236.8,557.7,787.4,450,781,0.270,0.080,5.07
5.2900,-0.2461,2.1721,2.8395,6.7911,-2.223,-1.687,-7.806,5.924,-22.2,8.4,-546.4,237.0,568.6,788.4,489,795,0.160,0.000,5.65
5.2950,-0.3560,2.0254,2.8395,6.7911,-2.158,-1.837,-7.906,5.927,-21.6,9.2,-553.5,237.1,575.0,752.6,517,797,0.090,0.080,5.07
5.3000,-0.3560,2.0254,2.8395,6.7911,-2.288,-2.165,-7.967,5.929,-22.9,10.8,-557.7,237.1,580.6,754.3,557,769,0.050,0.110,8.14
5.3050,-0.3560,2.0254,2.8395,6.7911,-2.398,-2.445,-8.003,5.930,-24.0,12.2,-560.2,237.2,584.2,755.8,515,761,0.160,0.240,7.85
5.3100,-0.3560,2.0254,2.4279,7.1031,-2.491,-2.682,-8.383,6.020,-24.9,13.4,-586.8,240.8,611.7,760.5,516,742,0.260,0.470,5.08
5.3150,-0.3560,2.0254,2.4279,7.1031,-2.571,-2.884,-8.611,6.074,-25.7,14.4,-602.7,242.9,628.5,763.7,527,761,0.130,0.600,14.15
5.3200,-0.3560,2.0254,2.4279,7.1031,-2.638,-3.056,-8.747,6.106,-26.4,15.3,-612.3,244.2,638.7,765.9,535,759,0.060,0.690,5.07
5.3250,-0.3560,2.0254,2.4279,7.1031,-2.696,-3.202,-8.829,6.126,-27.0,16.0,-618.1,245.0,645.0,767.4,579,769,0.110,0.630,5.62
5.3300,-0.5272,1.8183,2.4279,7.1031,-2.745,-3.326,-8.879,6.137,-27.4,16.6,-621.5,245.5,965.2,716.7,594,763,0.310,0.560,5.08
5.3350,-0.5272,1.8183,2.4279,7.1031,-2.904,-3.498,-8.908,6.144,-29.0,17.5,-623.6,245.8,968.9,717.9,600,778,0.460,0.380,7.59
5.3400,-0.5272,1.8183,1.9537,7.3979,-3.039,-3.645,-8.926,6.149,-30.4,18.2,-624.8,245.9,971.5,718.8,779,744,0.190,0.010,8.99
5.3450,-0.5272,1.8183,1.9537,7.3979,-3.154,-3.770,-9.071,5.659,-31.5,18.8,-635.0,226.3,982.8,699.8,863,709,0.360,0.030,9.77
5.3500,-0.5272,1.8183,1.9537,7.3979,-3.251,-3.876,-9.158,5.365,-32.5,19.4,-641.0,214.6,989.9,688.6,809,704,0.100,0.150,10.40
5.3550,-0.5272,1.8183,1.9537,7.3979,-3.334,-3.966,-9.210,5.188,-33.3,19.8,-644.7,207.5,994.3,682.0,818,717,0.540,0.170,5.93
5.3600,-0.7307,1.5986,1.9537,7.3979,-3.405,-4.042,-9.241,5.083,-34.1,20.2,-646.9,203.3,1119.3,623.2,838,697,0.670,0.310,5.07
5.3650,-0.7307,1.5986,1.9537,7.3979,-3.465,-4.107,-9.260,5.019,-34.6,20.5,-648.2,200.8,1121.2,620.9,872,700,0.730,0.450,7.93
5.3700,-0.7307,1.5986,1.9537,7.3979,-3.466,-4.213,-9.271,4.981,-34.7,21.1,-649.0,199.2,1122.0,620.0,897,702,0.870,0.410,5.07
5.3750,-0.7307,1.5986,1.4673,7.5795,-3.466,-4.303,-9.278,4.958,-34.7,21.5,-649.5,198.3,1122.5,619.5,1022,638,0.480,0.580,6.78
5.3800,-0.7307,1.5986,1.4673,7.5795,-3.467,-4.379,-9.774,3.602,-34.7,21.9,-684.2,144.1,1157.3,565.6,1044,610,0.080,0.720,9.87
5.3850,-0.7307,1.5986,1.4673,7.5795,-3.467,-4.444,-10.072,2.788,-34.7,22.2,-705.1,111.5,1178.1,533.4,1027,616,0.120,0.670,9.53
5.3900,-0.7307,1.5986,1.4673,7.5795,-3.467,-4.499,-10.251,2.299,-34.7,22.5,-717.6,92.0,1190.6,514.1,1041,629,0.170,0.340,5.07
5.3950,-0.8735,1.3536,1.4673,7.5795,-3.468,-4.546,-10.358,2.006,-34.7,22.7,-725.1,80.2,1283.8,441.4,1076,611,0.400,0.140,5.12
5.4000,-0.8735,1.3536,1.4673,7.5795,-3.468,-4.586,-10.423,1.830,-34.7,22.9,-729.6,73.2,1288.4,434.5,1119,545,0.600,0.080,7.88
5.4050,-0.8735,1.3536,1.4673,7.5795,-3.267,-4.737,-10.461,1.725,-32.7,23.7,-732.3,69.0,1289.0,431.1,1135,529,0.940,0.050,5.08
5.4100,-0.8735,1.3536,0.9055,7.6156,-3.095,-4.866,-10.484,1.662,-31.0,24.3,-733.9,66.5,1289.0,429.2,1208,495,0.750,0.100,7.44
5.4150,-0.8735,1.3536,0.9055,7.6156,-2.950,-4.976,-10.991,0.549,-29.5,24.9,-769.3,22.0,1322.9,385.2,1215,424,0.250,0.000,9.76
5.4200,-0.8735,1.3536,0.9055,7.6156,-2.827,-5.068,-11.294,-0.118,-28.3,25.3,-790.6,-4.7,1343.0,359.0,1182,436,0.160,0.130,10.20
5.4250,-0.8735,1.3536,0.9055,7.6156,-2.721,-5.148,-11.477,-0.518,-27.2,25.7,-803.4,-20.7,1354.7,343.4,1214,425,0.660,0.060,5.57
5.4300,-0.9677,1.0742,0.9055,7.6156,-2.632,-5.215,-11.586,-0.759,-26.3,26.1,-811.0,-30.3,1418.0,264.3,1240,392,0.840,0.130,5.07
5.4350,-0.9677,1.0742,0.9055,7.6156,-2.372,-5.289,-11.652,-0.903,-23.7,26.4,-815.6,-36.1,1420.0,258.9,1262,341,1.150,0.310,7.72
5.4400,-0.9677,1.0742,0.9055,7.6156,-2.150,-5.351,-11.691,-0.989,-21.5,26.8,-818.4,-39.6,1420.5,255.7,1290,335,1.510,0.260,6.05
