t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu2_roll_rate_dps,imu2_pitch_rate_dps,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
6.7950,-0.0947,1.0029,-0.2935,7.8622,-0.021,1.568,-1.5,62.7,1.5,363.6,-9,362,0.620,0.530,9.22
6.8000,-0.0947,1.0029,-0.2935,7.8622,-0.102,1.567,-7.2,62.7,7.2,363.6,-12,367,0.590,0.600,8.52
6.8050,-0.0947,1.0029,-0.2935,7.8622,-0.151,1.567,-10.6,62.7,10.6,363.6,-13,362,0.560,0.710,5.07
6.8100,-0.0865,0.9335,-0.2935,7.8622,-0.180,1.567,-12.6,62.7,12.6,62.7,-6,344,0.540,0.760,5.06
6.8150,-0.0865,0.9335,-0.2935,7.8622,-0.198,1.567,-13.8,62.7,13.8,62.7,-4,333,0.550,0.840,5.07
6.8200,-0.0865,0.9335,-0.2935,7.8622,-0.208,1.567,-14.6,62.7,14.6,62.7,-3,295,0.540,0.030,5.08
6.8250,-0.0865,0.9335,-0.2935,7.8622,-0.214,1.567,-15.0,62.7,15.0,62.7,-5,142,0.520,0.500,6.76
6.8300,-0.0865,0.9335,-0.2805,7.9121,-0.218,1.567,-15.3,62.7,15.3,62.7,-8,109,0.500,0.820,5.07
6.8350,-0.0865,0.9335,-0.2805,7.9121,0.317,0.761,22.2,30.4,-22.2,30.4,-14,116,0.460,0.760,9.61
6.8400,-0.0865,0.9335,-0.2805,7.9121,0.638,0.278,44.6,11.1,-44.6,11.1,-15,109,0.420,0.750,9.16
6.8450,-0.0865,0.9335,-0.2805,7.9121,0.830,-0.013,58.1,-0.5,-58.1,-0.5,-20,91,0.470,0.720,5.10
6.8500,-0.0567,0.7961,-0.2805,7.9121,0.946,-0.187,66.2,-7.5,-66.2,-7.5,-38,62,0.470,0.730,5.08
6.8550,-0.0567,0.7961,-0.2805,7.9121,1.015,-0.291,71.1,-11.6,-71.1,-11.6,-55,35,0.440,0.780,7.49
6.8600,-0.0567,0.7961,-0.2805,7.9121,1.057,-0.354,74.0,-14.1,-74.0,-14.1,-54,30,0.430,0.790,5.07
6.8650,-0.0567,0.7961,-0.2805,7.9121,1.082,-0.391,75.7,-15.6,-75.7,-15.6,-51,21,0.460,0.770,5.76
6.8700,-0.0567,0.7961,-0.2236,7.9003,1.052,-0.369,73.6,-14.8,-73.6,-14.8,-49,19,0.490,0.770,5.07
6.8750,-0.0567,0.7961,-0.2236,7.9003,1.034,-0.356,72.4,-14.2,-72.4,-14.2,-35,6,0.530,0.770,12.40
6.8800,-0.0567,0.7961,-0.2236,7.9003,1.023,-0.348,71.6,-13.9,-71.6,-13.9,-32,3,0.590,0.760,5.07
6.8850,-0.0567,0.7961,-0.2236,7.9003,1.017,-0.343,71.2,-13.7,-71.2,-13.7,-29,2,0.620,0.780,5.06
6.8900,0.0131,0.7408,-0.2236,7.9003,1.013,-0.340,70.9,-13.6,-70.9,-13.6,-27,1,0.650,0.780,5.07
6.8950,0.0131,0.7408,-0.2236,7.9003,1.011,-0.338,70.7,-13.5,-70.7,-13.5,-27,0,0.670,0.760,7.07
6.9000,0.0131,0.7408,-0.2236,7.9003,1.009,-0.337,70.6,-13.5,-70.6,-13.5,-27,0,0.700,0.760,5.08
6.9050,0.0131,0.7408,-0.1883,7.8876,1.008,-0.337,70.6,-13.5,-70.6,-13.5,-27,0,0.710,0.780,6.80
6.9100,0.0131,0.7408,-0.1883,7.8876,1.008,-0.336,70.6,-13.5,-70.6,-13.5,-32,-2,0.730,0.760,7.94
6.9150,0.0131,0.7408,-0.1883,7.8876,1.097,-0.336,76.8,-13.4,-76.8,-13.4,-34,-1,0.720,0.780,5.07
6.9200,0.0131,0.7408,-0.1883,7.8876,1.151,-0.336,80.5,-13.4,-80.5,-13.4,-44,0,0.700,0.770,9.01
6.9250,0.0131,0.7408,-0.1883,7.8876,1.183,-0.336,82.8,-13.4,-82.8,-13.4,-51,-1,0.660,0.760,5.07
6.9300,0.0485,0.8012,-0.1883,7.8876,1.202,-0.336,84.1,-13.4,-84.1,-13.4,-58,-1,0.660,0.740,5.07
6.9350,0.0485,0.8012,-0.1883,7.8876,1.214,-0.336,85.0,-13.4,-85.0,-13.4,-72,0,0.580,0.740,6.72
6.9400,0.0485,0.8012,-0.1883,7.8876,1.221,-0.336,85.4,-13.4,-85.4,-13.4,-79,0,0.540,0.750,5.06
6.9450,0.0485,0.8012,-0.1883,7.8876,1.225,-0.336,85.7,-13.4,-85.7,-13.4,-88,0,0.500,0.720,5.07
6.9500,0.0485,0.8012,-0.1327,7.9176,1.093,0.201,76.5,8.1,-76.5,8.1,-93,-1,0.430,0.750,5.07
6.9550,0.0485,0.8012,-0.1327,7.9176,1.014,0.524,71.0,20.9,-71.0,20.9,-90,0,0.370,0.720,13.39
6.9600,0.0485,0.8012,-0.1327,7.9176,0.966,0.717,67.6,28.7,-67.6,28.7,-86,-1,0.340,0.760,5.07
6.9650,0.0485,0.8012,-0.1327,7.9176,0.938,0.833,65.7,33.3,-65.7,33.3,-74,4,0.350,0.770,5.07
6.9700,0.0282,0.8552,-0.1327,7.9176,0.921,0.903,64.5,36.1,-64.5,36.1,-70,4,0.330,0.840,5.07
6.9750,0.0282,0.8552,-0.1327,7.9176,0.911,0.944,63.7,37.8,-63.7,37.8,-67,4,0.380,0.840,6.43
6.9800,0.0282,0.8552,-0.1327,7.9176,0.904,0.970,63.3,38.8,-63.3,38.8,-66,6,0.370,0.850,5.06
6.9850,0.0282,0.8552,-0.1327,7.9176,0.901,0.985,63.1,39.4,-63.1,39.4,-63,9,0.380,0.840,5.07
6.9900,0.0282,0.8552,-0.1057,7.9609,0.585,0.546,41.0,21.8,-41.0,21.8,-62,11,0.380,0.860,5.07
6.9950,0.0282,0.8552,-0.1057,7.9609,0.396,0.283,27.7,11.3,-27.7,11.3,-64,13,0.360,0.850,12.45
7.0000,0.0282,0.8552,-0.1057,7.9609,0.282,0.125,19.8,5.0,-19.8,5.0,-63,12,0.300,0.860,5.07
7.0050,0.0282,0.8552,-0.1057,7.9609,0.214,0.030,15.0,1.2,-15.0,1.2,-43,6,0.260,0.830,5.07
7.0100,-0.0181,0.8920,-0.1057,7.9609,0.173,-0.027,12.1,-1.1,-12.1,-1.1,-34,3,0.310,0.840,5.13
7.0150,-0.0181,0.8920,-0.1057,7.9609,0.149,-0.061,10.4,-2.4,-10.4,-2.4,-33,0,0.250,0.820,6.46
7.0200,-0.0181,0.8920,-0.1057,7.9609,0.134,-0.081,9.4,-3.2,-9.4,-3.2,-34,0,0.210,0.830,5.06
7.0250,-0.0181,0.8920,-0.1057,7.9609,0.125,-0.093,8.8,-3.7,-8.8,-3.7,-34,0,0.200,0.830,5.38
7.0300,-0.0181,0.8920,-0.0990,7.9682,0.120,-0.056,8.4,-2.2,-8.4,-2.2,-35,0,0.190,0.850,5.07
7.0350,-0.0181,0.8920,-0.0990,7.9682,0.117,-0.034,8.2,-1.3,-8.2,-1.3,-36,0,0.170,0.810,13.34
7.0400,-0.0181,0.8920,-0.0990,7.9682,0.115,-0.020,8.0,-0.8,-8.0,-0.8,-34,1,0.130,0.840,5.08
7.0450,-0.0181,0.8920,-0.0990,7.9682,0.114,-0.012,8.0,-0.5,-8.0,-0.5,-32,2,0.140,0.820,5.07
7.0500,-0.0567,0.8594,-0.0990,7.9682,0.113,-0.007,7.9,-0.3,-7.9,-0.3,-32,3,0.120,0.820,5.07
7.0550,-0.0567,0.8594,-0.0990,7.9682,0.113,-0.004,7.9,-0.2,-7.9,-0.2,-28,2,0.110,0.790,6.62
7.0600,-0.0567,0.8594,-0.0990,7.9682,0.112,-0.003,7.9,-0.1,-7.9,-0.1,-25,1,0.130,0.820,5.07
7.0650,-0.0567,0.8594,-0.0990,7.9682,0.112,-0.002,7.8,-0.1,-7.8,-0.1,-21,0,0.130,0.830,5.08
7.0700,-0.0567,0.8594,-0.0993,7.9753,-0.067,-0.180,-4.7,-7.2,4.7,-7.2,-18,0,0.180,0.840,5.07
7.0750,-0.0567,0.8594,-0.0993,7.9753,-0.174,-0.287,-12.2,-11.5,12.2,-11.5,-7,0,0.170,0.810,13.62
7.0800,-0.0567,0.8594,-0.0993,7.9753,-0.239,-0.351,-16.7,-14.1,16.7,-14.1,-5,0,0.160,0.810,5.08
7.0850,-0.0567,0.8594,-0.0993,7.9753,-0.278,-0.390,-19.4,-15.6,19.4,-15.6,-1,0,0.140,0.780,5.07
7.0900,-0.0721,0.8717,-0.0993,7.9753,-0.301,-0.413,-21.1,-16.5,21.1,-16.5,0,-1,0.120,0.780,5.07
7.0950,-0.0721,0.8717,-0.0993,7.9753,-0.315,-0.427,-22.0,-17.1,22.0,-17.1,4,-1,0.130,0.770,7.18
7.1000,-0.0721,0.8717,-0.0993,7.9753,-0.323,-0.435,-22.6,-17.4,22.6,-17.4,4,0,0.120,0.760,6.66
7.1050,-0.0721,0.8717,-0.1204,7.9744,-0.328,-0.440,-23.0,-17.6,23.0,-17.6,5,-1,0.110,0.750,5.08
7.1100,-0.0721,0.8717,-0.1204,7.9744,-0.331,-0.219,-23.2,-8.8,23.2,-8.8,4,-1,0.100,0.730,9.02
7.1150,-0.0721,0.8717,-0.1204,7.9744,-0.333,-0.087,-23.3,-3.5,23.3,-3.5,4,0,0.070,0.720,9.31
7.1200,-0.0721,0.8717,-0.1204,7.9744,-0.334,-0.007,-23.4,-0.3,23.4,-0.3,3,0,0.080,0.750,5.07
7.1250,-0.0591,0.8803,-0.1204,7.9744,-0.335,0.040,-23.4,1.6,23.4,1.6,4,0,0.060,0.750,5.07
7.1300,-0.0591,0.8803,-0.1204,7.9744,-0.335,0.069,-23.5,2.8,23.5,2.8,4,0,0.040,0.770,7.02
7.1350,-0.0591,0.8803,-0.1204,7.9744,-0.335,0.086,-23.5,3.4,23.5,3.4,4,0,0.030,0.760,5.07
7.1400,-0.0591,0.8803,-0.1350,7.9879,-0.336,0.096,-23.5,3.9,23.5,3.9,3,0,0.030,0.750,8.13
7.1450,-0.0591,0.8803,-0.1350,7.9879,-0.336,0.103,-23.5,4.1,23.5,4.1,3,0,0.020,0.770,8.50
7.1500,-0.0591,0.8803,-0.1350,7.9879,-0.336,-0.117,-23.5,-4.7,23.5,-4.7,3,0,0.000,0.780,5.08
7.1550,-0.0591,0.8803,-0.1350,7.9879,-0.336,-0.250,-23.5,-10.0,23.5,-10.0,4,0,0.010,0.760,8.67
7.1600,-0.0591,0.8803,-0.1350,7.9879,-0.336,-0.329,-23.5,-13.2,23.5,-13.2,3,0,0.000,0.770,5.07
7.1650,-0.0600,0.8872,-0.1350,7.9879,-0.336,-0.376,-23.5,-15.1,23.5,-15.1,4,0,0.030,0.760,5.07
7.1700,-0.0600,0.8872,-0.1350,7.9879,-0.336,-0.405,-23.5,-16.2,23.5,-16.2,4,0,0.020,0.730,7.51
7.1750,-0.0600,0.8872,-0.1350,7.9879,-0.336,-0.422,-23.5,-16.9,23.5,-16.9,4,-1,0.030,0.730,8.08
7.1800,-0.0600,0.8872,-0.1494,7.9944,-0.246,-0.164,-17.2,-6.5,17.2,-6.5,4,-1,0.020,0.720,5.08
7.1850,-0.0600,0.8872,-0.1494,7.9944,-0.192,-0.009,-13.5,-0.3,13.5,-0.3,1,0,0.060,0.720,12.81
7.1900,-0.0600,0.8872,-0.1494,7.9944,-0.160,0.084,-11.2,3.4,11.2,3.4,1,0,0.080,0.710,5.07
7.1950,-0.0600,0.8872,-0.1494,7.9944,-0.141,0.140,-9.9,5.6,9.9,5.6,0,0,0.080,0.720,5.07
7.2000,-0.0662,0.8795,-0.1494,7.9944,-0.129,0.174,-9.1,6.9,9.1,6.9,0,0,0.070,0.730,5.07
7.2050,-0.0662,0.8795,-0.1494,7.9944,-0.122,0.194,-8.6,7.7,8.6,7.7,0,0,0.050,0.750,8.26
7.2100,-0.0662,0.8795,-0.1494,7.9944,-0.118,0.206,-8.3,8.2,8.3,8.2,0,0,0.060,0.740,8.43
7.2150,-0.0662,0.8795,-0.1503,8.0155,-0.116,0.213,-8.1,8.5,8.1,8.5,-1,0,0.070,0.760,5.07
7.2200,-0.0662,0.8795,-0.1503,8.0155,0.020,0.128,1.4,5.1,-1.4,5.1,-2,0,0.090,0.760,9.05
7.2250,-0.0662,0.8795,-0.1503,8.0155,0.102,0.077,7.1,3.1,-7.1,3.1,-1,0,0.070,0.760,8.63
7.2300,-0.0662,0.8795,-0.1503,8.0155,0.150,0.046,10.5,1.8,-10.5,1.8,-3,0,0.090,0.770,5.07
7.2350,-0.0771,0.9134,-0.1503,8.0155,0.180,0.028,12.6,1.1,-12.6,1.1,-6,0,0.090,0.760,5.07
7.2400,-0.0771,0.9134,-0.1503,8.0155,0.197,0.017,13.8,0.7,-13.8,0.7,-4,0,0.080,0.760,8.31
7.2450,-0.0771,0.9134,-0.1503,8.0155,0.208,0.010,14.6,0.4,-14.6,0.4,-2,0,0.060,0.740,6.27
7.2500,-0.0771,0.9134,-0.1365,8.0226,0.214,0.006,15.0,0.2,-15.0,0.2,-1,0,0.030,0.780,5.07
7.2550,-0.0771,0.9134,-0.1365,8.0226,0.308,0.048,21.5,1.9,-21.5,1.9,-1,0,0.020,0.750,9.12
7.2600,-0.0771,0.9134,-0.1365,8.0226,0.364,0.074,25.5,3.0,-25.5,3.0,0,0,0.020,0.750,7.73
7.2650,-0.0771,0.9134,-0.1365,8.0226,0.397,0.089,27.8,3.6,-27.8,3.6,0,0,0.020,0.770,5.08
7.2700,-0.0771,0.9134,-0.1365,8.0226,0.417,0.098,29.2,3.9,-29.2,3.9,-1,0,0.030,0.740,5.07
7.2750,-0.0577,0.9297,-0.1365,8.0226,0.429,0.104,30.1,4.1,-30.1,4.1,0,0,0.040,0.760,5.07
7.2800,-0.0577,0.9297,-0.1365,8.0226,0.437,0.107,30.6,4.3,-30.6,4.3,0,0,0.050,0.780,7.70
7.2850,-0.0577,0.9297,-0.1365,8.0226,0.441,0.109,30.9,4.4,-30.9,4.4,0,0,0.090,0.770,6.90
7.2900,-0.0577,0.9297,-0.1154,8.0376,0.444,0.110,31.1,4.4,-31.1,4.4,0,0,0.130,0.750,5.08
7.2950,-0.0577,0.9297,-0.1154,8.0376,0.401,-0.068,28.0,-2.7,-28.0,-2.7,0,0,0.130,0.760,9.06
7.3000,-0.0577,0.9297,-0.1154,8.0376,0.375,-0.175,26.2,-7.0,-26.2,-7.0,0,0,0.150,0.760,9.18
7.3050,-0.0577,0.9297,-0.1154,8.0376,0.359,-0.239,25.1,-9.6,-25.1,-9.6,0,0,0.150,0.750,5.07
7.3100,-0.0112,0.8928,-0.1154,8.0376,0.350,-0.278,24.5,-11.1,-24.5,-11.1,0,0,0.170,0.750,5.07
7.3150,-0.0112,0.8928,-0.1154,8.0376,0.344,-0.301,24.1,-12.0,-24.1,-12.0,0,0,0.180,0.710,8.20
7.3200,-0.0112,0.8928,-0.1154,8.0376,0.341,-0.315,23.9,-12.6,-23.9,-12.6,0,0,0.220,0.710,6.74
7.3250,-0.0112,0.8928,-0.1017,8.0452,0.339,-0.323,23.7,-12.9,-23.7,-12.9,0,0,0.210,0.710,5.07
7.3300,-0.0112,0.8928,-0.1017,8.0452,0.248,-0.060,17.4,-2.4,-17.4,-2.4,-1,0,0.220,0.720,9.27
7.3350,-0.0112,0.8928,-0.1017,8.0452,0.194,0.098,13.5,3.9,-13.5,3.9,0,-1,0.240,0.680,9.52
7.3400,-0.0112,0.8928,-0.1017,8.0452,0.161,0.193,11.3,7.7,-11.3,7.7,-1,0,0.250,0.750,5.07
7.3450,0.0018,0.9014,-0.1017,8.0452,0.141,0.250,9.9,10.0,-9.9,10.0,0,0,0.230,0.750,5.07
7.3500,0.0018,0.9014,-0.1017,8.0452,0.130,0.284,9.1,11.4,-9.1,11.4,0,0,0.240,0.760,6.36
7.3550,0.0018,0.9014,-0.1017,8.0452,0.122,0.305,8.6,12.2,-8.6,12.2,0,0,0.230,0.740,5.07
7.3600,0.0018,0.9014,-0.1017,8.0452,0.118,0.317,8.3,12.7,-8.3,12.7,0,1,0.250,0.750,8.06
7.3650,0.0018,0.9014,-0.1098,8.0731,-0.063,0.325,-4.4,13.0,4.4,13.0,-2,0,0.250,0.760,5.07
7.3700,0.0018,0.9014,-0.1098,8.0731,-0.172,0.329,-12.1,13.2,12.1,13.2,-4,0,0.230,0.780,14.45
7.3750,0.0018,0.9014,-0.1098,8.0731,-0.238,0.332,-16.6,13.3,16.6,13.3,-5,0,0.200,0.830,5.07
7.3800,0.0018,0.9014,-0.1098,8.0731,-0.277,0.333,-19.4,13.3,19.4,13.3,-2,0,0.170,0.800,5.07
7.3850,-0.0393,0.9530,-0.1098,8.0731,-0.300,0.334,-21.0,13.4,21.0,13.4,-1,0,0.160,0.810,5.07
7.3900,-0.0393,0.9530,-0.1098,8.0731,-0.315,0.335,-22.0,13.4,22.0,13.4,0,0,0.130,0.800,7.05
7.3950,-0.0393,0.9530,-0.1098,8.0731,-0.323,0.335,-22.6,13.4,22.6,13.4,0,1,0.120,0.810,8.14
7.4000,-0.0393,0.9530,-0.1112,8.0942,-0.328,0.335,-23.0,13.4,23.0,13.4,0,0,0.100,0.820,5.08
7.4050,-0.0393,0.9530,-0.1112,8.0942,-0.331,0.336,-23.2,13.4,23.2,13.4,-1,0,0.070,0.810,13.45
7.4100,-0.0393,0.9530,-0.1112,8.0942,-0.333,0.336,-23.3,13.4,23.3,13.4,0,1,0.040,0.820,5.07
7.4150,-0.0393,0.9530,-0.1112,8.0942,-0.334,0.336,-23.4,13.4,23.4,13.4,0,1,0.040,0.840,5.07
7.4200,-0.0757,0.9629,-0.1112,8.0942,-0.335,0.336,-23.4,13.4,23.4,13.4,0,1,0.030,0.840,5.07
7.4250,-0.0757,0.9629,-0.1112,8.0942,-0.335,0.336,-23.5,13.4,23.5,13.4,0,2,0.050,0.850,8.21
7.4300,-0.0757,0.9629,-0.1112,8.0942,-0.335,0.336,-23.5,13.4,23.5,13.4,0,3,0.020,0.820,8.06
7.4350,-0.0757,0.9629,-0.1334,8.1074,-0.336,-0.067,-23.5,-2.7,23.5,-2.7,0,3,0.010,0.860,5.07
7.4400,-0.0757,0.9629,-0.1334,8.1074,-0.336,-0.309,-23.5,-12.4,23.5,-12.4,1,4,0.000,0.850,13.39
7.4450,-0.0757,0.9629,-0.1334,8.1074,-0.336,-0.454,-23.5,-18.2,23.5,-18.2,2,4,0.040,0.790,5.07
7.4500,-0.0757,0.9629,-0.1334,8.1074,-0.336,-0.541,-23.5,-21.6,23.5,-21.6,3,0,0.010,0.790,5.07
7.4550,-0.0857,0.9265,-0.1334,8.1074,-0.336,-0.593,-23.5,-23.7,23.5,-23.7,4,-1,0.040,0.790,5.07
7.4600,-0.0857,0.9265,-0.1334,8.1074,-0.336,-0.624,-23.5,-25.0,23.5,-25.0,5,-1,0.040,0.770,8.23
7.4650,-0.0857,0.9265,-0.1334,8.1074,-0.336,-0.643,-23.5,-25.7,23.5,-25.7,6,-1,0.050,0.750,6.67
7.4700,-0.0857,0.9265,-0.1532,8.0503,-0.336,-0.655,-23.5,-26.2,23.5,-26.2,6,-1,0.040,0.740,5.07
7.4750,-0.0857,0.9265,-0.1532,8.0503,-0.336,-1.243,-23.5,-49.7,23.5,-49.7,7,-3,0.070,0.740,9.07
7.4800,-0.0857,0.9265,-0.1532,8.0503,-0.336,-1.596,-23.5,-63.9,23.5,-63.9,8,-2,0.060,0.700,9.29
7.4850,-0.0857,0.9265,-0.1532,8.0503,-0.336,-1.808,-23.5,-72.3,23.5,-72.3,9,-6,0.060,0.660,5.07
7.4900,-0.0640,0.8586,-0.1532,8.0503,-0.336,-1.935,-23.5,-77.4,23.5,-77.4,10,-15,0.080,0.620,5.07
7.4950,-0.0640,0.8586,-0.1532,8.0503,-0.336,-2.012,-23.5,-80.5,23.5,-80.5,11,-18,0.100,0.600,8.17
7.5000,-0.0640,0.8586,-0.1532,8.0503,-0.336,-2.058,-23.5,-82.3,23.5,-82.3,10,-16,0.070,0.480,5.84
7.5050,-0.0640,0.8586,-0.1532,8.0503,-0.336,-2.085,-23.5,-83.4,23.5,-83.4,10,-18,0.070,0.500,5.07
7.5100,-0.0640,0.8586,-0.1709,7.9303,-0.336,-2.101,-23.5,-84.1,23.5,-84.1,10,-22,0.070,0.460,8.01
7.5150,-0.0640,0.8586,-0.1709,7.9303,-0.291,-2.738,-20.4,-109.5,20.4,-109.5,10,-23,0.080,0.450,5.07
7.5200,-0.0640,0.8586,-0.1709,7.9303,-0.264,-3.120,-18.5,-124.8,18.5,-124.8,8,-26,0.110,0.380,8.67
7.5250,-0.0640,0.8586,-0.1709,7.9303,-0.248,-3.349,-17.4,-134.0,17.4,-134.0,5,-31,0.110,0.330,5.07
7.5300,-0.0534,0.7049,-0.1709,7.9303,-0.238,-3.487,-16.7,-139.5,16.7,-139.5,4,-45,0.100,0.290,5.07
7.5350,-0.0534,0.7049,-0.1709,7.9303,-0.233,-3.569,-16.3,-142.8,16.3,-142.8,1,-65,0.130,0.280,7.52
7.5400,-0.0534,0.7049,-0.1709,7.9303,-0.229,-3.619,-16.0,-144.7,16.0,-144.7,0,-66,0.130,0.000,6.37
7.5450,-0.0534,0.7049,-0.1717,7.7339,-0.227,-3.648,-15.9,-145.9,15.9,-145.9,0,-67,0.120,0.200,5.07
7.5500,-0.0534,0.7049,-0.1717,7.7339,-0.270,-4.248,-18.9,-169.9,18.9,-169.9,0,-74,0.150,0.200,9.12
7.5550,-0.0534,0.7049,-0.1717,7.7339,-0.297,-4.608,-20.8,-184.3,20.8,-184.3,0,-78,0.150,0.190,9.64
7.5600,-0.0534,0.7049,-0.1717,7.7339,-0.312,-4.824,-21.9,-193.0,21.9,-193.0,0,-84,0.160,0.130,5.07
7.5650,-0.0642,0.4925,-0.1717,7.7339,-0.322,-4.953,-22.5,-198.1,22.5,-198.1,0,-110,0.180,0.100,5.07
7.5700,-0.0642,0.4925,-0.1717,7.7339,-0.327,-5.031,-22.9,-201.2,22.9,-201.2,0,-139,0.210,0.130,5.30
7.5750,-0.0642,0.4925,-0.1717,7.7339,-0.331,-5.078,-23.1,-203.1,23.1,-203.1,0,-163,0.200,0.180,5.07
7.5800,-0.0642,0.4925,-0.1717,7.7339,-0.333,-5.106,-23.3,-204.2,23.3,-204.2,0,-183,0.210,0.200,8.28
7.5850,-0.0642,0.4925,-0.1773,7.4881,-0.334,-5.122,-23.4,-204.9,23.4,-204.9,0,-179,0.220,0.170,5.07
7.5900,-0.0642,0.4925,-0.1773,7.4881,-0.245,-5.401,-17.2,-216.0,17.2,-216.0,0,-163,0.230,0.060,9.06
7.5950,-0.0642,0.4925,-0.1773,7.4881,-0.192,-5.568,-13.4,-222.7,13.4,-222.7,0,-168,0.140,0.000,8.67
7.6000,-0.0642,0.4925,-0.1773,7.4881,-0.160,-5.669,-11.2,-226.7,11.2,-226.7,1,-171,0.210,0.070,5.07
7.6050,-0.0572,0.3102,-0.1773,7.4881,-0.141,-5.729,-9.8,-229.2,9.8,-229.2,1,-174,0.230,0.130,5.07
7.6100,-0.0572,0.3102,-0.1773,7.4881,-0.129,-5.765,-9.0,-230.6,9.0,-230.6,1,-188,0.250,0.180,8.23
7.6150,-0.0572,0.3102,-0.1773,7.4881,-0.122,-5.787,-8.6,-231.5,8.6,-231.5,5,-210,0.220,0.200,5.89
7.6200,-0.0572,0.3102,-0.1877,7.2003,-0.118,-5.800,-8.3,-232.0,8.3,-232.0,6,-228,0.220,0.190,5.07
7.6250,-0.0572,0.3102,-0.1877,7.2003,-0.116,-5.807,-8.1,-232.3,8.1,-232.3,8,-241,0.210,0.220,9.14
7.6300,-0.0572,0.3102,-0.1877,7.2003,-0.248,-6.349,-17.4,-254.0,17.4,-254.0,10,-246,0.200,0.250,5.07
7.6350,-0.0572,0.3102,-0.1877,7.2003,-0.328,-6.674,-23.0,-267.0,23.0,-267.0,12,-262,0.190,0.260,8.69
7.6400,-0.0572,0.3102,-0.1877,7.2003,-0.376,-6.869,-26.3,-274.8,26.3,-274.8,15,-257,0.190,0.360,5.07
7.6450,-0.0378,0.1435,-0.1877,7.2003,-0.405,-6.986,-28.3,-279.5,28.3,-279.5,20,-257,0.210,0.420,5.07
7.6500,-0.0378,0.1435,-0.1877,7.2003,-0.422,-7.057,-29.5,-282.3,29.5,-282.3,27,-267,0.220,0.470,7.56
7.6550,-0.0378,0.1435,-0.1877,7.2003,-0.432,-7.099,-30.2,-284.0,30.2,-284.0,27,-272,0.190,0.510,6.69
7.6600,-0.0378,0.1435,-0.2164,6.8485,-0.438,-7.124,-30.7,-285.0,30.7,-285.0,27,-281,0.190,0.490,5.07
7.6650,-0.0378,0.1435,-0.2164,6.8485,-0.532,-7.453,-37.2,-298.1,37.2,-298.1,27,-283,0.190,0.450,9.13
7.6700,-0.0378,0.1435,-0.2164,6.8485,-0.588,-7.650,-41.1,-306.0,41.1,-306.0,25,-242,0.200,0.540,9.35
7.6750,-0.0378,0.1435,-0.2164,6.8485,-0.621,-7.768,-43.5,-310.7,43.5,-310.7,25,-234,0.200,0.640,5.07
7.6800,-0.0250,-0.0874,-0.2164,6.8485,-0.641,-7.839,-44.9,-313.6,44.9,-313.6,29,-236,0.180,0.660,5.07
7.6850,-0.0250,-0.0874,-0.2164,6.8485,-0.653,-7.881,-45.7,-315.3,45.7,-315.3,31,-266,0.210,0.600,8.27
7.6900,-0.0250,-0.0874,-0.2164,6.8485,-0.661,-7.907,-46.2,-316.3,46.2,-316.3,28,-309,0.200,0.420,6.93
7.6950,-0.0250,-0.0874,-0.2495,6.4473,-0.665,-7.922,-46.5,-316.9,46.5,-316.9,27,-319,0.230,0.300,5.07
7.7000,-0.0250,-0.0874,-0.2495,6.4473,-0.668,-8.379,-46.7,-335.2,46.7,-335.2,26,-298,0.260,0.240,9.23
7.7050,-0.0250,-0.0874,-0.2495,6.4473,-0.669,-8.653,-46.8,-346.1,46.8,-346.1,25,-287,0.270,0.210,10.07
7.7100,-0.0250,-0.0874,-0.2495,6.4473,-0.670,-8.818,-46.9,-352.7,46.9,-352.7,24,-311,0.270,0.120,5.07
7.7150,-0.0289,-0.3555,-0.2495,6.4473,-0.671,-8.916,-46.9,-356.7,46.9,-356.7,23,-340,0.290,0.020,5.07
7.7200,-0.0289,-0.3555,-0.2495,6.4473,-0.671,-8.976,-47.0,-359.0,47.0,-359.0,21,-372,0.300,0.130,8.20
7.7250,-0.0289,-0.3555,-0.2495,6.4473,-0.671,-9.011,-47.0,-360.4,47.0,-360.4,20,-371,0.320,0.230,6.94
7.7300,-0.0289,-0.3555,-0.2877,6.0039,-0.671,-9.032,-47.0,-361.3,47.0,-361.3,20,-355,0.330,0.200,5.07
7.7350,-0.0289,-0.3555,-0.2877,6.0039,-0.761,-9.314,-53.3,-372.6,53.3,-372.6,21,-336,0.040,0.160,9.20
7.7400,-0.0289,-0.3555,-0.2877,6.0039,-0.815,-9.483,-57.0,-379.3,57.0,-379.3,20,-362,0.340,0.140,9.38
7.7450,-0.0289,-0.3555,-0.2877,6.0039,-0.847,-9.584,-59.3,-383.4,59.3,-383.4,21,-360,0.350,0.120,5.07
7.7500,-0.0527,-0.6329,-0.2877,6.0039,-0.866,-9.645,-60.6,-385.8,60.6,-385.8,28,-341,0.360,0.010,5.07
7.7550,-0.0527,-0.6329,-0.2877,6.0039,-0.878,-9.681,-61.4,-387.2,61.4,-387.2,31,-334,0.370,0.140,6.17
7.7600,-0.0527,-0.6329,-0.2877,6.0039,-0.885,-9.703,-61.9,-388.1,61.9,-388.1,31,-344,0.370,0.230,5.07
