t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
88.0700,-0.4434,0.7446,-0.9045,2.1444,0.240,-0.308,0.182,1.579,2.4,1.5,0.0,127.0,-2.4,128.6,0,148,0.330,0.570,21.83,
88.0750,-0.4434,0.7446,-0.9045,2.1444,0.221,-0.061,0.195,1.541,2.2,0.3,0.0,125.9,-2.2,126.2,-1,148,0.320,0.570,20.52,
88.0800,-0.4434,0.7446,-0.9045,2.1444,0.204,0.150,0.203,1.515,2.0,-0.7,0.0,124.5,-2.0,123.8,-2,148,0.330,0.490,6.32,
88.0850,-0.4433,0.8148,-0.8852,2.2342,0.224,0.295,0.075,1.397,2.2,-1.5,0.0,120.7,-2.2,119.2,-2,127,0.330,0.520,8.99,
88.0900,-0.4433,0.8148,-0.8852,2.2342,0.241,0.419,-0.014,1.313,2.4,-2.1,0.0,116.0,-2.4,113.9,0,100,0.330,0.630,25.22,
88.0950,-0.4433,0.8148,-0.8852,2.2342,0.255,0.524,-0.077,1.255,2.5,-2.6,0.0,111.3,-2.5,108.7,0,92,0.320,0.690,6.63,
88.1000,-0.4433,0.8148,-0.8852,2.2342,0.267,0.613,-0.121,1.214,2.7,-3.1,0.0,107.1,-2.7,104.0,0,83,0.320,0.700,5.91,
88.1050,-0.4328,0.8509,-0.8750,2.2963,0.277,0.689,-0.018,1.219,2.8,-3.4,0.0,104.2,-2.8,100.8,0,77,0.340,0.710,8.12,
88.1100,-0.4328,0.8509,-0.8750,2.2963,0.320,0.485,0.055,1.223,3.2,-2.4,0.0,102.3,-3.2,99.9,1,103,0.320,0.690,24.20,
88.1150,-0.4328,0.8509,-0.8750,2.2963,0.356,0.311,0.105,1.225,3.6,-1.6,0.0,101.0,-3.6,99.5,1,119,0.300,0.530,8.79,
88.1200,-0.4328,0.8509,-0.8750,2.2963,0.386,0.164,0.141,1.227,3.9,-0.8,0.0,100.2,-3.9,99.3,0,124,0.310,0.460,6.20,
88.1250,-0.4328,0.8509,-0.8750,2.2963,0.412,0.039,0.166,1.228,4.1,-0.2,0.0,99.6,-4.1,99.4,0,123,0.290,0.400,5.44,
88.1300,-0.4101,0.8319,-0.8646,2.3586,0.434,-0.068,0.183,1.229,4.3,0.3,0.0,99.2,-4.3,99.5,0,117,0.280,0.380,5.31,
88.1350,-0.4101,0.8319,-0.8646,2.3586,0.403,-0.074,0.162,1.162,4.0,0.4,0.0,97.3,-4.0,97.7,0,106,0.300,0.360,12.35,
88.1400,-0.4101,0.8319,-0.8646,2.3586,0.376,-0.080,0.147,1.116,3.8,0.4,0.0,94.9,-3.8,95.3,0,100,0.280,0.320,11.24,
88.1450,-0.4101,0.8319,-0.8646,2.3586,0.353,-0.085,0.136,1.083,3.5,0.4,0.0,92.4,-3.5,92.9,0,93,0.270,0.280,11.98,
88.1500,-0.4104,0.8318,-0.8611,2.4213,0.283,-0.022,0.062,1.195,2.8,0.1,0.0,93.4,-2.8,93.5,0,111,0.280,0.120,15.86,
88.1550,-0.4104,0.8318,-0.8611,2.4213,0.224,0.032,0.010,1.273,2.2,-0.2,0.0,95.9,-2.2,95.8,0,111,0.180,0.120,27.20,
88.1600,-0.4104,0.8318,-0.8611,2.4213,0.174,0.077,-0.027,1.327,1.7,-0.4,0.0,99.0,-1.7,98.6,0,114,0.270,0.040,6.42,
88.1650,-0.4104,0.8318,-0.8611,2.4213,0.131,0.116,-0.052,1.366,1.3,-0.6,0.0,102.1,-1.3,101.5,0,112,0.200,0.080,8.53,
88.1700,-0.4125,0.8526,-0.8704,2.5058,0.094,0.149,-0.070,1.392,0.9,-0.7,0.0,104.9,-0.9,104.1,0,129,0.230,0.180,5.05,
88.1750,-0.4125,0.8526,-0.8704,2.5058,0.013,0.194,-0.116,1.377,0.1,-1.0,0.0,106.5,-0.1,105.5,0,129,0.230,0.180,18.61,
88.1800,-0.4125,0.8526,-0.8704,2.5058,-0.056,0.232,-0.149,1.367,-0.6,-1.2,0.0,107.3,0.6,106.2,0,105,0.280,0.280,16.89,
88.1850,-0.4125,0.8526,-0.8704,2.5058,-0.115,0.264,-0.171,1.360,-1.1,-1.3,0.0,107.8,1.1,106.4,0,96,0.300,0.230,7.89,
88.1900,-0.4362,0.8784,-0.8866,2.5908,-0.165,0.292,-0.187,1.355,-1.6,-1.5,0.0,108.0,1.6,106.5,0,92,0.300,0.240,6.77,
88.1950,-0.4362,0.8784,-0.8866,2.5908,-0.207,0.282,-0.198,1.452,-2.1,-1.4,0.0,110.4,2.1,109.0,0,92,0.300,0.240,24.45,
88.2000,-0.4362,0.8784,-0.8866,2.5908,-0.243,0.273,-0.206,1.520,-2.4,-1.4,0.0,113.8,2.4,112.4,0,90,0.300,0.170,12.91,
88.2050,-0.4515,0.8910,-0.8866,2.5908,-0.274,0.266,-0.211,1.568,-2.7,-1.3,0.0,117.3,2.7,115.9,0,90,0.310,0.170,10.75,
88.2100,-0.4515,0.8910,-0.9027,2.6759,-0.266,0.326,-0.215,1.567,-2.7,-1.6,0.0,119.7,2.7,118.1,0,111,0.310,0.180,11.76,
88.2150,-0.4515,0.8910,-0.9027,2.6759,-0.260,0.378,-0.218,1.567,-2.6,-1.9,0.0,121.4,2.6,119.5,0,116,0.300,0.240,24.49,
88.2200,-0.4515,0.8910,-0.9027,2.6759,-0.255,0.422,-0.219,1.567,-2.5,-2.1,0.0,122.6,2.5,120.5,0,109,0.310,0.160,9.74,
88.2250,-0.4689,0.9243,-0.9183,2.7678,-0.233,0.426,-0.254,1.567,-2.3,-2.1,0.0,123.4,2.3,121.3,0,107,0.320,0.110,8.42,
88.2300,-0.4689,0.9243,-0.9183,2.7678,-0.215,0.429,-0.279,1.567,-2.1,-2.1,0.0,124.0,2.1,121.8,0,88,0.320,0.010,29.09,
88.2350,-0.4689,0.9243,-0.9183,2.7678,-0.200,0.432,-0.296,1.567,-2.0,-2.2,0.0,124.4,2.0,122.2,0,91,0.320,0.140,5.51,
88.2400,-0.4689,0.9243,-0.9183,2.7678,-0.186,0.434,-0.308,1.567,-1.9,-2.2,0.0,124.7,1.9,122.5,1,97,0.310,0.150,5.07,
88.2450,-0.4689,0.9243,-0.9183,2.7678,-0.175,0.436,-0.316,1.567,-1.8,-2.2,0.0,124.9,1.8,122.7,1,105,0.300,0.150,5.07,
88.2500,-0.4710,0.9452,-0.9200,2.8589,-0.166,0.438,-0.322,1.567,-1.7,-2.2,0.0,125.0,1.7,122.8,0,118,0.310,0.150,5.62,
88.2550,-0.4710,0.9452,-0.9200,2.8589,-0.141,0.439,-0.192,1.567,-1.4,-2.2,0.0,125.1,1.4,122.9,0,143,0.320,0.140,9.79,
88.2600,-0.4710,0.9452,-0.9200,2.8589,-0.120,0.441,-0.101,1.567,-1.2,-2.2,0.0,125.2,1.2,123.0,0,119,0.320,0.350,25.11,
88.2650,-0.4730,0.9661,-0.9090,2.9283,-0.102,0.358,0.030,1.466,-1.0,-1.8,0.0,122.8,1.0,121.0,0,119,0.320,0.350,16.35,
88.2700,-0.4730,0.9661,-0.9090,2.9283,-0.086,0.287,0.122,1.395,-0.9,-1.4,0.0,119.5,0.9,118.0,-1,132,0.340,0.500,25.94,
88.2750,-0.4730,0.9661,-0.9090,2.9283,-0.074,0.227,0.186,1.346,-0.7,-1.1,0.0,115.9,0.7,114.8,0,142,0.320,0.490,6.78,
88.2800,-0.4730,0.9661,-0.9090,2.9283,-0.062,0.177,0.231,1.312,-0.6,-0.9,0.0,112.6,0.6,111.7,0,123,0.330,0.540,5.75,
88.2850,-0.4724,0.9591,-0.8984,2.9907,-0.053,0.133,0.262,1.120,-0.5,-0.7,0.0,105.7,0.5,105.0,-1,133,0.320,0.570,10.66,
88.2900,-0.4724,0.9591,-0.8984,2.9907,0.005,0.080,0.284,0.985,0.1,-0.4,0.0,97.6,-0.1,97.2,0,133,0.320,0.570,25.79,
88.2950,-0.4724,0.9591,-0.8984,2.9907,0.055,0.034,0.300,0.891,0.5,-0.2,0.0,89.7,-0.5,89.6,0,111,0.320,0.540,9.16,
88.3000,-0.4557,0.9326,-0.8984,2.9907,0.097,-0.005,0.311,0.825,1.0,0.0,0.0,82.6,-1.0,82.6,0,93,0.330,0.640,10.36,
88.3050,-0.4557,0.9326,-0.8821,3.0249,0.200,-0.155,0.419,0.645,2.0,0.8,0.0,73.3,-2.0,74.1,0,71,0.320,0.690,13.67,
88.3100,-0.4557,0.9326,-0.8821,3.0249,0.287,-0.283,0.495,0.518,2.9,1.4,0.0,63.8,-2.9,65.2,0,61,0.330,0.690,25.70,
88.3150,-0.4237,0.8936,-0.8516,3.0581,0.362,-0.391,0.548,0.430,3.6,2.0,0.0,55.0,-3.6,56.9,0,61,0.330,0.690,11.89,
88.3200,-0.4237,0.8936,-0.8516,3.0581,0.442,-0.400,0.618,0.267,4.4,2.0,0.0,44.9,-4.4,46.9,0,54,0.330,0.660,15.97,
88.3250,-0.4237,0.8936,-0.8516,3.0581,0.510,-0.407,0.668,0.154,5.1,2.0,53.3,0.0,-58.4,2.0,0,54,0.310,0.620,15.76,
88.3300,-0.4237,0.8936,-0.8516,3.0581,0.568,-0.413,0.703,0.074,5.7,2.1,58.4,0.0,-64.0,2.1,0,21,0.300,0.540,8.36,
88.3350,-0.3950,0.8894,-0.8155,3.0632,0.583,-0.401,0.760,0.018,5.8,2.0,63.7,0.0,-69.5,2.0,-18,21,0.010,0.540,11.42,
88.3400,-0.3950,0.8894,-0.8155,3.0632,0.596,-0.392,0.801,-0.021,6.0,2.0,68.6,0.0,-74.6,2.0,-12,21,0.110,0.550,23.48,
88.3450,-0.3950,0.8894,-0.8155,3.0632,0.608,-0.383,0.829,-0.048,6.1,1.9,72.9,0.0,-79.0,1.9,-13,20,0.050,0.520,5.08,
88.3500,-0.3950,0.8894,-0.8155,3.0632,0.617,-0.376,0.849,-0.067,6.2,1.9,76.5,0.0,-82.7,1.9,-17,19,0.050,0.510,5.15,
88.3550,-0.3950,0.8894,-0.8155,3.0632,0.625,-0.370,0.863,-0.081,6.3,1.9,79.4,0.0,-85.7,1.9,-20,19,0.000,0.510,5.07,
88.3600,-0.3950,0.8894,-0.8155,3.0632,0.632,-0.365,0.873,-0.090,6.3,1.8,81.8,0.0,-88.1,1.8,-22,18,0.000,0.480,5.24,
88.3650,-0.3586,0.8789,-0.7729,3.0609,0.655,-0.377,0.879,-0.130,6.5,1.9,83.6,0.0,-90.2,1.9,-38,12,0.090,0.030,5.07,
88.3700,-0.3586,0.8789,-0.7729,3.0609,0.674,-0.388,0.884,-0.158,6.7,1.9,85.1,0.0,-91.8,1.9,-38,12,0.090,0.030,43.93,
88.3750,-0.3424,0.8595,-0.7369,3.0659,0.691,-0.397,0.887,-0.178,6.9,2.0,86.2,0.0,-93.1,2.0,-48,12,0.140,0.420,5.20,
88.3800,-0.3424,0.8595,-0.7369,3.0659,0.637,-0.404,0.823,-0.091,6.4,2.0,85.0,0.0,-91.4,2.0,-58,10,0.140,0.400,17.44,
88.3850,-0.3424,0.8595,-0.7369,3.0659,0.592,-0.411,0.777,-0.030,5.9,2.1,82.8,0.0,-88.7,2.1,-63,7,0.200,0.380,21.13,
88.3900,-0.3424,0.8595,-0.7369,3.0659,0.554,-0.416,0.746,0.012,5.5,2.1,80.3,0.0,-85.9,2.1,-65,5,0.250,0.380,9.25,
88.3950,-0.3353,0.8602,-0.6993,3.0988,0.454,-0.253,0.858,0.277,4.5,1.3,82.0,0.0,-86.5,1.3,-67,5,0.250,0.380,10.16,
88.4000,-0.3353,0.8602,-0.6993,3.0988,0.369,-0.115,0.936,0.463,3.7,0.6,85.5,0.0,-89.1,0.6,-76,0,0.230,0.390,22.24,
88.4050,-0.3353,0.8602,-0.6993,3.0988,0.297,0.003,0.991,0.592,3.0,-0.0,89.5,0.0,-92.5,-0.0,-77,0,0.220,0.390,10.16,
88.4100,-0.3353,0.8602,-0.6993,3.0988,0.236,0.104,1.029,0.683,2.4,-0.5,93.6,0.0,-95.9,-0.5,-75,0,0.230,0.390,7.33,
88.4150,-0.3483,0.9222,-0.6535,3.1520,0.183,0.306,1.056,0.780,1.8,-1.5,97.2,41.8,-99.0,40.3,-74,0,0.290,0.380,6.43,
88.4200,-0.3483,0.9222,-0.6535,3.1520,0.139,0.479,1.075,0.848,1.4,-2.4,100.3,49.7,-101.7,47.3,-79,3,0.360,0.300,29.62,
88.4250,-0.3483,0.9222,-0.6535,3.1520,0.101,0.625,1.088,0.896,1.0,-3.1,102.8,56.3,-103.9,53.1,-86,37,0.400,0.390,7.95,
88.4300,-0.3534,0.9780,-0.6071,3.2194,0.069,0.749,1.098,0.929,0.7,-3.7,104.9,61.7,-105.6,57.9,-91,37,0.400,0.390,11.48,
88.4350,-0.3534,0.9780,-0.6071,3.2194,0.076,0.805,1.003,1.188,0.8,-4.0,103.5,71.7,-104.3,67.7,-86,41,0.470,0.390,17.60,
88.4400,-0.3534,0.9780,-0.6071,3.2194,0.081,0.852,0.937,1.369,0.8,-4.3,100.6,83.0,-101.4,78.8,-86,44,0.590,0.380,16.18,
88.4450,-0.3534,0.9780,-0.6071,3.2194,0.086,0.892,0.891,1.495,0.9,-4.5,97.2,94.0,-98.0,89.5,-88,46,0.650,0.390,5.44,
88.4500,-0.3534,0.9780,-0.6071,3.2194,0.090,0.926,0.859,1.584,0.9,-4.6,93.8,103.8,-94.7,99.2,-88,54,0.660,0.390,5.15,
88.4550,-0.3581,1.0267,-0.5522,3.3142,0.093,0.955,0.836,1.646,0.9,-4.8,90.7,112.2,-91.7,415.4,-88,64,0.680,0.390,5.07,
88.4600,-0.3581,1.0267,-0.5522,3.3142,0.079,0.980,0.921,1.555,0.8,-4.9,91.1,115.8,-91.9,419.0,-87,79,0.720,0.340,12.35,
88.4650,-0.3581,1.0267,-0.5522,3.3142,0.067,1.001,0.980,1.491,0.7,-5.0,93.2,116.9,-93.9,419.9,-88,372,0.800,0.030,11.47,
88.4700,-0.3581,1.0267,-0.5522,3.3142,0.057,1.018,1.022,1.447,0.6,-5.1,95.9,116.5,-96.5,419.5,-88,372,0.800,0.030,13.90,
88.4750,-0.3614,1.0615,-0.5055,3.3883,0.049,1.033,1.018,1.449,0.5,-5.2,97.7,116.4,-98.1,429.6,-101,392,0.800,0.090,14.96,
88.4800,-0.3614,1.0615,-0.5055,3.3883,0.058,0.845,1.014,1.451,0.6,-4.2,98.8,116.3,-99.4,430.5,-87,392,0.970,0.090,23.27,
88.4850,-0.3614,1.0615,-0.5055,3.3883,0.066,0.685,1.012,1.452,0.7,-3.4,99.5,116.2,-100.2,431.3,-87,371,0.970,0.130,14.75,
88.4900,-0.3548,0.9919,-0.5055,3.3883,0.073,0.548,1.011,1.453,0.7,-2.7,100.0,116.2,-100.7,113.5,-86,393,1.040,0.450,6.38,
88.4950,-0.3548,0.9919,-0.4522,3.4552,0.129,-0.054,1.043,1.319,1.3,0.3,101.3,113.0,-102.6,113.3,-92,393,1.100,0.450,21.44,
88.5000,-0.3548,0.9919,-0.4522,3.4552,0.177,-0.567,1.066,1.226,1.8,2.8,102.9,108.5,-104.7,111.4,-95,144,1.170,0.380,17.22,
88.5050,-0.3548,0.9919,-0.4522,3.4552,0.218,-1.002,1.082,1.160,2.2,5.0,104.5,103.8,-106.6,108.8,-97,160,1.220,0.660,7.18,
88.5100,-0.3272,0.7767,-0.3933,3.5006,0.286,-1.489,1.093,0.946,2.9,7.4,105.9,95.4,-108.8,102.8,-104,153,1.230,0.610,10.78,
88.5150,-0.3272,0.7767,-0.3933,3.5006,0.344,-1.904,1.101,0.797,3.4,9.5,107.2,85.9,-110.6,95.4,-97,118,1.210,0.700,23.17,
88.5200,-0.3272,0.7767,-0.3933,3.5006,0.393,-2.256,1.106,0.692,3.9,11.3,108.2,76.7,-112.1,88.0,-94,120,1.260,0.740,6.43,
88.5250,-0.3272,0.7767,-0.3933,3.5006,0.435,-2.556,1.110,0.619,4.3,12.8,109.1,68.6,-113.4,81.3,-92,120,1.310,0.690,8.23,
88.5300,-0.3035,0.6033,-0.3428,3.5255,0.470,-2.810,1.046,0.500,4.7,14.1,107.7,60.0,-112.4,74.0,-96,112,1.340,0.670,7.59,
88.5350,-0.3035,0.6033,-0.3428,3.5255,0.433,-2.523,1.001,0.417,4.3,12.6,105.4,52.0,-109.7,64.6,-100,97,1.370,0.660,25.20,
88.5400,-0.3035,0.6033,-0.3428,3.5255,0.402,-2.279,0.969,0.359,4.0,11.4,102.9,45.0,-106.9,56.4,-99,100,1.400,0.580,8.50,
88.5450,-0.3035,0.6033,-0.3428,3.5255,0.375,-2.071,0.947,0.319,3.8,10.4,100.4,0.0,-104.2,10.4,-99,92,1.390,0.510,9.43,
88.5500,-0.3023,0.5894,-0.2998,3.5439,0.285,-1.693,0.931,0.223,2.9,8.5,98.2,0.0,-101.1,8.5,-99,79,1.360,0.360,8.13,
88.5550,-0.3023,0.5894,-0.2998,3.5439,0.209,-1.372,0.921,0.156,2.1,6.9,96.4,0.0,-98.5,6.9,-93,26,1.300,0.320,26.32,
88.5600,-0.3023,0.5894,-0.2998,3.5439,0.144,-1.099,0.913,0.109,1.4,5.5,94.8,0.0,-96.3,5.5,-93,22,1.260,0.470,5.88,
88.5650,-0.3023,0.5894,-0.2998,3.5439,0.089,-0.867,0.908,0.077,0.9,4.3,93.6,0.0,-94.5,4.3,-93,16,1.240,0.470,6.06,
88.5700,-0.3023,0.5894,-0.2998,3.5439,0.042,-0.670,0.904,0.054,0.4,3.4,92.7,0.0,-93.1,3.4,-95,14,1.210,0.480,5.16,
88.5750,-0.3258,0.6152,-0.2577,3.5482,0.002,-0.502,0.901,0.037,0.0,2.5,91.9,0.0,-91.9,2.5,-98,13,1.150,0.470,5.07,
88.5800,-0.3258,0.6152,-0.2577,3.5482,-0.065,-0.377,0.832,0.060,-0.7,1.9,89.3,0.0,-88.6,1.9,-87,3,1.010,0.480,12.90,
88.5850,-0.3258,0.6152,-0.2577,3.5482,-0.123,-0.270,0.784,0.075,-1.2,1.3,86.0,0.0,-84.8,1.3,-87,3,1.010,0.480,34.31,
88.5900,-0.3557,0.6334,-0.2358,3.5678,-0.239,-0.263,0.650,0.187,-2.4,1.3,79.7,0.0,-77.3,1.3,-86,4,1.000,0.470,9.74,
88.5950,-0.3557,0.6334,-0.2358,3.5678,-0.337,-0.257,0.555,0.265,-3.4,1.3,72.5,0.0,-69.1,1.3,-78,4,0.940,0.460,22.00,
88.6000,-0.3557,0.6334,-0.2358,3.5678,-0.421,-0.252,0.490,0.320,-4.2,1.3,65.4,0.0,-61.2,1.3,-73,3,0.870,0.460,7.13,
88.6050,-0.3844,0.6377,-0.2358,3.5678,-0.492,-0.248,0.443,0.358,-4.9,1.2,59.1,0.0,-54.2,1.2,-68,5,0.840,0.450,11.75,
88.6100,-0.3844,0.6377,-0.2271,3.6023,-0.519,-0.127,0.344,0.519,-5.2,0.6,51.7,0.0,-46.5,0.6,-64,0,0.800,0.440,12.73,
88.6150,-0.3844,0.6377,-0.2271,3.6023,-0.542,-0.024,0.274,0.632,-5.4,0.1,0.0,0.0,5.4,0.1,-65,0,0.710,0.440,27.95,
88.6200,-0.4113,0.6983,-0.2246,3.6512,-0.561,0.064,0.226,0.711,-5.6,-0.3,0.0,40.8,5.6,40.5,-58,0,0.650,0.440,11.62,
88.6250,-0.4113,0.6983,-0.2246,3.6512,-0.544,0.323,0.124,0.934,-5.4,-1.6,0.0,51.0,5.4,49.4,-15,28,0.570,0.490,15.80,
88.6300,-0.4113,0.6983,-0.2246,3.6512,-0.530,0.543,0.053,1.090,-5.3,-2.7,0.0,61.9,5.3,59.1,-8,32,0.530,0.490,23.33,
88.6350,-0.4334,0.7804,-0.2354,3.7080,-0.517,0.730,0.004,1.200,-5.2,-3.7,0.0,72.1,5.2,68.4,-8,32,0.530,0.490,13.11,
88.6400,-0.4334,0.7804,-0.2354,3.7080,-0.541,0.788,-0.165,1.075,-5.4,-3.9,0.0,76.3,5.4,72.3,-3,43,0.550,0.470,13.08,
88.6450,-0.4334,0.7804,-0.2354,3.7080,-0.560,0.838,-0.283,0.987,-5.6,-4.2,0.0,77.1,5.6,72.9,-1,51,0.540,0.460,16.56,
88.6500,-0.4334,0.7804,-0.2354,3.7080,-0.577,0.880,-0.366,0.926,-5.8,-4.4,0.0,76.2,5.8,71.8,0,58,0.540,0.430,7.66,
88.6550,-0.4334,0.7804,-0.2354,3.7080,-0.591,0.916,-0.424,0.883,-5.9,-4.6,0.0,74.5,5.9,69.9,0,61,0.540,0.400,6.73,
88.6600,-0.4493,0.8000,-0.2608,3.7586,-0.603,0.946,-0.465,0.853,-6.0,-4.7,0.0,72.6,6.0,67.9,0,63,0.520,0.370,8.02,
88.6650,-0.4493,0.8000,-0.2608,3.7586,-0.597,0.737,-0.426,1.067,-6.0,-3.7,0.0,76.5,6.0,72.8,0,70,0.510,0.310,12.63,
88.6700,-0.4493,0.8000,-0.2608,3.7586,-0.591,0.560,-0.399,1.217,-5.9,-2.8,0.0,82.7,5.9,79.9,0,80,0.510,0.230,10.04,
88.6750,-0.4493,0.8000,-0.2608,3.7586,-0.586,0.409,-0.380,1.322,-5.9,-2.0,0.0,89.6,5.9,87.6,0,88,0.490,0.170,5.07,
88.6800,-0.4493,0.8000,-0.2608,3.7586,-0.582,0.280,-0.367,1.395,-5.8,-1.4,0.0,96.2,5.8,94.8,0,99,0.500,0.130,5.07,
88.6850,-0.4493,0.8000,-0.2608,3.7586,-0.579,0.171,-0.357,1.447,-5.8,-0.9,0.0,102.1,5.8,101.2,0,111,0.490,0.060,5.07,
88.6900,-0.4493,0.8000,-0.2608,3.7586,-0.576,0.078,-0.351,1.483,-5.8,-0.4,0.0,107.1,5.8,106.7,0,120,0.490,0.020,5.07,
88.6950,-0.4704,0.7979,-0.2780,3.8295,-0.590,0.150,-0.413,1.374,-5.9,-0.8,0.0,107.9,5.9,107.2,0,117,0.490,0.030,11.71,
88.7000,-0.4704,0.7979,-0.2780,3.8295,-0.602,0.212,-0.457,1.297,-6.0,-1.1,0.0,106.7,6.0,105.6,0,87,0.460,0.060,35.07,
88.7050,-0.4808,0.8320,-0.3036,3.8731,-0.613,0.264,-0.488,1.244,-6.1,-1.3,0.0,104.5,6.1,103.2,0,77,0.450,0.060,7.41,
88.7100,-0.4808,0.8320,-0.3036,3.8731,-0.605,0.308,-0.442,1.072,-6.0,-1.5,0.0,98.9,6.0,97.4,0,65,0.440,0.020,15.17,
88.7150,-0.4808,0.8320,-0.3036,3.8731,-0.598,0.346,-0.410,0.952,-6.0,-1.7,0.0,92.1,6.0,90.3,0,76,0.430,0.010,14.82,
88.7200,-0.4808,0.8320,-0.3036,3.8731,-0.592,0.378,-0.388,0.868,-5.9,-1.9,0.0,85.3,5.9,83.4,0,87,0.420,0.070,9.02,
88.7250,-0.4885,0.8382,-0.3161,3.9019,-0.587,0.405,-0.372,0.809,-5.9,-2.0,0.0,79.1,5.9,77.1,0,99,0.410,0.140,9.79,
88.7300,-0.4885,0.8382,-0.3161,3.9019,-0.566,0.244,-0.361,0.768,-5.7,-1.2,0.0,73.8,5.7,72.6,0,90,0.400,0.200,17.80,
88.7350,-0.4885,0.8382,-0.3161,3.9019,-0.549,0.106,-0.354,0.739,-5.5,-0.5,0.0,69.4,5.5,68.9,0,76,0.390,0.200,16.24,
88.7400,-0.4885,0.8382,-0.3161,3.9019,-0.533,-0.010,-0.348,0.719,-5.3,0.1,0.0,65.8,5.3,65.9,0,60,0.390,0.120,12.07,
88.7450,-0.4991,0.8020,-0.3208,3.9443,-0.437,-0.126,-0.244,0.805,-4.4,0.6,0.0,65.4,4.4,66.0,0,48,0.360,0.110,22.38,
88.7500,-0.4991,0.8020,-0.3208,3.9443,-0.354,-0.225,-0.171,0.866,-3.5,1.1,0.0,66.6,3.5,67.7,0,48,0.360,0.110,23.42,
88.7550,-0.4991,0.8020,-0.3208,3.9443,-0.284,-0.309,-0.119,0.908,-2.8,1.5,0.0,68.4,2.8,69.9,1,46,0.350,0.050,5.15,
88.7600,-0.4984,0.7951,-0.3320,3.9871,-0.225,-0.380,-0.084,0.938,-2.2,1.9,0.0,70.4,2.2,72.3,0,45,0.370,0.050,5.71,
88.7650,-0.4984,0.7951,-0.3320,3.9871,-0.225,-0.138,0.009,0.959,-2.2,0.7,0.0,72.3,2.2,73.0,0,64,0.360,0.000,13.85,
88.7700,-0.4984,0.7951,-0.3320,3.9871,-0.225,0.067,0.073,0.973,-2.2,-0.3,0.0,73.9,2.2,73.6,0,64,0.360,0.000,20.33,
88.7750,-0.4984,0.7951,-0.3320,3.9871,-0.225,0.242,0.118,0.983,-2.2,-1.2,0.0,75.4,2.2,74.2,0,73,0.350,0.000,6.41,
88.7800,-0.5037,0.8508,-0.3220,4.0285,-0.224,0.390,0.150,0.991,-2.2,-2.0,0.0,76.5,304.5,74.6,0,76,0.360,0.000,7.80,
88.7850,-0.5037,0.8508,-0.3220,4.0285,-0.208,0.416,0.139,0.895,-2.1,-2.1,0.0,75.0,304.3,73.0,0,80,0.360,0.000,12.44,
88.7900,-0.5037,0.8508,-0.3220,4.0285,-0.193,0.437,0.131,0.828,-1.9,-2.2,0.0,72.4,304.2,70.2,190,83,0.090,0.020,12.16,
88.7950,-0.5037,0.8508,-0.3220,4.0285,-0.181,0.456,0.125,0.781,-1.8,-2.3,0.0,69.4,304.0,67.1,200,86,0.130,0.020,5.07,
88.8000,-0.5037,0.8508,-0.3220,4.0285,-0.171,0.471,0.121,0.748,-1.7,-2.4,0.0,66.5,303.9,64.2,179,91,0.070,0.020,5.21,
88.8050,-0.5037,0.8508,-0.3220,4.0285,-0.162,0.484,0.118,0.725,-1.6,-2.4,0.0,64.0,303.8,61.6,170,96,0.020,0.010,5.07,
88.8100,-0.4953,0.8376,-0.3118,4.0770,-0.020,0.328,0.184,0.910,-0.2,-1.6,0.0,66.6,0.2,65.0,183,105,0.000,0.000,11.81,
88.8150,-0.4953,0.8376,-0.3118,4.0770,0.100,0.195,0.229,1.040,1.0,-1.0,0.0,71.6,-1.0,70.6,219,68,0.040,0.170,35.54,
88.8200,-0.4318,0.8368,-0.2930,4.1462,0.203,0.082,0.261,1.131,2.0,-0.4,0.0,77.3,-2.0,76.9,83,68,0.630,0.170,9.90,
88.8250,-0.4318,0.8368,-0.2930,4.1462,0.559,0.254,0.250,1.127,5.6,-1.3,0.0,81.1,-5.6,79.9,38,62,0.300,0.260,23.81,
88.8300,-0.4318,0.8368,-0.2930,4.1462,0.861,0.401,0.242,1.125,8.6,-2.0,0.0,83.8,-8.6,81.8,57,64,0.630,0.360,17.69,
88.8350,-0.2972,0.8989,-0.2744,4.2081,1.118,0.525,0.371,1.257,11.2,-2.6,0.0,88.8,-11.2,86.2,41,63,0.730,0.410,11.43,
88.8400,-0.2972,0.8989,-0.2744,4.2081,1.269,0.614,0.461,1.350,12.7,-3.1,0.0,94.6,-12.7,91.5,41,105,0.730,0.450,29.91,
88.8450,-0.2972,0.8989,-0.2744,4.2081,1.398,0.690,0.524,1.415,14.0,-3.4,0.0,100.2,-14.0,96.7,23,119,0.780,0.410,11.09,
88.8500,-0.2972,0.8989,-0.2744,4.2081,1.507,0.754,0.568,1.461,15.1,-3.8,0.0,105.2,-15.1,101.4,17,112,0.780,0.450,5.85,
