t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
12.1300,-0.0892,-1.3086,-0.4878,3.4311,-0.249,-1.837,-0.318,-6.652,-2.5,9.2,-22.3,-266.1,24.7,-584.0,6,-564,0.160,0.570,5.07
12.1350,-0.0892,-1.3086,-0.4878,3.4311,-0.212,-1.880,-0.325,-6.677,-2.1,9.4,-22.8,-267.1,24.9,-584.8,6,-590,0.170,0.260,8.98
12.1400,-0.0892,-1.3086,-0.5222,3.0901,-0.180,-1.917,-0.329,-6.692,-1.8,9.6,-23.1,-267.7,24.8,-585.2,7,-578,0.170,0.190,5.07
12.1450,-0.0892,-1.3086,-0.5222,3.0901,-0.153,-1.949,-0.645,-6.925,-1.5,9.7,-45.2,-277.0,46.7,-594.4,7,-566,0.180,0.260,10.32
12.1500,-0.0892,-1.3086,-0.5222,3.0901,-0.130,-1.975,-0.835,-7.064,-1.3,9.9,-58.4,-282.6,59.7,-599.9,7,-543,0.190,0.630,9.55
12.1550,-0.1118,-1.3968,-0.5222,3.0901,-0.110,-1.998,-0.948,-7.148,-1.1,10.0,-66.4,-285.9,67.5,-625.1,15,-582,0.230,0.770,5.62
12.1600,-0.1118,-1.3968,-0.5222,3.0901,-0.094,-2.017,-1.017,-7.198,-0.9,10.1,-71.2,-287.9,72.1,-627.1,32,-585,0.220,0.820,6.86
12.1650,-0.1118,-1.3968,-0.5222,3.0901,-0.214,-2.050,-1.058,-7.229,-2.1,10.3,-74.0,-289.1,76.2,-628.1,40,-584,0.210,1.110,5.07
12.1700,-0.1118,-1.3968,-0.5222,3.0901,-0.316,-2.078,-1.082,-7.247,-3.2,10.4,-75.8,-289.9,78.9,-628.7,41,-637,0.210,1.130,9.14
12.1750,-0.1118,-1.3968,-0.5755,2.7262,-0.403,-2.102,-1.097,-7.258,-4.0,10.5,-76.8,-290.3,80.8,-629.0,39,-636,0.240,1.030,5.07
12.1800,-0.1118,-1.3968,-0.5755,2.7262,-0.477,-2.123,-1.374,-7.309,-4.8,10.6,-96.2,-292.4,101.0,-630.9,40,-602,0.240,1.100,9.10
12.1850,-0.1118,-1.3968,-0.5755,2.7262,-0.540,-2.140,-1.541,-7.340,-5.4,10.7,-107.9,-293.6,113.3,-632.1,42,-601,0.260,0.990,9.70
12.1900,-0.1551,-1.4882,-0.5755,2.7262,-0.593,-2.155,-1.641,-7.358,-5.9,10.8,-114.8,-294.3,120.8,-655.6,48,-596,0.280,0.970,5.62
12.1950,-0.1551,-1.4882,-0.5755,2.7262,-0.689,-2.117,-1.701,-7.369,-6.9,10.6,-119.0,-294.8,125.9,-656.2,69,-620,0.280,0.720,9.00
12.2000,-0.1551,-1.4882,-0.5755,2.7262,-0.770,-2.085,-1.737,-7.376,-7.7,10.4,-121.6,-295.0,129.3,-656.7,77,-638,0.260,0.510,8.33
12.2050,-0.1551,-1.4882,-0.6582,2.3737,-0.839,-2.057,-1.758,-7.380,-8.4,10.3,-123.1,-295.2,131.5,-657.0,82,-648,0.250,0.310,5.07
12.2100,-0.1551,-1.4882,-0.6582,2.3737,-0.898,-2.034,-1.816,-7.293,-9.0,10.2,-127.1,-291.7,136.1,-653.6,99,-649,0.220,0.290,9.37
12.2150,-0.1551,-1.4882,-0.6582,2.3737,-0.948,-2.014,-1.850,-7.240,-9.5,10.1,-129.5,-289.6,139.0,-651.6,104,-643,0.180,0.550,10.29
12.2200,-0.1551,-1.4882,-0.6582,2.3737,-0.990,-1.998,-1.871,-7.209,-9.9,10.0,-131.0,-288.4,140.9,-650.4,102,-654,0.160,0.690,5.63
12.2250,-0.2121,-1.5391,-0.6582,2.3737,-1.026,-1.983,-1.884,-7.190,-10.3,9.9,-131.9,-287.6,142.1,-662.5,102,-642,0.160,0.850,5.07
12.2300,-0.2121,-1.5391,-0.6582,2.3737,-1.057,-1.719,-1.891,-7.179,-10.6,8.6,-132.4,-287.2,143.0,-663.3,102,-664,0.170,0.970,7.76
12.2350,-0.2121,-1.5391,-0.6582,2.3737,-1.083,-1.495,-1.896,-7.172,-10.8,7.5,-132.7,-286.9,143.5,-664.2,105,-658,0.170,1.070,8.96
12.2400,-0.2121,-1.5391,-0.7537,2.0060,-1.105,-1.304,-1.898,-7.168,-11.1,6.5,-132.9,-286.7,143.9,-665.0,109,-664,0.160,1.070,5.07
12.2450,-0.2121,-1.5391,-0.7537,2.0060,-1.124,-1.142,-1.810,-7.300,-11.2,5.7,-126.7,-292.0,138.0,-671.1,113,-663,0.140,0.870,10.00
12.2500,-0.2121,-1.5391,-0.7537,2.0060,-1.140,-1.005,-1.758,-7.379,-11.4,5.0,-123.0,-295.2,134.4,-674.9,108,-669,0.170,0.750,9.99
12.2550,-0.2565,-1.5314,-0.7537,2.0060,-1.154,-0.887,-1.726,-7.426,-11.5,4.4,-120.8,-297.1,132.4,-675.5,105,-672,0.180,0.510,5.65
12.2600,-0.2565,-1.5314,-0.7537,2.0060,-1.014,-0.838,-1.707,-7.455,-10.1,4.2,-119.5,-298.2,129.6,-676.8,108,-679,0.210,0.380,9.12
12.2650,-0.2565,-1.5314,-0.7537,2.0060,-0.896,-0.796,-1.696,-7.472,-9.0,4.0,-118.7,-298.9,127.7,-677.7,122,-669,0.200,0.210,9.22
12.2700,-0.2565,-1.5314,-0.8429,1.6390,-0.795,-0.761,-1.689,-7.482,-7.9,3.8,-118.2,-299.3,126.2,-678.3,125,-656,0.160,0.350,5.07
12.2750,-0.2565,-1.5314,-0.8429,1.6390,-0.709,-0.731,-1.909,-7.488,-7.1,3.7,-133.6,-299.5,140.7,-678.7,122,-681,0.160,0.500,9.91
12.2800,-0.2565,-1.5314,-0.8429,1.6390,-0.636,-0.705,-2.040,-7.492,-6.4,3.5,-142.8,-299.7,149.2,-679.0,126,-683,0.150,0.730,10.15
12.2850,-0.2613,-1.5530,-0.8429,1.6390,-0.575,-0.683,-2.119,-7.494,-5.7,3.4,-148.4,-299.8,154.1,-684.6,138,-693,0.110,0.880,5.68
12.2900,-0.2613,-1.5530,-0.8429,1.6390,-0.522,-0.665,-2.167,-7.496,-5.2,3.3,-151.7,-299.8,156.9,-684.8,156,-675,0.110,1.010,5.01
12.2950,-0.2613,-1.5530,-0.8429,1.6390,-0.477,-0.733,-2.195,-7.496,-4.8,3.7,-153.7,-299.9,158.5,-684.5,173,-671,0.090,1.120,5.66
12.3000,-0.2613,-1.5530,-0.8429,1.6390,-0.439,-0.791,-2.212,-7.497,-4.4,4.0,-154.9,-299.9,159.3,-684.2,170,-668,0.080,0.950,8.97
12.3050,-0.2613,-1.5530,-0.9452,1.2569,-0.407,-0.840,-2.223,-7.497,-4.1,4.2,-155.6,-299.9,159.7,-683.9,160,-652,0.180,0.980,5.08
12.3100,-0.2613,-1.5530,-0.9452,1.2569,-0.379,-0.882,-2.050,-7.766,-3.8,4.4,-143.5,-310.6,147.3,-694.5,148,-694,0.250,0.740,9.89
12.3150,-0.2613,-1.5530,-0.9452,1.2569,-0.356,-0.917,-1.946,-7.927,-3.6,4.6,-136.2,-317.1,139.8,-700.8,141,-684,0.340,0.410,9.56
12.3200,-0.2625,-1.5955,-0.9452,1.2569,-0.336,-0.948,-1.884,-8.024,-3.4,4.7,-131.9,-321.0,135.2,-715.1,130,-698,0.400,0.260,5.64
12.3250,-0.2625,-1.5955,-0.9452,1.2569,-0.319,-0.973,-1.847,-8.082,-3.2,4.9,-129.3,-323.3,132.4,-717.3,120,-691,0.450,0.220,5.61
12.3300,-0.2625,-1.5955,-0.9452,1.2569,-0.305,-0.962,-1.824,-8.117,-3.1,4.8,-127.7,-324.7,130.7,-718.7,118,-695,0.490,0.340,5.26
12.3350,-0.2625,-1.5955,-0.9452,1.2569,-0.293,-0.952,-1.811,-8.138,-2.9,4.8,-126.7,-325.5,129.7,-719.6,125,-700,0.490,0.440,8.31
12.3400,-0.2625,-1.5955,-1.0320,0.8552,-0.283,-0.943,-1.803,-8.150,-2.8,4.7,-126.2,-326.0,129.0,-720.2,132,-698,0.490,0.660,5.07
12.3450,-0.2625,-1.5955,-1.0320,0.8552,-0.274,-0.936,-1.708,-8.068,-2.7,4.7,-119.6,-322.7,122.3,-716.9,143,-742,0.490,0.750,10.56
12.3500,-0.2625,-1.5955,-1.0320,0.8552,-0.266,-0.930,-1.652,-8.019,-2.7,4.6,-115.6,-320.8,118.3,-715.0,137,-728,0.540,0.910,9.53
12.3550,-0.2578,-1.6299,-1.0320,0.8552,-0.260,-0.925,-1.618,-7.990,-2.6,4.6,-113.2,-319.6,115.8,-722.4,127,-719,0.600,0.920,5.64
12.3600,-0.2578,-1.6299,-1.0320,0.8552,-0.254,-0.920,-1.597,-7.972,-2.5,4.6,-111.8,-318.9,114.4,-721.8,116,-685,0.650,0.960,5.67
12.3650,-0.2578,-1.6299,-1.0320,0.8552,-0.216,-0.917,-1.585,-7.961,-2.2,4.6,-111.0,-318.5,113.1,-721.4,108,-700,0.700,0.970,5.63
12.3700,-0.2578,-1.6299,-1.0320,0.8552,-0.184,-0.913,-1.578,-7.955,-1.8,4.6,-110.4,-318.2,112.3,-721.1,100,-712,0.770,0.660,8.95
12.3750,-0.2578,-1.6299,-1.1039,0.4410,-0.156,-0.911,-1.573,-7.951,-1.6,4.6,-110.1,-318.0,111.7,-721.0,97,-711,0.810,0.540,5.07
12.3800,-0.2578,-1.6299,-1.1039,0.4410,-0.133,-0.908,-1.302,-8.217,-1.3,4.5,-91.1,-328.7,92.5,-731.6,89,-741,0.870,0.290,9.46
12.3850,-0.2578,-1.6299,-1.1039,0.4410,-0.113,-0.906,-1.139,-8.377,-1.1,4.5,-79.8,-335.1,80.9,-738.0,89,-716,0.910,0.240,10.15
12.3900,-0.2438,-1.6773,-1.1039,0.4410,-0.096,-0.905,-1.042,-8.473,-1.0,4.5,-72.9,-338.9,73.9,-753.7,87,-706,0.900,0.430,5.62
12.3950,-0.2438,-1.6773,-1.1039,0.4410,-0.082,-0.903,-0.983,-8.530,-0.8,4.5,-68.8,-341.2,69.6,-756.0,80,-716,0.900,0.690,6.31
12.4000,-0.2438,-1.6773,-1.1039,0.4410,-0.019,-0.936,-0.948,-8.565,-0.2,4.7,-66.4,-342.6,66.5,-757.2,81,-746,0.860,0.720,5.07
12.4050,-0.2438,-1.6773,-1.1039,0.4410,0.034,-0.963,-0.927,-8.586,0.3,4.8,-64.9,-343.4,64.5,-757.9,91,-748,0.850,0.880,9.02
12.4100,-0.2438,-1.6773,-1.1595,0.0001,0.079,-0.987,-0.914,-8.598,0.8,4.9,-64.0,-343.9,63.2,-758.3,95,-755,0.800,1.030,5.07
12.4150,-0.2438,-1.6773,-1.1595,0.0001,0.118,-1.006,-0.996,-8.785,1.2,5.0,-69.7,-351.4,68.6,-765.7,91,-743,0.800,0.940,9.95
12.4200,-0.2438,-1.6773,-1.1595,0.0001,0.151,-1.023,-1.045,-8.897,1.5,5.1,-73.2,-355.9,71.7,-770.1,81,-751,0.840,0.870,9.89
12.4250,-0.2209,-1.7375,-1.1595,0.0001,0.178,-1.038,-1.075,-8.964,1.8,5.2,-75.2,-358.5,73.5,-787.7,77,-746,0.850,0.670,5.66
12.4300,-0.2209,-1.7375,-1.1595,0.0001,0.202,-1.083,-1.093,-9.004,2.0,5.4,-76.5,-360.2,74.5,-789.1,73,-777,0.890,0.430,9.10
12.4350,-0.2209,-1.7375,-1.1595,0.0001,0.222,-1.122,-1.103,-9.028,2.2,5.6,-77.2,-361.1,75.0,-789.9,70,-773,0.920,0.300,9.18
12.4400,-0.2209,-1.7375,-1.2587,-0.4615,0.239,-1.155,-1.110,-9.043,2.4,5.8,-77.7,-361.7,75.3,-790.3,70,-790,0.940,0.290,5.07
12.4450,-0.2209,-1.7375,-1.2587,-0.4615,0.254,-1.184,-0.934,-8.962,2.5,5.9,-65.4,-358.5,62.9,-786.9,68,-777,0.930,0.500,9.88
12.4500,-0.2209,-1.7375,-1.2587,-0.4615,0.266,-1.207,-0.829,-8.913,2.7,6.0,-58.0,-356.5,55.4,-784.9,61,-787,0.970,0.810,10.17
12.4550,-0.2128,-1.7928,-1.2587,-0.4615,0.276,-1.228,-0.766,-8.884,2.8,6.1,-53.6,-355.4,50.9,-797.4,52,-790,1.000,1.040,5.60
12.4600,-0.2128,-1.7928,-1.2587,-0.4615,0.285,-1.245,-0.728,-8.867,2.9,6.2,-51.0,-354.7,48.1,-796.7,41,-789,1.060,1.060,5.07
12.4650,-0.2128,-1.7928,-1.2587,-0.4615,0.226,-1.142,-0.705,-8.856,2.3,5.7,-49.4,-354.3,47.1,-796.8,35,-773,1.060,1.120,5.66
12.4700,-0.2128,-1.7928,-1.2587,-0.4615,0.175,-1.055,-0.692,-8.850,1.8,5.3,-48.4,-354.0,46.7,-796.9,34,-790,1.100,1.000,8.94
12.4750,-0.2128,-1.7928,-1.3005,-0.9658,0.132,-0.981,-0.684,-8.846,1.3,4.9,-47.9,-353.8,46.5,-797.2,33,-795,1.080,0.780,5.07
12.4800,-0.2128,-1.7928,-1.3005,-0.9658,0.095,-0.917,-0.589,-8.575,1.0,4.6,-41.2,-343.0,40.3,-786.6,33,-803,1.100,0.590,9.91
12.4850,-0.2128,-1.7928,-1.3005,-0.9658,0.064,-0.864,-0.533,-8.413,0.6,4.3,-37.3,-336.5,36.6,-780.4,37,-787,1.090,0.340,9.52
12.4900,-0.2110,-1.8066,-1.3005,-0.9658,0.038,-0.818,-0.499,-8.315,0.4,4.1,-34.9,-332.6,34.5,-780.2,38,-788,1.050,0.340,5.65
12.4950,-0.2110,-1.8066,-1.3005,-0.9658,0.015,-0.779,-0.478,-8.257,0.2,3.9,-33.5,-330.3,33.3,-778.0,36,-756,1.030,0.520,5.61
12.5000,-0.2110,-1.8066,-1.3005,-0.9658,0.080,-0.595,-0.466,-8.222,0.8,3.0,-32.6,-328.9,31.8,-777.5,36,-769,1.020,0.810,5.63
12.5050,-0.2110,-1.8066,-1.3005,-0.9658,0.135,-0.439,-0.459,-8.201,1.4,2.2,-32.1,-328.0,30.8,-777.5,38,-800,1.010,0.820,8.31
12.5100,-0.2110,-1.8066,-1.2994,-1.3800,0.182,-0.306,-0.454,-8.188,1.8,1.5,-31.8,-327.5,30.0,-777.6,39,-790,0.980,1.030,5.07
12.5150,-0.2110,-1.8066,-1.2994,-1.3800,0.222,-0.193,-0.452,-8.091,2.2,1.0,-31.6,-323.6,29.4,-774.3,40,-785,0.970,1.120,8.35
12.5200,-0.2110,-1.8066,-1.2994,-1.3800,0.256,-0.097,-0.450,-8.033,2.6,0.5,-31.5,-321.3,28.9,-772.5,42,-772,0.930,1.110,10.29
12.5250,-0.2110,-1.8066,-1.2994,-1.3800,0.285,-0.015,-0.449,-7.998,2.8,0.1,-31.4,-319.9,28.6,-771.5,43,-767,0.930,1.020,5.07
12.5300,-0.2007,-1.7838,-1.2994,-1.3800,0.309,0.054,-0.448,-7.977,3.1,-0.3,-31.4,-319.1,28.3,-765.3,43,-758,0.900,0.920,5.07
12.5350,-0.2007,-1.7838,-1.2994,-1.3800,0.330,0.080,-0.448,-7.964,3.3,-0.4,-31.4,-318.6,28.1,-764.9,40,-789,0.910,0.660,8.46
12.5400,-0.2007,-1.7838,-1.2994,-1.3800,0.348,0.101,-0.448,-7.957,3.5,-0.5,-31.4,-318.3,27.9,-764.7,37,-766,0.890,0.360,8.91
12.5450,-0.2007,-1.7838,-1.3498,-1.7488,0.363,0.120,-0.448,-7.952,3.6,-0.6,-31.3,-318.1,27.7,-764.6,36,-766,0.870,0.480,5.08
12.5500,-0.2007,-1.7838,-1.3498,-1.7488,0.375,0.135,-0.492,-7.681,3.8,-0.7,-34.5,-307.2,30.7,-753.9,34,-729,0.900,0.770,10.14
12.5550,-0.2007,-1.7838,-1.3498,-1.7488,0.386,0.149,-0.519,-7.518,3.9,-0.7,-36.4,-300.7,32.5,-747.4,31,-757,0.880,1.060,9.88
12.5600,-0.2004,-1.7906,-1.3498,-1.7488,0.395,0.160,-0.535,-7.420,4.0,-0.8,-37.5,-296.8,33.5,-745.3,29,-746,0.890,1.320,5.66
12.5650,-0.2004,-1.7906,-1.3498,-1.7488,0.302,0.153,-0.545,-7.362,3.0,-0.8,-38.2,-294.5,35.1,-742.9,26,-757,0.910,1.310,9.14
12.5700,-0.2004,-1.7906,-1.3498,-1.7488,0.224,0.147,-0.551,-7.327,2.2,-0.7,-38.6,-293.1,36.3,-741.5,23,-734,0.930,1.280,8.94
12.5750,-0.2004,-1.7906,-1.3492,-2.1080,0.156,0.141,-0.554,-7.306,1.6,-0.7,-38.8,-292.2,37.2,-740.6,23,-729,0.950,1.160,5.07
12.5800,-0.2004,-1.7906,-1.3492,-2.1080,0.099,0.137,-0.377,-7.024,1.0,-0.7,-26.4,-281.0,25.4,-729.3,25,-728,0.950,1.060,10.50
12.5850,-0.2004,-1.7906,-1.3492,-2.1080,0.051,0.133,-0.271,-6.856,0.5,-0.7,-19.0,-274.2,18.5,-722.5,24,-736,0.960,0.660,9.52
12.5900,-0.2178,-1.7718,-1.3492,-2.1080,0.010,0.130,-0.207,-6.754,0.1,-0.7,-14.5,-270.2,14.4,-713.8,20,-730,0.940,0.450,5.60
12.5950,-0.2178,-1.7718,-1.3492,-2.1080,-0.025,0.127,-0.169,-6.694,-0.3,-0.6,-11.8,-267.7,12.1,-711.3,13,-734,0.940,0.440,5.61
12.6000,-0.2178,-1.7718,-1.3492,-2.1080,-0.072,0.394,-0.146,-6.657,-0.7,-2.0,-10.2,-266.3,11.0,-711.2,11,-715,0.930,0.470,5.65
12.6050,-0.2178,-1.7718,-1.3492,-2.1080,-0.111,0.620,-0.133,-6.635,-1.1,-3.1,-9.3,-265.4,10.4,-711.5,16,-711,0.930,0.770,7.85
12.6100,-0.2178,-1.7718,-1.3541,-2.4304,-0.145,0.812,-0.124,-6.622,-1.5,-4.1,-8.7,-264.9,10.2,-711.9,18,-722,0.900,0.860,5.07
12.6150,-0.2178,-1.7718,-1.3541,-2.4304,-0.174,0.976,-0.254,-6.346,-1.7,-4.9,-17.8,-253.8,19.5,-701.6,22,-730,0.870,1.090,10.62
12.6200,-0.2178,-1.7718,-1.3541,-2.4304,-0.198,1.115,-0.331,-6.180,-2.0,-5.6,-23.2,-247.2,25.2,-695.7,28,-712,0.830,1.170,10.13
12.6250,-0.2438,-1.6977,-1.3541,-2.4304,-0.219,1.233,-0.378,-6.080,-2.2,-6.2,-26.4,-243.2,28.6,-673.8,33,-717,0.810,1.140,5.66
12.6300,-0.2438,-1.6977,-1.3541,-2.4304,-0.236,1.333,-0.406,-6.021,-2.4,-6.7,-28.4,-240.8,30.8,-671.9,43,-706,0.780,0.940,6.30
12.6350,-0.2438,-1.6977,-1.3541,-2.4304,-0.268,1.469,-0.422,-5.985,-2.7,-7.3,-29.6,-239.4,32.3,-671.2,47,-687,0.750,0.890,5.07
12.6400,-0.2438,-1.6977,-1.3541,-2.4304,-0.295,1.584,-0.433,-5.963,-2.9,-7.9,-30.3,-238.5,33.2,-670.9,50,-685,0.720,0.710,9.01
12.6450,-0.2438,-1.6977,-1.3982,-2.6998,-0.318,1.682,-0.439,-5.950,-3.2,-8.4,-30.7,-238.0,33.9,-670.8,49,-675,0.690,0.580,5.07
12.6500,-0.2438,-1.6977,-1.3982,-2.6998,-0.337,1.766,-0.353,-5.361,-3.4,-8.8,-24.7,-214.4,28.1,-647.7,48,-687,0.700,0.390,9.77
12.6550,-0.2438,-1.6977,-1.3982,-2.6998,-0.354,1.837,-0.301,-5.007,-3.5,-9.2,-21.1,-200.3,24.6,-633.9,43,-657,0.680,0.470,10.03
12.6600,-0.2647,-1.6086,-1.3982,-2.6998,-0.368,1.897,-0.270,-4.795,-3.7,-9.5,-18.9,-191.8,22.6,-603.4,38,-650,0.670,0.560,5.65
12.6650,-0.2647,-1.6086,-1.3982,-2.6998,-0.397,1.965,-0.252,-4.667,-4.0,-9.8,-17.6,-186.7,21.6,-598.7,30,-641,0.650,0.750,9.04
12.6700,-0.2647,-1.6086,-1.3982,-2.6998,-0.421,2.023,-0.241,-4.591,-4.2,-10.1,-16.8,-183.6,21.0,-595.9,25,-622,0.660,0.950,9.09
12.6750,-0.2647,-1.6086,-1.3924,-2.1166,-0.442,2.072,-0.234,-4.545,-4.4,-10.4,-16.4,-181.8,20.8,-594.3,23,-621,0.660,1.080,5.07
12.6800,-0.2647,-1.6086,-1.3924,-2.1166,-0.459,2.113,0.173,-3.846,-4.6,-10.6,12.1,-153.8,-7.5,-566.6,15,-597,0.670,1.220,9.91
12.6850,-0.2647,-1.6086,-1.3924,-2.1166,-0.474,2.149,0.417,-3.427,-4.7,-10.7,29.2,-137.1,-24.5,-550.0,9,-597,0.700,1.120,10.14
12.6900,-0.2901,-1.4918,-1.3924,-2.1166,-0.487,2.179,0.564,-3.175,-4.9,-10.9,39.5,-127.0,-34.6,-510.8,3,-561,0.670,1.050,5.23
12.6950,-0.2901,-1.4918,-1.3924,-2.1166,-0.498,2.205,0.652,-3.024,-5.0,-11.0,45.6,-121.0,-40.6,-504.9,-3,-555,0.630,1.050,5.07
12.7000,-0.2901,-1.4918,-1.3924,-2.1166,-0.440,2.478,0.704,-2.934,-4.4,-12.4,49.3,-117.3,-44.9,-502.7,-9,-554,0.610,0.740,5.61
12.7050,-0.2901,-1.4918,-1.3924,-2.1166,-0.391,2.711,0.736,-2.879,-3.9,-13.6,51.5,-115.2,-47.6,-501.7,-14,-526,0.600,0.580,9.24
12.7100,-0.2901,-1.4918,-1.3755,-2.2973,-0.349,2.909,0.755,-2.847,-3.5,-14.5,52.8,-113.9,-49.3,-501.3,-15,-522,0.590,0.520,5.07
12.7150,-0.2901,-1.4918,-1.3755,-2.2973,-0.313,3.077,1.348,-2.514,-3.1,-15.4,94.4,-100.5,-91.2,-488.9,-19,-539,0.590,0.310,9.48
12.7200,-0.2901,-1.4918,-1.3755,-2.2973,-0.283,3.219,1.704,-2.314,-2.8,-16.1,119.3,-92.6,-116.5,-481.6,-19,-501,0.580,0.340,10.23
12.7250,-0.2863,-1.3284,-1.3755,-2.2973,-0.258,3.341,1.918,-2.194,-2.6,-16.7,134.2,-87.8,-131.7,-436.6,-32,-508,0.500,0.360,5.64
12.7300,-0.2863,-1.3284,-1.3755,-2.2973,-0.236,3.444,2.046,-2.122,-2.4,-17.2,143.2,-84.9,-140.9,-434.2,-54,-493,0.490,0.370,5.65
12.7350,-0.2863,-1.3284,-1.3755,-2.2973,0.018,3.532,2.123,-2.079,0.2,-17.7,148.6,-83.2,-148.8,-432.9,-68,-455,0.500,0.500,5.67
12.7400,-0.2863,-1.3284,-1.3755,-2.2973,0.233,3.606,2.169,-2.053,2.3,-18.0,151.8,-82.1,-154.2,-432.3,-72,-445,0.290,0.780,8.91
12.7450,-0.2863,-1.3284,-1.3203,-2.5076,0.417,3.670,2.197,-2.038,4.2,-18.3,153.8,-81.5,-157.9,-432.0,-77,-459,0.450,0.770,5.07
12.7500,-0.2863,-1.3284,-1.3203,-2.5076,0.572,3.723,2.571,-1.133,5.7,-18.6,180.0,-45.3,-185.7,-396.0,-97,-466,0.480,0.860,9.95
12.7550,-0.2863,-1.3284,-1.3203,-2.5076,0.705,3.769,2.796,-0.590,7.0,-18.8,195.7,-23.6,-202.8,-374.6,-105,-441,0.500,1.040,9.55
12.7600,-0.1904,-1.1658,-1.3203,-2.5076,0.817,3.808,2.931,-0.265,8.2,-19.0,205.2,-10.6,-213.3,-321.1,-109,-430,0.410,1.060,5.68
12.7650,-0.1904,-1.1658,-1.3203,-2.5076,0.913,3.841,3.012,-0.069,9.1,-19.2,210.8,-2.8,-220.0,-313.4,-122,-413,0.420,0.970,6.23
12.7700,-0.1904,-1.1658,-1.3203,-2.5076,1.263,3.936,3.061,0.048,12.6,-19.7,214.2,1.9,-226.9,-309.2,-128,-366,0.360,0.950,5.07
12.7750,-0.1904,-1.1658,-1.3203,-2.5076,1.560,4.017,3.090,0.118,15.6,-20.1,216.3,4.7,-231.9,-306.8,-138,-301,0.320,1.190,8.95
12.7800,-0.1904,-1.1658,-1.2058,-2.6326,1.813,4.086,3.107,0.161,18.1,-20.4,217.5,6.4,-235.6,-305.4,-145,-304,0.320,1.210,5.07
12.7850,-0.1904,-1.1658,-1.2058,-2.6326,2.028,4.145,3.610,0.410,20.3,-20.7,252.7,16.4,-273.0,-295.8,-156,-327,0.310,1.030,10.10
12.7900,-0.1904,-1.1658,-1.2058,-2.6326,2.210,4.194,3.912,0.559,22.1,-21.0,273.8,22.4,-295.9,-290.0,-146,-323,0.210,0.800,9.97
12.7950,-0.0178,-0.9922,-1.2058,-2.6326,2.366,4.237,4.093,0.649,23.7,-21.2,286.5,26.0,-310.2,4.8,-153,-305,0.090,0.760,5.66
12.8000,-0.0178,-0.9922,-1.2058,-2.6326,2.548,4.323,4.201,0.703,25.5,-21.6,294.1,28.1,-319.6,6.5,-207,-289,0.090,0.730,9.07
12.8050,-0.0178,-0.9922,-1.2058,-2.6326,2.703,4.396,4.267,0.735,27.0,-22.0,298.7,29.4,-325.7,7.4,-221,-143,0.060,0.140,9.19
12.8100,-0.0178,-0.9922,-1.0292,-2.7127,2.835,4.459,4.306,0.754,28.3,-22.3,301.4,30.2,-329.7,7.9,-230,-62,0.010,0.410,5.08
12.8150,-0.0178,-0.9922,-1.0292,-2.7127,2.947,4.512,4.150,1.348,29.5,-22.6,290.5,53.9,-320.0,31.4,-285,-56,0.000,0.460,9.89
12.8200,-0.0178,-0.9922,-1.0292,-2.7127,3.042,4.557,4.057,1.704,30.4,-22.8,284.0,68.2,-314.4,45.4,-273,-50,0.100,0.370,10.14
12.8250,0.1338,-0.8216,-1.0292,-2.7127,3.123,4.595,4.001,1.918,31.2,-23.0,280.1,76.7,-311.3,53.7,-262,-35,0.240,0.300,5.67
12.8300,0.1338,-0.8216,-1.0292,-2.7127,3.191,4.628,3.967,2.046,31.9,-23.1,277.7,81.8,-309.6,58.7,-264,-13,0.320,0.310,7.18
12.8350,0.1338,-0.8216,-1.0292,-2.7127,3.099,4.487,3.947,2.123,31.0,-22.4,276.3,84.9,-307.3,62.5,-286,-6,0.360,0.310,5.07
12.8400,0.1338,-0.8216,-1.0292,-2.7127,3.020,4.368,3.935,2.169,30.2,-21.8,275.4,86.8,-305.6,64.9,-319,-2,0.340,0.270,7.65
12.8450,0.1338,-0.8216,-0.8492,-2.7581,2.953,4.267,3.928,2.197,29.5,-21.3,274.9,87.9,-304.5,66.5,-310,1,0.420,0.240,5.07
12.8500,0.1338,-0.8216,-0.8492,-2.7581,2.896,4.181,3.520,2.258,29.0,-20.9,246.4,90.3,-275.4,69.4,-269,5,0.570,0.240,10.03
12.8550,0.1338,-0.8216,-0.8492,-2.7581,2.848,4.108,3.276,2.295,28.5,-20.5,229.3,91.8,-257.8,71.3,-236,8,0.770,0.180,9.57
12.8600,0.2571,-0.7471,-0.8492,-2.7581,2.807,4.045,3.129,2.317,28.1,-20.2,219.1,92.7,-247.1,72.4,-228,10,0.840,0.160,5.28
12.8650,0.2571,-0.7471,-0.8492,-2.7581,2.772,3.993,3.041,2.330,27.7,-20.0,212.9,93.2,-240.6,73.2,-210,13,0.860,0.140,6.30
12.8700,0.2571,-0.7471,-0.8492,-2.7581,2.658,3.478,2.989,2.338,26.6,-17.4,209.2,93.5,-235.8,76.1,-188,16,0.960,0.130,5.05
