t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
0.7800,-0.2724,0.4838,-0.4310,8.5029,0.073,0.025,-0.000,0.000,1.5,-0.5,-0.0,0.0,-1.5,-0.5,0,0,0.160,0.510,6.28
0.7850,-0.2724,0.4838,-0.4310,8.5029,0.029,0.021,-0.000,0.000,0.6,-0.4,-0.0,0.0,-0.6,-0.4,0,0,0.170,0.510,5.07
0.7900,-0.2724,0.4838,-0.4310,8.5029,-0.009,0.018,-0.000,0.000,-0.2,-0.4,-0.0,0.0,0.2,-0.4,0,0,0.160,0.520,10.62
0.7950,-0.2724,0.4838,-0.4310,8.5029,-0.041,0.015,-0.000,0.000,-0.8,-0.3,-0.0,0.0,0.8,-0.3,0,0,0.170,0.510,5.08
0.8000,-0.2724,0.4838,-0.4310,8.5029,-0.069,0.013,-0.000,0.000,-1.4,-0.3,-0.0,0.0,1.4,-0.3,0,0,0.170,0.520,9.02
0.8050,-0.2724,0.4838,-0.4310,8.5029,-0.092,0.011,-0.000,0.000,-1.8,-0.2,-0.0,0.0,1.8,-0.2,0,0,0.170,0.530,5.08
0.8100,-0.2724,0.4838,-0.4310,8.5029,-0.112,0.009,-0.000,0.000,-2.2,-0.2,-0.0,0.0,2.2,-0.2,0,0,0.170,0.530,5.08
0.8150,-0.2793,0.4825,-0.4310,8.5029,-0.129,0.008,-0.000,0.000,-2.6,-0.2,-0.0,0.0,2.6,-0.2,0,1,0.170,0.520,5.08
0.8200,-0.2793,0.4825,-0.4310,8.5029,-0.109,0.007,-0.000,0.000,-2.2,-0.1,-0.0,0.0,2.2,-0.1,0,0,0.170,0.520,5.87
0.8250,-0.2793,0.4825,-0.4310,8.5029,-0.093,0.006,-0.000,0.000,-1.9,-0.1,-0.0,0.0,1.9,-0.1,0,0,0.180,0.530,6.91
0.8300,-0.2793,0.4825,-0.4258,8.5114,-0.079,0.005,-0.000,0.000,-1.6,-0.1,-0.0,0.0,1.6,-0.1,0,0,0.180,0.530,5.07
0.8350,-0.2793,0.4825,-0.4258,8.5114,-0.067,0.004,-0.000,0.000,-1.3,-0.1,-0.0,0.0,1.3,-0.1,0,0,0.180,0.520,11.84
0.8400,-0.2793,0.4825,-0.4258,8.5114,-0.057,0.004,-0.000,0.000,-1.1,-0.1,-0.0,0.0,1.1,-0.1,0,0,0.170,0.530,5.06
0.8450,-0.2793,0.4825,-0.4258,8.5114,-0.048,0.003,-0.000,0.000,-1.0,-0.1,-0.0,0.0,1.0,-0.1,0,0,0.190,0.510,5.07
0.8500,-0.2793,0.4825,-0.4258,8.5114,-0.041,0.003,-0.000,0.000,-0.8,-0.1,-0.0,0.0,0.8,-0.1,0,0,0.180,0.520,5.07
0.8550,-0.2780,0.4757,-0.4258,8.5114,-0.035,0.002,-0.000,0.000,-0.7,-0.0,-0.0,0.0,0.7,-0.0,0,0,0.180,0.520,5.07
0.8600,-0.2780,0.4757,-0.4258,8.5114,0.004,0.002,-0.000,0.000,0.1,-0.0,-0.0,0.0,-0.1,-0.0,0,0,0.170,0.520,5.66
0.8650,-0.2780,0.4757,-0.4258,8.5114,0.037,0.002,-0.000,0.000,0.7,-0.0,-0.0,0.0,-0.7,-0.0,0,0,0.190,0.530,5.06
0.8700,-0.2780,0.4757,-0.4258,8.5114,0.065,0.001,-0.000,0.000,1.3,-0.0,-0.0,0.0,-1.3,-0.0,0,0,0.180,0.520,5.06
0.8750,-0.2780,0.4757,-0.4258,8.5114,0.089,0.001,-0.000,0.000,1.8,-0.0,-0.0,0.0,-1.8,-0.0,0,0,0.180,0.520,8.85
0.8800,-0.2780,0.4757,-0.4258,8.5114,0.109,0.001,-0.000,0.000,2.2,-0.0,-0.0,0.0,-2.2,-0.0,0,0,0.180,0.520,9.58
0.8850,-0.2780,0.4757,-0.4258,8.5114,0.126,0.001,-0.000,0.000,2.5,-0.0,-0.0,0.0,-2.5,-0.0,0,0,0.170,0.530,5.07
0.8900,-0.2780,0.4757,-0.4258,8.5114,0.141,0.001,-0.000,0.000,2.8,-0.0,-0.0,0.0,-2.8,-0.0,0,0,0.180,0.510,5.07
0.8950,-0.2699,0.4700,-0.4258,8.5114,0.153,0.001,-0.000,0.000,3.1,-0.0,-0.0,0.0,-3.1,-0.0,0,0,0.170,0.510,5.08
0.9000,-0.2699,0.4700,-0.4258,8.5114,0.113,-0.016,-0.000,0.000,2.3,0.3,-0.0,0.0,-2.3,0.3,0,0,0.160,0.520,6.28
0.9050,-0.2699,0.4700,-0.4258,8.5114,0.080,-0.031,-0.000,0.000,1.6,0.6,-0.0,0.0,-1.6,0.6,0,0,0.170,0.530,5.06
0.9100,-0.2699,0.4700,-0.4343,8.5166,0.051,-0.043,-0.000,0.000,1.0,0.9,-0.0,0.0,-1.0,0.9,0,0,0.170,0.520,5.06
0.9150,-0.2699,0.4700,-0.4343,8.5166,0.027,-0.053,-0.000,0.000,0.5,1.1,-0.0,0.0,-0.5,1.1,0,0,0.160,0.520,8.08
0.9200,-0.2699,0.4700,-0.4343,8.5166,0.006,-0.062,-0.000,0.000,0.1,1.2,-0.0,0.0,-0.1,1.2,0,0,0.160,0.520,9.16
0.9250,-0.2699,0.4700,-0.4343,8.5166,-0.012,-0.069,-0.000,0.000,-0.2,1.4,-0.0,0.0,0.2,1.4,0,0,0.170,0.530,5.07
0.9300,-0.2699,0.4700,-0.4343,8.5166,-0.027,-0.076,-0.000,0.000,-0.5,1.5,-0.0,0.0,0.5,1.5,0,1,0.170,0.510,5.59
0.9350,-0.2686,0.4631,-0.4343,8.5166,-0.040,-0.081,-0.000,0.000,-0.8,1.6,-0.0,0.0,0.8,1.6,0,0,0.170,0.510,5.08
0.9400,-0.2686,0.4631,-0.4343,8.5166,-0.050,-0.086,-0.000,0.000,-1.0,1.7,-0.0,0.0,1.0,1.7,0,0,0.170,0.510,6.58
0.9450,-0.2686,0.4631,-0.4343,8.5166,-0.060,-0.056,-0.000,0.000,-1.2,1.1,-0.0,0.0,1.2,1.1,0,0,0.170,0.520,5.08
0.9500,-0.2686,0.4631,-0.4343,8.5166,-0.068,-0.031,-0.000,0.000,-1.4,0.6,-0.0,0.0,1.4,0.6,0,1,0.180,0.520,10.82
0.9550,-0.2686,0.4631,-0.4343,8.5166,-0.074,-0.010,-0.000,0.000,-1.5,0.2,-0.0,0.0,1.5,0.2,0,0,0.170,0.520,5.07
0.9600,-0.2686,0.4631,-0.4343,8.5166,-0.080,0.009,-0.000,0.000,-1.6,-0.2,-0.0,0.0,1.6,-0.2,0,0,0.170,0.520,7.48
0.9650,-0.2686,0.4631,-0.4343,8.5166,-0.085,0.024,-0.000,0.000,-1.7,-0.5,-0.0,0.0,1.7,-0.5,0,0,0.170,0.540,5.07
0.9700,-0.2686,0.4631,-0.4343,8.5166,-0.089,0.037,-0.000,0.000,-1.8,-0.7,-0.0,0.0,1.8,-0.7,0,0,0.170,0.530,5.42
0.9750,-0.2755,0.4619,-0.4343,8.5166,-0.092,0.049,-0.000,0.000,-1.8,-1.0,-0.0,0.0,1.8,-1.0,0,0,0.180,0.520,5.08
0.9800,-0.2755,0.4619,-0.4343,8.5166,-0.062,0.024,-0.000,0.000,-1.2,-0.5,-0.0,0.0,1.2,-0.5,0,0,0.180,0.530,6.56
0.9850,-0.2755,0.4619,-0.4343,8.5166,-0.036,0.004,-0.000,0.000,-0.7,-0.1,-0.0,0.0,0.7,-0.1,0,0,0.180,0.520,5.60
0.9900,-0.2755,0.4619,-0.4343,8.5166,-0.013,-0.013,-0.000,0.000,-0.3,0.3,-0.0,0.0,0.3,0.3,0,0,0.180,0.520,5.07
0.9950,-0.2755,0.4619,-0.4343,8.5166,0.005,-0.028,-0.000,0.000,0.1,0.6,-0.0,0.0,-0.1,0.6,0,0,0.170,0.520,8.65
1.0000,-0.2755,0.4619,-0.4343,8.5166,0.021,-0.041,-0.000,0.000,0.4,0.8,-0.0,0.0,-0.4,0.8,0,0,0.170,0.520,8.93
1.0050,-0.2755,0.4619,-0.4343,8.5166,0.035,-0.051,-0.000,0.000,0.7,1.0,-0.0,0.0,-0.7,1.0,0,0,0.160,0.530,5.08
1.0100,-0.2755,0.4619,-0.4343,8.5166,0.046,-0.060,-0.000,0.000,0.9,1.2,-0.0,0.0,-0.9,1.2,0,1,0.180,0.520,5.07
1.0150,-0.2674,0.4563,-0.4343,8.5166,0.056,-0.068,-0.000,0.000,1.1,1.4,-0.0,0.0,-1.1,1.4,0,0,0.180,0.520,5.07
1.0200,-0.2674,0.4563,-0.4343,8.5166,0.031,-0.058,-0.000,0.000,0.6,1.2,-0.0,0.0,-0.6,1.2,0,0,0.170,0.520,6.55
1.0250,-0.2674,0.4563,-0.4343,8.5166,0.010,-0.049,-0.000,0.000,0.2,1.0,-0.0,0.0,-0.2,1.0,0,0,0.170,0.520,7.21
1.0300,-0.2674,0.4563,-0.4343,8.5166,-0.009,-0.042,-0.000,0.000,-0.2,0.8,-0.0,0.0,0.2,0.8,0,1,0.160,0.530,5.08
1.0350,-0.2674,0.4563,-0.4343,8.5166,-0.024,-0.036,-0.000,0.000,-0.5,0.7,-0.0,0.0,0.5,0.7,0,0,0.170,0.530,12.29
1.0400,-0.2674,0.4563,-0.4343,8.5166,-0.037,-0.030,-0.000,0.000,-0.7,0.6,-0.0,0.0,0.7,0.6,0,0,0.170,0.530,5.07
1.0450,-0.2674,0.4563,-0.4343,8.5166,-0.048,-0.026,-0.000,0.000,-1.0,0.5,-0.0,0.0,1.0,0.5,0,0,0.170,0.520,5.07
1.0500,-0.2674,0.4563,-0.4343,8.5166,-0.058,-0.022,-0.000,0.000,-1.2,0.4,-0.0,0.0,1.2,0.4,0,0,0.160,0.520,5.08
1.0550,-0.2743,0.4550,-0.4343,8.5166,-0.066,-0.019,-0.000,0.000,-1.3,0.4,-0.0,0.0,1.3,0.4,0,0,0.160,0.520,5.07
1.0600,-0.2743,0.4550,-0.4343,8.5166,-0.056,-0.016,-0.000,0.000,-1.1,0.3,-0.0,0.0,1.1,0.3,0,0,0.170,0.520,6.60
1.0650,-0.2743,0.4550,-0.4412,8.5150,-0.048,-0.013,-0.000,0.000,-1.0,0.3,-0.0,0.0,1.0,0.3,0,0,0.170,0.530,6.80
1.0700,-0.2743,0.4550,-0.4412,8.5150,-0.041,-0.011,-0.000,0.000,-0.8,0.2,-0.0,0.0,0.8,0.2,0,0,0.180,0.530,8.15
1.0750,-0.2743,0.4550,-0.4412,8.5150,-0.034,-0.010,-0.000,0.000,-0.7,0.2,-0.0,0.0,0.7,0.2,0,0,0.180,0.530,9.00
1.0800,-0.2743,0.4550,-0.4412,8.5150,-0.029,-0.008,-0.000,0.000,-0.6,0.2,-0.0,0.0,0.6,0.2,0,0,0.180,0.520,5.08
1.0850,-0.2743,0.4550,-0.4412,8.5150,-0.025,-0.007,-0.000,0.000,-0.5,0.1,-0.0,0.0,0.5,0.1,0,0,0.170,0.530,5.07
1.0900,-0.2799,0.4469,-0.4412,8.5150,-0.021,-0.006,-0.000,0.000,-0.4,0.1,-0.0,0.0,0.4,0.1,0,0,0.180,0.530,5.07
1.0950,-0.2799,0.4469,-0.4412,8.5150,-0.018,-0.005,-0.000,0.000,-0.4,0.1,-0.0,0.0,0.4,0.1,0,0,0.180,0.510,5.80
1.1000,-0.2799,0.4469,-0.4412,8.5150,-0.015,-0.004,-0.000,0.000,-0.3,0.1,-0.0,0.0,0.3,0.1,0,0,0.170,0.510,5.08
1.1050,-0.2799,0.4469,-0.4343,8.5166,-0.013,-0.004,-0.000,0.000,-0.3,0.1,-0.0,0.0,0.3,0.1,0,0,0.180,0.520,7.12
1.1100,-0.2799,0.4469,-0.4343,8.5166,-0.011,-0.003,-0.179,0.000,-0.2,0.1,-12.5,0.0,12.8,0.1,0,0,0.180,0.510,8.83
1.1150,-0.2799,0.4469,-0.4343,8.5166,-0.009,-0.003,-0.286,0.000,-0.2,0.1,-20.1,0.0,20.2,0.1,0,0,0.180,0.520,7.26
1.1200,-0.2799,0.4469,-0.4343,8.5166,-0.008,-0.002,-0.351,0.000,-0.2,0.0,-24.6,0.0,24.7,0.0,1,0,0.210,0.500,5.07
1.1250,-0.2799,0.4469,-0.4343,8.5166,-0.007,-0.002,-0.390,0.000,-0.1,0.0,-27.3,0.0,27.4,0.0,6,1,0.230,0.520,5.07
1.1300,-0.2799,0.4469,-0.4343,8.5166,-0.006,-0.002,-0.413,0.000,-0.1,0.0,-28.9,0.0,29.0,0.0,7,0,0.230,0.520,5.08
1.1350,-0.2786,0.4400,-0.4343,8.5166,-0.005,-0.001,-0.427,0.000,-0.1,0.0,-29.9,0.0,30.0,0.0,7,0,0.250,0.520,5.07
1.1400,-0.2786,0.4400,-0.4343,8.5166,-0.004,-0.018,-0.435,0.000,-0.1,0.4,-30.5,0.0,30.5,0.4,6,0,0.260,0.520,6.30
1.1450,-0.2786,0.4400,-0.4360,8.5235,-0.004,-0.032,-0.440,0.000,-0.1,0.6,-30.8,0.0,30.9,0.6,7,0,0.280,0.520,6.70
1.1500,-0.2786,0.4400,-0.4360,8.5235,-0.003,-0.044,-0.443,0.000,-0.1,0.9,-31.0,0.0,31.1,0.9,8,0,0.300,0.520,8.24
1.1550,-0.2786,0.4400,-0.4360,8.5235,-0.003,-0.054,-0.221,0.000,-0.1,1.1,-15.5,0.0,15.5,1.1,9,0,0.310,0.530,5.07
1.1600,-0.2786,0.4400,-0.4360,8.5235,-0.002,-0.063,-0.088,0.000,-0.0,1.3,-6.2,0.0,6.2,1.3,10,0,0.320,0.520,8.54
1.1650,-0.2786,0.4400,-0.4360,8.5235,-0.002,-0.070,-0.008,0.000,-0.0,1.4,-0.6,0.0,0.6,1.4,9,0,0.310,0.520,5.07
1.1700,-0.2786,0.4400,-0.4360,8.5235,-0.002,-0.076,0.040,0.000,-0.0,1.5,2.8,0.0,-2.8,1.5,3,1,0.010,0.530,5.08
1.1750,-0.2718,0.4413,-0.4360,8.5235,-0.001,-0.082,0.069,0.000,-0.0,1.6,4.8,0.0,-4.8,1.6,1,0,0.270,0.520,5.08
1.1800,-0.2718,0.4413,-0.4360,8.5235,-0.001,-0.036,0.086,0.000,-0.0,0.7,6.0,0.0,-6.0,0.7,0,0,0.300,0.510,6.71
1.1850,-0.2718,0.4413,-0.4360,8.5235,-0.001,0.003,0.096,0.000,-0.0,-0.1,6.7,0.0,-6.7,-0.1,0,0,0.280,0.520,6.62
1.1900,-0.2718,0.4413,-0.4343,8.5166,-0.001,0.036,0.103,0.000,-0.0,-0.7,7.2,0.0,-7.2,-0.7,0,0,0.270,0.530,6.79
1.1950,-0.2718,0.4413,-0.4343,8.5166,-0.001,0.064,0.106,0.045,-0.0,-1.3,7.4,1.8,-7.4,0.5,0,0,0.270,0.540,5.07
1.2000,-0.2718,0.4413,-0.4343,8.5166,-0.001,0.088,0.109,0.072,-0.0,-1.8,7.6,2.9,-7.6,1.1,0,0,0.260,0.510,7.99
1.2050,-0.2718,0.4413,-0.4343,8.5166,-0.001,0.109,0.110,0.088,-0.0,-2.2,7.7,3.5,-7.7,1.3,0,0,0.270,0.520,5.08
1.2100,-0.2718,0.4413,-0.4343,8.5166,-0.000,0.126,0.111,0.097,-0.0,-2.5,7.7,3.9,-7.7,1.4,0,0,0.260,0.530,5.58
1.2150,-0.2718,0.4413,-0.4343,8.5166,-0.000,0.141,0.111,0.103,-0.0,-2.8,7.8,4.1,-7.8,1.3,0,1,0.260,0.510,5.08
1.2200,-0.2718,0.4413,-0.4343,8.5166,-0.000,0.119,0.111,0.107,-0.0,-2.4,7.8,4.3,-7.8,1.9,0,0,0.240,0.520,6.56
1.2250,-0.2718,0.4413,-0.4343,8.5166,-0.000,0.102,0.112,0.109,-0.0,-2.0,7.8,4.4,-7.8,2.3,0,0,0.240,0.520,6.95
1.2300,-0.2718,0.4413,-0.4202,8.6111,-0.000,0.086,0.157,0.065,-0.0,-1.7,11.0,2.6,-11.0,0.9,0,0,0.240,0.530,5.08
1.2350,-0.2718,0.4413,-0.4202,8.6111,-0.000,0.073,0.183,0.039,-0.0,-1.5,12.8,1.6,-12.8,0.1,-1,1,0.230,0.530,12.90
1.2400,-0.2718,0.4413,-0.4202,8.6111,-0.000,0.062,0.200,0.023,-0.0,-1.2,14.0,0.9,-14.0,-0.3,0,2,0.220,0.510,5.08
1.2450,-0.2718,0.4413,-0.4202,8.6111,-0.000,0.053,0.209,0.014,-0.0,-1.1,14.6,0.6,-14.6,-0.5,-3,1,0.220,0.520,5.07
1.2500,-0.2718,0.4413,-0.4202,8.6111,-0.000,0.045,0.215,0.008,-0.0,-0.9,15.1,0.3,-15.1,-0.6,-2,0,0.210,0.510,5.07
1.2550,-0.2787,0.4400,-0.4202,8.6111,-0.000,0.038,0.219,0.005,-0.0,-0.8,15.3,0.2,-15.3,-0.6,-2,0,0.200,0.520,5.88
1.2600,-0.2787,0.4400,-0.4202,8.6111,-0.000,0.016,0.221,0.003,-0.0,-0.3,15.4,0.1,-15.4,-0.2,-2,0,0.200,0.510,5.07
1.2650,-0.2787,0.4400,-0.4202,8.6111,-0.000,-0.003,0.222,0.002,-0.0,0.1,15.5,0.1,-15.5,0.1,-3,0,0.180,0.520,6.33
1.2700,-0.2787,0.4400,-0.4212,8.5530,-0.000,-0.020,0.133,-0.044,-0.0,0.4,9.3,-1.7,-9.3,-1.4,-2,0,0.180,0.520,5.07
1.2750,-0.2787,0.4400,-0.4212,8.5530,-0.000,-0.033,0.080,-0.071,-0.0,0.7,5.6,-2.8,-5.6,-2.2,-1,0,0.160,0.520,12.95
1.2800,-0.2787,0.4400,-0.4212,8.5530,-0.000,-0.045,0.048,-0.087,-0.0,0.9,3.4,-3.5,-3.4,-2.6,-2,0,0.170,0.520,5.07
1.2850,-0.2787,0.4400,-0.4212,8.5530,-0.000,-0.055,0.029,-0.097,-0.0,1.1,2.0,-3.9,-2.0,-2.8,-1,0,0.180,0.510,5.07
1.2900,-0.2855,0.4388,-0.4212,8.5530,-0.000,-0.064,0.017,-0.103,-0.0,1.3,1.2,-4.1,-1.2,-2.8,0,0,0.180,0.510,5.07
1.2950,-0.2855,0.4388,-0.4212,8.5530,-0.000,-0.071,0.010,-0.107,-0.0,1.4,0.7,-4.3,-0.7,-2.8,0,0,0.170,0.510,5.68
1.3000,-0.2855,0.4388,-0.4212,8.5530,-0.017,-0.060,0.006,-0.109,-0.3,1.2,0.4,-4.3,-0.1,-3.1,0,0,0.180,0.520,5.07
1.3050,-0.2855,0.4388,-0.4212,8.5530,-0.031,-0.051,0.004,-0.110,-0.6,1.0,0.3,-4.4,0.4,-3.4,0,0,0.190,0.510,6.42
1.3100,-0.2855,0.4388,-0.4228,8.5599,-0.043,-0.044,0.092,-0.066,-0.9,0.9,6.4,-2.6,-5.6,-1.8,0,0,0.190,0.500,5.07
1.3150,-0.2855,0.4388,-0.4228,8.5599,-0.054,-0.037,0.145,-0.040,-1.1,0.7,10.1,-1.6,-9.1,-0.8,0,0,0.180,0.510,14.17
1.3200,-0.2855,0.4388,-0.4228,8.5599,-0.062,-0.031,0.176,-0.024,-1.2,0.6,12.3,-1.0,-11.1,-0.3,0,0,0.180,0.500,5.07
1.3250,-0.2855,0.4388,-0.4228,8.5599,-0.070,-0.027,0.195,-0.014,-1.4,0.5,13.7,-0.6,-12.3,-0.0,-1,0,0.150,0.510,5.57
1.3300,-0.2855,0.4388,-0.4228,8.5599,-0.076,-0.023,0.207,-0.009,-1.5,0.5,14.5,-0.3,-12.9,0.1,-2,0,0.160,0.500,5.07
1.3350,-0.2855,0.4388,-0.4228,8.5599,-0.081,-0.019,0.214,-0.005,-1.6,0.4,14.9,-0.2,-13.3,0.2,-2,0,0.130,0.500,6.58
1.3400,-0.2855,0.4388,-0.4228,8.5599,-0.036,-0.016,0.218,-0.003,-0.7,0.3,15.2,-0.1,-14.5,0.2,-1,0,0.130,0.500,5.07
1.3450,-0.2855,0.4388,-0.4228,8.5599,0.003,-0.014,0.220,-0.002,0.1,0.3,15.4,-0.1,-15.5,0.2,-1,0,0.120,0.490,5.48
1.3500,-0.2855,0.4388,-0.4228,8.5599,0.036,-0.012,0.177,-0.001,0.7,0.2,12.4,-0.0,-13.1,0.2,-1,0,0.100,0.510,9.27
1.3550,-0.2855,0.4388,-0.4228,8.5599,0.064,-0.010,0.151,-0.001,1.3,0.2,10.6,-0.0,-11.8,0.2,0,0,0.100,0.510,9.18
1.3600,-0.2855,0.4388,-0.4228,8.5599,0.088,-0.009,0.135,-0.000,1.8,0.2,9.5,-0.0,-11.2,0.2,-1,0,0.100,0.520,5.08
1.3650,-0.2855,0.4388,-0.4228,8.5599,0.109,-0.007,0.126,-0.000,2.2,0.1,8.8,-0.0,-11.0,0.1,0,0,0.090,0.510,5.03
1.3700,-0.2774,0.4331,-0.4228,8.5599,0.126,-0.006,0.120,-0.000,2.5,0.1,8.4,-0.0,-10.9,0.1,0,0,0.090,0.530,5.07
1.3750,-0.2774,0.4331,-0.4228,8.5599,0.141,-0.005,0.117,-0.000,2.8,0.1,8.2,-0.0,-11.0,0.1,0,0,0.090,0.510,6.58
1.3800,-0.2774,0.4331,-0.4228,8.5599,0.153,-0.004,0.115,-0.000,3.1,0.1,8.0,-0.0,-11.1,0.1,0,0,0.080,0.520,5.60
1.3850,-0.2774,0.4331,-0.4202,8.6111,0.164,-0.004,0.114,-0.000,3.3,0.1,8.0,-0.0,-11.2,0.1,-1,0,0.080,0.510,5.07
1.3900,-0.2774,0.4331,-0.4202,8.6111,0.173,-0.003,0.068,-0.000,3.5,0.1,4.8,-0.0,-8.2,0.1,-2,0,0.080,0.500,7.94
1.3950,-0.2774,0.4331,-0.4202,8.6111,0.180,-0.003,0.041,-0.000,3.6,0.1,2.9,-0.0,-6.5,0.1,-2,0,0.070,0.520,8.15
1.4000,-0.2774,0.4331,-0.4202,8.6111,0.187,-0.002,0.025,-0.000,3.7,0.0,1.7,-0.0,-5.5,0.0,-1,0,0.090,0.500,5.07
1.4050,-0.2774,0.4331,-0.4202,8.6111,0.192,-0.002,0.015,-0.000,3.8,0.0,1.0,-0.0,-4.9,0.0,0,0,0.080,0.510,5.80
1.4100,-0.2774,0.4331,-0.4202,8.6111,0.197,-0.002,0.009,-0.000,3.9,0.0,0.6,-0.0,-4.6,0.0,0,0,0.070,0.510,5.07
1.4150,-0.2774,0.4331,-0.4202,8.6111,0.201,-0.001,0.005,-0.000,4.0,0.0,0.4,-0.0,-4.4,0.0,0,0,0.070,0.510,6.28
1.4200,-0.2774,0.4331,-0.4202,8.6111,0.137,-0.018,0.003,-0.000,2.7,0.4,0.2,-0.0,-3.0,0.4,0,0,0.070,0.530,5.06
1.4250,-0.2774,0.4331,-0.4202,8.6111,0.083,-0.032,0.002,-0.000,1.7,0.6,0.1,-0.0,-1.8,0.6,-1,0,0.070,0.510,7.36
1.4300,-0.2774,0.4331,-0.4202,8.6111,0.037,-0.044,0.001,-0.000,0.7,0.9,0.1,-0.0,-0.8,0.9,0,0,0.070,0.510,9.43
1.4350,-0.2774,0.4331,-0.4202,8.6111,-0.002,-0.054,0.001,-0.000,-0.0,1.1,0.0,-0.0,-0.0,1.1,0,0,0.070,0.510,9.34
1.4400,-0.2774,0.4331,-0.4202,8.6111,-0.035,-0.063,0.000,-0.000,-0.7,1.3,0.0,-0.0,0.7,1.3,0,0,0.080,0.510,5.07
1.4450,-0.2774,0.4331,-0.4202,8.6111,-0.064,-0.070,0.000,-0.000,-1.3,1.4,0.0,-0.0,1.3,1.4,0,0,0.080,0.520,5.07
1.4500,-0.2774,0.4331,-0.4202,8.6111,-0.088,-0.076,0.000,-0.000,-1.8,1.5,0.0,-0.0,1.7,1.5,0,0,0.080,0.530,5.89
1.4550,-0.2774,0.4331,-0.4202,8.6111,-0.125,-0.082,0.000,-0.000,-2.5,1.6,0.0,-0.0,2.5,1.6,-1,0,0.070,0.510,5.07
1.4600,-0.2774,0.4331,-0.4202,8.6111,-0.156,-0.086,0.000,-0.000,-3.1,1.7,0.0,-0.0,3.1,1.7,0,0,0.080,0.510,6.32
1.4650,-0.2774,0.4331,-0.4180,8.6041,-0.183,-0.090,0.000,-0.000,-3.7,1.8,0.0,-0.0,3.7,1.8,-1,0,0.080,0.520,7.85
1.4700,-0.2774,0.4331,-0.4180,8.6041,-0.206,-0.093,0.045,-0.000,-4.1,1.9,3.1,-0.0,1.0,1.9,0,0,0.080,0.520,5.07
1.4750,-0.2774,0.4331,-0.4180,8.6041,-0.226,-0.096,0.072,-0.000,-4.5,1.9,5.0,-0.0,-0.5,1.9,0,1,0.090,0.520,9.05
1.4800,-0.2774,0.4331,-0.4180,8.6041,-0.242,-0.099,0.088,-0.000,-4.8,2.0,6.1,-0.0,-1.3,2.0,0,0,0.090,0.510,5.07
1.4850,-0.2774,0.4331,-0.4180,8.6041,-0.256,-0.101,0.097,-0.000,-5.1,2.0,6.8,-0.0,-1.7,2.0,-2,0,0.090,0.530,5.07
1.4900,-0.2842,0.4319,-0.4180,8.6041,-0.268,-0.102,0.103,-0.000,-5.4,2.0,7.2,-0.0,-1.9,2.0,-2,0,0.090,0.520,5.08
1.4950,-0.2842,0.4319,-0.4180,8.6041,-0.245,-0.037,0.107,-0.000,-4.9,0.7,7.5,-0.0,-2.6,0.7,0,0,0.080,0.520,6.65
1.5000,-0.2842,0.4319,-0.4180,8.6041,-0.225,0.019,0.109,-0.000,-4.5,-0.4,7.6,-0.0,-3.1,-0.4,-1,1,0.080,0.520,6.56
1.5050,-0.2842,0.4319,-0.4095,8.5989,-0.208,0.067,0.065,-0.000,-4.2,-1.3,4.6,-0.0,-0.4,-1.3,0,0,0.080,0.520,5.08
1.5100,-0.2842,0.4319,-0.4095,8.5989,-0.193,0.107,0.039,-0.000,-3.9,-2.1,2.7,-0.0,1.1,-2.1,0,0,0.070,0.520,13.25
1.5150,-0.2842,0.4319,-0.4095,8.5989,-0.181,0.141,0.023,-0.000,-3.6,-2.8,1.6,-0.0,2.0,-2.8,0,0,0.070,0.520,5.06
1.5200,-0.2842,0.4319,-0.4095,8.5989,-0.171,0.171,0.014,-0.000,-3.4,-3.4,1.0,-0.0,2.4,-3.4,0,0,0.080,0.520,5.07
1.5250,-0.2855,0.4388,-0.4095,8.5989,-0.162,0.195,0.008,-0.000,-3.2,-3.9,0.6,-0.0,2.6,-3.9,0,0,0.090,0.510,5.07
1.5300,-0.2855,0.4388,-0.4095,8.5989,-0.154,0.216,0.005,-0.000,-3.1,-4.3,0.4,-0.0,2.7,-4.3,0,0,0.090,0.510,7.23
1.5350,-0.2855,0.4388,-0.4095,8.5989,-0.081,0.201,0.003,-0.000,-1.6,-4.0,0.2,-0.0,1.4,-4.0,0,0,0.090,0.510,5.07
1.5400,-0.2855,0.4388,-0.4078,8.5921,-0.018,0.187,0.002,-0.000,-0.4,-3.7,0.1,-0.0,0.2,-3.7,0,0,0.090,0.510,5.89
1.5450,-0.2855,0.4388,-0.4078,8.5921,0.035,0.176,0.001,-0.000,0.7,-3.5,0.1,-0.0,-0.8,-3.5,0,0,0.080,0.500,9.58
1.5500,-0.2855,0.4388,-0.4078,8.5921,0.080,0.166,0.001,-0.000,1.6,-3.3,0.0,-0.0,-1.6,-3.3,0,0,0.080,0.510,9.21
1.5550,-0.2855,0.4388,-0.4078,8.5921,0.118,0.158,0.000,-0.000,2.4,-3.2,0.0,-0.0,-2.4,-3.2,0,0,0.080,0.500,5.08
