t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
1.4350,0.2480,0.2867,-0.0089,0.1644,0.058,0.042,-0.028,-0.000,0.0,3.1,0.6,0.4,0.0,0.0,-0.6,3.5,0,2,0.410,0.690,5.61,
1.4400,0.2527,0.2735,-0.0089,0.1644,0.066,0.052,-0.017,-0.000,0.0,3.1,0.7,0.5,0.0,0.0,-0.7,3.6,0,2,0.410,0.690,5.08,
1.4450,0.2527,0.2735,-0.0089,0.1644,0.073,0.061,-0.010,-0.000,0.0,3.1,0.7,0.6,0.0,0.0,-0.7,3.7,0,4,0.390,0.680,6.27,
1.4500,0.2527,0.2735,-0.0089,0.1644,0.096,0.018,-0.006,-0.000,0.0,3.1,1.0,0.2,0.0,0.0,-1.0,3.3,0,3,0.410,0.690,5.08,
1.4550,0.2527,0.2735,-0.0089,0.1644,0.115,-0.018,-0.093,-0.045,0.0,3.1,1.2,-0.2,0.0,0.0,-1.2,2.9,0,4,0.390,0.680,11.52,
1.4600,0.2527,0.2735,-0.0089,0.1644,0.131,-0.049,-0.145,-0.072,0.0,3.1,1.3,-0.5,0.0,0.0,-1.3,2.6,0,5,0.400,0.670,9.26,
1.4650,0.2527,0.2735,-0.0089,0.1644,0.145,-0.075,-0.177,-0.088,0.0,3.1,1.5,-0.8,0.0,0.0,-1.5,2.3,0,5,0.410,0.670,5.08,
1.4700,0.2527,0.2735,-0.0089,0.1644,0.157,-0.097,-0.196,-0.097,0.0,3.1,1.6,-1.0,0.0,0.0,-1.6,2.1,0,5,0.400,0.670,5.07,
1.4750,0.2527,0.2735,-0.0089,0.1644,0.167,-0.116,-0.207,-0.103,0.0,3.1,1.7,-1.2,0.0,0.0,-1.7,1.9,0,6,0.410,0.680,5.07,
1.4800,0.2596,0.2537,-0.0089,0.1644,0.176,-0.132,-0.214,-0.107,0.0,3.1,1.8,-1.3,0.0,0.0,-1.8,1.7,0,5,0.420,0.680,5.08,
1.4850,0.2596,0.2537,-0.0089,0.1644,0.166,-0.129,-0.218,-0.109,0.0,3.1,1.7,-1.3,0.0,0.0,-1.7,1.8,0,5,0.370,0.670,7.25,
1.4900,0.2596,0.2537,-0.0157,0.1625,0.158,-0.127,-0.220,-0.110,0.0,3.1,1.6,-1.3,0.0,0.0,-1.6,1.8,0,4,0.400,0.670,6.18,
1.4950,0.2596,0.2537,-0.0157,0.1625,0.151,-0.125,-0.087,-0.066,0.0,3.1,1.5,-1.2,0.0,0.0,-1.5,1.8,0,4,0.400,0.680,9.15,
1.5000,0.2596,0.2537,-0.0157,0.1625,0.145,-0.123,-0.008,-0.040,0.0,3.1,1.5,-1.2,0.0,0.0,-1.5,1.8,0,3,0.410,0.670,10.06,
1.5050,0.2596,0.2537,-0.0157,0.1625,0.140,-0.121,0.040,-0.024,0.0,3.1,1.4,-1.2,0.0,0.0,-1.4,1.9,0,4,0.410,0.680,5.07,
1.5100,0.2596,0.2537,-0.0157,0.1625,0.136,-0.120,0.069,-0.014,0.0,3.1,1.4,-1.2,0.0,0.0,-1.4,1.9,0,4,0.420,0.680,5.07,
1.5150,0.2642,0.2405,-0.0157,0.1625,0.132,-0.118,0.086,-0.009,0.0,3.1,1.3,-1.2,0.0,0.0,-1.3,1.9,0,4,0.410,0.680,5.07,
1.5200,0.2642,0.2405,-0.0157,0.1625,0.129,-0.118,0.096,-0.005,0.0,3.1,1.3,-1.2,0.0,0.0,-1.3,1.9,0,3,0.410,0.670,6.27,
1.5250,0.2642,0.2405,-0.0157,0.1625,0.093,-0.100,0.103,-0.003,0.0,3.1,0.9,-1.0,0.0,0.0,-0.9,2.1,0,3,0.400,0.680,5.08,
1.5300,0.2642,0.2405,-0.0089,0.1644,0.062,-0.085,0.106,-0.002,0.0,3.1,0.6,-0.8,0.0,0.0,-0.6,2.2,0,2,0.410,0.670,10.53,
1.5350,0.2642,0.2405,-0.0089,0.1644,0.036,-0.072,0.064,-0.001,0.0,3.1,0.4,-0.7,0.0,0.0,-0.4,2.3,0,2,0.260,0.680,5.08,
1.5400,0.2642,0.2405,-0.0089,0.1644,0.014,-0.061,0.038,-0.001,0.0,3.1,0.1,-0.6,0.0,0.0,-0.1,2.5,0,3,0.410,0.670,7.25,
1.5450,0.2642,0.2405,-0.0089,0.1644,-0.005,-0.052,0.023,-0.000,0.0,3.1,-0.0,-0.5,0.0,0.0,0.0,2.5,0,4,0.420,0.680,5.07,
1.5500,0.2642,0.2405,-0.0089,0.1644,-0.021,-0.044,0.014,-0.000,0.0,3.1,-0.2,-0.4,0.0,0.0,0.2,2.6,0,4,0.420,0.670,5.63,
1.5550,0.2665,0.2339,-0.0089,0.1644,-0.035,-0.038,0.008,-0.000,0.0,3.1,-0.3,-0.4,0.0,0.0,0.3,2.7,0,5,0.410,0.660,5.02,
1.5600,0.2665,0.2339,-0.0089,0.1644,-0.046,-0.032,0.005,-0.000,0.0,3.1,-0.5,-0.3,0.0,0.0,0.5,2.7,0,5,0.400,0.650,6.93,
1.5650,0.2665,0.2339,-0.0089,0.1644,-0.022,-0.027,0.003,-0.000,0.0,3.1,-0.2,-0.3,0.0,0.0,0.2,2.8,0,5,0.390,0.660,5.08,
1.5700,0.2665,0.2339,-0.0089,0.1644,-0.002,-0.023,0.002,0.045,0.0,3.1,-0.0,-0.2,0.0,0.0,0.0,2.8,0,6,0.400,0.660,11.15,
1.5750,0.2665,0.2339,-0.0089,0.1644,0.015,-0.020,0.001,0.072,0.0,3.1,0.1,-0.2,0.0,0.0,-0.1,2.9,0,7,0.410,0.670,8.91,
1.5800,0.2665,0.2339,-0.0089,0.1644,0.029,-0.017,0.001,0.088,0.0,3.1,0.3,-0.2,0.0,0.0,-0.3,2.9,0,7,0.420,0.660,5.08,
1.5850,0.2665,0.2339,-0.0089,0.1644,0.042,-0.014,0.000,0.097,0.0,3.1,0.4,-0.1,0.0,0.0,-0.4,2.9,0,7,0.410,0.640,5.08,
1.5900,0.2665,0.2339,-0.0089,0.1644,0.052,-0.012,0.000,0.103,0.0,3.1,0.5,-0.1,0.0,0.0,-0.5,2.9,0,7,0.410,0.650,5.08,
1.5950,0.2711,0.2207,-0.0089,0.1644,0.061,-0.010,0.000,0.107,0.0,3.1,0.6,-0.1,0.0,0.0,-0.6,3.0,0,8,0.400,0.640,5.07,
1.6000,0.2711,0.2207,-0.0089,0.1644,0.052,-0.026,0.000,0.109,0.0,3.1,0.5,-0.3,0.0,0.0,-0.5,2.8,0,8,0.400,0.640,6.77,
1.6050,0.2711,0.2207,-0.0108,0.1711,0.044,-0.038,0.000,0.110,0.0,3.1,0.4,-0.4,0.0,0.0,-0.4,2.7,0,7,0.410,0.640,5.42,
1.6100,0.2711,0.2207,-0.0108,0.1711,0.038,-0.049,0.000,0.066,0.0,3.1,0.4,-0.5,0.0,0.0,-0.4,2.6,0,8,0.420,0.630,8.84,
1.6150,0.2711,0.2207,-0.0108,0.1711,0.032,-0.059,0.000,0.040,0.0,3.1,0.3,-0.6,0.0,0.0,-0.3,2.5,0,8,0.400,0.640,8.52,
1.6200,0.2711,0.2207,-0.0108,0.1711,0.027,-0.067,0.000,0.024,0.0,3.1,0.3,-0.7,0.0,0.0,-0.3,2.4,0,7,0.420,0.640,5.08,
1.6250,0.2711,0.2207,-0.0108,0.1711,0.023,-0.074,0.000,0.014,0.0,3.1,0.2,-0.7,0.0,0.0,-0.2,2.3,0,8,0.400,0.630,5.07,
1.6300,0.2711,0.2207,-0.0108,0.1711,0.020,-0.079,0.000,0.009,0.0,3.1,0.2,-0.8,0.0,0.0,-0.2,2.3,0,8,0.400,0.640,5.08,
1.6350,0.2757,0.2075,-0.0108,0.1711,0.017,-0.084,0.000,0.005,0.0,3.1,0.2,-0.8,0.0,0.0,-0.2,2.2,0,8,0.400,0.640,5.08,
1.6400,0.2757,0.2075,-0.0108,0.1711,0.014,-0.105,0.000,0.003,0.0,3.1,0.1,-1.1,0.0,0.0,-0.1,2.0,0,9,0.400,0.620,6.08,
1.6450,0.2757,0.2075,-0.0108,0.1711,0.012,-0.123,0.000,0.002,0.0,3.1,0.1,-1.2,0.0,0.0,-0.1,1.8,0,8,0.430,0.640,5.86,
1.6500,0.2757,0.2075,-0.0108,0.1711,0.010,-0.138,0.000,0.001,0.0,3.1,0.1,-1.4,0.0,0.0,-0.1,1.7,0,8,0.410,0.630,8.21,
1.6550,0.2757,0.2075,-0.0108,0.1711,0.009,-0.151,0.045,0.001,0.0,3.1,0.1,-1.5,0.0,0.0,-0.1,1.6,0,9,0.400,0.630,5.08,
1.6600,0.2757,0.2075,-0.0108,0.1711,0.007,-0.162,0.072,0.000,0.0,3.1,0.1,-1.6,0.0,0.0,-0.1,1.4,0,9,0.410,0.620,7.01,
1.6650,0.2757,0.2075,-0.0108,0.1711,0.006,-0.171,0.088,0.000,0.0,3.1,0.1,-1.7,0.0,0.0,-0.1,1.4,0,8,0.390,0.610,5.06,
1.6700,0.2757,0.2075,-0.0108,0.1711,0.005,-0.179,0.097,0.000,0.0,3.1,0.1,-1.8,0.0,0.0,-0.1,1.3,0,8,0.410,0.610,5.06,
1.6750,0.2803,0.1943,-0.0108,0.1711,0.005,-0.186,0.103,0.000,0.0,3.1,0.0,-1.9,0.0,0.0,-0.0,1.2,0,9,0.410,0.630,6.10,
1.6800,0.2803,0.1943,-0.0108,0.1711,0.004,-0.191,0.107,0.000,0.0,3.1,0.0,-1.9,0.0,0.0,-0.0,1.2,0,8,0.410,0.610,6.93,
1.6850,0.2803,0.1943,-0.0059,0.1797,-0.014,-0.163,0.109,0.000,0.0,3.1,-0.1,-1.6,0.0,0.0,0.1,1.4,0,8,0.410,0.620,5.07,
1.6900,0.2803,0.1943,-0.0059,0.1797,-0.028,-0.138,0.110,-0.045,0.0,3.1,-0.3,-1.4,0.0,0.0,0.3,1.7,0,8,0.400,0.620,11.92,
1.6950,0.2803,0.1943,-0.0059,0.1797,-0.041,-0.118,0.111,-0.072,0.0,3.1,-0.4,-1.2,0.0,0.0,0.4,1.9,0,8,0.400,0.610,9.64,
1.7000,0.2803,0.1943,-0.0059,0.1797,-0.051,-0.100,0.111,-0.088,0.0,3.1,-0.5,-1.0,0.0,0.0,0.5,2.1,0,7,0.410,0.640,5.28,
1.7050,0.2803,0.1943,-0.0059,0.1797,-0.061,-0.085,0.111,-0.097,0.0,3.1,-0.6,-0.8,0.0,0.0,0.6,2.2,0,7,0.420,0.630,5.08,
1.7100,0.2784,0.1787,-0.0059,0.1797,-0.068,-0.072,0.112,-0.103,0.0,3.1,-0.7,-0.7,0.0,0.0,0.7,2.3,0,7,0.420,0.610,5.60,
1.7150,0.2784,0.1787,-0.0059,0.1797,-0.075,-0.061,0.112,-0.107,0.0,3.1,-0.7,-0.6,0.0,0.0,0.7,2.5,0,7,0.400,0.610,6.39,
1.7200,0.2784,0.1787,-0.0041,0.1730,-0.064,-0.086,0.112,-0.109,0.0,3.1,-0.6,-0.9,0.0,0.0,0.6,2.2,0,7,0.410,0.610,5.08,
1.7250,0.2784,0.1787,-0.0041,0.1730,-0.054,-0.106,0.112,-0.110,0.0,3.1,-0.5,-1.1,0.0,0.0,0.5,2.0,0,7,0.410,0.610,10.82,
1.7300,0.2784,0.1787,-0.0041,0.1730,-0.046,-0.124,0.022,-0.111,0.0,3.1,-0.5,-1.2,0.0,0.0,0.5,1.8,0,6,0.420,0.620,5.08,
1.7350,0.2784,0.1787,-0.0041,0.1730,-0.039,-0.139,-0.031,-0.111,0.0,3.1,-0.4,-1.4,0.0,0.0,0.4,1.7,0,6,0.420,0.620,7.53,
1.7400,0.2784,0.1787,-0.0041,0.1730,-0.033,-0.152,-0.064,-0.111,0.0,3.1,-0.3,-1.5,0.0,0.0,0.3,1.5,0,5,0.410,0.610,5.07,
1.7450,0.2784,0.1787,-0.0041,0.1730,-0.028,-0.163,-0.083,-0.112,0.0,3.1,-0.3,-1.6,0.0,0.0,0.3,1.4,0,4,0.420,0.610,5.07,
1.7500,0.2764,0.1632,-0.0041,0.1730,-0.024,-0.172,-0.095,-0.112,0.0,3.1,-0.2,-1.7,0.0,0.0,0.2,1.3,0,4,0.410,0.630,5.02,
1.7550,0.2764,0.1632,-0.0041,0.1730,-0.020,-0.180,-0.101,-0.112,0.0,3.1,-0.2,-1.8,0.0,0.0,0.2,1.3,0,4,0.400,0.630,6.49,
1.7600,0.2764,0.1632,-0.0041,0.1730,-0.001,-0.153,-0.106,-0.112,0.0,3.1,-0.0,-1.5,0.0,0.0,0.0,1.5,0,4,0.420,0.630,5.08,
1.7650,0.2764,0.1632,-0.0059,0.1797,0.016,-0.130,-0.108,-0.112,0.0,3.1,0.2,-1.3,0.0,0.0,-0.2,1.8,0,2,0.410,0.610,10.56,
1.7700,0.2764,0.1632,-0.0059,0.1797,0.031,-0.110,0.069,-0.022,0.0,3.1,0.3,-1.1,0.0,0.0,-0.3,2.0,0,2,0.400,0.640,5.08,
1.7750,0.2764,0.1632,-0.0059,0.1797,0.043,-0.094,0.176,0.031,0.0,3.1,0.4,-0.9,0.0,0.0,-0.4,2.1,0,2,0.400,0.610,7.20,
1.7800,0.2764,0.1632,-0.0059,0.1797,0.053,-0.080,0.240,0.064,0.0,3.1,0.5,-0.8,0.0,0.0,-0.5,2.3,0,2,0.400,0.630,5.07,
1.7850,0.2764,0.1632,-0.0059,0.1797,0.062,-0.068,0.278,0.083,0.0,3.1,0.6,-0.7,0.0,0.0,-0.6,2.4,0,3,0.410,0.630,5.67,
1.7900,0.2810,0.1500,-0.0059,0.1797,0.069,-0.058,0.301,0.095,0.0,3.1,0.7,-0.6,0.0,0.0,-0.7,2.5,0,3,0.400,0.620,5.01,
1.7950,0.2810,0.1500,-0.0059,0.1797,0.076,-0.049,0.315,0.101,0.0,3.1,0.8,-0.5,0.0,0.0,-0.8,2.6,0,3,0.410,0.600,6.65,
1.8000,0.2810,0.1500,-0.0059,0.1797,0.064,-0.075,0.323,0.106,0.0,3.1,0.6,-0.8,0.0,0.0,-0.6,2.3,0,3,0.400,0.610,5.07,
1.8050,0.2810,0.1500,-0.0059,0.1797,0.055,-0.097,0.328,0.108,0.0,3.1,0.5,-1.0,0.0,0.0,-0.5,2.1,0,2,0.410,0.600,10.95,
1.8100,0.2810,0.1500,-0.0059,0.1797,0.047,-0.116,0.197,0.065,0.0,3.1,0.5,-1.2,0.0,0.0,-0.5,1.9,0,2,0.410,0.640,5.07,
1.8150,0.2810,0.1500,-0.0059,0.1797,0.040,-0.133,0.118,0.039,0.0,3.1,0.4,-1.3,0.0,0.0,-0.4,1.7,0,2,0.400,0.610,7.51,
1.8200,0.2810,0.1500,-0.0059,0.1797,0.034,-0.146,0.071,0.023,0.0,3.1,0.3,-1.5,0.0,0.0,-0.3,1.6,0,1,0.410,0.630,5.07,
1.8250,0.2810,0.1500,-0.0059,0.1797,0.029,-0.158,0.043,0.014,0.0,3.1,0.3,-1.6,0.0,0.0,-0.3,1.5,0,2,0.410,0.620,5.07,
1.8300,0.2833,0.1434,-0.0059,0.1797,0.024,-0.168,0.026,0.008,0.0,3.1,0.2,-1.7,0.0,0.0,-0.2,1.4,0,1,0.410,0.600,5.07,
1.8350,0.2833,0.1434,-0.0059,0.1797,0.021,-0.176,0.015,0.005,0.0,3.1,0.2,-1.8,0.0,0.0,-0.2,1.3,0,2,0.410,0.600,6.19,
1.8400,0.2833,0.1434,-0.0059,0.1797,0.051,-0.150,0.009,0.003,0.0,3.1,0.5,-1.5,0.0,0.0,-0.5,1.6,0,1,0.400,0.610,5.08,
1.8450,0.2833,0.1434,0.0008,0.1816,0.077,-0.127,0.006,0.002,0.0,3.1,0.8,-1.3,0.0,0.0,-0.8,1.8,0,2,0.410,0.620,11.35,
1.8500,0.2833,0.1434,0.0008,0.1816,0.099,-0.108,0.003,0.046,0.0,3.1,1.0,-1.1,0.0,0.0,-1.0,2.0,0,1,0.420,0.620,5.07,
