t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
7.6200,-0.0822,0.4414,-0.2108,0.0878,-0.120,-0.119,-0.534,-0.066,-0.4,0.0,-1.2,-1.2,0.0,0.0,1.6,-1.2,0,0,0.090,0.270,5.08,
7.6250,-0.0898,0.4476,-0.2108,0.0878,-0.135,-0.118,-0.544,-0.084,-0.4,0.0,-1.4,-1.2,0.0,0.0,1.8,-1.2,1,0,0.090,0.290,5.08,
7.6300,-0.0898,0.4476,-0.2108,0.0878,-0.149,-0.117,-0.550,-0.095,-0.4,0.0,-1.5,-1.2,0.0,0.0,1.9,-1.2,0,0,0.090,0.260,6.40,
7.6350,-0.0898,0.4476,-0.2108,0.0878,-0.126,-0.133,-0.554,-0.102,-0.4,0.0,-1.3,-1.3,0.0,0.0,1.7,-1.3,0,0,0.100,0.280,5.08,
7.6400,-0.0898,0.4476,-0.2221,0.0769,-0.107,-0.146,-0.556,-0.106,-0.4,0.0,-1.1,-1.5,0.0,0.0,1.5,-1.5,0,0,0.100,0.270,7.05,
7.6450,-0.0898,0.4476,-0.2221,0.0769,-0.091,-0.158,-0.334,0.071,-0.4,0.0,-0.9,-1.6,0.0,0.0,1.4,-1.6,1,0,0.090,0.270,10.46,
7.6500,-0.0898,0.4476,-0.2221,0.0769,-0.078,-0.168,-0.200,0.177,-0.4,0.0,-0.8,-1.7,0.0,0.0,1.2,-1.7,0,0,0.090,0.270,10.02,
7.6550,-0.0898,0.4476,-0.2221,0.0769,-0.066,-0.176,-0.120,0.240,-0.4,0.0,-0.7,-1.8,0.0,0.0,1.1,-1.8,0,0,0.090,0.280,5.55,
7.6600,-0.0891,0.4407,-0.2221,0.0769,-0.056,-0.183,-0.072,0.278,-0.4,0.0,-0.6,-1.8,0.0,0.0,1.0,-1.8,0,0,0.090,0.290,5.08,
7.6650,-0.0891,0.4407,-0.2221,0.0769,-0.048,-0.189,-0.043,0.301,-0.4,0.0,-0.5,-1.9,0.0,0.0,0.9,-1.9,0,0,0.090,0.280,6.59,
7.6700,-0.0891,0.4407,-0.2221,0.0769,0.027,-0.195,-0.026,0.315,-0.4,0.0,0.3,-1.9,0.0,0.0,0.2,-1.9,0,0,0.070,0.290,5.08,
7.6750,-0.0891,0.4407,-0.2175,0.0857,0.090,-0.199,-0.016,0.323,-0.4,0.0,0.9,-2.0,0.0,0.0,-0.5,-2.0,0,0,0.090,0.280,6.97,
7.6800,-0.0891,0.4407,-0.2175,0.0857,0.143,-0.203,0.035,0.104,-0.4,0.0,1.4,-2.0,0.0,0.0,-1.0,-2.0,0,0,0.090,0.280,10.35,
7.6850,-0.0891,0.4407,-0.2175,0.0857,0.189,-0.206,0.066,-0.027,-0.4,0.0,1.9,-2.1,0.0,0.0,-1.5,-2.1,0,0,0.090,0.280,10.04,
7.6900,-0.0891,0.4407,-0.2175,0.0857,0.228,-0.209,0.084,-0.106,-0.4,0.0,2.3,-2.1,0.0,0.0,-1.8,-2.1,0,0,0.100,0.270,5.57,
7.6950,-0.0884,0.4337,-0.2175,0.0857,0.261,-0.211,0.095,-0.153,-0.4,0.0,2.6,-2.1,0.0,0.0,-2.2,-2.1,0,0,0.080,0.290,5.07,
7.7000,-0.0884,0.4337,-0.2175,0.0857,0.289,-0.213,0.102,-0.181,-0.4,0.0,2.9,-2.1,0.0,0.0,-2.5,-2.1,0,0,0.080,0.300,7.21,
7.7050,-0.0884,0.4337,-0.2175,0.0857,0.195,-0.164,0.106,-0.198,-0.4,0.0,2.0,-1.6,0.0,0.0,-1.5,-1.6,0,0,0.100,0.310,5.08,
7.7100,-0.0884,0.4337,-0.2196,0.0924,0.116,-0.123,0.108,-0.208,-0.4,0.0,1.2,-1.2,0.0,0.0,-0.7,-1.2,0,0,0.090,0.290,6.90,
7.7150,-0.0884,0.4337,-0.2196,0.0924,0.048,-0.088,0.110,-0.304,-0.4,0.0,0.5,-0.9,0.0,0.0,-0.0,-0.9,0,0,0.090,0.290,10.66,
7.7200,-0.0884,0.4337,-0.2196,0.0924,-0.010,-0.058,0.111,-0.362,-0.4,0.0,-0.1,-0.6,0.0,0.0,0.5,-0.6,0,0,0.090,0.290,10.04,
7.7250,-0.0884,0.4337,-0.2196,0.0924,-0.059,-0.032,0.111,-0.396,-0.4,0.0,-0.6,-0.3,0.0,0.0,1.0,-0.3,0,0,0.100,0.290,5.58,
7.7300,-0.0898,0.4476,-0.2196,0.0924,-0.100,-0.011,0.111,-0.417,-0.4,0.0,-1.0,-0.1,0.0,0.0,1.4,-0.1,0,0,0.090,0.290,5.08,
7.7350,-0.0898,0.4476,-0.2196,0.0924,-0.018,0.008,0.112,-0.429,-0.4,0.0,-0.2,0.1,0.0,0.0,0.6,0.1,0,0,0.090,0.280,7.22,
7.7400,-0.0898,0.4476,-0.2196,0.0924,0.052,0.023,0.112,-0.436,-0.4,0.0,0.5,0.2,0.0,0.0,-0.1,0.2,0,0,0.090,0.290,5.08,
7.7450,-0.0898,0.4476,-0.2196,0.0924,0.111,0.037,0.112,-0.441,-0.4,0.0,1.1,0.4,0.0,0.0,-0.7,0.4,0,0,0.090,0.280,5.57,
7.7500,-0.0898,0.4476,-0.2175,0.0857,0.162,0.048,-0.112,-0.399,-0.4,0.0,1.6,0.5,0.0,0.0,-1.2,0.5,0,0,0.080,0.290,5.07,
7.7550,-0.0898,0.4476,-0.2175,0.0857,0.205,0.058,-0.246,-0.374,-0.4,0.0,2.0,0.6,0.0,0.0,-1.6,0.6,0,0,0.090,0.290,12.87,
7.7600,-0.0898,0.4476,-0.2175,0.0857,0.241,0.066,-0.327,-0.358,-0.4,0.0,2.4,0.7,0.0,0.0,-2.0,0.7,0,0,0.100,0.280,5.07,
7.7650,-0.0898,0.4476,-0.2175,0.0857,0.272,0.073,-0.375,-0.349,-0.4,0.0,2.7,0.7,0.0,0.0,-2.3,0.7,0,0,0.090,0.280,5.53,
7.7700,-0.0807,0.4275,-0.2175,0.0857,0.298,0.079,-0.404,-0.344,-0.4,0.0,3.0,0.8,0.0,0.0,-2.5,0.8,0,0,0.090,0.300,5.07,
7.7750,-0.0807,0.4275,-0.2175,0.0857,0.254,-0.034,-0.422,-0.341,-0.4,0.0,2.5,-0.3,0.0,0.0,-2.1,-0.3,0,0,0.080,0.290,6.48,
7.7800,-0.0807,0.4275,-0.2175,0.0857,0.216,-0.130,-0.432,-0.339,-0.4,0.0,2.2,-1.3,0.0,0.0,-1.7,-1.3,0,0,0.080,0.280,5.10,
7.7850,-0.0807,0.4275,-0.2154,0.0790,0.183,-0.211,-0.438,-0.337,-0.4,0.0,1.8,-2.1,0.0,0.0,-1.4,-2.1,0,0,0.080,0.290,5.07,
7.7900,-0.0807,0.4275,-0.2154,0.0790,0.156,-0.280,-0.442,-0.337,-0.4,0.0,1.6,-2.8,0.0,0.0,-1.1,-2.8,0,0,0.090,0.290,7.34,
7.7950,-0.0807,0.4275,-0.2154,0.0790,0.132,-0.339,-0.086,-0.381,-0.4,0.0,1.3,-3.4,0.0,0.0,-0.9,-3.4,0,0,0.080,0.300,5.07,
7.8000,-0.0807,0.4275,-0.2154,0.0790,0.113,-0.389,0.127,-0.408,-0.4,0.0,1.1,-3.9,0.0,0.0,-0.7,-3.9,0,0,0.090,0.290,8.55,
7.8050,-0.0807,0.4275,-0.2154,0.0790,0.096,-0.431,0.255,-0.424,-0.4,0.0,1.0,-4.3,0.0,0.0,-0.5,-4.3,0,0,0.080,0.300,5.63,
7.8100,-0.0847,0.3989,-0.2154,0.0790,0.081,-0.467,0.332,-0.433,-0.4,0.0,0.8,-4.7,0.0,0.0,-0.4,-4.7,0,0,0.090,0.310,5.08,
7.8150,-0.0847,0.3989,-0.2154,0.0790,0.069,-0.498,0.378,-0.439,-0.4,0.0,0.7,-5.0,0.0,0.0,-0.3,-5.0,0,-1,0.080,0.300,7.20,
7.8200,-0.0847,0.3989,-0.2154,0.0790,0.076,-0.440,0.406,-0.442,-0.4,0.0,0.8,-4.4,0.0,0.0,-0.3,-4.4,0,0,0.070,0.310,5.08,
7.8250,-0.0847,0.3989,-0.1916,0.0499,0.081,-0.391,0.423,-0.445,-0.4,0.0,0.8,-3.9,0.0,0.0,-0.4,-3.9,0,-1,0.080,0.290,6.88,
7.8300,-0.0847,0.3989,-0.1916,0.0499,0.086,-0.349,0.075,-1.028,-0.4,0.0,0.9,-3.5,0.0,0.0,-0.4,-3.5,0,0,0.080,0.310,10.43,
7.8350,-0.0847,0.3989,-0.1916,0.0499,0.090,-0.313,-0.134,-1.378,-0.4,0.0,0.9,-3.1,0.0,0.0,-0.5,-3.1,0,0,0.080,0.310,10.01,
7.8400,-0.0847,0.3989,-0.1916,0.0499,0.093,-0.283,-0.260,-1.587,-0.4,0.0,0.9,-2.8,0.0,0.0,-0.5,-2.8,0,0,0.080,0.310,5.50,
7.8450,-0.0894,0.3773,-0.1916,0.0499,0.096,-0.257,-0.335,-1.713,-0.4,0.0,1.0,-2.6,0.0,0.0,-0.5,-2.6,0,0,0.090,0.320,5.07,
7.8500,-0.0894,0.3773,-0.1916,0.0499,0.098,-0.236,-0.380,-1.789,-0.4,0.0,1.0,-2.4,0.0,-140.5,-0.5,-142.9,0,0,0.100,0.310,6.42,
7.8550,-0.0894,0.3773,-0.1916,0.0499,0.100,-0.435,-0.407,-1.834,-0.4,0.0,1.0,-4.4,0.0,-150.4,-0.6,-154.7,0,0,0.080,0.340,5.08,
7.8600,-0.0894,0.3773,-0.1916,0.0499,0.102,-0.605,-0.423,-1.862,-0.4,0.0,1.0,-6.0,0.0,-157.2,-0.6,-163.3,0,-53,0.080,0.550,6.32,
7.8650,-0.0894,0.3773,-0.2187,0.0194,0.103,-0.749,-0.343,-1.430,-0.4,0.0,1.0,-7.5,0.0,-145.8,-0.6,-153.3,0,-65,0.070,0.530,5.08,
7.8700,-0.0894,0.3773,-0.2187,0.0194,0.105,-0.872,-0.296,-1.172,-0.4,0.0,1.0,-8.7,0.0,0.0,-0.6,-8.7,0,-77,0.090,0.550,12.15,
7.8750,-0.0894,0.3773,-0.2187,0.0194,0.106,-0.976,-0.267,-1.016,-0.4,0.0,1.1,-9.8,0.0,0.0,-0.6,-9.8,0,-80,0.080,0.570,5.08,
7.8800,-0.0894,0.3773,-0.2187,0.0194,0.107,-1.065,-0.250,-0.923,-0.4,0.0,1.1,-10.6,0.0,0.0,-0.6,-10.6,0,-43,0.080,0.150,5.56,
7.8850,-0.0795,0.3503,-0.2187,0.0194,0.108,-1.140,-0.239,-0.867,-0.4,0.0,1.1,-11.4,0.0,0.0,-0.6,-11.4,0,-10,0.080,0.180,5.08,
7.8900,-0.0795,0.3503,-0.2187,0.0194,0.108,-1.204,-0.233,-0.834,-0.4,0.0,1.1,-12.0,0.0,0.0,-0.6,-12.0,0,-13,0.090,0.400,6.42,
7.8950,-0.0795,0.3503,-0.2187,0.0194,0.109,-0.906,-0.229,-0.814,-0.4,0.0,1.1,-9.1,0.0,0.0,-0.7,-9.1,0,-14,0.070,0.380,5.07,
7.9000,-0.0795,0.3503,-0.2194,-0.0248,0.109,-0.652,-0.227,-0.801,-0.4,0.0,1.1,-6.5,0.0,0.0,-0.7,-6.5,0,-5,0.080,0.400,6.88,
7.9050,-0.0795,0.3503,-0.2194,-0.0248,0.110,-0.437,-0.271,-0.839,-0.4,0.0,1.1,-4.4,0.0,0.0,-0.7,-4.4,0,-3,0.080,0.410,10.60,
7.9100,-0.0795,0.3503,-0.2194,-0.0248,0.110,-0.254,-0.297,-0.861,-0.4,0.0,1.1,-2.5,0.0,0.0,-0.7,-2.5,0,-2,0.090,0.410,10.05,
7.9150,-0.0795,0.3503,-0.2194,-0.0248,0.110,-0.098,-0.312,-0.875,-0.4,0.0,1.1,-1.0,0.0,0.0,-0.7,-1.0,0,-2,0.100,0.400,5.46,
7.9200,-0.0762,0.3858,-0.2194,-0.0248,0.110,0.034,-0.322,-0.883,-0.4,0.0,1.1,0.3,0.0,0.0,-0.7,0.3,0,-1,0.080,0.420,5.08,
7.9250,-0.0762,0.3858,-0.2194,-0.0248,0.111,0.146,-0.327,-0.888,-0.4,0.0,1.1,1.5,0.0,0.0,-0.7,1.5,0,0,0.080,0.400,6.54,
7.9300,-0.0762,0.3858,-0.2194,-0.0248,0.077,0.040,-0.331,-0.891,-0.4,0.0,0.8,0.4,0.0,0.0,-0.3,0.4,0,0,0.090,0.400,5.08,
7.9350,-0.0762,0.3858,-0.2194,-0.0248,0.049,-0.050,-0.333,-0.893,-0.4,0.0,0.5,-0.5,0.0,0.0,-0.1,-0.5,0,0,0.080,0.400,6.56,
7.9400,-0.0762,0.3858,-0.2282,-0.0202,0.025,-0.126,-0.334,-0.894,-0.4,0.0,0.2,-1.3,0.0,0.0,0.2,-1.3,0,0,0.080,0.410,7.56,
7.9450,-0.0762,0.3858,-0.2282,-0.0202,0.004,-0.191,-0.290,-0.939,-0.4,0.0,0.0,-1.9,0.0,0.0,0.4,-1.9,0,0,0.070,0.400,5.08,
7.9500,-0.0762,0.3858,-0.2282,-0.0202,-0.013,-0.246,-0.263,-0.966,-0.4,0.0,-0.1,-2.5,0.0,0.0,0.6,-2.5,0,0,0.090,0.410,8.99,
7.9550,-0.0762,0.3858,-0.2282,-0.0202,-0.028,-0.293,-0.248,-0.983,-0.4,0.0,-0.3,-2.9,0.0,0.0,0.7,-2.9,0,-1,0.070,0.410,5.56,
7.9600,-0.0763,0.3857,-0.2282,-0.0202,-0.041,-0.333,-0.238,-0.992,-0.4,0.0,-0.4,-3.3,0.0,0.0,0.8,-3.3,0,-2,0.090,0.410,5.08,
7.9650,-0.0763,0.3857,-0.2282,-0.0202,0.016,-0.418,-0.232,-0.998,-0.4,0.0,0.2,-4.2,0.0,0.0,0.3,-4.2,0,-1,0.070,0.400,7.32,
7.9700,-0.0763,0.3857,-0.2282,-0.0202,0.064,-0.489,-0.229,-1.002,-0.4,0.0,0.6,-4.9,0.0,0.0,-0.2,-4.9,0,0,0.080,0.410,5.20,
7.9750,-0.0763,0.3857,-0.2307,-0.0357,0.105,-0.550,-0.227,-1.004,-0.4,0.0,1.0,-5.5,0.0,0.0,-0.6,-5.5,0,0,0.090,0.410,5.55,
7.9800,-0.0763,0.3857,-0.2307,-0.0357,0.139,-0.602,-0.494,-0.423,-0.4,0.0,1.4,-6.0,0.0,0.0,-1.0,-6.0,0,0,0.100,0.410,10.97,
7.9850,-0.0763,0.3857,-0.2307,-0.0357,0.169,-0.646,-0.655,-0.075,-0.4,0.0,1.7,-6.5,0.0,0.0,-1.3,-6.5,0,0,0.080,0.420,10.21,
7.9900,-0.0763,0.3857,-0.2307,-0.0357,0.194,-0.683,-0.751,0.134,-0.4,0.0,1.9,-6.8,0.0,0.0,-1.5,-6.8,0,0,0.090,0.420,5.56,
7.9950,-0.0658,0.3517,-0.2307,-0.0357,0.215,-0.715,-0.809,0.259,-0.4,0.0,2.2,-7.2,0.0,0.0,-1.7,-7.2,0,0,0.090,0.430,5.08,
8.0000,-0.0658,0.3517,-0.2307,-0.0357,0.233,-0.742,-0.843,0.335,-0.4,0.0,2.3,-7.4,0.0,0.0,-1.9,-7.4,0,0,0.090,0.430,6.45,
8.0050,-0.0658,0.3517,-0.2307,-0.0357,0.148,-0.597,-0.864,0.380,-0.4,0.0,1.5,-6.0,0.0,0.0,-1.0,-6.0,0,0,0.070,0.440,5.07,
8.0100,-0.0658,0.3517,-0.2482,-0.0266,0.075,-0.474,-0.877,0.407,-0.4,0.0,0.8,-4.7,0.0,0.0,-0.3,-4.7,0,-2,0.080,0.440,6.44,
8.0150,-0.0658,0.3517,-0.2482,-0.0266,0.014,-0.369,-0.884,0.423,-0.4,0.0,0.1,-3.7,0.0,0.0,0.3,-3.7,0,-4,0.090,0.430,8.31,
8.0200,-0.0658,0.3517,-0.2482,-0.0266,-0.039,-0.280,-0.486,-0.238,-0.4,0.0,-0.4,-2.8,0.0,0.0,0.8,-2.8,0,-6,0.070,0.400,5.08,
8.0250,-0.0658,0.3517,-0.2482,-0.0266,-0.083,-0.205,-0.247,-0.635,-0.4,0.0,-0.8,-2.0,0.0,0.0,1.3,-2.0,0,-9,0.080,0.390,8.23,
8.0300,-0.0658,0.3517,-0.2482,-0.0266,-0.121,-0.140,-0.103,-0.874,-0.4,0.0,-1.2,-1.4,0.0,0.0,1.6,-1.4,0,-10,0.090,0.390,5.07,
8.0350,-0.0758,0.3788,-0.2482,-0.0266,-0.153,-0.086,-0.017,-1.017,-0.4,0.0,-1.5,-0.9,0.0,0.0,2.0,-0.9,0,-10,0.090,0.380,5.07,
8.0400,-0.0758,0.3788,-0.2482,-0.0266,-0.130,-0.107,0.034,-1.102,-0.4,0.0,-1.3,-1.1,0.0,0.0,1.7,-1.1,0,-8,0.080,0.370,7.36,
8.0450,-0.0758,0.3788,-0.2482,-0.0266,-0.111,-0.124,0.065,-1.154,-0.4,0.0,-1.1,-1.2,0.0,0.0,1.5,-1.2,0,-6,0.090,0.370,5.08,
8.0500,-0.0758,0.3788,-0.2482,-0.0266,-0.094,-0.139,0.084,-1.185,-0.4,0.0,-0.9,-1.4,0.0,0.0,1.4,-1.4,0,-4,0.090,0.380,5.58,
8.0550,-0.0758,0.3788,-0.2603,-0.0817,-0.080,-0.152,-0.621,-1.069,-0.4,0.0,-0.8,-1.5,0.0,0.0,1.2,-1.5,0,-2,0.080,0.390,5.07,
8.0600,-0.0758,0.3788,-0.2603,-0.0817,-0.068,-0.163,-1.044,-0.999,-0.4,0.0,-0.7,-1.6,0.0,0.0,1.1,-1.6,0,-1,0.090,0.390,12.92,
8.0650,-0.0758,0.3788,-0.2603,-0.0817,-0.058,-0.172,-1.298,-0.958,-0.4,0.0,-0.6,-1.7,0.0,0.0,1.0,-1.7,1,-1,0.080,0.380,5.07,
8.0700,-0.0758,0.3788,-0.2603,-0.0817,-0.049,-0.180,-1.450,-0.933,-0.4,0.0,-0.5,-1.8,0.0,0.0,0.9,-1.8,0,-1,0.080,0.390,5.54,
8.0750,-0.0906,0.3209,-0.2603,-0.0817,-0.042,-0.186,-1.542,-0.918,-0.4,0.0,-0.4,-1.9,0.0,0.0,0.9,-1.9,0,-1,0.080,0.390,5.08,
8.0800,-0.0906,0.3209,-0.2603,-0.0817,-0.203,-0.511,-1.596,-0.909,-0.4,0.0,-2.0,-5.1,0.0,0.0,2.5,-5.1,0,-1,0.090,0.390,6.43,
8.0850,-0.0906,0.3209,-0.2603,-0.0817,-0.341,-0.787,-1.629,-0.903,-0.4,0.0,-3.4,-7.9,0.0,0.0,3.8,-7.9,6,-1,0.060,0.370,7.73,
8.0900,-0.0906,0.3209,-0.3597,-0.2084,-0.457,-1.021,-1.649,-0.900,-0.4,0.0,-4.6,-10.2,-108.9,0.0,113.9,-10.2,6,-2,0.050,0.390,5.08,
8.0950,-0.0906,0.3209,-0.3597,-0.2084,-0.557,-1.221,-2.243,-1.883,-0.4,0.0,-5.6,-12.2,-128.1,0.0,134.1,-12.2,25,-7,0.020,0.380,9.76,
8.1000,-0.0906,0.3209,-0.3597,-0.2084,-0.641,-1.390,-2.599,-2.473,-0.4,0.0,-6.4,-13.9,-149.6,-159.3,156.5,-173.2,106,-8,0.070,0.380,8.55,
8.1050,-0.0906,0.3209,-0.3597,-0.2084,-0.713,-1.534,-2.813,-2.826,-0.4,0.0,-7.1,-15.3,-168.5,-197.3,176.1,-212.7,131,-6,0.070,0.390,5.70,
8.1100,-0.1360,0.1543,-0.3597,-0.2084,-0.774,-1.656,-2.941,-3.039,-0.4,0.0,-7.7,-16.6,-183.5,-227.8,191.6,-244.4,131,-26,0.050,0.650,5.08,
8.1150,-0.1360,0.1543,-0.3597,-0.2084,-0.826,-1.760,-3.018,-3.166,-0.4,0.0,-8.3,-17.6,-194.6,-250.7,203.3,-268.3,128,-141,0.000,0.600,7.28,
8.1200,-0.1360,0.1543,-0.3597,-0.2084,-0.970,-2.218,-3.064,-3.243,-0.4,0.0,-9.7,-22.2,-202.5,-267.1,212.7,-289.3,132,-155,0.010,0.460,5.07,
8.1250,-0.1360,0.1543,-0.4869,-0.4099,-1.093,-2.607,-3.092,-3.288,-0.4,0.0,-10.9,-26.1,-208.1,-278.7,219.5,-304.7,183,-201,0.030,0.440,6.88,
8.1300,-0.1360,0.1543,-0.4869,-0.4099,-1.198,-2.938,-2.124,-3.495,-0.4,0.0,-12.0,-29.4,-184.3,-293.0,196.7,-322.4,220,-263,0.230,0.250,10.52,
8.1350,-0.1360,0.1543,-0.4869,-0.4099,-1.287,-3.219,-1.543,-3.619,-0.4,0.0,-12.9,-32.2,-153.8,-306.1,167.1,-338.3,196,-269,0.200,0.110,9.55,
8.1400,-0.1360,0.1543,-0.4869,-0.4099,-1.362,-3.458,-1.194,-3.693,-0.4,0.0,-13.6,-34.6,-125.7,-316.6,139.8,-351.2,181,-264,0.180,0.060,5.52,
8.1450,-0.2474,-0.0547,-0.4869,-0.4099,-1.427,-3.661,-0.985,-3.738,-0.4,0.0,-14.3,-36.6,0.0,-324.5,14.7,-361.1,159,-266,0.140,0.100,5.08,
8.1500,-0.2474,-0.0547,-0.4869,-0.4099,-1.481,-3.834,-0.860,-3.765,-0.4,0.0,-14.8,-38.3,0.0,-330.2,15.2,-368.6,87,-300,0.060,0.100,6.40,
8.1550,-0.2474,-0.0547,-0.4869,-0.4099,-1.645,-3.561,-0.784,-3.781,-0.4,0.0,-16.5,-35.6,0.0,-334.3,16.9,-369.9,56,-318,0.080,0.000,5.08,
8.1600,-0.2474,-0.0547,-0.4869,-0.4099,-1.784,-3.329,-0.739,-3.790,-0.4,0.0,-17.8,-33.3,0.0,-337.0,18.3,-370.3,-44,-362,0.070,0.120,6.29,
8.1650,-0.2474,-0.0547,-0.4688,-0.6536,-1.903,-3.132,0.273,-3.841,-0.4,0.0,-19.0,-31.3,0.0,-340.5,19.5,-371.8,-41,-370,0.200,0.180,5.08,
8.1700,-0.2474,-0.0547,-0.4688,-0.6536,-2.003,-2.964,0.880,-3.871,-0.4,0.0,-20.0,-29.6,0.0,-343.6,20.5,-373.3,-31,-341,0.200,0.100,13.30,
8.1750,-0.2474,-0.0547,-0.4688,-0.6536,-2.089,-2.822,1.244,-3.889,-0.4,0.0,-20.9,-28.2,0.0,-346.2,21.3,-374.4,-34,-331,0.260,0.090,5.07,
8.1800,-0.2474,-0.0547,-0.4688,-0.6536,-2.162,-2.700,1.463,-3.900,-0.4,0.0,-21.6,-27.0,0.0,-348.1,22.1,-375.1,-39,-336,0.310,0.180,5.01,
8.1850,-0.3403,-0.1068,-0.4688,-0.6536,-2.224,-2.598,1.594,-3.907,-0.4,0.0,-22.2,-26.0,0.0,-349.5,22.7,-375.5,-39,-357,0.350,0.200,5.07,
8.1900,-0.3403,-0.1068,-0.4688,-0.6536,-2.276,-2.510,1.672,-3.911,-0.4,0.0,-22.8,-25.1,0.0,-350.5,23.2,-375.6,-35,-368,0.370,0.270,6.38,
8.1950,-0.3403,-0.1068,-0.4688,-0.6536,-1.868,-1.915,1.720,-3.913,-0.4,0.0,-18.7,-19.2,106.1,-351.2,-87.0,-370.3,-33,-360,0.370,0.410,5.08,
8.2000,-0.3403,-0.1068,-0.3338,-0.8968,-1.520,-1.410,1.748,-3.915,-0.4,0.0,-15.2,-14.1,112.6,-351.6,-97.0,-365.7,-26,-342,0.410,0.550,6.98,
8.2050,-0.3403,-0.1068,-0.3338,-0.8968,-1.225,-0.980,2.750,-4.721,-0.4,0.0,-12.3,-9.8,144.6,-380.9,-131.9,-390.7,-101,-398,0.240,0.620,10.54,
8.2100,-0.3403,-0.1068,-0.3338,-0.8968,-0.974,-0.615,3.351,-5.205,-0.4,0.0,-9.7,-6.1,180.6,-415.9,-170.4,-422.1,-78,-395,0.280,0.620,10.01,
8.2150,-0.3403,-0.1068,-0.3338,-0.8968,-0.761,-0.304,3.711,-5.495,-0.4,0.0,-7.6,-3.0,212.3,-447.4,-204.2,-450.4,-71,-379,0.090,0.750,5.56,
8.2200,-0.1947,-0.0209,-0.3338,-0.8968,-0.580,-0.041,3.928,-5.670,-0.4,0.0,-5.8,-0.4,237.3,-472.6,-231.1,-473.0,-76,-387,0.000,0.820,5.08,
8.2250,-0.1947,-0.0209,-0.3338,-0.8968,-0.426,0.184,4.058,-5.774,-0.4,0.0,-4.3,1.8,256.0,-491.4,-251.3,-489.6,-80,-445,0.070,0.740,6.57,
8.2300,-0.1947,-0.0209,-0.3338,-0.8968,0.780,0.324,4.136,-5.837,-0.4,0.0,7.8,3.2,269.4,-505.0,-276.8,-501.7,-73,-462,0.050,0.620,5.08,
8.2350,-0.1947,-0.0209,-0.1818,-1.1715,1.804,0.443,4.182,-5.875,-0.4,0.0,18.0,4.4,278.7,-514.5,-296.4,-510.0,-70,-479,0.130,0.530,5.95,
8.2400,-0.1947,-0.0209,-0.1818,-1.1715,2.675,0.545,4.210,-5.897,-0.4,0.0,26.8,5.4,285.1,-521.0,-311.5,-515.5,-84,-471,0.560,0.440,8.94,
8.2450,-0.1947,-0.0209,-0.1818,-1.1715,3.415,0.631,3.601,-5.911,-0.4,0.0,34.2,6.3,271.9,-525.4,-305.6,-519.1,-88,-486,0.640,0.330,5.08,
8.2500,-0.1947,-0.0209,-0.1818,-1.1715,4.044,0.704,3.235,-5.919,-0.4,0.0,40.4,7.0,253.7,-528.3,-293.7,-521.3,-164,-506,0.620,0.090,9.35,
8.2550,-0.1947,-0.0209,-0.1818,-1.1715,4.579,0.766,3.015,-5.924,-0.4,0.0,45.8,7.7,236.6,-530.2,-282.0,-522.6,-200,-477,0.460,0.030,5.53,
8.2600,0.2168,-0.0541,-0.1818,-1.1715,5.034,0.819,2.883,-5.927,-0.4,0.0,50.3,8.2,222.7,-531.5,-272.6,-523.3,-205,-474,0.380,0.010,5.07,
8.2650,0.2168,-0.0541,-0.1818,-1.1715,5.504,0.193,2.804,-5.928,-0.4,0.0,55.0,1.9,212.2,-532.3,-266.8,-530.4,-155,-512,0.420,0.100,6.50,
8.2700,0.2168,-0.0541,-0.1818,-1.1715,5.904,-0.340,2.757,-5.929,-0.4,0.0,59.0,-3.4,204.5,-532.9,-263.1,-536.2,-101,-495,0.650,0.110,7.66,
8.2750,0.2168,-0.0541,-0.1418,-1.4155,6.244,-0.792,2.728,-5.930,-0.4,0.0,62.4,-7.9,199.1,-533.2,-261.1,-541.1,-86,-482,0.800,0.000,5.08,
8.2800,0.2168,-0.0541,-0.1418,-1.4155,6.532,-1.177,1.010,-6.020,-0.4,0.0,65.3,-11.8,147.7,-536.6,-212.6,-548.4,-87,-504,0.980,0.140,9.16,
8.2850,0.2168,-0.0541,-0.1418,-1.4155,6.778,-1.504,-0.020,-6.074,-0.4,0.0,67.8,-15.0,0.0,-540.6,-67.3,-555.7,-93,-535,1.220,0.280,8.66,
8.2900,0.2168,-0.0541,-0.1418,-1.4155,6.987,-1.782,-0.639,-6.106,-0.4,0.0,69.9,-17.8,0.0,-544.2,-69.4,-562.0,-101,-534,1.020,0.460,5.66,
8.2950,0.5808,-0.2330,-0.1418,-1.4155,7.164,-2.018,-1.010,-6.126,-0.4,0.0,71.6,-20.2,0.0,-547.1,-419.7,-567.2,-59,-543,0.740,0.560,5.07,
