t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.7050,0.1829,0.2325,-0.0011,0.1374,-1.641,0.475,0.001,0.111,0.6,0.0,-16.4,4.8,0.0,0.0,15.8,4.8,-4,0,0.700,0.000,5.08,
0.7100,0.1829,0.2325,-0.0011,0.1374,-1.613,0.588,0.090,0.066,0.6,0.0,-16.1,5.9,0.0,0.0,15.5,5.9,-3,0,0.680,0.000,5.07,
0.7150,0.1829,0.2325,-0.0011,0.1374,-1.590,0.685,0.144,0.040,0.6,0.0,-15.9,6.8,0.0,0.0,15.3,6.8,-1,0,0.690,0.000,8.35,
0.7200,0.1236,0.2720,-0.0011,0.1374,-1.569,0.767,0.176,0.024,0.6,0.0,-15.7,7.7,0.0,0.0,15.1,7.7,0,0,0.670,0.000,5.08,
0.7250,0.1236,0.2720,-0.0011,0.1374,-1.552,0.836,0.195,0.014,0.6,0.0,-15.5,8.4,0.0,0.0,14.9,8.4,0,0,0.670,0.000,5.95,
0.7300,0.1236,0.2720,-0.0011,0.1374,-1.151,0.728,0.206,0.009,0.6,0.0,-11.5,7.3,0.0,0.0,10.9,7.3,0,0,0.690,0.000,5.07,
0.7350,0.1236,0.2720,0.0473,0.1437,-0.811,0.635,0.213,0.005,0.6,0.0,-8.1,6.4,0.0,0.0,7.5,6.4,5,0,0.680,0.000,5.72,
0.7400,0.1236,0.2720,0.0473,0.1437,-0.521,0.557,0.218,0.003,0.6,0.0,-5.2,5.6,0.0,0.0,4.6,5.6,8,0,0.720,0.000,8.14,
0.7450,0.1236,0.2720,0.0473,0.1437,-0.275,0.490,0.220,0.002,0.6,0.0,-2.8,4.9,0.0,0.0,2.2,4.9,8,0,0.710,0.000,5.08,
0.7500,0.1236,0.2720,0.0473,0.1437,-0.066,0.433,0.177,0.046,0.6,0.0,-0.7,4.3,0.0,0.0,0.1,4.3,10,0,0.750,0.000,5.07,
0.7550,0.1236,0.2720,0.0473,0.1437,0.112,0.385,0.151,0.072,0.6,0.0,1.1,3.9,0.0,0.0,-1.7,3.9,16,0,0.740,0.000,9.46,
0.7600,0.1929,0.2423,0.0473,0.1437,0.263,0.344,0.135,0.088,0.6,0.0,2.6,3.4,0.0,0.0,-3.2,3.4,21,0,0.770,0.000,5.07,
0.7650,0.1929,0.2423,0.0473,0.1437,0.391,0.309,0.126,0.098,0.6,0.0,3.9,3.1,0.0,0.0,-4.5,3.1,23,0,0.800,0.000,5.11,
0.7700,0.1929,0.2423,0.0473,0.1437,0.601,0.129,0.120,0.103,0.6,0.0,6.0,1.3,0.0,0.0,-6.6,1.3,24,0,0.830,0.000,5.07,
0.7750,0.1929,0.2423,0.0491,0.1370,0.779,-0.025,0.117,0.107,0.6,0.0,7.8,-0.2,0.0,0.0,-8.4,-0.2,22,0,0.830,0.000,5.78,
0.7800,0.1929,0.2423,0.0491,0.1370,0.931,-0.155,0.115,0.109,0.6,0.0,9.3,-1.6,0.0,0.0,-9.9,-1.6,21,0,0.860,0.000,8.96,
0.7850,0.1929,0.2423,0.0491,0.1370,1.060,-0.266,0.114,0.110,0.6,0.0,10.6,-2.7,0.0,0.0,-11.2,-2.7,22,0,0.860,0.000,5.06,
0.7900,0.1929,0.2423,0.0491,0.1370,1.170,-0.361,0.113,0.066,0.6,0.0,11.7,-3.6,0.0,0.0,-12.3,-3.6,22,0,0.880,0.000,5.08,
0.7950,0.1929,0.2423,0.0491,0.1370,1.263,-0.441,0.113,0.040,0.6,0.0,12.6,-4.4,0.0,0.0,-13.2,-4.4,19,0,0.870,0.000,9.46,
0.8000,0.2769,0.1979,0.0491,0.1370,1.342,-0.509,0.112,0.024,0.6,0.0,13.4,-5.1,0.0,0.0,-14.0,-5.1,16,0,0.850,0.000,5.08,
0.8050,0.2769,0.1979,0.0491,0.1370,1.409,-0.567,0.112,0.014,0.6,0.0,14.1,-5.7,0.0,0.0,-14.7,-5.7,11,0,0.870,0.000,5.19,
0.8100,0.2769,0.1979,0.0491,0.1370,1.299,-0.465,0.112,0.009,0.6,0.0,13.0,-4.7,0.0,0.0,-13.6,-4.7,7,0,0.850,0.000,5.06,
0.8150,0.2769,0.1979,0.0499,0.2388,1.204,-0.379,0.112,0.005,0.6,0.0,12.0,-3.8,0.0,0.0,-12.6,-3.8,3,0,0.870,0.000,5.06,
0.8200,0.2769,0.1979,0.0499,0.2388,1.125,-0.305,0.112,0.003,0.6,0.0,11.2,-3.1,0.0,0.0,-11.8,-3.1,1,0,0.870,0.000,8.61,
0.8250,0.2769,0.1979,0.0499,0.2388,1.057,-0.242,0.112,0.002,0.6,0.0,10.6,-2.4,0.0,0.0,-11.2,-2.4,1,0,0.860,0.000,5.07,
0.8300,0.2769,0.1979,0.0499,0.2388,0.999,-0.189,0.067,0.046,0.6,0.0,10.0,-1.9,0.0,0.0,-10.6,-1.9,0,0,0.830,0.000,5.06,
0.8350,0.2769,0.1979,0.0499,0.2388,0.950,-0.144,0.040,0.072,0.6,0.0,9.5,-1.4,0.0,0.0,-10.1,-1.4,0,0,0.860,0.000,7.76,
0.8400,0.2769,0.1979,0.0499,0.2388,0.908,-0.106,0.024,0.088,0.6,0.0,9.1,-1.1,0.0,0.0,-9.7,-1.1,-1,0,0.870,0.000,5.08,
0.8450,0.2670,0.2177,0.0499,0.2388,0.872,-0.073,0.015,0.098,0.6,0.0,8.7,-0.7,0.0,0.0,-9.3,-0.7,-4,0,0.860,0.000,5.08,
0.8500,0.2670,0.2177,0.0499,0.2388,0.507,0.039,0.009,0.103,0.6,0.0,5.1,0.4,0.0,0.0,-5.7,0.4,-7,0,0.840,0.000,8.54,
0.8550,0.2670,0.2177,0.0518,0.2321,0.196,0.134,0.005,0.107,0.6,0.0,2.0,1.3,0.0,0.0,-2.6,1.3,-11,0,0.830,0.000,6.63,
0.8600,0.2670,0.2177,0.0518,0.2321,-0.069,0.214,0.003,0.109,0.6,0.0,-0.7,2.1,0.0,0.0,0.1,2.1,-14,0,0.810,0.000,8.39,
0.8650,0.2670,0.2177,0.0518,0.2321,-0.293,0.283,0.002,0.110,0.6,0.0,-2.9,2.8,0.0,0.0,2.3,2.8,-15,0,0.810,0.000,5.06,
0.8700,0.2670,0.2177,0.0518,0.2321,-0.484,0.341,-0.044,0.066,0.6,0.0,-4.8,3.4,0.0,0.0,4.2,3.4,-16,0,0.790,0.000,5.06,
0.8750,0.2670,0.2177,0.0518,0.2321,-0.647,0.391,-0.071,0.040,0.6,0.0,-6.5,3.9,0.0,0.0,5.9,3.9,-16,0,0.800,0.000,8.74,
0.8800,0.1830,0.2424,0.0518,0.2321,-0.785,0.433,-0.087,0.024,0.6,0.0,-7.8,4.3,0.0,0.0,7.2,4.3,-17,0,0.780,0.000,5.08,
0.8850,0.1830,0.2424,0.0518,0.2321,-0.902,0.469,-0.097,0.014,0.6,0.0,-9.0,4.7,0.0,0.0,8.4,4.7,-18,0,0.750,0.000,5.06,
0.8900,0.1830,0.2424,0.0518,0.2321,-0.985,0.381,-0.103,0.009,0.6,0.0,-9.8,3.8,0.0,0.0,9.2,3.8,-20,0,0.750,0.000,5.08,
0.8950,0.1830,0.2424,0.0428,0.1860,-1.055,0.307,-0.107,0.005,0.6,0.0,-10.6,3.1,0.0,0.0,10.0,3.1,-19,0,0.720,0.000,5.59,
0.9000,0.1830,0.2424,0.0428,0.1860,-1.115,0.245,-0.109,0.003,0.6,0.0,-11.2,2.4,0.0,0.0,10.6,2.4,-15,0,0.710,0.000,9.46,
0.9050,0.1830,0.2424,0.0428,0.1860,-1.166,0.191,-0.110,0.002,0.6,0.0,-11.7,1.9,0.0,0.0,11.1,1.9,-14,0,0.740,0.000,5.08,
0.9100,0.1830,0.2424,0.0428,0.1860,-1.210,0.146,-0.066,-0.088,0.6,0.0,-12.1,1.5,0.0,0.0,11.5,1.5,-11,0,0.730,0.000,5.08,
0.9150,0.1830,0.2424,0.0428,0.1860,-1.246,0.107,-0.040,-0.143,0.6,0.0,-12.5,1.1,0.0,0.0,11.9,1.1,-6,0,0.720,0.000,8.82,
0.9200,0.1830,0.2424,0.0428,0.1860,-1.278,0.074,-0.024,-0.175,0.6,0.0,-12.8,0.7,0.0,0.0,12.2,0.7,-5,0,0.730,0.000,5.07,
0.9250,0.1286,0.2275,0.0428,0.1860,-1.304,0.046,-0.014,-0.195,0.6,0.0,-13.0,0.5,0.0,0.0,12.4,0.5,-4,0,0.700,0.000,5.07,
0.9300,0.1286,0.2275,0.0428,0.1860,-1.058,0.006,-0.009,-0.206,0.6,0.0,-10.6,0.1,0.0,0.0,10.0,0.1,-1,0,0.720,0.000,6.51,
0.9350,0.1286,0.2275,-0.0018,0.1374,-0.849,-0.029,-0.005,-0.213,0.6,0.0,-8.5,-0.3,0.0,0.0,7.9,-0.3,0,0,0.710,0.000,6.22,
0.9400,0.1286,0.2275,-0.0018,0.1374,-0.671,-0.058,-0.003,-0.217,0.6,0.0,-6.7,-0.6,0.0,0.0,6.1,-0.6,3,0,0.700,0.000,9.18,
0.9450,0.1286,0.2275,-0.0018,0.1374,-0.520,-0.083,-0.002,-0.220,0.6,0.0,-5.2,-0.8,0.0,0.0,4.6,-0.8,4,0,0.740,0.000,5.05,
0.9500,0.1286,0.2275,-0.0018,0.1374,-0.392,-0.104,-0.001,-0.132,0.6,0.0,-3.9,-1.0,0.0,0.0,3.3,-1.0,6,0,0.740,0.000,5.07,
0.9550,0.1286,0.2275,-0.0018,0.1374,-0.283,-0.122,-0.001,-0.079,0.6,0.0,-2.8,-1.2,0.0,0.0,2.2,-1.2,9,0,0.750,0.000,9.67,
0.9600,0.1681,0.2077,-0.0018,0.1374,-0.190,-0.137,-0.000,-0.048,0.6,0.0,-1.9,-1.4,0.0,0.0,1.3,-1.4,11,0,0.760,0.000,5.07,
0.9650,0.1681,0.2077,-0.0018,0.1374,-0.111,-0.150,-0.000,-0.029,0.6,0.0,-1.1,-1.5,0.0,0.0,0.5,-1.5,11,0,0.770,0.000,5.06,
0.9700,0.1681,0.2077,-0.0018,0.1374,0.107,-0.128,-0.000,-0.017,0.6,0.0,1.1,-1.3,0.0,0.0,-1.7,-1.3,12,0,0.800,0.000,5.06,
0.9750,0.1681,0.2077,0.0031,0.1460,0.292,-0.109,-0.000,-0.010,0.6,0.0,2.9,-1.1,0.0,0.0,-3.5,-1.1,12,0,0.810,0.000,5.06,
0.9800,0.1681,0.2077,0.0031,0.1460,0.450,-0.092,-0.000,-0.006,0.6,0.0,4.5,-0.9,0.0,0.0,-5.1,-0.9,13,0,0.810,0.000,8.61,
0.9850,0.1681,0.2077,0.0031,0.1460,0.584,-0.078,-0.000,-0.004,0.6,0.0,5.8,-0.8,0.0,0.0,-6.4,-0.8,14,0,0.830,0.000,5.07,
0.9900,0.1681,0.2077,0.0031,0.1460,0.698,-0.067,-0.000,-0.002,0.6,0.0,7.0,-0.7,0.0,0.0,-7.6,-0.7,14,0,0.840,0.000,5.09,
0.9950,0.1681,0.2077,0.0031,0.1460,0.794,-0.057,-0.000,-0.001,0.6,0.0,7.9,-0.6,0.0,0.0,-8.5,-0.6,13,0,0.820,0.000,8.52,
1.0000,0.1681,0.2077,0.0031,0.1460,0.877,-0.048,-0.000,-0.001,0.6,0.0,8.8,-0.5,0.0,0.0,-9.4,-0.5,11,0,0.850,0.000,5.07,
1.0050,0.2324,0.2127,0.0031,0.1460,0.947,-0.041,-0.000,-0.000,0.6,0.0,9.5,-0.4,0.0,0.0,-10.1,-0.4,10,0,0.850,0.000,5.07,
1.0100,0.2324,0.2127,0.0031,0.1460,0.889,-0.052,-0.000,-0.000,0.6,0.0,8.9,-0.5,0.0,0.0,-9.5,-0.5,6,0,0.850,0.000,7.01,
1.0150,0.2324,0.2127,-0.0010,0.2392,0.839,-0.061,-0.000,-0.000,0.6,0.0,8.4,-0.6,0.0,0.0,-9.0,-0.6,6,0,0.860,0.000,5.08,
1.0200,0.2324,0.2127,-0.0010,0.2392,0.797,-0.068,-0.000,-0.000,0.6,0.0,8.0,-0.7,0.0,0.0,-8.6,-0.7,4,0,0.850,0.000,8.14,
1.0250,0.2324,0.2127,-0.0010,0.2392,0.762,-0.075,-0.000,-0.000,0.6,0.0,7.6,-0.7,0.0,0.0,-8.2,-0.7,3,0,0.830,0.000,5.07,
1.0300,0.2324,0.2127,-0.0010,0.2392,0.731,-0.080,-0.000,-0.000,0.6,0.0,7.3,-0.8,0.0,0.0,-7.9,-0.8,1,0,0.830,0.000,5.08,
1.0350,0.2324,0.2127,-0.0010,0.2392,0.706,-0.085,-0.000,-0.000,0.6,0.0,7.1,-0.9,0.0,0.0,-7.7,-0.9,0,0,0.820,0.000,5.08,
1.0400,0.2324,0.2127,-0.0010,0.2392,0.684,-0.089,-0.000,-0.000,0.6,0.0,6.8,-0.9,0.0,0.0,-7.4,-0.9,0,0,0.840,0.000,6.94,
1.0450,0.2324,0.2028,-0.0010,0.2392,0.665,-0.093,-0.000,-0.000,0.6,0.0,6.7,-0.9,0.0,0.0,-7.3,-0.9,0,0,0.810,0.000,5.07,
1.0500,0.2324,0.2028,-0.0010,0.2392,0.649,-0.095,-0.000,-0.000,0.6,0.0,6.5,-1.0,0.0,0.0,-7.1,-1.0,-1,0,0.820,0.000,6.20,
1.0550,0.2324,0.2028,-0.0010,0.2392,0.418,-0.098,-0.000,-0.000,0.6,0.0,4.2,-1.0,0.0,0.0,-4.8,-1.0,-2,0,0.860,0.000,5.08,
1.0600,0.2324,0.2028,-0.0010,0.2392,0.221,-0.100,-0.000,-0.000,0.6,0.0,2.2,-1.0,0.0,0.0,-2.8,-1.0,-6,0,0.830,0.000,5.85,
1.0650,0.2324,0.2028,-0.0010,0.2392,0.053,-0.102,-0.000,-0.000,0.6,0.0,0.5,-1.0,0.0,0.0,-1.1,-1.0,-7,0,0.820,0.000,8.26,
1.0700,0.2324,0.2028,-0.0010,0.2392,-0.089,-0.103,-0.000,-0.000,0.6,0.0,-0.9,-1.0,0.0,0.0,0.3,-1.0,-8,0,0.790,0.000,5.06,
1.0750,0.2324,0.2028,-0.0010,0.2392,-0.210,-0.105,-0.000,-0.045,0.6,0.0,-2.1,-1.0,0.0,0.0,1.5,-1.0,-9,0,0.810,0.000,5.06,
1.0800,0.2324,0.2028,-0.0010,0.2392,-0.313,-0.106,-0.000,-0.072,0.6,0.0,-3.1,-1.1,0.0,0.0,2.5,-1.1,-11,0,0.790,0.000,8.42,
1.0850,0.1780,0.2077,-0.0010,0.2392,-0.400,-0.107,-0.000,-0.088,0.6,0.0,-4.0,-1.1,0.0,0.0,3.4,-1.1,-12,0,0.790,0.000,5.08,
1.0900,0.1780,0.2077,-0.0010,0.2392,-0.474,-0.107,-0.000,-0.097,0.6,0.0,-4.7,-1.1,0.0,0.0,4.1,-1.1,-13,0,0.780,0.000,5.07,
1.0950,0.1780,0.2077,-0.0010,0.2392,-0.571,-0.024,-0.000,-0.103,0.6,0.0,-5.7,-0.2,0.0,0.0,5.1,-0.2,-13,0,0.760,0.000,5.08,
1.1000,0.1780,0.2077,-0.0010,0.2392,-0.653,0.047,-0.000,-0.107,0.6,0.0,-6.5,0.5,0.0,0.0,5.9,0.5,-12,0,0.760,0.000,5.08,
1.1050,0.1780,0.2077,-0.0005,0.1883,-0.723,0.107,-0.000,-0.109,0.6,0.0,-7.2,1.1,0.0,0.0,6.6,1.1,-11,0,0.760,0.000,7.83,
1.1100,0.1780,0.2077,-0.0005,0.1883,-0.783,0.158,-0.000,-0.110,0.6,0.0,-7.8,1.6,0.0,0.0,7.2,1.6,-11,0,0.770,0.000,5.07,
1.1150,0.1780,0.2077,-0.0005,0.1883,-0.833,0.201,-0.000,-0.111,0.6,0.0,-8.3,2.0,0.0,0.0,7.7,2.0,-10,0,0.760,0.000,5.07,
1.1200,0.1780,0.2077,-0.0005,0.1883,-0.876,0.238,-0.000,0.023,0.6,0.0,-8.8,2.4,0.0,0.0,8.2,2.4,-8,0,0.730,0.000,5.09,
1.1250,0.1780,0.2077,-0.0005,0.1883,-0.912,0.270,-0.000,0.103,0.6,0.0,-9.1,2.7,0.0,0.0,8.5,2.7,-6,0,0.740,0.000,7.93,
1.1300,0.1335,0.2226,-0.0005,0.1883,-0.943,0.296,-0.000,0.152,0.6,0.0,-9.4,3.0,0.0,0.0,8.8,3.0,-4,0,0.730,0.000,5.07,
1.1350,0.1335,0.2226,-0.0005,0.1883,-0.970,0.319,-0.000,0.180,0.6,0.0,-9.7,3.2,0.0,0.0,9.1,3.2,-2,0,0.750,0.000,5.01,
1.1400,0.1335,0.2226,-0.0005,0.1883,-0.807,0.288,-0.000,0.198,0.6,0.0,-8.1,2.9,0.0,0.0,7.5,2.9,-1,0,0.730,0.000,5.06,
1.1450,0.1335,0.2226,-0.0011,0.1374,-0.670,0.262,-0.000,0.208,0.6,0.0,-6.7,2.6,0.0,0.0,6.1,2.6,0,0,0.730,0.000,5.06,
1.1500,0.1335,0.2226,-0.0011,0.1374,-0.552,0.239,-0.000,0.214,0.6,0.0,-5.5,2.4,0.0,0.0,4.9,2.4,1,0,0.740,0.000,8.98,
1.1550,0.1335,0.2226,-0.0011,0.1374,-0.453,0.220,-0.000,0.218,0.6,0.0,-4.5,2.2,0.0,0.0,3.9,2.2,2,0,0.750,0.000,5.07,
1.1600,0.1335,0.2226,-0.0011,0.1374,-0.368,0.204,0.045,0.131,0.6,0.0,-3.7,2.0,0.0,0.0,3.1,2.0,2,0,0.760,0.000,5.06,
1.1650,0.1335,0.2226,-0.0011,0.1374,-0.296,0.190,0.072,0.079,0.6,0.0,-3.0,1.9,0.0,0.0,2.4,1.9,5,0,0.770,0.000,8.20,
1.1700,0.1335,0.2226,-0.0011,0.1374,-0.235,0.178,0.088,0.047,0.6,0.0,-2.3,1.8,0.0,0.0,1.7,1.8,6,0,0.780,0.000,5.07,
1.1750,0.1582,0.2077,-0.0011,0.1374,-0.183,0.168,0.097,0.028,0.6,0.0,-1.8,1.7,0.0,0.0,1.2,1.7,7,0,0.790,0.000,5.07,
1.1800,0.1582,0.2077,-0.0011,0.1374,0.012,0.076,0.103,0.017,0.6,0.0,0.1,0.8,0.0,0.0,-0.7,0.8,8,0,0.790,0.000,7.21,
1.1850,0.1582,0.2077,-0.0030,0.1442,0.178,-0.003,0.107,0.010,0.6,0.0,1.8,-0.0,0.0,0.0,-2.4,-0.0,9,0,0.780,0.000,5.06,
1.1900,0.1582,0.2077,-0.0030,0.1442,0.320,-0.069,0.109,0.006,0.6,0.0,3.2,-0.7,0.0,0.0,-3.8,-0.7,10,0,0.800,0.000,9.28,
1.1950,0.1582,0.2077,-0.0030,0.1442,0.439,-0.126,0.110,0.004,0.6,0.0,4.4,-1.3,0.0,0.0,-5.0,-1.3,11,0,0.840,0.000,5.08,
1.2000,0.1582,0.2077,-0.0030,0.1442,0.541,-0.174,0.066,0.047,0.6,0.0,5.4,-1.7,0.0,0.0,-6.0,-1.7,10,0,0.830,0.000,5.08,
1.2050,0.1582,0.2077,-0.0030,0.1442,0.628,-0.215,0.040,0.073,0.6,0.0,6.3,-2.2,0.0,0.0,-6.9,-2.2,9,0,0.840,0.000,9.02,
1.2100,0.1582,0.2077,-0.0030,0.1442,0.702,-0.250,0.024,0.089,0.6,0.0,7.0,-2.5,0.0,0.0,-7.6,-2.5,9,0,0.840,0.000,5.08,
1.2150,0.2126,0.1830,-0.0030,0.1442,0.764,-0.280,0.014,0.098,0.6,0.0,7.6,-2.8,0.0,0.0,-8.2,-2.8,8,0,0.850,0.000,5.06,
1.2200,0.2126,0.1830,-0.0030,0.1442,0.717,-0.255,0.009,0.103,0.6,0.0,7.2,-2.5,0.0,0.0,-7.8,-2.5,6,0,0.850,0.000,5.50,
1.2250,0.2126,0.1830,-0.0030,0.1442,0.676,-0.233,0.005,0.107,0.6,0.0,6.8,-2.3,0.0,0.0,-7.4,-2.3,5,0,0.840,0.000,5.60,
1.2300,0.2126,0.1830,0.0412,0.1417,0.642,-0.215,0.003,0.109,0.6,0.0,6.4,-2.1,0.0,0.0,-7.0,-2.1,5,0,0.850,0.000,5.07,
1.2350,0.2126,0.1830,0.0412,0.1417,0.613,-0.200,0.002,0.110,0.6,0.0,6.1,-2.0,0.0,0.0,-6.7,-2.0,1,0,0.860,0.000,8.87,
1.2400,0.2126,0.1830,0.0412,0.1417,0.588,-0.186,0.001,0.111,0.6,0.0,5.9,-1.9,0.0,0.0,-6.5,-1.9,0,0,0.870,0.000,5.08,
1.2450,0.2126,0.1830,0.0412,0.1417,0.567,-0.175,0.045,0.111,0.6,0.0,5.7,-1.8,0.0,0.0,-6.3,-1.8,0,0,0.840,0.000,5.07,
1.2500,0.2126,0.1830,0.0412,0.1417,0.549,-0.166,0.072,0.112,0.6,0.0,5.5,-1.7,0.0,0.0,-6.1,-1.7,0,0,0.840,0.000,7.93,
1.2550,0.2176,0.1879,0.0412,0.1417,0.534,-0.158,0.088,0.112,0.6,0.0,5.3,-1.6,0.0,0.0,-5.9,-1.6,0,0,0.860,0.000,5.07,
1.2600,0.2176,0.1879,0.0412,0.1417,0.320,-0.067,0.098,0.112,0.6,0.0,3.2,-0.7,0.0,0.0,-3.8,-0.7,-2,0,0.840,0.000,7.35,
1.2650,0.2176,0.1879,0.0412,0.1417,0.137,0.010,0.103,0.112,0.6,0.0,1.4,0.1,0.0,0.0,-2.0,0.1,-4,0,0.810,0.000,5.06,
1.2700,0.2176,0.1879,0.0944,0.2365,-0.018,0.076,0.107,0.112,0.6,0.0,-0.2,0.8,0.0,0.0,-0.4,0.8,-5,0,0.820,0.000,7.57,
1.2750,0.2176,0.1879,0.0944,0.2365,-0.149,0.132,0.109,0.112,0.6,0.0,-1.5,1.3,0.0,0.0,0.9,1.3,-6,0,0.820,0.000,5.08,
1.2800,0.2176,0.1879,0.0944,0.2365,-0.261,0.179,0.110,0.112,0.6,0.0,-2.6,1.8,0.0,0.0,2.0,1.8,-6,0,0.820,0.000,5.08,
1.2850,0.2176,0.1879,0.0944,0.2365,-0.356,0.219,0.111,0.022,0.6,0.0,-3.6,2.2,0.0,0.0,3.0,2.2,-8,0,0.810,0.000,5.09,
1.2900,0.2176,0.1879,0.0944,0.2365,-0.437,0.254,0.111,-0.031,0.6,0.0,-4.4,2.5,0.0,0.0,3.8,2.5,-10,0,0.800,0.000,8.42,
1.2950,0.1681,0.2077,0.0944,0.2365,-0.506,0.283,0.112,-0.064,0.6,0.0,-5.1,2.8,0.0,0.0,4.5,2.8,-11,0,0.770,0.000,5.08,
1.3000,0.1681,0.2077,0.0944,0.2365,-0.564,0.307,0.112,-0.083,0.6,0.0,-5.6,3.1,0.0,0.0,5.0,3.1,-11,0,0.770,0.000,5.78,
1.3050,0.1681,0.2077,0.0944,0.2365,-0.631,0.278,0.112,-0.095,0.6,0.0,-6.3,2.8,0.0,0.0,5.7,2.8,-11,0,0.740,0.000,5.08,
1.3100,0.1681,0.2077,0.0497,0.1879,-0.687,0.253,0.112,-0.101,0.6,0.0,-6.9,2.5,0.0,0.0,6.3,2.5,-10,0,0.750,0.000,5.72,
1.3150,0.1681,0.2077,0.0497,0.1879,-0.735,0.232,0.112,-0.106,0.6,0.0,-7.4,2.3,0.0,0.0,6.8,2.3,-9,0,0.760,0.000,8.42,
1.3200,0.1681,0.2077,0.0497,0.1879,-0.776,0.214,0.112,-0.108,0.6,0.0,-7.8,2.1,0.0,0.0,7.2,2.1,-8,0,0.750,0.000,5.08,
1.3250,0.1681,0.2077,0.0497,0.1879,-0.811,0.199,0.067,-0.065,0.6,0.0,-8.1,2.0,0.0,0.0,7.5,2.0,-6,0,0.740,0.000,5.07,
1.3300,0.1681,0.2077,0.0497,0.1879,-0.840,0.186,0.040,-0.039,0.6,0.0,-8.4,1.9,0.0,0.0,7.8,1.9,-3,0,0.760,0.000,7.71,
1.3350,0.1681,0.2077,0.0497,0.1879,-0.865,0.175,0.024,-0.023,0.6,0.0,-8.7,1.7,0.0,0.0,8.1,1.7,-2,0,0.760,0.000,5.07,
1.3400,0.1335,0.2028,0.0497,0.1879,-0.886,0.165,0.014,-0.014,0.6,0.0,-8.9,1.7,0.0,0.0,8.3,1.7,-1,0,0.770,0.000,5.07,
1.3450,0.1335,0.2028,0.0497,0.1879,-0.686,0.090,0.009,-0.008,0.6,0.0,-6.9,0.9,0.0,0.0,6.3,0.9,0,0,0.750,0.000,7.12,
1.3500,0.1335,0.2028,0.0493,0.1369,-0.516,0.026,0.005,-0.005,0.6,0.0,-5.2,0.3,0.0,0.0,4.6,0.3,0,0,0.740,0.000,5.70,
1.3550,0.1335,0.2028,0.0493,0.1369,-0.372,-0.028,0.003,-0.003,0.6,0.0,-3.7,-0.3,0.0,0.0,3.1,-0.3,2,0,0.760,0.000,7.71,
1.3600,0.1335,0.2028,0.0493,0.1369,-0.249,-0.074,0.002,-0.002,0.6,0.0,-2.5,-0.7,0.0,0.0,1.9,-0.7,3,0,0.760,0.000,5.07,
1.3650,0.1335,0.2028,0.0493,0.1369,-0.144,-0.113,0.001,0.044,0.6,0.0,-1.4,-1.1,0.0,0.0,0.8,-1.1,3,0,0.760,0.000,5.07,
1.3700,0.1335,0.2028,0.0493,0.1369,-0.056,-0.147,0.001,0.071,0.6,0.0,-0.6,-1.5,0.0,0.0,-0.0,-1.5,5,0,0.780,0.000,7.58,
1.3750,0.1335,0.2028,0.0493,0.1369,0.020,-0.175,0.000,0.087,0.6,0.0,0.2,-1.8,0.0,0.0,-0.8,-1.8,6,0,0.800,0.000,5.06,
1.3800,0.1681,0.1880,0.0493,0.1369,0.084,-0.199,0.000,0.097,0.6,0.0,0.8,-2.0,0.0,0.0,-1.4,-2.0,7,0,0.800,0.000,5.07,
1.3850,0.1681,0.1880,0.0493,0.1369,0.139,-0.220,0.000,0.103,0.6,0.0,1.4,-2.2,0.0,0.0,-2.0,-2.2,7,0,0.800,0.000,5.97,
1.3900,0.1681,0.1880,0.0493,0.1369,0.252,-0.187,0.000,0.107,0.6,0.0,2.5,-1.9,0.0,0.0,-3.1,-1.9,8,0,0.800,0.000,5.08,
1.3950,0.1681,0.1880,0.0493,0.1369,0.349,-0.159,0.000,0.109,0.6,0.0,3.5,-1.6,0.0,0.0,-4.1,-1.6,9,0,0.820,0.000,11.11,
1.4000,0.1681,0.1880,0.0493,0.1369,0.431,-0.135,0.000,0.110,0.6,0.0,4.3,-1.3,0.0,0.0,-4.9,-1.3,9,0,0.820,0.000,5.07,
1.4050,0.1681,0.1880,0.0493,0.1369,0.500,-0.115,0.000,0.111,0.6,0.0,5.0,-1.1,0.0,0.0,-5.6,-1.1,8,0,0.840,0.000,5.07,
1.4100,0.1681,0.1880,0.0493,0.1369,0.560,-0.097,0.000,0.066,0.6,0.0,5.6,-1.0,0.0,0.0,-6.2,-1.0,8,0,0.830,0.000,5.07,
1.4150,0.1681,0.1880,0.0493,0.1369,0.610,-0.083,0.000,0.040,0.6,0.0,6.1,-0.8,0.0,0.0,-6.7,-0.8,6,0,0.830,0.000,7.35,
1.4200,0.2028,0.1830,0.0493,0.1369,0.653,-0.070,0.000,0.024,0.6,0.0,6.5,-0.7,0.0,0.0,-7.1,-0.7,5,0,0.830,0.000,5.08,
1.4250,0.2028,0.1830,0.0493,0.1369,0.689,-0.060,0.000,0.014,0.6,0.0,6.9,-0.6,0.0,0.0,-7.5,-0.6,4,0,0.850,0.000,5.92,
